PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Gerrid Doaks,2566277,RB,HOU,JAX,,,,,,,,,,,,,0.00,55,0.00,0.0
J.K. Dobbins,2563548,RB,BAL,PIT,,,,,,,,,,,,,8.86,56,0.00,-8.86
Rico Dowdle,2565295,RB,DAL,@TEN,,,,,,,,,,,,,0.00,57,0.00,0.0
Kenyan Drake,2555230,RB,BAL,PIT,,,,,,,,,,,,,3.67,58,0.00,-3.67
Mataeo Durant,2568487,RB,FA,Bye,,,,,,,,,,,,,,59,0.00,
Jerrion Ealy,2568414,RB,KC,DEN,,,,,,,,,,,,,0.00,60,0.00,0.0
Trestan Ebner,2567385,RB,CHI,@DET,,,,,,,,,,,,,1.01,61,0.00,-1.01
Chase Edmonds,2560711,RB,DEN,@KC,,,,,,,,,,,,,3.80,62,0.00,-3.8
Trey Edmunds,2559325,RB,FA,Bye,,,,,,,,,,,,,,63,0.00,
Gus Edwards,2561324,RB,BAL,PIT,,,,,,,,,,,,,4.74,64,0.00,-4.74
Clyde Edwards-Helaire,2564271,RB,KC,DEN,,,,,,,,,,,,,4.35,65,0.00,-4.35
Austin Ekeler,2559169,RB,LAC,LA,,,,,,,,,,,,,17.18,66,0.00,-17.18
Ezekiel Elliott,2555224,RB,DAL,@TEN,,,,,,,,,,,,,10.22,67,0.00,-10.22
Travis Etienne,2566157,RB,JAX,@HOU,,,,,,,,,,,,,13.93,68,0.00,-13.93
Chris Evans,2565944,RB,CIN,BUF,,,,,,,,,,,,,1.42,69,0.00,-1.42
Darrynton Evans,2564043,RB,CHI,@DET,,,,,,,,,,,,,2.85,70,0.00,-2.85
Demetric Felton,2565968,RB,CLE,@WAS,,,,,,,,,,,,,1.80,71,0.00,-1.8
Jerome Ford,2567469,RB,CLE,@WAS,,,,,,,,,,,,,0.44,72,0.00,-0.44
D'Onta Foreman,2557994,RB,CAR,@TB,,,,,,,,,,,,,9.89,73,0.00,-9.89
Leonard Fournette,2557973,RB,TB,CAR,,,,,,,,,,,,,10.11,74,0.00,-10.11
Devonta Freeman,2543583,RB,FA,Bye,,,,,,,,,,,,,,75,0.00,
Royce Freeman,2560733,RB,HOU,JAX,,,,,,,,,,,,,4.94,76,0.00,-4.94
Jake Funk,2566208,RB,IND,@NYG,,,,,,,,,,,,,0.00,77,0.00,0.0
Kenneth Gainwell,2566397,RB,PHI,NO,,,,,,,,,,,,,5.04,78,0.00,-5.04
Wayne Gallman,2557952,RB,SEA,NYJ,,,,,,,,,,,,,0.00,79,0.00,0.0
Myles Gaskin,2562270,RB,MIA,@NE,,,,,,,,,,,,,2.71,80,0.00,-2.71
Antonio Gibson,2565276,RB,WAS,CLE,,,,,,,,,,,,,10.42,81,0.00,-10.42
Tyler Goodson,2567595,RB,GB,MIN,,,,,,,,,,,,,0.00,82,0.00,0.0
Melvin Gordon,2552469,RB,KC,DEN,,,,,,,,,,,,,0.00,83,0.00,0.0
Derrick Gore,2563347,RB,NO,@PHI,,,,,,,,,,,,,0.00,84,0.00,0.0
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,85,0.00,
Breece Hall,2568030,RB,NYJ,@SEA,,,,,,,,,,,,,0.00,86,0.00,0.0
C.J. Ham,2556803,RB,MIN,@GB,,,,,,,,,,,,,0.51,87,0.00,-0.51
Tre Harbison,2566791,RB,FA,Bye,,,,,,,,,,,,,,88,0.00,
JaQuan Hardy,2566818,RB,FA,Bye,,,,,,,,,,,,,,89,0.00,
Damien Harris,2562281,RB,NE,MIA,,,,,,,,,,,,,6.54,90,0.00,-6.54
Kevin Harris,2567934,RB,NE,MIA,,,,,,,,,,,,,3.33,91,0.00,-3.33
Najee Harris,2566448,RB,PIT,@BAL,,,,,,,,,,,,,10.39,92,0.00,-10.39
Hassan Haskins,2567649,RB,TEN,DAL,,,,,,,,,,,,,2.45,93,0.00,-2.45
JaMycal Hasty,2565108,RB,JAX,@HOU,,,,,,,,,,,,,3.69,94,0.00,-3.69
Darrell Henderson,2562574,RB,FA,Bye,,,,,,,,,,,,,,95,0.00,
Derrick Henry,2556075,RB,TEN,DAL,,,,,,,,,,,,,19.11,96,0.00,-19.11
Khalil Herbert,2565926,RB,CHI,@DET,,,,,,,,,,,,,0.00,97,0.00,0.0
Justice Hill,2562407,RB,BAL,PIT,,,,,,,,,,,,,1.32,98,0.00,-1.32
Kylin Hill,2566076,RB,FA,Bye,,,,,,,,,,,,,,99,0.00,
Dontrell Hilliard,2561461,RB,TEN,DAL,,,,,,,,,,,,,0.00,100,0.00,0.0
Nyheim Hines,2560742,RB,BUF,@CIN,,,,,,,,,,,,,1.99,101,0.00,-1.99
Josh Hokit,2565111,RB,FA,Bye,,,,,,,,,,,,,,102,0.00,
Elijah Holyfield,2562664,RB,CIN,BUF,,,,,,,,,,,,,0.00,103,0.00,0.0
Travis Homer,2562665,RB,SEA,NYJ,,,,,,,,,,,,,3.41,104,0.00,-3.41
Zander Horvath,2568174,RB,LAC,LA,,,,,,,,,,,,,0.45,105,0.00,-0.45
Jordan Howard,2555418,RB,FA,Bye,,,,,,,,,,,,,,106,0.00,
Chuba Hubbard,2565899,RB,CAR,@TB,,,,,,,,,,,,,6.76,107,0.00,-6.76
Kareem Hunt,2557917,RB,CLE,@WAS,,,,,,,,,,,,,5.16,108,0.00,-5.16
Caleb Huntley,2566692,RB,ATL,ARI,,,,,,,,,,,,,0.00,109,0.00,0.0
Jason Huntley,2563938,RB,PIT,@BAL,,,,,,,,,,,,,0.00,110,0.00,0.0
Alec Ingold,2562288,RB,MIA,@NE,,,,,,,,,,,,,2.08,111,0.00,-2.08
Keaontay Ingram,2568108,RB,ARI,@ATL,,,,,,,,,,,,,1.79,112,0.00,-1.79
Mark Ingram,2495466,RB,NO,@PHI,,,,,,,,,,,,,0.00,113,0.00,0.0
Deon Jackson,2565603,RB,IND,@NYG,,,,,,,,,,,,,12.15,114,0.00,-12.15
Justin Jackson,2560756,RB,DET,CHI,,,,,,,,,,,,,3.44,115,0.00,-3.44
Josh Jacobs,2562377,RB,LV,SF,,,,,,,,,,,,,14.91,116,0.00,-14.91
Andy Janovich,2555432,RB,FA,Bye,,,,,,,,,,,,,,117,0.00,
Jermar Jefferson,2566058,RB,DET,CHI,,,,,,,,,,,,,0.00,118,0.00,0.0
D'Ernest Johnson,2563327,RB,CLE,@WAS,,,,,,,,,,,,,1.08,119,0.00,-1.08
David Johnson,2553435,RB,NO,@PHI,,,,,,,,,,,,,4.65,120,0.00,-4.65
Duke Johnson,2552461,RB,BUF,@CIN,,,,,,,,,,,,,0.00,121,0.00,0.0
Jakob Johnson,2562890,RB,LV,SF,,,,,,,,,,,,,0.32,122,0.00,-0.32
Josh Johnson,2567118,RB,FA,Bye,,,,,,,,,,,,,,123,0.00,
Ty Johnson,2562293,RB,NYJ,@SEA,,,,,,,,,,,,,2.15,124,0.00,-2.15
Aaron Jones,2558116,RB,GB,MIN,,,,,,,,,,,,,15.96,125,0.00,-15.96
Ronald Jones,2560770,RB,KC,DEN,,,,,,,,,,,,,0.00,126,0.00,0.0
Taiwan Jones,2495467,RB,BUF,@CIN,,,,,,,,,,,,,0.00,127,0.00,0.0
Tony Jones,2564679,RB,SEA,NYJ,,,,,,,,,,,,,2.20,128,0.00,-2.2
Xavier Jones,2564364,RB,FA,Bye,,,,,,,,,,,,,,129,0.00,
Kyle Juszczyk,2540230,RB,SF,@LV,,,,,,,,,,,,,2.10,130,0.00,-2.1
Alvin Kamara,2558019,RB,NO,@PHI,,,,,,,,,,,,,13.92,131,0.00,-13.92
Joshua Kelley,2565054,RB,LAC,LA,,,,,,,,,,,,,5.21,132,0.00,-5.21
John Kelly,2560777,RB,CLE,@WAS,,,,,,,,,,,,,0.00,133,0.00,0.0
Bam Knight,2568036,RB,NYJ,@SEA,,,,,,,,,,,,,11.89,134,0.00,-11.89
Brenden Knox,2566827,RB,FA,Bye,,,,,,,,,,,,,,135,0.00,
Patrick Laird,2563296,RB,TB,CAR,,,,,,,,,,,,,0.00,136,0.00,0.0
Phillip Lindsay,2559947,RB,FA,Bye,,,,,,,,,,,,,,137,0.00,
Marlon Mack,2558123,RB,DEN,@KC,,,,,,,,,,,,,5.68,138,0.00,-5.68
Jordan Mason,2569257,RB,SF,@LV,,,,,,,,,,,,,2.16,139,0.00,-2.16
Alexander Mattison,2562682,RB,MIN,@GB,,,,,,,,,,,,,3.86,140,0.00,-3.86
Christian McCaffrey,2557997,RB,SF,@LV,,,,,,,,,,,,,15.83,141,0.00,-15.83
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,142,0.00,
Anthony McFarland,2564994,RB,PIT,@BAL,,,,,,,,,,,,,0.00,143,0.00,0.0
Jerick McKinnon,2543715,RB,KC,DEN,,,,,,,,,,,,,10.10,144,0.00,-10.1
J.D. McKissic,2556440,RB,WAS,CLE,,,,,,,,,,,,,0.00,145,0.00,0.0
Sony Michel,2560809,RB,LAC,LA,,,,,,,,,,,,,0.00,146,0.00,0.0
Elijah Mitchell,2566538,RB,SF,@LV,,,,,,,,,,,,,4.54,147,0.00,-4.54
Joe Mixon,2557976,RB,CIN,BUF,,,,,,,,,,,,,15.69,148,0.00,-15.69
David Montgomery,2562502,RB,CHI,@DET,,,,,,,,,,,,,13.68,149,0.00,-13.68
Zack Moss,2563617,RB,IND,@NYG,,,,,,,,,,,,,6.13,150,0.00,-6.13
Raheem Mostert,2553728,RB,MIA,@NE,,,,,,,,,,,,,9.68,151,0.00,-9.68
Latavius Murray,2541161,RB,DEN,@KC,,,,,,,,,,,,,11.79,152,0.00,-11.79
Gabe Nabers,2565066,RB,FA,Bye,,,,,,,,,,,,,,153,0.00,
Ryan Nall,2560817,RB,FA,Bye,,,,,,,,,,,,,,154,0.00,
Kene Nwangwu,2566313,RB,MIN,@GB,,,,,,,,,,,,,3.07,155,0.00,-3.07
Dare Ogunbowale,2559362,RB,HOU,JAX,,,,,,,,,,,,,2.25,156,0.00,-2.25
Qadree Ollison,2562797,RB,DAL,@TEN,,,,,,,,,,,,,0.00,157,0.00,0.0
Isiah Pacheco,2567808,RB,KC,DEN,,,,,,,,,,,,,9.80,158,0.00,-9.8
Cordarrelle Patterson,2540145,RB,ATL,ARI,,,,,,,,,,,,,11.74,159,0.00,-11.74
Jaret Patterson,2567160,RB,WAS,CLE,,,,,,,,,,,,,0.00,160,0.00,0.0
Rashaad Penny,2560835,RB,SEA,NYJ,,,,,,,,,,,,,0.00,161,0.00,0.0
La'Mical Perine,2564808,RB,MIA,@NE,,,,,,,,,,,,,0.00,162,0.00,0.0
Samaje Perine,2558138,RB,CIN,BUF,,,,,,,,,,,,,7.15,163,0.00,-7.15
Malcolm Perry,2564484,RB,FA,Bye,,,,,,,,,,,,,,164,0.00,
Dameon Pierce,2567685,RB,HOU,JAX,,,,,,,,,,,,,0.00,165,0.00,0.0
Sandro Platzgummer,2565523,RB,NYG,IND,,,,,,,,,,,,,0.00,166,0.00,0.0
Tony Pollard,2562699,RB,DAL,@TEN,,,,,,,,,,,,,10.32,167,0.00,-10.32
Adam Prentice,2566872,RB,NO,@PHI,,,,,,,,,,,,,0.25,168,0.00,-0.25
D'vonte Price,2568921,RB,IND,@NYG,,,,,,,,,,,,,0.00,169,0.00,0.0
Nick Ralston,2566836,RB,FA,Bye,,,,,,,,,,,,,,170,0.00,
Craig Reynolds,2562834,RB,DET,CHI,,,,,,,,,,,,,0.00,171,0.00,0.0
Patrick Ricard,2558990,RB,BAL,PIT,,,,,,,,,,,,,0.99,172,0.00,-0.99
Ronnie Rivers,2569185,RB,LA,@LAC,,,,,,,,,,,,,0.00,173,0.00,0.0
Brian Robinson,2568348,RB,WAS,CLE,,,,,,,,,,,,,12.46,174,0.00,-12.46
James Robinson,2564223,RB,NYJ,@SEA,,,,,,,,,,,,,0.00,175,0.00,0.0
A.J. Rose,2567022,RB,FA,Bye,,,,,,,,,,,,,,176,0.00,
Larry Rountree III,2566505,RB,LAC,LA,,,,,,,,,,,,,0.00,177,0.00,0.0
Jaylen Samuels,2560862,RB,FA,Bye,,,,,,,,,,,,,,178,0.00,
Miles Sanders,2562722,RB,PHI,NO,,,,,,,,,,,,,11.82,179,0.00,-11.82
Mekhi Sargent,2566962,RB,JAX,@HOU,,,,,,,,,,,,,0.00,180,0.00,0.0
Boston Scott,2561146,RB,PHI,NO,,,,,,,,,,,,,3.46,181,0.00,-3.46
Trey Sermon,2566544,RB,PHI,NO,,,,,,,,,,,,,0.00,182,0.00,0.0
Devin Singletary,2562734,RB,BUF,@CIN,,,,,,,,,,,,,6.31,183,0.00,-6.31
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,184,0.00,
Keith Smith,2550400,RB,ATL,ARI,,,,,,,,,,,,,0.42,185,0.00,-0.42
Benny Snell,2562743,RB,PIT,@BAL,,,,,,,,,,,,,2.14,186,0.00,-2.14
Isaiah Spiller,2568189,RB,LAC,LA,,,,,,,,,,,,,2.41,187,0.00,-2.41
Johnny Stanton,2561489,RB,FA,Bye,,,,,,,,,,,,,,188,0.00,
Rhamondre Stevenson,2566343,RB,NE,MIA,,,,,,,,,,,,,14.38,189,0.00,-14.38
Pierre Strong,2567952,RB,NE,MIA,,,,,,,,,,,,,0.00,190,0.00,0.0
D'Andre Swift,2563965,RB,DET,CHI,,,,,,,,,,,,,12.24,191,0.00,-12.24
J.J. Taylor,2564640,RB,NE,MIA,,,,,,,,,,,,,0.00,192,0.00,0.0
Jonathan Taylor,2564148,RB,IND,@NYG,,,,,,,,,,,,,0.00,193,0.00,0.0
Patrick Taylor,2564040,RB,GB,MIN,,,,,,,,,,,,,0.33,194,0.00,-0.33
Master Teague,2567433,RB,FA,Bye,,,,,,,,,,,,,,195,0.00,
Darwin Thompson,2562832,RB,SEA,NYJ,,,,,,,,,,,,,0.00,196,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,TB,CAR,,,,,,,,,,,,,1.97,197,0.00,-1.97
Kenneth Walker III,2568282,RB,SEA,NYJ,,,,,,,,,,,,,11.75,198,0.00,-11.75
Jonathan Ward,2564949,RB,TEN,DAL,,,,,,,,,,,,,0.00,199,0.00,0.0
Jaylen Warren,2568493,RB,PIT,@BAL,,,,,,,,,,,,,4.89,200,0.00,-4.89
Dwayne Washington,2556118,RB,NO,@PHI,,,,,,,,,,,,,0.00,201,0.00,0.0
Derek Watt,2555220,RB,PIT,@BAL,,,,,,,,,,,,,0.41,202,0.00,-0.41
James White,2543773,RB,FA,Bye,,,,,,,,,,,,,,203,0.00,
Rachaad White,2568315,RB,TB,CAR,,,,,,,,,,,,,11.39,204,0.00,-11.39
Zamir White,2567883,RB,LV,SF,,,,,,,,,,,,,1.14,205,0.00,-1.14
Jordan Wilkins,2560933,RB,IND,@NYG,,,,,,,,,,,,,0.00,206,0.00,0.0
Antonio Williams,2565393,RB,FA,Bye,,,,,,,,,,,,,,207,0.00,
Avery Williams,2565833,RB,ATL,ARI,,,,,,,,,,,,,1.08,208,0.00,-1.08
Damien Williams,2550512,RB,FA,Bye,,,,,,,,,,,,,,209,0.00,
Darrel Williams,2560935,RB,ARI,@ATL,,,,,,,,,,,,,3.58,210,0.00,-3.58
Dexter Williams,2562784,RB,FA,Bye,,,,,,,,,,,,,,211,0.00,
Jamaal Williams,2558204,RB,DET,CHI,,,,,,,,,,,,,9.50,212,0.00,-9.5
Javonte Williams,2566049,RB,DEN,@KC,,,,,,,,,,,,,0.00,213,0.00,0.0
Jonathan Williams,2555227,RB,WAS,CLE,,,,,,,,,,,,,2.18,214,0.00,-2.18
Kyren Williams,2567862,RB,LA,@LAC,,,,,,,,,,,,,4.59,215,0.00,-4.59
Pooka Williams Jr.,2566788,RB,FA,Bye,,,,,,,,,,,,,,216,0.00,
Trayveon Williams,2562600,RB,CIN,BUF,,,,,,,,,,,,,0.00,217,0.00,0.0
Ty'Son Williams,2565542,RB,ARI,@ATL,,,,,,,,,,,,,0.00,218,0.00,0.0
Jeff Wilson,2560938,RB,MIA,@NE,,,,,,,,,,,,,4.99,219,0.00,-4.99
