PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jevon Holland,2566283,DB,MIA,JAX,3.76,1.78,0.06,0.19,0.13,0.13,0.06,0.06,,,,,,0.38,0.13,2.8,,9.43,18,49,10.20,0.77
Andru Phillips,2572348,DB,NYG,MIN,0.45,0.28,,,0.11,,,,,,,,,0.22,,,,1.78,162,50,10.10,8.32
Benjamin St-Juste,2566604,DB,WAS,@TB,2.24,1.01,0.05,0.05,0.11,0.11,,,,,,,,,,,,4.91,122,51,10.00,5.09
Jaquan Brisker,2567370,DB,CHI,TEN,3.31,2.08,0.06,0.18,0.06,0.06,0.06,,,,,,,0.43,0.18,0.74,,8.27,36,52,9.90,1.63
Pat Surtain II,2566043,DB,DEN,@SEA,2.78,0.71,,0.05,0.11,,,0.05,,,,,,0.65,,3.16,,6.99,68,53,9.70,2.71
Minkah Fitzpatrick,2560725,DB,PIT,@ATL,2.91,2.03,,0.05,0.16,,,0.05,,,,,,0.27,,3.51,,7.21,60,54,9.60,2.39
Derwin James,2560760,DB,LAC,LV,4.19,2.92,0.12,0.3,0.12,0.06,0.06,,0.06,,,,,0.36,0.3,,0.06,10.71,8,55,9.60,-1.11
Xavier Woods,2558159,DB,CAR,@NO,2.41,1.31,,0.11,0.05,,0.05,,,,,,,0.38,,,,5.74,97,56,9.30,3.56
Sauce Gardner,2568027,DB,NYJ,@SF,2.12,1.17,,0.11,0.05,0.05,,,,,,,,0.69,,0.8,,6.15,87,57,9.20,3.05
Paulson Adebo,2566346,DB,NO,CAR,3.26,0.8,,0.06,0.17,0.06,0.06,,,,,,,0.8,,2.06,,8.39,31,58,9.10,0.71
Jessie Bates,2560970,DB,ATL,PIT,4.35,1.92,,0.11,0.23,0.11,,0.06,,,,,,0.56,,3.79,,10.80,7,59,9.00,-1.8
Chamarri Conner,2569927,DB,KC,BAL,0.35,0.06,,,0.06,,,,,,,,,0.3,,,,1.52,174,60,9.00,7.48
Christian Izien,2571593,DB,TB,WAS,2.72,0.75,0.03,0.23,0.06,0.06,,,,,,,,0.12,,,,5.66,100,61,9.00,3.34
Rayshawn Jenkins,2558182,DB,SEA,DEN,3.85,2.2,0.06,0.31,0.12,,,,,,,,,0.55,0.12,1.65,,9.59,16,62,9.00,-0.59
Jordan Howden,2570140,DB,NO,CAR,2.42,1.97,0.06,,0.06,0.11,,,,,,,,0.39,0.11,0.9,,6.59,76,63,8.53,1.94
Isaac Yiadom,2560946,DB,SF,NYJ,0.51,0.14,0.04,,0.15,,,,,,,,,0.29,,,,2.18,153,64,8.50,6.32
Taylor Rapp,2562707,DB,BUF,ARI,4.14,2.32,0.06,0.12,0.12,,0.06,,,,,,,0.3,0.12,0.98,,9.22,23,65,8.20,-1.02
Bryan Cook,2567787,DB,KC,BAL,2.54,1.11,0.06,0.12,0.06,,0.06,,,,,,,0.12,0.06,0.37,,5.39,110,66,8.10,2.71
Nate Hobbs,2566259,DB,LV,@LAC,3.32,1.69,0.05,0.27,0.11,0.05,,,,,,,,0.49,0.11,0.65,,8.36,33,67,8.10,-0.26
Josh Metellus,2564568,DB,MIN,@NYG,4.11,1.86,0.22,0.34,0.06,0.11,0.06,0.06,,,,,,0.28,0.51,2.31,,10.16,12,68,8.10,-2.06
Tyler Nubin,2572345,DB,NYG,MIN,2.5,1.11,,,0.06,,,0.06,,,,,,0.33,,,,5.69,99,69,8.10,2.41
Mike Sainristil,2572582,DB,WAS,@TB,2,0.72,,,0.06,,,,,,,,,0.39,,,,4.62,130,70,8.10,3.48
Asante Samuel Jr.,2566511,DB,LAC,LV,2.8,0.66,,0.06,0.12,,,,,,,,,0.83,,1.61,,7.23,59,71,8.10,0.87
Calen Bullock,2572081,DB,HOU,@IND,0.36,0.36,,,,,,,,,,,,0.12,,,,1.06,220,72,7.80,6.74
Jordan Fuller,2564340,DB,CAR,@NO,3.18,0.92,,,0.1,0.05,,0.05,,,,,,0.31,,2.41,,6.90,70,73,7.80,0.9
Cam Taylor-Britt,2567454,DB,CIN,NE,2.72,0.91,,0.06,0.13,0.06,,0.06,,,,,,0.78,,2.98,,7.67,51,74,7.80,0.13
Antoine Winfield Jr.,2565261,DB,TB,WAS,3.76,1.85,0.21,0.36,0.12,0.18,0.12,,,,,,,0.48,0.42,1.61,,10.34,11,75,7.80,-2.54
Deommodore Lenoir,2566535,DB,SF,NYJ,3.36,1.65,,0.12,0.12,,,,,,,,,0.49,0.06,2.26,,7.96,42,76,7.60,-0.36
Deonte Banks,2570155,DB,NYG,MIN,3.01,0.71,,0.11,0.11,,,,,,,,,0.66,,1.26,,7.18,62,77,7.50,0.32
Derek Stingley Jr.,2567694,DB,HOU,@IND,2,0.73,,0.06,0.24,,,0.06,,,,,,0.91,,3.34,,6.99,67,78,7.50,0.51
A.J. Terrell,2563527,DB,ATL,PIT,1.98,0.62,,0.17,0.06,,0.06,,,,,,,0.56,,0.68,,5.29,111,79,7.50,2.21
Denzel Ward,2560916,DB,CLE,DAL,1.68,0.45,,0.06,0.17,,0.06,0.06,,,,,,0.67,0.06,3.58,,5.60,101,80,7.50,1.9
Will Harris,2562395,DB,NO,CAR,0.23,0.29,,,,0.06,,,,,,,,0.17,,,,1.15,212,81,7.43,6.28
Kendall Fuller,2555349,DB,MIA,JAX,2.63,0.96,,0.12,0.18,,,,,,,,,0.72,,2.45,,7.21,61,82,7.20,-0.01
Brandon Jones,2564469,DB,DEN,@SEA,2.17,1.64,0.16,0.21,0.05,0.05,0.05,,,,,,,0.21,0.42,1.85,,6.07,89,83,7.20,1.13
Jalen Thompson,2563339,DB,ARI,@BUF,3.5,1.07,,0.23,0.11,0.06,,,,,,,,0.51,0.11,1.3,,8.21,37,84,7.20,-1.01
Darius Slay,2540288,DB,PHI,GB,2.05,0.7,,0.06,0.13,,,,,,,3.45,,0.77,,,,19.77,1,85,7.10,-12.67
Tre Brown,2566550,DB,SEA,DEN,1.45,0.52,,0.06,0.12,0.06,,,,,,,,0.35,,,,4.08,137,86,7.00,2.92
Kader Kohou,2569032,DB,MIA,JAX,1.27,2.67,,0.06,0.06,,,0.06,,,,,,0.24,,,,4.65,129,87,7.00,2.35
Jalen Pitre,2567688,DB,HOU,@IND,3.63,1.81,,0.29,0.12,,0.06,0.06,,,,,,0.58,0.06,2.63,,9.25,22,88,7.00,-2.25
Geno Stone,2563584,DB,CIN,NE,2.6,1.36,,,0.19,0.06,0.06,0.06,,,,,,0.5,,3.34,,7.25,58,89,7.00,-0.25
Starling Thomas V,2570963,DB,ARI,@BUF,2.6,0.85,,0.11,0.06,,,,,,,,,0.4,,0.23,,5.79,95,90,7.00,1.21
Jimmie Ward,2543741,DB,HOU,@IND,2.43,1.46,,,0.06,0.06,,,,,,,,0.3,0.06,1.03,,5.76,96,91,7.00,1.24
Julius Brents,2569840,DB,IND,HOU,3.16,1,,0.06,0.12,0.06,0.06,,,,,,,0.47,,1.58,,7.35,56,92,6.90,-0.45
Kam Curl,2565270,DB,LAR,@DET,3.74,2.3,0.06,0.23,0.06,0.06,0.06,,,,,,,0.29,0.23,0.63,,8.80,28,93,6.60,-2.2
Jamel Dean,2562556,DB,TB,WAS,2.33,0.8,,,0.06,,,0.06,,,,,,0.4,,,,5.43,107,94,6.60,1.17
P.J. Locke,2563012,DB,DEN,@SEA,0.32,0.16,,,,,,,,,,,,0.11,,,,0.85,244,95,6.60,5.75
Kenny Moore II,2558976,DB,IND,HOU,3.9,1.53,0.06,0.34,0.17,,,0.06,,,,,,0.4,0.11,3.05,,9.39,20,96,6.60,-2.79
Vonn Bell,2555530,DB,CIN,NE,2.23,0.9,,0.12,0.06,,0.06,,,,,,,0.18,0.06,0.78,,4.84,125,97,6.30,1.46
Jabrill Peppers,2557980,DB,NE,@CIN,2.74,1.34,0.05,0.21,0.05,,0.05,,,,,,,,,,,5.55,102,98,6.30,0.75
Jordan Poyer,2539290,DB,MIA,JAX,3.09,1.58,0.06,0.18,0.12,0.06,,,,,,,,0.3,0.12,1.15,,7.45,53,99,6.30,-1.15
Kei'Trel Clark,2570230,DB,ARI,@BUF,0.22,0.33,,,,,,,,,,,,0.06,,,,0.68,253,100,6.10,5.42
Charvarius Ward,2561417,DB,SF,NYJ,3.1,0.94,,0.12,0.18,0.06,,0.06,,,,,,0.94,,5.03,,8.99,24,101,6.10,-2.89
Beanie Bishop Jr.,2573512,DB,PIT,@ATL,2,1,,0.09,0.09,,,,,,,,,0.28,,,,4.75,126,102,6.00,1.25
Tyson Campbell,2566151,DB,JAX,@MIA,3.43,1.14,,0.11,0.11,0.06,,,,,,,,0.63,,0.74,,8.19,38,103,6.00,-2.19
Grant Delpit,2563773,DB,CLE,DAL,4.05,1.53,0.06,0.35,0.06,0.06,,,,,,,,0.23,0.18,0.41,,8.74,30,104,6.00,-2.74
Brandon Stephens,2565851,DB,BAL,@KC,3.05,1.05,,0.06,0.11,,,,,,,,,0.56,,2.44,,7.16,63,105,6.00,-1.16
Marcus Jones,2567943,DB,NE,@CIN,0.36,0.26,,,0.05,,,,,,,,,0.2,,,,1.37,191,106,5.77,4.4
Chuck Clark,2558248,DB,NYJ,@SF,3.23,2.16,0.05,,0.05,,,0.05,,,,,,0.27,,,,7.29,57,107,5.70,-1.59
Cobie Durant,2567826,DB,LAR,@DET,1.28,1.16,,,0.12,,,,,,,,,0.35,,,,3.91,138,108,5.70,1.79
Marcus Epps,2562946,DB,LV,@LAC,2.24,1.4,,0.17,0.06,0.06,0.06,,,,,,,0.22,,0.73,,5.51,104,109,5.70,0.19
Jourdan Lewis,2557920,DB,DAL,@CLE,0.34,0.28,,,0.06,,,,,,,,,0.22,,,,1.44,185,110,5.70,4.26
Tre'Davious White,2557867,DB,LAR,@DET,1.59,0.28,,0.11,0.06,,,,,,,,,0.28,,0.4,,3.64,142,111,5.70,2.06
Jason Pinnock,2565753,DB,NYG,MIN,0.45,0.28,,,,,,,,,,,,0.22,,,,1.39,189,112,5.50,4.11
Ja'Sir Taylor,2568192,DB,LAC,LV,0.34,0.11,,,0.06,,,,,,,,,0.4,,,,1.79,161,113,5.50,3.71
Jonathan Jones,2556571,DB,NE,@CIN,2.1,0.56,,,0.15,0.05,,,,,,,,0.41,,0.82,,5.24,114,114,5.20,-0.04
Quandre Diggs,2552262,DB,TEN,@CHI,3.33,1.55,,0.06,0.11,,,,,,,,,,,,,6.40,78,115,5.10,-1.3
Alohi Gilman,2565042,DB,LAC,LV,3.34,2.01,,0.12,0.18,0.12,0.12,,,,,,,0.73,,1.34,,9.44,17,116,5.10,-4.34
Stephon Gilmore,2533062,DB,MIN,@NYG,,,,,,,,,,,,,,,,,,0.00,381,117,5.10,5.1
Shaquill Griffin,2558259,DB,MIN,@NYG,0.27,0.16,,,0.05,,,,,,,,,0.33,,,,1.50,176,118,5.10,3.6
Troy Hill,2553536,DB,FA,Bye,1.62,0.78,,0.1,0.05,,,,,,,,,,,,,,144,119,5.10,
Jack Jones,2567940,DB,LV,@LAC,1.94,0.56,,0.06,0.11,,,0.06,,,,,,0.39,,2.11,,5.01,119,120,5.10,0.09
Trent McDuffie,2567802,DB,KC,BAL,3.22,1.24,0.19,0.19,0.12,0.12,,0.06,,,,,,0.49,0.49,2.66,,8.88,26,121,5.10,-3.78
L'Jarius Sneed,2564304,DB,TEN,@CHI,3.08,1.01,0.05,0.27,0.16,0.05,0.05,,,,,,,0.69,0.11,2.02,,8.36,34,122,5.10,-3.26
Dane Belton,2567988,DB,NYG,MIN,2.35,0.76,,0.05,,,,,,,,,,0.22,,,,4.61,131,123,5.00,0.39
Elijah Campbell,2561455,DB,MIA,JAX,0.97,0.42,,,0.12,,,,,,,,,0.24,,,,2.73,147,124,5.00,2.27
Darnell Savage,2562724,DB,JAX,@MIA,2.86,0.86,,0.11,0.11,,,,,,,,,0.29,0.06,2.06,,6.18,85,125,5.00,-1.18
K'Von Wallace,2564871,DB,SEA,DEN,0.17,0.12,,,,0.06,,,,,,,,0.29,,,,1.26,199,126,5.00,3.74
Kristian Fulton,2564046,DB,LAC,LV,2.13,0.53,,0.12,0.06,,,0.06,,,,,,0.41,,2.01,,5.24,113,127,4.80,-0.44
C.J. Gardner-Johnson,2562588,DB,PHI,GB,,,,,,,,,,,,,,,,,,0.00,373,128,4.80,4.8
Sean Murphy-Bunting,2562635,DB,ARI,@BUF,2.65,0.98,,0.12,0.17,0.12,,0.06,,,,,,0.63,,4.38,,7.72,49,129,4.80,-2.92
Ja'Marcus Ingram,2569336,DB,BUF,ARI,0.25,0.18,,,,,,,,,,,,0.12,,,,0.78,245,130,4.60,3.82
Amik Robertson,2564430,DB,DET,LAR,1.52,0.7,,0.06,0.06,0.06,,,,,,,,0.51,0.06,2.28,,4.59,132,131,4.60,0.01
Christian Benford,2567322,DB,BUF,ARI,2.93,0.89,,0.25,0.19,0.06,0.06,,,,,,,0.76,,1.08,,8.18,39,132,4.50,-3.68
Jarvis Brownlee Jr.,2572060,DB,TEN,@CHI,,,,,,,,,,,,,,,,,,0.00,325,133,4.50,4.5
Percy Butler,2568318,DB,WAS,@TB,0.37,0.27,,,0.05,0.05,,,,,,,,0.32,0.05,,,1.89,159,134,4.50,2.61
Jaylon Jones,2567406,DB,CHI,TEN,0.29,0.23,,,0.06,0.06,0.06,,0.06,,,,,0.18,,,0.06,1.75,165,135,4.50,2.75
Damontae Kazee,2558184,DB,PIT,@ATL,0.27,0.11,,,,,,,,,,,,0.33,,,,1.30,195,136,4.50,3.2
George Odum,2561131,DB,SF,NYJ,2.8,1.4,,,0.1,0.04,0.03,,,,,,,0.29,,,,6.29,84,137,4.50,-1.79
Brenden Schooler,2568483,DB,NE,@CIN,0.36,0.26,,,,,,,,,,,,0.15,,,,1.07,219,138,4.50,3.43
Garrett Williams,2570221,DB,ARI,@BUF,2.19,0.4,,0.12,0.12,,,,,,,,,0.29,,0.92,,4.88,124,139,4.50,-0.38
Justin Simmons,2555550,DB,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,558,140,4.30,4.3
Camryn Bynum,2566295,DB,MIN,@NYG,4.67,1.52,0.03,0.06,0.11,0.06,0.06,,,,,,,0.39,0.06,1.97,,9.79,15,141,4.20,-5.59
Andre Cisco,2566154,DB,JAX,@MIA,2.7,1.26,0.03,0.06,0.18,0.06,,0.06,,,,,,0.36,0.06,3.42,,7.08,65,142,4.20,-2.88
Emmanuel Forbes,2570371,DB,WAS,@TB,2.73,0.5,,0.11,0.17,,,0.06,,,,,,0.95,,3.79,,7.90,44,143,4.20,-3.7
Kyler Gordon,2567391,DB,CHI,TEN,2.57,1.05,0.06,0.12,0.12,,,,,,,,,,,,,5.21,115,144,4.20,-1.01
Damar Hamlin,2565872,DB,BUF,ARI,0.25,0.18,,,,,,,,,,,,,,,,0.48,278,145,4.20,3.72
Malik Hooker,2558060,DB,DAL,@CLE,1.68,1.34,,0.06,0.06,,0.06,,,,,,,0.17,,,,4.11,136,146,4.20,0.09
Ja'Quan McMillian,2568747,DB,DEN,@SEA,2.94,0.71,0.05,0.22,0.05,,0.05,,,,,,,,,,,5.49,105,147,4.20,-1.29
Jalen Ramsey,2555280,DB,MIA,JAX,2.17,0.65,,0.16,0.21,0.05,,,,,,,,0.58,0.05,3.03,,6.37,80,148,4.20,-2.17
Greg Newsome II,2565980,DB,CLE,DAL,1.84,0.67,0.03,0.11,0.17,,,,,,,,,0.84,0.06,,,6.11,88,149,4.00,-2.11
Jonathan Owens,2561255,DB,CHI,TEN,0.29,0.23,,,,0.06,0.06,,,,,,,0.18,,,,1.29,198,150,4.00,2.71
Kamari Lassiter,2572102,DB,HOU,@IND,0.42,0.3,,,0.06,,,,,,,,,0.24,,,,1.62,169,151,3.70,2.08
Donovan Wilson,2562604,DB,DAL,@CLE,3.64,1.51,0.03,0.17,0.06,0.06,0.11,,,,,,,0.11,0.06,0.39,,7.53,52,152,3.70,-3.83
Ji'Ayir Brown,2570287,DB,SF,NYJ,3.22,1.52,,,0.18,,,,,,,,,0.41,,1.05,,7.43,54,153,3.60,-3.83
Montaric Brown,2567727,DB,JAX,@MIA,0.23,0.11,,,0.06,,,,,,,,,0.34,,,,1.47,182,154,3.60,2.13
Jeremy Chinn,2563632,DB,WAS,@TB,2.98,1.14,0.05,0.11,0.05,,0.05,,,,,,,0.27,0.11,0.76,,6.40,77,155,3.60,-2.8
Mike Hilton,2556559,DB,CIN,NE,3.79,1.01,0.06,0.44,0.06,,0.06,,,,,,,0.38,0.13,1.07,,8.39,32,156,3.60,-4.79
Joey Porter Jr.,2570251,DB,PIT,@ATL,2.66,0.73,,0.11,0.11,,,,,,,,,0.73,,0.73,,6.83,71,157,3.60,-3.23
Noah Igbinoghene,2564457,DB,WAS,@TB,0.37,0.21,,,,,,,,,,,,,,,,0.68,254,158,3.10,2.42
Markquese Bell,2568666,DB,DAL,@CLE,1.06,0.61,0.11,0.22,,0.06,,,,,,,,,0.17,,,2.80,146,159,3.00,0.2
Marquise Blair,2562233,DB,NYJ,@SF,,,,,,,,,,,,,,,,,,0.00,302,160,3.00,3.0
Michael Carter II,2565717,DB,NYJ,@SF,2.26,0.7,,,0.05,,,0.05,,,,,,0.48,,,,5.39,109,161,3.00,-2.39
Ashtyn Davis,2564793,DB,NYJ,@SF,0.22,0.16,,,0.05,,,,,,,,,0.16,,,,1.00,225,162,3.00,2.0
Storm Duck,2573259,DB,MIA,JAX,0.91,0.49,,,0.06,,,,,,,,,0.24,,,,2.47,149,163,3.00,0.53
Christian Gonzalez,2570122,DB,NE,@CIN,2.31,0.5,0.06,0.17,0.11,,,,,,,,,,,,,4.53,133,164,3.00,-1.53
Jaycee Horn,2565893,DB,CAR,@NO,1.32,0.46,,0.1,0.1,,,,,,,,,0.35,,1.47,,3.68,140,165,3.00,-0.68
Adoree' Jackson,2558065,DB,NYG,MIN,,,,,,,,,,,,,,,,,,0.00,430,166,3.00,3.0
Eddie Jackson,2558176,DB,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,432,167,3.00,3.0
Marshon Lattimore,2558061,DB,NO,CAR,2.45,0.7,,0.06,0.12,,,,,,,,,0.58,,,,6.06,90,168,3.00,-3.06
Nick McCloud,2566638,DB,NYG,MIN,0.45,0.28,,,,,,,,,,,,0.06,,,,0.99,230,169,3.00,2.01
Max Melton,2572420,DB,ARI,@BUF,2.37,0.87,,0.17,0.12,0.06,0.06,,,,,,,0.29,,2.14,,5.82,94,170,3.00,-2.82
Cordale Flott,2567997,DB,NYG,MIN,1.93,0.76,,,0.06,0.06,,,,,,,,0.47,,1.99,,5.01,118,171,2.70,-2.31
J.T. Gray,2561206,DB,NO,CAR,0.23,0.23,,,,,,,,,,,,0.11,,,,0.76,248,172,2.70,1.94
Kyle Hamilton,2567274,DB,BAL,@KC,3.55,1.33,0.14,0.5,0.17,0.06,,0.06,,,,,,0.67,0.22,2.28,,10.06,13,173,2.70,-7.36
Tre'von Moehrig,2566268,DB,LV,@LAC,2.62,0.91,0.05,0.05,0.11,,,,,,,,,0.37,0.05,1.5,,6.04,91,174,2.70,-3.34
Jakorian Bennett,2570038,DB,LV,@LAC,0.32,0.16,,,0.11,,,,,,,,,0.32,,,,1.76,163,175,2.50,0.74
Jaylinn Hawkins,2563500,DB,NE,@CIN,0.36,0.26,,,,,,,,,,,,0.15,,,,1.07,218,176,2.50,1.43
Rico Payton,2573394,DB,NO,CAR,0.23,0.23,,,,,,,,,,,,0.17,0.06,,,0.94,238,177,2.50,1.56
Nick Scott,2562905,DB,CAR,@NO,1.59,0.72,,0.05,0.05,,0.05,,,,,,,0.1,0.05,,,3.39,143,178,2.50,-0.89
JL Skinner,2569714,DB,DEN,@SEA,0.32,0.16,,,,,,,,,,,,,,,,0.58,270,179,2.50,1.92
Ar'Darius Washington,2566632,DB,BAL,@KC,0.39,0.39,,,,,,0.06,,,,,,0.17,,,,1.48,180,180,2.50,1.02
