PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,195,0.00,
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,196,0.00,
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,197,0.00,
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,198,0.00,
Angelo Blackson,2552670,DL,ARI,@BUF,,,,,,,,,,,,,,,,,,0.00,206,199,0.00,0.0
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,,207,200,0.00,
Quinton Bohanna,2565995,DL,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,208,201,0.00,0.0
Austin Booker,2571904,DL,CHI,TEN,0.23,0.18,0.12,0.18,,0.06,0.06,,,,0.06,,,,0.23,,,1.59,109,202,0.00,-1.59
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,203,0.00,
Will Bradley-King,2566583,DL,MIA,JAX,,,,,,,,,,,,,,,,,,0.00,211,204,0.00,0.0
Bryan Bresee,2570128,DL,NO,CAR,0.06,0.11,0.09,0.06,,0.06,,,,,,,,,0.11,,,0.69,144,205,0.00,-0.69
Jowon Briggs,2571946,DL,CLE,DAL,,,,,,,,,,,,,,,,,,0.00,213,206,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,207,0.00,
Earnest Brown IV,2566202,DL,TB,WAS,,,,,,,,,,,,,,,,,,0.00,215,208,0.00,0.0
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,216,209,0.00,
Taven Bryan,2560983,DL,IND,HOU,0.23,0.17,,,,,,,,,,,,,0.23,,,0.56,159,210,0.00,-0.56
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,217,211,0.00,
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,218,212,0.00,
Matthew Butler,2567871,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,219,213,0.00,0.0
Solomon Byrd,2572084,DL,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,220,214,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,222,215,0.00,
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,216,0.00,
DeWayne Carter,2571853,DL,BUF,ARI,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,168,217,0.00,-0.49
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,,224,218,0.00,
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,226,219,0.00,
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,220,0.00,
Kameron Cline,2564109,DL,BUF,ARI,,,,,,,,,,,,,,,,,,0.00,228,221,0.00,0.0
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,229,222,0.00,
Myles Cole,2572135,DL,JAX,@MIA,,,,,,,,,,,,,,,,,,0.00,230,223,0.00,0.0
L.J. Collier,2562248,DL,ARI,@BUF,0.62,0.39,,,,,,,,,,,,,0.17,,,1.25,112,224,0.00,-1.25
John Cominsky,2562249,DL,DET,LAR,,,,,,,,,,,,,,,,,,0.00,231,225,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,232,226,0.00,
Jaden Crumedy,2571886,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,234,227,0.00,0.0
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,235,228,0.00,
DJ Davidson,2567991,DL,NYG,MIN,0.95,0.5,0.14,,,,,,,,,,,,,,,2.01,106,229,0.00,-2.01
Marlon Davidson,2563479,DL,TEN,@CHI,,,,,,,,,,,,,,,,,,0.00,236,230,0.00,0.0
Carl Davis,2552280,DL,WAS,@TB,,,,,,,,,,,,,,,,,,0.00,237,231,0.00,0.0
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,232,0.00,
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,,239,233,0.00,
Jordan Davis,2568069,DL,PHI,GB,1.23,1.23,0.2,0.18,,0.06,,,,,,,,0.06,0.35,,,3.79,66,234,0.00,-3.79
Kalia Davis,2568204,DL,SF,NYJ,,,,,,,,,,,,,,,,,,0.00,240,235,0.00,0.0
Raekwon Davis,2564445,DL,IND,HOU,,,,,,,,,,,,,,,,,,0.00,241,236,0.00,0.0
Denzel Daxon,2573046,DL,DAL,@CLE,,,,,,,,,,,,,,,,,,0.00,242,237,0.00,0.0
Branson Deen,2573647,DL,BUF,ARI,,,,,,,,,,,,,,,,,,0.00,244,238,0.00,0.0
Matt Dickerson,2561044,DL,MIA,JAX,,,,,,,,,,,,,,,,,,0.00,245,239,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,246,240,0.00,0.0
Khalid Duke,2573446,DL,TEN,@CHI,,,,,,,,,,,,,,,,,,0.00,247,241,0.00,0.0
Cory Durden,2570951,DL,LAR,@DET,,,,,,,,,,,,,,,,,,0.00,248,242,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,249,243,0.00,
Kenny Dyson,2573662,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,250,244,0.00,0.0
Justin Eboigbe,2572468,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,251,245,0.00,0.0
Samson Ebukam,2558830,DL,IND,HOU,,,,,,,,,,,,,,,,,,0.00,252,246,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,253,247,0.00,
James Ester,2572657,DL,GB,@PHI,,,,,,,,,,,,,,,,,,0.00,254,248,0.00,0.0
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,255,249,0.00,
Neil Farrell,2567874,DL,MIA,JAX,,,,,,,,,,,,,,,,,,0.00,256,250,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,257,251,0.00,0.0
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,258,252,0.00,
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,259,253,0.00,
Jonathan Ford,2567592,DL,GB,@PHI,,,,,,,,,,,,,,,,,,0.00,260,254,0.00,0.0
Leki Fotu,2564910,DL,NYJ,@SF,,,,,,,,,,,,,,,,,,0.00,261,255,0.00,0.0
Tomari Fox,2573217,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,262,256,0.00,0.0
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,257,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,264,258,0.00,
Amari Gainer,2573223,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,265,259,0.00,0.0
Elijah Garcia,2567829,DL,NYG,MIN,,,,,,,,,,,,,,,,,,0.00,266,260,0.00,0.0
Ali Gaye,2571005,DL,TEN,@CHI,,,,,,,,,,,,,,,,,,0.00,267,261,0.00,0.0
Joe Gaziano,2565036,DL,JAX,@MIA,,,,,,,,,,,,,,,,,,0.00,268,262,0.00,0.0
Kevin Givens,2562655,DL,SF,NYJ,0.18,0.12,0.12,0.06,,,,,,,0.06,,,,,,,0.91,124,263,0.00,-0.91
Anthony Goodlow,2573716,DL,FA,Bye,,,,,,,,,,,,,,,,,,,270,264,0.00,
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,271,265,0.00,
Adam Gotsis,2555502,DL,IND,HOU,,,,,,,,,,,,,,,,,,0.00,272,266,0.00,0.0
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,267,0.00,
Daniel Grzesiak,2573569,DL,TB,WAS,,,,,,,,,,,,,,,,,,0.00,275,268,0.00,0.0
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,276,269,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,270,0.00,
Lawrence Guy,2495481,DL,CIN,NE,,,,,,,,,,,,,,,,,,0.00,278,271,0.00,0.0
Gabe Hall,2572738,DL,PHI,GB,,,,,,,,,,,,,,,,,,0.00,279,272,0.00,0.0
Logan Hall,2568303,DL,TB,WAS,,,,,,,,,,,,,,,,,,0.00,280,273,0.00,0.0
Mike Hall Jr.,2571949,DL,CLE,DAL,0.17,0.06,0.06,0.06,,,,,,,0.06,,,,0.23,,,0.86,126,274,0.00,-0.86
Charles Harris,2558001,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,281,275,0.00,0.0
Demone Harris,2561209,DL,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,282,276,0.00,0.0
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,283,277,0.00,
Jonathan Harris,2562945,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,284,278,0.00,0.0
Marcus Harris,2572090,DL,NE,@CIN,,,,,,,,,,,,,,,,,,0.00,285,279,0.00,0.0
Marcus Haynes,2570909,DL,CLE,DAL,,,,,,,,,,,,,,,,,,0.00,286,280,0.00,0.0
Bruce Hector,2561338,DL,NYJ,@SF,,,,,,,,,,,,,,,,,,0.00,287,281,0.00,0.0
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,288,282,0.00,
Matt Henningsen,2567523,DL,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,289,283,0.00,0.0
KJ Henry,2570374,DL,DAL,@CLE,0.24,0.3,0.06,0.12,,,,,,,0.06,,,,0.12,,,1.14,116,284,0.00,-1.14
Malik Herring,2566992,DL,KC,BAL,0.18,0.18,0.06,,,,,,,,,,,,,,,0.50,166,285,0.00,-0.5
Trysten Hill,2562663,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,286,0.00,
Kurt Hinish,2568876,DL,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,291,287,0.00,0.0
Christopher Hinton,2569146,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,292,288,0.00,0.0
Timmy Horne,2568513,DL,NYG,MIN,,,,,,,,,,,,,,,,,,0.00,293,289,0.00,0.0
Dylan Horton,2569828,DL,HOU,@IND,0.24,0.18,0.06,0.12,,0.06,0.06,,,,,,,,0.24,,,1.16,113,290,0.00,-1.16
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,294,291,0.00,
James Houston,2567544,DL,DET,LAR,,,,,,,,,,,,,,,,,,0.00,295,292,0.00,0.0
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,296,293,0.00,
Jerry Hughes,496796,DL,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,297,294,0.00,0.0
Jalyx Hunt,2572378,DL,PHI,GB,,,,,,,,,,,,,,,,,,0.00,298,295,0.00,0.0
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,299,296,0.00,
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,300,297,0.00,
Isaiah Iton,2573455,DL,TEN,@CHI,,,,,,,,,,,,,,,,,,0.00,301,298,0.00,0.0
Brennan Jackson,2572198,DL,LAR,@DET,,,,,,,,,,,,,,,,,,0.00,302,299,0.00,0.0
Drake Jackson,2568213,DL,SF,NYJ,0.24,0.06,,0.12,,0.06,0.06,,,,,,,,,,,0.85,129,300,0.00,-0.85
Jordan Jackson,2567970,DL,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,303,301,0.00,0.0
McKinnley Jackson,2571925,DL,CIN,NE,,,,,,,,,,,,,,,,,,0.00,304,302,0.00,0.0
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,305,303,0.00,
Tarron Jackson,2566400,DL,FA,Bye,,,,,,,,,,,,,,,,,,,306,304,0.00,
Trajan Jeffcoat,2573379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,307,305,0.00,
Jordan Jefferson,2572141,DL,JAX,@MIA,,,,,,,,,,,,,,,,,,0.00,308,306,0.00,0.0
Kris Jenkins,2571928,DL,CIN,NE,,,,,,,,,,,,,,,,,,0.00,309,307,0.00,0.0
Cedric Johnson,2571931,DL,CIN,NE,,,,,,,,,,,,,,,,,,0.00,310,308,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,@DET,,,,,,,,,,,,,,,,,,0.00,311,309,0.00,0.0
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,312,310,0.00,
Eric Johnson,2567703,DL,NE,@CIN,,,,,,,,,,,,,,,,,,0.00,313,311,0.00,0.0
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,314,312,0.00,
Raymond Johnson III,2566674,DL,CIN,NE,,,,,,,,,,,,,,,,,,0.00,315,313,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,316,314,0.00,
Kingsley Jonathan,2569339,DL,BUF,ARI,,,,,,,,,,,,,,,,,,0.00,317,315,0.00,0.0
Andre Jones Jr.,2570383,DL,WAS,@TB,,,,,,,,,,,,,,,,,,0.00,318,316,0.00,0.0
Benito Jones,2564466,DL,MIA,JAX,0.36,0.18,,0.06,,,,,,,,,,,,,,0.74,137,317,0.00,-0.74
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,319,318,0.00,
Naquan Jones,2566953,DL,ARI,@BUF,,,,,,,,,,,,,,,,,,0.00,321,319,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,322,320,0.00,
Truman Jones,2570734,DL,KC,BAL,,,,,,,,,,,,,,,,,,0.00,323,321,0.00,0.0
Linval Joseph,496802,DL,DAL,@CLE,,,,,,,,,,,,,,,,,,0.00,324,322,0.00,0.0
Mohamed Kamara,2572243,DL,MIA,JAX,,,,,,,,,,,,,,,,,,0.00,325,323,0.00,0.0
Calijah Kancey,2570356,DL,TB,WAS,,,,,,,,,,,,,,,,,,0.00,326,324,0.00,0.0
Khalid Kareem,2563734,DL,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,327,325,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,329,326,0.00,
Malcolm Koonce,2566262,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,330,327,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,CAR,0.06,0.11,0.11,0.06,,,,,,,0.06,,,,0.11,,,0.76,136,328,0.00,-0.76
Jamree Kromah,2572962,DL,CHI,TEN,,,,,,,,,,,,,,,,,,0.00,331,329,0.00,0.0
Tyler Lacy,2569897,DL,JAX,@MIA,,,,,,,,,,,,,,,,,,0.00,332,330,0.00,0.0
Niko Lalos,2564745,DL,NO,CAR,,,,,,,,,,,,,,,,,,0.00,333,331,0.00,0.0
Laiatu Latu,2572123,DL,IND,HOU,1.09,0.63,0.4,0.46,,0.06,,,,,,,,,,,,3.71,71,332,0.00,-3.71
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,334,333,0.00,
Jonah Laulu,2572126,DL,LV,@LAC,0.23,0.17,,,,,,,,,,,,,0.23,,,0.56,161,334,0.00,-0.56
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,335,335,0.00,
Carl Lawson,2557901,DL,DAL,@CLE,,,,,,,,,,,,,,,,,,0.00,336,336,0.00,0.0
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,337,337,0.00,
Jeremiah Ledbetter,2558124,DL,JAX,@MIA,,,,,,,,,,,,,,,,,,0.00,339,338,0.00,0.0
Logan Lee,2572444,DL,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,340,339,0.00,0.0
Titus Leo,2569873,DL,IND,HOU,,,,,,,,,,,,,,,,,,0.00,341,340,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,341,0.00,
Devere Levelston,2572774,DL,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,343,342,0.00,0.0
Zion Logue,2571805,DL,BUF,ARI,,,,,,,,,,,,,,,,,,0.00,344,343,0.00,0.0
LaCale London,2565405,DL,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,345,344,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,346,345,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,BAL,,,,,,,,,,,,,,,,,,0.00,347,346,0.00,0.0
Dean Lowry,2555274,DL,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,348,347,0.00,0.0
James Lynch,2564565,DL,TEN,@CHI,,,,,,,,,,,,,,,,,,0.00,349,348,0.00,0.0
Nate Lynn,2573136,DL,DET,LAR,,,,,,,,,,,,,,,,,,0.00,350,349,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,350,0.00,
Dashaun Mallory,2573671,DL,CHI,TEN,,,,,,,,,,,,,,,,,,0.00,352,351,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,353,352,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,353,0.00,
Brodric Martin,2569735,DL,DET,LAR,,,,,,,,,,,,,,,,,,0.00,355,354,0.00,0.0
Jacob Martin,2561092,DL,CHI,TEN,,,,,,,,,,,,,,,,,,0.00,356,355,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,356,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,357,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,359,358,0.00,
Scott Matlock,2570284,DL,LAC,LV,0.34,0.11,,,,,,,,,0.06,,,,0.11,,,0.87,125,359,0.00,-0.87
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,360,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,361,361,0.00,
Marquan McCall,2568561,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,362,362,0.00,0.0
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,363,0.00,
T.Y. McGill,2553911,DL,SF,NYJ,,,,,,,,,,,,,,,,,,0.00,364,364,0.00,0.0
Braiden McGregor,2572705,DL,NYJ,@SF,0.16,0.11,0.05,,,,,,,,,,,,0.11,,,0.46,175,365,0.00,-0.46
Isaiah McGuire,2569669,DL,CLE,DAL,,,,,,,,,,,,,,,,,,0.00,365,366,0.00,0.0
Takk McKinley,2557872,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,367,0.00,
Derrick McLendon,2573665,DL,MIA,JAX,,,,,,,,,,,,,,,,,,0.00,367,368,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,@CHI,,,,,,,,,,,,,,,,,,0.00,368,369,0.00,0.0
Jordan Miller,2573097,DL,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,369,370,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,371,0.00,
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,372,372,0.00,
Al-Quadin Muhammad,2558131,DL,DET,LAR,,,,,,,,,,,,,,,,,,0.00,373,373,0.00,0.0
Larrell Murchison,2564055,DL,LAR,@DET,,,,,,,,,,,,,,,,,,0.00,374,374,0.00,0.0
Gabriel Murphy,2573313,DL,MIN,@NYG,,,,,,,,,,,,,,,,,,0.00,375,375,0.00,0.0
Grayson Murphy,2573274,DL,MIA,JAX,,,,,,,,,,,,,,,,,,0.00,376,376,0.00,0.0
Myles Murphy,2569663,DL,CIN,NE,,,,,,,,,,,,,,,,,,0.00,377,377,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,378,0.00,
Bill Murray,2564625,DL,CHI,TEN,,,,,,,,,,,,,,,,,,0.00,379,379,0.00,0.0
PJ Mustipher,2570939,DL,ARI,@BUF,,,,,,,,,,,,,,,,,,0.00,380,380,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,@TB,,,,,,,,,,,,,,,,,,0.00,381,381,0.00,0.0
Jer'Zhan Newton,2572579,DL,WAS,@TB,,,,,,,,,,,,,,,,,,0.00,382,382,0.00,0.0
Yannick Ngakoue,2555421,DL,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,383,383,0.00,0.0
Bilal Nichols,2560821,DL,ARI,@BUF,1.41,1.19,0.11,0.28,,,0.06,,,,,,,0.06,0.45,,,3.90,63,384,0.00,-3.9
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,384,385,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,385,386,0.00,
Derrick Nnadi,2560823,DL,KC,BAL,1.3,0.35,0.06,,,0.06,,,,,0.06,,,,,,,2.73,89,387,0.00,-2.73
Pat O'Connor,2558863,DL,DET,LAR,,,,,,,,,,,,,,,,,,0.00,386,388,0.00,0.0
Efe Obada,2553310,DL,WAS,@TB,0.21,0.27,,,,,,,,,,,,,0.05,,,0.50,167,389,0.00,-0.5
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,390,0.00,
Ogbo Okoronkwo,2560829,DL,CLE,DAL,0.17,0.06,0.06,0.06,,,,,,,,,,,0.28,,,0.64,150,391,0.00,-0.64
Basil Okoye,2571560,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,389,392,0.00,0.0
David Olajiga,2573740,DL,LAR,@DET,,,,,,,,,,,,,,,,,,0.00,391,393,0.00,0.0
Ed Oliver,2562322,DL,BUF,ARI,1.82,0.79,0.42,0.73,,0.06,,,,,,,,,,,,5.35,40,394,0.00,-5.35
Charles Omenihu,2562324,DL,KC,BAL,0.18,0.06,0.06,,,,,,,,,,,,,,,0.43,176,395,0.00,-0.43
Ruke Orhorhoro,2571811,DL,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,392,396,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,@MIA,,,,,,,,,,,,,,,,,,0.00,394,397,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,395,398,0.00,
Joshua Paschal,2567559,DL,DET,LAR,0.18,0.12,0.09,0.06,,,,,,,,,,,0.12,,,0.67,147,399,0.00,-0.67
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,396,400,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,397,401,0.00,
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,402,0.00,
Camron Peterson,2573903,DL,NO,CAR,,,,,,,,,,,,,,,,,,0.00,402,403,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,403,404,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,405,405,0.00,
Zacch Pickens,2569624,DL,CHI,TEN,,,,,,,,,,,,,,,,,,0.00,406,406,0.00,0.0
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,407,0.00,
Brandon Pili,2571153,DL,MIA,JAX,0.36,0.12,,0.06,,,,,,,,,,,,,,0.70,142,408,0.00,-0.7
Norell Pollard,2573815,DL,WAS,@TB,,,,,,,,,,,,,,,,,,0.00,408,409,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,410,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,411,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,412,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,412,413,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,414,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,415,0.00,
C.J. Ravenell,2572866,DL,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,415,416,0.00,0.0
LaBryan Ray,2568441,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,416,417,0.00,0.0
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,418,0.00,
D.J. Reader,2555388,DL,DET,LAR,,,,,,,,,,,,,,,,,,0.00,418,419,0.00,0.0
Jalen Redmond,2570792,DL,MIN,@NYG,,,,,,,,,,,,,,,,,,0.00,419,420,0.00,0.0
Jarran Reed,2555238,DL,SEA,DEN,1.6,1.43,0.37,0.29,,0.06,0.06,,,,,,,0.06,0.8,,,5.25,41,421,0.00,-5.25
Bo Richter,2573322,DL,MIN,@NYG,,,,,,,,,,,,,,,,,,0.00,420,422,0.00,0.0
John Ridgeway,2567502,DL,NO,CAR,,,,,,,,,,,,,,,,,,0.00,421,423,0.00,0.0
Derek Rivers,2558040,DL,IND,HOU,,,,,,,,,,,,,,,,,,0.00,422,424,0.00,0.0
Sam Roberts,2567946,DL,FA,Bye,,,,,,,,,,,,,,,,,,,424,425,0.00,
Darius Robinson,2572429,DL,ARI,@BUF,,,,,,,,,,,,,,,,,,0.00,425,426,0.00,0.0
Dominique Robinson,2567421,DL,CHI,TEN,,,,,,,,,,,,,,,,,,0.00,426,427,0.00,0.0
Janarius Robinson,2566316,DL,LV,@LAC,0.22,0.11,0.05,,,0.05,0.05,,0.05,,,,,,,,0.05,0.92,123,428,0.00,-0.92
Levi Drake Rodriguez,2572276,DL,MIN,@NYG,,,,,,,,,,,,,,,,,,0.00,427,429,0.00,0.0
Casey Rogers,2573509,DL,NYG,MIN,,,,,,,,,,,,,,,,,,0.00,428,430,0.00,0.0
Justin Rogers,2571982,DL,CIN,NE,,,,,,,,,,,,,,,,,,0.00,429,431,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,430,432,0.00,
Jaquelin Roy,2570080,DL,NE,@CIN,,,,,,,,,,,,,,,,,,0.00,431,433,0.00,0.0
Cameron Sample,2565959,DL,CIN,NE,,,,,,,,,,,,,,,,,,0.00,432,434,0.00,0.0
Khalen Saunders,2562723,DL,NO,CAR,,,,,,,,,,,,,,,,,,0.00,433,435,0.00,0.0
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,434,436,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,435,437,0.00,
Tim Settle,2560871,DL,HOU,@IND,0.24,0.18,0.06,0.06,,,0.06,,,,,,,,0.24,,,0.86,128,438,0.00,-0.86
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,436,439,0.00,
