PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Marvin Mims Jr.,2569717,WR,DEN,LV,,,,1.97,0.02,2.54,35.06,0.31,0.06,,,0.09,7.13,51,256,0.00,-7.13
Jonathan Mingo,2569597,WR,DAL,Bye,,,,,,,,,,,,,,324,257,0.00,
Adonai Mitchell,2572129,WR,IND,ATL,,,,0.25,,0.44,6.83,0.03,,,,0.01,1.09,112,258,0.00,-1.09
D.J. Montgomery,2562827,WR,IND,ATL,,,,,,,,,,,,,0.00,325,259,0.00,0.0
Darnell Mooney,2563707,WR,ATL,@IND,,,,0.12,,3.01,47.52,0.26,,,,0.06,7.71,42,260,0.00,-7.71
Chris Moore,2555209,WR,WAS,DET,,,,0.14,,1.85,30.7,0.2,,,,,5.21,64,261,0.00,-5.21
David Moore,2558856,WR,CAR,NO,,,,,,,,,,,,,0.00,326,262,0.00,0.0
DJ Moore,2560813,WR,CHI,NYG,,,,5.84,0.05,3.76,47.43,0.22,,,,0.05,8.73,35,263,0.00,-8.73
Elijah Moore,2566385,WR,BUF,@MIA,,,,0.56,0.01,0.57,6.91,0.05,,,,0.01,1.37,107,264,0.00,-1.37
Jordan Moore,2574036,WR,CIN,Bye,,,,,,,,,,,,,,327,265,0.00,
Rondale Moore,2566433,WR,MIN,BAL,,,,,,,,,,,,,0.00,328,266,0.00,0.0
Skyy Moore,2567805,WR,SF,LAR,,,,0.37,,0.18,2.64,0.02,,,,,0.51,127,267,0.00,-0.51
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,329,268,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,330,269,0.00,
Konata Mumpfield,2574272,WR,LAR,@SF,,,,,,,,,,,,,0.00,331,270,0.00,0.0
Malik Nabers,2572342,WR,NYG,@CHI,,,,,,,,,,,,,0.00,332,271,0.00,0.0
Puka Nacua,2570026,WR,LAR,@SF,,,,3.98,0.03,8.45,108.26,0.57,,,,0.08,18.89,1,272,0.00,-18.89
Jalen Nailor,2567925,WR,MIN,BAL,,,,0.11,,1.52,21.12,0.18,,,,0.02,3.92,74,273,0.00,-3.92
Nick Nash,2573914,WR,ATL,@IND,,,,,,,,,,,,,0.00,333,274,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,334,275,0.00,
Isaiah Neyor,2574544,WR,GB,PHI,,,,,,,,,,,,,0.00,335,276,0.00,0.0
Jaylin Noel,2574176,WR,HOU,JAX,,,,0.96,0.01,0.98,12.2,0.08,,,,0.01,2.33,93,277,0.00,-2.33
Rome Odunze,2571907,WR,CHI,NYG,,,,0.28,,3.81,58.16,0.44,,,,0.07,10.25,25,278,0.00,-10.25
Chris Olave,2567973,WR,NO,@CAR,,,,0.23,,5.23,70.13,0.42,,,,0.07,12.03,13,279,0.00,-12.03
Bryce Oliver,2573473,WR,TEN,Bye,,,,,,,,,,,,,,336,280,0.00,
Gunner Olszewski,2563329,WR,NYG,@CHI,,,,,,,,,,,,,0.00,337,281,0.00,0.0
K.J. Osborn,2564574,WR,FA,Bye,,,,,,,,,,,,,,338,282,0.00,
Coleman Owen,2574194,WR,IND,ATL,,,,,,,,,,,,,0.00,339,283,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,340,284,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,341,285,0.00,
Josh Palmer,2566502,WR,BUF,@MIA,,,,,,1.79,26.81,0.15,,,,0.02,4.44,72,286,0.00,-4.44
Tejhaun Palmer,2572423,WR,ARI,@SEA,,,,,,,,,,,,,0.00,342,287,0.00,0.0
Trey Palmer,2570350,WR,NO,@CAR,,,,,,,,,,,,,0.00,343,288,0.00,0.0
Eli Pancol,2574228,WR,FA,Bye,,,,,,,,,,,,,,344,289,0.00,
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,345,290,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,346,291,0.00,
Tim Patrick,2558985,WR,JAX,@HOU,,,,,,0.3,4.11,0.03,,,,,0.74,119,292,0.00,-0.74
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,347,293,0.00,
Ricky Pearsall,2572507,WR,SF,LAR,,,,1.29,0.01,2.98,46.44,0.29,,,,0.05,7.96,37,294,0.00,-7.96
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,348,295,0.00,
A.T. Perry,2570137,WR,DEN,LV,,,,,,,,,,,,,0.00,349,296,0.00,0.0
Dante Pettis,2560836,WR,NO,@CAR,,,,,,,,,,,,,0.00,350,297,0.00,0.0
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,351,298,0.00,
George Pickens,2568159,WR,DAL,Bye,,,,,,,,,,,,,,352,299,0.00,
Alec Pierce,2567715,WR,IND,ATL,,,,0.13,,2.74,53.38,0.28,,,,0.03,8.34,36,300,0.00,-8.34
Michael Pittman,2564136,WR,IND,ATL,,,,0.3,,5.42,64.07,0.44,,,,0.07,11.65,16,301,0.00,-11.65
John Rhys Plumlee,2573518,WR,PIT,@LAC,,,,,,,,,,,,,0.00,353,302,0.00,0.0
Ja'Lynn Polk,2572300,WR,NO,@CAR,,,,,,,,,,,,,0.00,354,303,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,355,304,0.00,
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,356,305,0.00,
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,357,306,0.00,
Brennan Presley,2574276,WR,LAR,@SF,,,,,,,,,,,,,0.00,358,307,0.00,0.0
Hal Presley,2573970,WR,TEN,Bye,,,,,,,,,,,,,,359,308,0.00,
Myles Price,2574357,WR,MIN,BAL,,,,,,,,,,,,,0.00,360,309,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,CLE,,,,,,,,,,,,,0.00,361,310,0.00,0.0
James Proche,2563572,WR,TEN,Bye,,,,,,,,,,,,,,362,311,0.00,
Kendric Pryor,2568612,WR,CIN,Bye,,,,,,,,,,,,,,363,312,0.00,
Kalif Raymond,2556661,WR,DET,@WAS,,,,0.77,,1.11,15.86,0.1,0.07,,,0.09,3.06,84,313,0.00,-3.06
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,364,314,0.00,
Ja'Seem Reed,2574061,WR,CAR,NO,,,,,,,,,,,,,0.00,365,315,0.00,0.0
Jayden Reed,2569765,WR,GB,PHI,,,,,,,,,,,,,0.00,366,316,0.00,0.0
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,367,317,0.00,
Nikko Remigio,2570692,WR,KC,Bye,,,,,,,,,,,,,,368,318,0.00,
Hunter Renfrow,2562712,WR,CAR,NO,,,,,,0.06,0.62,,,,,,0.09,142,319,0.00,-0.09
Xavier Restrepo,2574160,WR,TEN,Bye,,,,,,,,,,,,,,369,320,0.00,
Josh Reynolds,2558194,WR,NYJ,CLE,,,,,,,,,,,,,0.00,370,321,0.00,0.0
Brenden Rice,2572480,WR,FA,Bye,,,,,,,,,,,,,,371,322,0.00,
Rashee Rice,2569921,WR,KC,Bye,,,,,,,,,,,,,,372,323,0.00,
JP Richardson,2574017,WR,CHI,NYG,,,,,,,,,,,,,0.00,373,324,0.00,0.0
Calvin Ridley,2560854,WR,TEN,Bye,,,,,,,,,,,,,,374,325,0.00,
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,375,326,0.00,
Demarcus Robinson,2555478,WR,SF,LAR,,,,,,0.48,7.7,0.07,,,,0.01,1.41,105,327,0.00,-1.41
Wan'Dale Robinson,2568012,WR,NYG,@CHI,,,,1.98,0.01,5.06,61.82,0.49,,,,0.08,11.75,15,328,0.00,-11.75
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,376,329,0.00,
Kyrese Rowan,2574104,WR,DEN,LV,,,,,,,,,,,,,0.00,377,330,0.00,0.0
Jalen Royals,2574254,WR,KC,Bye,,,,,,,,,,,,,,378,331,0.00,
Curtis Samuel,2558066,WR,BUF,@MIA,,,,1.41,0.01,1.13,12.15,0.09,,,,0.02,2.48,92,332,0.00,-2.48
Deebo Samuel Sr.,2562721,WR,WAS,DET,,,,7.27,0.08,4.49,55.93,0.4,,,,0.07,11.31,18,333,0.00,-11.31
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,379,334,0.00,
Tyler Scott,2569630,WR,LAR,@SF,,,,,,,,,,,,,0.00,380,335,0.00,0.0
Rashid Shaheed,2569110,WR,NO,@CAR,,,,1.31,0.01,2.06,31.7,0.22,0.07,,,0.07,5.99,57,336,0.00,-5.99
Khalil Shakir,2567334,WR,BUF,@MIA,,,,0.43,,4.48,54.15,0.4,,,,0.07,9.96,26,337,0.00,-9.96
Tyrell Shavers,2571425,WR,BUF,@MIA,,,,,,0.9,12.31,0.1,,,,0.01,2.26,95,338,0.00,-2.26
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,381,339,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,382,340,0.00,
Sterling Shepard,2555295,WR,TB,NE,,,,0.25,,2.13,24.58,0.2,,,,0.04,4.67,71,341,0.00,-4.67
Will Sheppard,2574638,WR,GB,PHI,,,,,,,,,,,,,0.00,383,342,0.00,0.0
Trent Sherfield,2561272,WR,DEN,LV,,,,,,0.1,1.2,0.01,,,,,0.23,138,343,0.00,-0.23
Justin Shorter,2569579,WR,LV,@DEN,,,,,,,,,,,,,0.00,384,344,0.00,0.0
David Sills,2562732,WR,ATL,@IND,,,,0.06,,0.75,9,0.06,,,,,1.64,102,345,0.00,-1.64
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,385,346,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,386,347,0.00,
Quentin Skinner,2574448,WR,NYJ,CLE,,,,,,,,,,,,,0.00,387,348,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,388,349,0.00,
Ben Skowronek,2566247,WR,PIT,@LAC,,,,0.13,,0.1,1.1,0.01,,,,,0.23,139,350,0.00,-0.23
Darius Slayton,2562736,WR,NYG,@CHI,,,,0.15,,3.12,54.26,0.33,,,,0.04,8.90,34,351,0.00,-8.9
Ainias Smith,2572393,WR,CAR,NO,,,,,,,,,,,,,0.00,389,352,0.00,0.0
Arian Smith,2574450,WR,NYJ,CLE,,,,0.32,,0.53,6.21,0.04,,,,0.01,1.14,111,353,0.00,-1.14
Brandon Smith,2566839,WR,NYJ,CLE,,,,,,,,,,,,,0.00,390,354,0.00,0.0
DeVonta Smith,2566409,WR,PHI,@GB,,,,0.24,,5.25,65.12,0.51,,,,0.06,12.10,12,355,0.00,-12.1
Jaden Smith,2574651,WR,TB,NE,,,,,,,,,,,,,0.00,391,356,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,392,357,0.00,
Xavier Smith,2570002,WR,LAR,@SF,,,,1.58,0.01,0.68,7.7,0.06,,0.01,,0.68,0.39,137,358,0.00,-0.39
Ihmir Smith-Marsette,2566319,WR,NYG,@CHI,,,,,,,,,,,,,0.00,393,359,0.00,0.0
Jaxon Smith-Njigba,2570341,WR,SEA,ARI,,,,2.12,0.01,7.59,108.58,0.68,,,,0.08,18.85,2,360,0.00,-18.85
JuJu Smith-Schuster,2558149,WR,KC,Bye,,,,,,,,,,,,,,394,361,0.00,
Amon-Ra St. Brown,2566073,WR,DET,@WAS,,,,0.78,,6.83,95.36,0.86,,,,0.07,18.05,3,362,0.00,-18.05
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,395,363,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,396,364,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,397,365,0.00,
Courtland Sutton,2560888,WR,DEN,LV,,,,,,4.1,61.17,0.47,,,,0.06,10.87,21,366,0.00,-10.87
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,398,367,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,399,368,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,400,369,0.00,
Trent Taylor,2558202,WR,SF,LAR,,,,,,,,,,,,,0.00,401,370,0.00,0.0
Isaac TeSlaa,2574120,WR,DET,@WAS,,,,0.14,,0.34,5.01,0.05,,,,,0.99,115,371,0.00,-0.99
Adam Thielen,2541785,WR,MIN,BAL,,,,0.11,,0.58,7.14,0.06,,,,0.02,1.34,108,372,0.00,-1.34
Brian Thomas Jr.,2572162,WR,JAX,@HOU,,,,0.13,,3.51,56.1,0.35,,,,0.04,9.40,27,373,0.00,-9.4
Thayer Thomas,2571213,WR,FA,Bye,,,,,,,,,,,,,,402,374,0.00,
Deven Thompkins,2569314,WR,ATL,@IND,,,,,,,,,,,,,0.00,403,375,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,@DEN,,,,0.1,,0.55,8.39,0.05,,,,0.01,1.40,106,376,0.00,-1.4
Tyquan Thornton,2567958,WR,KC,Bye,,,,,,,,,,,,,,404,377,0.00,
Jamari Thrash,2571955,WR,CLE,@NYJ,,,,0.54,,1.19,13.43,0.09,,,,,2.53,90,378,0.00,-2.53
Cedric Tillman,2569681,WR,CLE,@NYJ,,,,0.21,,2.42,29.05,0.27,,,,0.03,5.70,61,379,0.00,-5.7
Mitchell Tinsley,2571650,WR,CIN,Bye,,,,,,,,,,,,,,405,380,0.00,
Mason Tipton,2573403,WR,NO,@CAR,,,,,,0.24,2.95,0.02,,,,,0.54,125,381,0.00,-0.54
Jalen Tolbert,2567508,WR,DAL,Bye,,,,,,,,,,,,,,406,382,0.00,
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,407,383,0.00,
Samori Toure,2567628,WR,FA,Bye,,,,,,,,,,,,,,408,384,0.00,
Austin Trammell,2566728,WR,JAX,@HOU,,,,,,,,,,,,,0.00,409,385,0.00,0.0
Laquon Treadwell,2555214,WR,IND,ATL,,,,,,,,,,,,,0.00,410,386,0.00,0.0
Brycen Tremayne,2571665,WR,CAR,NO,,,,0.12,,0.29,3.4,0.02,,,,,0.62,123,387,0.00,-0.62
Tre Tucker,2570059,WR,LV,@DEN,,,,2.72,0.02,3.63,49.43,0.33,,,,0.05,9.03,30,388,0.00,-9.03
Malik Turner,2561671,WR,SF,LAR,,,,,,,,,,,,,0.00,411,389,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,Bye,,,,,,,,,,,,,,412,390,0.00,
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,413,391,0.00,
Marquez Valdes-Scantling,2560907,WR,FA,Bye,,,,,,,,,,,,,,414,392,0.00,
Devaughn Vele,2572006,WR,NO,@CAR,,,,0.38,,2.44,31.19,0.26,,,,0.03,5.88,59,393,0.00,-5.88
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,415,394,0.00,
Jaylen Waddle,2566292,WR,MIA,BUF,,,,0.23,,4.96,71.14,0.47,,,,0.06,12.32,11,395,0.00,-12.32
Dayton Wade,2572645,WR,BAL,@MIN,,,,,,,,,,,,,0.00,416,396,0.00,0.0
Devontez Walker,2571844,WR,BAL,@MIN,,,,0.27,,0.37,5.1,0.05,,,,,1.02,114,397,0.00,-1.02
Jahdae Walker,2574021,WR,CHI,NYG,,,,,,,,,,,,,0.00,417,398,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@MIN,,,,0.27,,0.98,13.59,0.11,,,,0.01,2.52,91,399,0.00,-2.52
Casey Washington,2571820,WR,ATL,@IND,,,,0.13,,0.34,4.73,0.03,,,,,0.84,117,400,0.00,-0.84
Malik Washington,2572255,WR,MIA,BUF,,,,7.96,0.05,3.1,28.26,0.27,0.06,,,0.09,7.27,46,401,0.00,-7.27
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,418,402,0.00,
Parker Washington,2569888,WR,JAX,@HOU,,,,1.06,0.01,3.1,40.68,0.29,,,,0.05,7.42,45,403,0.00,-7.42
Tahj Washington,2572258,WR,MIA,BUF,,,,,,,,,,,,,0.00,419,404,0.00,0.0
Jordan Watkins,2574550,WR,SF,LAR,,,,0.12,,0.21,2.73,0.02,,,,,0.51,128,405,0.00,-0.51
Quez Watkins,2564880,WR,PHI,@GB,,,,,,,,,,,,,0.00,420,406,0.00,0.0
Christian Watson,2567637,WR,GB,PHI,,,,,,2.42,48.47,0.29,,,,0.03,7.74,40,407,0.00,-7.74
Justin Watson,2560051,WR,HOU,JAX,,,,,,,,,,,,,0.00,421,408,0.00,0.0
Jared Wayne,2571017,WR,HOU,JAX,,,,,,,,,,,,,0.00,422,409,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,BUF,,,,,,,,,,,,,0.00,423,410,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@SEA,,,,,,,,,,,,,0.00,424,411,0.00,0.0
Jeremiah Webb,2574386,WR,NE,@TB,,,,,,,,,,,,,0.00,425,412,0.00,0.0
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,426,413,0.00,
Nick Westbrook-Ikhine,2565477,WR,MIA,BUF,,,,0.24,,1.66,22.46,0.27,,,,0.02,4.68,70,414,0.00,-4.68
LaJohntay Wester,2573954,WR,BAL,@MIN,,,,,,,,,,,,,0.00,427,415,0.00,0.0
Cody White,2564313,WR,SEA,ARI,,,,,,0.21,2.42,0.02,,,,,0.47,130,416,0.00,-0.47
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,428,417,0.00,
Ricky White III,2574578,WR,SEA,ARI,,,,,,,,,,,,,0.00,429,418,0.00,0.0
Jordan Whittington,2572216,WR,LAR,@SF,,,,0.72,0.01,1.67,20.42,0.13,,,,0.02,3.75,76,419,0.00,-3.75
Dontayvion Wicks,2569759,WR,GB,PHI,,,,0.12,,1.13,14.29,0.12,,,,0.01,2.71,87,420,0.00,-2.71
Kristian Wilkerson,2565480,WR,BUF,@MIA,,,,,,,,,,,,,0.00,430,421,0.00,0.0
Isaiah Williams,2573154,WR,NYJ,CLE,,,,0.73,,0.41,4.76,0.03,,,,,0.93,116,422,0.00,-0.93
Jameson Williams,2567565,WR,DET,@WAS,,,,2.07,0.01,2.78,51.15,0.39,,,,0.05,9.01,32,423,0.00,-9.01
Ke'Shawn Williams,2574505,WR,PIT,@LAC,,,,,,,,,,,,,0.00,431,424,0.00,0.0
Kyle Williams,2574387,WR,NE,@TB,,,,0.1,,0.79,9.81,0.07,,,,0.01,1.79,99,425,0.00,-1.79
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,432,426,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,433,427,0.00,
Savion Williams,2574141,WR,GB,PHI,,,,0.7,0.01,0.19,2,0.01,,,,,0.49,129,428,0.00,-0.49
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,434,429,0.00,
Cedrick Wilson Jr.,2560936,WR,MIA,BUF,,,,0.11,,0.24,2.93,0.02,,,,,0.54,126,430,0.00,-0.54
Garrett Wilson,2568048,WR,NYJ,CLE,,,,1.81,0.02,5.67,73.93,0.51,,,,0.06,13.47,6,431,0.00,-13.47
Johnny Wilson,2572399,WR,PHI,@GB,,,,,,,,,,,,,0.00,435,432,0.00,0.0
Michael Wilson,2570224,WR,ARI,@SEA,,,,0.22,,1.99,25.1,0.21,,,,0.03,4.73,68,433,0.00,-4.73
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,436,434,0.00,
Roman Wilson,2572459,WR,PIT,@LAC,,,,0.13,,1.7,20.18,0.18,,,,0.02,3.92,75,435,0.00,-3.92
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,437,436,0.00,
Mike Woods,2567481,WR,FA,Bye,,,,,,,,,,,,,,438,437,0.00,
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,439,438,0.00,
Xavier Worthy,2572186,WR,KC,Bye,,,,,,,,,,,,,,440,439,0.00,
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,441,440,0.00,
Dareke Young,2568291,WR,SEA,ARI,,,,,,,,,,,,,0.00,442,441,0.00,0.0
Olamide Zaccheaus,2562808,WR,CHI,NYG,,,,1.45,0.01,2.61,30.86,0.24,,,,0.04,5.96,58,442,0.00,-5.96
