PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Bisi Johnson,2562465,WR,MIN,GB,,,,,,,,,,,,,54.00,,,,,,,,,,235,0.00
Cade Johnson,2567115,WR,SEA,ARI,,,,,,,,,,,,,19.40,,,,,,,,,,236,0.00
Collin Johnson,2564202,WR,NYG,@TB,,,,,,,,,,,,,17.90,,,,,1,,,,,237,0.00
Johnathon Johnson,2565313,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
Jon'Vea Johnson,2562839,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,239,0.00
KeeSean Johnson,2562677,WR,PHI,NO,,,,,,,,,,,,,11.30,,,,,,,,,,240,0.00
Marcus Johnson,2556855,WR,TEN,HOU,,,,,,,,,,,,,38.30,,,,,1,,1,,,241,0.00
Tyron Johnson,2562932,WR,LV,CIN,,,,,,,,,,,,,9.20,,,,,,,,,,242,0.00
Julio Jones,2495454,WR,TEN,HOU,,,,,,,,,,,,,38.30,,,,,,,,,,243,0.00
Tim Jones,2565624,WR,JAX,SF,,,,,,,,,,,,,19.80,,,,,,,,,,244,0.00
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,245,0.00
Marcus Kemp,2559076,WR,KC,DAL,,,,,,,,,,,,,27.80,,,,,,,,,,246,0.00
Tom Kennedy,2563319,WR,DET,@CLE,,,,,,,,,,,,,7.20,,,,,,,,,,247,0.00
Darvin Kidsy,2561359,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,248,0.00
Mason Kinsey,2565459,WR,TEN,HOU,,,,,,,,,,,,,38.30,,,,,,,,,,249,0.00
Keith Kirkwood,2561224,WR,CAR,WAS,,,,,,,,,,,,,20.20,,,,,,,,,,250,0.00
J.J. Koski,2564367,WR,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,251,0.00
Jake Kumerow,2553548,WR,BUF,IND,,,,,,,,,,,,,28.10,,,,,,,,,,252,0.00
Cooper Kupp,2557898,WR,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,253,0.00
Jake Lampman,2556882,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,254,0.00
Allen Lazard,2560787,WR,GB,@MIN,,,,,,,,,,,,,55.70,,,,,,,,,,255,0.00
Kai Locksley,2565675,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,256,0.00
Austin Mack,2564760,WR,SF,@JAX,,,,,,,,,,,,,36.80,,,,,,,,,,257,0.00
Josh Malone,2558127,WR,GB,@MIN,,,,,,,,,,,,,55.70,,,,,,,,,,258,0.00
Terrace Marshall Jr.,2565902,WR,CAR,WAS,,,,,,,,,,,,,20.20,,,,,1,,,,,259,0.00
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,260,0.00
Isaiah McKoy,2565786,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,261,0.00
Racey McMath,2566112,WR,TEN,HOU,,,,,,,,,,,,,38.30,,,,,,,,,,262,0.00
Kirk Merritt,2564481,WR,MIA,@NYJ,,,,,,,,,,,,,37.20,,,,,,,,,,263,0.00
Marken Michel,2556616,WR,WAS,@CAR,,,,,,,,,,,,,39.60,,,,,,,,,,264,0.00
Jaydon Mickens,2556861,WR,JAX,SF,,,,,,,,,,,,,19.80,,,,,,,,,,265,0.00
Anthony Miller,2560810,WR,PIT,@LAC,,,,,,,,,,,,,36.40,,,,,,,,,,266,0.00
Scott Miller,2562865,WR,TB,NYG,,,,,,,,,,,,,39.90,,,,,,,,,,267,0.00
Denzel Mims,2564802,WR,NYJ,MIA,,,,,,,,,,,,,44.00,,,,,,,,,,268,0.00
Steven Mitchell,2560812,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,269,0.00
Donte Moncrief,2543614,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,270,0.00
D.J. Montgomery,2562827,WR,NYJ,MIA,,,,,,,,,,,,,44.00,,,,,,,,,,271,0.00
David Moore,2558856,WR,GB,@MIN,,,,,,,,,,,,,55.70,,,,,,,,,,272,0.00
Jason Moore,2562860,WR,LAC,PIT,,,,,,,,,,,,,39.60,,,,,,,,,,273,0.00
Jaylon Moore,2565342,WR,BAL,@CHI,,,,,,,,,,,,,16.40,,,,,,,,,,274,0.00
JoJo Natson,2558905,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,275,0.00
J.J. Nelson,2552656,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,276,0.00
Dazz Newsome,2565932,WR,CHI,BAL,,,,,,,,,,,,,42.00,,,,,,,,,,277,0.00
Tre Nixon,2565681,WR,NE,@ATL,,,,,,,,,,,,,31.00,,,,,,,,,,278,0.00
Aaron Parker,2563860,WR,CAR,WAS,,,,,,,,,,,,,20.20,,,,,,,,,,279,0.00
DeVante Parker,2552409,WR,MIA,@NYJ,,,,,,,,,,,,,37.20,,,,,,,,,,280,0.00
Dezmon Patmon,2564130,WR,IND,@BUF,,,,,,,,,,,,,9.50,,,,,1,,,,,281,0.00
Tim Patrick,2558985,WR,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,282,0.00
Josh Pearson,2565240,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,283,0.00
Donovan Peoples-Jones,2563803,WR,CLE,DET,,,,,,,,,,,,,22.50,,,,,,,,,,284,0.00
Dante Pettis,2560836,WR,NYG,@TB,,,,,,,,,,,,,17.90,,,,,,,,,,285,0.00
De'Mornay Pierson-El,2561390,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,286,0.00
Brandon Powell,2561261,WR,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,287,0.00
Cornell Powell,2566187,WR,KC,DAL,,,,,,,,,,,,,27.80,,,,,,,,,,288,0.00
James Proche,2563572,WR,BAL,@CHI,,,,,,,,,,,,,16.40,,,,,,,,,,289,0.00
Austin Proehl,2561160,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,290,0.00
Blake Proehl,2567019,WR,MIN,GB,,,,,,,,,,,,,54.00,,,,,,,,,,291,0.00
Trey Quinn,2560847,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,292,0.00
Damion Ratley,2561054,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,293,0.00
Kalif Raymond,2556661,WR,DET,@CLE,,,,,,,,,,,,,7.20,,,,,1,,,,,294,0.00
Joe Reed,2565069,WR,LAC,PIT,,,,,,,,,,,,,39.60,,,,,,,,,,295,0.00
A.J. Richardson,2563019,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,296,0.00
Calvin Ridley,2560854,WR,ATL,NE,,,,,,,,,,,,,16.80,,,,,,,,,,297,0.00
Riley Ridley,2562713,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,298,0.00
Darece Roberson Jr,2565771,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,299,0.00
Allen Robinson,2543509,WR,CHI,BAL,,,,,,,,,,,,,42.00,,,,,,,,,,300,0.00
Demarcus Robinson,2555478,WR,KC,DAL,,,,,,,,,,,,,27.80,,,,,,,,,,301,0.00
Amari Rodgers,2566091,WR,GB,@MIN,,,,,,,,,,,,,55.70,,,,,,,,,,302,0.00
Chris Rowland,2563524,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,303,0.00
Henry Ruggs III,2564433,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,304,0.00
Curtis Samuel,2558066,WR,WAS,@CAR,,,,,,,,,,,,,39.60,,,,,,,,,,305,0.00
Mohamed Sanu,2533040,WR,SF,@JAX,,,,,,,,,,,,,36.80,,,,,,,,,,306,0.00
Dalton Schoen,2565078,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,307,0.00
Anthony Schwartz,2565986,WR,CLE,DET,,,,,,,,,,,,,22.50,,,,,,,,,,308,0.00
Caleb Scott,2561270,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,309,0.00
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,310,0.00
Sterling Shepard,2555295,WR,NYG,@TB,,,,,,,,,,,,,17.90,,,,,,,,,,311,0.00
David Sills,2562732,WR,NYG,@TB,,,,,,,,,,,,,17.90,,,,,,,,,,312,0.00
Tyler Simmons,2564091,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,313,0.00
Micah Simon,2565576,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,314,0.00
Steven Sims,2563033,WR,PIT,@LAC,,,,,,,,,,,,,36.40,,,,,,,,,,315,0.00
Ben Skowronek,2566247,WR,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,316,0.00
Jeff Smith,2562845,WR,NYJ,MIA,,,,,,,,,,,,,44.00,,,,,,,,,,317,0.00
Shi Smith,2565908,WR,CAR,WAS,,,,,,,,,,,,,20.20,,,,,,,,,,318,0.00
Vyncint Smith,2561427,WR,NYJ,MIA,,,,,,,,,,,,,44.00,,,,,,,,,,319,0.00
Ihmir Smith-Marsette,2566319,WR,MIN,GB,,,,,,,,,,,,,54.00,,,,,,,,,,320,0.00
JuJu Smith-Schuster,2558149,WR,PIT,@LAC,,,,,,,,,,,,,36.40,,,,,,,,,,321,0.00
Willie Snead,2550256,WR,CAR,WAS,,,,,,,,,,,,,20.20,,,,,,,,,,322,0.00
Diontae Spencer,2550734,WR,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,323,0.00
Marquez Stevenson,2565878,WR,BUF,IND,,,,,,,,,,,,,28.10,,,,,,,,,,324,0.00
Kenny Stills,2540202,WR,NO,@PHI,,,,,,,,,,,,,26.00,,,,,,,,,,325,0.00
Dillon Stoner,2565663,WR,LV,CIN,,,,,,,,,,,,,9.20,,,,,,,,,,326,0.00
Eli Stove,2566520,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,327,0.00
Mike Strachan,2565615,WR,IND,@BUF,,,,,,,,,,,,,9.50,,,,,,,,,,328,0.00
Courtland Sutton,2560888,WR,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,329,0.00
Freddie Swain,2565195,WR,SEA,ARI,,,,,,,,,,,,,19.40,,,,,1,,1,,1,330,0.00
Ryan Switzer,2557960,WR,CLE,DET,,,,,,,,,,,,,22.50,,,,,,,,,,331,0.00
Donte Sylencieux,2566626,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,332,0.00
Auden Tate,2560890,WR,CIN,@LV,,,,,,,,,,,,,27.50,,,,,,,,,,333,0.00
Golden Tate,497326,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,334,0.00
Khalil Tate,2564859,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,335,0.00
Malik Taylor,2562995,WR,GB,@MIN,,,,,,,,,,,,,55.70,,,,,,,,,,336,0.00
Trent Taylor,2558202,WR,CIN,@LV,,,,,,,,,,,,,27.50,,,,,,,,,,337,0.00
Tamorrion Terry,2567130,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,338,0.00
De'Anthony Thomas,2543638,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,339,0.00
Michael Thomas,2556370,WR,NO,@PHI,,,,,,,,,,,,,26.00,,,,,,,,,,340,0.00
Cody Thompson,2562759,WR,SEA,ARI,,,,,,,,,,,,,19.40,,,,,,,,,,341,0.00
DJ Turner,2565666,WR,LV,CIN,,,,,,,,,,,,,9.20,,,,,,,,,,342,0.00
John Ursua,2562960,WR,SEA,ARI,,,,,,,,,,,,,19.40,,,,,,,,,,343,0.00
Tyler Vaughns,2565618,WR,PIT,@LAC,,,,,,,,,,,,,36.40,,,,,,,,,,344,0.00
Ben Victor,2564781,WR,BAL,@CHI,,,,,,,,,,,,,16.40,,,,,,,,,,345,0.00
Tre Walker,2566650,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,346,0.00
Tylan Wallace,2565857,WR,BAL,@CHI,,,,,,,,,,,,,16.40,,,,,,,,,,347,0.00
Greg Ward,2559278,WR,PHI,NO,,,,,,,,,,,,,11.30,,,,,,,,,,348,0.00
JoJo Ward,2564946,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,349,0.00
Scotty Washington,2563743,WR,CIN,@LV,,,,,,,,,,,,,27.50,,,,,,,,,,350,0.00
Quez Watkins,2564880,WR,PHI,NO,,,,,,,,,,,,,11.30,,,,,1,,,,,351,0.00
Justin Watson,2560051,WR,TB,NYG,,,,,,,,,,,,,39.90,,,,,,,,,,352,0.00
Jester Weah,2560922,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,353,0.00
Nsimba Webster,2563316,WR,CHI,BAL,,,,,,,,,,,,,42.00,,,,,,,,,,354,0.00
Cody White,2564313,WR,PIT,@LAC,,,,,,,,,,,,,36.40,,,,,,,,,,355,0.00
Kevin White,2553432,WR,NO,@PHI,,,,,,,,,,,,,26.00,,,,,,,,,,356,0.00
Isaac Whitney,2559008,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,357,0.00
Kristian Wilkerson,2565480,WR,NE,@ATL,,,,,,,,,,,,,31.00,,,,,,,,,,358,0.00
Chad Williams,2558208,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,359,0.00
Duke Williams,2556836,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,360,0.00
Preston Williams,2562805,WR,MIA,@NYJ,,,,,,,,,,,,,37.20,,,,,1,,1,,1,361,0.00
Seth Williams,2566052,WR,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,362,0.00
Tyrell Williams,2553913,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,363,0.00
Derrick Willies,2561470,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,364,0.00
Javon Wims,2560939,WR,LV,CIN,,,,,,,,,,,,,9.20,,,,,,,,,,365,0.00
Juwann Winfree,2562956,WR,GB,@MIN,,,,,,,,,,,,,55.70,,,,,,,,,,366,0.00
Robert Woods,2540169,WR,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,367,0.00
Isaiah Wright,2565316,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,368,0.00
Isaiah Zuber,2564658,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,369,0.00
Isaiah McKenzie,2558129,WR,BUF,IND,,,,,,,,,,,,1,28.10,,,,,,,,,,370,-0.30
