PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Antonio Gibson,2565276,RB,WAS,@CAR,,,,95,,,,,,,,1,15.30,19,,19,,,,,6,2,26,7.50
Miles Sanders,2562722,RB,PHI,NO,,,,94,,,,,,,,1,16.50,16,,16,,1,,,2,1,27,7.40
David Montgomery,2562502,RB,CHI,BAL,,,,58,,1,9,,,,,,8.90,14,1,15,1,1,100,,1,,28,7.20
Michael Carter,2566382,RB,NYJ,MIA,,,,63,,1,2,,,,,,14.40,9,1,10,1,1,100,,2,2,29,7.00
Damien Harris,2562281,RB,NE,@ATL,,,,56,,1,9,,,,,,18.40,10,1,11,1,1,100,,1,,30,7.00
Devin Singletary,2562734,RB,BUF,IND,,,,17,,3,26,,,,,,15.30,3,3,6,3,4,75,,,,31,6.80
Adrian Peterson,2507164,RB,SEA,ARI,,,,40,,2,4,,,,,,17.60,9,2,11,2,2,100,,,,32,6.40
Jordan Howard,2555418,RB,PHI,NO,,,,63,,,,,,,,,16.50,10,,10,,,,,,,33,6.30
Trey Sermon,2566544,RB,SF,@JAX,,,,32,,1,23,,,,,,11.50,10,1,11,1,1,100,,,,34,6.00
J.D. McKissic,2556440,RB,WAS,@CAR,,,,46,,1,4,,,,,,15.30,7,1,8,1,2,50,,,,35,5.50
Samaje Perine,2558138,RB,CIN,@LV,,,,3,,3,18,,,,,,32.50,2,3,5,3,3,100,,1,,36,5.30
David Johnson,2553435,RB,HOU,@TEN,,,,18,,3,16,,,,,,8.60,13,3,16,3,4,75,1,4,1,37,4.90
Dwayne Washington,2556118,RB,NO,@PHI,,,,3,,1,6,,,,,,19.00,1,1,2,1,1,100,,,,38,4.80
D'Onta Foreman,2557994,RB,TEN,HOU,,,,25,,1,15,,,,,,24.50,7,1,8,1,1,100,,,,39,4.50
Qadree Ollison,2562797,RB,ATL,NE,,,,34,,2,,,,,,,10.10,9,2,11,2,3,67,,1,,40,4.40
Latavius Murray,2541161,RB,BAL,@CHI,,,,32,,2,1,,,,,,21.50,10,2,12,2,2,100,,,,41,4.30
Jeff Wilson,2560938,RB,SF,@JAX,,,,50,,1,8,,,,,1,11.50,19,1,20,1,2,50,1,4,1,42,4.30
Nyheim Hines,2560742,RB,IND,@BUF,,,,31,,,,,,,,,57.20,4,,4,,,,,,,43,4.10
Rex Burkhead,2539265,RB,HOU,@TEN,,,,40,,,,,,,,,8.60,18,,18,,,,,3,2,44,4.00
Alex Collins,2555430,RB,SEA,ARI,,,,36,,,,,,,,,17.60,10,,10,,,,,1,1,45,3.60
Mike Davis,2553439,RB,ATL,NE,,,,1,,3,20,,,,,,10.10,3,3,6,3,4,75,,,,46,3.60
Tevin Coleman,2552453,RB,NYJ,MIA,,,,16,,1,2,,,,,,14.40,5,1,6,1,1,100,,,,47,3.10
Darrel Williams,2560935,RB,KC,DAL,,,,15,,1,11,,,,,,19.40,5,1,6,1,3,33,1,,,48,3.10
Chris Evans,2565944,RB,CIN,@LV,,,,,,1,7,,,,,,32.50,,1,1,1,1,100,,,,49,2.90
Boston Scott,2561146,RB,PHI,NO,,,,16,,2,2,,,,,,16.50,6,2,8,2,2,100,,1,1,50,2.80
Brandon Bolden,2532797,RB,NE,@ATL,,,,1,,2,15,,,,,,18.40,1,2,3,2,2,100,,,,51,2.60
D'Ernest Johnson,2563327,RB,CLE,DET,,,,26,,,,,,,,,23.20,5,,5,,,,,,,52,2.60
Nick Bawden,2560972,RB,NYJ,MIA,,,,,,1,20,,,,,,14.40,,1,1,1,1,100,,,,53,2.50
Eno Benjamin,2564889,RB,ARI,@SEA,,,,15,,1,5,,,,,,20.90,6,1,7,1,1,100,,1,,54,2.50
Devontae Booker,2555223,RB,NYG,@TB,,,,15,,1,5,,,,,,11.90,3,1,4,1,1,100,,,,55,2.50
Kenyan Drake,2555230,RB,LV,CIN,,,,23,,1,6,,,,,1,11.30,5,1,6,1,2,50,,,,56,2.40
Keith Smith,2550400,RB,ATL,NE,,,,8,,1,11,,,,,,10.10,3,1,4,1,1,100,,1,,57,2.40
Jaret Patterson,2567160,RB,WAS,@CAR,,,,23,,,,,,,,,15.30,7,,7,,,,,2,,58,2.30
Jason Cabinda,2560986,RB,DET,@CLE,,,,21,,,,,,,,,24.40,2,,2,,1,,,,,59,2.10
Travis Homer,2562665,RB,SEA,ARI,,,,4,,,,,,,,,17.60,1,,1,,,,,,,60,2.10
Rashaad Penny,2560835,RB,SEA,ARI,,,,19,,,,,,,,,17.60,2,,2,,,,,,,61,1.90
Duke Johnson,2552461,RB,MIA,@NYJ,,,,18,,,,,,,,,20.30,4,,4,,,,,1,,62,1.80
Ty Johnson,2562293,RB,NYJ,MIA,,,,5,,1,8,,,,,,14.40,1,1,2,1,1,100,,,,63,1.80
Alex Armah,2558833,RB,WAS,@CAR,,,,,,,,,,,,,15.30,,,,,,,,,,64,1.70
Corey Clement,2559150,RB,DAL,@KC,,,,,,,,,,,,,19.50,,,,,,,,,,65,1.70
Jerick McKinnon,2543715,RB,KC,DAL,,,,,,,,,,,,,19.40,,,,,,,,,,66,1.70
Ryan Nall,2560817,RB,CHI,BAL,,,,,,,,,,,,,8.90,,,,,,,,,,67,1.70
Patrick Laird,2563296,RB,MIA,@NYJ,,,,4,,1,5,,,,,,20.30,1,1,2,1,1,100,1,1,,68,1.40
Deon Jackson,2565603,RB,IND,@BUF,,,,12,,,,,,,,,57.20,6,,6,,,,,,,69,1.20
Kyle Juszczyk,2540230,RB,SF,@JAX,,,,,,1,7,,,,,,11.50,,1,1,1,2,50,1,,1,70,1.20
Patrick Taylor,2564040,RB,GB,@MIN,,,,11,,,,,,,,,13.80,4,,4,,,,,1,,71,1.10
Jamaal Williams,2558204,RB,DET,@CLE,,,,11,,,,,,,,,24.40,7,,7,,,,,,,72,1.10
Giovani Bernard,2540156,RB,TB,NYG,,,,,,1,3,,,,,,20.90,,1,1,1,1,100,,,,73,0.80
Gary Brightwell,2566364,RB,NYG,@TB,,,,,,,,,,,,,11.90,,,,,,,,,,74,0.80
Jakob Johnson,2562890,RB,NE,@ATL,,,,,,,,,,,,,18.40,,,,,,,,,,75,0.80
Benny Snell,2562743,RB,PIT,@LAC,,,,7,,,,,,,,,15.40,2,,2,,,,,,,76,0.70
Ameer Abdullah,2552374,RB,CAR,WAS,,,,6,,,,,,,,,23.00,1,,1,,,,,,,77,0.60
Alexander Mattison,2562682,RB,MIN,GB,,,,5,,,,,,,,,21.50,3,,3,,1,,1,1,1,78,0.50
Zack Moss,2563617,RB,BUF,IND,,,,5,,,,,,,,,15.30,3,,3,,1,,,,,79,0.50
Larry Rountree III,2566505,RB,LAC,PIT,,,,5,,,,,,,,,39.20,2,,2,,,,,,,80,0.50
Ke'Shawn Vaughn,2565258,RB,TB,NYG,,,,4,,,,,,,,,20.90,3,,3,,,,,,,81,0.40
Kalen Ballage,2560967,RB,PIT,@LAC,,,,3,,,,,,,,,15.40,1,,1,,1,,1,,1,82,0.30
Peyton Barber,2556466,RB,LV,CIN,,,,3,,,,,,,,,11.30,1,,1,,,,,1,1,83,0.30
Justin Jackson,2560756,RB,LAC,PIT,,,,2,,,,,,,,,39.20,1,,1,,1,,,,,84,0.20
Tony Jones,2564679,RB,NO,@PHI,,,,2,,,,,,,,,19.00,3,,3,,,,,,,85,0.20
Patrick Ricard,2558990,RB,BAL,@CHI,,,,2,,,,,,,,,21.50,1,,1,,1,,,,,86,0.20
Godwin Igwebuike,2560749,RB,DET,@CLE,,,,,,1,-4,,,,,,24.40,,1,1,1,1,100,,,,87,0.10
Josh Adams,2560949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Salvon Ahmed,2565090,RB,MIA,@NYJ,,,,,,,,,,,,,20.30,,,,,,,,,,89,0.00
Cam Akers,2564319,RB,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Darius Anderson,2563824,RB,HOU,@TEN,,,,,,,,,,,,,8.60,,,,,,,,,,91,0.00
Ryquell Armstead,2562622,RB,JAX,SF,,,,,,,,,,,,,10.80,,,,,,,,,,92,0.00
Jake Bargas,2564508,RB,MIN,GB,,,,,,,,,,,,,21.50,,,,,,,,,,93,0.00
Le'Veon Bell,2540175,RB,TB,NYG,,,,,,,,,,,,,20.90,,,,,,,,,,94,0.00
Levante Bellamy,2563878,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Nick Bellore,2495262,RB,SEA,ARI,,,,,,,,,,,,,17.60,,,,,,,,,,96,0.00
Khari Blasingame,2562869,RB,TEN,HOU,,,,,,,,,,,,,24.50,,,,,,,,,,97,0.00
Reggie Bonnafon,2561184,RB,CAR,WAS,,,,,,,,,,,,,23.00,,,,,,,,,,98,0.00
Mike Boone,2561099,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Darius Bradwell,2565015,RB,LAC,PIT,,,,,,,,,,,,,39.20,,,,,,,,,,100,0.00
Tony Brooks-James,2563300,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Malcolm Brown,2552382,RB,MIA,@NYJ,,,,,,,,,,,,,20.30,,,,,,,,,,102,0.00
Spencer Brown,2565558,RB,CAR,WAS,,,,,,,,,,,,,23.00,,,,,,,,,,103,0.00
Michael Burton,2552636,RB,KC,DAL,,,,,,,,,,,,,19.40,,,,,,,,,,104,0.00
Raymond Calais,2565207,RB,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Trenton Cannon,2561137,RB,SF,@JAX,,,,,,,,,,,,,11.50,,,,,,,,,,106,0.00
Patrick Carr,2565138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Chris Carson,2558865,RB,SEA,ARI,,,,,,,,,,,,,17.60,,,,,,,,,,108,0.00
Jordan Chunn,2561308,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Darius Clark,2565561,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Tarik Cohen,2558250,RB,CHI,BAL,,,,,,,,,,,,,8.90,,,,,,,,,,111,0.00
Nathan Cottrell,2564175,RB,JAX,SF,,,,,,,,,,,,,10.80,,,,,,,,,,112,0.00
Damarea Crockett,2563223,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Mikey Daniel,2563476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Matt Dayes,2557987,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Gerrid Doaks,2566277,RB,MIA,@NYJ,,,,,,,,,,,,,20.30,,,,,,,,,,116,0.00
J.K. Dobbins,2563548,RB,BAL,@CHI,,,,,,,,,,,,,21.50,,,,,,,,,,117,0.00
Rico Dowdle,2565295,RB,DAL,@KC,,,,,,,,,,,,,19.50,,,,,,,,,,118,0.00
Chase Edmonds,2560711,RB,ARI,@SEA,,,,,,,,,,,,,20.90,,,,,,,,,,119,0.00
Trey Edmunds,2559325,RB,PIT,@LAC,,,,,,,,,,,,,15.40,,,,,,,,,,120,0.00
Gus Edwards,2561324,RB,BAL,@CHI,,,,,,,,,,,,,21.50,,,,,,,,,,121,0.00
Travis Etienne,2566157,RB,JAX,SF,,,,,,,,,,,,,10.80,,,,,,,,,,122,0.00
Darrynton Evans,2564043,RB,TEN,HOU,,,,,,,,,,,,,24.50,,,,,,,,,,123,0.00
Tavien Feaster,2564187,RB,ARI,@SEA,,,,,,,,,,,,,20.90,,,,,,,,,,124,0.00
D.J. Foster,2556528,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Royce Freeman,2560733,RB,HOU,@TEN,,,,,,,,,,,,,8.60,,,,,,,,,,126,0.00
Jake Funk,2566208,RB,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Tyler Gaffney,2543655,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Kenneth Gainwell,2566397,RB,PHI,NO,,,,,,,,,,,,,16.50,,,,,,,,,,129,0.00
Cullen Gillaspia,2562906,RB,NYG,@TB,,,,,,,,,,,,,11.90,,,,,,,,,,130,0.00
Melvin Gordon,2552469,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Derrick Gore,2563347,RB,KC,DAL,,,,,,,,,,,,,19.40,,,,,,,,,,132,0.00
Garrett Groshek,2565645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Pete Guerrerio,2565539,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
C.J. Ham,2556803,RB,MIN,GB,,,,,,,,,,,,,21.50,1,,1,,,,,,,136,0.00
JaMycal Hasty,2565108,RB,SF,@JAX,,,,,,,,,,,,,11.50,,,,,,,,,,137,0.00
Javian Hawkins,2566689,RB,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Darrell Henderson,2562574,RB,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Derrick Henry,2556075,RB,TEN,HOU,,,,,,,,,,,,,24.50,,,,,,,,,,140,0.00
Khalil Herbert,2565926,RB,CHI,BAL,,,,,,,,,,,,,8.90,1,,1,,,,,,,141,0.00
Brian Hill,2558112,RB,SF,@JAX,,,,,,,,,,,,,11.50,,,,,,,,,,142,0.00
Justice Hill,2562407,RB,BAL,@CHI,,,,,,,,,,,,,21.50,,,,,,,,,,143,0.00
Kylin Hill,2566076,RB,GB,@MIN,,,,,,,,,,,,,13.80,,,,,,,,,,144,0.00
Josh Hokit,2565111,RB,SF,@JAX,,,,,,,,,,,,,11.50,,,,,,,,,,145,0.00
Elijah Holyfield,2562664,RB,CIN,@LV,,,,,,,,,,,,,32.50,,,,,,,,,,146,0.00
Buddy Howell,2561344,RB,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Chuba Hubbard,2565899,RB,CAR,WAS,,,,,,,,,,,,,23.00,,,,,,,,,,148,0.00
Kareem Hunt,2557917,RB,CLE,DET,,,,,,,,,,,,,23.20,,,,,,,,,,149,0.00
Caleb Huntley,2566692,RB,ATL,NE,,,,,,,,,,,,,10.10,,,,,,,,,,150,0.00
Jason Huntley,2563938,RB,PHI,NO,,,,,,,,,,,,,16.50,,,,,,,,,,151,0.00
Carlos Hyde,2543743,RB,JAX,SF,,,,,,,,,,,,,10.80,,,,,1,,,,,152,0.00
Alec Ingold,2562288,RB,LV,CIN,,,,,,,,,,,,,11.30,,,,,,,,,,153,0.00
Andy Janovich,2555432,RB,CLE,DET,,,,,,,,,,,,,23.20,,,,,,,,,,154,0.00
Jermar Jefferson,2566058,RB,DET,@CLE,,,,,,,,,,,,,24.40,,,,,,,,,,155,0.00
Kerryon Johnson,2560765,RB,PHI,NO,,,,,,,,,,,,,16.50,,,,,,,,,,156,0.00
Aaron Jones,2558116,RB,GB,@MIN,,,,,,,,,,,,,13.80,,,,,,,,,,157,0.00
Taiwan Jones,2495467,RB,BUF,IND,,,,,,,,,,,,,15.30,,,,,,,,,,158,0.00
Xavier Jones,2564364,RB,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Alvin Kamara,2558019,RB,NO,@PHI,,,,,,,,,,,,,19.00,,,,,,,,,,160,0.00
Joshua Kelley,2565054,RB,LAC,PIT,,,,,,,,,,,,,39.20,,,,,,,,,,161,0.00
John Kelly,2560777,RB,CLE,DET,,,,,,,,,,,,,23.20,,,,,,,,,,162,0.00
Adrian Killins Jr.,2564841,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Benny LeMay,2563794,RB,CLE,DET,,,,,,,,,,,,,23.20,,,,,,,,,,164,0.00
Dion Lewis,2495469,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Marlon Mack,2558123,RB,IND,@BUF,,,,,,,,,,,,,57.20,,,,,,,,,,166,0.00
Ben Mason,2565845,RB,CHI,BAL,,,,,,,,,,,,,8.90,,,,,,,,,,167,0.00
LeSean McCoy,79607,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Nate McCrary,2566617,RB,BAL,@CHI,,,,,,,,,,,,,21.50,,,,,,,,,,169,0.00
Anthony McFarland,2564994,RB,PIT,@LAC,,,,,,,,,,,,,15.40,,,,,,,,,,170,0.00
Elijah McGuire,2557934,RB,KC,DAL,,,,,,,,,,,,,19.40,,,,,,,,,,171,0.00
Jeremy McNichols,2557977,RB,TEN,HOU,,,,,,,,,,,,,24.50,,,,,,,,,,172,0.00
Sony Michel,2560809,RB,LA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Lamar Miller,2533034,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Dedrick Mills,2566905,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Elijah Mitchell,2566538,RB,SF,@JAX,,,,,,,,,,,,,11.50,,,,,,,,,,176,0.00
Taquan Mizzell,2558975,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Ty Montgomery,2552429,RB,NO,@PHI,,,,,,,,,,,,,19.00,,,,,,,,,,178,0.00
Alfred Morris,2533457,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Raheem Mostert,2553728,RB,SF,@JAX,,,,,,,,,,,,,11.50,,,,,,,,,,180,0.00
Khalfani Muhammad,2558861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Gabe Nabers,2565066,RB,LAC,PIT,,,,,,,,,,,,,39.20,,,,,,,,,,182,0.00
Kene Nwangwu,2566313,RB,MIN,GB,,,,,,,,,,,,,21.50,,,,,,,,,,183,0.00
Dare Ogunbowale,2559362,RB,JAX,SF,,,,,,,,,,,,,10.80,,,,,,,,,,184,0.00
Sewo Olonilua,2563857,RB,DAL,@KC,,,,,,,,,,,,,19.50,,,,,,,,,,185,0.00
Devine Ozigbo,2562409,RB,NE,@ATL,,,,,,,,,,,,,18.40,,,,,,,,,,186,0.00
Jacques Patrick,2563737,RB,BAL,@CHI,,,,,,,,,,,,,21.50,,,,,,,,,,187,0.00
Cordarrelle Patterson,2540145,RB,ATL,NE,,,,,,,,,,,,,10.10,,,,,,,,,,188,0.00
Elijhaa Penny,2556762,RB,NYG,@TB,,,,,,,,,,,,,11.90,,,,,,,,,,189,0.00
La'Mical Perine,2564808,RB,NYJ,MIA,,,,,,,,,,,,,14.40,,,,,,,,,,190,0.00
Malcolm Perry,2564484,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Senorise Perry,2550633,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Scottie Phillips,2564085,RB,HOU,@TEN,,,,,,,,,,,,,8.60,,,,,,,,,,193,0.00
Artavis Pierce,2565417,RB,CLE,DET,,,,,,,,,,,,,23.20,,,,,,,,,,194,0.00
Sandro Platzgummer,2565523,RB,NYG,@TB,,,,,,,,,,,,,11.90,,,,,,,,,,195,0.00
C.J. Prosise,2555417,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Trey Ragas,2565654,RB,LV,CIN,,,,,,,,,,,,,11.30,,,,,,,,,,197,0.00
Craig Reynolds,2562834,RB,DET,@CLE,,,,,,,,,,,,,24.40,,,,,,,,,,198,0.00
Jalen Richard,2556885,RB,LV,CIN,,,,,,,,,,,,,11.30,,,,,,,,,,199,0.00
Theo Riddick,2540020,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Jaylen Samuels,2560862,RB,HOU,@TEN,,,,,,,,,,,,,8.60,,,,,,,,,,201,0.00
Mekhi Sargent,2566962,RB,JAX,SF,,,,,,,,,,,,,10.80,,,,,,,,,,202,0.00
Jordan Scarlett,2562725,RB,MIA,@NYJ,,,,,,,,,,,,,20.30,,,,,,,,,,203,0.00
Stevie Scott III,2565705,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Anthony Sherman,2495340,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Wendell Smallwood,2555461,RB,WAS,@CAR,,,,,,,,,,,,,15.30,,,,,,,,,,206,0.00
Ito Smith,2559924,RB,DAL,@KC,,,,,,,,,,,,,19.50,,,,,,,,,,207,0.00
Rodney Smith,2563680,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Johnny Stanton,2561489,RB,CLE,DET,,,,,,,,,,,,,23.20,,,,,,,,,,209,0.00
Mason Stokke,2565579,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
J.J. Taylor,2564640,RB,NE,@ATL,,,,,,,,,,,,,18.40,,,,,,,,,,211,0.00
Chris Thompson,2540011,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Darwin Thompson,2562832,RB,TB,NYG,,,,,,,,,,,,,20.90,,,,,,,,,,213,0.00
Danny Vitale,2555218,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Christian Wade,2562896,RB,BUF,IND,,,,,,,,,,,,,15.30,,,,,,,,,,215,0.00
Austin Walter,2563138,RB,NYJ,MIA,,,,,,,,,,,,,14.40,,,,,,,,,,216,0.00
Jonathan Ward,2564949,RB,ARI,@SEA,,,,,,,,,,,,,20.90,,,,,,,,,,217,0.00
DeAndre Washington,2555464,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Derek Watt,2555220,RB,PIT,@LAC,,,,,,,,,,,,,15.40,,,,,,,,,,219,0.00
Mike Weber,2562775,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
James White,2543773,RB,NE,@ATL,,,,,,,,,,,,,18.40,,,,,,,,,,221,0.00
Jordan Wilkins,2560933,RB,TEN,HOU,,,,,,,,,,,,,24.50,,,,,,,,,,222,0.00
Antonio Williams,2565393,RB,BUF,IND,,,,,,,,,,,,,15.30,,,,,,,,,,223,0.00
Damien Williams,2550512,RB,CHI,BAL,,,,,,,,,,,,,8.90,,,,,,,,,,224,0.00
Dexter Williams,2562784,RB,CLE,DET,,,,,,,,,,,,,23.20,,,,,,,,,,225,0.00
Javonte Williams,2566049,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Jonathan Williams,2555227,RB,WAS,@CAR,,,,,,,,,,,,,15.30,,,,,,,,,,227,0.00
Pooka Williams Jr.,2566788,RB,CIN,@LV,,,,,,,,,,,,,32.50,,,,,,,,,,228,0.00
Trayveon Williams,2562600,RB,CIN,@LV,,,,,,,,,,,,,32.50,,,,,,,,,,229,0.00
Ty'Son Williams,2565542,RB,BAL,@CHI,,,,,,,,,,,,,21.50,,,,,,,,,,230,0.00
T.J. Yeldon,2552471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Wayne Gallman,2557952,RB,MIN,GB,,,,-3,,,,,,,,,21.50,1,,1,,,,,,,232,-0.30
Phillip Lindsay,2559947,RB,MIA,@NYJ,,,,-3,,,,,,,,,20.30,1,,1,,,,,1,1,233,-0.30
Demetric Felton,2565968,RB,CLE,DET,,,,2,,,,,,,,1,23.20,3,,3,,,,,,,234,-0.80
