PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Jevon Holland,2566283,DB,MIA,@NYJ,6,1,,,,,1,,,,,,,1,,,,20,14.50
Kyle Dugger,2564601,DB,NE,@ATL,7,,,,,,,,,,,,,1,,,,21,14.40
Kindle Vildor,2563713,DB,CHI,BAL,6,,1,1,,,,,,,,,,,1,,,22,14.20
Tracy Walker III,2560913,DB,DET,@CLE,6,3,,1,,,,,,,,,,,,,,23,14.10
Devin McCourty,494287,DB,NE,@ATL,3,,,,1,,,,,,,,,2,,,,24,13.60
Will Harris,2562395,DB,DET,@CLE,6,2,0.5,,,,,,,,,,,,1,,,25,13.30
Adoree' Jackson,2558065,DB,NYG,@TB,3,,,1,1,,,,,,,,,1,,10,,26,12.93
Kamren Curl,2565270,DB,WAS,@CAR,7,1,,,,,,,,,,,,,,,,27,12.70
Jordan Poyer,2539290,DB,BUF,IND,7,1,,,,,,,,,,,,,,,,28,12.70
Brandon Jones,2564469,DB,MIA,@NYJ,2,4,1,,,1,,,,,,,,,1,,,29,12.60
Asante Samuel Jr.,2566511,DB,LAC,PIT,5,2,,,,,,,,,,,,1,,,,30,12.60
Tavierre Thomas,2561278,DB,HOU,@TEN,6,3,,,,,,,,,,,,,,,,31,12.60
John Johnson,2558183,DB,CLE,DET,6,1,,1,,,,,,,,,,,,,,32,12.50
Julian Love,2562414,DB,NYG,@TB,3,3,,,,,,,,,,,,2,,,,33,12.50
Isaiah Dunn,2565720,DB,NYJ,MIA,7,,,,,,,,,,,,,,,,,34,11.90
Tashaun Gipson,2532848,DB,CHI,BAL,3,1,,,1,,,,,,,,,1,,,,35,11.90
Xavien Howard,2555539,DB,MIA,@NYJ,4,,,,,,,,,,,,,2,,,,36,11.80
Adrian Phillips,2550842,DB,NE,@ATL,2,3,,,1,,,,,,,,,1,,,,37,11.80
Jalen Thompson,2563339,DB,ARI,@SEA,5,1,,,,,,,,,,,,1,,,,38,11.80
Quandre Diggs,2552262,DB,SEA,ARI,5,4,,,,,,,,,,,,,,,,39,11.70
Fabian Moreau,2558136,DB,ATL,NE,5,4,,,,,,,,,,,,,,,,40,11.70
Jamal Adams,2557979,DB,SEA,ARI,4,4,,1,,,,,,,,,,,,,,41,11.50
Harrison Smith,2532948,DB,MIN,GB,4,,1,1,,,,,,,,,,,2,,,42,11.30
Ashtyn Davis,2564793,DB,NYJ,MIA,2,2,,,1,,,,,,,,,1,,,,43,11.00
Bryce Hall,2564796,DB,NYJ,MIA,6,1,,,,,,,,,,,,,,,,44,11.00
Tre Norwood,2566463,DB,PIT,@LAC,6,1,,,,,,,,,,,,,,,,45,11.00
Xavier Woods,2558159,DB,MIN,GB,5,,,,,,,,,,,,,1,,,,46,11.00
Mike Edwards,2562259,DB,TB,NYG,2,,,1,1,,,,,,,,,1,,,,47,10.90
Elijah Molden,2566115,DB,TEN,HOU,3,3,,,,,,,,,,,,1,1,,,48,10.50
Eli Apple,2555277,DB,CIN,@LV,3,,,,1,,1,,,,,,,1,,,,49,10.10
Marlon Humphrey,2558067,DB,BAL,@CHI,4,1,,,,,,,,,,,,1,,,,50,10.10
Xavier McKinney,2564766,DB,NYG,@TB,5,2,,,,,,,,,,,,,,,,51,10.10
Chris Westry,2562902,DB,BAL,@CHI,3,,,,,,,,,,,,,2,,,,52,10.10
Tre'Davious White,2557867,DB,BUF,IND,5,2,,,,,,,,,,,,,,,,53,10.10
Darren Hall,2565821,DB,ATL,NE,3,1,1,1,,,,,,,,,,,1,,,54,9.90
Ronnie Harrison,2561008,DB,CLE,DET,4,2,,1,,,,,,,,,,,,,,55,9.90
Kenny Moore II,2558976,DB,IND,@BUF,1,2,,,1,,,,,,,,,1,,14,,56,9.77
Erik Harris,2555568,DB,ATL,NE,3,2,0.5,1,,,,,,,,,,,1,,,57,9.70
Vonn Bell,2555530,DB,CIN,@LV,5,1,,,,,,,,,,,,,,,,58,9.30
Tevaughn Campbell,2562806,DB,LAC,PIT,4,,,,,,,,,,,,,1,,,,59,9.30
Rodney McLeod,2534832,DB,PHI,NO,5,1,,,,,,,,,,,,,,,,60,9.30
Juan Thornhill,2562761,DB,KC,DAL,3,2,,,,,,,,,,,,1,,,,61,9.20
Andrew Wingard,2562606,DB,JAX,SF,4,3,,,,,,,,,,,,,,,,62,9.20
Nasir Adderley,2562617,DB,LAC,PIT,4,1,,1,,,,,,,,,,,,,,63,9.10
Derwin James,2560760,DB,LAC,PIT,2,4,,,,,,,,,,,,1,,,,64,9.10
Avonte Maddox,2560795,DB,PHI,NO,2,,,,,,,,,,,,,2,1,,,65,8.90
J.C. Jackson,2560754,DB,NE,@ATL,1,1,,,1,,,,,,,,,1,,3,,66,8.60
Michael Davis,2559164,DB,LAC,PIT,5,,,,,,,,,,,,,,,,,67,8.50
Jamel Dean,2562556,DB,TB,NYG,5,,,,,,,,,,,,,,,,,68,8.50
Rasul Douglas,2558168,DB,GB,@MIN,5,,,,,,,,,,,,,,,,,69,8.50
Malik Hooker,2558060,DB,DAL,@KC,5,,,,,,,,,,,,,,,,,70,8.50
James Pierre,2565003,DB,PIT,@LAC,5,,,,,,,,,,,,,,,,,71,8.50
James Bradberry,2555175,DB,NYG,@TB,4,2,,,,,,,,,,,,,,,,72,8.40
William Jackson,2556367,DB,WAS,@CAR,3,1,,,,,,,,,,,,1,,,,73,8.40
Donovan Wilson,2562604,DB,DAL,@KC,3,1,,,,,,,,,,,,1,,,,74,8.40
Kevin Byard,2555158,DB,TEN,HOU,3,4,,,,,,,,,,,,,,,,75,8.30
Grant Delpit,2563773,DB,CLE,DET,2,4,,1,,,,,,,,,,,,,,76,8.10
Paulson Adebo,2566346,DB,NO,@PHI,4,1,,,,,,,,,,,,,,,,77,7.60
Byron Jones,2552568,DB,MIA,@NYJ,3,,,,,,,,,,,,,1,,,,78,7.60
Steven Nelson,2552265,DB,PHI,NO,3,,,,,,,,,,,,,1,,,,79,7.60
Bashaud Breeland,2543571,DB,ARI,@SEA,2,2,,,,,,,,,,,,1,,,,80,7.50
Micah Hyde,2539240,DB,BUF,IND,3,3,,,,,,,,,,,,,,,,81,7.50
K'Waun Williams,2550654,DB,SF,@JAX,2,2,,,,,,,,,,,,1,,,,82,7.50
Casey Hayward,2532861,DB,LV,CIN,3,1,,1,,,,,,,,,,,,,,83,7.40
Chidobe Awuzie,2557840,DB,CIN,@LV,4,,,,,,,,,,,,,,,,,84,6.80
Jessie Bates,2560970,DB,CIN,@LV,4,,,,,,,,,,,,,,,,,85,6.80
Anthony Brown,2555531,DB,DAL,@KC,4,,,,,,,,,,,,,,,,,86,6.80
Andre Cisco,2566154,DB,JAX,SF,4,,,,,,,,,,,,,,,,,87,6.80
Trevon Diggs,2563836,DB,DAL,@KC,4,,,,,,,,,,,,,,,,,88,6.80
Darnay Holmes,2564739,DB,NYG,@TB,4,,,,,,,,,,,,,,,,,89,6.80
Malcolm Jenkins,79848,DB,NO,@PHI,4,,,,,,,,,,,,,,,,,90,6.80
Marshon Lattimore,2558061,DB,NO,@PHI,4,,,,,,,,,,,,,,,,,91,6.80
Josh Norman,2532920,DB,SF,@JAX,,1,,,,1,,,,,,,,1,,,,92,6.80
Ambry Thomas,2566547,DB,SF,@JAX,4,,,,,,,,,,,,,,,,,93,6.80
Antoine Winfield Jr.,2565261,DB,TB,NYG,1,2,,,,,1,,,,,,,1,,,,94,6.80
A.J. Bouye,2541162,DB,CAR,WAS,3,2,,,,,,,,,,,,,,,,95,6.70
Michael Carter II,2565717,DB,NYJ,MIA,3,2,,,,,,,,,,,,,,,,96,6.70
J.R. Reed,2564220,DB,NYG,@TB,3,2,,,,,,,,,,,,,,,,97,6.70
Marco Wilson,2566439,DB,ARI,@SEA,1,,,,,,,,,,,,,2,,,,98,6.70
Taron Johnson,2560766,DB,BUF,IND,2,4,,,,,,,,,,,,,,,,99,6.60
Elijah Riley,2564853,DB,NYJ,MIA,2,4,,,,,,,,,,,,,,,,100,6.60
Isaiah Rodgers,2564142,DB,IND,@BUF,1,3,,,,,,,,,,,,1,,,,101,6.60
Anthony Harris,2553655,DB,PHI,NO,1,4,,1,,,,,,,,,,,,,,102,6.40
Dallin Leavitt,2561585,DB,LV,CIN,1,3,,,,,1,,,,,,,,,,30,103,6.10
Denzel Ward,2560916,DB,CLE,DET,,,,,1,,,,,,,,,1,,,,104,6.00
Jahleel Addae,2541958,DB,IND,@BUF,3,1,,,,,,,,,,,,,,,,105,5.90
Terrell Edmunds,2560712,DB,PIT,@LAC,3,1,,,,,,,,,,,,,,,,106,5.90
Chris Harris,2530510,DB,LAC,PIT,3,1,,,,,,,,,,,,,,,,107,5.90
Nate Hobbs,2566259,DB,LV,CIN,3,1,,,,,,,,,,,,,,,,108,5.90
Mike Hughes,2560746,DB,KC,DAL,2,,,,,,,,,,,,,1,,,,109,5.90
Jaylon Johnson,2563701,DB,CHI,BAL,2,,,,,,,,,,,,,1,,,,110,5.90
Jourdan Lewis,2557920,DB,DAL,@KC,3,1,,,,,,,,,,,,,,,,111,5.90
Xavier Rhodes,2540155,DB,IND,@BUF,2,,,,,,,,,,,,,1,,,,112,5.90
Eric Stokes,2566097,DB,GB,@MIN,3,1,,,,,,,,,,,,,,,,113,5.90
Levi Wallace,2560914,DB,BUF,IND,3,1,,,,,,,,,,,,,,,,114,5.90
Rudy Ford,2558174,DB,JAX,SF,2,3,,,,,,,,,,,,,,,,115,5.80
Eric Rowe,2552255,DB,MIA,@NYJ,2,3,,,,,,,,,,,,,,,,116,5.80
Jimmie Ward,2543741,DB,SF,@JAX,2,3,,,,,,,,,,,,,,,,117,5.80
Jordan Whitehead,2560930,DB,TB,NYG,1,2,,,,,,,,,,,,1,,,,118,5.80
Arthur Maulet,2559087,DB,PIT,@LAC,3,,,,,,,,,,,,,,1,,,119,5.60
Duron Harmon,2541243,DB,ATL,NE,2,2,,,,,,,,,,,,,1,,,120,5.50
Bradley Roby,2543505,DB,NO,@PHI,2,,,1,,,,,,,,,,,1,,,121,5.40
Tyson Campbell,2566151,DB,JAX,SF,3,,,,,,,,,,,,,,,,,122,5.10
Rashad Fenton,2562649,DB,KC,DAL,3,,,,,,,,,,,,,,,,,123,5.10
Stephon Gilmore,2533062,DB,CAR,WAS,3,,,,,,,,,,,,,,,,,124,5.10
Chris Jackson,2564049,DB,TEN,HOU,3,,,,,,,,,,,,,,,,,125,5.10
Nevin Lawson,2543872,DB,JAX,SF,3,,,,,,,,,,,,,,,,,126,5.10
Patrick Peterson,2495504,DB,MIN,GB,3,,,,,,,,,,,,,,,,,127,5.10
Brandon Stephens,2565851,DB,BAL,@CHI,3,,,,,,,,,,,,,,,,,128,5.10
P.J. Williams,2552484,DB,NO,@PHI,3,,,,,,,,,,,,,,,,,129,5.10
Budda Baker,2558009,DB,ARI,@SEA,2,2,,,,,,,,,,,,,,,,130,5.00
Karl Joseph,2555342,DB,PIT,@LAC,1,1,,,,,,,,,,,,1,,,,131,5.00
Landon Collins,2552454,DB,WAS,@CAR,1,4,,,,,,,,,,,,,,,,132,4.90
Mike Hilton,2556559,DB,CIN,@LV,2,,,1,,,,,,,,,,,,,,133,4.90
Daniel Sorensen,2550257,DB,KC,DAL,2,,,1,,,,,,,,,,,,,,134,4.90
Miles Killebrew,2555315,DB,PIT,@LAC,1,,,,,,,,,,,,1,,,,,135,4.70
Ugo Amadi,2562464,DB,SEA,ARI,2,1,,,,,,,,,,,,,,,,136,4.20
Adrian Amos,2552385,DB,GB,@MIN,2,1,,,,,,,,,,,,,,,,137,4.20
Richie Grant,2565818,DB,ATL,NE,2,1,,,,,,,,,,,,,,,,138,4.20
Talanoa Hufanga,2566529,DB,SF,@JAX,2,1,,,,,,,,,,,,,,,,139,4.20
Danny Johnson,2560764,DB,WAS,@CAR,1,,,,,,,,,,,,,1,,,,140,4.20
Chris Jones,2560767,DB,TEN,HOU,1,,,,,,,,,,,,,1,,,,141,4.20
Tyrann Mathieu,2540180,DB,KC,DAL,2,1,,,,,,,,,,,,,,,,142,4.20
Trevon Moehrig,2566268,DB,LV,CIN,1,,,,,,,,,,,,,1,,,,143,4.20
Andrew Sendejo,2525323,DB,IND,@BUF,2,1,,,,,,,,,,,,,,,,144,4.20
Rock Ya-Sin,2562614,DB,IND,@BUF,1,,,,,,,,,,,,,1,,,,145,4.20
Amani Hooker,2562666,DB,TEN,HOU,1,3,,,,,,,,,,,,,,,,146,4.10
Zech McPhearson,2566406,DB,PHI,NO,1,3,,,,,,,,,,,,,,,,147,4.10
Joejuan Williams,2562787,DB,NE,@ATL,,2,,,,,,,,,,,,1,,,,148,4.10
Robert Alford,2539653,DB,ARI,@SEA,2,,,,,,,,,,,,,,,,,149,3.40
Henry Black,2563974,DB,GB,@MIN,2,,,,,,,,,,,,,,,,,150,3.40
Myles Bryant,2564592,DB,NE,@ATL,2,,,,,,,,,,,,,,,,,151,3.40
Juston Burris,2555313,DB,CAR,WAS,2,,,,,,,,,,,,,,,,,152,3.40
Deon Bush,2555155,DB,CHI,BAL,2,,,,,,,,,,,,,,,,,153,3.40
Marqui Christian,2556277,DB,CHI,BAL,2,,,,,,,,,,,,,,,,,154,3.40
Rayshawn Jenkins,2558182,DB,JAX,SF,2,,,,,,,,,,,,,,,,,155,3.40
Kevin King,2557996,DB,GB,@MIN,2,,,,,,,,,,,,,,,,,156,3.40
Bobby McCain,2552434,DB,WAS,@CAR,2,,,,,,,,,,,,,,,,,157,3.40
A.J. Moore,2561538,DB,HOU,@TEN,2,,,,,,,,,,,,,,,,,158,3.40
Nik Needham,2563220,DB,MIA,@NYJ,2,,,,,,,,,,,,,,,,,159,3.40
Jason Pinnock,2565753,DB,NYJ,MIA,2,,,,,,,,,,,,,,,,,160,3.40
Duke Shelley,2562957,DB,CHI,BAL,2,,,,,,,,,,,,,,,,,161,3.40
Ahkello Witherspoon,2558157,DB,PIT,@LAC,2,,,,,,,,,,,,,,,,,162,3.40
Tavon Young,2555378,DB,BAL,@CHI,2,,,,,,,,,,,,,,,,,163,3.40
Justin Coleman,2553637,DB,MIA,@NYJ,1,2,,,,,,,,,,,,,,,,164,3.30
Kristian Fulton,2564046,DB,TEN,HOU,1,2,,,,,,,,,,,,,,,,165,3.30
Marcell Harris,2561006,DB,SF,@JAX,1,2,,,,,,,,,,,,,,,,166,3.30
Dean Marlowe,2553562,DB,DET,@CLE,1,2,,,,,,,,,,,,,,,,167,3.30
T.J. Carrie,2550164,DB,IND,@BUF,1,,,,,,1,,,,,,,,,,14,168,3.17
Kendall Fuller,2555349,DB,WAS,@CAR,1,1,,,,,,,,,,,,,,,,169,2.50
Myles Hartsfield,2563644,DB,CAR,WAS,1,1,,,,,,,,,,,,,,,,170,2.50
C.J. Henderson,2564199,DB,CAR,WAS,1,1,,,,,,,,,,,,,,,,171,2.50
Jaquan Johnson,2562676,DB,BUF,IND,1,1,,,,,,,,,,,,,,,,172,2.50
Justin Reid,2560851,DB,HOU,@TEN,1,1,,,,,,,,,,,,,,,,173,2.50
Jaquiski Tartt,2552391,DB,SF,@JAX,1,1,,,,,,,,,,,,,,,,174,2.50
Greedy Williams,2562785,DB,CLE,DET,,,,,,,,,,,,,,1,,,,175,2.50
Marcus Allen,2560956,DB,PIT,@LAC,1,,,,,,,,,,,,,,,,,176,1.70
Justin Bethel,2532792,DB,NE,@ATL,1,,,,,,,,,,,,,,,,,177,1.70
Tre Brown,2566550,DB,SEA,ARI,1,,,,,,,,,,,,,,,,,178,1.70
Andre Chachere,2561016,DB,PHI,NO,1,,,,,,,,,,,,,,,,,179,1.70
Chuck Clark,2558248,DB,BAL,@CHI,1,,,,,,,,,,,,,,,,,180,1.70
Keion Crossen,2561157,DB,NYG,@TB,1,,,,,,,,,,,,,,,,,181,1.70
Marcus Epps,2562946,DB,PHI,NO,1,,,,,,,,,,,,,,,,,182,1.70
Clayton Fejedelem,2555355,DB,MIA,@NYJ,1,,,,,,,,,,,,,,,,,183,1.70
Antonio Hamilton,2556804,DB,ARI,@SEA,1,,,,,,,,,,,,,,,,,184,1.70
Damar Hamlin,2565872,DB,BUF,IND,1,,,,,,,,,,,,,,,,,185,1.70
Justin Hardee,2559181,DB,NYJ,MIA,1,,,,,,,,,,,,,,,,,186,1.70
Lonnie Johnson,2562295,DB,HOU,@TEN,1,,,,,,,,,,,,,,,,,187,1.70
Damontae Kazee,2558184,DB,DAL,@KC,1,,,,,,,,,,,,,,,,,188,1.70
Chris Lammons,2561226,DB,KC,DAL,1,,,,,,,,,,,,,,,,,189,1.70
Herb Miller,2563153,DB,CLE,DET,1,,,,,,,,,,,,,,,,,190,1.70
C.J. Moore,2563193,DB,DET,@CLE,1,,,,,,,,,,,,,,,,,191,1.70
Emmanuel Moseley,2561072,DB,SF,@JAX,1,,,,,,,,,,,,,,,,,192,1.70
Byron Murphy,2562318,DB,ARI,@SEA,1,,,,,,,,,,,,,,,,,193,1.70
Ryan Neal,2561381,DB,SEA,ARI,1,,,,,,,,,,,,,,,,,194,1.70
Greg Newsome II,2565980,DB,CLE,DET,1,,,,,,,,,,,,,,,,,195,1.70
Bobby Price,2563953,DB,DET,@CLE,1,,,,,,,,,,,,,,,,,196,1.70
Geno Stone,2563584,DB,BAL,@CHI,1,,,,,,,,,,,,,,,,,197,1.70
Chandon Sullivan,2560887,DB,GB,@MIN,1,,,,,,,,,,,,,,,,,198,1.70
Deionte Thompson,2562760,DB,ARI,@SEA,1,,,,,,,,,,,,,,,,,199,1.70
K'Von Wallace,2564871,DB,PHI,NO,1,,,,,,,,,,,,,,,,,200,1.70
Mackensie Alexander,2555177,DB,MIN,GB,,2,,,,,,,,,,,,,,,,201,1.60
Blessuan Austin,2562468,DB,SEA,ARI,,2,,,,,,,,,,,,,,,,202,1.60
Shaquill Griffin,2558259,DB,JAX,SF,,1,,,,,,,,,,,,,1,,,203,1.30
Troy Apke,2560958,DB,WAS,@CAR,,,,,,,1,,,,,,,,,,,204,1.00
Tremon Smith,2561103,DB,HOU,@TEN,,,,,,,1,,,,,,,,,,,205,1.00
Cody Davis,2541135,DB,NE,@ATL,,1,,,,,,,,,,,,,,,,206,0.80
J.T. Gray,2561206,DB,NO,@PHI,,1,,,,,,,,,,,,,,,,207,0.80
Deommodore Lenoir,2566535,DB,SF,@JAX,,1,,,,,,,,,,,,,,,,208,0.80
Trey Marshall,2561370,DB,LAC,PIT,,1,,,,,,,,,,,,,,,,209,0.80
Roderic Teamer,2562981,DB,LV,CIN,,1,,,,,,,,,,,,,,,,210,0.80
Delrick Abrams,2563464,DB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
DeMarkus Acy,2565087,DB,PIT,@LAC,,,,,,,,,,,,,,,,,,212,0.00
Andrew Adams,2556456,DB,TB,NYG,,,,,,,,,,,,,,,,,,213,0.00
Jaire Alexander,2560952,DB,GB,@MIN,,,,,,,,,,,,,,,,,,214,0.00
Brian Allen,2558237,DB,CLE,DET,,,,,,,,,,,,,,,,,,215,0.00
Ricardo Allen,2543850,DB,CIN,@LV,,,,,,,,,,,,,,,,,,216,0.00
Johnathan Alston,2561520,DB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Cornell Armstrong,2561147,DB,ATL,NE,,,,,,,,,,,,,,,,,,218,0.00
Damon Arnette,2564409,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,219,0.00
Grayland Arnold,2564814,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,220,0.00
Jaytlin Askew,2566656,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Anthony Averett,2560963,DB,BAL,@CHI,,,,,,,,,,,,,,,,,,222,0.00
Deandre Baker,2562227,DB,KC,DAL,,,,,,,,,,,,,,,,,,223,0.00
Corey Ballentine,2562228,DB,DET,@CLE,,,,,,,,,,,,,,,,,,224,0.00
Chris Banjo,2541192,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,225,0.00
Luq Barcoo,2564160,DB,SF,@JAX,,,,,,,,,,,,,,,,,,226,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
DeVante Bausby,2553790,DB,NE,@ATL,,,,,,,,,,,,,,,,,,228,0.00
Sam Beal,2561643,DB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Elijah Benton,2563758,DB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Julian Blackmon,2564103,DB,IND,@BUF,,,,,,,,,,,,,,,,,,231,0.00
Marquise Blair,2562233,DB,SEA,ARI,,,,,,,,,,,,,,,,,,232,0.00
Joshuah Bledsoe,2566331,DB,NE,@ATL,,,,,,,,,,,,,,,,,,233,0.00
Briean Boddy-Calhoun,2556475,DB,TEN,HOU,,,,,,,,,,,,,,,,,,234,0.00
Terrell Bonds,2563136,DB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Breon Borders,2559015,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,236,0.00
Tre Boston,2543830,DB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Kris Boyd,2562630,DB,MIN,GB,,,,,,,,,,,,,,,,,,238,0.00
John Brannon,2565018,DB,CIN,@LV,,,,,,,,,,,,,,,,,,239,0.00
Brady Breeze,2566103,DB,DET,@CLE,,,,,,,,,,,,,,,,,,240,0.00
Antoine Brooks Jr.,2564967,DB,LA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Terrence Brooks,2543712,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,242,0.00
Jordan Brown,2562396,DB,LV,CIN,,,,,,,,,,,,,,,,,,243,0.00
Shakur Brown,2565774,DB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Tony Brown,2560982,DB,LV,CIN,,,,,,,,,,,,,,,,,,245,0.00
Terrell Burgess,2564331,DB,LA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Artie Burns,2555344,DB,CHI,BAL,,,,,,,,,,,,,,,,,,247,0.00
Eric Burrell,2565696,DB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Deante Burton,2559109,DB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Camryn Bynum,2566295,DB,MIN,GB,,,,,,,,,,,,,,,,,,251,0.00
Bryce Callahan,2553500,DB,DEN,Bye,,,,,,,,,,,,,,,,,,252,0.00
Elijah Campbell,2561455,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,253,0.00
Ibraheim Campbell,2552605,DB,IND,@BUF,,,,,,,,,,,,,,,,,,254,0.00
Maurice Canady,2555178,DB,DAL,@KC,,,,,,,,,,,,,,,,,,255,0.00
Jamal Carter,2559321,DB,TEN,HOU,,,,,,,,,,,,,,,,,,256,0.00
Sean Chandler,2561017,DB,CAR,WAS,,,,,,,,,,,,,,,,,,257,0.00
Anthony Chesley,2563235,DB,IND,@BUF,,,,,,,,,,,,,,,,,,258,0.00
Patrick Chung,71251,DB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Chris Claybrooks,2564169,DB,JAX,SF,,,,,,,,,,,,,,,,,,260,0.00
Ross Cockrell,2543799,DB,TB,NYG,,,,,,,,,,,,,,,,,,261,0.00
Adrian Colbert,2558857,DB,CLE,DET,,,,,,,,,,,,,,,,,,262,0.00
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Shaun Crawford,2565642,DB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Xavier Crawford,2562515,DB,CHI,BAL,,,,,,,,,,,,,,,,,,265,0.00
Ken Crawley,2556735,DB,NO,@PHI,,,,,,,,,,,,,,,,,,266,0.00
Dane Cruikshank,2561033,DB,TEN,HOU,,,,,,,,,,,,,,,,,,267,0.00
Jordan Dangerfield,2541696,DB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
DJ Daniel,2566653,DB,NE,@ATL,,,,,,,,,,,,,,,,,,269,0.00
Cameron Dantzler,2564526,DB,MIN,GB,,,,,,,,,,,,,,,,,,270,0.00
Ronald Darby,2552689,DB,DEN,Bye,,,,,,,,,,,,,,,,,,271,0.00
Carlton Davis,2561039,DB,TB,NYG,,,,,,,,,,,,,,,,,,272,0.00
Jalen Davis,2561316,DB,CIN,@LV,,,,,,,,,,,,,,,,,,273,0.00
Javaris Davis,2564265,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,274,0.00
Sean Davis,2555386,DB,NE,@ATL,,,,,,,,,,,,,,,,,,275,0.00
Shawn Davis,2565597,DB,GB,@MIN,,,,,,,,,,,,,,,,,,276,0.00
Duke Dawson,2561040,DB,DEN,Bye,,,,,,,,,,,,,,,,,,277,0.00
Divine Deablo,2566253,DB,LV,CIN,,,,,,,,,,,,,,,,,,278,0.00
Donte' Deayon,2556512,DB,LA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Stephen Denmark,2562874,DB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Darqueze Dennard,2543474,DB,SF,@JAX,,,,,,,,,,,,,,,,,,281,0.00
Pierre Desir,2543811,DB,TB,NYG,,,,,,,,,,,,,,,,,,282,0.00
Khalil Dorsey,2565336,DB,BAL,@CHI,,,,,,,,,,,,,,,,,,283,0.00
