PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Brandin Echols,2565726,DB,PIT,IND,1.92,0.66,,0.06,0.06,,,,,,,,,0.3,,0.96,,4.36,115,169,0.00,-4.36
Chris Edmonds,2573025,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,315,170,0.00,
Terrell Edmunds,2560712,DB,LV,JAX,,,,,,,,,,,,,,,,,,0.00,316,171,0.00,0.0
Johnathan Edwards,2574186,DB,IND,@PIT,,,,,,,,,,,,,,,,,,0.00,317,172,0.00,0.0
Mike Edwards,2562259,DB,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,318,173,0.00,0.0
Kaiir Elam,2567331,DB,DAL,ARI,1.28,0.64,,0.12,0.06,,,,,,,,,0.29,,0.7,,3.44,133,174,0.00,-3.44
DeShon Elliott,2560715,DB,PIT,IND,,,,,,,,,,,,,,,,,,0.00,319,175,0.00,0.0
Martin Emerson,2567466,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,320,176,0.00,
Nick Emmanwori,2574558,DB,SEA,@WAS,1.82,1.47,0.06,0.12,0.12,0.06,,,,,,,,0.24,0.18,,,5.23,103,177,0.00,-5.23
Marcus Epps,2562946,DB,PHI,Bye,,,,,,,,,,,,,,,,,,,321,178,0.00,
Akayleb Evans,2567913,DB,CAR,@GB,,,,,,,,,,,,,,,,,,0.00,322,179,0.00,0.0
JayVian Farr,2574662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,180,0.00,
AJ Finley,2571294,DB,SEA,@WAS,,,,,,,,,,,,,,,,,,0.00,324,181,0.00,0.0
Cordale Flott,2567997,DB,NYG,SF,,,,,,,,,,,,,,,,,,0.00,325,182,0.00,0.0
Dallis Flowers,2568906,DB,CHI,@CIN,,,,,,,,,,,,,,,,,,0.00,326,183,0.00,0.0
Tre Flowers,2560728,DB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,327,184,0.00,0.0
Tra Fluellen,2573905,DB,FA,Bye,,,,,,,,,,,,,,,,,,,328,185,0.00,
Emmanuel Forbes,2570371,DB,LAR,NO,1.61,0.64,,,,,,,,,,,,0.21,,,,3.32,135,186,0.00,-3.32
Mike Ford,2561527,DB,ATL,@NE,0.12,0.24,,,,,,,,,,,,0.12,,,,0.62,200,187,0.00,-0.62
Darrick Forrest,2566598,DB,PIT,IND,,,,,,,,,,,,,,,,,,0.00,329,188,0.00,0.0
O'Donnell Fortune,2574423,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,189,0.00,
Sam Franklin Jr.,2563638,DB,BUF,KC,0.12,0.18,,,0.06,,0.06,,,,,,,0.06,,,,0.71,190,190,0.00,-0.71
Zah Frazier,2574009,DB,CHI,@CIN,,,,,,,,,,,,,,,,,,0.00,331,191,0.00,0.0
Jordan Fuller,2564340,DB,ATL,@NE,3.2,1.35,,,0.06,0.06,,,,,,,,0.25,,0.86,,6.68,80,192,0.00,-6.68
Kristian Fulton,2564046,DB,KC,@BUF,2.5,0.71,,0.14,0.07,,,,,,,,,0.36,,1.28,,5.57,100,193,0.00,-5.57
Tyrek Funderburk,2573563,DB,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,332,194,0.00,0.0
Keenan Garber,2574346,DB,FA,Bye,,,,,,,,,,,,,,,,,,,333,195,0.00,
Sauce Gardner,2568027,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,334,196,0.00,
C.J. Gardner-Johnson,2562588,DB,CHI,@CIN,,,,,,,,,,,,,,,,,,0.00,335,197,0.00,0.0
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,198,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,337,199,0.00,
Isaac Gifford,2573982,DB,FA,Bye,,,,,,,,,,,,,,,,,,,338,200,0.00,
Stephon Gilmore,2533062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,201,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,202,0.00,
Christian Gonzalez,2570122,DB,NE,ATL,2.94,0.65,0.06,0.06,0.18,,0.06,0.06,,,,,,0.71,0.12,4.06,,7.91,54,203,0.00,-7.91
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,342,204,0.00,
C.J. Goodwin,2550767,DB,DAL,ARI,,,,,,,,,,,,,,,,,,0.00,343,205,0.00,0.0
Kyler Gordon,2567391,DB,CHI,@CIN,,,,,,,,,,,,,,,,,,0.00,344,206,0.00,0.0
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,345,207,0.00,
Richie Grant,2565818,DB,NE,ATL,,,,,,,,,,,,,,,,,,0.00,346,208,0.00,0.0
J.T. Gray,2561206,DB,DEN,@HOU,,,,,,,,,,,,,,,,,,0.00,347,209,0.00,0.0
A.J. Green,2563782,DB,LAR,NO,,,,,,,,,,,,,,,,,,0.00,348,210,0.00,0.0
Art Green,2570918,DB,NYG,SF,,,,,,,,,,,,,,,,,,0.00,349,211,0.00,0.0
Renardo Green,2572495,DB,SF,@NYG,3.29,0.94,,0.06,0.12,0.12,0.06,0.06,,,,,,0.82,,2.12,,8.85,27,212,0.00,-8.85
Shaquill Griffin,2558259,DB,SEA,@WAS,,,,,,,,,,,,,,,,,,0.00,350,213,0.00,0.0
Kamal Hadden,2572165,DB,GB,CAR,0.35,0.24,,0.06,0.06,,,,,,,,,0.12,,,,1.27,172,214,0.00,-1.27
Kahlef Hailassie,2570719,DB,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,351,215,0.00,0.0
Maxwell Hairston,2573959,DB,BUF,KC,1.29,0.59,0.06,0.12,0.06,0.06,,,,,,,,0.29,0.12,1.12,,3.83,125,216,0.00,-3.83
Bryce Hall,2564796,DB,TB,Bye,,,,,,,,,,,,,,,,,,,352,217,0.00,
Darren Hall,2565821,DB,ARI,@DAL,,,,,,,,,,,,,,,,,,0.00,353,218,0.00,0.0
Kemon Hall,2562975,DB,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,354,219,0.00,0.0
Tyler Hall,2563497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,220,0.00,
Erick Hallett,2569903,DB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,356,221,0.00,0.0
Antonio Hamilton,2556804,DB,WAS,SEA,,,,,,,,,,,,,,,,,,0.00,357,222,0.00,0.0
Damar Hamlin,2565872,DB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,358,223,0.00,0.0
