PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Josh Jacobs,2562377,RB,LV,@TEN,,,,66,,5,31,,,,,1,15.00,13,5,18,5,5,100,,5,,27,10.20
Cam Akers,2564319,RB,LA,@ARI,,,,61,1,,,,,,,1,11.80,12,,12,,,,,3,2,28,10.10
Austin Ekeler,2559169,RB,LAC,JAX,,,,5,,8,48,,,,,,15.90,4,8,12,8,8,100,,,,29,9.30
Travis Etienne,2566157,RB,JAX,@LAC,,,,45,,3,30,,,,,,28.10,13,3,16,3,3,100,,4,1,30,9.00
Mark Ingram,2495466,RB,NO,@CAR,,,,18,1,,,,,,,,14.10,5,,5,,,,,1,1,31,7.80
Justice Hill,2562407,RB,BAL,@NE,,,,60,,,,,,,,,16.10,6,,6,,,,,,,32,7.70
Kareem Hunt,2557917,RB,CLE,PIT,,,,47,,3,14,,,,,,24.90,12,3,15,3,4,75,1,5,3,33,7.60
Javonte Williams,2566049,RB,DEN,SF,,,,58,,3,2,,,,,,18.50,15,3,18,3,5,60,,,,34,7.50
Rashaad Penny,2560835,RB,SEA,ATL,,,,66,,1,3,,,,,,17.70,14,1,15,1,1,100,,3,,35,7.40
James Conner,2557978,RB,ARI,LA,,,,39,,3,18,,,,,,11.20,13,3,16,3,5,60,1,3,2,36,7.20
J.D. McKissic,2556440,RB,WAS,PHI,,,,8,,6,32,,,,,,18.10,3,6,9,6,9,67,,,,37,7.00
Alvin Kamara,2558019,RB,NO,@CAR,,,,61,,2,12,,,,,1,14.10,15,2,17,2,7,29,2,1,,38,6.30
D'Andre Swift,2563965,RB,DET,@MIN,,,,31,,3,15,,,,,,32.10,7,3,10,3,4,75,,,,39,6.10
James Cook,2567328,RB,BUF,@MIA,,,,3,,4,37,,,,,,31.30,1,4,5,4,5,80,2,,,40,6.00
Zack Moss,2563617,RB,IND,KC,,,,46,,1,6,,,,,,17.10,4,1,5,1,1,100,,,,41,5.70
Nyheim Hines,2560742,RB,BUF,@MIA,,,,7,,5,23,,,,,,31.30,3,5,8,5,6,83,,,,42,5.50
Joe Mixon,2557976,RB,CIN,@NYJ,,,,24,,3,14,,,,,,20.70,12,3,15,3,7,43,2,4,4,43,5.30
Michael Carter,2566382,RB,NYJ,CIN,,,,39,,1,7,,,,,,17.30,11,1,12,1,2,50,,1,,44,5.10
Rex Burkhead,2539265,RB,HOU,@CHI,,,,9,,4,21,,,,,,18.10,3,4,7,4,5,80,2,1,,45,5.00
J.K. Dobbins,2563548,RB,BAL,@NE,,,,23,,2,17,,,,,,16.10,7,2,9,2,2,100,,2,1,46,5.00
Dontrell Hilliard,2561461,RB,TEN,LV,,,,14,,1,30,,,,,,27.70,2,1,3,1,1,100,,,,47,4.90
Miles Sanders,2562722,RB,PHI,@WAS,,,,46,,1,-2,,,,,,5.50,15,1,16,1,1,100,,1,,48,4.90
DeeJay Dallas,2565144,RB,SEA,ATL,,,,21,,2,17,,,,,,17.70,3,2,5,2,2,100,,,,49,4.80
AJ Dillon,2563986,RB,GB,@TB,,,,32,,2,6,,,,,,9.00,12,2,14,2,3,67,,2,1,50,4.80
Kenneth Walker III,2568282,RB,SEA,ATL,,,,19,,3,14,,,,,,17.70,3,3,6,3,3,100,,,,51,4.80
Chuba Hubbard,2565899,RB,CAR,NO,,,,25,,,,,,,,,16.70,3,,3,,,,,,,52,4.20
Aaron Jones,2558116,RB,GB,@TB,,,,36,,3,11,,,,,1,9.00,12,3,15,3,4,75,1,2,2,53,4.20
Sony Michel,2560809,RB,LAC,JAX,,,,22,,1,9,,,,,,15.90,5,1,6,1,2,50,,,,54,3.60
Tyler Allgeier,2567232,RB,ATL,@SEA,,,,25,,1,5,,,,,,26.20,6,1,7,1,1,100,,1,,55,3.50
Patrick Ricard,2558990,RB,BAL,@NE,,,,,,1,12,,,,,,16.10,,1,1,1,1,100,1,,,56,3.40
Eno Benjamin,2564889,RB,HOU,@CHI,,,,16,,2,7,,,,,,18.10,5,2,7,2,4,50,2,,,57,3.30
Trestan Ebner,2567385,RB,CHI,HOU,,,,23,,,,,,,,,37.70,7,,7,,1,,,,,58,3.30
Brandon Bolden,2532797,RB,LV,@TEN,,,,17,,2,4,,,,,,15.00,3,2,5,2,2,100,,,,59,3.10
Kyle Juszczyk,2540230,RB,SF,@DEN,,,,,,1,24,,,,,,15.40,,1,1,1,1,100,,,,60,2.90
C.J. Ham,2556803,RB,MIN,DET,,,,,,2,15,,,,,,27.00,,2,2,2,3,67,1,,1,61,2.50
Craig Reynolds,2562834,RB,DET,@MIN,,,,13,,1,5,,,,,,32.10,6,1,7,1,1,100,,,,62,2.30
Jerick McKinnon,2543715,RB,KC,@IND,,,,20,,,,,,,,,15.30,7,,7,,1,,1,2,1,63,2.00
Jaylen Warren,2568493,RB,PIT,@CLE,,,,30,,1,3,,,,,1,13.40,4,1,5,1,1,100,,2,,64,1.80
Khari Blasingame,2562869,RB,CHI,HOU,,,,,,,,,,,,,37.70,,,,,,,,,,65,1.70
Darrell Henderson,2562574,RB,JAX,@LAC,,,,17,,,,,,,,,28.10,4,,4,,1,,,,,66,1.70
Zander Horvath,2568174,RB,LAC,JAX,,,,,,,,,,,,,15.90,,,,,1,,,,,67,1.70
Jakob Johnson,2562890,RB,LV,@TEN,,,,,,,,,,,,,15.00,,,,,,,,,,68,1.70
Trayveon Williams,2562600,RB,CIN,@NYJ,,,,14,,,,,,,,,20.70,1,,1,,,,,,,69,1.40
Joshua Kelley,2565054,RB,LAC,JAX,,,,-3,,2,6,,,,,,15.90,1,2,3,2,2,100,1,1,,70,1.30
David Montgomery,2562502,RB,CHI,HOU,,,,11,,,,,,,,,37.70,3,,3,,,,,,,71,1.10
Raheem Mostert,2553728,RB,MIA,BUF,,,,11,,,,,,,,,16.30,8,,8,,2,,,2,1,72,1.10
Michael Burton,2552636,RB,KC,@IND,,,,2,,,,,,,,,15.30,1,,1,,,,,1,,73,1.00
Chris Evans,2565944,RB,CIN,@NYJ,,,,,,1,4,,,,,,20.70,,1,1,1,1,100,,,,74,0.90
Avery Williams,2565833,RB,ATL,@SEA,,,,9,,,,,,,,,26.20,1,,1,,,,,,,75,0.90
Travis Homer,2562665,RB,SEA,ATL,,,,7,,,,,,,,,17.70,1,,1,,,,,,,76,0.70
Jordan Mason,2569257,RB,SF,@DEN,,,,7,,,,,,,,,15.40,1,,1,,,,,,,77,0.70
Darrel Williams,2560935,RB,ARI,LA,,,,7,,,,,,,,,11.20,1,,1,,1,,,,,78,0.70
Kenneth Gainwell,2566397,RB,PHI,@WAS,,,,6,,,,,,,,,5.50,3,,3,,,,,1,,79,0.60
Jonathan Williams,2555227,RB,WAS,PHI,,,,6,,,,,,,,,18.10,1,,1,,,,,,,80,0.60
Matt Breida,2558918,RB,NYG,DAL,,,,3,,,,,,,,,20.90,1,,1,,,,,,,81,0.30
Ameer Abdullah,2552374,RB,LV,@TEN,,,,,,,,,,,,,15.00,,,,,,,,,,82,0.00
Josh Adams,2560949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Salvon Ahmed,2565090,RB,MIA,BUF,,,,,,,,,,,,,16.30,,,,,,,,,,84,0.00
Darius Anderson,2563824,RB,HOU,@CHI,,,,,,,,,,,,,18.10,,,,,,,,,,85,0.00
Alex Armah,2558833,RB,WAS,PHI,,,,,,,,,,,,,18.10,,,,,,,,,,86,0.00
Ryquell Armstead,2562622,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Tyler Badie,2567265,RB,BAL,@NE,,,,,,,,,,,,,16.10,,,,,,,,,,88,0.00
Jake Bargas,2564508,RB,MIA,BUF,,,,,,,,,,,,,16.30,,,,,,,,,,89,0.00
Kenjon Barner,2539289,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Nick Bawden,2560972,RB,NYJ,CIN,,,,,,,,,,,,,17.30,,,,,,,,,,91,0.00
B.J. Baylor,2567568,RB,ATL,@SEA,,,,,,,,,,,,,26.20,,,,,,,,,,92,0.00
Nick Bellore,2495262,RB,SEA,ATL,,,,,,,,,,,,,17.70,,,,,,,,,,93,0.00
Giovani Bernard,2540156,RB,TB,GB,,,,,,,,,,,,,11.20,,,,,,,,,,94,0.00
Raheem Blackshear,2569477,RB,CAR,NO,,,,,,,,,,,,,16.70,,,,,,,,,,95,0.00
Reggie Bonnafon,2561184,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Mike Boone,2561099,RB,DEN,SF,,,,,,,,,,,,,18.50,,,,,1,,,,,97,0.00
Darius Bradwell,2565015,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Gary Brightwell,2566364,RB,NYG,DAL,,,,,,,,,,,,,20.90,,,,,,,,,,99,0.00
Kennedy Brooks,2568060,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Brittain Brown,2567868,RB,LV,@TEN,,,,,,,,,,,,,15.00,,,,,,,,,,101,0.00
Malcolm Brown,2552382,RB,LA,@ARI,,,,,,,,,,,,,11.80,,,,,,,,,,102,0.00
Spencer Brown,2565558,RB,CAR,NO,,,,,,,,,,,,,16.70,,,,,,,,,,103,0.00
Jason Cabinda,2560986,RB,DET,@MIN,,,,,,,,,,,,,32.10,,,,,,,,,,104,0.00
Raymond Calais,2565207,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Trenton Cannon,2561137,RB,TEN,LV,,,,,,,,,,,,,27.70,,,,,,,,,,106,0.00
Chris Carson,2558865,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Cethan Carter,2558929,RB,MIA,BUF,,,,,,,,,,,,,16.30,,,,,,,,,,108,0.00
Ty Chandler,2567907,RB,MIN,DET,,,,,,,,,,,,,27.00,,,,,,,,,,109,0.00
Julius Chestnut,2568804,RB,TEN,LV,,,,,,,,,,,,,27.70,,,,,,,,,,110,0.00
Tevin Coleman,2552453,RB,SF,@DEN,,,,,,,,,,,,,15.40,,,,,,,,,,111,0.00
Alex Collins,2555430,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Snoop Conner,2567730,RB,JAX,@LAC,,,,,,,,,,,,,28.10,,,,,,,,,,113,0.00
Jashaun Corbin,2569125,RB,NYG,DAL,,,,,,,,,,,,,20.90,,,,,,,,,,114,0.00
Nathan Cottrell,2564175,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Damarea Crockett,2563223,RB,DEN,SF,,,,,,,,,,,,,18.50,,,,,,,,,,116,0.00
Malik Davis,2568672,RB,DAL,@NYG,,,,,,,,,,,,,24.50,,,,,,,,,,117,0.00
Mike Davis,2553439,RB,BAL,@NE,,,,,,,,,,,,,16.10,,,,,,,,,,118,0.00
Tyrion Davis-Price,2568207,RB,SF,@DEN,,,,,,,,,,,,,15.40,,,,,,,,,,119,0.00
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Rico Dowdle,2565295,RB,DAL,@NYG,,,,,,,,,,,,,24.50,,,,,,,,,,121,0.00
Kenyan Drake,2555230,RB,BAL,@NE,,,,,,,,,,,,,16.10,,,,,,,,,,122,0.00
Mataeo Durant,2568487,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Jerrion Ealy,2568414,RB,KC,@IND,,,,,,,,,,,,,15.30,,,,,,,,,,124,0.00
Trey Edmunds,2559325,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Gus Edwards,2561324,RB,BAL,@NE,,,,,,,,,,,,,16.10,,,,,,,,,,126,0.00
Darrynton Evans,2564043,RB,CHI,HOU,,,,,,,,,,,,,37.70,,,,,,,,,,127,0.00
Demetric Felton,2565968,RB,CLE,PIT,,,,,,,,,,,,,24.90,,,,,,,,,,128,0.00
Jerome Ford,2567469,RB,CLE,PIT,,,,,,,,,,,,,24.90,,,,,,,,,,129,0.00
D'Onta Foreman,2557994,RB,CAR,NO,,,,,,,,,,,,,16.70,,,,,,,,,,130,0.00
Devonta Freeman,2543583,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Royce Freeman,2560733,RB,HOU,@CHI,,,,,,,,,,,,,18.10,,,,,,,,,,132,0.00
Jake Funk,2566208,RB,IND,KC,,,,,,,,,,,,,17.10,,,,,,,,,,133,0.00
Wayne Gallman,2557952,RB,SEA,ATL,,,,,,,,,,,,,17.70,,,,,,,,,,134,0.00
Myles Gaskin,2562270,RB,MIA,BUF,,,,,,,,,,,,,16.30,,,,,,,,,,135,0.00
Tyler Goodson,2567595,RB,GB,@TB,,,,,,,,,,,,,9.00,,,,,,,,,,136,0.00
Derrick Gore,2563347,RB,NO,@CAR,,,,,,,,,,,,,14.10,,,,,,,,,,137,0.00
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Tre Harbison,2566791,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
JaQuan Hardy,2566818,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Kevin Harris,2567934,RB,NE,BAL,,,,,,,,,,,,,29.70,,,,,,,,,,141,0.00
Hassan Haskins,2567649,RB,TEN,LV,,,,,,,,,,,,,27.70,,,,,,,,,,142,0.00
JaMycal Hasty,2565108,RB,JAX,@LAC,,,,,,,,,,,,,28.10,,,,,1,,,,,143,0.00
Kylin Hill,2566076,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Josh Hokit,2565111,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Elijah Holyfield,2562664,RB,CIN,@NYJ,,,,,,,,,,,,,20.70,,,,,,,,,,146,0.00
Jordan Howard,2555418,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Caleb Huntley,2566692,RB,ATL,@SEA,,,,,,,,,,,,,26.20,,,,,,,,,,148,0.00
Jason Huntley,2563938,RB,PIT,@CLE,,,,,,,,,,,,,13.40,,,,,,,,,,149,0.00
Alec Ingold,2562288,RB,MIA,BUF,,,,,,,,,,,,,16.30,1,,1,,1,,,1,1,150,0.00
Keaontay Ingram,2568108,RB,ARI,LA,,,,,,,,,,,,,11.20,,,,,,,,,,151,0.00
Deon Jackson,2565603,RB,IND,KC,,,,,,,,,,,,,17.10,,,,,,,,,,152,0.00
Justin Jackson,2560756,RB,DET,@MIN,,,,,,,,,,,,,32.10,,,,,,,,,,153,0.00
Andy Janovich,2555432,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Jermar Jefferson,2566058,RB,DET,@MIN,,,,,,,,,,,,,32.10,,,,,,,,,,155,0.00
D'Ernest Johnson,2563327,RB,CLE,PIT,,,,,,,,,,,,,24.90,,,,,,,,,,156,0.00
Duke Johnson,2552461,RB,BUF,@MIA,,,,,,,,,,,,,31.30,,,,,,,,,,157,0.00
Josh Johnson,2567118,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Ty Johnson,2562293,RB,NYJ,CIN,,,,,,,,,,,,,17.30,,,,,,,,,,159,0.00
Ronald Jones,2560770,RB,KC,@IND,,,,,,,,,,,,,15.30,,,,,,,,,,160,0.00
Taiwan Jones,2495467,RB,BUF,@MIA,,,,,,,,,,,,,31.30,,,,,,,,,,161,0.00
Tony Jones,2564679,RB,SEA,ATL,,,,,,,,,,,,,17.70,,,,,,,,,,162,0.00
Xavier Jones,2564364,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
John Kelly,2560777,RB,CLE,PIT,,,,,,,,,,,,,24.90,,,,,,,,,,164,0.00
Bam Knight,2568036,RB,NYJ,CIN,,,,,,,,,,,,,17.30,,,,,,,,,,165,0.00
Brenden Knox,2566827,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Patrick Laird,2563296,RB,TB,GB,,,,,,,,,,,,,11.20,,,,,,,,,,167,0.00
Phillip Lindsay,2559947,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Marlon Mack,2558123,RB,DEN,SF,,,,,,,,,,,,,18.50,,,,,,,,,,169,0.00
Nate McCrary,2566617,RB,CAR,NO,,,,,,,,,,,,,16.70,,,,,,,,,,170,0.00
Anthony McFarland,2564994,RB,PIT,@CLE,,,,,,,,,,,,,13.40,,,,,,,,,,171,0.00
Elijah Mitchell,2566538,RB,SF,@DEN,,,,,,,,,,,,,15.40,,,,,,,,,,172,0.00
Latavius Murray,2541161,RB,DEN,SF,,,,,,,,,,,,,18.50,,,,,,,,,,173,0.00
Gabe Nabers,2565066,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Ryan Nall,2560817,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Kene Nwangwu,2566313,RB,MIN,DET,,,,,,,,,,,,,27.00,,,,,,,,,,176,0.00
Dare Ogunbowale,2559362,RB,HOU,@CHI,,,,,,,,,,,,,18.10,,,,,,,,,,177,0.00
Qadree Ollison,2562797,RB,DAL,@NYG,,,,,,,,,,,,,24.50,,,,,,,,,,178,0.00
Jaret Patterson,2567160,RB,WAS,PHI,,,,,,,,,,,,,18.10,,,,,,,,,,179,0.00
La'Mical Perine,2564808,RB,MIA,BUF,,,,,,,,,,,,,16.30,,,,,,,,,,180,0.00
Malcolm Perry,2564484,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Sandro Platzgummer,2565523,RB,NYG,DAL,,,,,,,,,,,,,20.90,,,,,,,,,,182,0.00
Adam Prentice,2566872,RB,NO,@CAR,,,,,,,,,,,,,14.10,,,,,,,,,,183,0.00
D'vonte Price,2568921,RB,IND,KC,,,,,,,,,,,,,17.10,,,,,,,,,,184,0.00
Nick Ralston,2566836,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Ronnie Rivers,2569185,RB,LA,@ARI,,,,,,,,,,,,,11.80,,,,,,,,,,186,0.00
Brian Robinson,2568348,RB,WAS,PHI,,,,,,,,,,,,,18.10,,,,,,,,,,187,0.00
A.J. Rose,2567022,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Larry Rountree III,2566505,RB,LAC,JAX,,,,,,,,,,,,,15.90,,,,,,,,,,189,0.00
Jaylen Samuels,2560862,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Mekhi Sargent,2566962,RB,JAX,@LAC,,,,,,,,,,,,,28.10,,,,,,,,,,191,0.00
Boston Scott,2561146,RB,PHI,@WAS,,,,,,,,,,,,,5.50,2,,2,,,,,,,192,0.00
Trey Sermon,2566544,RB,PHI,@WAS,,,,,,,,,,,,,5.50,,,,,,,,,,193,0.00
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Keith Smith,2550400,RB,ATL,@SEA,,,,,,,,,,,,,26.20,,,,,,,,,,195,0.00
Benny Snell,2562743,RB,PIT,@CLE,,,,,,,,,,,,,13.40,,,,,,,,,,196,0.00
Isaiah Spiller,2568189,RB,LAC,JAX,,,,,,,,,,,,,15.90,,,,,,,,,,197,0.00
Johnny Stanton,2561489,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Pierre Strong,2567952,RB,NE,BAL,,,,,,,,,,,,,29.70,,,,,,,,,,199,0.00
J.J. Taylor,2564640,RB,NE,BAL,,,,,,,,,,,,,29.70,,,,,,,,,,200,0.00
Patrick Taylor,2564040,RB,GB,@TB,,,,,,,,,,,,,9.00,,,,,,,,,,201,0.00
Master Teague,2567433,RB,PIT,@CLE,,,,,,,,,,,,,13.40,,,,,,,,,,202,0.00
Darwin Thompson,2562832,RB,SEA,ATL,,,,,,,,,,,,,17.70,,,,,,,,,,203,0.00
Ke'Shawn Vaughn,2565258,RB,TB,GB,,,,,,,,,,,,,11.20,,,,,,,,,,204,0.00
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Dwayne Washington,2556118,RB,NO,@CAR,,,,,,,,,,,,,14.10,,,,,,,,,,206,0.00
Derek Watt,2555220,RB,PIT,@CLE,,,,,,,,,,,,,13.40,,,,,,,,,,207,0.00
James White,2543773,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Rachaad White,2568315,RB,TB,GB,,,,,,,,,,,,,11.20,,,,,,,,,,209,0.00
Zamir White,2567883,RB,LV,@TEN,,,,,,,,,,,,,15.00,,,,,,,,,,210,0.00
Jordan Wilkins,2560933,RB,IND,KC,,,,,,,,,,,,,17.10,,,,,,,,,,211,0.00
Antonio Williams,2565393,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Damien Williams,2550512,RB,ATL,@SEA,,,,,,,,,,,,,26.20,,,,,,,,,,213,0.00
Dexter Williams,2562784,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Kyren Williams,2567862,RB,LA,@ARI,,,,,,,,,,,,,11.80,,,,,,,,,,215,0.00
Pooka Williams Jr.,2566788,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Ty'Son Williams,2565542,RB,ARI,LA,,,,,,,,,,,,,11.20,,,,,,,,,,217,0.00
Isiah Pacheco,2567808,RB,KC,@IND,,,,9,,,,,,,,1,15.30,3,,3,,,,,1,1,218,-0.10
