PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Mykal Walker,2563530,LB,ATL,@SEA,8,1,,,,,,,,,,,,1,,,,18,16.90
Melvin Ingram,2532870,LB,MIA,BUF,3,,2,1,,1,1,,,,,,,,3,,1,19,16.63
Myles Jack,2555329,LB,PIT,@CLE,7,5,,,,,,,,,,,,,,,,20,15.90
Jamin Davis,2566595,LB,WAS,PHI,5,1,2,1,,,,,,,,,,,1,,,21,15.30
Cole Holcomb,2562872,LB,WAS,PHI,5,4,,,,,,,,,,,,1,1,,,22,14.70
Kyzir White,2560928,LB,PHI,@WAS,8,1,,,,,,,,,,,,,,,,23,14.40
Devin Bush,2562243,LB,PIT,@CLE,6,5,,,,,,,,,,,,,,,,24,14.20
Foye Oluokun,2561132,LB,JAX,@LAC,7,1,,,,,1,,,,,,,,1,,,25,14.20
Patrick Queen,2563575,LB,BAL,@NE,4,1,1,1,,,,,,,,,,1,1,,,26,14.10
Jacob Phillips,2563806,LB,CLE,PIT,2,5,1,1,,,,,,,,,,1,1,,,27,13.90
Logan Wilson,2563752,LB,CIN,@NYJ,3,4,,,1,,,,,,,,,1,,41,,28,13.67
Pete Werner,2566358,LB,NO,@CAR,6,4,,,,,,,,,,,,,,,,29,13.40
Bobby Wagner,2532966,LB,LA,@ARI,6,3,,,,,,,,,,,,,1,,,30,13.10
Quincy Williams,2562954,LB,NYJ,CIN,6,1,,1,,,,,,,,,,,1,,,31,13.00
Demario Davis,2533008,LB,NO,@CAR,2,3,1,1,,,,,,,,,,1,2,,,32,12.80
Malcolm Rodriguez,2567562,LB,DET,@MIN,7,1,,,,,,,,,,,,,,,,33,12.70
Jordyn Brooks,2565135,LB,SEA,ATL,6,3,,,,,,,,,,,,,,,,34,12.60
Dre Greenlaw,2562428,LB,SF,@DEN,5,5,,,,,,,,,,,,,,,,35,12.50
Haason Reddick,2557887,LB,PHI,@WAS,2,2,1.5,,,1,,,,,,,,,2,,,36,12.50
Divine Deablo,2566253,LB,LV,@TEN,4,3,,,,,,,,,,,,1,,,,37,11.70
Fred Warner,2560917,LB,SF,@DEN,4,3,,,,,,,,,,,,1,,,,38,11.70
Frankie Luvu,2561366,LB,CAR,NO,4,1,,,,1,,,,,,,,,,,,39,11.10
Jonas Griffith,2565102,LB,DEN,SF,2,2,,,1,,,,,,,,,1,,1,,40,11.03
Carlos Dunlap,496780,LB,KC,@IND,2,2,1,,,1,,,,,,,,,1,,,41,11.00
Quay Walker,2567631,LB,GB,@TB,3,2,,,,1,,,,,,,,,,,,42,10.20
Jayon Brown,2558005,LB,LV,@TEN,4,1,,,,,,,,,,,,1,,,,43,10.10
David Long,2562799,LB,TEN,LV,4,4,,,,,,,,,,,,,,,,44,10.00
Elandon Roberts,2556119,LB,MIA,BUF,3,4,,1,,,,,,,,,,,,,,45,9.80
Matt Milano,2557969,LB,BUF,@MIA,4,,,,,,,,,,,,,1,,,,46,9.30
Shaq Thompson,2552447,LB,CAR,NO,4,,,,,,,,,,,,,1,,,,47,9.30
Christian Kirksey,2543720,LB,HOU,@CHI,4,3,,,,,,,,,,,,,,,,48,9.20
Bobby Okereke,2562416,LB,IND,KC,4,3,,,,,,,,,,,,,,,,49,9.20
Kyle Van Noy,2543699,LB,LAC,JAX,4,1,,1,,,,,,,,,,,,,,50,9.10
Jihad Ward,2555248,LB,NYG,DAL,2,4,,,,,,,,,,,,1,,,,51,9.10
Nicholas Morrow,2559054,LB,CHI,HOU,3,3,,1,,,,,,,,,,,,,,52,9.00
Lavonte David,2532828,LB,TB,GB,3,4,,,,,,,,,,,,,,,,53,8.30
Rashan Gary,2562376,LB,GB,@TB,2,1,1,1,,,,,,,,,,,1,,,54,8.20
Anthony Walker,2558851,LB,CLE,PIT,2,4,,1,,,,,,,,,,,,,,55,8.10
Terrell Lewis,2564370,LB,LA,@ARI,2,,1,1,,,,,,,,,,,2,,,56,7.90
Rashad Weaver,2566124,LB,TEN,LV,2,,1,1,,,,,,,,,,,2,,,57,7.90
Ernest Jones,2566229,LB,LA,@ARI,4,1,,,,,,,,,,,,,,,,58,7.60
Khalil Mack,2543463,LB,LAC,JAX,4,1,,,,,,,,,,,,,,,,59,7.60
Cody Barton,2562472,LB,SEA,ATL,3,3,,,,,,,,,,,,,,,,60,7.50
Za'Darius Smith,2552279,LB,MIN,DET,2,1,,2,,,,,,,,,,,,,,61,7.20
Zaven Collins,2566421,LB,ARI,LA,4,,,,,,,,,,,,,,,,,62,6.80
Shaquil Barrett,2550541,LB,TB,GB,3,2,,,,,,,,,,,,,,,,63,6.70
Tae Crowder,2564727,LB,NYG,DAL,3,2,,,,,,,,,,,,,,,,64,6.70
Tremaine Edmunds,2560713,LB,BUF,@MIA,3,2,,,,,,,,,,,,,,,,65,6.70
Odafe Oweh,2565848,LB,BAL,@NE,3,2,,,,,,,,,,,,,,,,66,6.70
Devin White,2562781,LB,TB,GB,3,2,,,,,,,,,,,,,,,,67,6.70
Lorenzo Carter,2561015,LB,ATL,@SEA,1,1,1,1,,,,,,,,,,,1,,,68,6.50
Bradley Chubb,2561020,LB,MIA,BUF,1,1,1,1,,,,,,,,,,,1,,,69,6.50
Jaelan Phillips,2566289,LB,MIA,BUF,1,1,,1,,,,,,,,,,1,,,,70,6.50
Drake Jackson,2568213,LB,SF,@DEN,1,,1,1,,,,,,,,,,,2,,,71,6.20
Cory Littleton,2556593,LB,CAR,NO,3,1,,,,,,,,,,,,,,,,72,5.90
Azeez Al-Shaair,2562462,LB,SF,@DEN,2,3,,,,,,,,,,,,,,,,73,5.80
Joe Thomas,2550262,LB,CHI,HOU,2,3,,,,,,,,,,,,,,,,74,5.80
Kenneth Murray,2565063,LB,LAC,JAX,2,1,,1,,,,,,,,,,,,,,75,5.70
Ja'Whaun Bentley,2561143,LB,NE,BAL,2,2,,,,,,,,,,,,,1,,,76,5.50
Josh Allen,2562619,LB,JAX,@LAC,,1,,,,,,,,,,,,1,4,,,77,5.30
Troy Andersen,2567235,LB,ATL,@SEA,3,,,,,,,,,,,,,,,,,78,5.10
Dennis Gardeck,2561200,LB,ARI,LA,3,,,,,,,,,,,,,,,,,79,5.10
Marcell Harris,2561006,LB,NYJ,CIN,3,,,,,,,,,,,,,,,,,80,5.10
Alex Singleton,2553739,LB,DEN,SF,3,,,,,,,,,,,,,,,,,81,5.10
Chris Board,2561301,LB,DET,@MIN,2,2,,,,,,,,,,,,,,,,82,5.00
Dylan Cole,2559152,LB,TEN,LV,1,1,,,,,,,,,,,,1,,,,83,5.00
Zach Cunningham,2558094,LB,TEN,LV,2,2,,,,,,,,,,,,,,,,84,5.00
Justin Hollins,2562285,LB,GB,@TB,2,2,,,,,,,,,,,,,,,,85,5.00
E.J. Speed,2562955,LB,IND,KC,1,1,,,,,,,,,,,,1,,,,86,5.00
Uchenna Nwosu,2560826,LB,SEA,ATL,1,2,,,,,1,,,,,,,,1,,,87,4.80
Leonard Floyd,2555285,LB,LA,@ARI,1,3,,,,,,,,,,,,,1,,,88,4.60
Blake Cashman,2562496,LB,HOU,@CHI,1,,1,,,,,,,,,,,,1,,,89,4.20
Kamu Grugier-Hill,2556363,LB,ARI,LA,2,1,,,,,,,,,,,,,,,,90,4.20
Matt Judon,2555505,LB,NE,BAL,1,,1,,,,,,,,,,,,1,,,91,4.20
Boye Mafe,2568258,LB,SEA,ATL,2,1,,,,,,,,,,,,,,,,92,4.20
Micah McFadden,2568003,LB,NYG,DAL,2,1,,,,,,,,,,,,,,,,93,4.20
Micah Parsons,2566019,LB,DAL,@NYG,1,,,1,,,,,,,,,,,2,,,94,4.20
Sione Takitaki,2562753,LB,CLE,PIT,2,1,,,,,,,,,,,,,,,,95,4.20
Chris Rumph II,2566508,LB,LAC,JAX,,2,,,,,,,,,,,,1,,,,96,4.10
Mack Wilson,2562605,LB,NE,BAL,1,3,,,,,,,,,,,,,,,,97,4.10
Andrew Van Ginkel,2562768,LB,MIA,BUF,1,2,,,,,,,,,,,,,1,,,98,3.80
Oshane Ximines,2562613,LB,NYG,DAL,1,2,,,,,,,,,,,,,1,,,99,3.80
Joe Tryon-Shoyinka,2566574,LB,TB,GB,1,,,1,,,,,,,,,,,1,,,100,3.70
Kaden Elliss,2562901,LB,NO,@CAR,2,,,,,,,,,,,,,,,,,101,3.40
Jamir Jones,2564082,LB,PIT,@CLE,2,,,,,,,,,,,,,,,,,102,3.40
Robert Spillane,2561596,LB,PIT,@CLE,2,,,,,,,,,,,,,,,,,103,3.40
Sam Williams,2567514,LB,DAL,@NYG,2,,,,,,,,,,,,,,,,,104,3.40
David Mayo,2553441,LB,WAS,PHI,1,2,,,,,,,,,,,,,,,,105,3.30
Ogbo Okoronkwo,2560829,LB,HOU,@CHI,1,1,,,,,,,,,,,,,1,,,106,3.00
Kwon Alexander,2552592,LB,NYJ,CIN,1,1,,,,,,,,,,,,,,,,107,2.50
Tony Fields II,2565971,LB,CLE,PIT,1,1,,,,,,,,,,,,,,,,108,2.50
Von Miller,2495202,LB,BUF,@MIA,,,,,,,,,,,,,,1,,,,109,2.50
Malik Reed,2562825,LB,PIT,@CLE,1,1,,,,,,,,,,,,,,,,110,2.50
Derrek Tuszka,2563917,LB,LAC,JAX,1,1,,,,,,,,,,,,,,,,111,2.50
Damien Wilson,2552686,LB,CAR,NO,1,1,,,,,,,,,,,,,,,,112,2.50
Leighton Vander Esch,2560908,LB,DAL,@NYG,,3,,,,,,,,,,,,,,,,113,2.40
Nick Vigil,2555528,LB,ARI,LA,,3,,,,,,,,,,,,,,,,114,2.40
Samson Ebukam,2558830,LB,SF,@DEN,,2,,,,,,,,,,,,,1,,,115,2.10
Brian Asamoah,2567901,LB,MIN,DET,1,,,,,,,,,,,,,,,,,116,1.70
Nik Bonitto,2567517,LB,DEN,SF,1,,,,,,,,,,,,,,,,,117,1.70
Shaun Bradley,2564820,LB,PHI,@WAS,1,,,,,,,,,,,,,,,,,118,1.70
K.J. Britt,2566559,LB,TB,GB,1,,,,,,,,,,,,,,,,,119,1.70
Victor Dimukeje,2566424,LB,ARI,LA,1,,,,,,,,,,,,,,,,,120,1.70
Troy Dye,2564535,LB,MIN,DET,1,,,,,,,,,,,,,,,,,121,1.70
Milo Eifler,2565729,LB,WAS,PHI,1,,,,,,,,,,,,,,,,,122,1.70
Neville Hewitt,2553657,LB,HOU,@CHI,1,,,,,,,,,,,,,,,,,123,1.70
Clay Johnston,2564361,LB,CIN,@NYJ,1,,,,,,,,,,,,,,,,,124,1.70
Joe Jones,2559200,LB,TEN,LV,1,,,,,,,,,,,,,,,,,125,1.70
Isaiah McDuffie,2566082,LB,GB,@TB,1,,,,,,,,,,,,,,,,,126,1.70
Anthony Nelson,2562507,LB,TB,GB,1,,,,,,,,,,,,,,,,,127,1.70
Jeremiah Owusu-Koramoah,2565983,LB,CLE,PIT,1,,,,,,,,,,,,,,,,,128,1.70
Del'Shawn Phillips,2563179,LB,BAL,@NE,1,,,,,,,,,,,,,,,,,129,1.70
Anthony Pittman,2563195,LB,DET,@MIN,1,,,,,,,,,,,,,,,,,130,1.70
Christian Rozeboom,2564394,LB,LA,@ARI,1,,,,,,,,,,,,,,,,,131,1.70
Baylon Spector,2567337,LB,BUF,@MIA,1,,,,,,,,,,,,,,,,,132,1.70
Justin Strnad,2563914,LB,DEN,SF,1,,,,,,,,,,,,,,,,,133,1.70
Grant Stuard,2566568,LB,IND,KC,1,,,,,,,,,,,,,,,,,134,1.70
Garret Wallow,2566139,LB,HOU,@CHI,1,,,,,,,,,,,,,,,,,135,1.70
Josh Woods,2561626,LB,DET,@MIN,1,,,,,,,,,,,,,,,,,136,1.70
Tanoh Kpassagnon,2558185,LB,NO,@CAR,,2,,,,,,,,,,,,,,,,137,1.60
Chandler Jones,2533538,LB,LV,@TEN,,1,,,,,,,,,,,,,1,,,138,1.30
Patrick Johnson,2566403,LB,PHI,@WAS,,,,,,,,,,,,,,,2,,,139,1.00
Zack Baun,2564664,LB,NO,@CAR,,1,,,,,,,,,,,,,,,,140,0.80
Terrel Bernard,2567325,LB,BUF,@MIA,,1,,,,,,,,,,,,,,,,141,0.80
Jon Bostic,2539978,LB,WAS,PHI,,1,,,,,,,,,,,,,,,,142,0.80
Oren Burks,2560984,LB,SF,@DEN,,1,,,,,,,,,,,,,,,,143,0.80
Tyrel Dodson,2562560,LB,BUF,@MIA,,1,,,,,,,,,,,,,,,,144,0.80
Tipa Galeai,2563989,LB,GB,@TB,,1,,,,,,,,,,,,,,,,145,0.80
Malik Harrison,2563554,LB,BAL,@NE,,1,,,,,,,,,,,,,,,,146,0.80
Anfernee Jennings,2564613,LB,NE,BAL,,1,,,,,,,,,,,,,,,,147,0.80
Elijah Lee,2558121,LB,KC,@IND,,1,,,,,,,,,,,,,,,,148,0.80
Tyler Matakevich,2555171,LB,BUF,@MIA,,1,,,,,,,,,,,,,,,,149,0.80
Adetokunbo Ogundeji,2565827,LB,ATL,@SEA,,1,,,,,,,,,,,,,,,,150,0.80
Azeez Ojulari,2566367,LB,NYG,DAL,,1,,,,,,,,,,,,,,,,151,0.80
Isaiah Simmons,2564940,LB,ARI,LA,,1,,,,,,,,,,,,,,,,152,0.80
Jahlani Tavai,2562755,LB,NE,BAL,,1,,,,,,,,,,,,,,,,153,0.80
Channing Tindall,2567898,LB,MIA,BUF,,1,,,,,,,,,,,,,,,,154,0.80
Anthony Barr,2543459,LB,DAL,@NYG,,,,,,,,,,,,,,,1,,,155,0.50
Devon Kennard,2543869,LB,FA,Bye,,,,,,,,,,,,,,,1,,,156,0.50
Matthew Adams,2561149,LB,CHI,HOU,,,,,,,,,,,,,,,,,,157,0.00
Tyrell Adams,2553898,LB,FA,Bye,,,,,,,,,,,,,,,,,,158,0.00
Ola Adeniyi,2560950,LB,TEN,LV,,,,,,,,,,,,,,,,,,159,0.00
Jaylan Alexander,2567361,LB,FA,Bye,,,,,,,,,,,,,,,,,,160,0.00
Andre Anthony,2568294,LB,CHI,HOU,,,,,,,,,,,,,,,,,,161,0.00
Jeremiah Attaochu,2543717,LB,LAC,JAX,,,,,,,,,,,,,,,,,,162,0.00
C.J. Avery,2567367,LB,FA,Bye,,,,,,,,,,,,,,,,,,163,0.00
Genard Avery,2560964,LB,TB,GB,,,,,,,,,,,,,,,,,,164,0.00
Joe Bachie,2564661,LB,CIN,@NYJ,,,,,,,,,,,,,,,,,,165,0.00
Markus Bailey,2563719,LB,CIN,@NYJ,,,,,,,,,,,,,,,,,,166,0.00
Derrick Barnes,2566055,LB,DET,@MIN,,,,,,,,,,,,,,,,,,167,0.00
Krys Barnes,2563971,LB,GB,@TB,,,,,,,,,,,,,,,,,,168,0.00
Amare Barno,2567346,LB,CAR,NO,,,,,,,,,,,,,,,,,,169,0.00
Tarell Basham,2558165,LB,TEN,LV,,,,,,,,,,,,,,,,,,170,0.00
Darrian Beavers,2567982,LB,NYG,DAL,,,,,,,,,,,,,,,,,,171,0.00
Tavante Beckett,2566884,LB,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Quinton Bell,2562908,LB,ATL,@SEA,,,,,,,,,,,,,,,,,,173,0.00
Rashod Berry,2564589,LB,JAX,@LAC,,,,,,,,,,,,,,,,,,174,0.00
Devante Bond,2555307,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,175,0.00
Tuf Borland,2567001,LB,FA,Bye,,,,,,,,,,,,,,,,,,176,0.00
Tyus Bowser,2558166,LB,BAL,@NE,,,,,,,,,,,,,,,,,,177,0.00
Caliph Brice,2567571,LB,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
Ellis Brooks,2567574,LB,FA,Bye,,,,,,,,,,,,,,,,,,179,0.00
Cameron Brown,2564715,LB,NYG,DAL,,,,,,,,,,,,,,,,,,180,0.00
Baron Browning,2566025,LB,DEN,SF,,,,,,,,,,,,,,,,,,181,0.00
T.J. Brunson,2564718,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Ben Burr-Kirven,2562490,LB,SEA,ATL,,,,,,,,,,,,,,,,,,183,0.00
Shilique Calhoun,2555294,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Chance Campbell,2567646,LB,TEN,LV,,,,,,,,,,,,,,,,,,185,0.00
Jamal Carter,2559321,LB,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Jermaine Carter,2561093,LB,CLE,PIT,,,,,,,,,,,,,,,,,,187,0.00
Ron'Dell Carter,2563833,LB,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
K'Lavon Chaisson,2564166,LB,JAX,@LAC,,,,,,,,,,,,,,,,,,189,0.00
Leo Chenal,2567784,LB,KC,@IND,,,,,,,,,,,,,,,,,,190,0.00
Cole Christiansen,2565021,LB,KC,@IND,,,,,,,,,,,,,,,,,,191,0.00
Damone Clark,2567493,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,192,0.00
Jadeveon Clowney,2543456,LB,CLE,PIT,,,,,,,,,,,,,,,,,,193,0.00
Omari Cobb,2564259,LB,FA,Bye,,,,,,,,,,,,,,,,,,194,0.00
Ryan Connelly,2562638,LB,MIN,DET,,,,,,,,,,,,,,,,,,195,0.00
Jonathon Cooper,2566028,LB,DEN,SF,,,,,,,,,,,,,,,,,,196,0.00
Carter Coughlin,2564724,LB,NYG,DAL,,,,,,,,,,,,,,,,,,197,0.00
Jabril Cox,2565998,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,198,0.00
Jarrad Davis,2557855,LB,DET,@MIN,,,,,,,,,,,,,,,,,,199,0.00
Tae Davis,2561318,LB,CLE,PIT,,,,,,,,,,,,,,,,,,200,0.00
Noah Dawkins,2563268,LB,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Nakobe Dean,2568072,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,202,0.00
Aaron Donkor,2567100,LB,SEA,ATL,,,,,,,,,,,,,,,,,,203,0.00
Andrew Dowell,2563218,LB,NO,@CAR,,,,,,,,,,,,,,,,,,204,0.00
Bud Dupree,2552289,LB,TEN,LV,,,,,,,,,,,,,,,,,,205,0.00
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Christian Elliss,2567004,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,207,0.00
Kingsley Enagbare,2567589,LB,GB,@TB,,,,,,,,,,,,,,,,,,208,0.00
Kyler Fackrell,2555340,LB,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Jaylon Ferguson,2562650,LB,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Dee Ford,2543494,LB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Chris Garrett,2566211,LB,MIN,DET,,,,,,,,,,,,,,,,,,213,0.00
Jonathan Garvin,2563992,LB,GB,@TB,,,,,,,,,,,,,,,,,,214,0.00
Willie Gay Jr.,2564280,LB,KC,@IND,,,,,,,,,,,,,,,,,,215,0.00
Luke Gifford,2562942,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,216,0.00
Ulysees Gilbert,2562811,LB,TB,GB,,,,,,,,,,,,,,,,,,217,0.00
Joe Giles-Harris,2562591,LB,BUF,@MIA,,,,,,,,,,,,,,,,,,218,0.00
Cam Gill,2565216,LB,TB,GB,,,,,,,,,,,,,,,,,,219,0.00
Trevis Gipson,2563695,LB,CHI,HOU,,,,,,,,,,,,,,,,,,220,0.00
Jordan Glasgow,2564118,LB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Cameron Goode,2567892,LB,MIA,BUF,,,,,,,,,,,,,,,,,,222,0.00
La'Darius Hamilton,2563845,LB,GB,@TB,,,,,,,,,,,,,,,,,,223,0.00
Devin Harper,2567499,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,224,0.00
Christian Harris,2567679,LB,HOU,@CHI,,,,,,,,,,,,,,,,,,225,0.00
De'Jon Harris,2564604,LB,WAS,PHI,,,,,,,,,,,,,,,,,,226,0.00
Trent Harris,2561336,LB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Daelin Hayes,2565842,LB,BAL,@NE,,,,,,,,,,,,,,,,,,229,0.00
Justin Hilliard,2567082,LB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Darius Hodge,2566773,LB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
James Houston,2567544,LB,DET,@MIN,,,,,,,,,,,,,,,,,,233,0.00
Justin Houston,2495493,LB,BAL,@NE,,,,,,,,,,,,,,,,,,234,0.00
Travin Howard,2561154,LB,LA,@ARI,,,,,,,,,,,,,,,,,,235,0.00
Khaleke Hudson,2565279,LB,WAS,PHI,,,,,,,,,,,,,,,,,,236,0.00
Andrzej Hughes-Murray,2567835,LB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Joel Iyiegbuniwe,2560750,LB,CAR,NO,,,,,,,,,,,,,,,,,,238,0.00
D'Marco Jackson,2567967,LB,NO,@CAR,,,,,,,,,,,,,,,,,,239,0.00
Malik Jefferson,2560762,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,240,0.00
Jordan Jenkins,2555256,LB,LV,@TEN,,,,,,,,,,,,,,,,,,241,0.00
Buddy Johnson,2566454,LB,HOU,@CHI,,,,,,,,,,,,,,,,,,242,0.00
Caleb Johnson,2566743,LB,JAX,@LAC,,,,,,,,,,,,,,,,,,243,0.00
Kyron Johnson,2568090,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,244,0.00
Deion Jones,2555162,LB,CLE,PIT,,,,,,,,,,,,,,,,,,245,0.00
Keandre Jones,2565402,LB,CIN,@NYJ,,,,,,,,,,,,,,,,,,246,0.00
Vi Jones,2568249,LB,SEA,ATL,,,,,,,,,,,,,,,,,,247,0.00
Azur Kamara,2565301,LB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Brandon King,2553665,LB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Micah Kiser,2560782,LB,LV,@TEN,,,,,,,,,,,,,,,,,,250,0.00
A.J. Klein,2539982,LB,BUF,@MIA,,,,,,,,,,,,,,,,,,251,0.00
Christian Kuntz,2559484,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,252,0.00
Harold Landry,2560784,LB,TEN,LV,,,,,,,,,,,,,,,,,,253,0.00
Harvey Langi,2558963,LB,DEN,SF,,,,,,,,,,,,,,,,,,254,0.00
Marquel Lee,2557972,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Jessie Lemonier,2565057,LB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Shaquille Leonard,2560789,LB,IND,KC,,,,,,,,,,,,,,,,,,257,0.00
Damon Lloyd,2567178,LB,LAC,JAX,,,,,,,,,,,,,,,,,,258,0.00
Jesse Luketa,2568111,LB,ARI,LA,,,,,,,,,,,,,,,,,,259,0.00
Blake Lynch,2564562,LB,ARI,LA,,,,,,,,,,,,,,,,,,260,0.00
DeAngelo Malone,2567253,LB,ATL,@SEA,,,,,,,,,,,,,,,,,,261,0.00
Chauncey Manac,2567604,LB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Kamal Martin,2564010,LB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Blake Martinez,2555161,LB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Zakoby McClain,2567289,LB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Cameron McGrone,2566337,LB,NE,BAL,,,,,,,,,,,,,,,,,,267,0.00
Raekwon McMillan,2558070,LB,NE,BAL,,,,,,,,,,,,,,,,,,268,0.00
Andre Mintze,2566869,LB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Jeremiah Moon,2567292,LB,BAL,@NE,,,,,,,,,,,,,,,,,,270,0.00
Grant Morgan,2567757,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
T.D. Moultry,2568150,LB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Chad Muma,2567760,LB,JAX,@LAC,,,,,,,,,,,,,,,,,,273,0.00
Calvin Munson,2559217,LB,NE,BAL,,,,,,,,,,,,,,,,,,274,0.00
Tanner Muse,2564427,LB,SEA,ATL,,,,,,,,,,,,,,,,,,275,0.00
Hamsah Nasirildeen,2565747,LB,NYJ,CIN,,,,,,,,,,,,,,,,,,276,0.00
Nick Niemann,2566496,LB,LAC,JAX,,,,,,,,,,,,,,,,,,277,0.00
Amen Ogbongbemiga,2566499,LB,LAC,JAX,,,,,,,,,,,,,,,,,,278,0.00
David Ojabo,2567301,LB,BAL,@NE,,,,,,,,,,,,,,,,,,279,0.00
Ronnie Perkins,2566340,LB,NE,BAL,,,,,,,,,,,,,,,,,,280,0.00
Denzel Perryman,2552310,LB,LV,@TEN,,,,,,,,,,,,,,,,,,281,0.00
Kevin Pierre-Louis,2543563,LB,HOU,@CHI,,,,,,,,,,,,,,,,,,282,0.00
Jason Pierre-Paul,496843,LB,BAL,@NE,,,,,,,,,,,,,,,,,,283,0.00
Elijah Ponder,2567151,LB,FA,Bye,,,,,,,,,,,,,,,,,,284,0.00
