PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jaylinn Hawkins,2563500,DB,NE,@BUF,3,1,,0.25,0.06,0.06,,,,,,,,0.25,,1.63,,6.57,87,225,0.00,-6.57
Tre Hawkins III,2570164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,375,226,0.00,
Josh Hayes,2570362,DB,TB,@SEA,0.41,0.47,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.07,162,227,0.00,-2.07
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,228,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,229,0.00,
DeMarcco Hellams,2569552,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,378,230,0.00,
C.J. Henderson,2564199,DB,FA,Bye,,,,,,,,,,,,,,,,,,,379,231,0.00,
Jack Henderson,2573984,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,232,0.00,
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,233,0.00,
Tyron Herring,2574131,DB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,382,234,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,MIN,2.91,1.19,0.05,0.05,0.05,,0.05,,,,,,,0.11,0.16,1.29,,5.88,106,235,0.00,-5.88
Elijah Hicks,2567397,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,383,236,0.00,
Jaden Hicks,2572171,DB,KC,@JAX,4,1.12,,0.35,0.12,,,,,,,,,0.41,,2.71,,8.73,27,237,0.00,-8.73
Daxton Hill,2567451,DB,CIN,DET,2.97,1.09,0.11,0.11,0.06,,,,,,,,,0.51,0.23,0.97,,7.13,72,238,0.00,-7.13
Mike Hilton,2556559,DB,IND,LV,3.17,1.28,,0.61,0.07,,,,,,,,,0.34,0.07,,,7.57,56,239,0.00,-7.57
Nate Hobbs,2566259,DB,GB,Bye,,,,,,,,,,,,,,,,,,,384,240,0.00,
Jevon Holland,2566283,DB,NYG,@NO,2.88,1.32,0.06,0.18,0.06,0.06,0.06,,,,,,,0.3,0.18,2.04,,6.89,76,241,0.00,-6.89
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,242,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,243,0.00,
Darnay Holmes,2564739,DB,LV,@IND,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,150,244,0.00,-2.91
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,245,0.00,
Maxen Hook,2574459,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,246,0.00,
Amani Hooker,2562666,DB,TEN,@ARI,2.28,1.39,,0.17,0.11,0.06,0.06,,,,,,,0.39,0.06,1.11,,6.21,94,247,0.00,-6.21
Malik Hooker,2558060,DB,DAL,@NYJ,2.59,1.41,,0.11,0.11,,0.06,,,,,,,0.23,,1.86,,5.98,102,248,0.00,-5.98
Jaycee Horn,2565893,DB,CAR,MIA,2.06,1.03,0.06,0.23,0.17,,,0.06,,,,,,0.69,0.11,3.2,,6.89,77,249,0.00,-6.89
Xavien Howard,2555539,DB,IND,LV,2.27,1.29,,0.11,0.11,,,,,,,,,0.86,,1.29,,6.92,75,250,0.00,-6.92
Jordan Howden,2570140,DB,NO,NYG,0.65,0.53,0.06,,0.12,,,,,,,,,0.41,,,,2.86,152,251,0.00,-2.86
Talanoa Hufanga,2566529,DB,DEN,@PHI,4.83,2.15,,0.09,0.09,,,,,,,,,0.45,0.09,,,10.16,7,252,0.00,-10.16
Mike Hughes,2560746,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,389,253,0.00,
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,254,0.00,
Marlon Humphrey,2558067,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,391,255,0.00,0.0
Alijah Huzzie,2574171,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,0.00,392,256,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,@LAC,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,151,257,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,258,0.00,
Tanner Ingle,2570011,DB,LAR,SF,,,,,,,,,,,,,,,,,,0.00,394,259,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,NE,0.73,0.45,,0.06,0.06,,,,,,,,,0.17,0.11,2.14,,2.22,159,260,0.00,-2.22
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,261,0.00,
D.J. Ivey,2569660,DB,CIN,DET,0.24,0.24,,,0.06,,,,,,,,,0.12,,,,1.01,182,262,0.00,-1.01
Christian Izien,2571593,DB,TB,@SEA,2.52,1.74,,0.18,0.06,0.06,,,,,,,,0.12,,0.66,,5.84,108,263,0.00,-5.84
Adoree' Jackson,2558065,DB,PHI,DEN,1.97,0.86,,0.06,,0.06,0.06,,,,,,,0.43,,,,4.91,119,264,0.00,-4.91
Dan Jackson,2574112,DB,DET,@CIN,,,,,,,,,,,,,,,,,,0.00,396,265,0.00,0.0
Dane Jackson,2563614,DB,BUF,NE,,,,,,,,,,,,,,,,,,0.00,397,266,0.00,0.0
Donte Jackson,2560753,DB,LAC,WAS,2.06,0.59,,0.06,0.12,,,,,,,,,0.35,,1.53,,4.88,120,267,0.00,-4.88
Keondre Jackson,2573935,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,398,268,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,269,0.00,
Mike Jackson,2562434,DB,CAR,MIA,3.47,0.94,,0.12,0.12,,,,,,,,,0.88,,0.82,,8.60,32,270,0.00,-8.6
Theo Jackson,2567652,DB,MIN,@CLE,0.35,0.24,,0.12,0.06,,,,,,,,,0.24,0.06,,,1.69,165,271,0.00,-1.69
Derwin James,2560760,DB,LAC,WAS,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,23,272,0.00,-9.05
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,273,0.00,
LaMareon James,2574050,DB,NYG,@NO,,,,,,,,,,,,,,,,,,0.00,401,274,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,Bye,,,,,,,,,,,,,,,,,,,402,275,0.00,
Shemar Jean-Charles,2566079,DB,SEA,TB,,,,,,,,,,,,,,,,,,0.00,403,276,0.00,0.0
Tony Jefferson,2540164,DB,LAC,WAS,,,,,,,,,,,,,,,,,,0.00,404,277,0.00,0.0
Rayshawn Jenkins,2558182,DB,CLE,MIN,0.35,0.47,,0.18,,,,,,,,,,,,,,1.08,181,278,0.00,-1.08
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,405,279,0.00,
Josh Jobe,2568087,DB,SEA,TB,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,122,280,0.00,-4.81
Alex Johnson,2573494,DB,TEN,@ARI,,,,,,,,,,,,,,,,,,0.00,406,281,0.00,0.0
Anthony Johnson Jr.,2569789,DB,NYG,@NO,,,,,,,,,,,,,,,,,,0.00,407,282,0.00,0.0
Antonio Johnson,2569879,DB,JAX,KC,0.28,0.23,,,,,,,,,,,,,,,,0.56,218,283,0.00,-0.56
Brandon Johnson,2574461,DB,PHI,DEN,,,,,,,,,,,,,,,,,,0.00,408,284,0.00,0.0
Emany Johnson,2573055,DB,LAC,WAS,,,,,,,,,,,,,,,,,,0.00,409,285,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,@CAR,,,,,,,,,,,,,,,,,,0.00,410,286,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,411,287,0.00,
Lonnie Johnson,2562295,DB,LV,@IND,,,,,,,,,,,,,,,,,,0.00,412,288,0.00,0.0
Nazeeh Johnson,2567793,DB,KC,@JAX,,,,,,,,,,,,,,,,,,0.00,413,289,0.00,0.0
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,290,0.00,
Taron Johnson,2560766,DB,BUF,NE,3.94,1.6,0.07,0.13,0.13,0.07,0.07,,,,,,,0.47,0.07,1.81,,9.25,16,291,0.00,-9.25
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,292,0.00,
Will Johnson,2574484,DB,ARI,TEN,2.82,1,,0.06,0.12,,,,,,,,,0.53,,2.18,,6.74,84,293,0.00,-6.74
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,294,0.00,
Brandon Jones,2564469,DB,DEN,@PHI,4.1,1.52,,0.11,0.16,0.05,0.05,,,,,,,0.47,0.05,3.78,,9.34,13,295,0.00,-9.34
Dom Jones,2574052,DB,CLE,MIN,,,,,,,,,,,,,,,,,,0.00,417,296,0.00,0.0
Elijah Jones,2572417,DB,ARI,TEN,,,,,,,,,,,,,,,,,,0.00,418,297,0.00,0.0
Jack Jones,2567940,DB,MIA,@CAR,,,,,,,,,,,,,,,,,,0.00,419,298,0.00,0.0
Jarrian Jones,2572144,DB,JAX,KC,3,0.76,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.60,54,299,0.00,-7.6
Jaylon Jones,2569870,DB,IND,LV,,,,,,,,,,,,,,,,,,0.00,420,300,0.00,0.0
Jaylon Jones,2567406,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,421,301,0.00,
Jonathan Jones,2556571,DB,WAS,@LAC,,,,,,,,,,,,,,,,,,0.00,422,302,0.00,0.0
Marcus Jones,2567943,DB,NE,@BUF,3.18,0.79,,0.07,0.14,0.07,0.07,0.07,,,,,,0.72,,3.47,,8.35,39,303,0.00,-8.35
Nic Jones,2569933,DB,NYG,@NO,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,180,304,0.00,-1.09
Kerby Joseph,2567550,DB,DET,@CIN,3.53,1.42,,0.06,0.25,,,,,,,,,0.74,,3.28,,9.07,22,305,0.00,-9.07
PJ Jules,2572998,DB,CIN,DET,0.24,0.24,,0.12,,,0.12,,,,,,,,,,,0.80,195,306,0.00,-0.8
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,307,0.00,
Sanoussi Kane,2571829,DB,BAL,HOU,0.19,0.13,,0.06,,,,,,,,,,0.06,,,,0.60,216,308,0.00,-0.6
Damontae Kazee,2558184,DB,CLE,MIN,0.29,0.29,,0.06,,,,,,,,,,,,,,0.70,204,309,0.00,-0.7
Kyu Blu Kelly,2569570,DB,LV,@IND,,,,,,,,,,,,,,,,,,0.00,424,310,0.00,0.0
Anthony Kendall,2571467,DB,CLE,MIN,,,,,,,,,,,,,,,,,,0.00,425,311,0.00,0.0
Derion Kendrick,2567841,DB,SEA,TB,0.53,0.35,,,0.06,,,,,,,,,0.18,,,,1.67,167,312,0.00,-1.67
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,426,313,0.00,
Donte Kent,2574497,DB,PIT,Bye,,,,,,,,,,,,,,,,,,,427,314,0.00,
Devon Key,2566995,DB,DEN,@PHI,0.12,0.18,,0.12,0.06,,0.06,0.06,,,,,,0.06,,,,1.13,177,315,0.00,-1.13
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,316,0.00,
Miles Killebrew,2555315,DB,PIT,Bye,,,,,,,,,,,,,,,,,,,429,317,0.00,
Jalen Kimber,2574154,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,318,0.00,
Kamren Kinchens,2572204,DB,LAR,SF,1.94,0.76,,0.06,0.06,0.06,0.06,,,,,,,0.24,,2.88,,4.63,124,319,0.00,-4.63
Kalen King,2572039,DB,CAR,MIA,,,,,,,,,,,,,,,,,,0.00,431,320,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,321,0.00,
Kevin Knowles,2574249,DB,KC,@JAX,,,,,,,,,,,,,,,,,,0.00,433,322,0.00,0.0
Kader Kohou,2569032,DB,MIA,@CAR,,,,,,,,,,,,,,,,,,0.00,434,323,0.00,0.0
Bilhal Kone,2573938,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,435,324,0.00,0.0
Quentin Lake,2567844,DB,LAR,SF,2.24,1.06,0.03,0.03,0.03,,0.03,,,,,,,0.19,0.03,0.81,,4.75,123,325,0.00,-4.75
Chris Lammons,2561226,DB,IND,LV,,,,,,,,,,,,,,,,,,0.00,436,326,0.00,0.0
Cam Lampkin,2573817,DB,LAR,SF,,,,,,,,,,,,,,,,,,0.00,437,327,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,KC,0.35,0.29,,,,,,,,,,,,,,,,0.70,205,328,0.00,-0.7
Kamari Lassiter,2572102,DB,HOU,@BAL,2.42,1.04,,0.16,0.11,,,,,,,,,0.49,,0.77,,6.13,95,329,0.00,-6.13
Marshon Lattimore,2558061,DB,WAS,@LAC,1.56,0.56,,,0.06,,,,,,,,,0.28,,0.89,,3.62,137,330,0.00,-3.62
Raheem Layne,2569206,DB,NYG,@NO,,,,,,,,,,,,,,,,,,0.00,438,331,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,@LAR,3.09,1.8,,0.11,0.11,,,,,,,,,0.56,,2.03,,7.73,51,332,0.00,-7.73
Deane Leonard,2568180,DB,LAC,WAS,,,,,,,,,,,,,,,,,,0.00,439,333,0.00,0.0
Cam Lewis,2563205,DB,BUF,NE,,,,,,,,,,,,,,,,,,0.00,440,334,0.00,0.0
Clarence Lewis,2574155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,441,335,0.00,
Jourdan Lewis,2557920,DB,JAX,KC,2.25,1.94,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.88,,6.60,85,336,0.00,-6.6
P.J. Locke,2563012,DB,DEN,@PHI,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,135,337,0.00,-3.63
David Long,2562798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,338,0.00,
Robert Longerbeam,2573939,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,443,339,0.00,0.0
Julian Love,2562414,DB,SEA,TB,4.53,1.82,,0.18,0.18,0.12,0.06,,,,,,,0.59,,2.47,,10.82,5,340,0.00,-10.82
Keni-H Lovely,2572914,DB,JAX,KC,,,,,,,,,,,,,,,,,,0.00,444,341,0.00,0.0
Reuben Lowery,2573941,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,445,342,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,343,0.00,
Chase Lucas,2567553,DB,SF,@LAR,0.35,0.41,,,,,,,,,,,,,,,,0.77,197,344,0.00,-0.77
Darrell Luter Jr.,2570305,DB,SF,@LAR,0.35,0.41,,,,,,,,,,,,,,,,0.77,198,345,0.00,-0.77
Bralyn Lux,2574033,DB,CIN,DET,,,,,,,,,,,,,,,,,,0.00,447,346,0.00,0.0
Avonte Maddox,2560795,DB,DET,@CIN,,,,,,,,,,,,,,,,,,0.00,448,347,0.00,0.0
Jaylen Mahoney,2573527,DB,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,449,348,0.00,0.0
Jason Maitre,2573852,DB,MIA,@CAR,,,,,,,,,,,,,,,,,,0.00,450,349,0.00,0.0
Dontae Manning,2573913,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,451,350,0.00,
Jason Marshall Jr.,2574327,DB,MIA,@CAR,,,,,,,,,,,,,,,,,,0.00,452,351,0.00,0.0
Keyon Martin,2573944,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,453,352,0.00,0.0
Quan Martin,2570377,DB,WAS,@LAC,2.76,1.91,0.03,0.11,0.06,0.11,,,,,,,,0.23,0.06,1.35,,6.76,82,353,0.00,-6.76
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,354,0.00,
Damarri Mathis,2567529,DB,CAR,MIA,,,,,,,,,,,,,,,,,,0.00,455,355,0.00,0.0
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,456,356,0.00,
Arthur Maulet,2559087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,457,357,0.00,
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,458,358,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,359,0.00,
Nick McCloud,2566638,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,460,360,0.00,
Jaylen McCollough,2573734,DB,LAR,SF,1.65,0.59,0.06,,0.12,,,,,,,,,0.29,0.06,1.12,,4.16,128,361,0.00,-4.16
Tristin McCollum,2568882,DB,LV,@IND,,,,,,,,,,,,,,,,,,0.00,461,362,0.00,0.0
Zyon McCollum,2568309,DB,TB,@SEA,3.18,1.41,,0.06,0.12,,,,,,,,,0.88,,0.59,,8.35,40,363,0.00,-8.35
Marcelino McCrary-Ball,2569260,DB,NYJ,DAL,,,,,,,,,,,,,,,,,,0.00,462,364,0.00,0.0
Roger McCreary,2567655,DB,TEN,@ARI,2.49,0.65,0.05,0.49,0.05,,,,,,,,,0.27,0.11,0.7,,5.89,105,365,0.00,-5.89
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,463,366,0.00,
Robert McDaniel,2574614,DB,WAS,@LAC,,,,,,,,,,,,,,,,,,0.00,464,367,0.00,0.0
Trent McDuffie,2567802,DB,KC,@JAX,2.71,0.88,0.06,0.18,0.18,0.06,,,,,,,,0.82,0.24,2.18,,8.07,44,368,0.00,-8.07
Dwight McGlothern,2573310,DB,MIN,@CLE,0.35,0.24,,0.06,0.12,,,,,,,,,0.18,,,,1.63,169,369,0.00,-1.63
Xavier McKinney,2564766,DB,GB,Bye,,,,,,,,,,,,,,,,,,,465,370,0.00,
Kool-Aid McKinstry,2572321,DB,NO,NYG,2.35,0.76,,0.18,0.12,,,0.06,,,,,,0.59,,2.71,,6.48,89,371,0.00,-6.48
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,372,0.00,
Ja'Quan McMillian,2568747,DB,DEN,@PHI,2.94,1,0.05,0.26,0.11,0.05,0.05,,,,,,,0.42,0.11,1.58,,7.27,68,373,0.00,-7.27
Donovan McMillon,2574059,DB,CLE,MIN,,,,,,,,,,,,,,,,,,0.00,467,374,0.00,0.0
Patrick McMorris,2572246,DB,ARI,TEN,,,,,,,,,,,,,,,,,,0.00,468,375,0.00,0.0
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,376,0.00,
Mac McWilliams,2574466,DB,PHI,DEN,,,,,,,,,,,,,,,,,,0.00,470,377,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,@CAR,3.21,0.99,0.12,0.23,0.06,0.06,,,,,,,,0.35,0.29,,,7.43,62,378,0.00,-7.43
Max Melton,2572420,DB,ARI,TEN,2.86,1.5,,0.21,0.07,0.07,,,,,,,,0.5,,1,,7.28,67,379,0.00,-7.28
Kaevon Merriweather,2571626,DB,TB,@SEA,0.41,0.47,,,,,,,,,,,,,,,,0.90,186,380,0.00,-0.9
Josh Metellus,2564568,DB,MIN,@CLE,3.84,2.4,0.06,0.11,0.06,0.11,0.06,0.06,,,,,,0.28,0.17,1.84,,9.23,17,381,0.00,-9.23
R.J. Mickens,2574522,DB,LAC,WAS,0.18,0.24,,,,,,,,,,,,0.18,,,,0.86,190,382,0.00,-0.86
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,471,383,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,384,0.00,
Jalen Mills,2555383,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,0.00,473,385,0.00,0.0
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,386,0.00,
Kobee Minor,2574378,DB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,475,387,0.00,0.0
Cameron Mitchell,2569684,DB,CLE,MIN,,,,,,,,,,,,,,,,,,0.00,476,388,0.00,0.0
Quinyon Mitchell,2572387,DB,PHI,DEN,2.18,0.65,,,0.12,0.06,0.06,0.06,,,,,,0.82,,3.47,,6.76,83,389,0.00,-6.76
Tre'von Moehrig,2566268,DB,CAR,MIA,3.43,1.69,0.06,0.23,0.17,,0.06,0.06,,,,,,0.56,0.11,3.15,,9.08,21,390,0.00,-9.08
Elijah Molden,2566115,DB,LAC,WAS,1.43,0.46,,0.04,0.04,0.04,0.04,,,,,,,0.11,,0.86,,3.10,147,391,0.00,-3.1
Jarius Monroe,2572708,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,392,0.00,
Kenny Moore II,2558976,DB,IND,LV,3.3,1.62,0.06,0.26,0.19,,0.06,,,,,,,0.45,0.13,2.14,,8.42,36,393,0.00,-8.42
Malachi Moore,2574444,DB,NYJ,DAL,0.77,0.41,,0.06,,,,,,,,,,,,,,1.49,172,394,0.00,-1.49
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,395,0.00,
TJ Moore,2574425,DB,NYG,@NO,,,,,,,,,,,,,,,,,,0.00,479,396,0.00,0.0
Fabian Moreau,2558136,DB,MIN,@CLE,,,,,,,,,,,,,,,,,,0.00,480,397,0.00,0.0
Benjamin Morrison,2574592,DB,TB,@SEA,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,178,398,0.00,-1.13
Riley Moss,2569723,DB,DEN,@PHI,1.29,0.62,,,,,,,,,,,,0.25,,,,2.93,149,399,0.00,-2.93
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,481,400,0.00,
Jabbar Muhammad,2574227,DB,JAX,KC,,,,,,,,,,,,,,,,,,0.00,482,401,0.00,0.0
Israel Mukuamu,2566013,DB,CAR,MIA,,,,,,,,,,,,,,,,,,0.00,483,402,0.00,0.0
Andrew Mukuba,2574469,DB,PHI,DEN,2.64,1.44,,0.06,0.06,0.06,0.06,,,,,,,0.24,0.06,1.26,,6.07,99,403,0.00,-6.07
Byron Murphy,2562318,DB,MIN,@CLE,2.76,1.08,,0.24,0.24,0.06,0.06,0.06,,,,,,0.78,,4.26,,8.59,33,404,0.00,-8.59
Sean Murphy-Bunting,2562635,DB,ARI,TEN,0.17,0.17,0.06,,0.06,,,,,,,,,0.34,,1.09,,1.57,171,405,0.00,-1.57
Eric Murray,2555173,DB,JAX,KC,3.09,1.58,0.06,0.06,0.06,0.06,,,,,,,,0.45,0.17,,,7.42,63,406,0.00,-7.42
Malik Mustapha,2572504,DB,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,484,407,0.00,0.0
Siran Neal,2560818,DB,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,485,408,0.00,0.0
Nik Needham,2563220,DB,NYJ,DAL,,,,,,,,,,,,,,,,,,0.00,486,409,0.00,0.0
Greg Newsome II,2565980,DB,CLE,MIN,2.97,1.03,,0.11,0.11,,,,,,,,,0.68,,1.48,,7.37,65,410,0.00,-7.37
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,411,0.00,
Josh Newton,2571943,DB,CIN,DET,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,129,412,0.00,-4.07
Parry Nickerson,2560822,DB,PHI,DEN,,,,,,,,,,,,,,,,,,0.00,488,413,0.00,0.0
Ben Nikkel,2573605,DB,IND,LV,,,,,,,,,,,,,,,,,,0.00,489,414,0.00,0.0
Keisean Nixon,2562938,DB,GB,Bye,,,,,,,,,,,,,,,,,,,490,415,0.00,
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,491,416,0.00,
Tyler Nubin,2572345,DB,NYG,@NO,3.75,2.96,,0.28,,0.11,0.06,,,,,,,0.17,,,,8.69,29,417,0.00,-8.69
George Odum,2561131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,492,418,0.00,
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,493,419,0.00,
Ty Okada,2571354,DB,SEA,TB,,,,,,,,,,,,,,,,,,0.00,494,420,0.00,0.0
Jeff Okudah,2563944,DB,MIN,@CLE,0.41,0.35,,,0.12,,,,,,,,,0.41,,,,2.27,158,421,0.00,-2.27
Kitan Oladapo,2572051,DB,GB,Bye,,,,,,,,,,,,,,,,,,,495,422,0.00,
Jordan Oladokun,2574523,DB,LAC,WAS,,,,,,,,,,,,,,,,,,0.00,496,423,0.00,0.0
Isaiah Oliver,2560830,DB,NYJ,DAL,2.65,1.06,0.06,0.12,0.06,,0.06,,,,,,,0.24,0.12,0.88,,5.87,107,424,0.00,-5.87
Amani Oruwariye,2562390,DB,FA,Bye,,,,,,,,,,,,,,,,,,,497,425,0.00,
Gervarrius Owens,2570161,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,498,426,0.00,
Jonathan Owens,2561255,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,499,427,0.00,
Tyler Owens,2573608,DB,WAS,@LAC,0.35,0.29,,,,,,,,,,,,,,,,0.70,206,428,0.00,-0.7
Wande Owens,2573967,DB,BUF,NE,,,,,,,,,,,,,,,,,,0.00,500,429,0.00,0.0
Makari Paige,2574426,DB,FA,Bye,,,,,,,,,,,,,,,,,,,501,430,0.00,
Roman Parodie,2574593,DB,FA,Bye,,,,,,,,,,,,,,,,,,,502,431,0.00,
Jacob Parrish,2574594,DB,TB,@SEA,,,,,,,,,,,,,,,,,,0.00,503,432,0.00,0.0
Rico Payton,2573394,DB,NYG,@NO,,,,,,,,,,,,,,,,,,0.00,504,433,0.00,0.0
Jabrill Peppers,2557980,DB,PIT,Bye,,,,,,,,,,,,,,,,,,,505,434,0.00,
Mark Perry,2573277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,506,435,0.00,
Dell Pettus,2573346,DB,NE,@BUF,1.38,1.02,0.07,0.11,0.04,,,,,,,,,0.18,0.11,0.64,,3.65,134,436,0.00,-3.65
Andru Phillips,2572348,DB,NYG,@NO,2.76,1.59,0.06,0.29,0.06,0.06,,0.06,,,,,,0.18,0.12,1.65,,6.87,78,437,0.00,-6.87
Clark Phillips III,2569546,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,507,438,0.00,
Joshua Pickett,2574096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,508,439,0.00,
James Pierre,2565003,DB,PIT,Bye,,,,,,,,,,,,,,,,,,,509,440,0.00,
Jason Pinnock,2565753,DB,SF,@LAR,2.33,0.68,0.11,0.15,,0.08,,,,,,,,0.23,0.3,,,5.35,114,441,0.00,-5.35
Jalen Pitre,2567688,DB,HOU,@BAL,2.88,1.44,0.06,0.29,0.06,0.06,,,,,,,,0.58,0.17,0.63,,7.72,52,442,0.00,-7.72
Isaiah Pola-Mao,2568993,DB,LV,@IND,4.06,1.88,0.06,0.12,0.06,0.12,0.06,,,,,,,0.35,0.12,1.41,,9.19,20,443,0.00,-9.19
Jordan Polk,2574380,DB,FA,Bye,,,,,,,,,,,,,,,,,,,510,444,0.00,
