PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
DeMeer Blankumsee,2574364,WR,FA,Bye,,,,,,,,,,,,,,160,34,0.00,
Jordan Bly,2574415,WR,FA,Bye,,,,,,,,,,,,,,161,35,0.00,
Jake Bobo,2571378,WR,SEA,TB,,,,,,0.27,2.59,0.02,,,,,0.51,121,36,0.00,-0.51
Silas Bolden,2574339,WR,FA,Bye,,,,,,,,,,,,,,162,37,0.00,
Isaiah Bond,2574663,WR,CLE,MIN,,,,1.08,0.01,3.44,39.67,0.27,,,,,7.48,46,38,0.00,-7.48
Kendrick Bourne,2558914,WR,SF,@LAR,,,,,,1.23,18.2,0.1,,,,0.02,3.00,78,39,0.00,-3.0
Kayshon Boutte,2570092,WR,NE,@BUF,,,,0.28,,2.81,36.05,0.15,,,,0.03,6.25,54,40,0.00,-6.25
Tyler Boyd,2555466,WR,FA,Bye,,,,,,,,,,,,,,163,41,0.00,
Miles Boykin,2562631,WR,CHI,Bye,,,,,,,,,,,,,,164,42,0.00,
Chandler Brayboy,2574208,WR,JAX,KC,,,,,,,,,,,,,0.00,165,43,0.00,0.0
Tyrone Broden,2574555,WR,SEA,TB,,,,,,,,,,,,,0.00,166,44,0.00,0.0
Ja'Corey Brooks,2574606,WR,WAS,@LAC,,,,,,,,,,,,,0.00,167,45,0.00,0.0
Jalen Brooks,2569696,WR,DAL,@NYJ,,,,,,,,,,,,,0.00,168,46,0.00,0.0
A.J. Brown,2562238,WR,PHI,DEN,,,,,,4.21,66.68,0.44,,,,0.05,11.31,12,47,0.00,-11.31
Dyami Brown,2566586,WR,JAX,KC,,,,0.51,,2.28,30.01,0.11,,,,0.03,4.79,62,48,0.00,-4.79
Marquise Brown,2562379,WR,KC,@JAX,,,,,,3.21,41.94,0.32,,,,0.04,7.64,45,49,0.00,-7.64
Noah Brown,2558091,WR,WAS,@LAC,,,,,,0.82,11.43,0.04,,,,0.01,1.77,103,50,0.00,-1.77
Sam Brown Jr.,2574623,WR,FA,Bye,,,,,,,,,,,,,,169,51,0.00,
Jason Brownlee,2570608,WR,KC,@JAX,,,,,,0.11,1.36,0.01,,,,,0.25,130,52,0.00,-0.25
Pat Bryant,2574086,WR,DEN,@PHI,,,,0.04,,0.96,9.42,0.06,,,,0.01,1.77,104,53,0.00,-1.77
Luther Burden III,2574004,WR,CHI,Bye,,,,,,,,,,,,,,170,54,0.00,
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,171,55,0.00,
Treylon Burks,2567643,WR,TEN,@ARI,,,,,,,,,,,,,0.00,172,56,0.00,0.0
Jermaine Burton,2571922,WR,CIN,DET,,,,0.18,,0.16,2.26,0.01,,,,,0.38,127,57,0.00,-0.38
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,173,58,0.00,
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,174,59,0.00,
Dalen Cambre,2574416,WR,NYG,@NO,,,,,,,,,,,,,0.00,175,60,0.00,0.0
Dalevon Campbell,2574508,WR,CAR,MIA,,,,,,,,,,,,,0.00,176,61,0.00,0.0
Parris Campbell,2562495,WR,FA,Bye,,,,,,,,,,,,,,177,62,0.00,
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,178,63,0.00,
DeAndre Carter,2553502,WR,CLE,MIN,,,,,,,,,,,,,0.00,179,64,0.00,0.0
Joshua Cephus,2573193,WR,JAX,KC,,,,,,,,,,,,,0.00,180,65,0.00,0.0
Quintez Cephus,2563926,WR,HOU,@BAL,,,,,,,,,,,,,0.00,181,66,0.00,0.0
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,182,67,0.00,
Irvin Charles,2568021,WR,NYJ,DAL,,,,,,,,,,,,,0.00,183,68,0.00,0.0
Ja'Marr Chase,2565941,WR,CIN,DET,,,,0.73,0.01,4.95,72.71,0.5,,,,0.05,12.78,5,69,0.00,-12.78
Dan Chisena,2564514,WR,CAR,MIA,,,,,,,,,,,,,0.00,184,70,0.00,0.0
Efton Chism III,2574369,WR,NE,@BUF,,,,,,,,,,,,,0.00,185,71,0.00,0.0
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,186,72,0.00,
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,187,73,0.00,
Jalen Coker,2572920,WR,CAR,MIA,,,,,,,,,,,,,0.00,188,74,0.00,0.0
Keon Coleman,2571859,WR,BUF,NE,,,,0.28,,3.35,52.62,0.36,,,,0.07,8.99,37,75,0.00,-8.99
Beaux Collins,2574418,WR,NYG,@NO,,,,,,1.13,13.63,0.08,,,,0.01,2.39,92,76,0.00,-2.39
Nico Collins,2566127,WR,HOU,@BAL,,,,0.18,,5.09,81.11,0.39,,,,0.06,12.89,4,77,0.00,-12.89
Brandin Cooks,2543498,WR,NO,NYG,,,,0.32,,1.64,19.55,0.13,,,,0.02,3.55,74,78,0.00,-3.55
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,189,79,0.00,
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,190,80,0.00,
Darius Cooper,2574456,WR,PHI,DEN,,,,,,,,,,,,,0.00,191,81,0.00,0.0
Malachi Corley,2572357,WR,CLE,MIN,,,,,,,,,,,,,0.00,192,82,0.00,0.0
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,193,83,0.00,
Britain Covey,2568066,WR,PHI,DEN,,,,,,,,,,,,,0.00,194,84,0.00,0.0
Jacob Cowing,2572492,WR,SF,@LAR,,,,,,,,,,,,,0.00,195,85,0.00,0.0
River Cracraft,2559485,WR,FA,Bye,,,,,,,,,,,,,,196,86,0.00,
Jalen Cropper,2570870,WR,DAL,@NYJ,,,,,,,,,,,,,0.00,197,87,0.00,0.0
Malik Cunningham,2571222,WR,DET,@CIN,,,,,,,,,,,,,0.00,198,88,0.00,0.0
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,199,89,0.00,
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,200,90,0.00,
Derius Davis,2570272,WR,LAC,WAS,,,,2.47,0.02,0.24,2.53,0.02,0.07,,,0.17,0.94,115,91,0.00,-0.94
Gabe Davis,2563602,WR,BUF,NE,,,,,,,,,,,,,0.00,201,92,0.00,0.0
Joaquin Davis,2574089,WR,FA,Bye,,,,,,,,,,,,,,202,93,0.00,
Kaden Davis,2568732,WR,CLE,MIN,,,,,,,,,,,,,0.00,203,94,0.00,0.0
Tank Dell,2569813,WR,HOU,@BAL,,,,,,,,,,,,,0.00,204,95,0.00,0.0
Stefon Diggs,2552608,WR,NE,@BUF,,,,1.3,0.01,4.17,46.29,0.28,,,,0.06,8.23,40,96,0.00,-8.23
Chimere Dike,2574147,WR,TEN,@ARI,,,,1.26,0.01,1.51,14.35,0.11,,,,0.02,3.00,79,97,0.00,-3.0
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,205,98,0.00,
Phillip Dorsett,2552424,WR,LV,@IND,,,,,,,,,,,,,0.00,206,99,0.00,0.0
Greg Dortch,2562645,WR,ARI,TEN,,,,1.42,0.01,1.37,13.53,0.08,,,,0.02,2.68,86,100,0.00,-2.68
Jahan Dotson,2568321,WR,PHI,DEN,,,,0.33,,1.2,14.08,0.08,,,,0.02,2.48,91,101,0.00,-2.48
Romeo Doubs,2567586,WR,GB,Bye,,,,,,,,,,,,,,207,102,0.00,
DeMario Douglas,2570119,WR,NE,@BUF,,,,1.39,0.01,1.74,17.89,0.09,,,,0.03,5.39,57,103,0.00,-5.39
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,208,104,0.00,
Josh Downs,2569861,WR,IND,LV,,,,0.77,0.01,3.27,37.45,0.16,,,,0.05,6.38,52,105,0.00,-6.38
Dylan Drummond,2571446,WR,ATL,Bye,,,,,,,,,,,,,,209,106,0.00,
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,210,107,0.00,
Ashton Dulin,2562646,WR,IND,LV,,,,0.32,,0.04,0.51,,,,,,0.10,132,108,0.00,-0.1
Devin Duvernay,2563551,WR,CHI,Bye,,,,,,,,,,,,,,211,109,0.00,
Tru Edwards,2574266,WR,LAR,SF,,,,,,,,,,,,,0.00,212,110,0.00,0.0
Emeka Egbuka,2574585,WR,TB,@SEA,,,,1.13,0.01,4.67,62.93,0.58,,,,0.07,12.14,8,111,0.00,-12.14
Dee Eskridge,2566553,WR,MIA,@CAR,,,,0.85,0.01,0.86,9.47,0.07,,,,0.02,1.90,102,112,0.00,-1.9
Mike Evans,2543468,WR,TB,@SEA,,,,,,,,,,,,,0.00,213,113,0.00,0.0
Erik Ezukanma,2567889,WR,JAX,KC,,,,,,,,,,,,,0.00,214,114,0.00,0.0
Simi Fehoko,2566004,WR,ARI,TEN,,,,,,,,,,,,,0.00,215,115,0.00,0.0
Da'Quan Felton,2574420,WR,NYG,@NO,,,,,,,,,,,,,0.00,216,116,0.00,0.0
Tai Felton,2574344,WR,MIN,@CLE,,,,0.07,,0.15,1.6,0.01,,,,,0.30,128,117,0.00,-0.3
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,217,118,0.00,
Dontae Fleming,2574345,WR,MIN,@CLE,,,,,,,,,,,,,0.00,218,119,0.00,0.0
Luke Floriea,2574044,WR,CLE,MIN,,,,,,,,,,,,,0.00,219,120,0.00,0.0
Ryan Flournoy,2571970,WR,DAL,@NYJ,,,,,,,,,,,,,0.00,220,121,0.00,0.0
Zay Flowers,2569573,WR,BAL,HOU,,,,2.68,0.02,4.27,62.39,0.4,,,,0.07,11.02,16,122,0.00,-11.02
Bryce Ford-Wheaton,2570590,WR,NYG,@NO,,,,,,,,,,,,,0.00,221,123,0.00,0.0
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,222,124,0.00,
Troy Franklin,2571997,WR,DEN,@PHI,,,,0.58,,3.01,32.3,0.28,,,,0.04,6.39,51,125,0.00,-6.39
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,223,126,0.00,
Russell Gage,2561061,WR,SF,@LAR,,,,,,,,,,,,,0.00,224,127,0.00,0.0
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,225,128,0.00,
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,226,129,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,227,130,0.00,
Xavier Gipson,2570614,WR,PHI,DEN,,,,,,,,,,,,,0.00,228,131,0.00,0.0
Chris Godwin Jr.,2558105,WR,TB,@SEA,,,,,,4.44,54.54,0.27,,,,0.07,9.15,36,132,0.00,-9.15
Matthew Golden,2574130,WR,GB,Bye,,,,,,,,,,,,,,229,133,0.00,
Stephen Gosnell,2573958,WR,BUF,NE,,,,,,,,,,,,,0.00,230,134,0.00,0.0
Anthony Gould,2572120,WR,IND,LV,,,,,,0.09,0.95,,,,,,0.14,131,135,0.00,-0.14
Danny Gray,2568210,WR,FA,Bye,,,,,,,,,,,,,,231,136,0.00,
Bryson Green,2574483,WR,FA,Bye,,,,,,,,,,,,,,232,137,0.00,
Garrett Greene,2574586,WR,TB,@SEA,,,,,,,,,,,,,0.00,233,138,0.00,0.0
Luke Grimm,2574512,WR,LAC,WAS,,,,,,,,,,,,,0.00,234,139,0.00,0.0
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,235,140,0.00,
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,236,141,0.00,
Mecole Hardman,2562580,WR,FA,Bye,,,,,,,,,,,,,,237,142,0.00,
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,238,143,0.00,
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,239,144,0.00,
Tre Harris,2574515,WR,LAC,WAS,,,,0.35,,1.07,12.38,0.08,,,,0.02,2.25,98,145,0.00,-2.25
Marvin Harrison Jr.,2572411,WR,ARI,TEN,,,,0.65,,4.05,55.24,0.4,,,,0.06,9.89,28,146,0.00,-9.89
Malik Heath,2570518,WR,GB,Bye,,,,,,,,,,,,,,240,147,0.00,
A.J. Henning,2574324,WR,MIA,@CAR,,,,,,,,,,,,,0.00,241,148,0.00,0.0
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,242,149,0.00,
Jayden Higgins,2574170,WR,HOU,@BAL,,,,0.24,,1.68,19.34,0.11,,,,0.02,3.42,75,150,0.00,-3.42
Tee Higgins,2563731,WR,CIN,DET,,,,,,3.5,53.03,0.39,,,,0.05,9.29,33,151,0.00,-9.29
Tyreek Hill,2556214,WR,MIA,@CAR,,,,,,,,,,,,,0.00,243,152,0.00,0.0
KhaDarel Hodge,2561653,WR,ATL,Bye,,,,,,,,,,,,,,244,153,0.00,
Isaiah Hodgins,2563611,WR,PIT,Bye,,,,,,,,,,,,,,245,154,0.00,
Traeshon Holden,2574076,WR,DAL,@NYJ,,,,,,,,,,,,,0.00,246,155,0.00,0.0
Jimmy Holiday,2574247,WR,KC,@JAX,,,,,,,,,,,,,0.00,247,156,0.00,0.0
Mack Hollins,2558262,WR,NE,@BUF,,,,0.28,,1.43,18.38,0.13,,,,0.02,3.32,76,157,0.00,-3.32
DeAndre Hopkins,2540165,WR,BAL,HOU,,,,,,1.15,17.72,0.16,,,,0.02,3.27,77,158,0.00,-3.27
Jimmy Horn Jr.,2573985,WR,CAR,MIA,,,,,,0.43,4.52,0.02,,,,,1.69,107,159,0.00,-1.69
Tory Horton,2574561,WR,SEA,TB,,,,1.45,0.01,2.37,28.01,0.2,,,,0.03,5.33,59,160,0.00,-5.33
Dennis Houston,2568693,WR,TB,@SEA,,,,,,,,,,,,,0.00,248,161,0.00,0.0
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,249,162,0.00,
Lil'Jordan Humphrey,2562668,WR,NYG,@NO,,,,,,,,,,,,,0.00,250,163,0.00,0.0
Travis Hunter,2574217,WR,JAX,KC,,,,1.88,0.02,3.23,35.45,0.3,,,,0.04,7.19,48,164,0.00,-7.19
Xavier Hutchinson,2569825,WR,HOU,@BAL,,,,,,1.36,16.05,0.09,,,,,2.83,82,165,0.00,-2.83
Jalin Hyatt,2570152,WR,NYG,@NO,,,,2.36,0.02,1.78,26.32,0.13,,,,0.02,4.62,65,166,0.00,-4.62
Andrei Iosivas,2569657,WR,CIN,DET,,,,,,1.67,21.82,0.19,,,,0.02,4.12,69,167,0.00,-4.12
Trenton Irwin,2562900,WR,FA,Bye,,,,,,,,,,,,,,251,168,0.00,
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,252,169,0.00,
Qadir Ismail,2573857,WR,FA,Bye,,,,,,,,,,,,,,253,170,0.00,
Courtney Jackson,2574091,WR,SEA,TB,,,,,,,,,,,,,0.00,254,171,0.00,0.0
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,255,172,0.00,
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,256,173,0.00,
JaQuae Jackson,2572875,WR,LAC,WAS,,,,,,,,,,,,,0.00,257,174,0.00,0.0
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,258,175,0.00,
John Jackson,2573843,WR,FA,Bye,,,,,,,,,,,,,,259,176,0.00,
Ketron Jackson Jr.,2574297,WR,FA,Bye,,,,,,,,,,,,,,260,177,0.00,
Lucky Jackson,2571730,WR,FA,Bye,,,,,,,,,,,,,,261,178,0.00,
Shedrick Jackson,2570828,WR,LV,@IND,,,,,,,,,,,,,0.00,262,179,0.00,0.0
Trishton Jackson,2564355,WR,FA,Bye,,,,,,,,,,,,,,263,180,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,264,181,0.00,
Rakim Jarrett,2571575,WR,FA,Bye,,,,,,,,,,,,,,265,182,0.00,
Justin Jefferson,2564556,WR,MIN,@CLE,,,,0.2,,4.51,78.33,0.42,,,,0.05,12.53,7,183,0.00,-12.53
Van Jefferson,2564358,WR,TEN,@ARI,,,,,,0.51,6.19,0.04,,,,0.01,1.09,113,184,0.00,-1.09
Jauan Jennings,2565114,WR,SF,@LAR,,,,0.24,,3.86,53.84,0.33,,,,0.07,9.18,34,185,0.00,-9.18
Jerry Jeudy,2563896,WR,CLE,MIN,,,,0.69,0.01,4.42,64.95,0.27,,,,0.05,10.35,25,186,0.00,-10.35
John Jiles,2573491,WR,NE,@BUF,,,,,,,,,,,,,0.00,266,187,0.00,0.0
Brandon Johnson,2568738,WR,FA,Bye,,,,,,,,,,,,,,267,188,0.00,
Collin Johnson,2564202,WR,FA,Bye,,,,,,,,,,,,,,268,189,0.00,
Cornelius Johnson,2572474,WR,BAL,HOU,,,,,,,,,,,,,0.00,269,190,0.00,0.0
Diontae Johnson,2562674,WR,FA,Bye,,,,,,,,,,,,,,270,191,0.00,
Jaylen Johnson,2573791,WR,FA,Bye,,,,,,,,,,,,,,271,192,0.00,
Johnny Johnson III,2568879,WR,FA,Bye,,,,,,,,,,,,,,272,193,0.00,
Kameron Johnson,2573572,WR,TB,@SEA,,,,,,,,,,,,,0.00,273,194,0.00,0.0
Kisean Johnson,2574051,WR,FA,Bye,,,,,,,,,,,,,,274,195,0.00,
Tez Johnson,2574589,WR,TB,@SEA,,,,0.12,,0.7,8.03,0.06,,,,0.01,1.51,108,196,0.00,-1.51
Tyler Johnson,2565225,WR,NYJ,DAL,,,,,,1.7,21.28,0.13,,,,,3.76,73,197,0.00,-3.76
Xavier Johnson,2572911,WR,FA,Bye,,,,,,,,,,,,,,275,198,0.00,
Quentin Johnston,2570275,WR,LAC,WAS,,,,0.89,0.01,4.32,65.19,0.48,,,,0.18,11.35,11,199,0.00,-11.35
Charlie Jones,2569645,WR,CIN,DET,,,,0.19,,0.17,1.64,,,,,,0.27,129,200,0.00,-0.27
J.J. Jones,2574219,WR,FA,Bye,,,,,,,,,,,,,,276,201,0.00,
Jacoby Jones,2574610,WR,WAS,@LAC,,,,,,,,,,,,,0.00,277,202,0.00,0.0
Jaylen Jones,2574516,WR,FA,Bye,,,,,,,,,,,,,,278,203,0.00,
Jeshaun Jones,2573298,WR,MIN,@CLE,,,,,,,,,,,,,0.00,279,204,0.00,0.0
Tim Jones,2565624,WR,MIN,@CLE,,,,,,,,,,,,,0.00,280,205,0.00,0.0
Zay Jones,2557863,WR,ARI,TEN,,,,0.54,,1.32,13.76,0.09,,,,0.02,2.59,87,206,0.00,-2.59
Tyler Kahmann,2574189,WR,FA,Bye,,,,,,,,,,,,,,281,207,0.00,
Jakobie Keeney-James,2574113,WR,GB,Bye,,,,,,,,,,,,,,282,208,0.00,
Josh Kelly,2574078,WR,HOU,@BAL,,,,,,,,,,,,,0.00,283,209,0.00,0.0
Tom Kennedy,2563319,WR,DET,@CIN,,,,,,,,,,,,,0.00,284,210,0.00,0.0
Ramel Keyton,2573232,WR,FA,Bye,,,,,,,,,,,,,,285,211,0.00,
Mason Kinsey,2565459,WR,TEN,@ARI,,,,,,,,,,,,,0.00,286,212,0.00,0.0
Christian Kirk,2560781,WR,HOU,@BAL,,,,0.33,,3.12,46.3,0.22,,,,0.06,7.42,47,213,0.00,-7.42
Keith Kirkwood,2561224,WR,BAL,HOU,,,,,,,,,,,,,0.00,287,214,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,288,215,0.00,
Cooper Kupp,2557898,WR,SEA,TB,,,,0.78,0.01,4.02,49.76,0.36,,,,0.06,9.16,35,216,0.00,-9.16
CeeDee Lamb,2563848,WR,DAL,@NYJ,,,,,,,,,,,,,0.00,289,217,0.00,0.0
KeAndre Lambert-Smith,2574521,WR,LAC,WAS,,,,0.12,,0.2,2.52,0.02,,,,,0.48,122,218,0.00,-0.48
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,290,219,0.00,
Jaylin Lane,2574612,WR,WAS,@LAC,,,,,,,,,,,,,0.00,291,220,0.00,0.0
Gage Larvadain,2574054,WR,CLE,MIN,,,,,,,,,,,,,0.00,292,221,0.00,0.0
Darius Lassiter,2574222,WR,FA,Bye,,,,,,,,,,,,,,293,222,0.00,
Allen Lazard,2560787,WR,NYJ,DAL,,,,,,0.33,4.74,0.03,,,,,0.82,117,223,0.00,-0.82
Xavier Legette,2571889,WR,CAR,MIA,,,,1.01,0.01,2.35,25.64,0.17,,,,0.05,5.61,56,224,0.00,-5.61
Montana Lemonious-Craig,2574622,WR,FA,Bye,,,,,,,,,,,,,,294,225,0.00,
Robert Lewis,2574353,WR,FA,Bye,,,,,,,,,,,,,,295,226,0.00,
Tyler Lockett,2552430,WR,TEN,@ARI,,,,0.13,,1.18,14.4,0.09,,,,0.01,2.56,90,227,0.00,-2.56
Drake London,2567250,WR,ATL,Bye,,,,,,,,,,,,,,296,228,0.00,
Dominic Lovett,2574115,WR,DET,@CIN,,,,,,,,,,,,,0.00,297,229,0.00,0.0
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,298,230,0.00,
Phil Lutz,2574668,WR,FA,Bye,,,,,,,,,,,,,,299,231,0.00,
Terrace Marshall Jr.,2565902,WR,PHI,DEN,,,,,,,,,,,,,0.00,300,232,0.00,0.0
Tay Martin,2569254,WR,WAS,@LAC,,,,,,,,,,,,,0.00,301,233,0.00,0.0
Jesse Matthews,2571011,WR,FA,Bye,,,,,,,,,,,,,,302,234,0.00,
Jamoi Mayes,2574034,WR,FA,Bye,,,,,,,,,,,,,,303,235,0.00,
Luke McCaffrey,2572576,WR,WAS,@LAC,,,,0.63,,0.79,8.67,0.07,,,,0.01,1.73,106,236,0.00,-1.73
Ray-Ray McCloud,2560801,WR,ATL,Bye,,,,,,,,,,,,,,304,237,0.00,
Nate McCollum,2574619,WR,FA,Bye,,,,,,,,,,,,,,305,238,0.00,
Ladd McConkey,2572477,WR,LAC,WAS,,,,0.48,,4.32,62.6,0.34,,,,0.05,10.41,23,239,0.00,-10.41
Lance McCutcheon,2567847,WR,FA,Bye,,,,,,,,,,,,,,306,240,0.00,
Cade McDonald,2574058,WR,CLE,MIN,,,,,,,,,,,,,0.00,307,241,0.00,0.0
Terry McLaurin,2562489,WR,WAS,@LAC,,,,0.49,,4.46,62.6,0.41,,,,0.06,10.88,18,242,0.00,-10.88
Jalen McMillan,2572552,WR,TB,@SEA,,,,,,,,,,,,,0.00,308,243,0.00,0.0
Tetairoa McMillan,2573992,WR,CAR,MIA,,,,1.25,0.01,5.25,67.69,0.45,,,,0.07,12.14,9,244,0.00,-12.14
Bub Means,2572324,WR,NO,NYG,,,,,,,,,,,,,0.00,309,245,0.00,0.0
Jackson Meeks,2574116,WR,DET,@CIN,,,,,,,,,,,,,0.00,310,246,0.00,0.0
Tommy Mellott,2574303,WR,NO,NYG,,,,,,,,,,,,,0.00,311,247,0.00,0.0
Bo Melton,2568261,WR,GB,Bye,,,,,,,,,,,,,,312,248,0.00,
DK Metcalf,2562685,WR,PIT,Bye,,,,,,,,,,,,,,313,249,0.00,
John Metchie III,2567682,WR,PHI,DEN,,,,,,0.38,3.76,0.02,,,,0.01,0.67,119,250,0.00,-0.67
Jakobi Meyers,2562492,WR,LV,@IND,,,,0.93,0.01,5.15,63.99,0.3,,,,0.06,10.81,19,251,0.00,-10.81
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,314,252,0.00,
Dymere Miller,2574443,WR,FA,Bye,,,,,,,,,,,,,,315,253,0.00,
Ryan Miller,2571596,WR,TB,@SEA,,,,,,,,,,,,,0.00,316,254,0.00,0.0
Scott Miller,2562865,WR,PIT,Bye,,,,,,,,,,,,,,317,255,0.00,
Marvin Mims Jr.,2569717,WR,DEN,@PHI,,,,1.81,0.02,2.56,32.39,0.27,0.06,,,0.09,6.62,49,256,0.00,-6.62
