PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Rhamondre Stevenson,2566343,RB,NE,IND,,,,73,,3,21,,,,,1,22.10,18,3,21,3,3,100,,,,25,9.90
James Conner,2557978,RB,ARI,@MIN,,,,68,,3,13,,,,,,13.60,17,3,20,3,4,75,,,,26,9.60
Jahmyr Gibbs,2569747,RB,DET,CHI,,,,87,,2,17,,,,,1,23.30,9,2,11,2,4,50,,,,27,9.40
Jaleel McLaughlin,2570942,RB,DEN,CLE,,,,84,,1,,,,,,,23.10,14,1,15,1,2,50,,,,28,8.90
D'Andre Swift,2563965,RB,CHI,@DET,,,,39,,2,35,,,,,,9.90,11,2,13,2,3,67,,,,29,8.40
Jaylen Warren,2568493,RB,PIT,@CIN,,,,9,,4,55,,,,,,37.10,3,4,7,4,4,100,,,,30,8.40
Rachaad White,2568315,RB,TB,@CAR,,,,76,,1,2,,,,,,35.30,11,1,12,1,1,100,,,,31,8.30
Isaac Guerendo,2572498,RB,SF,@BUF,,,,19,1,1,-3,,,,,,21.50,4,1,5,1,1,100,,,,32,8.10
Jordan Mason,2569257,RB,SF,@BUF,,,,78,,,,,,,,,21.50,13,,13,,,,,,,33,7.80
Christian McCaffrey,2557997,RB,SF,@BUF,,,,53,,2,14,,,,,,21.50,7,2,9,2,3,67,,,,34,7.70
Sincere McCormick,2568984,RB,LV,@KC,,,,64,,2,1,,,,,,15.30,12,2,14,2,2,100,,,,35,7.50
Travis Etienne,2566157,RB,JAX,HOU,,,,46,,3,12,,,,,,12.80,13,3,16,3,3,100,,,,36,7.30
Javonte Williams,2566049,RB,DEN,CLE,,,,1,1,1,3,,,,,,23.10,4,1,5,1,2,50,,1,1,37,6.90
Cordarrelle Patterson,2540145,RB,PIT,@CIN,,,,16,,3,37,,,,,,37.10,3,3,6,3,3,100,,,,38,6.80
Tony Pollard,2562699,RB,TEN,@WAS,,,,35,,4,33,,,,,1,7.10,8,4,12,4,6,67,,,,39,6.80
Jerome Ford,2567469,RB,CLE,@DEN,,,,41,,1,21,,,,,,21.20,9,1,10,1,1,100,,,,40,6.70
Ameer Abdullah,2552374,RB,LV,@KC,,,,39,,2,14,,,,,,15.30,10,2,12,2,2,100,,,,41,6.30
Aaron Jones,2558116,RB,MIN,ARI,,,,22,,3,6,1,,,,2,9.30,5,3,8,3,4,75,2,,,42,6.30
Michael Burton,2552636,RB,DEN,CLE,,,,1,1,,,,,,,,23.10,1,,1,,,,,,,43,6.10
Jonathon Brooks,2571883,RB,CAR,TB,,,,18,,3,23,,,,,,7.90,6,3,9,3,3,100,,,,44,5.60
Tank Bigsby,2569882,RB,JAX,HOU,,,,28,,1,7,,,,,,12.80,7,1,8,1,1,100,,,,45,5.50
Isiah Pacheco,2567808,RB,KC,LV,,,,44,,1,5,,,,,,10.50,7,1,8,1,1,100,,,,46,5.40
Raheem Mostert,2553728,RB,MIA,@GB,,,,19,,2,15,,,,,,23.90,5,2,7,2,3,67,,,,47,4.40
Tyler Allgeier,2567232,RB,ATL,LAC,,,,16,,1,6,,,,,,26.70,8,1,9,1,1,100,,,,48,4.20
Blake Corum,2572189,RB,LAR,@NO,,,,42,,,,,,,,,22.00,8,,8,,,,,,,49,4.20
Ty Johnson,2562293,RB,BUF,SF,,,,28,,1,9,,,,,,36.50,5,1,6,1,1,100,,,,50,4.20
Justice Hill,2562407,RB,BAL,PHI,,,,6,,4,15,,,,,,16.70,3,4,7,4,6,67,,,,51,4.10
Breece Hall,2568030,RB,NYJ,SEA,,,,60,,,,,,,1,2,29.40,12,,12,,1,,,,,52,4.00
Chris Brooks,2571114,RB,GB,MIA,,,,28,,2,1,,,,,,25.60,3,2,5,2,2,100,,,,53,3.90
Gus Edwards,2561324,RB,LAC,@ATL,,,,32,,1,1,,,,,,3.80,6,1,7,1,1,100,,,,54,3.80
Braelon Allen,2572354,RB,NYJ,SEA,,,,11,,2,16,,,,,,29.40,5,2,7,2,2,100,,,,55,3.70
Kenneth Walker III,2568282,RB,SEA,@NYJ,,,,49,,2,-3,,,,,1,15.30,16,2,18,2,3,67,,,,56,3.60
Jeremy McNichols,2557977,RB,WAS,TEN,,,,32,,,,,,,,,36.00,6,,6,,,,,,,57,3.20
Kareem Hunt,2557917,RB,KC,LV,,,,15,,2,,,,,,,10.50,7,2,9,2,4,50,,,,58,2.50
Alec Ingold,2562288,RB,MIA,@GB,,,,,,2,15,,,,,,23.90,,2,2,2,2,100,,,,59,2.50
Chuba Hubbard,2565899,RB,CAR,TB,,,,43,,,,,,,,1,7.90,12,,12,,,,,,,60,2.30
Devin Singletary,2562734,RB,NYG,@DAL,,,,23,,,,,,,,,13.80,7,,7,,1,,,,,61,2.30
Cam Akers,2564319,RB,MIN,ARI,,,,22,,,,,,,,,9.30,4,,4,,,,,,,62,2.20
Trey Benson,2572405,RB,ARI,@MIN,,,,20,,,,,,,,,13.60,3,,3,,,,,,,63,2.00
Emari Demercado,2571065,RB,ARI,@MIN,,,,12,,1,3,,,,,,13.60,3,1,4,1,2,50,,,,64,2.00
Samaje Perine,2558138,RB,KC,LV,,,,,,1,15,,,,,,10.50,,1,1,1,1,100,,,,65,2.00
Kimani Vidal,2572486,RB,LAC,@ATL,,,,20,,,,,,,,,3.80,4,,4,,,,,,,66,2.00
Emanuel Wilson,2570912,RB,GB,MIA,,,,20,,,,,,,,,25.60,2,,2,,,,,,,67,2.00
Kenneth Gainwell,2566397,RB,PHI,@BAL,,,,,,,,,,,,,19.60,,,,,,,,,,68,1.50
Roschon Johnson,2569615,RB,CHI,@DET,,,,,,,,,,,,,9.90,,,,,,,,,,69,1.50
Dylan Laube,2572231,RB,LV,@KC,,,,,,,,,,,,,15.30,,,,,,,,,,70,1.50
Pierre Strong,2567952,RB,CLE,@DEN,,,,,,,,,,,,,21.20,,,,,,,,,,71,1.50
Khalil Herbert,2565926,RB,CIN,PIT,,,,14,,,,,,,,,18.90,1,,1,,,,,,,72,1.40
Audric Estimé,2571994,RB,DEN,CLE,,,,12,,,,,,,,,23.10,3,,3,,,,,,,73,1.20
Jamaal Williams,2558204,RB,NO,LAR,,,,,,1,7,,,,,,15.10,,1,1,1,1,100,,,,74,1.20
Ty Chandler,2567907,RB,MIN,ARI,,,,2,,,,,,,,,9.30,2,,2,,,,,,,75,0.80
Reggie Gilliam,2565378,RB,BUF,SF,,,,,,,,,,,,,36.50,,,,,,,,,,76,0.60
Kenny McIntosh,2570314,RB,SEA,@NYJ,,,,,,,,,,,,,15.30,,,,,,,,,,77,0.60
Dameon Pierce,2567685,RB,HOU,@JAX,,,,,,1,1,,,,,,20.50,,1,1,1,1,100,,,,78,0.60
Carson Steele,2572847,RB,KC,LV,,,,,,,,,,,,,10.50,,,,,,,,,,79,0.60
Ezekiel Elliott,2555224,RB,DAL,NYG,,,,4,,,,,,,,,20.60,1,,1,,,,,,,80,0.40
Hunter Luepke,2570882,RB,DAL,NYG,,,,4,,,,,,,,,20.60,3,,3,,,,,,,81,0.40
Will Shipley,2572390,RB,PHI,@BAL,,,,4,,,,,,,,,19.60,1,,1,,,,,,,82,0.40
Tyjae Spears,2569795,RB,TEN,@WAS,,,,3,,,,,,,,,7.10,1,,1,,,,,,,83,0.30
Israel Abanikanda,2570188,RB,SF,@BUF,,,,,,,,,,,,,21.50,,,,,,,,,,84,0.00
Salvon Ahmed,2565090,RB,IND,@NE,,,,,,,,,,,,,16.80,,,,,,,,,,85,0.00
Rasheen Ali,2571823,RB,BAL,PHI,,,,,,,,,,,,,16.70,,,,,,,,,,86,0.00
Tyler Badie,2567265,RB,DEN,CLE,,,,,,,,,,,,,23.10,,,,,,,,,,87,0.00
Emani Bailey,2572805,RB,CAR,TB,,,,,,,,,,,,,7.90,,,,,,,,,,88,0.00
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Andrew Beck,2562626,RB,HOU,@JAX,,,,,,,,,,,,,20.50,,,,,,,,,,90,0.00
Raheem Blackshear,2569477,RB,CAR,TB,,,,,,,,,,,,,7.90,,,,,,,,,,91,0.00
Khari Blasingame,2562869,RB,PHI,@BAL,,,,,,,,,,,,,19.60,,,,,,,,,,92,0.00
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Mike Boone,2561099,RB,CAR,TB,,,,,,,,,,,,,7.90,,,,,,,,,,94,0.00
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Gary Brightwell,2566364,RB,CIN,PIT,,,,,,,,,,,,,18.90,,,,,,,,,,96,0.00
British Brooks,2573686,RB,HOU,@JAX,,,,,,,,,,,,,20.50,,,,,,,,,,97,0.00
Brittain Brown,2567868,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Robert Burns,2570449,RB,ATL,LAC,,,,,,,,,,,,,26.70,,,,,,,,,,100,0.00
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Michael Carter,2566382,RB,ARI,@MIN,,,,,,,,,,,,,13.60,,,,,,,,,,102,0.00
Julius Chestnut,2568804,RB,TEN,@WAS,,,,,,,,,,,,,7.10,,,,,,,,,,103,0.00
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Chris Collier,2572600,RB,LV,@KC,,,,,,,,,,,,,15.30,,,,,,,,,,106,0.00
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Dalvin Cook,2557991,RB,DAL,NYG,,,,,,,,,,,,,20.60,,,,,,,,,,109,0.00
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
DeeJay Dallas,2565144,RB,ARI,@MIN,,,,,,,,,,,,,13.60,,,,,,,,,,111,0.00
Malik Davis,2568672,RB,DAL,NYG,,,,,,,,,,,,,20.60,,,,,,,,,,112,0.00
Tyrion Davis-Price,2568207,RB,PHI,@BAL,,,,,,,,,,,,,19.60,,,,,,,,,,113,0.00
AJ Dillon,2563986,RB,GB,MIA,,,,,,,,,,,,,25.60,,,,,,,,,,114,0.00
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
J.K. Dobbins,2563548,RB,LAC,@ATL,,,,,,,,,,,,,3.80,,,,,,,,,,116,0.00
Elijah Dotson,2571536,RB,ATL,LAC,,,,,,,,,,,,,26.70,,,,,,,,,,117,0.00
Chase Edmonds,2560711,RB,TB,@CAR,,,,,,,,,,,,,35.30,,,,,,,,,,118,0.00
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Clyde Edwards-Helaire,2564271,RB,KC,LV,,,,,,,,,,,,,10.50,,,,,,,,,,120,0.00
Austin Ekeler,2559169,RB,WAS,TEN,,,,,,,,,,,,,36.00,,,,,,,,,,121,0.00
Chris Evans,2565944,RB,CIN,PIT,,,,,,,,,,,,,18.90,,,,,,,,,,122,0.00
Darrynton Evans,2564043,RB,CHI,@DET,,,,,,,,,,,,,9.90,,,,,,,,,,123,0.00
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Demetric Felton,2565968,RB,CHI,@DET,,,,,,,,,,,,,9.90,,,,,,,,,,125,0.00
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
D'Onta Foreman,2557994,RB,CLE,@DEN,,,,,,,,,,,,,21.20,,,,,,,,,,127,0.00
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Tyler Goodson,2567595,RB,IND,@NE,,,,,,,,,,,,,16.80,,,,,,,,,,131,0.00
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Frank Gore Jr.,2572908,RB,BUF,SF,,,,,,,,,,,,,36.50,,,,,,,,,,133,0.00
Troy Hairston,2568867,RB,HOU,@JAX,,,,,,,,,,,,,20.50,,,,,,,,,,134,0.00
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
C.J. Ham,2556803,RB,MIN,ARI,,,,,,,,,,,,,9.30,,,,,,,,,,136,0.00
Kevin Harris,2567934,RB,NE,IND,,,,,,,,,,,,,22.10,,,,,,,,,,137,0.00
JaMycal Hasty,2565108,RB,NE,IND,,,,,,,,,,,,,22.10,,,,,,,,,,138,0.00
Nyheim Hines,2560742,RB,CLE,@DEN,,,,,,,,,,,,,21.20,,,,,,,,,,139,0.00
George Holani,2572768,RB,SEA,@NYJ,,,,,,,,,,,,,15.30,,,,,,,,,,140,0.00
Travis Homer,2562665,RB,CHI,@DET,,,,,,,,,,,,,9.90,,,,,,,,,,141,0.00
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Evan Hull,2569846,RB,IND,@NE,,,,,,,,,,,,,16.80,,,,,,,,,,144,0.00
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Keaontay Ingram,2568108,RB,KC,LV,,,,,,,,,,,,,10.50,,,,,,,,,,147,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Jermar Jefferson,2566058,RB,DET,CHI,,,,,,,,,,,,,23.30,,,,,,,,,,150,0.00
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Terrell Jennings,2573767,RB,NE,IND,,,,,,,,,,,,,22.10,,,,,,,,,,152,0.00
D'Ernest Johnson,2563327,RB,JAX,HOU,,,,,,,,,,,,,12.80,,,,,,,,,,153,0.00
Dillon Johnson,2573464,RB,CAR,TB,,,,,,,,,,,,,7.90,,,,,,,,,,154,0.00
Jakob Johnson,2562890,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Jawhar Jordan,2572099,RB,HOU,@JAX,,,,,,,,,,,,,20.50,,,,,,,,,,158,0.00
Joshua Kelley,2565054,RB,TEN,@WAS,,,,,,,,,,,,,7.10,,,,,,,,,,159,0.00
John Kelly,2560777,RB,LAC,@ATL,,,,,,,,,,,,,3.80,,,,,,,,,,160,0.00
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Bam Knight,2568036,RB,NYJ,SEA,,,,,,,,,,,,,29.40,,,,,,,,,,162,0.00
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
MarShawn Lloyd,2572042,RB,GB,MIA,,,,,,,,,,,,,25.60,,,,,,,,,,166,0.00
Alexander Mattison,2562682,RB,LV,@KC,,,,,,,,,,,,,15.30,,,,,,,,,,167,0.00
Tyreik McAllister,2568744,RB,LV,@KC,,,,,,,,,,,,,15.30,,,,,,,,,,168,0.00
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Jase McClellan,2571808,RB,ATL,LAC,,,,,,,,,,,,,26.70,,,,,,,,,,170,0.00
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Ellis Merriweather,2571683,RB,GB,MIA,,,,,,,,,,,,,25.60,,,,,,,,,,173,0.00
Dante Miller,2572336,RB,NYG,@DAL,,,,,,,,,,,,,13.80,,,,,,,,,,174,0.00
Kendre Miller,2570149,RB,NO,LAR,,,,,,,,,,,,,15.10,,,,,,,,,,175,0.00
Kendall Milton,2572741,RB,CIN,PIT,,,,,,,,,,,,,18.90,,,,,,,,,,176,0.00
Jordan Mims,2570768,RB,NO,LAR,,,,,,,,,,,,,15.10,,,,,,,,,,177,0.00
Elijah Mitchell,2566538,RB,SF,@BUF,,,,,,,,,,,,,21.50,,,,,,,,,,178,0.00
Keaton Mitchell,2570428,RB,BAL,PHI,,,,,,,,,,,,,16.70,,,,,,,,,,179,0.00
Zack Moss,2563617,RB,CIN,PIT,,,,,,,,,,,,,18.90,,,,,,,,,,180,0.00
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Dare Ogunbowale,2559362,RB,HOU,@JAX,,,,,,,,,,,,,20.50,,,,,,,,,,182,0.00
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Jaret Patterson,2567160,RB,LAC,@ATL,,,,,,,,,,,,,3.80,,,,,,,,,,184,0.00
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Adam Prentice,2566872,RB,NO,LAR,,,,,,,,,,,,,15.10,,,,,,,,,,190,0.00
Deneric Prince,2570707,RB,MIA,@GB,,,,,,,,,,,,,23.90,,,,,,,,,,191,0.00
Louis Rees-Zammit,2572177,RB,JAX,HOU,,,,,,,,,,,,,12.80,,,,,,,,,,192,0.00
Craig Reynolds,2562834,RB,DET,CHI,,,,,,,,,,,,,23.30,,,,,,,,,,193,0.00
Patrick Ricard,2558990,RB,BAL,PHI,,,,,,,,,,,,,16.70,,,,,,,,,,194,0.00
Ronnie Rivers,2569185,RB,LAR,@NO,,,,,,,,,,,,,22.00,,,,,,,,,,195,0.00
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Keilan Robinson,2572156,RB,JAX,HOU,,,,,,,,,,,,,12.80,,,,,,,,,,199,0.00
Miles Sanders,2562722,RB,CAR,TB,,,,,,,,,,,,,7.90,,,,,,,,,,200,0.00
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Cody Schrader,2573545,RB,LAR,@NO,,,,,,,,,,,,,22.00,,,,,,,,,,203,0.00
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Trey Sermon,2566544,RB,IND,@NE,,,,,,,,,,,,,16.80,,,,,,,,,,205,0.00
Aaron Shampklin,2568708,RB,PIT,@CIN,,,,,,,,,,,,,37.10,,,,,,,,,,206,0.00
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Jabari Small,2573479,RB,TEN,@WAS,,,,,,,,,,,,,7.10,,,,,,,,,,208,0.00
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
J.J. Taylor,2564640,RB,HOU,@JAX,,,,,,,,,,,,,20.50,,,,,,,,,,211,0.00
Patrick Taylor,2564040,RB,SF,@BUF,,,,,,,,,,,,,21.50,,,,,,,,,,212,0.00
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Sean Tucker,2571629,RB,TB,@CAR,,,,,,,,,,,,,35.30,,,,,,,,,,214,0.00
Sione Vaki,2572021,RB,DET,CHI,,,,,,,,,,,,,23.30,,,,,,,,,,215,0.00
Xazavian Valladay,2571014,RB,NO,LAR,,,,,,,,,,,,,15.10,,,,,,,,,,216,0.00
Deuce Vaughn,2569699,RB,DAL,NYG,,,,,,,,,,,,,20.60,,,,,,,,,,217,0.00
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Jonathan Ward,2564949,RB,PIT,@CIN,,,,,,,,,,,,,37.10,,,,,,,,,,220,0.00
Carlos Washington,2570756,RB,ATL,LAC,,,,,,,,,,,,,26.70,,,,,,,,,,221,0.00
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Blake Watson,2573106,RB,DEN,CLE,,,,,,,,,,,,,23.10,,,,,,,,,,223,0.00
Ian Wheeler,2572977,RB,CHI,@DET,,,,,,,,,,,,,9.90,,,,,,,,,,224,0.00
Zamir White,2567883,RB,LV,@KC,,,,,,,,,,,,,15.30,,,,,,,,,,225,0.00
Michael Wiley,2573614,RB,WAS,TEN,,,,,,,,,,,,,36.00,,,,,,,,,,226,0.00
Avery Williams,2565833,RB,ATL,LAC,,,,,,,,,,,,,26.70,,,,,,,,,,227,0.00
D.J. Williams,2573590,RB,TB,@CAR,,,,,,,,,,,,,35.30,,,,,,,,,,228,0.00
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Trayveon Williams,2562600,RB,CIN,PIT,,,,,,,,,,,,,18.90,,,,,,,,,,230,0.00
Jeff Wilson,2560938,RB,MIA,@GB,,,,,,,,,,,,,23.90,,,,,,,,,,231,0.00
Jaylen Wright,2572261,RB,MIA,@GB,,,,,,,,,,,,,23.90,,,,,,,,,,232,0.00
Owen Wright,2570425,RB,BAL,PHI,,,,,,,,,,,,,16.70,,,,,,,,,,233,0.00
Colson Yankoff,2573620,RB,WAS,TEN,,,,,,,,,,,,,36.00,,,,,,,,,,234,0.00
Eric Gray,2570158,RB,NYG,@DAL,,,,,,,,,,,,1,13.80,,,,,,,,,,235,-2.00
Hassan Haskins,2567649,RB,LAC,@ATL,,,,,,,,,,,,1,3.80,1,,1,,,,,,,236,-2.00
Kyle Juszczyk,2540230,RB,SF,@BUF,,,,-1,,,,,,,,1,21.50,1,,1,,,,,,,237,-2.10
