PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Khalil Shakir,2567334,WR,BUF,SF,,,,,,4,30,,,,,,16.60,,4,4,4,7,57,,,,65,5.00
Dontayvion Wicks,2569759,WR,GB,MIA,,,,,,4,30,,,,,,30.90,,4,4,4,5,80,,,,66,5.00
Tutu Atwell,2566196,WR,LAR,@NO,,,,,,2,39,,,,,,34.80,1,2,3,2,2,100,,,,67,4.90
CeeDee Lamb,2563848,WR,DAL,NYG,,,,,,2,39,,,,,,26.80,,2,2,2,6,33,,,,68,4.90
Van Jefferson,2564358,WR,PIT,@CIN,,,,,,1,43,,,,,,32.40,,1,1,1,3,33,,,,69,4.80
Noah Brown,2558091,WR,WAS,TEN,,,,,,3,27,,,,,,40.10,,3,3,3,4,75,,,,70,4.20
Demario Douglas,2570119,WR,NE,IND,,,,,,4,20,,,,,,17.60,,4,4,4,4,100,,,,71,4.00
Troy Franklin,2571997,WR,DEN,CLE,,,,,,2,28,,,,,,40.50,,2,2,2,5,40,,,,72,3.80
Josh Palmer,2566502,WR,LAC,@ATL,,,,,,1,11,,,,1,,22.10,,1,1,1,1,100,,,,73,3.60
Devaughn Vele,2572006,WR,DEN,CLE,,,,,,1,16,,,,,,40.50,,1,1,1,4,25,,,,74,3.60
Jalen McMillan,2572552,WR,TB,@CAR,,,,,,2,25,,,,,,31.50,,2,2,2,3,67,,,,75,3.50
Darnell Mooney,2563707,WR,ATL,LAC,,,,,,3,20,,,,,,27.60,,3,3,3,6,50,,,,76,3.50
Rome Odunze,2571907,WR,CHI,@DET,,,,,,2,25,,,,,,46.50,,2,2,2,6,33,,,,77,3.50
Devin Duvernay,2563551,WR,JAX,HOU,,,,,,2,23,,,,,,41.90,,2,2,2,4,50,,,,78,3.30
Cooper Kupp,2557898,WR,LAR,@NO,,,,,,3,17,,,,,,34.80,,3,3,3,6,50,,,,79,3.20
Tyler Lockett,2552430,WR,SEA,@NYJ,,,,,,3,16,,,,,,18.20,,3,3,3,3,100,,,,80,3.10
Dante Pettis,2560836,WR,NO,LAR,,,,,,1,5,,,,1,,21.50,,1,1,1,2,50,,,,81,3.00
Olamide Zaccheaus,2562808,WR,WAS,TEN,,,,,,3,14,,,,,,40.10,,3,3,3,3,100,,,,82,2.90
Tank Dell,2569813,WR,HOU,@JAX,,,,,,1,23,,,,,,21.30,,1,1,1,4,25,,,,83,2.80
Ben Skowronek,2566247,WR,PIT,@CIN,,,,,,1,23,,,,,,32.40,,1,1,1,1,100,,,,84,2.80
Amari Cooper,2552487,WR,BUF,SF,,,,,,3,12,,,,,,16.60,,3,3,3,3,100,,,,85,2.70
John Metchie III,2567682,WR,HOU,@JAX,,,,,,2,16,,,,,,21.30,,2,2,2,2,100,,,,86,2.60
DJ Turner,2565666,WR,LV,@KC,,,,,,1,25,,,,,1,28.60,,1,1,1,1,100,,,,87,2.50
Cedrick Wilson Jr.,2560936,WR,NO,LAR,,,,,,1,19,,,,,,21.50,,1,1,1,1,100,,,,88,2.40
Malachi Corley,2572357,WR,NYJ,SEA,,,,8,,,,,,,,,25.90,1,,1,,2,,,,,89,2.30
Luke McCaffrey,2572576,WR,WAS,TEN,,,,,,2,13,,,,,,40.10,,2,2,2,2,100,,,,90,2.30
Jalen Nailor,2567925,WR,MIN,ARI,,,,,,1,18,,,,,,24.40,,1,1,1,2,50,,,,91,2.30
Quentin Johnston,2570275,WR,LAC,@ATL,,,,,,2,12,,,,,,22.10,,2,2,2,4,50,,,,92,2.20
Derius Davis,2570272,WR,LAC,@ATL,,,,3,,1,3,,,,,,22.10,1,1,2,1,1,100,,,,93,2.10
Jamari Thrash,2571955,WR,CLE,@DEN,,,,,,2,11,,,,,,59.40,,2,2,2,2,100,,,,94,2.10
Deebo Samuel Sr.,2562721,WR,SF,@BUF,,,,,,4,20,,,,,1,10.60,,4,4,4,5,80,,,,95,2.00
Jalin Hyatt,2570152,WR,NYG,@DAL,,,,,,2,8,,,,,,18.00,,2,2,2,2,100,,,,96,1.80
Darius Slayton,2562736,WR,NYG,@DAL,,,,,,2,8,,,,,,18.00,,2,2,2,6,33,,,,97,1.80
Greg Dortch,2562645,WR,ARI,@MIN,,,,6,,2,1,,,,,,27.20,1,2,3,2,3,67,,,,98,1.70
Wan'Dale Robinson,2568012,WR,NYG,@DAL,,,,,,2,6,,,,,,18.00,,2,2,2,2,100,,,,99,1.60
Irvin Charles,2568021,WR,NYJ,SEA,,,,,,,,,,,,,25.90,,,,,,,,,,100,1.50
Chris Conley,2552652,WR,SF,@BUF,,,,,,,,,,,,,10.60,,,,,,,,,,101,1.50
Bryce Ford-Wheaton,2570590,WR,NYG,@DAL,,,,,,,,,,,,,18.00,,,,,,,,,,102,1.50
Collin Johnson,2564202,WR,CHI,@DET,,,,,,,,,,,,,46.50,,,,,,,,,,103,1.50
JuJu Smith-Schuster,2558149,WR,KC,LV,,,,,,1,10,,,,,,27.50,,1,1,1,1,100,,,,104,1.50
Odell Beckham Jr.,2543496,WR,MIA,@GB,,,,,,1,9,,,,,,27.80,,1,1,1,2,50,,,,105,1.40
Tylan Wallace,2565857,WR,BAL,PHI,,,,,,2,14,,,,,1,10.00,,2,2,2,2,100,,,,106,1.40
Brandon Powell,2561261,WR,MIN,ARI,,,,,,1,8,,,,,,24.40,,1,1,1,1,100,,,,107,1.30
Jahan Dotson,2568321,WR,PHI,@BAL,,,,,,1,7,,,,,,10.30,,1,1,1,1,100,,,,108,1.20
Dan Chisena,2564514,WR,CAR,TB,,,,,,1,6,,,,,,34.80,,1,1,1,1,100,,,,109,1.10
Jalen Virgil,2568756,WR,BUF,SF,,,,,,,,,,,,,16.60,,,,,,,,,,110,1.00
Jonathan Mingo,2569597,WR,DAL,NYG,,,,,,1,2,,,,,,26.80,,1,1,1,4,25,,,,111,0.70
Curtis Samuel,2558066,WR,BUF,SF,,,,7,,,,,,,,,16.60,1,,1,,,,,,,112,0.70
Jake Bobo,2571378,WR,SEA,@NYJ,,,,,,,,,,,,,18.20,,,,,,,,,,113,0.60
Tim Jones,2565624,WR,JAX,HOU,,,,,,,,,,,,,41.90,,,,,,,,,,114,0.60
Bryce Oliver,2573473,WR,TEN,@WAS,,,,,,,,,,,,,28.90,,,,,,,,,,115,0.60
Jalen Brooks,2569696,WR,DAL,NYG,,,,,,1,,,,,,,26.80,,1,1,1,1,100,,,,116,0.50
Xavier Gipson,2570614,WR,NYJ,SEA,,,,,,1,-1,,,,,,25.90,,1,1,1,1,100,,,,117,0.40
Kadarius Toney,2566376,WR,CLE,@DEN,,,,3,,,,,,,,,59.40,1,,1,,1,,,,,118,0.30
Nelson Agholor,2552600,WR,BAL,PHI,,,,,,,,,,,,,10.00,,,,,2,,,,,119,0.00
Brandon Aiyuk,2565093,WR,SF,@BUF,,,,,,,,,,,,,10.60,,,,,,,,,,120,0.00
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Kazmeir Allen,2571641,WR,WAS,TEN,,,,,,,,,,,,,40.10,,,,,,,,,,122,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Andre Baccellia,2564250,WR,ARI,@MIN,,,,,,,,,,,,,27.20,,,,,,,,,,125,0.00
Alex Bachman,2563301,WR,LV,@KC,,,,,,,,,,,,,28.60,,,,,,,,,,126,0.00
Javon Baker,2572285,WR,NE,IND,,,,,,,,,,,,,17.60,,,,,,,,,,127,0.00
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Michael Bandy,2567175,WR,DEN,CLE,,,,,,,,,,,,,40.50,,,,,,,,,,131,0.00
Rashod Bateman,2565836,WR,BAL,PHI,,,,,,,,,,,,,10.00,,,,,,,,,,132,0.00
David Bell,2567460,WR,CLE,@DEN,,,,,,,,,,,,,59.40,,,,,,,,,,133,0.00
Ronnie Bell,2570290,WR,SF,@BUF,,,,,,,,,,,,,10.60,,,,,,,,,,134,0.00
Braxton Berrios,2560975,WR,MIA,@GB,,,,,,,,,,,,,27.80,,,,,,,,,,135,0.00
Tarik Black,2565594,WR,MIA,@GB,,,,,,,,,,,,,27.80,,,,,,,,,,136,0.00
Chris Blair,2565588,WR,ATL,LAC,,,,,,,,,,,,,27.60,,,,,,,,,,137,0.00
Miles Boykin,2562631,WR,SEA,@NYJ,,,,,,,,,,,,,18.20,,,,,,,,,,138,0.00
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Marquise Brown,2562379,WR,KC,LV,,,,,,,,,,,,,27.50,,,,,,,,,,141,0.00
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Jason Brownlee,2570608,WR,NYJ,SEA,,,,,,,,,,,,,25.90,,,,,,,,,,143,0.00
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Cole Burgess,2572983,WR,CIN,PIT,,,,,,,,,,,,,45.50,,,,,,,,,,145,0.00
Treylon Burks,2567643,WR,TEN,@WAS,,,,,,,,,,,,,28.90,,,,,,,,,,146,0.00
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jermaine Burton,2571922,WR,CIN,PIT,,,,,,,,,,,,,45.50,,,,,,,,,,149,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Marquez Callaway,2565310,WR,TB,@CAR,,,,,,,,,,,,,31.50,,,,,,,,,,155,0.00
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Parris Campbell,2562495,WR,FA,Bye,,,,,,,,,,,,,,,,,,1,,,,,157,0.00
DeAndre Carter,2553502,WR,CHI,@DET,,,,,,,,,,,,,46.50,,,,,,,,,,158,0.00
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Joshua Cephus,2573193,WR,JAX,HOU,,,,,,,,,,,,,41.90,,,,,,,,,,160,0.00
Quintez Cephus,2563926,WR,LAR,@NO,,,,,,,,,,,,,34.80,,,,,,,,,,161,0.00
DJ Chark,2561018,WR,LAC,@ATL,,,,,,,,,,,,,22.10,,,,,,,,,,162,0.00
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Jalen Coker,2572920,WR,CAR,TB,,,,,,,,,,,,,34.80,,,,,,,,,,166,0.00
Keon Coleman,2571859,WR,BUF,SF,,,,,,,,,,,,,16.60,,,,,,,,,,167,0.00
Elijah Cooks,2571029,WR,JAX,HOU,,,,,,,,,,,,,41.90,,,,,,,,,,168,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Britain Covey,2568066,WR,PHI,@BAL,,,,,,,,,,,,,10.30,,,,,1,,,,,171,0.00
Jacob Cowing,2572492,WR,SF,@BUF,,,,,,,,,,,,,10.60,,,,,,,,,,172,0.00
River Cracraft,2559485,WR,MIA,@GB,,,,,,,,,,,,,27.80,,,,,,,,,,173,0.00
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Jamison Crowder,2552415,WR,WAS,TEN,,,,,,,,,,,,,40.10,,,,,,,,,,175,0.00
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Jaelon Darden,2566562,WR,CLE,@DEN,,,,,,,,,,,,,59.40,,,,,,,,,,177,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Gabe Davis,2563602,WR,JAX,HOU,,,,,,,,,,,,,41.90,,,,,,,,,,180,0.00
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Stefon Diggs,2552608,WR,HOU,@JAX,,,,,,,,,,,,,21.30,,,,,,,,,,183,0.00
Phillip Dorsett,2552424,WR,ATL,LAC,,,,,,,,,,,,,27.60,,,,,,,,,,184,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Romeo Doubs,2567586,WR,GB,MIA,,,,,,,,,,,,,30.90,,,,,,,,,,186,0.00
Colton Dowell,2569801,WR,TEN,@WAS,,,,,,,,,,,,,28.90,,,,,,,,,,187,0.00
Josh Downs,2569861,WR,IND,@NE,,,,,,,,,,,,,18.30,,,,,,,,,,188,0.00
Dylan Drummond,2571446,WR,ATL,LAC,,,,,,,,,,,,,27.60,,,,,,,,,,189,0.00
Grant DuBose,2569786,WR,MIA,@GB,,,,,,,,,,,,,27.80,,,,,,,,,,190,0.00
Ashton Dulin,2562646,WR,IND,@NE,,,,,,,,,,,,,18.30,,,,,,,,,,191,0.00
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Dee Eskridge,2566553,WR,MIA,@GB,,,,,,,,,,,,,27.80,,,,,,,,,,195,0.00
Erik Ezukanma,2567889,WR,MIA,@GB,,,,,,,,,,,,,27.80,,,,,,,,,,196,0.00
Simi Fehoko,2566004,WR,LAC,@ATL,,,,,,,,,,,,,22.10,,,,,,,,,,197,0.00
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Dez Fitzpatrick,2566109,WR,LAC,@ATL,,,,,,,,,,,,,22.10,,,,,,,,,,199,0.00
Ryan Flournoy,2571970,WR,DAL,NYG,,,,,,,,,,,,,26.80,,,,,,,,,,200,0.00
Jeff Foreman,2573214,WR,LV,@KC,,,,,,,,,,,,,28.60,,,,,,,,,,201,0.00
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Russell Gage,2561061,WR,SF,@BUF,,,,,,,,,,,,,10.60,,,,,,,,,,203,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Chris Godwin,2558105,WR,TB,@CAR,,,,,,,,,,,,,31.50,,,,,,,,,,207,0.00
Anthony Gould,2572120,WR,IND,@NE,,,,,,,,,,,,,18.30,,,,,,,,,,208,0.00
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Danny Gray,2568210,WR,PHI,@BAL,,,,,,,,,,,,,10.30,,,,,,,,,,210,0.00
Antoine Green,2569732,WR,DET,CHI,,,,,,,,,,,,,20.70,,,,,,,,,,211,0.00
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Jalen Guyton,2562844,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
KJ Hamler,2563890,WR,BUF,SF,,,,,,,,,,,,,16.60,,,,,,,,,,215,0.00
Mecole Hardman,2562580,WR,KC,LV,,,,,,,,,,,,,27.50,,,,,,,,,,216,0.00
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Kelvin Harmon,2562577,WR,DAL,NYG,,,,,,,,,,,,,26.80,,,,,,,,,,219,0.00
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
N'Keal Harry,2562659,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Deonte Harty,2563155,WR,BAL,PHI,,,,,,,,,,,,,10.00,,,,,,,,,,225,0.00
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Malik Heath,2570518,WR,GB,MIA,,,,,,,,,,,,,30.90,,,,,,,,,,228,0.00
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Julian Hicks,2572799,WR,GB,MIA,,,,,,,,,,,,,30.90,,,,,,,,,,230,0.00
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
KhaDarel Hodge,2561653,WR,ATL,LAC,,,,,,,,,,,,,27.60,,,,,,,,,,232,0.00
Isaiah Hodgins,2563611,WR,NYG,@DAL,,,,,,,,,,,,,18.00,,,,,,,,,,233,0.00
Dennis Houston,2568693,WR,TB,@CAR,,,,,,,,,,,,,31.50,,,,,,,,,,234,0.00
Lil'Jordan Humphrey,2562668,WR,DEN,CLE,,,,,,,,,,,,,40.50,,,,,,,,,,235,0.00
Xavier Hutchinson,2569825,WR,HOU,@JAX,,,,,,,,,,,,,21.30,,,,,,,,,,236,0.00
