PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Dayo Odeyingbo,2565609,DL,IND,@TEN,1,,,,,1,,,,,,,,,2,,,44,6.00
Jeffery Simmons,2562733,DL,TEN,IND,3,,,1,,,,,,,,,,,,,,45,6.00
Sam Hubbard,2560745,DL,CIN,@NYG,1,3,,,,,,,,,,,,1,,,,46,5.80
Adam Butler,2558924,DL,LV,PIT,3,2,,,,,,,,,,,,,,,,47,5.70
Roy Lopez,2566133,DL,ARI,@GB,2,2,,1,,,,,,,,,,,,,,48,5.70
Keeanu Benton,2570260,DL,PIT,@LV,1,1,,,,,1,,,,,,,1,,,,49,5.60
Yannick Ngakoue,2555421,DL,BAL,WAS,1,,1,1,,,,,,,,,,,1,,,50,5.50
Roy Robertson-Harris,2556665,DL,SEA,SF,1,,1,1,,,,,,,,,,,1,,,51,5.50
Shy Tuttle,2563242,DL,CAR,ATL,2,,,,,,,,,,,,,1,,,,52,5.50
Chris Williams,2564154,DL,CHI,JAX,1,,1,1,,,,,,,,,,,1,,,53,5.50
John Jenkins,2539231,DL,LV,PIT,1,4,0.5,,,,,,,,,,,,1,,,54,5.40
Clelin Ferrell,2562263,DL,WAS,@BAL,1,3,,1,,,,,,,,,,,1,,,55,5.30
Jordan Davis,2568069,DL,PHI,CLE,2,1,,1,,,,,,,,,,,,,,56,5.10
Greg Rousseau,2565875,DL,BUF,@NYJ,2,1,,1,,,,,,,,,,,,,,57,5.10
Nathan Shepherd,2560873,DL,NO,TB,2,1,,1,,,,,,,,,,,,,,58,5.10
Joshua Paschal,2567559,DL,DET,@DAL,2,,,1,,,,,,,,,,,1,,,59,5.00
Chase Young,2565294,DL,NO,TB,2,,,1,,,,,,,,,,,1,,,60,5.00
Michael Pierce,2556650,DL,BAL,WAS,1,3,0.5,,,,,,,,,,,,1,,,61,4.80
Osa Odighizuwa,2566016,DL,DAL,DET,2,2,,,,,,,,,,,,,1,,,62,4.70
Jarran Reed,2555238,DL,SEA,SF,2,2,,,,,,,,,,,,,1,,,63,4.70
DaVon Hamilton,2564190,DL,JAX,@CHI,2,,,1,,,,,,,,,,,,,,64,4.50
Nick Bosa,2562629,DL,SF,@SEA,1,3,,,,,,,,,,,,,2,,,65,4.30
Robert Beal Jr.,2570299,DL,SF,@SEA,2,2,,,,,,,,,,,,,,,,66,4.20
Logan Hall,2568303,DL,TB,@NO,2,2,,,,,,,,,,,,,,,,67,4.20
Dante Stills,2570218,DL,ARI,@GB,2,2,,,,,,,,,,,,,,,,68,4.20
Montez Sweat,2562749,DL,CHI,JAX,1,2,0.5,,,,,,,,,,,,1,,,69,4.20
Laiatu Latu,2572123,DL,IND,@TEN,2,,,,,,,,,,,,,,2,,,70,4.00
Khyiris Tonga,2565935,DL,ARI,@GB,1,4,,,,,,,,,,,,,,,,71,3.90
Esezi Otomewo,2567928,DL,JAX,@CHI,,2,0.5,,,,1,,,,,,,,1,,,72,3.70
Austin Booker,2571904,DL,CHI,JAX,2,1,,,,,,,,,,,,,,,,73,3.60
Bryce Huff,2565510,DL,PHI,CLE,1,1,0.5,,,,,,,,,,,,1,,,74,3.60
Linval Joseph,496802,DL,DAL,DET,2,1,,,,,,,,,,,,,,,,75,3.60
Javon Kinlaw,2565117,DL,NYJ,BUF,2,1,,,,,,,,,,,,,,,,76,3.60
Phidarian Mathis,2568339,DL,WAS,@BAL,1,1,,1,,,,,,,,,,,,,,77,3.60
Myles Murphy,2569663,DL,CIN,@NYG,2,1,,,,,,,,,,,,,,,,78,3.60
Joseph Ossai,2565956,DL,CIN,@NYG,2,1,,,,,,,,,,,,,,,,79,3.60
Mazi Smith,2569687,DL,DAL,DET,2,1,,,,,,,,,,,,,,,,80,3.60
Za'Darius Smith,2552279,DL,CLE,@PHI,2,1,,,,,,,,,,,,,,,,81,3.60
Teair Tart,2565474,DL,LAC,@DEN,1,1,,,,,1,,,,,,,,1,,,82,3.60
Tyrus Wheat,2570885,DL,DAL,DET,2,1,,,,,,,,,,,,,,,,83,3.60
Charles Harris,2558001,DL,CAR,ATL,,5,,,,,,,,,,,,,1,,,84,3.50
Matthew Butler,2567871,DL,LV,PIT,1,3,,,,,,,,,,,,,,,,85,3.30
Carlos Basham,2565863,DL,FA,Bye,,1,,,,,,,,,,,,1,,,,86,3.10
Bryan Bresee,2570128,DL,NO,TB,,1,,,,,,,,,,,,1,,,,87,3.10
Jonathan Allen,2557844,DL,WAS,@BAL,2,,,,,,,,,,,,,,,,,88,3.00
Taven Bryan,2560983,DL,IND,@TEN,2,,,,,,,,,,,,,,,,,89,3.00
DeWayne Carter,2571853,DL,BUF,@NYJ,,,,,,,,,,,,,,1,1,,,90,3.00
Mike Hall Jr.,2571949,DL,CLE,@PHI,1,,,1,,,,,,,,,,,,,,91,3.00
Levi Onwuzurike,2566067,DL,DET,@DAL,2,,,,,,,,,,,,,,,,,92,3.00
Khalen Saunders,2562723,DL,NO,TB,2,,,,,,,,,,,,,,,,,93,3.00
James Smith-Williams,2565291,DL,ATL,@CAR,1,,,1,,,,,,,,,,,,,,94,3.00
Isaac Ukwu,2573151,DL,DET,@DAL,2,,,,,,,,,,,,,,,,,95,3.00
A'Shawn Robinson,2555265,DL,CAR,ATL,,4,,,,,,,,,,,,,1,,,96,2.90
L.J. Collier,2562248,DL,ARI,@GB,1,2,,,,,,,,,,,,,,,,97,2.70
Byron Cowart,2562392,DL,CHI,JAX,,2,0.5,,,,,,,,,,,,1,,,98,2.70
Austin Johnson,2556368,DL,BUF,@NYJ,1,2,,,,,,,,,,,,,,,,99,2.70
Nnamdi Madubuike,2563563,DL,BAL,WAS,,2,0.5,,,,,,,,,,,,1,,,100,2.70
Jer'Zhan Newton,2572579,DL,WAS,@BAL,1,2,,,,,,,,,,,,,,,,101,2.70
T'Vondre Sweat,2572075,DL,TEN,IND,1,2,,,,,,,,,,,,,,,,102,2.70
Josh Hines-Allen,2562619,DL,JAX,@CHI,,1,0.5,,,,,,,,,,,,2,,,103,2.60
D.J. Reader,2555388,DL,DET,@DAL,1,1,,,,,,,,,,,,,1,,,104,2.60
C.J. Brewer,2569330,DL,TB,@NO,,,,,,,,,,,,,,1,,,,105,2.50
Raekwon Davis,2564445,DL,IND,@TEN,,,,,,,,,,,,,,1,,,,106,2.50
Brent Urban,2543765,DL,BAL,WAS,,,,,,,,,,,,,,1,,,,107,2.50
Eyioma Uwazurike,2567535,DL,DEN,LAC,,4,,,,,,,,,,,,,,,,108,2.40
Carl Lawson,2557901,DL,DAL,DET,,2,,,,,,,,,,,,,2,,,109,2.20
Thomas Booker,2567670,DL,PHI,CLE,,1,0.5,,,,,,,,,,,,1,,,110,2.10
Kevin Givens,2562655,DL,SF,@SEA,1,1,,,,,,,,,,,,,,,,111,2.10
Carl Granderson,2562273,DL,NO,TB,1,1,,,,,,,,,,,,,,,,112,2.10
Javontae Jean-Baptiste,2572570,DL,WAS,@BAL,1,1,,,,,,,,,,,,,,,,113,2.10
D.J. Jones,2558265,DL,DEN,LAC,1,1,,,,,,,,,,,,,,,,114,2.10
Dre'Mont Jones,2562412,DL,SEA,SF,1,1,,,,,,,,,,,,,,,,115,2.10
Sheldon Rankins,2555242,DL,CIN,@NYG,1,1,,,,,,,,,,,,,,,,116,2.10
John Ridgeway,2567502,DL,NO,TB,1,1,,,,,,,,,,,,,,,,117,2.10
Dawuane Smoot,2557839,DL,BUF,@NYJ,1,1,,,,,,,,,,,,,,,,118,2.10
Milton Williams,2566418,DL,PHI,CLE,,1,0.5,,,,,,,,,,,,1,,,119,2.10
Maliek Collins,2555400,DL,SF,@SEA,1,,,,,,,,,,,,,,1,,,120,2.00
Gervon Dexter Sr.,2569621,DL,CHI,JAX,1,,,,,,,,,,,,,,1,,,121,2.00
Leonard Floyd,2555285,DL,SF,@SEA,,2,,,,,,,,,,,,,1,,,122,1.70
John Franklin-Myers,2560731,DL,DEN,LAC,,2,,,,,,,,,,,,,1,,,123,1.70
Rakeem Nunez-Roches,2552674,DL,NYG,CIN,,2,,,,,,,,,,,,,1,,,124,1.70
Kenny Clark,2555282,DL,GB,ARI,,1,,,,,1,,,,,,,,,,,125,1.60
Montravius Adams,2557876,DL,PIT,@LV,1,,,,,,,,,,,,,,,,,126,1.50
Arik Armstead,2552493,DL,JAX,@CHI,1,,,,,,,,,,,,,,,,,127,1.50
Andrew Billings,2555267,DL,CHI,JAX,1,,,,,,,,,,,,,,,,,128,1.50
Kalia Davis,2568204,DL,SF,@SEA,1,,,,,,,,,,,,,,,,,129,1.50
Foley Fatukasi,2560722,DL,HOU,@NE,1,,,,,,,,,,,,,,,,,130,1.50
Poona Ford,2561195,DL,LAC,@DEN,1,,,,,,,,,,,,,,,,,131,1.50
Ali Gaye,2571005,DL,TEN,IND,1,,,,,,,,,,,,,,,,,132,1.50
Takk McKinley,2557872,DL,NYJ,BUF,1,,,,,,,,,,,,,,,,,133,1.50
Bilal Nichols,2560821,DL,ARI,@GB,1,,,,,,,,,,,,,,,,,134,1.50
Otito Ogbonnia,2568183,DL,LAC,@DEN,1,,,,,,,,,,,,,,,,,135,1.50
Kwity Paye,2565612,DL,IND,@TEN,1,,,,,,,,,,,,,,,,,136,1.50
Dalvin Tomlinson,2557846,DL,CLE,@PHI,1,,,,,,,,,,,,,,,,,137,1.50
Casey Toohill,2564868,DL,BUF,@NYJ,1,,,,,,,,,,,,,,,,,138,1.50
Deatrich Wise,2558000,DL,NE,HOU,1,,,,,,,,,,,,,,,,,139,1.50
Evan Anderson,2573524,DL,SF,@SEA,,2,,,,,,,,,,,,,,,,140,1.20
Derek Barnett,2557984,DL,HOU,@NE,,2,,,,,,,,,,,,,,,,141,1.20
Micheal Clemons,2568024,DL,NYJ,BUF,,2,,,,,,,,,,,,,,,,142,1.20
Sebastian Joseph-Day,2561079,DL,TEN,IND,,2,,,,,,,,,,,,,,,,143,1.20
Jonah Laulu,2572126,DL,LV,PIT,,2,,,,,,,,,,,,,,,,144,1.20
Larry Ogunjobi,2557836,DL,PIT,@LV,,2,,,,,,,,,,,,,,,,145,1.20
David Onyemata,2556274,DL,ATL,@CAR,,2,,,,,,,,,,,,,,,,146,1.20
Kyle Peko,2556646,DL,DET,@DAL,,1,,,,,,,,,,,,,1,,,147,1.10
Adetomiwa Adebawore,2569843,DL,IND,@TEN,,1,,,,,,,,,,,,,,,,148,0.60
Adam Gotsis,2555502,DL,IND,@TEN,,1,,,,,,,,,,,,,,,,149,0.60
Ta'Quon Graham,2565815,DL,ATL,@CAR,,1,,,,,,,,,,,,,,,,150,0.60
Jordan Jackson,2567970,DL,DEN,LAC,,1,,,,,,,,,,,,,,,,151,0.60
Jordan Jefferson,2572141,DL,JAX,@CHI,,1,,,,,,,,,,,,,,,,152,0.60
Kris Jenkins,2571928,DL,CIN,@NYG,,1,,,,,,,,,,,,,,,,153,0.60
Efe Obada,2553310,DL,WAS,@BAL,,1,,,,,,,,,,,,,,,,154,0.60
Ogbo Okoronkwo,2560829,DL,CLE,@PHI,,1,,,,,,,,,,,,,,,,155,0.60
Tedarrell Slaton,2566094,DL,GB,ARI,,1,,,,,,,,,,,,,,,,156,0.60
Darrell Taylor,2565198,DL,CHI,JAX,,1,,,,,,,,,,,,,,,,157,0.60
Dondrea Tillman,2573875,DL,DEN,LAC,,1,,,,,,,,,,,,,,,,158,0.60
Payton Turner,2566355,DL,NO,TB,,1,,,,,,,,,,,,,,,,159,0.60
Travon Walker,2567778,DL,JAX,@CHI,,1,,,,,,,,,,,,,,,,160,0.60
Eric Watts,2572726,DL,NYJ,BUF,,1,,,,,,,,,,,,,,,,161,0.60
Dylan Horton,2569828,DL,HOU,@NE,,,,,,,,,,,,,,,1,,,162,0.50
Ruke Orhorhoro,2571811,DL,ATL,@CAR,,,,,,,,,,,,,,,1,,,163,0.50
Tim Settle,2560871,DL,HOU,@NE,,,,,,,,,,,,,,,1,,,164,0.50
Myles Adams,2563620,DL,SEA,SF,,,,,,,,,,,,,,,,,,165,0.00
McTelvin Agim,2563872,DL,TEN,IND,,,,,,,,,,,,,,,,,,166,0.00
David Agoha,2571090,DL,LV,PIT,,,,,,,,,,,,,,,,,,167,0.00
Junior Aho,2571195,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,168,0.00
Ulumoo Ale,2573653,DL,FA,Bye,,,,,,,,,,,,,,,,,,169,0.00
Deslin Alexandre,2570593,DL,GB,ARI,,,,,,,,,,,,,,,,,,170,0.00
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,171,0.00
Tyson Alualu,496760,DL,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,173,0.00
Abdullah Anderson,2561088,DL,TEN,IND,,,,,,,,,,,,,,,,,,174,0.00
Ryder Anderson,2569420,DL,FA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Sundiata Anderson,2572750,DL,FA,Bye,,,,,,,,,,,,,,,,,,176,0.00
Eli Ankou,2559132,DL,BUF,@NYJ,,,,,,,,,,,,,,,,,,177,0.00
Felix Anudike-Uzomah,2569930,DL,KC,Bye,,,,,,,,,,,,,,,,,,178,0.00
Dorance Armstrong,2560959,DL,WAS,@BAL,,,,,,,,,,,,,,,,,,179,0.00
Popo Aumavae,2573656,DL,CAR,ATL,,,,,,,,,,,,,,,,,,180,0.00
Denico Autry,2550646,DL,HOU,@NE,,,,,,,,,,,,,,,,,,181,0.00
Genard Avery,2560964,DL,IND,@TEN,,,,,,,,,,,,,,,,,,182,0.00
David Bada,2565526,DL,DET,@DAL,,,,,,,,,,,,,,,,,,183,0.00
Eric Banks,2564325,DL,TB,@NO,,,,,,,,,,,,,,,,,,184,0.00
Christian Barmore,2566328,DL,NE,HOU,,,,,,,,,,,,,,,,,,185,0.00
Alex Barrett,2559140,DL,SF,@SEA,,,,,,,,,,,,,,,,,,186,0.00
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,190,0.00
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Angelo Blackson,2552670,DL,ARI,@GB,,,,,,,,,,,,,,,,,,192,0.00
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,193,0.00
Quinton Bohanna,2565995,DL,SEA,SF,,,,,,,,,,,,,,,,,,194,0.00
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Khristian Boyd,2572309,DL,NO,TB,,,,,,,,,,,,,,,,,,196,0.00
Will Bradley-King,2566583,DL,MIA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Jowon Briggs,2571946,DL,CLE,@PHI,,,,,,,,,,,,,,,,,,198,0.00
Josiah Bronson,2565690,DL,IND,@TEN,,,,,,,,,,,,,,,,,,199,0.00
Bobby Brown III,2566199,DL,LAR,Bye,,,,,,,,,,,,,,,,,,200,0.00
Derrick Brown,2563629,DL,CAR,ATL,,,,,,,,,,,,,,,,,,201,0.00
Earnest Brown IV,2566202,DL,TB,@NO,,,,,,,,,,,,,,,,,,202,0.00
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
DeForest Buckner,2555275,DL,IND,@TEN,,,,,,,,,,,,,,,,,,205,0.00
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Jonathan Bullard,2555335,DL,MIN,Bye,,,,,,,,,,,,,,,,,,207,0.00
Solomon Byrd,2572084,DL,HOU,@NE,,,,,,,,,,,,,,,,,,208,0.00
Calais Campbell,744,DL,MIA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Zachary Carter,2567445,DL,LV,PIT,,,,,,,,,,,,,,,,,,213,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Elijah Chatman,2573820,DL,NYG,CIN,,,,,,,,,,,,,,,,,,215,0.00
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Kameron Cline,2564109,DL,BUF,@NYJ,,,,,,,,,,,,,,,,,,217,0.00
Keondre Coburn,2569924,DL,TEN,IND,,,,,,,,,,,,,,,,,,218,0.00
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Myles Cole,2572135,DL,JAX,@CHI,,,,,,,,,,,,,,,,,,220,0.00
John Cominsky,2562249,DL,DET,@DAL,,,,,,,,,,,,,,,,,,221,0.00
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Jaden Crumedy,2571886,DL,CAR,ATL,,,,,,,,,,,,,,,,,,223,0.00
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Michael Danna,2564262,DL,KC,Bye,,,,,,,,,,,,,,,,,,225,0.00
DJ Davidson,2567991,DL,NYG,CIN,,,,,,,,,,,,,,,,,,226,0.00
Marlon Davidson,2563479,DL,TEN,IND,,,,,,,,,,,,,,,,,,227,0.00
Carl Davis,2552280,DL,WAS,@BAL,,,,,,,,,,,,,,,,,,228,0.00
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Tyler Davis,2572192,DL,LAR,Bye,,,,,,,,,,,,,,,,,,231,0.00
Denzel Daxon,2573046,DL,DAL,DET,,,,,,,,,,,,,,,,,,232,0.00
Sheldon Day,2555241,DL,WAS,@BAL,,,,,,,,,,,,,,,,,,233,0.00
Branson Deen,2573647,DL,BUF,@NYJ,,,,,,,,,,,,,,,,,,234,0.00
Matt Dickerson,2561044,DL,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Brandon Dorlus,2571802,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,236,0.00
Khalid Duke,2573446,DL,TEN,IND,,,,,,,,,,,,,,,,,,237,0.00
Cory Durden,2570951,DL,LAR,Bye,,,,,,,,,,,,,,,,,,238,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Kenny Dyson,2573662,DL,CAR,ATL,,,,,,,,,,,,,,,,,,240,0.00
Justin Eboigbe,2572468,DL,LAC,@DEN,,,,,,,,,,,,,,,,,,241,0.00
Samson Ebukam,2558830,DL,IND,@TEN,,,,,,,,,,,,,,,,,,242,0.00
Daniel Ekuale,2561458,DL,NE,HOU,,,,,,,,,,,,,,,,,,243,0.00
Jordan Elliott,2563779,DL,SF,@SEA,,,,,,,,,,,,,,,,,,244,0.00
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
James Ester,2572657,DL,GB,ARI,,,,,,,,,,,,,,,,,,246,0.00
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Neil Farrell,2567874,DL,MIA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Breiden Fehoko,2565030,DL,PIT,@LV,,,,,,,,,,,,,,,,,,249,0.00
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Braden Fiske,2572195,DL,LAR,Bye,,,,,,,,,,,,,,,,,,252,0.00
Jonathan Ford,2567592,DL,GB,ARI,,,,,,,,,,,,,,,,,,253,0.00
Isaiah Foskey,2570134,DL,NO,TB,,,,,,,,,,,,,,,,,,254,0.00
Leki Fotu,2564910,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,255,0.00
Tomari Fox,2573217,DL,LV,PIT,,,,,,,,,,,,,,,,,,256,0.00
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Amari Gainer,2573223,DL,LV,PIT,,,,,,,,,,,,,,,,,,259,0.00
Greg Gaines,2562391,DL,TB,@NO,,,,,,,,,,,,,,,,,,260,0.00
Neville Gallimore,2563842,DL,LAR,Bye,,,,,,,,,,,,,,,,,,261,0.00
Elijah Garcia,2567829,DL,NYG,CIN,,,,,,,,,,,,,,,,,,262,0.00
Joe Gaziano,2565036,DL,JAX,@CHI,,,,,,,,,,,,,,,,,,263,0.00
Eddie Goldman,2552489,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,264,0.00
Anthony Goodlow,2573716,DL,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Mike Greene,2569465,DL,TB,@NO,,,,,,,,,,,,,,,,,,268,0.00
Daniel Grzesiak,2573569,DL,TB,@NO,,,,,,,,,,,,,,,,,,269,0.00
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Lawrence Guy,2495481,DL,CIN,@NYG,,,,,,,,,,,,,,,,,,272,0.00
Gabe Hall,2572738,DL,PHI,CLE,,,,,,,,,,,,,,,,,,273,0.00
Da'Shawn Hand,2561004,DL,MIA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Javon Hargrave,2555239,DL,SF,@SEA,,,,,,,,,,,,,,,,,,275,0.00
Jaylen Harrell,2572066,DL,TEN,IND,,,,,,,,,,,,,,,,,,276,0.00
Demone Harris,2561209,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,277,0.00
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Jonathan Harris,2562945,DL,CAR,ATL,,,,,,,,,,,,,,,,,,279,0.00
Marcus Harris,2572090,DL,NE,HOU,,,,,,,,,,,,,,,,,,280,0.00
Zach Harrison,2569555,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,281,0.00
Marcus Haynes,2570909,DL,CLE,@PHI,,,,,,,,,,,,,,,,,,282,0.00
Bruce Hector,2561338,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,283,0.00
