PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Logan Wilson,2563752,LB,CIN,@NYG,5,4,,,,,,,,,,,,,,,,33,9.90
Tremaine Edmunds,2560713,LB,CHI,JAX,4,2,,,,,,,,,,,,1,,,,34,9.70
Ernest Jones,2566229,LB,TEN,IND,4,6,,,,,,,,,,,,,,,,35,9.60
Payton Wilson,2572456,LB,PIT,@LV,5,1,,1,,,,,,,,,,,,,,36,9.60
Khalil Mack,2543463,LB,LAC,@DEN,2,,,,,1,,,,,,,,1,1,,,37,9.50
Mack Wilson,2562605,LB,ARI,@GB,3,4,,,,,,,,,,,,1,,,,38,9.40
Tyrel Dodson,2562560,LB,SEA,SF,4,3,,1,,,,,,,,,,,,,,39,9.30
Neville Hewitt,2553657,LB,HOU,@NE,5,3,,,,,,,,,,,,,,,,40,9.30
Roquan Smith,2560877,LB,BAL,WAS,5,2,,,,,,,,,,,,,,,,41,8.70
Dorian Williams,2569582,LB,BUF,@NYJ,4,2,,1,,,,,,,,,,,,,,42,8.70
DeMarvion Overshown,2569705,LB,DAL,DET,3,1,,,,1,,,,,,,,,,,,43,8.60
Denzel Perryman,2552310,LB,LAC,@DEN,5,1,,,,,,,,,,,,,1,,,44,8.60
Zack Baun,2564664,LB,PHI,CLE,4,4,,,,,,,,,,,,,,,,45,8.40
Terrel Bernard,2567325,LB,BUF,@NYJ,3,3,,1,,,,,,,,,,,1,,,46,8.30
Marte Mapu,2570104,LB,NE,HOU,1,4,0.5,,,,,,,,,,,1,1,,,47,7.90
Mohamoud Diabate,2570849,LB,CLE,@PHI,4,3,,,,,,,,,,,,,,,,48,7.80
Anfernee Jennings,2564613,LB,NE,HOU,3,2,,1,,,,,,,,,,,1,,,49,7.70
Elandon Roberts,2556119,LB,PIT,@LV,3,2,,1,,,,,,,,,,,1,,,50,7.70
Kaden Elliss,2562901,LB,ATL,@CAR,3,1,,,,,,,,,,,,1,,,,51,7.60
Trevor Nowaske,2570978,LB,DET,@DAL,2,1,1,1,,,,,,,,,,,1,,,52,7.60
Jahlani Tavai,2562755,LB,NE,HOU,3,5,,,,,,,,,,,,,,,,53,7.50
E.J. Speed,2562955,LB,IND,@TEN,4,2,,,,,,,,,,,,,,,,54,7.20
Azeez Al-Shaair,2562462,LB,HOU,@NE,2,1,,,,1,,,,,,,,,,,,55,7.10
Alex Anzalone,2558163,LB,DET,@DAL,,3,,,,,,,,,,,,2,,,,56,6.80
Dennis Gardeck,2561200,LB,ARI,@GB,3,1,,1,,,,,,,,,,,,,,57,6.60
Henry To'oTo'o,2569831,LB,HOU,@NE,2,6,,,,,,,,,,,,,,,,58,6.60
Daniel Hardy,2567832,LB,CHI,JAX,2,,,,,1,,,,,,,,,,,,59,6.50
DJ Johnson,2569603,LB,CAR,ATL,1,4,,,,,,,,,,,,1,,,,60,6.40
Zaven Collins,2566421,LB,ARI,@GB,3,3,,,,,,,,,,,,,,,,61,6.30
Demario Davis,2533008,LB,NO,TB,3,3,,,,,,,,,,,,,,,,62,6.30
Claudin Cherelus,2570617,LB,CAR,ATL,3,2,,,,,,,,,,,,,1,,,63,6.20
Nolan Smith,2570212,LB,PHI,CLE,2,1,1,,,,,,,,,,,,1,,,64,6.10
Nik Bonitto,2567517,LB,DEN,LAC,1,,1,1,,,,,,,,,,,2,,,65,6.00
Cody Barton,2562472,LB,DEN,LAC,1,7,,,,,,,,,,,,,,,,66,5.70
Christian Elliss,2567004,LB,NE,HOU,2,2,0.5,,,,,,,,,,,,1,,,67,5.70
Arnold Ebiketie,2567238,LB,ATL,@CAR,1,1,,,,,,,,,,,,1,2,,,68,5.60
Boye Mafe,2568258,LB,SEA,SF,3,1,,,,,,,,,,,,,1,,,69,5.60
Jalen Reeves-Maybin,2557924,LB,DET,@DAL,1,1,,,,1,,,,,,,,,,,,70,5.60
K'Lavon Chaisson,2564166,LB,LV,PIT,1,,1,1,,,,,,,,,,,1,,,71,5.50
Amen Ogbongbemiga,2566499,LB,CHI,JAX,1,,1,1,,,,,,,,,,,1,,,72,5.50
Malcolm Rodriguez,2567562,LB,DET,@DAL,3,,,,,,1,,,,,,,,,,,73,5.50
Quincy Williams,2562954,LB,NYJ,BUF,2,4,,,,,,,,,,,,,,,,74,5.40
Jack Campbell,2569741,LB,DET,@DAL,1,6,,,,,,,,,,,,,,,,75,5.10
Trenton Simpson,2569564,LB,BAL,WAS,3,1,,,,,,,,,,,,,,,,76,5.10
Jonah Elliss,2571991,LB,DEN,LAC,1,1,,,,,,,,,,,,1,,,,77,4.60
Devin Bush,2562243,LB,CLE,@PHI,1,5,,,,,,,,,,,,,,,,78,4.50
De'Vondre Campbell,2555255,LB,SF,@SEA,3,,,,,,,,,,,,,,,,,79,4.50
Charles Snowden,2566764,LB,LV,PIT,1,5,,,,,,,,,,,,,,,,80,4.50
Jake Hansen,2568870,LB,HOU,@NE,2,2,,,,,,,,,,,,,,,,81,4.20
Daiyan Henley,2570281,LB,LAC,@DEN,2,2,,,,,,,,,,,,,,,,82,4.20
Raekwon McMillan,2558070,LB,NE,HOU,2,2,,,,,,,,,,,,,,,,83,4.20
Chad Muma,2567760,LB,JAX,@CHI,2,2,,,,,,,,,,,,,,,,84,4.20
Chris Braswell,2572540,LB,TB,@NO,,3,0.5,,,,,,,,,,,,2,,,85,3.80
Lorenzo Carter,2561015,LB,ATL,@CAR,2,1,,,,,,,,,,,,,,,,86,3.60
Junior Colson,2572465,LB,LAC,@DEN,2,1,,,,,,,,,,,,,,,,87,3.60
Yaya Diaby,2570344,LB,TB,@NO,2,1,,,,,,,,,,,,,,,,88,3.60
Ty'Ron Hopper,2572036,LB,GB,ARI,2,1,,,,,,,,,,,,,,,,89,3.60
Jesse Luketa,2568111,LB,ARI,@GB,2,1,,,,,,,,,,,,,,,,90,3.60
Isaiah McDuffie,2566082,LB,GB,ARI,2,1,,,,,,,,,,,,,,,,91,3.60
Julian Okwara,2563947,LB,ARI,@GB,,1,,,,,,,,,,,,1,1,,,92,3.60
Eric Wilson,2559012,LB,GB,ARI,2,1,,,,,,,,,,,,,,,,93,3.60
K.J. Britt,2566559,LB,TB,@NO,,3,0.5,,,,,,,,,,,,1,,,94,3.30
Rashan Gary,2562376,LB,GB,ARI,1,2,,,,,,,,,,,,,1,,,95,3.20
Nick Bellore,2495262,LB,WAS,@BAL,2,,,,,,,,,,,,,,,,,96,3.00
Del'Shawn Phillips,2563179,LB,HOU,@NE,2,,,,,,,,,,,,,,,,,97,3.00
J.J. Russell,2569308,LB,TB,@NO,2,,,,,,,,,,,,,,,,,98,3.00
Kyle Van Noy,2543699,LB,BAL,WAS,2,,,,,,,,,,,,,,,,,99,3.00
Mykal Walker,2563530,LB,WAS,@BAL,,5,,,,,,,,,,,,,,,,100,3.00
Dee Winters,2570296,LB,SF,@SEA,2,,,,,,,,,,,,,,,,,101,3.00
Adetokunbo Ogundeji,2565827,LB,PIT,@LV,,,,,,,,,,,,,,1,,,,102,2.50
Marist Liufau,2571979,LB,DAL,DET,1,1,,,,,,,,,,,,,,,,103,2.10
Frankie Luvu,2561366,LB,WAS,@BAL,1,1,,,,,,,,,,,,,,,,104,2.10
Jeremiah Moon,2567292,LB,PIT,@LV,1,1,,,,,,,,,,,,,,,,105,2.10
Anthony Nelson,2562507,LB,TB,@NO,1,1,,,,,,,,,,,,,,,,106,2.10
Drake Thomas,2571105,LB,SEA,SF,1,1,,,,,,,,,,,,,,,,107,2.10
Joshua Uche,2564649,LB,NE,HOU,1,1,,,,,,,,,,,,,,,,108,2.10
Jack Sanborn,2567424,LB,CHI,JAX,1,,,,,,,,,,,,,,1,,,109,2.00
Matthew Judon,2555505,LB,ATL,@CAR,,3,,,,,,,,,,,,,,,,110,1.80
Kyzir White,2560928,LB,ARI,@GB,,3,,,,,,,,,,,,,,,,111,1.80
Tatum Bethune,2572489,LB,SF,@SEA,,1,,,,,1,,,,,,,,,,,112,1.60
JD Bertrand,2571799,LB,ATL,@CAR,1,,,,,,,,,,,,,,,,,113,1.50
Chris Board,2561301,LB,BAL,WAS,1,,,,,,,,,,,,,,,,,114,1.50
Kingsley Enagbare,2567589,LB,GB,ARI,1,,,,,,,,,,,,,,,,,115,1.50
Marquis Haynes,2561009,LB,FA,Bye,1,,,,,,,,,,,,,,,,,116,1.50
Khaleke Hudson,2565279,LB,CLE,@PHI,1,,,,,,,,,,,,,,,,,117,1.50
Curtis Jacobs,2572826,LB,NE,HOU,1,,,,,,,,,,,,,,,,,118,1.50
Eku Leota,2570789,LB,PIT,@LV,1,,,,,,,,,,,,,,,,,119,1.50
Anfernee Orji,2571252,LB,NO,TB,1,,,,,,,,,,,,,,,,,120,1.50
Owen Pappoe,2570227,LB,ARI,@GB,1,,,,,,,,,,,,,,,,,121,1.50
Winston Reid,2573031,LB,CLE,@PHI,1,,,,,,,,,,,,,,,,,122,1.50
Noah Sewell,2569633,LB,CHI,JAX,1,,,,,,,,,,,,,,,,,123,1.50
Preston Smith,2552276,LB,GB,ARI,1,,,,,,,,,,,,,,,,,124,1.50
Tuli Tuipulotu,2570266,LB,LAC,@DEN,1,,,,,,,,,,,,,,,,,125,1.50
Ben VanSumeren,2570629,LB,PHI,CLE,1,,,,,,,,,,,,,,,,,126,1.50
Nick Vigil,2555528,LB,DAL,DET,1,,,,,,,,,,,,,,,,,127,1.50
Nathaniel Watson,2571958,LB,CLE,@PHI,1,,,,,,,,,,,,,,,,,128,1.50
Jaylan Ford,2572315,LB,NO,TB,,2,,,,,,,,,,,,,,,,129,1.20
Odafe Oweh,2565848,LB,BAL,WAS,,1,,,,,,,,,,,,,1,,,130,1.10
Tavius Robinson,2569567,LB,BAL,WAS,,,,,,,,,,,,,,,2,,,131,1.00
Luke Gifford,2562942,LB,TEN,IND,,1,,,,,,,,,,,,,,,,132,0.60
Derick Hall,2570329,LB,SEA,SF,,1,,,,,,,,,,,,,,,,133,0.60
D'Marco Jackson,2567967,LB,NO,TB,,1,,,,,,,,,,,,,,,,134,0.60
Arden Key,2560779,LB,TEN,IND,,1,,,,,,,,,,,,,,,,135,0.60
DeAngelo Malone,2567253,LB,ATL,@CAR,,1,,,,,,,,,,,,,,,,136,0.60
C.J. Mosley,2543464,LB,NYJ,BUF,,1,,,,,,,,,,,,,,,,137,0.60
Otis Reese,2571485,LB,TEN,IND,,1,,,,,,,,,,,,,,,,138,0.60
Ty Summers,2562748,LB,NYG,CIN,,1,,,,,,,,,,,,,,,,139,0.60
Chazz Surratt,2566322,LB,NYJ,BUF,,1,,,,,,,,,,,,,,,,140,0.60
Sione Takitaki,2562753,LB,NE,HOU,,1,,,,,,,,,,,,,,,,141,0.60
Joe Tryon-Shoyinka,2566574,LB,TB,@NO,,1,,,,,,,,,,,,,,,,142,0.60
Kristian Welch,2565348,LB,BAL,WAS,,1,,,,,,,,,,,,,,,,143,0.60
Patrick Johnson,2566403,LB,NYG,CIN,,,,,,,,,,,,,,,1,,,144,0.50
Yasir Abdullah,2569891,LB,JAX,@CHI,,,,,,,,,,,,,,,,,,145,0.00
Matthew Adams,2561149,LB,NYG,CIN,,,,,,,,,,,,,,,,,,146,0.00
Mitchell Agude,2571111,LB,DET,@DAL,,,,,,,,,,,,,,,,,,147,0.00
Austin Ajiake,2571766,LB,IND,@TEN,,,,,,,,,,,,,,,,,,148,0.00
Kwon Alexander,2552592,LB,DEN,LAC,,,,,,,,,,,,,,,,,,149,0.00
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,150,0.00
Troy Andersen,2567235,LB,ATL,@CAR,,,,,,,,,,,,,,,,,,151,0.00
Liam Anderson,2570521,LB,IND,@TEN,,,,,,,,,,,,,,,,,,152,0.00
Joe Andreessen,2573632,LB,BUF,@NYJ,,,,,,,,,,,,,,,,,,153,0.00
David Anenih,2568798,LB,PHI,CLE,,,,,,,,,,,,,,,,,,154,0.00
Brian Asamoah,2567901,LB,MIN,Bye,,,,,,,,,,,,,,,,,,155,0.00
Joe Bachie,2564661,LB,CIN,@NYG,,,,,,,,,,,,,,,,,,156,0.00
Levelle Bailey,2573079,LB,DEN,LAC,,,,,,,,,,,,,,,,,,157,0.00
Markus Bailey,2563719,LB,ARI,@GB,,,,,,,,,,,,,,,,,,158,0.00
Keshawn Banks,2570491,LB,FA,Bye,,,,,,,,,,,,,,,,,,159,0.00
Derrick Barnes,2566055,LB,DET,@DAL,,,,,,,,,,,,,,,,,,160,0.00
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,161,0.00
Zaire Barnes,2570185,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,162,0.00
Amare Barno,2567346,LB,CAR,ATL,,,,,,,,,,,,,,,,,,163,0.00
Michael Barrett,2571880,LB,FA,Bye,,,,,,,,,,,,,,,,,,164,0.00
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Micah Baskerville,2570452,LB,CHI,JAX,,,,,,,,,,,,,,,,,,166,0.00
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,167,0.00
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,168,0.00
Abraham Beauplan,2571180,LB,DET,@DAL,,,,,,,,,,,,,,,,,,169,0.00
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,170,0.00
Quinton Bell,2562908,LB,MIA,Bye,,,,,,,,,,,,,,,,,,171,0.00
Ja'Whaun Bentley,2561143,LB,NE,HOU,,,,,,,,,,,,,,,,,,172,0.00
Curtis Bolton,2562913,LB,NYG,CIN,,,,,,,,,,,,,,,,,,173,0.00
Nick Bolton,2566175,LB,KC,Bye,,,,,,,,,,,,,,,,,,174,0.00
Joey Bosa,2555249,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,175,0.00
Brandon Bouyer-Randle,2571602,LB,CLE,@PHI,,,,,,,,,,,,,,,,,,176,0.00
Tyus Bowser,2558166,LB,MIA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Swayze Bozeman,2572811,LB,KC,Bye,,,,,,,,,,,,,,,,,,178,0.00
Jordyn Brooks,2565135,LB,MIA,Bye,,,,,,,,,,,,,,,,,,179,0.00
Cameron Brown,2564715,LB,MIA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Baron Browning,2566025,LB,DEN,LAC,,,,,,,,,,,,,,,,,,181,0.00
Oren Burks,2560984,LB,PHI,CLE,,,,,,,,,,,,,,,,,,182,0.00
Amari Burney,2570041,LB,LV,PIT,,,,,,,,,,,,,,,,,,183,0.00
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Chance Campbell,2567646,LB,TEN,IND,,,,,,,,,,,,,,,,,,185,0.00
Andre Carter II,2571207,LB,MIN,Bye,,,,,,,,,,,,,,,,,,186,0.00
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Blake Cashman,2562496,LB,MIN,Bye,,,,,,,,,,,,,,,,,,188,0.00
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Leo Chenal,2567784,LB,KC,Bye,,,,,,,,,,,,,,,,,,190,0.00
Cole Christiansen,2565021,LB,KC,Bye,,,,,,,,,,,,,,,,,,191,0.00
Bradley Chubb,2561020,LB,MIA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Jimmy Ciarlo,2572684,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,193,0.00
Jadeveon Clowney,2543456,LB,CAR,ATL,,,,,,,,,,,,,,,,,,194,0.00
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Jack Cochrane,2568408,LB,KC,Bye,,,,,,,,,,,,,,,,,,196,0.00
DJ Coleman,2571047,LB,JAX,@CHI,,,,,,,,,,,,,,,,,,197,0.00
Chris Collins,2573855,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,198,0.00
Carter Coughlin,2564724,LB,NYG,CIN,,,,,,,,,,,,,,,,,,199,0.00
Brenton Cox Jr.,2570509,LB,GB,ARI,,,,,,,,,,,,,,,,,,200,0.00
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Marcus Davenport,2561037,LB,DET,@DAL,,,,,,,,,,,,,,,,,,202,0.00
Jamin Davis,2566595,LB,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Akeem Davis-Gaither,2563728,LB,CIN,@NYG,,,,,,,,,,,,,,,,,,205,0.00
Kalen DeLoach,2573560,LB,TB,@NO,,,,,,,,,,,,,,,,,,206,0.00
SirVocea Dennis,2570347,LB,TB,@NO,,,,,,,,,,,,,,,,,,207,0.00
Victor Dimukeje,2566424,LB,ARI,@GB,,,,,,,,,,,,,,,,,,208,0.00
De'Shaan Dixon,2567736,LB,JAX,@CHI,,,,,,,,,,,,,,,,,,209,0.00
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Bud Dupree,2552289,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,212,0.00
Troy Dye,2564535,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,213,0.00
Sam Eguavoen,2562038,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,214,0.00
Tommy Eichenberg,2572225,LB,LV,PIT,,,,,,,,,,,,,,,,,,215,0.00
Milo Eifler,2565729,LB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Andrew Farmer,2571545,LB,DEN,LAC,,,,,,,,,,,,,,,,,,217,0.00
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Tony Fields II,2565971,LB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Demetrius Flannigan-Fowles,2563090,LB,SF,@SEA,,,,,,,,,,,,,,,,,,220,0.00
Tomon Fox,2569137,LB,NYG,CIN,,,,,,,,,,,,,,,,,,221,0.00
Dallas Gant,2573289,LB,MIN,Bye,,,,,,,,,,,,,,,,,,222,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Jonathan Garvin,2563992,LB,SF,@SEA,,,,,,,,,,,,,,,,,,224,0.00
Jack Gibbens,2568810,LB,TEN,IND,,,,,,,,,,,,,,,,,,225,0.00
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Joe Giles-Harris,2562591,LB,NE,HOU,,,,,,,,,,,,,,,,,,228,0.00
Cam Gill,2565216,LB,CAR,ATL,,,,,,,,,,,,,,,,,,229,0.00
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Trevis Gipson,2563695,LB,SEA,SF,,,,,,,,,,,,,,,,,,231,0.00
Ralen Goforth,2572660,LB,GB,ARI,,,,,,,,,,,,,,,,,,232,0.00
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Cameron Goode,2567892,LB,MIA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Jalen Graham,2570311,LB,SF,@SEA,,,,,,,,,,,,,,,,,,235,0.00
Cedric Gray,2572063,LB,TEN,IND,,,,,,,,,,,,,,,,,,236,0.00
Jonathan Greenard,2564070,LB,MIN,Bye,,,,,,,,,,,,,,,,,,237,0.00
Dre Greenlaw,2562428,LB,SF,@SEA,,,,,,,,,,,,,,,,,,238,0.00
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Antonio Grier Jr.,2573566,LB,TB,@NO,,,,,,,,,,,,,,,,,,240,0.00
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Yetur Gross-Matos,2563641,LB,SF,@SEA,,,,,,,,,,,,,,,,,,242,0.00
Kamu Grugier-Hill,2556363,LB,MIN,Bye,,,,,,,,,,,,,,,,,,243,0.00
Malik Hamm,2570392,LB,BAL,WAS,,,,,,,,,,,,,,,,,,244,0.00
Nick Hampton,2570008,LB,LAR,Bye,,,,,,,,,,,,,,,,,,245,0.00
Devin Harper,2567499,LB,PIT,@LV,,,,,,,,,,,,,,,,,,246,0.00
Christian Harris,2567679,LB,HOU,@NE,,,,,,,,,,,,,,,,,,247,0.00
Darius Harris,2563108,LB,DAL,DET,,,,,,,,,,,,,,,,,,248,0.00
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Malik Harrison,2563554,LB,BAL,WAS,,,,,,,,,,,,,,,,,,250,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Nick Herbig,2570248,LB,PIT,@LV,,,,,,,,,,,,,,,,,,252,0.00
Shaka Heyward,2570831,LB,CIN,@NYG,,,,,,,,,,,,,,,,,,253,0.00
Jordan Hicks,2552315,LB,CLE,@PHI,,,,,,,,,,,,,,,,,,254,0.00
Alex Highsmith,2564982,LB,PIT,@LV,,,,,,,,,,,,,,,,,,255,0.00
Jamal Hill,2572096,LB,HOU,@NE,,,,,,,,,,,,,,,,,,256,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Michael Hoecht,2564346,LB,LAR,Bye,,,,,,,,,,,,,,,,,,258,0.00
Cole Holcomb,2562872,LB,PIT,@LV,,,,,,,,,,,,,,,,,,259,0.00
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Jacob Hummel,2569390,LB,LAR,Bye,,,,,,,,,,,,,,,,,,262,0.00
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Thomas Incoom,2570921,LB,CAR,ATL,,,,,,,,,,,,,,,,,,264,0.00
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Adisa Isaac,2571826,LB,BAL,WAS,,,,,,,,,,,,,,,,,,266,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Dequan Jackson,2571041,LB,MIA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Jeremiah Jean-Baptiste,2573788,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,270,0.00
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Deion Jennings,2572618,LB,BAL,WAS,,,,,,,,,,,,,,,,,,273,0.00
Josey Jewell,2560763,LB,CAR,ATL,,,,,,,,,,,,,,,,,,274,0.00
Buddy Johnson,2566454,LB,DAL,DET,,,,,,,,,,,,,,,,,,275,0.00
Caleb Johnson,2566743,LB,JAX,@CHI,,,,,,,,,,,,,,,,,,276,0.00
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Dyontae Johnson,2570581,LB,NYG,CIN,,,,,,,,,,,,,,,,,,279,0.00
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Jermaine Johnson II,2568033,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,281,0.00
Kyron Johnson,2568090,LB,TEN,IND,,,,,,,,,,,,,,,,,,282,0.00
Cam Jones,2570728,LB,KC,Bye,,,,,,,,,,,,,,,,,,283,0.00
