PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tee Higgins,2563731,WR,CIN,@NYG,,,,,,7,77,,,,,,25.50,,7,7,7,7,100,,,,27,11.20
Michael Pittman,2564136,WR,IND,@TEN,,,,,,3,35,1,,,,,31.90,,3,3,3,5,60,2,,,28,11.00
Rashid Shaheed,2569110,WR,NO,TB,,,,2,,1,11,,1,,,,31.30,1,1,2,1,7,14,,,,29,10.80
Troy Franklin,2571997,WR,DEN,LAC,,,,5,,2,31,1,,,,,35.00,1,2,3,2,3,67,1,,1,30,10.60
Xavier Legette,2571889,WR,CAR,ATL,,,,,,3,23,1,,,,,35.00,,3,3,3,4,75,1,,,31,9.80
Devaughn Vele,2572006,WR,DEN,LAC,,,,,,4,78,,,,,,35.00,,4,4,4,6,67,,,,32,9.80
Ja'Marr Chase,2565941,WR,CIN,@NYG,,,,,,5,72,,,,,,25.50,,5,5,5,6,83,,,,33,9.70
Kalif Raymond,2556661,WR,DET,@DAL,,,,,,4,73,,,,,,45.50,,4,4,4,6,67,,,,34,9.30
Rashod Bateman,2565836,WR,BAL,WAS,,,,,,4,71,,,,,,30.00,,4,4,4,4,100,,,,35,9.10
Michael Wilson,2570224,WR,ARI,@GB,,,,,,2,21,1,,,,,12.20,,2,2,2,4,50,1,,1,36,9.10
Kristian Wilkerson,2565480,WR,LV,PIT,,,,,,2,18,1,,,,,18.70,,2,2,2,3,67,3,1,,37,8.80
Darius Slayton,2562736,WR,NYG,CIN,,,,,,6,57,,,,,,18.30,,6,6,6,11,55,,,,38,8.70
Tim Patrick,2558985,WR,DET,@DAL,,,,,,3,68,,,,,,45.50,,3,3,3,3,100,,,,39,8.30
Noah Brown,2558091,WR,WAS,@BAL,,,,,,4,58,,,,,,35.40,,4,4,4,8,50,,,,40,7.80
Wan'Dale Robinson,2568012,WR,NYG,CIN,,,,,,5,50,,,,,,18.30,,5,5,5,11,45,,,,41,7.50
DeAndre Hopkins,2540165,WR,TEN,IND,,,,,,4,54,,,,,,20.60,,4,4,4,6,67,,,,42,7.40
Nick Westbrook-Ikhine,2565477,WR,TEN,IND,,,,,,1,9,1,,,,,20.60,,1,1,1,2,50,1,,1,43,7.40
Mack Hollins,2558262,WR,BUF,@NYJ,,,,,,1,8,1,,,,,20.20,,1,1,1,2,50,2,,2,44,7.30
Christian Kirk,2560781,WR,JAX,@CHI,,,,,,3,39,,,,,,30.10,,3,3,3,6,50,,,,45,6.90
Sterling Shepard,2555295,WR,TB,@NO,,,,31,,3,23,,,,,,45.70,4,3,7,3,4,75,,,,46,6.90
George Pickens,2568159,WR,PIT,@LV,,,,,,3,53,,,,,,11.40,,3,3,3,8,38,,,,47,6.80
Cedrick Wilson Jr.,2560936,WR,NO,TB,,,,,,2,28,,,,,,31.30,,2,2,2,3,67,,,,48,6.50
Ladd McConkey,2572477,WR,LAC,@DEN,,,,,,4,43,,,,,,23.50,,4,4,4,8,50,,,,49,6.30
DK Metcalf,2562685,WR,SEA,SF,,,,,,3,48,,,,,,36.40,,3,3,3,11,27,,,,50,6.30
Jalen Tolbert,2567508,WR,DAL,DET,,,,,,4,43,,,,,,26.60,,4,4,4,5,80,,,,51,6.30
Amari Cooper,2552487,WR,BUF,@NYJ,,,,,,4,42,,,,,,20.20,,4,4,4,6,67,,,,52,6.20
Simi Fehoko,2566004,WR,LAC,@DEN,,,,,,2,44,,,,,,23.50,,2,2,2,4,50,,,,53,6.00
Curtis Samuel,2558066,WR,BUF,@NYJ,,,,,,3,44,,,,,,20.20,,3,3,3,4,75,,,,54,5.90
Jaxon Smith-Njigba,2570341,WR,SEA,SF,,,,,,5,53,,,,,1,36.40,,5,5,5,9,56,,,,55,5.80
Darnell Mooney,2563707,WR,ATL,@CAR,,,,,,3,38,,,,,,24.50,,3,3,3,5,60,,,,56,5.30
Rome Odunze,2571907,WR,CHI,JAX,,,,,,2,40,,,,,,27.60,,2,2,2,2,100,,,,57,5.00
Josh Palmer,2566502,WR,LAC,@DEN,,,,,,2,38,,,,,,23.50,,2,2,2,3,67,,,,58,4.80
Brandon Aiyuk,2565093,WR,SF,@SEA,,,,,,2,37,,,,,,28.10,,2,2,2,4,50,,,,59,4.70
DJ Turner,2565666,WR,LV,PIT,,,,,,2,37,,,,,,18.70,,2,2,2,4,50,,,,60,4.70
Olamide Zaccheaus,2562808,WR,WAS,@BAL,,,,,,4,27,,,,,,35.40,,4,4,4,6,67,,,,61,4.70
Calvin Austin III,2568132,WR,PIT,@LV,,,,,,2,36,,,,,,11.40,,2,2,2,5,40,,,,62,4.60
Alex Bachman,2563301,WR,LV,PIT,,,,,,3,31,,,,,,18.70,,3,3,3,3,100,,,,63,4.60
Andrei Iosivas,2569657,WR,CIN,@NYG,,,,,,2,36,,,,,,25.50,,2,2,2,3,67,,,,64,4.60
Jalen Coker,2572920,WR,CAR,ATL,,,,,,3,30,,,,,,35.00,,3,3,3,3,100,,,,65,4.50
Mike Evans,2543468,WR,TB,@NO,,,,,,2,34,,,,,,45.70,,2,2,2,6,33,,,,66,4.40
Bo Melton,2568261,WR,GB,ARI,,,,27,,1,6,,,,,,51.80,2,1,3,1,2,50,,,,67,4.40
Ryan Miller,2571596,WR,TB,@NO,,,,,,1,39,,,,,,45.70,,1,1,1,1,100,,,,68,4.40
Jake Bobo,2571378,WR,SEA,SF,,,,,,2,18,,,,,,36.40,,2,2,2,4,50,,,,69,4.30
Jauan Jennings,2565114,WR,SF,@SEA,,,,,,3,27,,,,,,28.10,,3,3,3,5,60,,,,70,4.20
Brian Thomas Jr.,2572162,WR,JAX,@CHI,,,,,,3,27,,,,,,30.10,,3,3,3,6,50,,,,71,4.20
Keon Coleman,2571859,WR,BUF,@NYJ,,,,,,3,26,,,,,,20.20,,3,3,3,4,75,,,,72,4.10
Jerry Jeudy,2563896,WR,CLE,@PHI,,,,,,1,35,,,,,,11.60,,1,1,1,3,33,,,,73,4.00
DJ Moore,2560813,WR,CHI,JAX,,,,,,4,20,,,,,,27.60,,4,4,4,5,80,,,,74,4.00
Laviska Shenault Jr.,2564232,WR,SEA,SF,,,,,,,,,1,,,1,36.40,,,,,,,,,,75,4.00
Quentin Johnston,2570275,WR,LAC,@DEN,,,,,,3,22,,,,,,23.50,1,3,4,3,4,75,,,,76,3.70
Jalen Brooks,2569696,WR,DAL,DET,,,,,,1,15,,,,,,26.60,,1,1,1,6,17,,,,77,3.50
Tyler Boyd,2555466,WR,TEN,IND,,,,,,3,19,,,,,,20.60,,3,3,3,3,100,,,,78,3.40
David Moore,2558856,WR,CAR,ATL,,,,,,2,17,,,,,,35.00,,2,2,2,2,100,,,,79,3.30
Greg Dortch,2562645,WR,ARI,@GB,,,,,,3,36,,,,,1,12.20,,3,3,3,5,60,,,,80,3.10
Nelson Agholor,2552600,WR,BAL,WAS,,,,,,1,25,,,,,,30.00,,1,1,1,3,33,,,,81,3.00
Ashton Dulin,2562646,WR,IND,@TEN,,,,,,,,,,,,,31.90,,,,,1,,,,,82,3.00
KaVontae Turpin,2569509,WR,DAL,DET,,,,6,,4,24,,,,,1,26.60,1,4,5,4,7,57,,,,83,3.00
Khalil Shakir,2567334,WR,BUF,@NYJ,,,,,,2,19,,,,,,20.20,,2,2,2,2,100,,,,84,2.90
Jahan Dotson,2568321,WR,PHI,CLE,,,,13,,1,10,,,,,,37.30,1,1,2,1,3,33,,,,85,2.80
Ray-Ray McCloud,2560801,WR,ATL,@CAR,,,,3,,3,30,,,,,1,24.50,1,3,4,3,4,75,,,,86,2.80
Derius Davis,2570272,WR,LAC,@DEN,,,,14,,1,8,,,,,,23.50,2,1,3,1,2,50,,,,87,2.70
Mason Tipton,2573403,WR,NO,TB,,,,,,1,15,,,,,,31.30,,1,1,1,2,50,,,,88,2.00
Kendrick Bourne,2558914,WR,NE,HOU,,,,,,2,9,,,,,,34.40,,2,2,2,2,100,,,,89,1.90
Adonai Mitchell,2572129,WR,IND,@TEN,,,,,,2,9,,,,,,31.90,,2,2,2,4,50,,,,90,1.90
Dyami Brown,2566586,WR,WAS,@BAL,,,,,,1,11,,,,,,35.40,,1,1,1,1,100,,,,91,1.60
Treylon Burks,2567643,WR,TEN,IND,,,,,,1,10,,,,,,20.60,,1,1,1,1,100,,,,92,1.50
Dee Williams,2572789,WR,SEA,SF,,,,,,,,,,,,,36.40,,,,,,,,,,93,1.50
Mike Williams,2558846,WR,NYJ,BUF,,,,,,,,,,,,,42.60,,,,,3,,,,,94,1.50
Dontayvion Wicks,2569759,WR,GB,ARI,,,,,,1,9,,,,,,51.80,,1,1,1,3,33,,,,95,1.40
Lil'Jordan Humphrey,2562668,WR,DEN,LAC,,,,,,1,8,,,,,,35.00,,1,1,1,1,100,,,,96,1.30
Ryan Flournoy,2571970,WR,DAL,DET,,,,,,1,12,,,,,1,26.60,,1,1,1,1,100,,,,97,1.20
Jaelon Darden,2566562,WR,CLE,@PHI,,,,,,1,6,,,,,,11.60,,1,1,1,1,100,,,,98,1.10
Jalin Hyatt,2570152,WR,NYG,CIN,,,,,,1,6,,,,,,18.30,,1,1,1,4,25,,,,99,1.10
Isaiah Hodgins,2563611,WR,NYG,CIN,,,,,,1,5,,,,,,18.30,,1,1,1,1,100,,,,100,1.00
Luke McCaffrey,2572576,WR,WAS,@BAL,,,,,,1,5,,,,,,35.40,,1,1,1,1,100,,,,101,1.00
Ja'Lynn Polk,2572300,WR,NE,HOU,,,,,,1,4,,,,,,34.40,,1,1,1,4,25,,,,102,0.90
Calvin Ridley,2560854,WR,TEN,IND,,,,9,,,,,,,,,20.60,1,,1,,8,,,,,103,0.90
Elijah Moore,2566385,WR,CLE,@PHI,,,,,,1,3,,,,,,11.60,,1,1,1,1,100,,,,104,0.80
Jonathan Mingo,2569597,WR,CAR,ATL,,,,,,1,1,,,,,,35.00,,1,1,1,1,100,,,,105,0.60
Tre Tucker,2570059,WR,LV,PIT,,,,,,,,,,,,,18.70,,,,,2,,,,,106,0.60
Davante Adams,2543495,WR,NYJ,BUF,,,,,,,,,,,,,42.60,,,,,,,,,,107,0.00
Jordan Addison,2570074,WR,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Kazmeir Allen,2571641,WR,WAS,@BAL,,,,,,,,,,,,,35.40,,,,,,,,,,111,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Tutu Atwell,2566196,WR,LAR,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Kevin Austin Jr.,2568954,WR,NO,TB,,,,,,,,,,,,,31.30,,,,,,,,,,115,0.00
Andre Baccellia,2564250,WR,ARI,@GB,,,,,,,,,,,,,12.20,,,,,,,,,,116,0.00
Javon Baker,2572285,WR,NE,HOU,,,,,,,,,,,,,34.40,,,,,,,,,,117,0.00
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Michael Bandy,2567175,WR,DEN,LAC,,,,,,,,,,,,,35.00,,,,,,,,,,121,0.00
Odell Beckham Jr.,2543496,WR,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
David Bell,2567460,WR,CLE,@PHI,,,,,,,,,,,,,11.60,,,,,,,,,,123,0.00
Ronnie Bell,2570290,WR,SF,@SEA,,,,,,,,,,,,,28.10,,,,,,,,,,124,0.00
Braxton Berrios,2560975,WR,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Chris Blair,2565588,WR,ATL,@CAR,,,,,,,,,,,,,24.50,,,,,,,,,,127,0.00
Miles Boykin,2562631,WR,SEA,SF,,,,,,,,,,,,,36.40,,,,,,,,,,128,0.00
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Marquise Brown,2562379,WR,KC,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Jason Brownlee,2570608,WR,NYJ,BUF,,,,,,,,,,,,,42.60,,,,,,,,,,133,0.00
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Cole Burgess,2572983,WR,CIN,@NYG,,,,,,,,,,,,,25.50,,,,,,,,,,135,0.00
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Jermaine Burton,2571922,WR,CIN,@NYG,,,,,,,,,,,,,25.50,,,,,,,,,,138,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Marquez Callaway,2565310,WR,TB,@NO,,,,,,,,,,,,,45.70,,,,,,,,,,144,0.00
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Parris Campbell,2562495,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
DeAndre Carter,2553502,WR,CHI,JAX,,,,,,,,,,,,,27.60,,,,,,,,,,147,0.00
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Joshua Cephus,2573193,WR,JAX,@CHI,,,,,,,,,,,,,30.10,,,,,,,,,,149,0.00
Quintez Cephus,2563926,WR,LAR,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
DJ Chark,2561018,WR,LAC,@DEN,,,,,,,,,,,,,23.50,,,,,,,,,,151,0.00
Irvin Charles,2568021,WR,NYJ,BUF,,,,,,,,,,,,,42.60,,,,,,,,,,152,0.00
Dan Chisena,2564514,WR,CAR,ATL,,,,,,,,,,,,,35.00,,,,,,,,,,153,0.00
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Nico Collins,2566127,WR,HOU,@NE,,,,,,,,,,,,,31.90,,,,,,,,,,157,0.00
Chris Conley,2552652,WR,SF,@SEA,,,,,,,,,,,,,28.10,,,,,,,,,,158,0.00
Brandin Cooks,2543498,WR,DAL,DET,,,,,,,,,,,,,26.60,,,,,,,,,,159,0.00
Elijah Cooks,2571029,WR,JAX,@CHI,,,,,,,,,,,,,30.10,,,,,,,,,,160,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Malachi Corley,2572357,WR,NYJ,BUF,,,,,,,,,,,,,42.60,,,,,,,,,,162,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Britain Covey,2568066,WR,PHI,CLE,,,,,,,,,,,,,37.30,,,,,,,,,,164,0.00
Jacob Cowing,2572492,WR,SF,@SEA,,,,,,,,,,,,,28.10,,,,,,,,,,165,0.00
River Cracraft,2559485,WR,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Jamison Crowder,2552415,WR,WAS,@BAL,,,,,,,,,,,,,35.40,,,,,,,,,,168,0.00
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Phillip Dorsett,2552424,WR,ATL,@CAR,,,,,,,,,,,,,24.50,,,,,,,,,,174,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Colton Dowell,2569801,WR,TEN,IND,,,,,,,,,,,,,20.60,,,,,,,,,,176,0.00
Dylan Drummond,2571446,WR,ATL,@CAR,,,,,,,,,,,,,24.50,,,,,,,,,,177,0.00
Grant DuBose,2569786,WR,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Devin Duvernay,2563551,WR,JAX,@CHI,,,,,,,,,,,,,30.10,,,,,,,,,,180,0.00
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
D'Wayne Eskridge,2566553,WR,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Erik Ezukanma,2567889,WR,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Dez Fitzpatrick,2566109,WR,LAC,@DEN,,,,,,,,,,,,,23.50,,,,,,,,,,186,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,CIN,,,,,,,,,,,,,18.30,,,,,,,,,,187,0.00
Jeff Foreman,2573214,WR,LV,PIT,,,,,,,,,,,,,18.70,,,,,,,,,,188,0.00
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Xavier Gipson,2570614,WR,NYJ,BUF,,,,,,,,,,,,,42.60,,,,,,,,,,194,0.00
Anthony Gould,2572120,WR,IND,@TEN,,,,,,,,,,,,,31.90,,,,,,,,,,195,0.00
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Danny Gray,2568210,WR,PHI,CLE,,,,,,,,,,,,,37.30,,,,,,,,,,197,0.00
Antoine Green,2569732,WR,DET,@DAL,,,,,,,,,,,,,45.50,,,,,,,,,,198,0.00
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Jalen Guyton,2562844,WR,LV,PIT,,,,,,,,,,,,,18.70,,,,,,,,,,200,0.00
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
KJ Hamler,2563890,WR,BUF,@NYJ,,,,,,,,,,,,,20.20,,,,,,,,,,202,0.00
Mecole Hardman,2562580,WR,KC,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Kelvin Harmon,2562577,WR,DAL,DET,,,,,,,,,,,,,26.60,,,,,,,,,,206,0.00
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Marvin Harrison Jr.,2572411,WR,ARI,@GB,,,,,,,,,,,,,12.20,,,,,2,,,,,210,0.00
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
N'Keal Harry,2562659,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Deonte Harty,2563155,WR,BAL,WAS,,,,,,,,,,,,,30.00,,,,,,,,,,213,0.00
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Malik Heath,2570518,WR,GB,ARI,,,,,,,,,,,,,51.80,,,,,,,,,,216,0.00
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Julian Hicks,2572799,WR,GB,ARI,,,,,,,,,,,,,51.80,,,,,,,,,,218,0.00
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Tyreek Hill,2556214,WR,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
KhaDarel Hodge,2561653,WR,ATL,@CAR,,,,,,,,,,,,,24.50,,,,,,,,,,221,0.00
Dennis Houston,2568693,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Xavier Hutchinson,2569825,WR,HOU,@NE,,,,,,,,,,,,,31.90,,,,,2,,,,,223,0.00
Trenton Irwin,2562900,WR,CIN,@NYG,,,,,,,,,,,,,25.50,,,,,,,,,,224,0.00
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Qadir Ismail,2573857,WR,BAL,WAS,,,,,,,,,,,,,30.00,,,,,,,,,,226,0.00
JaQuae Jackson,2572875,WR,NE,HOU,,,,,,,,,,,,,34.40,,,,,,,,,,227,0.00
Jermaine Jackson,2573376,WR,NO,TB,,,,,,,,,,,,,31.30,,,,,,,,,,228,0.00
Jha'Quan Jackson,2572069,WR,TEN,IND,,,,,,,,,,,,,20.60,,,,,,,,,,229,0.00
John Jackson,2573843,WR,CHI,JAX,,,,,,,,,,,,,27.60,,,,,,,,,,230,0.00
Kearis Jackson,2571458,WR,NYG,CIN,,,,,,,,,,,,,18.30,,,,,,,,,,231,0.00
Lucky Jackson,2571730,WR,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Trishton Jackson,2564355,WR,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,236,0.00
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,237,0.00
Rakim Jarrett,2571575,WR,TB,@NO,,,,,,,,,,,,,45.70,,,,,,,,,,238,0.00
