PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Javon Kinlaw,2565117,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,248,0.00,
Marshawn Kneeland,2571976,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,2.89,249,0.00,-2.89
Malcolm Koonce,2566262,DL,LV,DEN,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Jamree Kromah,2572962,DL,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Tyler Lacy,2569897,DL,JAX,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Niko Lalos,2564745,DL,NO,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
Laiatu Latu,2572123,DL,IND,DET,,,,,,,,,,,,,,,,,,3.70,255,0.00,-3.7
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Jonah Laulu,2572126,DL,LV,DEN,,,,,,,,,,,,,,,,,,0.56,257,0.00,-0.56
Demarcus Lawrence,2543490,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,6.69,258,0.00,-6.69
Dexter Lawrence,2562301,DL,NYG,TB,,,,,,,,,,,,,,,,,,5.79,259,0.00,-5.79
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Carl Lawson,2557901,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
DeMarvin Leal,2568147,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Jeremiah Ledbetter,2558124,DL,JAX,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Logan Lee,2572444,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Titus Leo,2569873,DL,IND,DET,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Devere Levelston,2572774,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Tyquan Lewis,2560791,DL,IND,DET,,,,,,,,,,,,,,,,,,0.71,268,0.00,-0.71
Zion Logue,2571805,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,269,0.00,
LaCale London,2565405,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Roy Lopez,2566133,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,2.94,271,0.00,-2.94
Isaiahh Loudermilk,2566457,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,@CAR,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Dean Lowry,2555274,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
James Lynch,2564565,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Nate Lynn,2573136,DL,DET,@IND,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Nnamdi Madubuike,2563563,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,5.94,278,0.00,-5.94
Dashaun Mallory,2573671,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Brodric Martin,2569735,DL,DET,@IND,,,,,,,,,,,,,,,,,,0.61,282,0.00,-0.61
Jacob Martin,2561092,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Phidarian Mathis,2568339,DL,WAS,DAL,,,,,,,,,,,,,,,,,,0.84,287,0.00,-0.84
Scott Matlock,2570284,DL,LAC,BAL,,,,,,,,,,,,,,,,,,0.87,288,0.00,-0.87
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Marquan McCall,2568561,DL,LV,DEN,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,292,0.00,
Will McDonald IV,2570191,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
T.Y. McGill,2553911,DL,SF,@GB,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Braiden McGregor,2572705,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Isaiah McGuire,2569669,DL,CLE,PIT,,,,,,,,,,,,,,,,,,0.62,296,0.00,-0.62
Takk McKinley,2557872,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,297,0.00,
Derrick McLendon,2573665,DL,MIA,NE,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Alim McNeill,2566061,DL,DET,@IND,,,,,,,,,,,,,,,,,,5.51,300,0.00,-5.51
Jordan Miller,2573097,DL,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Mike Morris,2570317,DL,SEA,ARI,,,,,,,,,,,,,,,,,,2.71,303,0.00,-2.71
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Al-Quadin Muhammad,2558131,DL,DET,@IND,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Larrell Murchison,2564055,DL,LAR,PHI,,,,,,,,,,,,,,,,,,0.57,306,0.00,-0.57
Byron Murphy II,2572531,DL,SEA,ARI,,,,,,,,,,,,,,,,,,3.21,307,0.00,-3.21
Gabriel Murphy,2573313,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,1.07,308,0.00,-1.07
Grayson Murphy,2573274,DL,MIA,NE,,,,,,,,,,,,,,,,,,3.98,309,0.00,-3.98
Myles Murphy,2569663,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Bill Murray,2564625,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
PJ Mustipher,2570939,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,DAL,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Jer'Zhan Newton,2572579,DL,WAS,DAL,,,,,,,,,,,,,,,,,,2.50,315,0.00,-2.5
Yannick Ngakoue,2555421,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Bilal Nichols,2560821,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,4.00,317,0.00,-4.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,319,0.00,
Derrick Nnadi,2560823,DL,KC,@CAR,,,,,,,,,,,,,,,,,,2.78,320,0.00,-2.78
Rakeem Nunez-Roches,2552674,DL,NYG,TB,,,,,,,,,,,,,,,,,,2.27,321,0.00,-2.27
Pat O'Connor,2558863,DL,DET,@IND,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Efe Obada,2553310,DL,WAS,DAL,,,,,,,,,,,,,,,,,,0.53,323,0.00,-0.53
Dayo Odeyingbo,2565609,DL,IND,DET,,,,,,,,,,,,,,,,,,1.01,324,0.00,-1.01
Osa Odighizuwa,2566016,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,5.09,325,0.00,-5.09
Emmanuel Ogbah,2555278,DL,MIA,NE,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Otito Ogbonnia,2568183,DL,LAC,BAL,,,,,,,,,,,,,,,,,,2.41,327,0.00,-2.41
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,328,0.00,
Larry Ogunjobi,2557836,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,3.88,329,0.00,-3.88
Moro Ojomo,2570209,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,1.28,330,0.00,-1.28
Azeez Ojulari,2566367,DL,NYG,TB,,,,,,,,,,,,,,,,,,2.68,331,0.00,-2.68
Ogbo Okoronkwo,2560829,DL,CLE,PIT,,,,,,,,,,,,,,,,,,0.65,332,0.00,-0.65
Basil Okoye,2571560,DL,LAC,BAL,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,@GB,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
David Olajiga,2573740,DL,LAR,PHI,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Ed Oliver,2562322,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
Charles Omenihu,2562324,DL,KC,@CAR,,,,,,,,,,,,,,,,,,0.43,337,0.00,-0.43
Levi Onwuzurike,2566067,DL,DET,@IND,,,,,,,,,,,,,,,,,,1.06,338,0.00,-1.06
David Onyemata,2556274,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,339,0.00,
Ruke Orhorhoro,2571811,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Joseph Ossai,2565956,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,341,0.00,
Esezi Otomewo,2567928,DL,JAX,Bye,,,,,,,,,,,,,,,,,,,342,0.00,
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,343,0.00,
Joshua Paschal,2567559,DL,DET,@IND,,,,,,,,,,,,,,,,,,0.67,344,0.00,-0.67
Kwity Paye,2565612,DL,IND,DET,,,,,,,,,,,,,,,,,,5.49,345,0.00,-5.49
Daron Payne,2560834,DL,WAS,DAL,,,,,,,,,,,,,,,,,,6.75,346,0.00,-6.75
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,349,0.00,
Kyle Peko,2556646,DL,DET,@IND,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Mike Pennel,2550242,DL,KC,@CAR,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Camron Peterson,2573903,DL,NO,Bye,,,,,,,,,,,,,,,,,,,353,0.00,
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,0.00,
Jeremiah Pharms,2569505,DL,NE,@MIA,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,0.00,
Harrison Phillips,2560840,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,4.48,357,0.00,-4.48
Jordan Phillips,2552492,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Zacch Pickens,2569624,DL,CHI,MIN,,,,,,,,,,,,,,,,,,1.17,359,0.00,-1.17
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Michael Pierce,2556650,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,2.75,361,0.00,-2.75
Brandon Pili,2571153,DL,MIA,NE,,,,,,,,,,,,,,,,,,0.70,362,0.00,-0.7
Norell Pollard,2573815,DL,WAS,DAL,,,,,,,,,,,,,,,,,,0.53,363,0.00,-0.53
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,364,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,365,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,368,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Sheldon Rankins,2555242,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
C.J. Ravenell,2572866,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
LaBryan Ray,2568441,DL,CAR,KC,,,,,,,,,,,,,,,,,,1.16,372,0.00,-1.16
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,373,0.00,
D.J. Reader,2555388,DL,DET,@IND,,,,,,,,,,,,,,,,,,3.51,374,0.00,-3.51
Jalen Redmond,2570792,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Jarran Reed,2555238,DL,SEA,ARI,,,,,,,,,,,,,,,,,,5.32,376,0.00,-5.32
Bo Richter,2573322,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
John Ridgeway,2567502,DL,NO,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Jordon Riley,2570167,DL,NYG,TB,,,,,,,,,,,,,,,,,,0.48,379,0.00,-0.48
Derek Rivers,2558040,DL,IND,DET,,,,,,,,,,,,,,,,,,0.00,380,0.00,0.0
Malcolm Roach,2564688,DL,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Sam Roberts,2567946,DL,FA,Bye,,,,,,,,,,,,,,,,,,,382,0.00,
Roy Robertson-Harris,2556665,DL,JAX,Bye,,,,,,,,,,,,,,,,,,,383,0.00,
A'Shawn Robinson,2555265,DL,CAR,KC,,,,,,,,,,,,,,,,,,4.04,384,0.00,-4.04
Darius Robinson,2572429,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,3.53,385,0.00,-3.53
Dominique Robinson,2567421,DL,CHI,MIN,,,,,,,,,,,,,,,,,,1.11,386,0.00,-1.11
Janarius Robinson,2566316,DL,LV,DEN,,,,,,,,,,,,,,,,,,1.04,387,0.00,-1.04
Levi Drake Rodriguez,2572276,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Casey Rogers,2573509,DL,NYG,TB,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
Justin Rogers,2571982,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,390,0.00,
Greg Rousseau,2565875,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,391,0.00,
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,392,0.00,
Jaquelin Roy,2570080,DL,NE,@MIA,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
Cameron Sample,2565959,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Khalen Saunders,2562723,DL,NO,Bye,,,,,,,,,,,,,,,,,,,395,0.00,
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,396,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,397,0.00,
Tim Settle,2560871,DL,HOU,TEN,,,,,,,,,,,,,,,,,,0.86,398,0.00,-0.86
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,399,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,0.00,
Nathan Shepherd,2560873,DL,NO,Bye,,,,,,,,,,,,,,,,,,,401,0.00,
Jamie Sheriff,2573892,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,402,0.00,0.0
Zach Sieler,2561129,DL,MIA,NE,,,,,,,,,,,,,,,,,,6.81,403,0.00,-6.81
Nesta Jade Silvera,2570035,DL,LV,DEN,,,,,,,,,,,,,,,,,,0.00,404,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,5.75,405,0.00,-5.75
Jacob Slade,2571071,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,406,0.00,0.0
Tedarrell Slaton,2566094,DL,GB,SF,,,,,,,,,,,,,,,,,,1.49,407,0.00,-1.49
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,0.00,
Chris Smith,2570960,DL,DET,@IND,,,,,,,,,,,,,,,,,,0.00,409,0.00,0.0
Maason Smith,2572159,DL,JAX,Bye,,,,,,,,,,,,,,,,,,,410,0.00,
Mazi Smith,2569687,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,0.83,411,0.00,-0.83
T.J. Smith,2565081,DL,CAR,KC,,,,,,,,,,,,,,,,,,0.00,412,0.00,0.0
Za'Darius Smith,2552279,DL,CLE,PIT,,,,,,,,,,,,,,,,,,3.28,413,0.00,-3.28
James Smith-Williams,2565291,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,414,0.00,
Dawuane Smoot,2557839,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,415,0.00,
Javon Solomon,2571871,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,416,0.00,
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,418,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,419,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,420,0.00,
Grover Stewart,2558766,DL,IND,DET,,,,,,,,,,,,,,,,,,5.14,421,0.00,-5.14
Ben Stille,2569041,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,422,0.00,0.0
Dante Stills,2570218,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,3.05,423,0.00,-3.05
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,424,0.00,
Kentavius Street,2560885,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,425,0.00,
Montez Sweat,2562749,DL,CHI,MIN,,,,,,,,,,,,,,,,,,6.95,426,0.00,-6.95
T'Vondre Sweat,2572075,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,2.60,427,0.00,-2.6
Taki Taimani,2573328,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,428,0.00,0.0
Teair Tart,2565474,DL,LAC,BAL,,,,,,,,,,,,,,,,,,0.70,429,0.00,-0.7
Leonard Taylor III,2572720,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,430,0.00,
Isaiah Thomas,2567475,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,431,0.00,
Solomon Thomas,2558018,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,432,0.00,
Xavier Thomas,2572435,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,0.59,433,0.00,-0.59
BJ Thompson,2569936,DL,KC,@CAR,,,,,,,,,,,,,,,,,,0.00,434,0.00,0.0
Nick Thurman,2561597,DL,CAR,KC,,,,,,,,,,,,,,,,,,2.36,435,0.00,-2.36
Jerry Tillery,2562763,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,2.19,436,0.00,-2.19
Dondrea Tillman,2573875,DL,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,437,0.00,0.0
Tommy Togiai,2565989,DL,HOU,TEN,,,,,,,,,,,,,,,,,,0.00,438,0.00,0.0
Dalvin Tomlinson,2557846,DL,CLE,PIT,,,,,,,,,,,,,,,,,,1.04,439,0.00,-1.04
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Khyiris Tonga,2565935,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,0.72,441,0.00,-0.72
Casey Toohill,2564868,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,442,0.00,
Bralen Trice,2571817,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,443,0.00,
Jay Tufele,2566172,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,444,0.00,
Marlon Tuipulotu,2566415,DL,KC,@CAR,,,,,,,,,,,,,,,,,,1.34,445,0.00,-1.34
Josh Tupou,2559003,DL,FA,Bye,,,,,,,,,,,,,,,,,,,446,0.00,
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,447,0.00,
Kobie Turner,2569954,DL,LAR,PHI,,,,,,,,,,,,,,,,,,6.31,448,0.00,-6.31
Payton Turner,2566355,DL,NO,Bye,,,,,,,,,,,,,,,,,,,449,0.00,
Shy Tuttle,2563242,DL,CAR,KC,,,,,,,,,,,,,,,,,,3.22,450,0.00,-3.22
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,451,0.00,
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,,452,0.00,
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,,453,0.00,
Isaac Ukwu,2573151,DL,DET,@IND,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Brent Urban,2543765,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,0.68,455,0.00,-0.68
Eyioma Uwazurike,2567535,DL,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,456,0.00,0.0
Vita Vea,2560909,DL,TB,@NYG,,,,,,,,,,,,,,,,,,3.86,457,0.00,-3.86
Kendal Vickers,2561416,DL,NO,Bye,,,,,,,,,,,,,,,,,,,458,0.00,
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,,459,0.00,
DeMarcus Walker,2557894,DL,CHI,MIN,,,,,,,,,,,,,,,,,,3.59,460,0.00,-3.59
Travon Walker,2567778,DL,JAX,Bye,,,,,,,,,,,,,,,,,,,461,0.00,
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,,462,0.00,
Jihad Ward,2555248,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.67,463,0.00,-0.67
Broderick Washington,2563593,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,0.77,464,0.00,-0.77
Carlos Watkins,2557877,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,465,0.00,0.0
Armon Watts,2562773,DL,FA,Bye,,,,,,,,,,,,,,,,,,,466,0.00,
Eric Watts,2572726,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,467,0.00,
Julius Welschof,2572453,DL,FA,Bye,,,,,,,,,,,,,,,,,,,468,0.00,
Tershawn Wharton,2564310,DL,KC,@CAR,,,,,,,,,,,,,,,,,,0.00,469,0.00,0.0
Tyrus Wheat,2570885,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,0.53,470,0.00,-0.53
Keion White,2570107,DL,NE,@MIA,,,,,,,,,,,,,,,,,,4.11,471,0.00,-4.11
Christian Wilkins,2562782,DL,LV,DEN,,,,,,,,,,,,,,,,,,7.66,472,0.00,-7.66
Chris Williams,2564154,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,473,0.00,0.0
DeShawn Williams,2553623,DL,CAR,KC,,,,,,,,,,,,,,,,,,0.00,474,0.00,0.0
Jonah Williams,2564403,DL,LAR,PHI,,,,,,,,,,,,,,,,,,0.99,475,0.00,-0.99
Leonard Williams,2552486,DL,SEA,ARI,,,,,,,,,,,,,,,,,,7.03,476,0.00,-7.03
Milton Williams,2566418,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,3.38,477,0.00,-3.38
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,478,0.00,
Quinnen Williams,2562599,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,479,0.00,
Raequan Williams,2564883,DL,CAR,KC,,,,,,,,,,,,,,,,,,0.00,480,0.00,0.0
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,,481,0.00,
Sam Williams,2567514,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,482,0.00,0.0
Tyree Wilson,2570050,DL,LV,DEN,,,,,,,,,,,,,,,,,,4.34,483,0.00,-4.34
Mekhi Wingo,2572024,DL,DET,@IND,,,,,,,,,,,,,,,,,,0.00,484,0.00,0.0
Deatrich Wise,2558000,DL,NE,@MIA,,,,,,,,,,,,,,,,,,4.75,485,0.00,-4.75
Colby Wooden,2569783,DL,GB,SF,,,,,,,,,,,,,,,,,,0.00,486,0.00,0.0
Alex Wright,2567484,DL,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,487,0.00,0.0
Devonte Wyatt,2567640,DL,GB,SF,,,,,,,,,,,,,,,,,,3.93,488,0.00,-3.93
Byron Young,2570053,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,0.00,489,0.00,0.0
Cameron Young,2570338,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,490,0.00,0.0
Chase Young,2565294,DL,NO,Bye,,,,,,,,,,,,,,,,,,,491,0.00,
