PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Leonard Fournette,2557973,RB,TB,NO,,,,34,,7,33,,,,,,20.20,9,7,16,7,7,100,,,,21,10.20
Dalvin Cook,2557991,RB,MIN,@CHI,,,,89,,2,2,,,,,,14.20,28,2,30,2,3,67,,4,,22,10.10
Javonte Williams,2566049,RB,DEN,CIN,,,,72,,4,9,,,,,,16.70,15,4,19,4,4,100,,,,23,10.10
A.J. Dillon,2563986,RB,GB,@BAL,,,,22,1,1,13,,,,,,24.00,7,1,8,1,1,100,1,3,2,24,10.00
Michael Burton,2552636,RB,KC,@LAC,,,,7,1,2,20,,,,,,18.90,1,2,3,2,2,100,1,2,,25,9.70
James Conner,2557978,RB,ARI,@DET,,,,39,,2,31,,,,,,17.00,8,2,10,2,2,100,,1,1,26,9.70
Tony Pollard,2562699,RB,DAL,@NYG,,,,74,,3,13,,,,,1,23.90,12,3,15,3,3,100,,,,27,9.20
David Montgomery,2562502,RB,CHI,MIN,,,,60,,5,23,,,,,1,15.40,18,5,23,5,6,83,1,3,1,28,8.80
Dontrell Hilliard,2561461,RB,TEN,@PIT,,,,49,,4,10,,,,,,29.80,9,4,13,4,6,67,3,3,,29,8.70
Ronald Jones,2560770,RB,TB,NO,,,,63,,2,8,,,,,,20.20,8,2,10,2,2,100,,,,30,8.10
Clyde Edwards-Helaire,2564271,RB,KC,@LAC,,,,32,,2,18,,,,1,,18.90,9,2,11,2,4,50,,1,,31,8.00
Jordan Howard,2555418,RB,PHI,WAS,,,,69,,,,,,,,,23.50,15,,15,,,,,,,32,7.90
Kyle Juszczyk,2540230,RB,SF,ATL,,,,6,1,1,6,,,,,,28.50,1,1,2,1,1,100,,1,,33,7.70
Brandon Bolden,2532797,RB,NE,@IND,,,,3,,3,41,,,,,,11.80,4,3,7,3,5,60,,2,1,34,7.60
Saquon Barkley,2560968,RB,NYG,DAL,,,,50,,4,24,,,,,1,19.10,15,4,19,4,8,50,,,,35,7.40
Nyheim Hines,2560742,RB,IND,NE,,,,,,1,8,1,,,,,30.30,,1,1,1,2,50,1,1,1,36,7.30
Samaje Perine,2558138,RB,CIN,@DEN,,,,30,,2,13,,,,,,13.50,4,2,6,2,2,100,,,,37,7.00
Melvin Gordon,2552469,RB,DEN,CIN,,,,53,,1,8,,,,,,16.70,15,1,16,1,1,100,,1,1,38,6.60
Jeremy McNichols,2557977,RB,TEN,@PIT,,,,26,,3,25,,,,,,29.80,6,3,9,3,3,100,1,1,,39,6.60
Joe Mixon,2557976,RB,CIN,@DEN,,,,58,,1,2,,,,,,13.50,17,1,18,1,1,100,,1,,40,6.50
Qadree Ollison,2562797,RB,ATL,@SF,,,,3,,1,4,,,,,,11.80,1,1,2,1,1,100,1,1,1,41,6.40
Jaret Patterson,2567160,RB,WAS,@PHI,,,,20,1,,,,,,,1,24.50,4,,4,,,,,2,2,42,6.00
Chuba Hubbard,2565899,RB,CAR,@BUF,,,,40,,1,1,,,,,,19.10,8,1,9,1,1,100,,,,43,5.60
Latavius Murray,2541161,RB,BAL,GB,,,,48,,1,3,,,,,,8.50,7,1,8,1,3,33,2,1,1,44,5.60
Myles Gaskin,2562270,RB,MIA,NYJ,,,,54,,,,,,,,,30.60,10,,10,,,,,,,45,5.40
Rashaad Penny,2560835,RB,SEA,@LA,,,,39,,2,5,,,,,,18.10,11,2,13,2,2,100,,,,46,5.40
Chase Edmonds,2560711,RB,ARI,@DET,,,,53,,,,,,,,,17.00,6,,6,,1,,,2,,47,5.30
Rex Burkhead,2539265,RB,HOU,@JAX,,,,41,,1,6,,,,,,9.20,16,1,17,1,3,33,1,,,48,5.20
Peyton Barber,2556466,RB,LV,@CLE,,,,34,,1,12,,,,,,16.00,5,1,6,1,1,100,1,1,,49,5.10
Tevin Coleman,2552453,RB,NYJ,@MIA,,,,50,,,,,,,,,8.70,8,,8,,,,,4,2,50,5.00
Khalil Herbert,2565926,RB,CHI,MIN,,,,,,3,34,,,,,,15.40,,3,3,3,4,75,,,,51,4.90
Alvin Kamara,2558019,RB,NO,@TB,,,,18,,2,13,,,,,,10.30,11,2,13,2,6,33,2,,,52,4.10
Darrell Henderson,2562574,RB,LA,SEA,,,,23,,2,4,,,,,,16.20,6,2,8,2,2,100,,,,53,3.70
Najee Harris,2566448,RB,PIT,TEN,,,,18,,2,8,,,,,,4.40,12,2,14,2,5,40,,3,1,54,3.60
D'Ernest Johnson,2563327,RB,CLE,LV,,,,-2,,4,17,,,,,,22.40,1,4,5,4,4,100,1,1,,55,3.50
Ty Montgomery,2552429,RB,NO,@TB,,,,,,,,,,,,,10.30,,,,,2,,,,,56,3.40
Kene Nwangwu,2566313,RB,MIN,@CHI,,,,33,,,,,,,,,14.20,3,,3,,,,,1,,57,3.30
Cordarrelle Patterson,2540145,RB,ATL,@SF,,,,18,,2,5,,,,,,11.80,11,2,13,2,2,100,1,6,2,58,3.30
David Johnson,2553435,RB,HOU,@JAX,,,,24,,1,3,,,,,,9.20,6,1,7,1,1,100,,,,59,3.20
Demetric Felton,2565968,RB,CLE,LV,,,,,,3,16,,,,,,22.40,,3,3,3,4,75,,,,60,3.10
Devonta Freeman,2543583,RB,BAL,GB,,,,22,,1,2,,,,,,8.50,6,1,7,1,1,100,1,3,1,61,2.90
Mark Ingram,2495466,RB,NO,@TB,,,,10,,2,8,,,,,,10.30,9,2,11,2,2,100,,1,,62,2.80
Michael Carter,2566382,RB,NYJ,@MIA,,,,18,,1,2,,,,,,8.70,8,1,9,1,2,50,,1,,63,2.50
Rhamondre Stevenson,2566343,RB,NE,@IND,,,,36,,1,4,,,,,1,11.80,10,1,11,1,1,100,,,,64,2.50
Jonathan Williams,2555227,RB,WAS,@PHI,,,,5,,,,,,,,,24.50,1,,1,,,,,,,65,2.20
Mike Davis,2553439,RB,ATL,@SF,,,,21,,,,,,,,,11.80,6,,6,,1,,1,1,2,66,2.10
Jonathan Ward,2564949,RB,ARI,@DET,,,,6,,1,9,,,,,,17.00,1,1,2,1,2,50,,,,67,2.00
Ke'Shawn Vaughn,2565258,RB,TB,NO,,,,19,,,,,,,,,20.20,3,,3,,2,,,,,68,1.90
Jakob Johnson,2562890,RB,NE,@IND,,,,,,,,,,,,,11.80,,,,,,,,,,69,1.70
Damien Williams,2550512,RB,CHI,MIN,,,,,,,,,,,,,15.40,,,,,,,,,,70,1.70
Austin Walter,2563138,RB,NYJ,@MIA,,,,12,,,,,,,,,8.70,2,,2,,,,,,,71,1.20
Darrel Williams,2560935,RB,KC,@LAC,,,,12,,,,,,,,,18.90,5,,5,,1,,1,4,1,72,1.20
Dare Ogunbowale,2559362,RB,JAX,HOU,,,,1,,1,5,,,,,,17.40,1,1,2,1,2,50,,,,73,1.10
Jermar Jefferson,2566058,RB,DET,ARI,,,,9,,,,,,,,,23.70,5,,5,,,,,,,74,0.90
Alex Armah,2558833,RB,WAS,@PHI,,,,,,,,,,,,,24.50,,,,,,,,,,75,0.80
Royce Freeman,2560733,RB,HOU,@JAX,,,,8,,,,,,,,,9.20,3,,3,,,,,1,,76,0.80
C.J. Ham,2556803,RB,MIN,@CHI,,,,,,1,3,,,,,,14.20,,1,1,1,1,100,,,,77,0.80
Brian Hill,2558112,RB,SF,ATL,,,,,,,,,,,,,28.50,,,,,,,,,,78,0.80
Elijhaa Penny,2556762,RB,NYG,DAL,,,,,,,,,,,,,19.10,,,,,,,,,,79,0.80
Benny Snell,2562743,RB,PIT,TEN,,,,,,,,,,,,,4.40,,,,,,,,,,80,0.80
Gabe Nabers,2565066,RB,LAC,KC,,,,4,,,,,,,,,28.80,1,,1,,,,,,,81,0.40
Matt Breida,2558918,RB,BUF,CAR,,,,1,,,,,,,,,16.20,1,,1,,,,,,,82,0.10
JaMycal Hasty,2565108,RB,SF,ATL,,,,13,,1,3,,,,,1,28.50,1,1,2,1,1,100,1,1,,83,0.10
Godwin Igwebuike,2560749,RB,DET,ARI,,,,,,2,11,,,,,1,23.70,2,2,4,2,2,100,,,,84,0.10
Joshua Kelley,2565054,RB,LAC,KC,,,,21,,,,,,,,1,28.80,7,,7,,,,,3,2,85,0.10
Josh Adams,2560949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Salvon Ahmed,2565090,RB,MIA,NYJ,,,,,,,,,,,,,30.60,,,,,,,,,,87,0.00
Cam Akers,2564319,RB,LA,SEA,,,,,,,,,,,,,16.20,,,,,,,,,,88,0.00
Darius Anderson,2563824,RB,HOU,@JAX,,,,,,,,,,,,,9.20,,,,,,,,,,89,0.00
Ryquell Armstead,2562622,RB,JAX,HOU,,,,,,,,,,,,,17.40,,,,,,,,,,90,0.00
Kalen Ballage,2560967,RB,PIT,TEN,,,,,,,,,,,,,4.40,,,,,,,,,,91,0.00
Jake Bargas,2564508,RB,MIN,@CHI,,,,,,,,,,,,,14.20,,,,,,,,,,92,0.00
Nick Bawden,2560972,RB,NYJ,@MIA,,,,,,,,,,,,,8.70,,,,,,,,,,93,0.00
Le'Veon Bell,2540175,RB,TB,NO,,,,,,,,,,,,,20.20,,,,,,,,,,94,0.00
Levante Bellamy,2563878,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Nick Bellore,2495262,RB,SEA,@LA,,,,,,,,,,,,,18.10,,,,,,,,,,96,0.00
Eno Benjamin,2564889,RB,ARI,@DET,,,,,,,,,,,,,17.00,,,,,,,,,,97,0.00
Giovani Bernard,2540156,RB,TB,NO,,,,,,,,,,,,,20.20,,,,,,,,,,98,0.00
Khari Blasingame,2562869,RB,TEN,@PIT,,,,,,,,,,,,,29.80,,,,,,,,,,99,0.00
Reggie Bonnafon,2561184,RB,CAR,@BUF,,,,,,,,,,,,,19.10,,,,,,,,,,100,0.00
Mike Boone,2561099,RB,DEN,CIN,,,,,,,,,,,,,16.70,,,,,,,,,,101,0.00
Darius Bradwell,2565015,RB,LAC,KC,,,,,,,,,,,,,28.80,,,,,,,,,,102,0.00
Gary Brightwell,2566364,RB,NYG,DAL,,,,,,,,,,,,,19.10,,,,,,,,,,103,0.00
Tony Brooks-James,2563300,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Malcolm Brown,2552382,RB,MIA,NYJ,,,,,,,,,,,,,30.60,,,,,,,,,,105,0.00
Spencer Brown,2565558,RB,CAR,@BUF,,,,,,,,,,,,,19.10,,,,,,,,,,106,0.00
Raymond Calais,2565207,RB,LA,SEA,,,,,,,,,,,,,16.20,,,,,,,,,,107,0.00
Trenton Cannon,2561137,RB,SF,ATL,,,,,,,,,,,,,28.50,,,,,,,,,,108,0.00
Patrick Carr,2565138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Chris Carson,2558865,RB,SEA,@LA,,,,,,,,,,,,,18.10,,,,,,,,,,110,0.00
Jordan Chunn,2561308,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Darius Clark,2565561,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Corey Clement,2559150,RB,DAL,@NYG,,,,,,,,,,,,,23.90,,,,,,,,,,113,0.00
Tarik Cohen,2558250,RB,CHI,MIN,,,,,,,,,,,,,15.40,,,,,,,,,,114,0.00
Alex Collins,2555430,RB,SEA,@LA,,,,,,,,,,,,,18.10,,,,,,,,,,115,0.00
Nathan Cottrell,2564175,RB,JAX,HOU,,,,,,,,,,,,,17.40,,,,,,,,,,116,0.00
Damarea Crockett,2563223,RB,DEN,CIN,,,,,,,,,,,,,16.70,,,,,,,,,,117,0.00
Mikey Daniel,2563476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Matt Dayes,2557987,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Gerrid Doaks,2566277,RB,MIA,NYJ,,,,,,,,,,,,,30.60,,,,,,,,,,120,0.00
J.K. Dobbins,2563548,RB,BAL,GB,,,,,,,,,,,,,8.50,,,,,,,,,,121,0.00
Rico Dowdle,2565295,RB,DAL,@NYG,,,,,,,,,,,,,23.90,,,,,,,,,,122,0.00
Kenyan Drake,2555230,RB,LV,@CLE,,,,,,,,,,,,,16.00,,,,,,,,,,123,0.00
Trey Edmunds,2559325,RB,PIT,TEN,,,,,,,,,,,,,4.40,,,,,,,,,,124,0.00
Gus Edwards,2561324,RB,BAL,GB,,,,,,,,,,,,,8.50,,,,,,,,,,125,0.00
Travis Etienne,2566157,RB,JAX,HOU,,,,,,,,,,,,,17.40,,,,,,,,,,126,0.00
Chris Evans,2565944,RB,CIN,@DEN,,,,,,,,,,,,,13.50,,,,,,,,,,127,0.00
Darrynton Evans,2564043,RB,TEN,@PIT,,,,,,,,,,,,,29.80,,,,,,,,,,128,0.00
Tavien Feaster,2564187,RB,ARI,@DET,,,,,,,,,,,,,17.00,,,,,,,,,,129,0.00
D.J. Foster,2556528,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Jake Funk,2566208,RB,LA,SEA,,,,,,,,,,,,,16.20,,,,,,,,,,131,0.00
Tyler Gaffney,2543655,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Kenneth Gainwell,2566397,RB,PHI,WAS,,,,,,,,,,,,,23.50,,,,,1,,,,,133,0.00
Wayne Gallman,2557952,RB,MIN,@CHI,,,,,,,,,,,,,14.20,,,,,,,,,,134,0.00
Cullen Gillaspia,2562906,RB,NYG,DAL,,,,,,,,,,,,,19.10,,,,,,,,,,135,0.00
Derrick Gore,2563347,RB,KC,@LAC,,,,,,,,,,,,,18.90,,,,,,,,,,136,0.00
Garrett Groshek,2565645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Pete Guerrerio,2565539,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Damien Harris,2562281,RB,NE,@IND,,,,,,,,,,,,,11.80,,,,,,,,,,140,0.00
Javian Hawkins,2566689,RB,LA,SEA,,,,,,,,,,,,,16.20,,,,,,,,,,141,0.00
Derrick Henry,2556075,RB,TEN,@PIT,,,,,,,,,,,,,29.80,,,,,,,,,,142,0.00
Justice Hill,2562407,RB,BAL,GB,,,,,,,,,,,,,8.50,,,,,,,,,,143,0.00
Kylin Hill,2566076,RB,GB,@BAL,,,,,,,,,,,,,24.00,,,,,,,,,,144,0.00
Josh Hokit,2565111,RB,SF,ATL,,,,,,,,,,,,,28.50,,,,,,,,,,145,0.00
Elijah Holyfield,2562664,RB,CIN,@DEN,,,,,,,,,,,,,13.50,,,,,,,,,,146,0.00
Travis Homer,2562665,RB,SEA,@LA,,,,,,,,,,,,,18.10,,,,,,,,,,147,0.00
Buddy Howell,2561344,RB,LA,SEA,,,,,,,,,,,,,16.20,,,,,,,,,,148,0.00
Kareem Hunt,2557917,RB,CLE,LV,,,,,,,,,,,,,22.40,,,,,,,,,,149,0.00
Caleb Huntley,2566692,RB,ATL,@SF,,,,,,,,,,,,,11.80,,,,,,,,,,150,0.00
Jason Huntley,2563938,RB,PHI,WAS,,,,,,,,,,,,,23.50,,,,,,,,,,151,0.00
Carlos Hyde,2543743,RB,JAX,HOU,,,,,,,,,,,,,17.40,,,,,,,,,,152,0.00
Alec Ingold,2562288,RB,LV,@CLE,,,,,,,,,,,,,16.00,,,,,,,,,,153,0.00
Deon Jackson,2565603,RB,IND,NE,,,,,,,,,,,,,30.30,,,,,,,,,,154,0.00
Andy Janovich,2555432,RB,CLE,LV,,,,,,,,,,,,,22.40,,,,,,,,,,155,0.00
Kerryon Johnson,2560765,RB,PHI,WAS,,,,,,,,,,,,,23.50,,,,,,,,,,156,0.00
Ty Johnson,2562293,RB,NYJ,@MIA,,,,,,,,,,,,,8.70,,,,,,,,,,157,0.00
Taiwan Jones,2495467,RB,BUF,CAR,,,,,,,,,,,,,16.20,,,,,,,,,,158,0.00
Tony Jones,2564679,RB,NO,@TB,,,,,,,,,,,,,10.30,,,,,,,,,,159,0.00
Xavier Jones,2564364,RB,LA,SEA,,,,,,,,,,,,,16.20,,,,,,,,,,160,0.00
John Kelly,2560777,RB,CLE,LV,,,,,,,,,,,,,22.40,,,,,,,,,,161,0.00
Adrian Killins Jr.,2564841,RB,DEN,CIN,,,,,,,,,,,,,16.70,,,,,,,,,,162,0.00
Patrick Laird,2563296,RB,MIA,NYJ,,,,,,,,,,,,,30.60,,,,,,,,,,163,0.00
Benny LeMay,2563794,RB,CLE,LV,,,,,,,,,,,,,22.40,,,,,,,,,,164,0.00
Dion Lewis,2495469,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Phillip Lindsay,2559947,RB,MIA,NYJ,,,,,,,,,,,,,30.60,,,,,,,,,,166,0.00
Marlon Mack,2558123,RB,IND,NE,,,,,,,,,,,,,30.30,,,,,,,,,,167,0.00
Ben Mason,2565845,RB,CHI,MIN,,,,,,,,,,,,,15.40,,,,,,,,,,168,0.00
Alexander Mattison,2562682,RB,MIN,@CHI,,,,,,,,,,,,,14.20,,,,,,,,,,169,0.00
Christian McCaffrey,2557997,RB,CAR,@BUF,,,,,,,,,,,,,19.10,,,,,,,,,,170,0.00
LeSean McCoy,79607,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Nate McCrary,2566617,RB,BAL,GB,,,,,,,,,,,,,8.50,,,,,,,,,,172,0.00
Anthony McFarland,2564994,RB,PIT,TEN,,,,,,,,,,,,,4.40,,,,,,,,,,173,0.00
Elijah McGuire,2557934,RB,KC,@LAC,,,,,,,,,,,,,18.90,,,,,,,,,,174,0.00
Jerick McKinnon,2543715,RB,KC,@LAC,,,,,,,,,,,,,18.90,,,,,,,,,,175,0.00
J.D. McKissic,2556440,RB,WAS,@PHI,,,,,,,,,,,,,24.50,,,,,,,,,,176,0.00
Lamar Miller,2533034,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Dedrick Mills,2566905,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Elijah Mitchell,2566538,RB,SF,ATL,,,,,,,,,,,,,28.50,,,,,,,,,,179,0.00
Taquan Mizzell,2558975,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Alfred Morris,2533457,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Zack Moss,2563617,RB,BUF,CAR,,,,,,,,,,,,,16.20,,,,,,,,,,182,0.00
Raheem Mostert,2553728,RB,SF,ATL,,,,,,,,,,,,,28.50,,,,,,,,,,183,0.00
Khalfani Muhammad,2558861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Ryan Nall,2560817,RB,CHI,MIN,,,,,,,,,,,,,15.40,,,,,,,,,,185,0.00
Sewo Olonilua,2563857,RB,DAL,@NYG,,,,,,,,,,,,,23.90,,,,,,,,,,186,0.00
Devine Ozigbo,2562409,RB,NE,@IND,,,,,,,,,,,,,11.80,,,,,,,,,,187,0.00
Jacques Patrick,2563737,RB,BAL,GB,,,,,,,,,,,,,8.50,,,,,,,,,,188,0.00
La'Mical Perine,2564808,RB,NYJ,@MIA,,,,,,,,,,,,,8.70,,,,,,,,,,189,0.00
Malcolm Perry,2564484,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Senorise Perry,2550633,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Adrian Peterson,2507164,RB,SEA,@LA,,,,,,,,,,,,,18.10,,,,,,,,,,192,0.00
Scottie Phillips,2564085,RB,HOU,@JAX,,,,,,,,,,,,,9.20,,,,,,,,,,193,0.00
Artavis Pierce,2565417,RB,CLE,LV,,,,,,,,,,,,,22.40,,,,,,,,,,194,0.00
Sandro Platzgummer,2565523,RB,NYG,DAL,,,,,,,,,,,,,19.10,,,,,,,,,,195,0.00
C.J. Prosise,2555417,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Trey Ragas,2565654,RB,LV,@CLE,,,,,,,,,,,,,16.00,,,,,,,,,,197,0.00
Patrick Ricard,2558990,RB,BAL,GB,,,,,,,,,,,,,8.50,,,,,,,,,,198,0.00
Jalen Richard,2556885,RB,LV,@CLE,,,,,,,,,,,,,16.00,,,,,,,,,,199,0.00
Theo Riddick,2540020,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Larry Rountree III,2566505,RB,LAC,KC,,,,,,,,,,,,,28.80,,,,,,,,,,201,0.00
Jaylen Samuels,2560862,RB,HOU,@JAX,,,,,,,,,,,,,9.20,,,,,,,,,,202,0.00
Mekhi Sargent,2566962,RB,JAX,HOU,,,,,,,,,,,,,17.40,,,,,,,,,,203,0.00
Jordan Scarlett,2562725,RB,MIA,NYJ,,,,,,,,,,,,,30.60,,,,,,,,,,204,0.00
Boston Scott,2561146,RB,PHI,WAS,,,,,,,,,,,,,23.50,,,,,,,,,,205,0.00
Stevie Scott III,2565705,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Trey Sermon,2566544,RB,SF,ATL,,,,,,,,,,,,,28.50,,,,,,,,,,207,0.00
Anthony Sherman,2495340,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Wendell Smallwood,2555461,RB,WAS,@PHI,,,,,,,,,,,,,24.50,,,,,,,,,,209,0.00
Ito Smith,2559924,RB,DAL,@NYG,,,,,,,,,,,,,23.90,,,,,,,,,,210,0.00
Keith Smith,2550400,RB,ATL,@SF,,,,,,,,,,,,,11.80,,,,,,,,,,211,0.00
Rodney Smith,2563680,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Johnny Stanton,2561489,RB,CLE,LV,,,,,,,,,,,,,22.40,,,,,,,,,,213,0.00
Mason Stokke,2565579,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
D'Andre Swift,2563965,RB,DET,ARI,,,,,,,,,,,,,23.70,,,,,,,,,,215,0.00
J.J. Taylor,2564640,RB,NE,@IND,,,,,,,,,,,,,11.80,,,,,,,,,,216,0.00
Patrick Taylor,2564040,RB,GB,@BAL,,,,,,,,,,,,,24.00,,,,,,,,,,217,0.00
Chris Thompson,2540011,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Darwin Thompson,2562832,RB,TB,NO,,,,,,,,,,,,,20.20,,,,,,,,,,219,0.00
Danny Vitale,2555218,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Christian Wade,2562896,RB,BUF,CAR,,,,,,,,,,,,,16.20,,,,,,,,,,221,0.00
DeAndre Washington,2555464,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Dwayne Washington,2556118,RB,NO,@TB,,,,,,,,,,,,,10.30,,,,,,,,,,223,0.00
Derek Watt,2555220,RB,PIT,TEN,,,,,,,,,,,,,4.40,,,,,,,,,,224,0.00
Mike Weber,2562775,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
James White,2543773,RB,NE,@IND,,,,,,,,,,,,,11.80,,,,,,,,,,226,0.00
Jordan Wilkins,2560933,RB,TEN,@PIT,,,,,,,,,,,,,29.80,,,,,,,,,,227,0.00
Antonio Williams,2565393,RB,BUF,CAR,,,,,,,,,,,,,16.20,,,,,,,,,,228,0.00
Dexter Williams,2562784,RB,CLE,LV,,,,,,,,,,,,,22.40,,,,,,,,,,229,0.00
Jamaal Williams,2558204,RB,DET,ARI,,,,,,,,,,,,,23.70,,,,,,,,,,230,0.00
Pooka Williams Jr.,2566788,RB,CIN,@DEN,,,,,,,,,,,,,13.50,,,,,,,,,,231,0.00
Trayveon Williams,2562600,RB,CIN,@DEN,,,,,,,,,,,,,13.50,,,,,,,,,,232,0.00
Ty'Son Williams,2565542,RB,BAL,GB,,,,,,,,,,,,,8.50,,,,,,,,,,233,0.00
T.J. Yeldon,2552471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
