PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Leighton Vander Esch,2560908,LB,DAL,CIN,4,3,1,1,,,,,,,,,,1,1,,,9.56,18,15.70,6.14
Ernest Jones,2566229,LB,LA,ATL,5,7,,1,,,,,,,,,,,,,,8.47,19,15.60,7.13
Jordyn Brooks,2565135,LB,SEA,@SF,7,4,,,,,,,,,,,,,,,,14.54,20,15.10,0.56
Justin Hollins,2562285,LB,GB,CHI,4,1,1,1,,1,,,,,,,,,1,,,3.41,21,15.10,11.69
Christian Kirksey,2543720,LB,HOU,@DEN,4,1,0.5,,1,,,,,,,,,1,1,,,11.41,22,15.10,3.69
Zaven Collins,2566421,LB,ARI,@LV,5,3,,,,1,,,,,,,,,,,,8.92,23,14.40,5.48
Pete Werner,2566358,LB,NO,TB,6,2,,,,,,,,,,,,1,,,,11.27,24,14.30,3.03
Josh Allen,2562619,LB,JAX,IND,2,1,2,1,,1,,,,,,,,,2,,,8.22,25,14.20,5.98
Anthony Walker,2558851,LB,CLE,NYJ,3,1,,2,,,,,,,,,,2,,,,9.97,26,13.90,3.93
Malcolm Rodriguez,2567562,LB,DET,WAS,6,2,,1,,,,,,,,,,,1,,,6.86,27,13.80,6.94
Trevis Gipson,2563695,LB,CHI,@GB,2,2,2,2,,,,,,,,,,,3,,,8.05,28,13.50,5.45
Shaq Thompson,2552447,LB,CAR,@NYG,6,4,,,,,,,,,,,,,,,,10.11,29,13.40,3.29
Dre Greenlaw,2562428,LB,SF,SEA,6,2,,1,,,,,,,,,,,,,,10.87,30,13.30,2.43
Roquan Smith,2560877,LB,BAL,MIA,5,6,,,,,,,,,,,,,,,,13.83,31,13.30,-0.53
Eric Kendricks,2552312,LB,MIN,@PHI,7,1,,,,,,,,,,,,,1,,,12.82,32,13.20,0.38
Kwon Alexander,2552592,LB,NYJ,@CLE,6,1,,1,,,,,,,,,,,,,,8.20,33,12.50,4.3
Nick Bolton,2566175,LB,KC,LAC,5,5,,,,,,,,,,,,,,,,11.48,34,12.50,1.02
Cody Barton,2562472,LB,SEA,@SF,4,7,,,,,,,,,,,,,,,,11.80,35,12.40,0.6
Bobby Wagner,2532966,LB,LA,ATL,3,4,1,1,,,,,,,,,,,1,,,13.59,36,12.30,-1.29
C.J. Mosley,2543464,LB,NYJ,@CLE,4,3,,2,,,,,,,,,,,,,,14.71,37,12.20,-2.51
Jordan Hicks,2552315,LB,MIN,@PHI,3,,,,1,,,,,,,,,1,,19,,11.90,38,11.73,-0.17
E.J. Speed,2562955,LB,IND,@JAX,5,,,2,,,,,,,,,,,,,,1.64,39,11.50,9.86
Tremaine Edmunds,2560713,LB,BUF,TEN,2,,1,2,,,,,,,,,,1,1,,,12.17,40,11.40,-0.77
Alex Anzalone,2558163,LB,DET,WAS,4,2,,,,,,,,,,,,1,,,,10.45,41,10.90,0.45
Boye Mafe,2568258,LB,SEA,@SF,4,,1,1,,,,,,,,,,,1,,,2.07,42,10.80,8.73
Anthony Barr,2543459,LB,DAL,CIN,4,3,,1,,,,,,,,,,,,,,10.88,43,10.70,-0.18
Cole Holcomb,2562872,LB,WAS,@DET,3,7,,,,,,,,,,,,,,,,13.73,44,10.70,-3.03
Matt Judon,2555505,LB,NE,@PIT,1,3,1,1,,,,,,,,,,1,1,,,6.87,45,10.60,3.73
Jamin Davis,2566595,LB,WAS,@DET,3,1,1,1,,,,,,,,,,,2,,,11.19,46,10.40,-0.79
Za'Darius Smith,2552279,LB,MIN,@PHI,2,1,1,2,,,,,,,,,,,2,,,6.20,47,10.20,4.0
Zach Cunningham,2558094,LB,TEN,@BUF,4,1,,,,,,,,,,,,1,,,,10.82,48,10.10,-0.72
Lavonte David,2532828,LB,TB,@NO,3,3,1,,,,,,,,,,,,1,,,12.10,49,10.00,-2.1
Jadeveon Clowney,2543456,LB,CLE,NYJ,2,,1,,,1,1,,,,,,,,,,,5.86,50,9.90,4.04
Alex Singleton,2553739,LB,DEN,HOU,1,4,,,,,,,,,,,,2,,,,7.30,51,9.90,2.6
Foye Oluokun,2561132,LB,JAX,IND,3,1,,,,,,,,,,,,1,2,,,14.81,52,9.40,-5.41
Robert Spillane,2561596,LB,PIT,NE,4,3,,,,,,,,,,,,,,,,3.22,53,9.20,5.98
Quay Walker,2567631,LB,GB,CHI,3,2,,,,,,,,,,,,1,,,,7.45,54,9.20,1.75
Uchenna Nwosu,2560826,LB,SEA,@SF,3,,,,,,,,,,,,,1,3,,,7.33,55,9.10,1.77
Rashan Gary,2562376,LB,GB,CHI,2,,1,2,,,,,,,,,,,1,,,7.23,56,8.90,1.67
Jihad Ward,2555248,LB,NYG,CAR,3,1,,2,,,,,,,,,,,,,,7.88,57,8.90,1.02
Adetokunbo Ogundeji,2565827,LB,ATL,@LA,2,4,1,,,,,,,,,,,,,,,5.77,58,8.60,2.83
Germaine Pratt,2562702,LB,CIN,@DAL,5,,,,,,,,,,,,,,,,,10.19,59,8.50,-1.69
Demario Davis,2533008,LB,NO,TB,1,4,,,,,1,,,,,,,1,,,,10.74,60,8.40,-2.34
Drue Tranquill,2562765,LB,LAC,@KC,4,2,,,,,,,,,,,,,,,,7.85,61,8.40,0.55
Kyzir White,2560928,LB,PHI,MIN,2,3,,,,,,,,,,,,1,,,,12.04,62,8.30,-3.74
Nick Vigil,2555528,LB,ARI,@LV,3,2,,1,,,,,,,,,,,,,,7.33,63,8.20,0.87
Jahlani Tavai,2562755,LB,NE,@PIT,1,3,1,1,,,,,,,,,,,1,,,2.12,64,8.10,5.98
Lorenzo Carter,2561015,LB,ATL,@LA,1,1,,1,,,,,,1,,,,,,,,7.89,65,8.00,0.11
Kyle Van Noy,2543699,LB,LAC,@KC,1,1,,,,,,,,,,,,2,1,,,4.78,66,8.00,3.22
Patrick Queen,2563575,LB,BAL,MIA,4,1,,,,,,,,,,,,,,,,10.78,67,7.60,-3.18
Quincy Williams,2562954,LB,NYJ,@CLE,4,1,,,,,,,,,,,,,,,,12.12,68,7.60,-4.52
Mack Wilson,2562605,LB,NE,@PIT,2,2,,,,,,,,,,,,1,,,,2.72,69,7.50,4.78
Khalil Mack,2543463,LB,LAC,@KC,2,,1,1,,,,,,,,,,,1,,,5.95,70,7.40,1.45
Oshane Ximines,2562613,LB,NYG,CAR,2,,1,1,,,,,,,,,,,1,,,1.08,71,7.40,6.32
Isaiah Simmons,2564940,LB,ARI,@LV,2,,,,,1,,,,,,,,,,,,9.30,72,6.90,-2.4
Chris Board,2561301,LB,DET,WAS,4,,,,,,,,,,,,,,,,,4.93,73,6.80,1.87
Kamu Grugier-Hill,2556363,LB,ARI,@LV,3,2,,,,,,,,,,,,,,,,13.97,74,6.70,-7.27
Odafe Oweh,2565848,LB,BAL,MIA,3,,,1,,,,,,,,,,,,,,6.62,75,6.60,-0.02
Rashaan Evans,2560718,LB,ATL,@LA,1,6,,,,,,,,,,,,,,,,11.92,76,6.50,-5.42
Melvin Ingram,2532870,LB,MIA,@BAL,1,1,,1,,,,,,,,,,1,,,,4.21,77,6.50,2.29
Elandon Roberts,2556119,LB,MIA,@BAL,2,2,,1,,,,,,,,,,,,,,8.35,78,6.50,-1.85
Haason Reddick,2557887,LB,PHI,MIN,2,,,,,,,,,,,,,1,,,,6.62,79,5.90,-0.72
Kaden Elliss,2562901,LB,NO,TB,1,2,,,,,,,,,,,,1,,,,2.28,80,5.80,3.52
Von Miller,2495202,LB,BUF,TEN,1,,,1,,,,,,,,,,1,,,,5.75,81,5.70,-0.05
Joe Tryon-Shoyinka,2566574,LB,TB,@NO,1,3,0.5,,,,,,,,,,,,1,,,5.52,82,5.60,0.08
Troy Andersen,2567235,LB,ATL,@LA,1,1,,,,,,,,,,,1,,,,,0.51,83,5.50,4.99
Malik Reed,2562825,LB,PIT,NE,2,2,,,,,,,,,,,,,1,,,6.30,84,5.50,-0.8
Carter Coughlin,2564724,LB,NYG,CAR,1,,,,,1,,,,,,,,,,,,0.78,85,5.20,4.42
Chandler Jones,2533538,LB,LV,ARI,2,1,,,,,,,,,,,,,2,,,6.43,86,5.20,-1.23
Markus Bailey,2563719,LB,CIN,@DAL,3,,,,,,,,,,,,,,,,,0.88,87,5.10,4.22
Jonas Griffith,2565102,LB,DEN,HOU,3,,,,,,,,,,,,,,,,,2.45,88,5.10,2.65
Devin Bush,2562243,LB,PIT,NE,2,2,,,,,,,,,,,,,,,,6.49,89,5.00,-1.49
De'Vondre Campbell,2555255,LB,GB,CHI,2,2,,,,,,,,,,,,,,,,14.07,90,5.00,-9.07
Dennis Gardeck,2561200,LB,ARI,@LV,2,2,,,,,,,,,,,,,,,,2.13,91,5.00,2.87
Ja'Whaun Bentley,2561143,LB,NE,@PIT,1,4,,,,,,,,,,,,,,,,9.95,92,4.90,-5.05
Carlos Dunlap,496780,LB,KC,LAC,2,1,,,,,,,,,,,,,1,,,4.86,93,4.70,-0.16
Samson Ebukam,2558830,LB,SF,SEA,2,1,,,,,,,,,,,,,1,,,4.67,94,4.70,0.03
Terrel Bernard,2567325,LB,BUF,TEN,2,1,,,,,,,,,,,,,,,,1.36,95,4.20,2.84
Joe Jones,2559200,LB,TEN,@BUF,2,1,,,,,,,,,,,,,,,,0.00,96,4.20,4.2
Terrell Lewis,2564370,LB,CHI,@GB,2,1,,,,,,,,,,,,,,,,2.68,97,4.20,1.52
Ogbo Okoronkwo,2560829,LB,HOU,@DEN,2,1,,,,,,,,,,,,,,,,1.92,98,4.20,2.28
Blake Cashman,2562496,LB,HOU,@DEN,1,,,1,,,,,,,,,,,1,,,0.00,99,3.70,3.7
Troy Dye,2564535,LB,MIN,@PHI,2,,,,,,,,,,,,,,,,,0.00,100,3.40,3.4
Anfernee Jennings,2564613,LB,NE,@PIT,2,,,,,,,,,,,,,,,,,1.08,101,3.40,2.32
DeAngelo Malone,2567253,LB,ATL,@LA,2,,,,,,,,,,,,,,,,,1.94,102,3.40,1.46
Jacob Phillips,2563806,LB,CLE,NYJ,2,,,,,,,,,,,,,,,,,4.46,103,3.40,-1.06
Chad Muma,2567760,LB,JAX,IND,1,2,,,,,,,,,,,,,,,,1.23,104,3.30,2.07
Kenneth Murray,2565063,LB,LAC,@KC,1,2,,,,,,,,,,,,,,,,6.91,105,3.30,-3.61
Kevin Pierre-Louis,2543563,LB,HOU,@DEN,1,2,,,,,,,,,,,,,,,,1.41,106,3.30,1.89
Fred Warner,2560917,LB,SF,SEA,1,2,,,,,,,,,,,,,,,,11.97,107,3.30,-8.67
Logan Wilson,2563752,LB,CIN,@DAL,1,2,,,,,,,,,,,,,,,,13.75,108,3.30,-10.45
Sam Williams,2567514,LB,DAL,CIN,1,,,1,,,,,,,,,,,,,,1.56,109,3.20,1.64
Leo Chenal,2567784,LB,KC,LAC,1,1,,,,,,,,,,,,,1,,,1.37,110,3.00,1.63
Leonard Floyd,2555285,LB,LA,ATL,1,,,,,,,,,,,,,,2,,,6.77,111,2.70,-4.07
Jerome Baker,2560966,LB,MIA,@BAL,1,1,,,,,,,,,,,,,,,,10.20,112,2.50,-7.7
Dylan Cole,2559152,LB,TEN,@BUF,1,1,,,,,,,,,,,,,,,,0.91,113,2.50,1.59
Elijah Lee,2558121,LB,CHI,@GB,1,1,,,,,,,,,,,,,,,,0.96,114,2.50,1.54
Cory Littleton,2556593,LB,CAR,@NYG,1,1,,,,,,,,,,,,,,,,2.34,115,2.50,0.16
David Long,2562799,LB,TEN,@BUF,1,1,,,,,,,,,,,,,,,,12.26,116,2.50,-9.76
Chris Rumph II,2566508,LB,LAC,@KC,1,1,,,,,,,,,,,,,,,,0.79,117,2.50,1.71
Damien Wilson,2552686,LB,CAR,@NYG,1,1,,,,,,,,,,,,,,,,7.83,118,2.50,-5.33
Josh Woods,2561626,LB,DET,WAS,1,1,,,,,,,,,,,,,,,,1.07,119,2.50,1.43
Tanoh Kpassagnon,2558185,LB,NO,TB,,3,,,,,,,,,,,,,,,,1.27,120,2.40,1.13
Drake Jackson,2568213,LB,SF,SEA,,1,0.5,,,,,,,,,,,,1,,,2.23,121,2.30,0.07
Derrick Barnes,2566055,LB,DET,WAS,1,,,,,,,,,,,,,,,,,4.61,122,1.70,-2.91
Josh Bynes,2530491,LB,BAL,MIA,1,,,,,,,,,,,,,,,,,7.38,123,1.70,-5.68
Victor Dimukeje,2566424,LB,ARI,@LV,1,,,,,,,,,,,,,,,,,2.46,124,1.70,-0.76
Darius Harris,2563108,LB,KC,LAC,1,,,,,,,,,,,,,,,,,0.81,125,1.70,0.89
Kyron Johnson,2568090,LB,PHI,MIN,1,,,,,,,,,,,,,,,,,0.49,126,1.70,1.21
Jamir Jones,2564082,LB,PIT,NE,1,,,,,,,,,,,,,,,,,2.30,127,1.70,-0.6
Micah McFadden,2568003,LB,NYG,CAR,1,,,,,,,,,,,,,,,,,1.28,128,1.70,0.42
Jaelan Phillips,2566289,LB,MIA,@BAL,1,,,,,,,,,,,,,,,,,6.62,129,1.70,-4.92
Tanner Vallejo,2558289,LB,ARI,@LV,1,,,,,,,,,,,,,,,,,2.36,130,1.70,-0.66
Andrew Van Ginkel,2562768,LB,MIA,@BAL,1,,,,,,,,,,,,,,,,,2.91,131,1.70,-1.21
Matthew Adams,2561149,LB,CHI,@GB,,2,,,,,,,,,,,,,,,,1.23,132,1.60,0.37
Tae Crowder,2564727,LB,FA,Bye,,2,,,,,,,,,,,,,,,,,133,1.60,
Shaquille Quarterman,2564217,LB,JAX,IND,,2,,,,,,,,,,,,,,,,1.42,134,1.60,0.18
Anthony Pittman,2563195,LB,DET,WAS,,1,,,,,,,,,,,,,1,,,0.93,135,1.30,0.37
Bradley Chubb,2561020,LB,MIA,@BAL,,,,,,,,,,,,,,,2,,,8.41,136,1.00,-7.41
Tyrel Dodson,2562560,LB,BUF,TEN,,,,,,,1,,,,,,,,,,,0.50,137,1.00,0.5
Dominique Robinson,2567421,LB,CHI,@GB,,,,,,,1,,,,,,,,,,,2.98,138,1.00,-1.98
Ola Adeniyi,2560950,LB,FA,Bye,,1,,,,,,,,,,,,,,,,,139,0.80,
Azeez Al-Shaair,2562462,LB,SF,SEA,,1,,,,,,,,,,,,,,,,8.85,140,0.80,-8.05
Zack Baun,2564664,LB,NO,TB,,1,,,,,,,,,,,,,,,,0.63,141,0.80,0.17
Oren Burks,2560984,LB,SF,SEA,,1,,,,,,,,,,,,,,,,0.90,142,0.80,-0.1
K'Lavon Chaisson,2564166,LB,JAX,IND,,1,,,,,,,,,,,,,,,,1.90,143,0.80,-1.1
Tipa Galeai,2563989,LB,GB,CHI,,1,,,,,,,,,,,,,,,,1.25,144,0.80,-0.45
Malik Harrison,2563554,LB,BAL,MIA,,1,,,,,,,,,,,,,,,,0.54,145,0.80,0.26
Caleb Johnson,2566743,LB,JAX,IND,,1,,,,,,,,,,,,,,,,0.00,146,0.80,0.8
Devon Kennard,2543869,LB,FA,Bye,,1,,,,,,,,,,,,,,,,,147,0.80,
David Mayo,2553441,LB,WAS,@DET,,1,,,,,,,,,,,,,,,,1.39,148,0.80,-0.59
Isaiah McDuffie,2566082,LB,GB,CHI,,1,,,,,,,,,,,,,,,,0.81,149,0.80,-0.01
Anthony Nelson,2562507,LB,TB,@NO,,1,,,,,,,,,,,,,,,,2.90,150,0.80,-2.1
Josh Ross,2567307,LB,BAL,MIA,,1,,,,,,,,,,,,,,,,0.51,151,0.80,0.29
Christian Rozeboom,2564394,LB,LA,ATL,,1,,,,,,,,,,,,,,,,0.00,152,0.80,0.8
Grant Stuard,2566568,LB,IND,@JAX,,1,,,,,,,,,,,,,,,,0.00,153,0.80,0.8
Bud Dupree,2552289,LB,TEN,@BUF,,,,,,,,,,,,,,,1,,,5.68,154,0.50,-5.18
Tyrell Adams,2553898,LB,FA,Bye,,,,,,,,,,,,,,,,,,,155,0.00,
Jaylan Alexander,2567361,LB,FA,Bye,,,,,,,,,,,,,,,,,,,156,0.00,
Andre Anthony,2568294,LB,CHI,@GB,,,,,,,,,,,,,,,,,,0.00,157,0.00,0.0
Brian Asamoah,2567901,LB,MIN,@PHI,,,,,,,,,,,,,,,,,,0.66,158,0.00,-0.66
Jeremiah Attaochu,2543717,LB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
C.J. Avery,2567367,LB,FA,Bye,,,,,,,,,,,,,,,,,,,160,0.00,
Genard Avery,2560964,LB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Joe Bachie,2564661,LB,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,162,0.00,0.0
Krys Barnes,2563971,LB,GB,CHI,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Amare Barno,2567346,LB,CAR,@NYG,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Tarell Basham,2558165,LB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,165,0.00,0.0
Darrian Beavers,2567982,LB,NYG,CAR,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
Tavante Beckett,2566884,LB,FA,Bye,,,,,,,,,,,,,,,,,,,167,0.00,
Quinton Bell,2562908,LB,ATL,@LA,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Rashod Berry,2564589,LB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,169,0.00,0.0
Devante Bond,2555307,LB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Nik Bonitto,2567517,LB,DEN,HOU,,,,,,,,,,,,,,,,,,0.00,171,0.00,0.0
Tuf Borland,2567001,LB,FA,Bye,,,,,,,,,,,,,,,,,,,172,0.00,
Jon Bostic,2539978,LB,WAS,@DET,,,,,,,,,,,,,,,,,,1.41,173,0.00,-1.41
Tyus Bowser,2558166,LB,BAL,MIA,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Shaun Bradley,2564820,LB,PHI,MIN,,,,,,,,,,,,,,,,,,0.58,175,0.00,-0.58
Caliph Brice,2567571,LB,FA,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
K.J. Britt,2566559,LB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Ellis Brooks,2567574,LB,FA,Bye,,,,,,,,,,,,,,,,,,,178,0.00,
Cameron Brown,2564715,LB,NYG,CAR,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Baron Browning,2566025,LB,DEN,HOU,,,,,,,,,,,,,,,,,,3.64,180,0.00,-3.64
T.J. Brunson,2564718,LB,FA,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
Ben Burr-Kirven,2562490,LB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Shilique Calhoun,2555294,LB,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Chance Campbell,2567646,LB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Jamal Carter,2559321,LB,FA,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Jermaine Carter,2561093,LB,CLE,NYJ,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Ron'Dell Carter,2563833,LB,FA,Bye,,,,,,,,,,,,,,,,,,,187,0.00,
Cole Christiansen,2565021,LB,KC,LAC,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Damone Clark,2567493,LB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Omari Cobb,2564259,LB,FA,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Ryan Connelly,2562638,LB,MIN,@PHI,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Jonathon Cooper,2566028,LB,DEN,HOU,,,,,,,,,,,,,,,,,,2.03,192,0.00,-2.03
Jabril Cox,2565998,LB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Jarrad Davis,2557855,LB,DET,WAS,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Tae Davis,2561318,LB,CLE,NYJ,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Akeem Davis-Gaither,2563728,LB,CIN,@DAL,,,,,,,,,,,,,,,,,,2.42,196,0.00,-2.42
Noah Dawkins,2563268,LB,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Nakobe Dean,2568072,LB,PHI,MIN,,,,,,,,,,,,,,,,,,1.37,198,0.00,-1.37
JoJo Domann,2568900,LB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Aaron Donkor,2567100,LB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Andrew Dowell,2563218,LB,NO,TB,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Emeke Egbule,2562578,LB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Milo Eifler,2565729,LB,WAS,@DET,,,,,,,,,,,,,,,,,,0.31,203,0.00,-0.31
Christian Elliss,2567004,LB,PHI,MIN,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Kingsley Enagbare,2567589,LB,GB,CHI,,,,,,,,,,,,,,,,,,1.28,205,0.00,-1.28
Kyler Fackrell,2555340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Jaylon Ferguson,2562650,LB,FA,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
Tony Fields II,2565971,LB,CLE,NYJ,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Dee Ford,2543494,LB,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Chris Garrett,2566211,LB,MIN,@PHI,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Jonathan Garvin,2563992,LB,GB,CHI,,,,,,,,,,,,,,,,,,2.24,212,0.00,-2.24
Luke Gifford,2562942,LB,DAL,CIN,,,,,,,,,,,,,,,,,,0.69,213,0.00,-0.69
Ulysees Gilbert,2562811,LB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Joe Giles-Harris,2562591,LB,BUF,TEN,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Cam Gill,2565216,LB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Jordan Glasgow,2564118,LB,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Cameron Goode,2567892,LB,MIA,@BAL,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
La'Darius Hamilton,2563845,LB,GB,CHI,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Devin Harper,2567499,LB,DAL,CIN,,,,,,,,,,,,,,,,,,0.57,220,0.00,-0.57
Christian Harris,2567679,LB,HOU,@DEN,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
De'Jon Harris,2564604,LB,WAS,@DET,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Marcell Harris,2561006,LB,NYJ,@CLE,,,,,,,,,,,,,,,,,,0.97,223,0.00,-0.97
Trent Harris,2561336,LB,FA,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
Daelin Hayes,2565842,LB,BAL,MIA,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Neville Hewitt,2553657,LB,HOU,@DEN,,,,,,,,,,,,,,,,,,1.70,227,0.00,-1.7
Justin Hilliard,2567082,LB,FA,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Darius Hodge,2566773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
James Houston,2567544,LB,DET,WAS,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Justin Houston,2495493,LB,BAL,MIA,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Travin Howard,2561154,LB,LA,ATL,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Khaleke Hudson,2565279,LB,WAS,@DET,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Andrzej Hughes-Murray,2567835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Joel Iyiegbuniwe,2560750,LB,CAR,@NYG,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
D'Marco Jackson,2567967,LB,NO,TB,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Jordan Jenkins,2555256,LB,LV,ARI,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Josey Jewell,2560763,LB,DEN,HOU,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Buddy Johnson,2566454,LB,HOU,@DEN,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
Patrick Johnson,2566403,LB,PHI,MIN,,,,,,,,,,,,,,,,,,1.14,242,0.00,-1.14
Clay Johnston,2564361,LB,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
