PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Devin Singletary,2562734,RB,BUF,TEN,,,,19,,2,2,,,,,,12.12,58,3.10,-9.02
Michael Burton,2552636,RB,KC,LAC,,,,6,,1,2,,,,,,0.83,59,3.00,2.17
Tony Jones,2564679,RB,NO,TB,,,,8,,2,12,,,,,,2.24,60,3.00,0.76
Joshua Kelley,2565054,RB,LAC,@KC,,,,22,,1,3,,,,,,2.55,61,3.00,0.45
Alexander Mattison,2562682,RB,MIN,@PHI,,,,8,,3,6,,,,,,5.49,62,2.90,-2.59
Ameer Abdullah,2552374,RB,LV,ARI,,,,,,1,23,,,,,,5.36,63,2.80,-2.56
Jaylen Warren,2568493,RB,PIT,NE,,,,15,,1,,,,,,,2.62,64,2.80,0.18
Alec Ingold,2562288,RB,MIA,@BAL,,,,1,,2,15,,,,,,1.77,65,2.60,0.83
Ty Johnson,2562293,RB,NYJ,@CLE,,,,,,1,4,,,,,,2.59,66,2.60,0.01
Kenneth Walker III,2568282,RB,SEA,@SF,,,,10,,2,5,,,,,,2.71,67,2.50,-0.21
Sony Michel,2560809,RB,LAC,@KC,,,,13,,1,6,,,,,,3.03,68,2.40,-0.63
Kenneth Gainwell,2566397,RB,PHI,MIN,,,,7,,1,11,,,,,,7.15,69,2.30,-4.85
Gary Brightwell,2566364,RB,NYG,CAR,,,,14,,,,,,,,,1.16,70,2.20,1.04
Rex Burkhead,2539265,RB,HOU,@DEN,,,,,,2,9,,,,,,8.40,71,1.90,-6.5
Dwayne Washington,2556118,RB,NO,TB,,,,18,,,,,,,,,0.80,72,1.80,1.0
Rico Dowdle,2565295,RB,DAL,CIN,,,,,,,,,,,,,0.98,73,1.70,0.72
Trestan Ebner,2567385,RB,CHI,@GB,,,,,,,,,,,,,1.04,74,1.70,0.66
Zack Moss,2563617,RB,BUF,TEN,,,,17,,,,,,,,,3.76,75,1.70,-2.06
Dare Ogunbowale,2559362,RB,HOU,@DEN,,,,,,,,,,,,,3.40,76,1.70,-1.7
Rashaad Penny,2560835,RB,SEA,@SF,,,,15,,,,,,,,,12.22,77,1.50,-10.72
Samaje Perine,2558138,RB,CIN,@DAL,,,,2,,1,8,,,,,,2.87,78,1.50,-1.37
Mike Davis,2553439,RB,BAL,MIA,,,,4,,,,,,,,,4.83,79,1.40,-3.43
D'Onta Foreman,2557994,RB,CAR,@NYG,,,,9,,,,,,,,,4.86,80,0.90,-3.96
Kenyan Drake,2555230,RB,BAL,MIA,,,,8,,,,,,,,,10.12,81,0.80,-9.32
Taiwan Jones,2495467,RB,BUF,TEN,,,,,,,,,,,,,0.79,82,0.80,0.01
Jordan Mason,2569257,RB,SF,SEA,,,,,,,,,,,,,1.24,83,0.80,-0.44
Patrick Ricard,2558990,RB,BAL,MIA,,,,5,,,,,,,,,0.94,84,0.50,-0.44
Demetric Felton,2565968,RB,CLE,NYJ,,,,-4,,1,3,,,,,,1.46,85,0.40,-1.06
Adam Prentice,2566872,RB,NO,TB,,,,,,1,2,,,,,1,0.58,86,0.40,-0.18
Caleb Huntley,2566692,RB,ATL,@LA,,,,3,,,,,,,,,1.93,87,0.30,-1.63
Derek Watt,2555220,RB,PIT,NE,,,,2,,,,,,,,,0.71,88,0.20,-0.51
Zamir White,2567883,RB,LV,ARI,,,,2,,,,,,,,,1.72,89,0.20,-1.52
Rachaad White,2568315,RB,TB,@NO,,,,1,,,,,,,,,3.86,90,0.10,-3.76
Josh Adams,2560949,RB,FA,Bye,,,,,,,,,,,,,,91,0.00,
Salvon Ahmed,2565090,RB,MIA,@BAL,,,,,,,,,,,,,1.93,92,0.00,-1.93
Darius Anderson,2563824,RB,HOU,@DEN,,,,,,,,,,,,,,93,0.00,
Alex Armah,2558833,RB,FA,Bye,,,,,,,,,,,,,,94,0.00,
Ryquell Armstead,2562622,RB,FA,Bye,,,,,,,,,,,,,,95,0.00,
Tyler Badie,2567265,RB,BAL,MIA,,,,,,,,,,,,,0.00,96,0.00,0.0
Jake Bargas,2564508,RB,FA,Bye,,,,,,,,,,,,,,97,0.00,
Kenjon Barner,2539289,RB,TB,@NO,,,,,,,,,,,,,,98,0.00,
Nick Bawden,2560972,RB,NYJ,@CLE,,,,,,,,,,,,,,99,0.00,
B.J. Baylor,2567568,RB,ATL,@LA,,,,,,,,,,,,,0.00,100,0.00,0.0
Giovani Bernard,2540156,RB,TB,@NO,,,,,,,,,,,,,,101,0.00,
Khari Blasingame,2562869,RB,CHI,@GB,,,,,,,,,,,,,0.43,102,0.00,-0.43
Brandon Bolden,2532797,RB,LV,ARI,,,,,,,,,,,,,0.00,103,0.00,0.0
Reggie Bonnafon,2561184,RB,FA,Bye,,,,,,,,,,,,,,104,0.00,
Mike Boone,2561099,RB,DEN,HOU,,,,,,,,,,,,,1.17,105,0.00,-1.17
Darius Bradwell,2565015,RB,FA,Bye,,,,,,,,,,,,,,106,0.00,
Kennedy Brooks,2568060,RB,PHI,MIN,,,,,,,,,,,,,0.00,107,0.00,0.0
Brittain Brown,2567868,RB,LV,ARI,,,,,,,,,,,,,0.00,108,0.00,0.0
Malcolm Brown,2552382,RB,LA,ATL,,,,,,,,,,,,,0.00,109,0.00,0.0
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,110,0.00,
Jason Cabinda,2560986,RB,DET,WAS,,,,,,,,,,,,,,111,0.00,
Raymond Calais,2565207,RB,FA,Bye,,,,,,,,,,,,,,112,0.00,
Trenton Cannon,2561137,RB,TEN,@BUF,,,,,,,,,,,,,,113,0.00,
Chris Carson,2558865,RB,FA,Bye,,,,,,,,,,,,,,114,0.00,
Cethan Carter,2558929,RB,MIA,@BAL,,,,,,,,,,,,,0.00,115,0.00,0.0
Ty Chandler,2567907,RB,MIN,@PHI,,,,,,,,,,,,,0.00,116,0.00,0.0
Julius Chestnut,2568804,RB,TEN,@BUF,,,,,,,,,,,,,0.00,117,0.00,0.0
Tevin Coleman,2552453,RB,SF,SEA,,,,,,,,,,,,,0.00,118,0.00,0.0
Alex Collins,2555430,RB,FA,Bye,,,,,,,,,,,,,,119,0.00,
Snoop Conner,2567730,RB,JAX,IND,,,,,,,,,,,,,0.00,120,0.00,0.0
Jashaun Corbin,2569125,RB,NYG,CAR,,,,,,,,,,,,,0.00,121,0.00,0.0
Nathan Cottrell,2564175,RB,FA,Bye,,,,,,,,,,,,,,122,0.00,
Damarea Crockett,2563223,RB,DEN,HOU,,,,,,,,,,,,,,123,0.00,
Gerrid Doaks,2566277,RB,HOU,@DEN,,,,,,,,,,,,,0.00,124,0.00,0.0
J.K. Dobbins,2563548,RB,BAL,MIA,,,,,,,,,,,,,0.00,125,0.00,0.0
Mataeo Durant,2568487,RB,FA,Bye,,,,,,,,,,,,,,126,0.00,
Jerrion Ealy,2568414,RB,KC,LAC,,,,,,,,,,,,,,127,0.00,
Trey Edmunds,2559325,RB,FA,Bye,,,,,,,,,,,,,,128,0.00,
Gus Edwards,2561324,RB,BAL,MIA,,,,,,,,,,,,,,129,0.00,
Chris Evans,2565944,RB,CIN,@DAL,,,,,,,,,,,,,1.46,130,0.00,-1.46
Darrynton Evans,2564043,RB,CHI,@GB,,,,,,,,,,,,,0.00,131,0.00,0.0
Jerome Ford,2567469,RB,CLE,NYJ,,,,,,,,,,,,,,132,0.00,
Devonta Freeman,2543583,RB,FA,Bye,,,,,,,,,,,,,,133,0.00,
Royce Freeman,2560733,RB,HOU,@DEN,,,,,,,,,,,,,0.00,134,0.00,0.0
Jake Funk,2566208,RB,LA,ATL,,,,,,,,,,,,,1.10,135,0.00,-1.1
Wayne Gallman,2557952,RB,FA,Bye,,,,,,,,,,,,,,136,0.00,
Myles Gaskin,2562270,RB,MIA,@BAL,,,,,,,,,,,,,0.00,137,0.00,0.0
Tyler Goodson,2567595,RB,GB,CHI,,,,,,,,,,,,,0.00,138,0.00,0.0
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,139,0.00,
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,140,0.00,
C.J. Ham,2556803,RB,MIN,@PHI,,,,,,,,,,,,,1.08,141,0.00,-1.08
Tre Harbison,2566791,RB,FA,Bye,,,,,,,,,,,,,,142,0.00,
JaQuan Hardy,2566818,RB,FA,Bye,,,,,,,,,,,,,,143,0.00,
Kevin Harris,2567934,RB,NE,@PIT,,,,,,,,,,,,,0.00,144,0.00,0.0
JaMycal Hasty,2565108,RB,JAX,IND,,,,,,,,,,,,,1.28,145,0.00,-1.28
Kylin Hill,2566076,RB,GB,CHI,,,,,,,,,,,,,,146,0.00,
Dontrell Hilliard,2561461,RB,TEN,@BUF,,,,,,,,,,,,,0.00,147,0.00,0.0
Josh Hokit,2565111,RB,FA,Bye,,,,,,,,,,,,,,148,0.00,
Elijah Holyfield,2562664,RB,CIN,@DAL,,,,,,,,,,,,,,149,0.00,
Jordan Howard,2555418,RB,FA,Bye,,,,,,,,,,,,,,150,0.00,
Jason Huntley,2563938,RB,PIT,NE,,,,,,,,,,,,,0.00,151,0.00,0.0
Keaontay Ingram,2568108,RB,ARI,@LV,,,,,,,,,,,,,0.00,152,0.00,0.0
Justin Jackson,2560756,RB,DET,WAS,,,,,,,,,,,,,3.02,153,0.00,-3.02
Andy Janovich,2555432,RB,FA,Bye,,,,,,,,,,,,,,154,0.00,
Jermar Jefferson,2566058,RB,DET,WAS,,,,,,,,,,,,,0.00,155,0.00,0.0
D'Ernest Johnson,2563327,RB,CLE,NYJ,,,,,,,,,,,,,0.00,156,0.00,0.0
Duke Johnson,2552461,RB,BUF,TEN,,,,,,,,,,,,,0.00,157,0.00,0.0
Jakob Johnson,2562890,RB,LV,ARI,,,,,,,,,,,,,0.67,158,0.00,-0.67
Josh Johnson,2567118,RB,FA,Bye,,,,,,,,,,,,,,159,0.00,
Ronald Jones,2560770,RB,KC,LAC,,,,,,,,,,,,,0.00,160,0.00,0.0
Xavier Jones,2564364,RB,FA,Bye,,,,,,,,,,,,,,161,0.00,
Alvin Kamara,2558019,RB,NO,TB,,,,,,,,,,,,,0.00,162,0.00,0.0
John Kelly,2560777,RB,CLE,NYJ,,,,,,,,,,,,,0.00,163,0.00,0.0
Bam Knight,2568036,RB,NYJ,@CLE,,,,,,,,,,,,,0.00,164,0.00,0.0
Brenden Knox,2566827,RB,FA,Bye,,,,,,,,,,,,,,165,0.00,
Patrick Laird,2563296,RB,TB,@NO,,,,,,,,,,,,,0.00,166,0.00,0.0
Phillip Lindsay,2559947,RB,IND,@JAX,,,,,,,,,,,,,0.00,167,0.00,0.0
Marlon Mack,2558123,RB,SF,SEA,,,,,,,,,,,,,0.00,168,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,169,0.00,
Anthony McFarland,2564994,RB,PIT,NE,,,,,,,,,,,,,0.00,170,0.00,0.0
Elijah Mitchell,2566538,RB,SF,SEA,,,,,,,,,,,,,,171,0.00,
Latavius Murray,2541161,RB,DEN,HOU,,,,,,,,,,,,,,172,0.00,
Gabe Nabers,2565066,RB,FA,Bye,,,,,,,,,,,,,,173,0.00,
Ryan Nall,2560817,RB,FA,Bye,,,,,,,,,,,,,,174,0.00,
Kene Nwangwu,2566313,RB,MIN,@PHI,,,,,,,,,,,,,0.77,175,0.00,-0.77
Qadree Ollison,2562797,RB,DAL,CIN,,,,,,,,,,,,,0.00,176,0.00,0.0
Jaret Patterson,2567160,RB,WAS,@DET,,,,,,,,,,,,,0.00,177,0.00,0.0
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,178,0.00,
Malcolm Perry,2564484,RB,FA,Bye,,,,,,,,,,,,,,179,0.00,
Sandro Platzgummer,2565523,RB,NYG,CAR,,,,,,,,,,,,,0.00,180,0.00,0.0
D'vonte Price,2568921,RB,IND,@JAX,,,,,,,,,,,,,0.00,181,0.00,0.0
Nick Ralston,2566836,RB,FA,Bye,,,,,,,,,,,,,,182,0.00,
Brian Robinson,2568348,RB,WAS,@DET,,,,,,,,,,,,,0.00,183,0.00,0.0
A.J. Rose,2567022,RB,FA,Bye,,,,,,,,,,,,,,184,0.00,
Larry Rountree III,2566505,RB,LAC,@KC,,,,,,,,,,,,,0.00,185,0.00,0.0
Jaylen Samuels,2560862,RB,FA,Bye,,,,,,,,,,,,,,186,0.00,
Mekhi Sargent,2566962,RB,JAX,IND,,,,,,,,,,,,,0.00,187,0.00,0.0
Trey Sermon,2566544,RB,PHI,MIN,,,,,,,,,,,,,0.00,188,0.00,0.0
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,189,0.00,
Keith Smith,2550400,RB,ATL,@LA,,,,,,,,,,,,,0.53,190,0.00,-0.53
Benny Snell,2562743,RB,PIT,NE,,,,,,,,,,,,,2.18,191,0.00,-2.18
Isaiah Spiller,2568189,RB,LAC,@KC,,,,,,,,,,,,,0.00,192,0.00,0.0
Johnny Stanton,2561489,RB,FA,Bye,,,,,,,,,,,,,,193,0.00,
Pierre Strong,2567952,RB,NE,@PIT,,,,,,,,,,,,,2.89,194,0.00,-2.89
J.J. Taylor,2564640,RB,NE,@PIT,,,,,,,,,,,,,0.00,195,0.00,0.0
Patrick Taylor,2564040,RB,GB,CHI,,,,,,,,,,,,,2.86,196,0.00,-2.86
Master Teague,2567433,RB,FA,Bye,,,,,,,,,,,,,,197,0.00,
Darwin Thompson,2562832,RB,SEA,@SF,,,,,,,,,,,,,0.00,198,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,TB,@NO,,,,,,,,,,,,,0.00,199,0.00,0.0
Jonathan Ward,2564949,RB,ARI,@LV,,,,,,,,,,,,,1.07,200,0.00,-1.07
James White,2543773,RB,FA,Bye,,,,,,,,,,,,,,201,0.00,
Jordan Wilkins,2560933,RB,FA,Bye,,,,,,,,,,,,,,202,0.00,
Antonio Williams,2565393,RB,FA,Bye,,,,,,,,,,,,,,203,0.00,
Damien Williams,2550512,RB,ATL,@LA,,,,,,,,,,,,,,204,0.00,
Dexter Williams,2562784,RB,FA,Bye,,,,,,,,,,,,,,205,0.00,
Jonathan Williams,2555227,RB,WAS,@DET,,,,,,,,,,,,,1.98,206,0.00,-1.98
Kyren Williams,2567862,RB,LA,ATL,,,,,,,,,,,,,,207,0.00,
Pooka Williams Jr.,2566788,RB,FA,Bye,,,,,,,,,,,,,,208,0.00,
Trayveon Williams,2562600,RB,CIN,@DAL,,,,,,,,,,,,,0.00,209,0.00,0.0
Ty'Son Williams,2565542,RB,FA,Bye,,,,,,,,,,,,,,210,0.00,
DeeJay Dallas,2565144,RB,SEA,@SF,,,1,,,,,,,,,,1.60,211,-0.30,-1.9
Deon Jackson,2565603,RB,IND,@JAX,,,,-3,,,,,,,,,0.26,212,-0.30,-0.56
Matt Breida,2558918,RB,NYG,CAR,,,,-4,,,,,,,,,2.99,213,-0.40,-3.39
Chuba Hubbard,2565899,RB,CAR,@NYG,,,,,,,,,,,,1,3.01,214,-2.00,-5.01
