PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Darrick Forrest,2566598,DB,WAS,@DET,8,2,,,,,,,,,,,,,,,,9.60,18,15.20,5.6
Vonn Bell,2555530,DB,CIN,@DAL,5,2,,1,,1,,,,,,,,,,,,10.50,19,15.10,4.6
A.J. Terrell,2563527,DB,ATL,@LA,6,3,,,,,,,,,,,,1,,,,9.79,20,15.10,5.31
Jalen Mills,2555383,DB,NE,@PIT,4,2,,,1,,,,,,,,,1,,13,,7.20,21,14.83,7.63
Mike Edwards,2562259,DB,TB,@NO,,3,,,1,,,1,,,,,,1,,68,,11.13,22,14.67,3.54
Andre Cisco,2566154,DB,JAX,IND,4,2,,,1,,,,,,,,,1,,1,,9.80,23,14.43,4.63
Jaquan Brisker,2567370,DB,CHI,@GB,7,3,,,,,,,,,,,,,,,,9.33,24,14.30,4.97
Myles Bryant,2564592,DB,NE,@PIT,5,4,,,,,,,,,,,,1,,,,4.42,25,14.20,9.78
Cobie Durant,2567826,DB,LA,ATL,1,1,1,1,1,,,,,,,,,1,1,51,,1.01,26,14.20,13.19
Xavier Woods,2558159,DB,CAR,@NYG,6,5,,,,,,,,,,,,,,,,10.71,27,14.20,3.49
Eddie Jackson,2558176,DB,CHI,@GB,6,3,,1,,,,,,,,,,,,,,10.52,28,14.10,3.58
Derwin James,2560760,DB,LAC,@KC,6,3,,1,,,,,,,,,,,,,,11.45,29,14.10,2.65
Antoine Winfield Jr.,2565261,DB,TB,@NO,6,1,1,,,,,,,,,,,,1,,,11.41,30,13.50,2.09
Kendall Fuller,2555349,DB,WAS,@DET,3,1,,,,,,,,,,,,3,,,,10.30,31,13.40,3.1
Jonathan Owens,2561255,DB,HOU,@DEN,6,4,,,,,,,,,,,,,,,,10.75,32,13.40,2.65
Mike Jackson,2562434,DB,SEA,@SF,5,1,,,,,,,,1,,,,,,,,9.23,33,13.30,4.07
Donovan Wilson,2562604,DB,DAL,CIN,6,2,,1,,,,,,,,,,,,,,4.37,34,13.30,8.93
Minkah Fitzpatrick,2560725,DB,PIT,NE,2,4,,,1,,,,,,,,,1,,13,,12.49,35,13.03,0.54
Amik Robertson,2564430,DB,LV,ARI,4,,,,1,,,,,,,,,1,,7,,8.14,36,13.03,4.89
Jalen Ramsey,2555280,DB,LA,ATL,2,,,,1,,,,,,,,,2,,25,,9.54,37,12.73,3.19
Grant Delpit,2563773,DB,CLE,NYJ,7,1,,,,,,,,,,,,,,,,11.01,38,12.70,1.69
L'Jarius Sneed,2564304,DB,KC,LAC,7,1,,,,,,,,,,,,,,,,10.81,39,12.70,1.89
Johnathan Abram,2562616,DB,SEA,@SF,5,2,,,,,,,,,,,,1,,,,11.01,40,12.60,1.59
Darren Hall,2565821,DB,ATL,@LA,4,1,,,,1,1,,,,,,,,,,3,1.87,41,12.20,10.33
Jordan Fuller,2564340,DB,LA,ATL,6,2,,,,,,,,,,,,,,,,2.86,42,11.80,8.94
Sauce Gardner,2568027,DB,NYJ,@CLE,5,1,,,,,,,,,,,,1,,,,0.00,43,11.80,11.8
John Johnson,2558183,DB,CLE,NYJ,5,1,,,,,,,,,,,,1,,,,8.45,44,11.80,3.35
Lamarcus Joyner,2543492,DB,NYJ,@CLE,6,2,,,,,,,,,,,,,,,,9.59,45,11.80,2.21
Jaire Alexander,2560952,DB,GB,CHI,2,1,,1,1,,,,,,,,,1,,,,8.37,46,11.70,3.33
Xavier McKinney,2564766,DB,NYG,CAR,3,2,,,,,,,,,,,,2,,,,9.95,47,11.70,1.75
Steven Nelson,2552265,DB,HOU,@DEN,4,1,,1,,,,,,,,,,1,,,,7.38,48,11.60,4.22
Coby Bryant,2568234,DB,SEA,@SF,4,1,,,,1,,,,,,,,,,,,1.84,49,11.10,9.26
Kevin Byard,2555158,DB,TEN,@BUF,6,1,,,,,,,,,,,,,,,,10.55,50,11.00,0.45
Trevon Diggs,2563836,DB,DAL,CIN,5,,,,,,,,,,,,,1,,,,8.77,51,11.00,2.23
Stephon Gilmore,2533062,DB,IND,@JAX,5,,,,,,,,,,,,,1,,,,6.52,52,11.00,4.48
Damarri Mathis,2567529,DB,DEN,HOU,5,,,,,,,,,,,,,1,,,,8.49,53,11.00,2.51
Anthony Brown,2555531,DB,DAL,CIN,4,2,,,,,,,,,,,,1,,,,9.13,54,10.90,1.77
Mike Hughes,2560746,DB,DET,WAS,5,3,,,,,,,,,,,,,,,,7.97,55,10.90,2.93
Damarion Williams,2567316,DB,BAL,MIA,3,1,,,,,,,,,,,,2,,,,1.63,56,10.90,9.27
Cameron Dantzler,2564526,DB,MIN,@PHI,4,,,1,,,,,,,,,,1,,,,9.14,57,10.80,1.66
Rodney McLeod,2534832,DB,IND,@JAX,5,1,,1,,,,,,,,,,,,,,1.78,58,10.80,9.02
DeShon Elliott,2560715,DB,DET,WAS,5,1,,,,,,,,,,,,,2,,,9.09,59,10.30,1.21
Eric Rowe,2552255,DB,MIA,@BAL,6,,,,,,,,,,,,,,,,,3.64,60,10.20,6.56
Darnell Savage,2562724,DB,GB,CHI,6,,,,,,,,,,,,,,,,,7.79,61,10.20,2.41
Camryn Bynum,2566295,DB,MIN,@PHI,4,4,,,,,,,,,,,,,,,,10.25,62,10.00,-0.25
Kyler Gordon,2567391,DB,CHI,@GB,3,3,,,,,,,,,,,,1,,,,9.46,63,10.00,0.54
Budda Baker,2558009,DB,ARI,@LV,5,1,,,,,,,,,,,,,1,,,9.76,64,9.80,0.04
Dane Belton,2567988,DB,NYG,CAR,5,,,,,,1,,,,,,,,,,3,1.54,65,9.60,8.06
Patrick Peterson,2495504,DB,MIN,@PHI,3,,,1,,,,,,,,,1,,,,,8.59,66,9.60,1.01
Casey Hayward,2532861,DB,ATL,@LA,2,,,,1,,,,,,,,,1,,,,7.23,67,9.40,2.17
Quandre Diggs,2552262,DB,SEA,@SF,5,1,,,,,,,,,,,,,,,,9.07,68,9.30,0.23
Martin Emerson,2567466,DB,CLE,NYJ,4,,,,,,,,,,,,,1,,,,8.40,69,9.30,0.9
Brandon Facyson,2560719,DB,IND,@JAX,4,,,,,,,,,,,,,1,,,,8.87,70,9.30,0.43
Rashad Fenton,2562649,DB,ATL,@LA,5,1,,,,,,,,,,,,,,,,8.17,71,9.30,1.13
Mike Hilton,2556559,DB,CIN,@DAL,4,,,,,,,,,,,,,1,,,,9.44,72,9.30,-0.14
J.C. Jackson,2560754,DB,LAC,@KC,5,1,,,,,,,,,,,,,,,,5.32,73,9.30,3.98
Logan Ryan,2540162,DB,TB,@NO,1,2,,,,1,,,,,,,,1,,,,11.32,74,9.30,-2.02
Caden Sterns,2566040,DB,DEN,HOU,5,1,,,,,,,,,,,,,,,,2.46,75,9.30,6.84
Duron Harmon,2541243,DB,LV,ARI,3,2,,,,,,,,,,,,1,,,,7.08,76,9.20,2.12
Marlon Humphrey,2558067,DB,BAL,MIA,4,3,,,,,,,,,,,,,,,,9.83,77,9.20,-0.63
Dee Alford,2567244,DB,ATL,@LA,2,,,1,,,,,,,1,,,,,,,2.80,78,8.90,6.1
Rock Ya-Sin,2562614,DB,LV,ARI,,1,,,,,,,,,,,,3,1,,,6.98,79,8.80,1.82
Byron Murphy,2562318,DB,ARI,@LV,1,,,,,,1,,1,,,,,,,,59,8.92,80,8.67,-0.25
Chidobe Awuzie,2557840,DB,CIN,@DAL,5,,,,,,,,,,,,,,,,,11.17,81,8.50,-2.67
Chuck Clark,2558248,DB,BAL,MIA,5,,,,,,,,,,,,,,,,,9.78,82,8.50,-1.28
Jeff Okudah,2563944,DB,DET,WAS,5,,,,,,,,,,,,,,,,,10.58,83,8.50,-2.08
D.J. Reed,2560850,DB,NYJ,@CLE,5,,,,,,,,,,,,,,,,,9.96,84,8.50,-1.46
Terrell Edmunds,2560712,DB,PIT,NE,3,1,,,,,,,,,,,,1,,,,9.33,85,8.40,-0.93
Kaiir Elam,2567331,DB,BUF,TEN,3,1,,,,,,,,,,,,1,,,,8.51,86,8.40,-0.11
Shaquill Griffin,2558259,DB,JAX,IND,3,1,,,,,,,,,,,,1,,,,7.77,87,8.40,0.63
Marcus Peters,2552488,DB,BAL,MIA,3,1,,,,,,,,,,,,1,,,,7.44,88,8.40,0.96
Justin Reid,2560851,DB,KC,LAC,3,1,,,,,,,,,,,,1,,,,8.51,89,8.40,-0.11
Benjamin St-Juste,2566604,DB,WAS,@DET,3,1,,,,,,,,,,,,1,,,,8.89,90,8.40,-0.49
Jordan Whitehead,2560930,DB,NYJ,@CLE,3,4,,,,,,,,,,,,,,,,10.51,91,8.30,-2.21
Jalyn Armour-Davis,2567262,DB,BAL,MIA,2,1,,1,,,,,,,,,,1,,,,1.86,92,8.20,6.34
Darnay Holmes,2564739,DB,NYG,CAR,1,,,,,1,,,,,,,,1,1,,,4.62,93,8.20,3.58
Tariq Woolen,2568288,DB,SEA,@SF,3,,,,,,,,,,,,1,,,,,8.34,94,8.10,-0.24
Adoree' Jackson,2558065,DB,NYG,CAR,2,1,,,,,1,,,,,,,1,,,,9.28,95,7.70,-1.58
C.J. Gardner-Johnson,2562588,DB,PHI,MIN,4,1,,,,,,,,,,,,,,,,9.19,96,7.60,-1.59
Taron Johnson,2560766,DB,BUF,TEN,4,1,,,,,,,,,,,,,,,,9.06,97,7.60,-1.46
Kenny Moore II,2558976,DB,IND,@JAX,4,1,,,,,,,,,,,,,,,,11.00,98,7.60,-3.4
Emmanuel Moseley,2561072,DB,SF,SEA,3,,,,,,,,,,,,,1,,,,10.41,99,7.60,-2.81
Greg Newsome II,2565980,DB,CLE,NYJ,4,1,,,,,,,,,,,,,,,,8.18,100,7.60,-0.58
Bradley Roby,2543505,DB,NO,TB,4,1,,,,,,,,,,,,,,,,8.18,101,7.60,-0.58
Cameron Sutton,2558849,DB,PIT,NE,3,,,,,,,,,,,,,1,,,,7.11,102,7.60,0.49
Richie Grant,2565818,DB,ATL,@LA,3,3,,,,,,,,,,,,,,,,10.49,103,7.50,-2.99
Erik Harris,2555568,DB,ATL,@LA,3,3,,,,,,,,,,,,,,,,1.29,104,7.50,6.21
Xavien Howard,2555539,DB,MIA,@BAL,2,2,,,,,,,,,,,,1,,,,8.32,105,7.50,-0.82
Kareem Jackson,496735,DB,DEN,HOU,3,3,,,,,,,,,,,,,,,,9.41,106,7.50,-1.91
Bobby McCain,2552434,DB,WAS,@DET,3,3,,,,,,,,,,,,,,,,8.22,107,7.50,-0.72
Jace Whittaker,2564955,DB,ARI,@LV,2,2,,,,,,,,,,,,1,,,,1.58,108,7.50,5.92
Justin Evans,2557945,DB,NO,TB,2,5,,,,,,,,,,,,,,,,8.80,109,7.40,-1.4
K'Waun Williams,2550654,DB,DEN,HOU,3,1,,1,,,,,,,,,,,,,,8.41,110,7.40,-1.01
Ashtyn Davis,2564793,DB,NYJ,@CLE,,1,,,1,,,,,,,,,1,,14,,1.77,111,7.27,5.5
Adrian Amos,2552385,DB,GB,CHI,3,2,,,,,,,,,,,,,,,,9.65,112,6.70,-2.95
Jeremy Chinn,2563632,DB,CAR,@NYG,3,2,,,,,,,,,,,,,,,,10.98,113,6.70,-4.28
Nick Cross,2567700,DB,IND,@JAX,3,2,,,,,,,,,,,,,,,,9.14,114,6.70,-2.44
Malik Hooker,2558060,DB,DAL,CIN,3,2,,,,,,,,,,,,,,,,6.76,115,6.70,-0.06
Dane Jackson,2563614,DB,BUF,TEN,2,1,,,,,,,,,,,,1,,,,9.02,116,6.70,-2.32
Asante Samuel Jr.,2566511,DB,LAC,@KC,2,1,,,,,,,,,,,,1,,,,8.75,117,6.70,-2.05
Christian Benford,2567322,DB,BUF,TEN,3,,,1,,,,,,,,,,,,,,8.41,118,6.60,-1.81
Marcus Epps,2562946,DB,PHI,MIN,2,4,,,,,,,,,,,,,,,,11.52,119,6.60,-4.92
Kyle Hamilton,2567274,DB,BAL,MIA,1,3,,,,,,,,,,,,1,,,,2.95,120,6.60,3.65
Eli Apple,2555277,DB,CIN,@DAL,3,1,,,,,,,,,,,,,,,,8.03,121,5.90,-2.13
Caleb Farley,2566106,DB,TEN,@BUF,3,1,,,,,,,,,,,,,,,,7.93,122,5.90,-2.03
William Jackson,2556367,DB,PIT,NE,2,,,,,,,,,,,,,1,,,,9.02,123,5.90,-3.12
Jonathan Jones,2556571,DB,NE,@PIT,2,,,,,,,,,,,,,1,,,,8.45,124,5.90,-2.55
Josh Jones,2558119,DB,SEA,@SF,3,1,,,,,,,,,,,,,,,,8.70,125,5.90,-2.8
David Long,2562798,DB,LA,ATL,3,1,,,,,,,,,,,,,,,,8.61,126,5.90,-2.71
Marcus Maye,2557995,DB,NO,TB,3,1,,,,,,,,,,,,,,,,10.91,127,5.90,-5.01
Chandon Sullivan,2560887,DB,MIN,@PHI,3,1,,,,,,,,,,,,,,,,6.12,128,5.90,-0.22
Juan Thornhill,2562761,DB,KC,LAC,3,1,,,,,,,,,,,,,,,,7.63,129,5.90,-1.73
Devin McCourty,494287,DB,NE,@PIT,1,2,,,,,,,,,,,,1,,,,8.84,130,5.80,-3.04
Jalen Pitre,2567688,DB,HOU,@DEN,2,3,,,,,,,,,,,,,,,,9.51,131,5.80,-3.71
Rasul Douglas,2558168,DB,GB,CHI,2,1,,1,,,,,,,,,,,,,,10.53,132,5.70,-4.83
Jessie Bates,2560970,DB,CIN,@DAL,3,,,,,,,,,,,,,,,,,9.49,133,5.10,-4.39
Tyson Campbell,2566151,DB,JAX,IND,3,,,,,,,,,,,,,,,,,9.61,134,5.10,-4.51
Tyrann Mathieu,2540180,DB,NO,TB,3,,,,,,,,,,,,,,,,,8.00,135,5.10,-2.9
Jeremy Reaves,2561394,DB,WAS,@DET,3,,,,,,,,,,,,,,,,,2.97,136,5.10,2.13
Brandon Jones,2564469,DB,MIA,@BAL,2,2,,,,,,,,,,,,,,,,10.70,137,5.00,-5.7
Desmond King,2557927,DB,HOU,@DEN,1,1,,,,,,,,,,,,1,,,,9.18,138,5.00,-4.18
Marshon Lattimore,2558061,DB,NO,TB,1,1,,,,,,,,,,,,1,,,,9.42,139,5.00,-4.42
Adrian Phillips,2550842,DB,NE,@PIT,1,1,,,,,,,,,,,,1,,,,8.12,140,5.00,-3.12
Donte Jackson,2560753,DB,CAR,@NYG,2,,,1,,,,,,,,,,,,,,9.43,141,4.90,-4.53
Tracy Walker III,2560913,DB,DET,WAS,1,4,,,,,,,,,,,,,,,,11.04,142,4.90,-6.14
James Bradberry,2555175,DB,PHI,MIN,1,,,,,,,,,,,,,1,,,,6.50,143,4.20,-2.3
Michael Carter II,2565717,DB,NYJ,@CLE,2,1,,,,,,,,,,,,,,,,3.62,144,4.20,0.58
Ronald Darby,2552689,DB,DEN,HOU,1,,,,,,,,,,,,,1,,,,9.09,145,4.20,-4.89
C.J. Henderson,2564199,DB,CAR,@NYG,2,1,,,,,,,,,,,,,,,,4.21,146,4.20,-0.01
Jevon Holland,2566283,DB,MIA,@BAL,2,1,,,,,,,,,,,,,,,,9.82,147,4.20,-5.62
Jaycee Horn,2565893,DB,CAR,@NYG,2,1,,,,,,,,,,,,,,,,8.55,148,4.20,-4.35
Dallin Leavitt,2561585,DB,GB,CHI,2,1,,,,,,,,,,,,,,,,0.00,149,4.20,4.2
Zech McPhearson,2566406,DB,PHI,MIN,1,,,,,,,,,,,,,1,,,,0.69,150,4.20,3.51
Jabrill Peppers,2557980,DB,NE,@PIT,2,1,,,,,,,,,,,,,,,,3.61,151,4.20,0.59
Taylor Rapp,2562707,DB,LA,ATL,2,1,,,,,,,,,,,,,,,,8.96,152,4.20,-4.76
Nick Scott,2562905,DB,LA,ATL,2,1,,,,,,,,,,,,,,,,9.53,153,4.20,-5.33
Samuel Womack,2568219,DB,SF,SEA,2,1,,,,,,,,,,,,,,,,1.97,154,4.20,2.23
Jourdan Lewis,2557920,DB,DAL,CIN,1,3,,,,,,,,,,,,,,,,8.07,155,4.10,-3.97
Marco Wilson,2566439,DB,ARI,@LV,1,3,,,,,,,,,,,,,,,,7.93,156,4.10,-3.83
Amani Hooker,2562666,DB,TEN,@BUF,2,,,,,,,,,,,,,1,,,,9.76,157,3.90,-5.86
Bryce Callahan,2553500,DB,LAC,@KC,2,,,,,,,,,,,,,,,,,6.64,158,3.40,-3.24
Akayleb Evans,2567913,DB,MIN,@PHI,2,,,,,,,,,,,,,,,,,1.84,159,3.40,1.56
JuJu Hughes,2564352,DB,ARI,@LV,2,,,,,,,,,,,,,,,,,1.32,160,3.40,2.08
Micah Hyde,2539240,DB,BUF,TEN,2,,,,,,,,,,,,,,,,,8.69,161,3.40,-5.29
Jack Jones,2567940,DB,NE,@PIT,2,,,,,,,,,,,,,,,,,1.80,162,3.40,1.6
Josh Metellus,2564568,DB,MIN,@PHI,2,,,,,,,,,,,,,,,,,1.01,163,3.40,2.39
M.J. Stewart,2560884,DB,HOU,@DEN,2,,,,,,,,,,,,,,,,,1.92,164,3.40,1.48
Pat Surtain II,2566043,DB,DEN,HOU,2,,,,,,,,,,,,,,,,,9.07,165,3.40,-5.67
Denzel Ward,2560916,DB,CLE,NYJ,2,,,,,,,,,,,,,,,,,7.20,166,3.40,-3.8
Ahkello Witherspoon,2558157,DB,PIT,NE,2,,,,,,,,,,,,,,,,,8.22,167,3.40,-4.82
Nasir Adderley,2562617,DB,LAC,@KC,1,2,,,,,,,,,,,,,,,,10.00,168,3.30,-6.7
Julian Blackmon,2564103,DB,IND,@JAX,,1,,,,,,,,,,,,1,,,,8.04,169,3.30,-4.74
Brandin Echols,2565726,DB,NYJ,@CLE,,,,,,,,,,,,,,1,,,,2.28,170,2.50,0.22
Mike Ford,2561527,DB,ATL,@LA,1,1,,,,,,,,,,,,,,,,1.44,171,2.50,1.06
Myles Hartsfield,2563644,DB,CAR,@NYG,1,1,,,,,,,,,,,,,,,,3.88,172,2.50,-1.38
Jaylinn Hawkins,2563500,DB,ATL,@LA,1,1,,,,,,,,,,,,,,,,7.47,173,2.50,-4.97
Jaquan Johnson,2562676,DB,BUF,TEN,1,1,,,,,,,,,,,,,,,,0.69,174,2.50,1.81
Arthur Maulet,2559087,DB,PIT,NE,1,1,,,,,,,,,,,,,,,,5.58,175,2.50,-3.08
Siran Neal,2560818,DB,BUF,TEN,1,1,,,,,,,,,,,,,,,,1.19,176,2.50,1.31
Nik Needham,2563220,DB,MIA,@BAL,1,1,,,,,,,,,,,,,,,,10.36,177,2.50,-7.86
Eric Stokes,2566097,DB,GB,CHI,1,1,,,,,,,,,,,,,,,,2.41,178,2.50,0.09
Alontae Taylor,2567979,DB,NO,TB,,,,,,,,,,,,,,1,,,,0.95,179,2.50,1.55
Andrew Wingard,2562606,DB,JAX,IND,1,1,,,,,,,,,,,,,,,,1.57,180,2.50,0.93
Marcus Allen,2560956,DB,PIT,NE,1,,,,,,,,,,,,,,,,,1.15,181,1.70,0.55
Josh Blackwell,2568054,DB,CHI,@GB,1,,,,,,,,,,,,,,,,,1.17,182,1.70,0.53
Tony Brown,2560982,DB,IND,@JAX,1,,,,,,,,,,,,,,,,,0.59,183,1.70,1.11
Bryan Cook,2567787,DB,KC,LAC,1,,,,,,,,,,,,,,,,,2.19,184,1.70,-0.49
Keion Crossen,2561157,DB,MIA,@BAL,1,,,,,,,,,,,,,,,,,1.65,185,1.70,0.05
Dee Delaney,2561041,DB,TB,@NO,1,,,,,,,,,,,,,,,,,0.55,186,1.70,1.15
Kyle Dugger,2564601,DB,NE,@PIT,1,,,,,,,,,,,,,,,,,10.27,187,1.70,-8.57
Cordale Flott,2567997,DB,NYG,CAR,1,,,,,,,,,,,,,,,,,8.50,188,1.70,-6.8
Tre Flowers,2560728,DB,CIN,@DAL,1,,,,,,,,,,,,,,,,,1.62,189,1.70,0.08
Alohi Gilman,2565042,DB,LAC,@KC,1,,,,,,,,,,,,,,,,,2.78,190,1.70,-1.08
A.J. Green,2563782,DB,CLE,NYJ,1,,,,,,,,,,,,,,,,,1.35,191,1.70,0.35
Damar Hamlin,2565872,DB,BUF,TEN,1,,,,,,,,,,,,,,,,,0.85,192,1.70,0.85
Justin Hardee,2559181,DB,NYJ,@CLE,1,,,,,,,,,,,,,,,,,0.00,193,1.70,1.7
Troy Hill,2553536,DB,LA,ATL,1,,,,,,,,,,,,,,,,,9.56,194,1.70,-7.86
Chris Jackson,2564049,DB,TEN,@BUF,1,,,,,,,,,,,,,,,,,1.88,195,1.70,-0.18
Tony Jefferson,2540164,DB,NYG,CAR,1,,,,,,,,,,,,,,,,,3.32,196,1.70,-1.62
Lonnie Johnson,2562295,DB,TEN,@BUF,1,,,,,,,,,,,,,,,,,2.51,197,1.70,-0.81
Tre Norwood,2566463,DB,PIT,NE,1,,,,,,,,,,,,,,,,,2.61,198,1.70,-0.91
George Odum,2561131,DB,SF,SEA,1,,,,,,,,,,,,,,,,,1.64,199,1.70,0.06
James Pierre,2565003,DB,PIT,NE,1,,,,,,,,,,,,,,,,,0.00,200,1.70,1.7
Bobby Price,2563953,DB,DET,WAS,1,,,,,,,,,,,,,,,,,0.70,201,1.70,1.0
Delarrin Turner-Yell,2567532,DB,DEN,HOU,1,,,,,,,,,,,,,,,,,1.48,202,1.70,0.22
Levi Wallace,2560914,DB,PIT,NE,1,,,,,,,,,,,,,,,,,3.63,203,1.70,-1.93
P.J. Williams,2552484,DB,NO,TB,1,,,,,,,,,,,,,,,,,4.06,204,1.70,-2.36
Dicaprio Bootle,2566980,DB,KC,LAC,,1,,,,,,,,,,,,,,,,2.70,205,0.80,-1.9
Ronnie Harrison,2561008,DB,CLE,NYJ,,1,,,,,,,,,,,,,,,,4.78,206,0.80,-3.98
DeAndre Houston-Carson,2555381,DB,CHI,@GB,,1,,,,,,,,,,,,,,,,1.46,207,0.80,-0.66
Kerby Joseph,2567550,DB,DET,WAS,,1,,,,,,,,,,,,,,,,0.86,208,0.80,-0.06
Miles Killebrew,2555315,DB,PIT,NE,,1,,,,,,,,,,,,,,,,0.69,209,0.80,0.11
Deommodore Lenoir,2566535,DB,SF,SEA,,1,,,,,,,,,,,,,,,,0.80,210,0.80,0.0
P.J. Locke,2563012,DB,DEN,HOU,,1,,,,,,,,,,,,,,,,7.71,211,0.80,-6.91
Israel Mukuamu,2566013,DB,DAL,CIN,,1,,,,,,,,,,,,,,,,1.46,212,0.80,-0.66
Sean Murphy-Bunting,2562635,DB,TB,@NO,,1,,,,,,,,,,,,,,,,2.43,213,0.80,-1.63
Eric Murray,2555173,DB,HOU,@DEN,,1,,,,,,,,,,,,,,,,1.12,214,0.80,-0.32
Geno Stone,2563584,DB,BAL,MIA,,1,,,,,,,,,,,,,,,,1.43,215,0.80,-0.63
Roderic Teamer,2562981,DB,LV,ARI,,1,,,,,,,,,,,,,,,,1.85,216,0.80,-1.05
Ambry Thomas,2566547,DB,SF,SEA,,1,,,,,,,,,,,,,,,,1.31,217,0.80,-0.51
Kindle Vildor,2563713,DB,CHI,@GB,,1,,,,,,,,,,,,,,,,1.70,218,0.80,-0.9
K'Von Wallace,2564871,DB,PHI,MIN,,1,,,,,,,,,,,,,,,,0.66,219,0.80,0.14
Darious Williams,2561469,DB,JAX,IND,,1,,,,,,,,,,,,,,,,6.10,220,0.80,-5.3
DeMarkus Acy,2565087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Andrew Adams,2556456,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Jamal Adams,2557979,DB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Paulson Adebo,2566346,DB,NO,TB,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Ugo Amadi,2562464,DB,KC,LAC,,,,,,,,,,,,,,,,,,8.98,225,0.00,-8.98
Tycen Anderson,2567442,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Zayne Anderson,2566977,DB,KC,LAC,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Cornell Armstrong,2561147,DB,ATL,@LA,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Blessuan Austin,2562468,DB,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Anthony Averett,2560963,DB,LV,ARI,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Deandre Baker,2562227,DB,FA,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Corey Ballentine,2562228,DB,GB,CHI,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Kalon Barnes,2567343,DB,MIN,@PHI,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Essang Bassey,2563875,DB,DEN,HOU,,,,,,,,,,,,,,,,,,2.17,236,0.00,-2.17
Justin Bethel,2532792,DB,MIA,@BAL,,,,,,,,,,,,,,,,,,0.80,237,0.00,-0.8
Henry Black,2563974,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
