PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Damien Williams,2550512,RB,CHI,DET,,,,55,1,2,15,,,,,,38.10,8,2,10,2,2,100,,3,1,20,14.00
Joe Mixon,2557976,RB,CIN,JAX,,,,67,1,1,,,,,,,15.90,16,1,17,1,2,50,,2,2,21,13.20
Darrel Williams,2560935,RB,KC,@PHI,,,,42,1,2,16,,,,,,32.70,10,2,12,2,2,100,1,3,2,22,12.80
Jeremy McNichols,2557977,RB,TEN,@NYJ,,,,11,,8,74,,,,,,37.20,1,8,9,8,12,67,1,,,23,12.50
Zack Moss,2563617,RB,BUF,HOU,,,,61,1,,,,,,,,19.20,14,,14,,1,,1,5,3,24,12.10
Alvin Kamara,2558019,RB,NO,NYG,,,,120,,,,,,,,,21.20,26,,26,,,,,3,,25,12.00
Latavius Murray,2541161,RB,BAL,@DEN,,,,59,1,,,,,,,,14.30,18,,18,,,,,3,1,26,11.90
Brandon Bolden,2532797,RB,NE,TB,,,,,,6,51,,,,,,15.30,1,6,7,6,6,100,2,2,1,27,11.50
Nick Chubb,2561021,RB,CLE,@MIN,,,,100,,1,5,,,,,,31.60,21,1,22,1,1,100,,6,1,28,11.00
A.J. Dillon,2563986,RB,GB,PIT,,,,81,,1,16,,,,,,19.60,15,1,16,1,1,100,,,,29,10.20
Michael Carter,2566382,RB,NYJ,TEN,,,,38,1,1,-4,,,,,,14.30,13,1,14,1,3,33,,2,2,30,9.90
Mike Davis,2553439,RB,ATL,WAS,,,,14,,2,12,1,,,,,46.50,13,2,15,2,2,100,1,4,1,31,9.60
Aaron Jones,2558116,RB,GB,PIT,,,,48,,3,51,,,,,1,19.60,15,3,18,3,4,75,1,2,2,32,9.40
Trey Sermon,2566544,RB,SF,SEA,,,,89,,,,,,,,,15.90,19,,19,,,,,,,33,8.90
Ronald Jones,2560770,RB,TB,@NE,,,,25,1,,,,,,,,23.90,6,,6,,,,,2,1,34,8.50
Josh Jacobs,2562377,RB,LV,@LAC,,,,40,,5,17,,,,,,8.40,13,5,18,5,5,100,1,2,1,35,8.20
Chuba Hubbard,2565899,RB,CAR,@DAL,,,,57,,2,14,,,,,,17.40,13,2,15,2,2,100,,1,1,36,8.10
Rodney Smith,2563680,RB,FA,Bye,,,,,,5,48,,,,,,,,5,5,5,5,100,,,,37,8.10
Melvin Gordon,2552469,RB,DEN,BAL,,,,56,,2,11,,,,,,15.10,9,2,11,2,4,50,,1,1,38,7.70
Javonte Williams,2566049,RB,DEN,BAL,,,,48,,3,11,,,,,,15.10,7,3,10,3,3,100,1,2,1,39,7.40
Devin Singletary,2562734,RB,BUF,HOU,,,,79,,1,7,,,,,1,19.20,14,1,15,1,1,100,,1,,40,7.10
DeeJay Dallas,2565144,RB,SEA,@SF,,,,,,,,,,,,,30.80,,,,,,,,,,41,6.90
D'Andre Swift,2563965,RB,DET,@CHI,,,,16,,4,33,,,,,,13.50,8,4,12,4,6,67,1,2,3,42,6.90
Tony Pollard,2562699,RB,DAL,CAR,,,,67,,,,,,,,,27.00,10,,10,,,,,3,1,43,6.70
Jamaal Williams,2558204,RB,DET,@CHI,,,,66,,,,,,,,,13.50,14,,14,,,,,5,3,44,6.60
Ty Montgomery,2552429,RB,NO,NYG,,,,7,,3,42,,,,,,21.20,2,3,5,3,3,100,,,,45,6.40
David Johnson,2553435,RB,HOU,@BUF,,,,21,,3,27,,,,,,10.20,5,3,8,3,4,75,1,1,,46,6.30
Miles Sanders,2562722,RB,PHI,KC,,,,13,,3,34,,,,,,24.10,7,3,10,3,3,100,1,4,1,47,6.20
Kyle Juszczyk,2540230,RB,SF,SEA,,,,,,4,41,,,,,,15.90,,4,4,4,4,100,,,,48,6.10
Dalvin Cook,2557991,RB,MIN,CLE,,,,34,,2,10,,,,,,8.20,9,2,11,2,6,33,1,3,,49,5.40
Nick Bellore,2495262,RB,SEA,@SF,,,,,,,,,,,,,30.80,,,,,,,,,,50,4.20
Tevin Coleman,2552453,RB,NYJ,TEN,,,,14,,2,17,,,,,,14.30,4,2,6,2,2,100,1,1,1,51,4.10
Mark Ingram,2495466,RB,NO,NYG,,,,24,,,,,,,,,21.20,6,,6,,,,,2,,52,4.10
Chris Carson,2558865,RB,SEA,@SF,,,,30,,1,1,,,,,,30.80,13,1,14,1,1,100,,1,,53,3.60
Damien Harris,2562281,RB,NE,TB,,,,-4,,2,30,,,,,,15.30,4,2,6,2,2,100,,,,54,3.60
Justin Jackson,2560756,RB,LAC,LV,,,,-4,,4,17,,,,,,36.10,3,4,7,4,4,100,3,5,1,55,3.30
Malcolm Brown,2552382,RB,MIA,IND,,,,23,,1,4,,,,,,5.80,8,1,9,1,1,100,1,4,2,56,3.20
Larry Rountree III,2566505,RB,LAC,LV,,,,31,,,,,,,,,36.10,11,,11,,,,,2,1,57,3.10
Wayne Gallman,2557952,RB,ATL,WAS,,,,29,,,,,,,,,46.50,6,,6,,1,,,,,58,2.90
Marlon Mack,2558123,RB,IND,@MIA,,,,22,,1,1,,,,,,21.80,10,1,11,1,2,50,,2,,59,2.80
Samaje Perine,2558138,RB,CIN,JAX,,,,7,,1,15,,,,,,15.90,3,1,4,1,1,100,,,,60,2.70
Salvon Ahmed,2565090,RB,MIA,IND,,,,1,,2,12,,,,,,5.80,3,2,5,2,2,100,,,,61,2.30
Demetric Felton,2565968,RB,CLE,@MIN,,,,,,2,12,,,,,,31.60,,2,2,2,2,100,,,,62,2.20
Andy Janovich,2555432,RB,CLE,@MIN,,,,,,,,,,,1,,31.60,,,,,,,,,,63,2.00
Alexander Mattison,2562682,RB,MIN,CLE,,,,20,,,,,,,,,8.20,10,,10,,,,,1,1,64,2.00
Keith Smith,2550400,RB,ATL,WAS,,,,2,,,,,,,,,46.50,1,,1,,,,,,,65,1.90
Devontae Booker,2555223,RB,NYG,@NO,,,,6,,1,6,,,,,,27.60,1,1,2,1,1,100,,,,66,1.70
Buddy Howell,2561344,RB,LA,ARI,,,,,,,,,,,,,14.90,,,,,,,,,,67,1.70
Gabe Nabers,2565066,RB,LAC,LV,,,,,,,,,,,,,36.10,,,,,,,,,,68,1.70
Jaret Patterson,2567160,RB,WAS,@ATL,,,,1,,1,11,,,,,,30.60,2,1,3,1,1,100,,,,69,1.70
Derek Watt,2555220,RB,PIT,@GB,,,,,,,,,,,,,19.80,,,,,,,,,,70,1.70
Dwayne Washington,2556118,RB,NO,NYG,,,,5,,1,6,,,,,,21.20,1,1,2,1,1,100,,,,71,1.60
Khalil Herbert,2565926,RB,CHI,DET,,,,7,,,,,,,,,38.10,3,,3,,,,,,,72,1.50
Travis Homer,2562665,RB,SEA,@SF,,,,5,,,,,,,,,30.80,1,,1,,,,,,,73,1.30
Royce Freeman,2560733,RB,HOU,@BUF,,,,12,,,,,,,,,10.20,3,,3,,,,,,,74,1.20
Jacques Patrick,2563737,RB,FA,Bye,,,,12,,,,,,,,,,2,,2,,,,,,,75,1.20
Le'Veon Bell,2540175,RB,FA,Bye,,,,11,,,,,,,,,,4,,4,,1,,,,,76,1.10
Tony Jones,2564679,RB,NO,NYG,,,,8,,1,-3,,,,,,21.20,3,1,4,1,3,33,,,,77,1.00
Jerick McKinnon,2543715,RB,KC,@PHI,,,,,,,,,,,,,32.70,,,,,,,,,,78,1.00
Patrick Ricard,2558990,RB,BAL,@DEN,,,,,,1,4,,,,,,14.30,,1,1,1,1,100,,,,79,0.90
Gary Brightwell,2566364,RB,NYG,@NO,,,,,,,,,,,,,27.60,,,,,,,,,,80,0.80
D'Ernest Johnson,2563327,RB,CLE,@MIN,,,,,,,,,,,,,31.60,,,,,,,,,,81,0.80
Ameer Abdullah,2552374,RB,CAR,@DAL,,,,,,1,2,,,,,,17.40,,1,1,1,1,100,,,,82,0.70
Michael Burton,2552636,RB,KC,@PHI,,,,5,,,,,,,,,32.70,1,,1,,,,,,,83,0.50
Devonta Freeman,2543583,RB,BAL,@DEN,,,,4,,,,,,,,,14.30,1,,1,,,,,,,84,0.40
Myles Gaskin,2562270,RB,MIA,IND,,,,3,,,,,,,,,5.80,2,,2,,,,,,,85,0.30
Ty Johnson,2562293,RB,NYJ,TEN,,,,1,,2,12,,,,,1,14.30,3,2,5,2,2,100,,1,1,86,0.30
Dare Ogunbowale,2559362,RB,JAX,@CIN,,,,3,,,,,,,,,20.40,2,,2,,,,,1,1,87,0.30
Alex Armah,2558833,RB,NO,NYG,,,,2,,,,,,,,,21.20,1,,1,,,,,,,88,0.20
Kenyan Drake,2555230,RB,LV,@LAC,,,,2,,,,,,,,,8.40,1,,1,,,,,,,89,0.20
J.J. Taylor,2564640,RB,NE,TB,,,,,,1,,,,,,1,15.30,1,1,2,1,1,100,,,,90,0.20
C.J. Ham,2556803,RB,MIN,CLE,,,,1,,,,,,,,,8.20,1,,1,,,,,1,,91,0.10
Nyheim Hines,2560742,RB,IND,@MIA,,,,6,,2,5,,,,,1,21.80,2,2,4,2,2,100,,2,,92,0.10
Josh Adams,2560949,RB,NO,NYG,,,,,,,,,,,,,21.20,,,,,,,,,,93,0.00
Cam Akers,2564319,RB,LA,ARI,,,,,,,,,,,,,14.90,,,,,,,,,,94,0.00
Darius Anderson,2563824,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Ryquell Armstead,2562622,RB,GB,PIT,,,,,,,,,,,,,19.60,,,,,,,,,,96,0.00
Kalen Ballage,2560967,RB,PIT,@GB,,,,,,,,,,,,,19.80,,,,,,,,,,97,0.00
Peyton Barber,2556466,RB,LV,@LAC,,,,,,,,,,,,,8.40,1,,1,,,,,,,98,0.00
Jake Bargas,2564508,RB,MIN,CLE,,,,,,,,,,,,,8.20,,,,,,,,,,99,0.00
Nick Bawden,2560972,RB,NYJ,TEN,,,,,,,,,,,,,14.30,,,,,,,,,,100,0.00
Levante Bellamy,2563878,RB,DEN,BAL,,,,,,,,,,,,,15.10,,,,,,,,,,101,0.00
Eno Benjamin,2564889,RB,ARI,@LA,,,,,,,,,,,,,33.50,,,,,,,,,,102,0.00
Giovani Bernard,2540156,RB,TB,@NE,,,,,,,,,,,,,23.90,,,,,,,,,,103,0.00
Khari Blasingame,2562869,RB,TEN,@NYJ,,,,,,,,,,,,,37.20,,,,,,,,,,104,0.00
Reggie Bonnafon,2561184,RB,CAR,@DAL,,,,,,,,,,,,,17.40,,,,,,,,,,105,0.00
Mike Boone,2561099,RB,DEN,BAL,,,,,,,,,,,,,15.10,,,,,,,,,,106,0.00
Darius Bradwell,2565015,RB,LAC,LV,,,,,,,,,,,,,36.10,,,,,,,,,,107,0.00
Matt Breida,2558918,RB,BUF,HOU,,,,,,,,,,,,,19.20,,,,,,,,,,108,0.00
Tony Brooks-James,2563300,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Spencer Brown,2565558,RB,CAR,@DAL,,,,,,,,,,,,,17.40,,,,,,,,,,110,0.00
Jason Cabinda,2560986,RB,DET,@CHI,,,,,,,,,,,,,13.50,,,,,,,,,,111,0.00
Raymond Calais,2565207,RB,LA,ARI,,,,,,,,,,,,,14.90,,,,,,,,,,112,0.00
Patrick Carr,2565138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Jordan Chunn,2561308,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Darius Clark,2565561,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Corey Clement,2559150,RB,DAL,CAR,,,,,,,,,,,,,27.00,,,,,,,,,,116,0.00
Tarik Cohen,2558250,RB,CHI,DET,,,,,,,,,,,,,38.10,,,,,,,,,,117,0.00
Nathan Cottrell,2564175,RB,JAX,@CIN,,,,,,,,,,,,,20.40,,,,,,,,,,118,0.00
Damarea Crockett,2563223,RB,DEN,BAL,,,,,,,,,,,,,15.10,,,,,,,,,,119,0.00
Mikey Daniel,2563476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Matt Dayes,2557987,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Gerrid Doaks,2566277,RB,MIA,IND,,,,,,,,,,,,,5.80,,,,,,,,,,122,0.00
J.K. Dobbins,2563548,RB,BAL,@DEN,,,,,,,,,,,,,14.30,,,,,,,,,,123,0.00
Rico Dowdle,2565295,RB,DAL,CAR,,,,,,,,,,,,,27.00,,,,,,,,,,124,0.00
Trey Edmunds,2559325,RB,PIT,@GB,,,,,,,,,,,,,19.80,,,,,,,,,,125,0.00
Gus Edwards,2561324,RB,BAL,@DEN,,,,,,,,,,,,,14.30,,,,,,,,,,126,0.00
Travis Etienne,2566157,RB,JAX,@CIN,,,,,,,,,,,,,20.40,,,,,,,,,,127,0.00
Chris Evans,2565944,RB,CIN,JAX,,,,,,,,,,,,,15.90,,,,,,,,,,128,0.00
Darrynton Evans,2564043,RB,TEN,@NYJ,,,,,,,,,,,,,37.20,,,,,,,,,,129,0.00
Tavien Feaster,2564187,RB,ARI,@LA,,,,,,,,,,,,,33.50,,,,,,,,,,130,0.00
D'Onta Foreman,2557994,RB,TEN,@NYJ,,,,,,,,,,,,,37.20,,,,,,,,,,131,0.00
D.J. Foster,2556528,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Jake Funk,2566208,RB,LA,ARI,,,,,,,,,,,,,14.90,,,,,,,,,,133,0.00
Tyler Gaffney,2543655,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Cullen Gillaspia,2562906,RB,NYG,@NO,,,,,,,,,,,,,27.60,,,,,,,,,,135,0.00
Derrick Gore,2563347,RB,KC,@PHI,,,,,,,,,,,,,32.70,,,,,,,,,,136,0.00
Garrett Groshek,2565645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Pete Guerrerio,2565539,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
JaMycal Hasty,2565108,RB,SF,SEA,,,,,,,,,,,,,15.90,,,,,,,,,,140,0.00
Javian Hawkins,2566689,RB,LA,ARI,,,,,,,,,,,,,14.90,,,,,,,,,,141,0.00
Brian Hill,2558112,RB,CLE,@MIN,,,,,,,,,,,,,31.60,,,,,,,,,,142,0.00
Justice Hill,2562407,RB,BAL,@DEN,,,,,,,,,,,,,14.30,,,,,,,,,,143,0.00
Kylin Hill,2566076,RB,GB,PIT,,,,,,,,,,,,,19.60,,,,,,,,,,144,0.00
Dontrell Hilliard,2561461,RB,TEN,@NYJ,,,,,,,,,,,,,37.20,,,,,,,,,,145,0.00
Josh Hokit,2565111,RB,SF,SEA,,,,,,,,,,,,,15.90,,,,,,,,,,146,0.00
Elijah Holyfield,2562664,RB,CIN,JAX,,,,,,,,,,,,,15.90,,,,,,,,,,147,0.00
Jordan Howard,2555418,RB,PHI,KC,,,,,,,,,,,,,24.10,,,,,,,,,,148,0.00
Caleb Huntley,2566692,RB,ATL,WAS,,,,,,,,,,,,,46.50,,,,,,,,,,149,0.00
Jason Huntley,2563938,RB,PHI,KC,,,,,,,,,,,,,24.10,,,,,,,,,,150,0.00
Carlos Hyde,2543743,RB,JAX,@CIN,,,,,,,,,,,,,20.40,,,,,,,,,,151,0.00
Godwin Igwebuike,2560749,RB,DET,@CHI,,,,,,,,,,,,,13.50,,,,,,,,,,152,0.00
Alec Ingold,2562288,RB,LV,@LAC,,,,,,,,,,,,,8.40,1,,1,,,,,,,153,0.00
Deon Jackson,2565603,RB,IND,@MIA,,,,,,,,,,,,,21.80,,,,,,,,,,154,0.00
Jermar Jefferson,2566058,RB,DET,@CHI,,,,,,,,,,,,,13.50,,,,,,,,,,155,0.00
Duke Johnson,2552461,RB,MIA,IND,,,,,,,,,,,,,5.80,,,,,,,,,,156,0.00
Jakob Johnson,2562890,RB,NE,TB,,,,,,,,,,,,,15.30,,,,,,,,,,157,0.00
Kerryon Johnson,2560765,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Taiwan Jones,2495467,RB,BUF,HOU,,,,,,,,,,,,,19.20,,,,,,,,,,159,0.00
Xavier Jones,2564364,RB,LA,ARI,,,,,,,,,,,,,14.90,,,,,,,,,,160,0.00
Joshua Kelley,2565054,RB,LAC,LV,,,,,,,,,,,,,36.10,,,,,,,,,,161,0.00
John Kelly,2560777,RB,CLE,@MIN,,,,,,,,,,,,,31.60,,,,,,,,,,162,0.00
Adrian Killins Jr.,2564841,RB,DEN,BAL,,,,,,,,,,,,,15.10,,,,,,,,,,163,0.00
Patrick Laird,2563296,RB,MIA,IND,,,,,,,,,,,,,5.80,,,,,,,,,,164,0.00
Benny LeMay,2563794,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Dion Lewis,2495469,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Ben Mason,2565845,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Christian McCaffrey,2557997,RB,CAR,@DAL,,,,,,,,,,,,,17.40,,,,,,,,,,168,0.00
LeSean McCoy,79607,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Nate McCrary,2566617,RB,BAL,@DEN,,,,,,,,,,,,,14.30,,,,,,,,,,170,0.00
Anthony McFarland,2564994,RB,PIT,@GB,,,,,,,,,,,,,19.80,,,,,,,,,,171,0.00
Elijah McGuire,2557934,RB,KC,@PHI,,,,,,,,,,,,,32.70,,,,,,,,,,172,0.00
Lamar Miller,2533034,RB,NO,NYG,,,,,,,,,,,,,21.20,,,,,,,,,,173,0.00
Dedrick Mills,2566905,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Eli Mitchell,2566538,RB,SF,SEA,,,,,,,,,,,,,15.90,,,,,,,,,,175,0.00
Taquan Mizzell,2558975,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Alfred Morris,2533457,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Raheem Mostert,2553728,RB,SF,SEA,,,,,,,,,,,,,15.90,,,,,,,,,,178,0.00
Khalfani Muhammad,2558861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Ryan Nall,2560817,RB,CHI,DET,,,,,,,,,,,,,38.10,,,,,,,,,,180,0.00
Kene Nwangwu,2566313,RB,MIN,CLE,,,,,,,,,,,,,8.20,,,,,,,,,,181,0.00
Qadree Ollison,2562797,RB,ATL,WAS,,,,,,,,,,,,,46.50,,,,,,,,,,182,0.00
Sewo Olonilua,2563857,RB,DAL,CAR,,,,,,,,,,,,,27.00,,,,,,,,,,183,0.00
Devine Ozigbo,2562409,RB,JAX,@CIN,,,,,,,,,,,,,20.40,,,,,,,,,,184,0.00
Elijhaa Penny,2556762,RB,NYG,@NO,,,,,,,,,,,,,27.60,,,,,,,,,,185,0.00
Rashaad Penny,2560835,RB,SEA,@SF,,,,,,,,,,,,,30.80,,,,,,,,,,186,0.00
La'Mical Perine,2564808,RB,NYJ,TEN,,,,,,,,,,,,,14.30,1,,1,,,,,,,187,0.00
Malcolm Perry,2564484,RB,NE,TB,,,,,,,,,,,,,15.30,,,,,,,,,,188,0.00
Senorise Perry,2550633,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Adrian Peterson,2507164,RB,TEN,@NYJ,,,,,,,,,,,,,37.20,,,,,,,,,,190,0.00
Scottie Phillips,2564085,RB,HOU,@BUF,,,,,,,,,,,,,10.20,,,,,,,,,,191,0.00
Artavis Pierce,2565417,RB,CHI,DET,,,,,,,,,,,,,38.10,,,,,,,,,,192,0.00
Sandro Platzgummer,2565523,RB,NYG,@NO,,,,,,,,,,,,,27.60,,,,,,,,,,193,0.00
C.J. Prosise,2555417,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Trey Ragas,2565654,RB,LV,@LAC,,,,,,,,,,,,,8.40,,,,,,,,,,195,0.00
Craig Reynolds,2562834,RB,DET,@CHI,,,,,,,,,,,,,13.50,,,,,,,,,,196,0.00
Jalen Richard,2556885,RB,LV,@LAC,,,,,,,,,,,,,8.40,,,,,,,,,,197,0.00
Theo Riddick,2540020,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Jaylen Samuels,2560862,RB,HOU,@BUF,,,,,,,,,,,,,10.20,,,,,,,,,,199,0.00
Mekhi Sargent,2566962,RB,LA,ARI,,,,,,,,,,,,,14.90,,,,,,,,,,200,0.00
Jordan Scarlett,2562725,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Boston Scott,2561146,RB,PHI,KC,,,,,,,,,,,,,24.10,,,,,,,,,,202,0.00
Stevie Scott III,2565705,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Anthony Sherman,2495340,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Ito Smith,2559924,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Benny Snell,2562743,RB,PIT,@GB,,,,,,,,,,,,,19.80,1,,1,,1,,,,,206,0.00
Johnny Stanton,2561489,RB,CLE,@MIN,,,,,,,,,,,,,31.60,,,,,,,,,,207,0.00
Rhamondre Stevenson,2566343,RB,NE,TB,,,,,,,,,,,,,15.30,,,,,,,,,,208,0.00
Mason Stokke,2565579,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Patrick Taylor,2564040,RB,GB,PIT,,,,,,,,,,,,,19.60,,,,,,,,,,210,0.00
Chris Thompson,2540011,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Darwin Thompson,2562832,RB,TB,@NE,,,,,,,,,,,,,23.90,,,,,,,,,,212,0.00
Ke'Shawn Vaughn,2565258,RB,TB,@NE,,,,,,,,,,,,,23.90,,,,,,,,,,213,0.00
Danny Vitale,2555218,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Christian Wade,2562896,RB,BUF,HOU,,,,,,,,,,,,,19.20,,,,,,,,,,215,0.00
Austin Walter,2563138,RB,NYJ,TEN,,,,,,,,,,,,,14.30,,,,,,,,,,216,0.00
Jonathan Ward,2564949,RB,ARI,@LA,,,,,,,,,,,,,33.50,,,,,,,,,,217,0.00
DeAndre Washington,2555464,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Mike Weber,2562775,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
James White,2543773,RB,NE,TB,,,,,,,,,,,,,15.30,,,,,,,,,,220,0.00
Jordan Wilkins,2560933,RB,JAX,@CIN,,,,,,,,,,,,,20.40,,,,,,,,,,221,0.00
Antonio Williams,2565393,RB,BUF,HOU,,,,,,,,,,,,,19.20,,,,,,,,,,222,0.00
Dexter Williams,2562784,RB,CLE,@MIN,,,,,,,,,,,,,31.60,,,,,,,,,,223,0.00
Jonathan Williams,2555227,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Pooka Williams Jr.,2566788,RB,CIN,JAX,,,,,,,,,,,,,15.90,,,,,,,,,,225,0.00
Trayveon Williams,2562600,RB,CIN,JAX,,,,,,,,,,,,,15.90,,,,,,,,,,226,0.00
Ty'Son Williams,2565542,RB,BAL,@DEN,,,,,,,,,,,,,14.30,,,,,,,,,,227,0.00
Jeff Wilson,2560938,RB,SF,SEA,,,,,,,,,,,,,15.90,,,,,,,,,,228,0.00
T.J. Yeldon,2552471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Rex Burkhead,2539265,RB,HOU,@BUF,,,,-1,,,,,,,,,10.20,1,,1,,,,,,,230,-0.10
Phillip Lindsay,2559947,RB,HOU,@BUF,,,,-1,,,,,,,,,10.20,4,,4,,,,,,,231,-0.10
Trenton Cannon,2561137,RB,SF,SEA,,,,,,,,,,,,1,15.90,,,,,,,,,,232,-0.30
Sony Michel,2560809,RB,LA,ARI,,,,11,,,,,,,,1,14.90,3,,3,,,,,1,,233,-0.90
