PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Darrynton Evans,2564043,RB,MIA,@PHI,,,,48,,1,6,,,,,,7.30,14,1,15,1,3,33,,1,1,34,5.90
Raheem Mostert,2553728,RB,MIA,@PHI,,,,45,,1,6,,,,,,7.30,9,1,10,1,3,33,,1,1,35,5.60
Cordarrelle Patterson,2540145,RB,ATL,@TB,,,,56,,,,,,,,,19.00,10,,10,,,,,3,2,36,5.60
Samaje Perine,2558138,RB,DEN,GB,,,,10,,3,31,,,,,,22.20,2,3,5,3,3,100,,,,37,5.60
Justice Hill,2562407,RB,BAL,DET,,,,46,,1,2,,,,,,32.30,4,1,5,1,1,100,,1,,38,5.30
Alexander Mattison,2562682,RB,MIN,SF,,,,39,,2,3,,,,,,14.00,8,2,10,2,3,67,1,1,2,39,5.20
Austin Ekeler,2559169,RB,LAC,@KC,,,,45,,1,1,,,,,,18.60,14,1,15,1,2,50,,2,2,40,5.10
Jaleel McLaughlin,2570942,RB,DEN,GB,,,,45,,1,1,,,,,,22.20,5,1,6,1,2,50,1,3,,41,5.10
Zamir White,2567883,RB,LV,@CHI,,,,2,,3,26,,,,,,10.40,2,3,5,3,3,100,,1,,42,4.30
Antonio Gibson,2565276,RB,WAS,@NYG,,,,7,,2,24,,,,,,15.50,2,2,4,2,2,100,,1,,43,4.10
Patrick Ricard,2558990,RB,BAL,DET,,,,,,2,31,,,,,,32.30,,2,2,2,2,100,,,,44,4.10
Latavius Murray,2541161,RB,BUF,@NE,,,,8,,2,20,,,,,,23.00,4,2,6,2,2,100,1,3,3,45,3.80
Emanuel Wilson,2570912,RB,GB,@DEN,,,,19,,2,8,,,,,,21.40,2,2,4,2,2,100,,,,46,3.70
Jerick McKinnon,2543715,RB,KC,LAC,,,,2,,2,24,,,,,,18.10,2,2,4,2,2,100,,,,47,3.60
Chris Rodriguez Jr.,2570386,RB,WAS,@NYG,,,,31,,,,,,,,,15.50,7,,7,,,,,2,,48,3.10
Craig Reynolds,2562834,RB,DET,@BAL,,,,16,,1,9,,,,,,26.10,3,1,4,1,1,100,,,,49,3.00
Matt Breida,2558918,RB,NYG,WAS,,,,4,,1,5,,,,,,18.20,3,1,4,1,1,100,,,,50,2.90
Keaton Mitchell,2570428,RB,BAL,DET,,,,,,1,9,,,,,,32.30,,1,1,1,1,100,,,,51,2.00
Ty Chandler,2567907,RB,MIN,SF,,,,,,1,12,,,,,,14.00,,1,1,1,1,100,,,,52,1.70
Nick Bellore,2495262,RB,SEA,ARI,,,,,,,,,,,,,12.10,,,,,,,,,,53,1.50
Travis Homer,2562665,RB,CHI,LV,,,,,,,,,,,,,39.80,,,,,1,,,,,54,1.50
Ty Johnson,2562293,RB,BUF,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,55,1.50
Jamaal Williams,2558204,RB,NO,JAX,,,,14,,,,,,,,,24.70,5,,5,,,,,1,,56,1.40
Khari Blasingame,2562869,RB,CHI,LV,,,,,,1,4,,,,,,39.80,,1,1,1,1,100,1,1,,57,0.90
Jeff Wilson,2560938,RB,MIA,@PHI,,,,,,1,4,,,,,,7.30,,1,1,1,1,100,,,,58,0.90
Salvon Ahmed,2565090,RB,MIA,@PHI,,,,3,,1,,,,,,,7.30,2,1,3,1,2,50,,,,59,0.80
Ke'Shawn Vaughn,2565258,RB,NE,BUF,,,,7,,,,,,,,,20.60,4,,4,,1,,,,,60,0.70
Jordan Mason,2569257,RB,SF,@MIN,,,,,,,,,,,,,21.60,,,,,,,,,,61,0.60
Boston Scott,2561146,RB,PHI,MIA,,,,,,,,,,,,,17.20,,,,,,,,,,62,0.60
Dwayne Washington,2556118,RB,DEN,GB,,,,,,,,,,,,,22.20,,,,,,,,,,63,0.60
Clyde Edwards-Helaire,2564271,RB,KC,LAC,,,,5,,,,,,,,,18.10,2,,2,,1,,,,,64,0.50
Keith Smith,2550400,RB,ATL,@TB,,,,,,1,-1,,,,,,19.00,,1,1,1,1,100,1,1,2,65,0.40
Bijan Robinson,2569558,RB,ATL,@TB,,,,3,,,,,,,,,19.00,1,,1,,,,,,,66,0.30
Tank Bigsby,2569882,RB,JAX,@NO,,,,2,,,,,,,,,21.40,2,,2,,,,,,,67,0.20
Damien Williams,2550512,RB,FA,Bye,,,,2,,,,,,,,,,1,,1,,,,,,,68,0.20
Israel Abanikanda,2570188,RB,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Ameer Abdullah,2552374,RB,LV,@CHI,,,,,,,,,,,,,10.40,,,,,,,,,,70,0.00
De'Von Achane,2570062,RB,MIA,@PHI,,,,,,,,,,,,,7.30,,,,,,,,,,71,0.00
Darius Anderson,2563824,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Alex Armah,2558833,RB,WAS,@NYG,,,,,,,,,,,,,15.50,,,,,,,,,,73,0.00
Ronald Awatt,2571306,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Tyler Badie,2567265,RB,DEN,GB,,,,,,,,,,,,,22.20,,,,,,,,,,75,0.00
Nick Bawden,2560972,RB,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
B.J. Baylor,2567568,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Greg Bell,2568762,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Eno Benjamin,2564889,RB,NO,JAX,,,,,,,,,,,,,24.70,,,,,,,,,,79,0.00
Raheem Blackshear,2569477,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,80,0.00
Brandon Bolden,2532797,RB,LV,@CHI,,,,,,,,,,,,,10.40,,,,,,,,,,81,0.00
Mike Boone,2561099,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Gary Brightwell,2566364,RB,NYG,WAS,,,,,,,,,,,,,18.20,,,,,,,,,,83,0.00
Chris Brooks,2571114,RB,MIA,@PHI,,,,,,,,,,,,,7.30,,,,,,,,,,84,0.00
Kennedy Brooks,2568060,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Brittain Brown,2567868,RB,LV,@CHI,,,,,,,,,,,,,10.40,,,,,,,,,,86,0.00
Chase Brown,2569642,RB,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Ronnie Brown,2571581,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Spencer Brown,2565558,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Robert Burns,2570449,RB,CHI,LV,,,,,,,,,,,,,39.80,,,,,,,,,,90,0.00
Jason Cabinda,2560986,RB,DET,@BAL,,,,,,,,,,,,,26.10,,,,,,,,,,91,0.00
Michael Carter,2566382,RB,ARI,@SEA,,,,,,,,,,,,,9.70,,,,,,,,,,92,0.00
Zach Charbonnet,2570335,RB,SEA,ARI,,,,,,,,,,,,,12.10,,,,,,,,,,93,0.00
Julius Chestnut,2568804,RB,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Nick Chubb,2561021,RB,CLE,@IND,,,,,,,,,,,,,40.00,,,,,,,,,,95,0.00
Corey Clement,2559150,RB,ARI,@SEA,,,,,,,,,,,,,9.70,,,,,,,,,,96,0.00
Tarik Cohen,2558250,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Jack Colletto,2571312,RB,PIT,@LA,,,,,,,,,,,,,21.90,,,,,,,,,,98,0.00
James Conner,2557978,RB,ARI,@SEA,,,,,,,,,,,,,9.70,,,,,,,,,,99,0.00
Snoop Conner,2567730,RB,JAX,@NO,,,,,,,,,,,,,21.40,,,,,,,,,,100,0.00
Dalvin Cook,2557991,RB,BAL,DET,,,,,,,,,,,,,32.30,,,,,,,,,,101,0.00
Jashaun Corbin,2569125,RB,NYG,WAS,,,,,,,,,,,,,18.20,,,,,,,,,,102,0.00
Damarea Crockett,2563223,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Malik Davis,2568672,RB,DAL,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Tyrion Davis-Price,2568207,RB,SF,@MIN,,,,,,,,,,,,,21.60,,,,,,,,,,105,0.00
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
J.K. Dobbins,2563548,RB,BAL,DET,,,,,,,,,,,,,32.30,,,,,,,,,,107,0.00
Elijah Dotson,2571536,RB,LAC,@KC,,,,,,,,,,,,,18.60,,,,,,,,,,108,0.00
Rico Dowdle,2565295,RB,DAL,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Kenyan Drake,2555230,RB,GB,@DEN,,,,,,,,,,,,,21.40,,,,,,,,,,110,0.00
Travis Dye,2570611,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Jerrion Ealy,2568414,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Trestan Ebner,2567385,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Chase Edmonds,2560711,RB,TB,ATL,,,,,,,,,,,,,13.60,,,,,,,,,,114,0.00
Chris Evans,2565944,RB,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Tiyon Evans,2569960,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Zach Evans,2569963,RB,LA,PIT,,,,,,,,,,,,,19.70,,,,,,,,,,117,0.00
Demetric Felton,2565968,RB,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Leonard Fournette,2557973,RB,BUF,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,119,0.00
Jake Funk,2566208,RB,BAL,DET,,,,,,,,,,,,,32.30,,,,,,,,,,120,0.00
Myles Gaskin,2562270,RB,MIN,SF,,,,,,,,,,,,,14.00,,,,,,,,,,121,0.00
Tyler Goodson,2567595,RB,IND,CLE,,,,,,,,,,,,,26.20,,,,,,,,,,122,0.00
Melvin Gordon,2552469,RB,BAL,DET,,,,,,,,,,,,,32.30,,,,,,,,,,123,0.00
Derrick Gore,2563347,RB,WAS,@NYG,,,,,,,,,,,,,15.50,,,,,,,,,,124,0.00
Alfonzo Graham,2571533,RB,PIT,@LA,,,,,,,,,,,,,21.90,,,,,,,,,,125,0.00
Darius Hagans,2570539,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Troy Hairston,2568867,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Breece Hall,2568030,RB,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
C.J. Ham,2556803,RB,MIN,SF,,,,,,,,,,,,,14.00,,,,,,,,,,130,0.00
Damien Harris,2562281,RB,BUF,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,131,0.00
Kevin Harris,2567934,RB,NE,BUF,,,,,,,,,,,,,20.60,,,,,,,,,,132,0.00
Hassan Haskins,2567649,RB,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
JaMycal Hasty,2565108,RB,NE,BUF,,,,,,,,,,,,,20.60,,,,,,,,,,134,0.00
Derrick Henry,2556075,RB,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Khalil Herbert,2565926,RB,CHI,LV,,,,,,,,,,,,,39.80,,,,,,,,,,136,0.00
Nyheim Hines,2560742,RB,BUF,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,137,0.00
Elijah Holyfield,2562664,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Tyler Hoosman,2571566,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Chuba Hubbard,2565899,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Evan Hull,2569846,RB,IND,CLE,,,,,,,,,,,,,26.20,,,,,,,,,,142,0.00
Caleb Huntley,2566692,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Jason Huntley,2563938,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Mohamed Ibrahim,2570975,RB,DET,@BAL,,,,,,,,,,,,,26.10,,,,,,,,,,145,0.00
Godwin Igwebuike,2560749,RB,PIT,@LA,,,,,,,,,,,,,21.90,,,,,,,,,,146,0.00
Alec Ingold,2562288,RB,MIA,@PHI,,,,,,,,,,,,,7.30,,,,,,,,,,147,0.00
Keaontay Ingram,2568108,RB,KC,LAC,,,,,,,,,,,,,18.10,,,,,,,,,,148,0.00
Deon Jackson,2565603,RB,NYG,WAS,,,,,,,,,,,,,18.20,,,,,,,,,,149,0.00
Jermar Jefferson,2566058,RB,DET,@BAL,,,,,,,,,,,,,26.10,,,,,,,,,,150,0.00
D'Ernest Johnson,2563327,RB,JAX,@NO,,,,,,,,,,,,,21.40,,,,,,,,,,151,0.00
Jakob Johnson,2562890,RB,LV,@CHI,,,,,,,,,,,,,10.40,,,,,,,,,,152,0.00
Roschon Johnson,2569615,RB,CHI,LV,,,,,,,,,,,,,39.80,,,,,,,,,,153,0.00
Ronald Jones,2560770,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Tony Jones,2564679,RB,ARI,@SEA,,,,,,,,,,,,,9.70,,,,,,,,,,155,0.00
Kyle Juszczyk,2540230,RB,SF,@MIN,,,,,,,,,,,,,21.60,,,,,,,,,,156,0.00
John Kelly,2560777,RB,CLE,@IND,,,,,,,,,,,,,40.00,,,,,,,,,,157,0.00
Bam Knight,2568036,RB,DET,@BAL,,,,,,,,,,,,,26.10,,,,,,,,,,158,0.00
Bryant Koback,2569056,RB,SEA,ARI,,,,,,,,,,,,,12.10,,,,,,,,,,159,0.00
Khalan Laborn,2571336,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Patrick Laird,2563296,RB,TB,ATL,,,,,,,,,,,,,13.60,,,,,,,,,,161,0.00
John Lovett,2563112,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Hunter Luepke,2570882,RB,DAL,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Tyreik McAllister,2568744,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
DeWayne McBride,2570077,RB,MIN,SF,,,,,,,,,,,,,14.00,,,,,,,,,,165,0.00
Charles McClelland,2571455,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Sincere McCormick,2568984,RB,LV,@CHI,,,,,,,,,,,,,10.40,,,,,,,,,,167,0.00
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Anthony McFarland,2564994,RB,PIT,@LA,,,,,,,,,,,,,21.90,,,,,,,,,,169,0.00
Kenny McIntosh,2570314,RB,SEA,ARI,,,,,,,,,,,,,12.10,,,,,,,,,,170,0.00
Jeremy McNichols,2557977,RB,SF,@MIN,,,,,,,,,,,,,21.60,,,,,,,,,,171,0.00
Ellis Merriweather,2571683,RB,GB,@DEN,,,,,,,,,,,,,21.40,,,,,,,,,,172,0.00
Sony Michel,2560809,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Kendre Miller,2570149,RB,NO,JAX,,,,,,,,,,,,,24.70,,,,,,,,,,174,0.00
Jordan Mims,2570768,RB,NO,JAX,,,,,,,,,,,,,24.70,,,,,,,,,,175,0.00
Joe Mixon,2557976,RB,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
David Montgomery,2562502,RB,DET,@BAL,,,,,,,,,,,,,26.10,,,,,,,,,,177,0.00
Ty Montgomery,2552429,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Lew Nichols III,2569771,RB,PHI,MIA,,,,,,,,,,,,,17.20,,,,,,,,,,179,0.00
Kene Nwangwu,2566313,RB,MIN,SF,,,,,,,,,,,,,14.00,,,,,,,,,,180,0.00
Dare Ogunbowale,2559362,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Zach Ojile,2571703,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Qadree Ollison,2562797,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Derek Parish,2569909,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Jaret Patterson,2567160,RB,WAS,@NYG,,,,,,,,,,,,,15.50,,,,,,,,,,185,0.00
Henry Pearson,2570512,RB,GB,@DEN,,,,,,,,,,,,,21.40,,,,,,,,,,186,0.00
Rashaad Penny,2560835,RB,PHI,MIA,,,,,,,,,,,,,17.20,,,,,,,,,,187,0.00
Cam Peoples,2570780,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
La'Mical Perine,2564808,RB,KC,LAC,,,,,,,,,,,,,18.10,,,,,,,,,,189,0.00
Dameon Pierce,2567685,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Tony Pollard,2562699,RB,DAL,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Monte Pottebaum,2571282,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Adam Prentice,2566872,RB,NO,JAX,,,,,,,,,,,,,24.70,,,,,,,,,,193,0.00
Deneric Prince,2570707,RB,KC,LAC,,,,,,,,,,,,,18.10,,,,,,,,,,194,0.00
Clint Ratkovich,2569541,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Ronnie Rivers,2569185,RB,LA,PIT,,,,,,,,,,,,,19.70,,,,,,,,,,196,0.00
James Robinson,2564223,RB,NO,JAX,,,,,,,,,,,,,24.70,,,,,,,,,,197,0.00
Larry Rountree III,2566505,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Miles Sanders,2562722,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Trey Sermon,2566544,RB,IND,CLE,,,,,,,,,,,,,26.20,,,,,,,,,,201,0.00
Devin Singletary,2562734,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Tyjae Spears,2569795,RB,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Isaiah Spiller,2568189,RB,LAC,@KC,,,,,,,,,,,,,18.60,,,,,,,,,,205,0.00
Titus Swen,2570557,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
J.J. Taylor,2564640,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Patrick Taylor,2564040,RB,GB,@DEN,,,,,,,,,,,,,21.40,,,,,,,,,,208,0.00
Master Teague,2567433,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Sean Tucker,2571629,RB,TB,ATL,,,,,,,,,,,,,13.60,,,,,,,,,,210,0.00
Calvin Tyler Jr,2571437,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Xazavian Valladay,2571014,RB,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Deuce Vaughn,2569699,RB,DAL,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Austin Walter,2563138,RB,LV,@CHI,,,,,,,,,,,,,10.40,,,,,,,,,,214,0.00
Jonathan Ward,2564949,RB,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Carlos Washington,2570756,RB,ATL,@TB,,,,,,,,,,,,,19.00,,,,,,,,,,216,0.00
Avery Williams,2565833,RB,ATL,@TB,,,,,,,,,,,,,19.00,,,,,,,,,,217,0.00
Jonathan Williams,2555227,RB,WAS,@NYG,,,,,,,,,,,,,15.50,,,,,,,,,,218,0.00
Kyren Williams,2567862,RB,LA,PIT,,,,,,,,,,,,,19.70,,,,,,,,,,219,0.00
Trayveon Williams,2562600,RB,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Ty'Son Williams,2565542,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Owen Wright,2570425,RB,BAL,DET,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Elijah Mitchell,2566538,RB,SF,@MIN,,,,-1,,,,,,,,,21.60,1,,1,,,,,,,223,-0.10
Michael Burton,2552636,RB,DEN,GB,,,,-2,,,,,,,,,22.20,1,,1,,,,,,,224,-0.20
DeeJay Dallas,2565144,RB,SEA,ARI,,,,,,1,,,,,,1,12.10,,1,1,1,1,100,,,,225,-1.50
