PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Chris Jones,2556369,DL,KC,@MIN,1,1,1,1,,,,,,,,,,1,3,,,4.56,19,9.60,5.04
Will Anderson Jr.,2569834,DL,HOU,@ATL,4,2,,1,,,,,,,,,,,1,,,4.43,20,9.20,4.77
Josh Sweat,2560889,DL,PHI,@LA,3,,,,,1,,,,,,,,,2,,,5.13,21,9.00,3.87
Kenny Clark,2555282,DL,GB,@LV,2,3,1,1,,,,,,,,,,,1,,,3.93,22,8.80,4.87
Nick Bosa,2562629,DL,SF,DAL,2,2,0.5,1,,,,,,,,,,,4,,,4.82,23,8.70,3.88
Johnathan Hankins,2540147,DL,DAL,@SF,2,1,,,,,,,,,,,,2,,,,2.38,24,8.60,6.22
Daron Payne,2560834,DL,WAS,CHI,1,4,,,,1,,,,,,,,,2,,,6.04,25,8.40,2.36
Michael Danna,2564262,DL,KC,@MIN,2,1,1,1,,,,,,,,,,,2,,,5.57,26,8.10,2.53
Deatrich Wise,2558000,DL,NE,NO,4,3,,,,,,,,,,,,,,,,4.62,27,7.80,3.18
Jonathan Greenard,2564070,DL,HOU,@ATL,2,1,,1,,,,,,,,,,1,,,,4.53,28,7.60,3.07
Yannick Ngakoue,2555421,DL,CHI,@WAS,2,1,1,1,,,,,,,,,,,1,,,4.09,29,7.60,3.51
Zach VanValkenburg,2569002,DL,LA,PHI,2,1,1,1,,,,,,,,,,,1,,,1.08,30,7.60,6.52
Elijah Garcia,2567829,DL,DEN,NYJ,1,,1,,,1,,,,,,,,,1,,,1.39,31,7.50,6.11
Bryce Huff,2565510,DL,NYJ,@DEN,2,,1,1,,,,,,,,,,,2,,,2.01,32,7.50,5.49
Justin Madubuike,2563563,DL,BAL,@PIT,3,2,0.5,,,,,,,,,,,,1,,,3.96,33,7.20,3.24
Kevin Givens,2562655,DL,SF,DAL,1,1,1,1,,,1,,,,,,,,1,,,1.83,34,7.10,5.27
Alim McNeill,2566061,DL,DET,CAR,2,1,,,,1,,,,,,,,,,,,4.09,35,7.10,3.01
Chase Young,2565294,DL,SF,DAL,1,1,0.5,,,,,,,,,,,1,3,,,5.57,36,7.10,1.53
Jerry Hughes,496796,DL,HOU,@ATL,3,1,,1,,,,,,,,,,,,,,2.62,37,6.60,3.98
Kobie Turner,2569954,DL,LA,PHI,4,1,,,,,,,,,,,,,,,,2.75,38,6.60,3.85
Kingsley Jonathan,2569339,DL,BUF,JAX,2,,,,,1,,,,,,,,,,,,1.06,39,6.50,5.44
Derrick Brown,2563629,DL,CAR,@DET,2,4,,,,,,,,,,,,,2,,,6.17,40,6.40,0.23
Michael Hoecht,2564346,DL,LA,PHI,3,3,,,,,,,,,,,,,,,,6.61,41,6.30,-0.31
Emmanuel Ogbah,2555278,DL,MIA,NYG,1,1,1.5,,,,,,,,,,,,2,,,1.55,42,6.10,4.55
Calais Campbell,744,DL,ATL,HOU,3,,,1,,,,,,,,,,,,,,3.67,43,6.00,2.33
Grady Jarrett,2552327,DL,ATL,HOU,1,3,,,,,,,,,,,,1,,,,4.64,44,5.80,1.16
Jonathan Bullard,2555335,DL,MIN,KC,1,7,,,,,,,,,,,,,,,,2.36,45,5.70,3.34
Jonathan Harris,2562945,DL,DEN,NYJ,3,2,,,,,,,,,,,,,,,,4.31,46,5.70,1.39
Maliek Collins,2555400,DL,HOU,@ATL,2,,,1,,,,,,,,,,,2,,,3.24,47,5.50,2.26
Rasheem Green,2560998,DL,CHI,@WAS,1,,1,1,,,,,,,,,,,1,,,1.78,48,5.50,3.72
Sam Hubbard,2560745,DL,CIN,@ARI,3,,,,,,1,,,,,,,,,,,6.03,49,5.50,-0.53
Mike Purcell,2541634,DL,DEN,NYJ,2,,,,,,,,,,,,,1,,,,3.10,50,5.50,2.4
Bobby Brown III,2566199,DL,LA,PHI,3,1,,,,,,,,,,,,,,,,2.82,51,5.10,2.28
Raekwon Davis,2564445,DL,MIA,NYG,2,1,,1,,,,,,,,,,,,,,2.35,52,5.10,2.75
Sheldon Rankins,2555242,DL,HOU,@ATL,2,1,,1,,,,,,,,,,,,,,3.67,53,5.10,1.43
DeForest Buckner,2555275,DL,IND,TEN,1,5,,,,,,,,,,,,,1,,,6.28,54,5.00,-1.28
Larry Ogunjobi,2557836,DL,PIT,BAL,1,,,,,1,,,,,,,,,,,,4.10,55,5.00,0.9
Davon Godchaux,2558012,DL,NE,NO,2,3,,,,,,,,,,,,,,,,2.99,56,4.80,1.81
Jordan Phillips,2552492,DL,BUF,JAX,1,1,,,,,,,,,,,,1,,,,2.47,57,4.60,2.13
Andrew Billings,2555267,DL,CHI,@WAS,2,,,1,,,,,,,,,,,,,,3.27,58,4.50,1.23
Larrell Murchison,2564055,DL,LA,PHI,2,,,1,,,,,,,,,,,,,,1.81,59,4.50,2.69
Harrison Phillips,2560840,DL,MIN,KC,1,5,,,,,,,,,,,,,,,,5.82,60,4.50,-1.32
Christian Wilkins,2562782,DL,MIA,NYG,,4,0.5,,,,,,,,,,,,2,,,6.57,61,4.40,-2.17
Lawrence Guy,2495481,DL,NE,NO,2,2,,,,,,,,,,,,,,,,3.03,62,4.20,1.17
Travis Jones,2567277,DL,BAL,@PIT,1,2,,1,,,,,,,,,,,,,,2.06,63,4.20,2.14
Bilal Nichols,2560821,DL,LV,GB,2,2,,,,,,,,,,,,,,,,3.29,64,4.20,0.91
Jonah Williams,2564403,DL,LA,PHI,2,2,,,,,,,,,,,,,,,,3.38,65,4.20,0.82
D.J. Wonnum,2564583,DL,MIN,KC,2,2,,,,,,,,,,,,,,,,4.49,66,4.20,-0.29
Gervon Dexter Sr.,2569621,DL,CHI,@WAS,,1,,,,,,,,,,,,1,2,,,2.58,67,4.10,1.52
Justin Jones,2560769,DL,CHI,@WAS,,1,,,,,,,,,,,,1,2,,,3.85,68,4.10,0.25
Osa Odighizuwa,2566016,DL,DAL,@SF,2,1,,,,,,,,,,,,,1,,,3.89,69,4.10,0.21
Tyquan Lewis,2560791,DL,IND,TEN,,,,,,,,,,,,,,1,3,,,2.44,70,4.00,1.56
Cameron Jordan,2495184,DL,NO,@NE,,2,0.5,,,,1,,,,,,,,1,,,6.93,71,3.70,-3.23
Malcolm Roach,2564688,DL,NO,@NE,,2,,,,,,,,,,,,1,,,,2.07,72,3.70,1.63
Christian Barmore,2566328,DL,NE,NO,2,1,,,,,,,,,,,,,,,,3.41,73,3.60,0.19
Leki Fotu,2564910,DL,ARI,CIN,2,1,,,,,,,,,,,,,,,,3.10,74,3.60,0.5
John Franklin-Myers,2560731,DL,NYJ,@DEN,1,1,,1,,,,,,,,,,,,,,3.32,75,3.60,0.28
Jaleel Johnson,2557845,DL,TEN,@IND,2,1,,,,,,,,,,,,,,,,1.68,76,3.60,1.92
Aaron Donald,2543485,DL,LA,PHI,1,3,,,,,,,,,,,,,,,,6.38,77,3.30,-3.08
Shy Tuttle,2563242,DL,CAR,@DET,1,3,,,,,,,,,,,,,,,,3.56,78,3.30,-0.26
Arik Armstead,2552493,DL,SF,DAL,,2,0.5,,,,,,,,,,,,2,,,2.98,79,3.20,0.22
Keeanu Benton,2570260,DL,PIT,BAL,1,2,,,,,,,,,,,,,1,,,3.86,80,3.20,-0.66
D.J. Reader,2555388,DL,CIN,@ARI,1,2,,,,,,,,,,,,,1,,,4.17,81,3.20,-0.97
Taven Bryan,2560983,DL,IND,TEN,1,,,1,,,,,,,,,,,,,,3.05,82,3.00,-0.05
Foley Fatukasi,2560722,DL,JAX,@BUF,1,,,1,,,,,,,,,,,,,,2.53,83,3.00,0.47
Clelin Ferrell,2562263,DL,SF,DAL,2,,,,,,,,,,,,,,,,,2.72,84,3.00,0.28
Dante Fowler Jr.,2553431,DL,DAL,@SF,1,,,1,,,,,,,,,,,,,,2.32,85,3.00,0.68
Javon Hargrave,2555239,DL,SF,DAL,1,,,1,,,,,,,,,,,,,,4.47,86,3.00,-1.47
Roy Lopez,2566133,DL,ARI,CIN,1,,,1,,,,,,,,,,,,,,1.90,87,3.00,1.1
David Onyemata,2556274,DL,ATL,HOU,2,,,,,,,,,,,,,,,,,4.48,88,3.00,-1.48
Dayo Odeyingbo,2565609,DL,IND,TEN,1,2,,,,,,,,,,,,,,,,4.38,89,2.70,-1.68
John Ridgeway,2567502,DL,WAS,CHI,1,2,,,,,,,,,,,,,,,,1.65,90,2.70,1.05
Jeffery Simmons,2562733,DL,TEN,@IND,1,2,,,,,,,,,,,,,,,,5.59,91,2.70,-2.89
Yetur Gross-Matos,2563641,DL,CAR,@DET,1,1,,,,,,,,,,,,,1,,,2.97,92,2.60,-0.37
Leonard Williams,2552486,DL,SEA,Bye,1,1,,,,,,,,,,,,,1,,,,93,2.60,
Quinton Jefferson,2555358,DL,NYJ,@DEN,1,,,,,,1,,,,,,,,,,,3.24,94,2.50,-0.74
Demarcus Lawrence,2543490,DL,DAL,@SF,,4,,,,,,,,,,,,,,,,4.05,95,2.40,-1.65
Abdullah Anderson,2561088,DL,WAS,CHI,1,1,,,,,,,,,,,,,,,,1.77,96,2.10,0.33
Adam Butler,2558924,DL,LV,GB,1,1,,,,,,,,,,,,,,,,2.13,97,2.10,-0.03
Chauncey Golston,2566007,DL,DAL,@SF,1,1,,,,,,,,,,,,,,,,2.09,98,2.10,0.01
BJ Ojulari,2570233,DL,ARI,CIN,1,1,,,,,,,,,,,,,,,,1.63,99,2.10,0.47
Khalen Saunders,2562723,DL,NO,@NE,1,1,,,,,,,,,,,,,,,,3.62,100,2.10,-1.52
Nathan Shepherd,2560873,DL,NO,@NE,1,1,,,,,,,,,,,,,,,,3.53,101,2.10,-1.43
Tedarrell Slaton,2566094,DL,GB,@LV,1,1,,,,,,,,,,,,,,,,4.18,102,2.10,-2.08
Kendal Vickers,2561416,DL,ARI,CIN,1,1,,,,,,,,,,,,,,,,1.84,103,2.10,0.26
Adam Gotsis,2555502,DL,JAX,@BUF,1,,,,,,,,,,,,,,1,,,2.84,104,2.00,-0.84
Grover Stewart,2558766,DL,IND,TEN,1,,,,,,,,,,,,,,1,,,5.37,105,2.00,-3.37
John Jenkins,2539231,DL,LV,GB,,3,,,,,,,,,,,,,,,,4.00,106,1.80,-2.2
Malcolm Koonce,2566262,DL,LV,GB,,3,,,,,,,,,,,,,,,,2.75,107,1.80,-0.95
Denico Autry,2550646,DL,TEN,@IND,,2,,,,,,,,,,,,,1,,,4.74,108,1.70,-3.04
Amare Barno,2567346,DL,CAR,@DET,1,,,,,,,,,,,,,,,,,1.12,109,1.50,0.38
Isaiah Buggs,2562241,DL,KC,@MIN,1,,,,,,,,,,,,,,,,,1.99,110,1.50,-0.49
Neville Gallimore,2563842,DL,DAL,@SF,1,,,,,,,,,,,,,,,,,1.99,111,1.50,-0.49
Charles Harris,2558001,DL,DET,CAR,1,,,,,,,,,,,,,,,,,4.98,112,1.50,-3.48
D.J. Jones,2558265,DL,DEN,NYJ,1,,,,,,,,,,,,,,,,,3.96,113,1.50,-2.46
George Karlaftis,2567796,DL,KC,@MIN,1,,,,,,,,,,,,,,,,,4.94,114,1.50,-3.44
Dexter Lawrence,2562301,DL,NYG,@MIA,1,,,,,,,,,,,,,,,,,5.88,115,1.50,-4.38
Myles Murphy,2569663,DL,CIN,@ARI,1,,,,,,,,,,,,,,,,,1.98,116,1.50,-0.48
Derrick Nnadi,2560823,DL,KC,@MIN,1,,,,,,,,,,,,,,,,,1.96,117,1.50,-0.46
Joseph Ossai,2565956,DL,CIN,@ARI,1,,,,,,,,,,,,,,,,,1.61,118,1.50,-0.11
Sam Roberts,2567946,DL,NE,NO,1,,,,,,,,,,,,,,,,,1.27,119,1.50,0.23
Tim Settle,2560871,DL,BUF,JAX,1,,,,,,,,,,,,,,,,,1.89,120,1.50,-0.39
Mazi Smith,2569687,DL,DAL,@SF,1,,,,,,,,,,,,,,,,,2.11,121,1.50,-0.61
Kentavius Street,2560885,DL,ATL,HOU,1,,,,,,,,,,,,,,,,,1.48,122,1.50,0.02
Quinnen Williams,2562599,DL,NYJ,@DEN,1,,,,,,,,,,,,,,,,,5.60,123,1.50,-4.1
Byron Young,2570053,DL,LV,GB,1,,,,,,,,,,,,,,,,,2.01,124,1.50,-0.51
Montravius Adams,2557876,DL,PIT,BAL,,2,,,,,,,,,,,,,,,,3.10,125,1.20,-1.9
Dorance Armstrong,2560959,DL,DAL,@SF,,2,,,,,,,,,,,,,,,,2.86,126,1.20,-1.66
Karl Brooks,2569753,DL,GB,@LV,,2,,,,,,,,,,,,,,,,2.51,127,1.20,-1.31
Isaiahh Loudermilk,2566457,DL,PIT,BAL,,2,,,,,,,,,,,,,,,,1.47,128,1.20,-0.27
Michael Pierce,2556650,DL,BAL,@PIT,,2,,,,,,,,,,,,,,,,3.54,129,1.20,-2.34
Roy Robertson-Harris,2556665,DL,JAX,@BUF,,2,,,,,,,,,,,,,,,,4.85,130,1.20,-3.65
James Smith-Williams,2565291,DL,WAS,CHI,,2,,,,,,,,,,,,,,,,1.88,131,1.20,-0.68
Milton Williams,2566418,DL,PHI,@LA,,2,,,,,,,,,,,,,,,,3.62,132,1.20,-2.42
Felix Anudike-Uzomah,2569930,DL,KC,@MIN,,1,,,,,,,,,,,,,1,,,2.36,133,1.10,-1.26
Benito Jones,2564466,DL,DET,CAR,,1,,,,,,,,,,,,,1,,,2.71,134,1.10,-1.61
Al Woods,496881,DL,NYJ,@DEN,,1,,,,,,,,,,,,,1,,,2.37,135,1.10,-1.27
B.J. Hill,2560740,DL,CIN,@ARI,,,,,,,,,,,,,,,2,,,4.62,136,1.00,-3.62
Patrick Jones II,2566307,DL,MIN,KC,,,,,,,,,,,,,,,2,,,2.44,137,1.00,-1.44
Will McDonald IV,2570191,DL,NYJ,@DEN,,,,,,,1,,,,,,,,,,,1.51,138,1.00,-0.51
Eli Ankou,2559132,DL,BUF,JAX,,1,,,,,,,,,,,,,,,,1.54,139,0.60,-0.94
Austin Bryant,2562240,DL,MIN,KC,,1,,,,,,,,,,,,,,,,1.39,140,0.60,-0.79
John Cominsky,2562249,DL,DET,CAR,,1,,,,,,,,,,,,,,,,2.94,141,0.60,-2.34
Jordan Davis,2568069,DL,PHI,@LA,,1,,,,,,,,,,,,,,,,2.53,142,0.60,-1.93
Isaiah Foskey,2570134,DL,NO,@NE,,1,,,,,,,,,,,,,,,,1.66,143,0.60,-1.06
Zach Harrison,2569555,DL,ATL,HOU,,1,,,,,,,,,,,,,,,,2.20,144,0.60,-1.6
Kurt Hinish,2568876,DL,HOU,@ATL,,1,,,,,,,,,,,,,,,,2.13,145,0.60,-1.53
Eric Johnson,2567703,DL,IND,TEN,,1,,,,,,,,,,,,,,,,1.31,146,0.60,-0.71
Naquan Jones,2566953,DL,ARI,CIN,,1,,,,,,,,,,,,,,,,1.54,147,0.60,-0.94
Dean Lowry,2555274,DL,MIN,KC,,1,,,,,,,,,,,,,,,,2.29,148,0.60,-1.69
Kyle Peko,2556646,DL,TEN,@IND,,1,,,,,,,,,,,,,,,,2.83,149,0.60,-2.23
Jeremiah Pharms,2569505,DL,NE,NO,,1,,,,,,,,,,,,,,,,1.28,150,0.60,-0.68
Zacch Pickens,2569624,DL,CHI,@WAS,,1,,,,,,,,,,,,,,,,1.98,151,0.60,-1.38
Ben Stille,2569041,DL,ARI,CIN,,1,,,,,,,,,,,,,,,,2.11,152,0.60,-1.51
Jerry Tillery,2562763,DL,LV,GB,,1,,,,,,,,,,,,,,,,1.75,153,0.60,-1.15
Jihad Ward,2555248,DL,NYG,@MIA,,1,,,,,,,,,,,,,,,,2.14,154,0.60,-1.54
Broderick Washington,2563593,DL,BAL,@PIT,,1,,,,,,,,,,,,,,,,3.51,155,0.60,-2.91
Armon Watts,2562773,DL,PIT,BAL,,1,,,,,,,,,,,,,,,,1.70,156,0.60,-1.1
Tershawn Wharton,2564310,DL,KC,@MIN,,1,,,,,,,,,,,,,,,,1.92,157,0.60,-1.32
Keion White,2570107,DL,NE,NO,,1,,,,,,,,,,,,,,,,5.51,158,0.60,-4.91
DeShawn Williams,2553623,DL,CAR,@DET,,1,,,,,,,,,,,,,,,,3.12,159,0.60,-2.52
Sam Williams,2567514,DL,DAL,@SF,,1,,,,,,,,,,,,,,,,1.93,160,0.60,-1.33
Tyree Wilson,2570050,DL,LV,GB,,1,,,,,,,,,,,,,,,,2.08,161,0.60,-1.48
Devonte Wyatt,2567640,DL,GB,@LV,,1,,,,,,,,,,,,,,,,3.24,162,0.60,-2.64
Jeremiah Ledbetter,2558124,DL,JAX,@BUF,,,,,,,,,,,,,,,1,,,1.85,163,0.50,-1.35
Romeo Okwara,2556641,DL,DET,CAR,,,,,,,,,,,,,,,1,,,1.90,164,0.50,-1.4
Myles Adams,2563620,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Adetomiwa Adebawore,2569843,DL,IND,TEN,,,,,,,,,,,,,,,,,,1.67,166,0.00,-1.67
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,167,0.00,
McTelvin Agim,2563872,DL,IND,TEN,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Junior Aho,2571195,DL,MIN,KC,,,,,,,,,,,,,,,,,,0.00,169,0.00,0.0
Bradlee Anae,2563821,DL,NYJ,@DEN,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Henry Anderson,2552272,DL,CAR,@DET,,,,,,,,,,,,,,,,,,0.00,171,0.00,0.0
Ryder Anderson,2569420,DL,NYG,@MIA,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,,174,0.00,
David Bada,2565526,DL,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,175,0.00,0.0
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
Derek Barnett,2557984,DL,HOU,@ATL,,,,,,,,,,,,,,,,,,1.68,177,0.00,-1.68
Alex Barrett,2559140,DL,SF,DAL,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Carlos Basham,2565863,DL,NYG,@MIA,,,,,,,,,,,,,,,,,,1.88,179,0.00,-1.88
Travis Bell,2569612,DL,CIN,@ARI,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Ross Blacklock,2564064,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Angelo Blackson,2552670,DL,JAX,@BUF,,,,,,,,,,,,,,,,,,1.32,182,0.00,-1.32
Quinton Bohanna,2565995,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
Thomas Booker,2567670,DL,PHI,@LA,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Will Bradley-King,2566583,DL,NE,NO,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Bryan Bresee,2570128,DL,NO,@NE,,,,,,,,,,,,,,,,,,2.82,187,0.00,-2.82
C.J. Brewer,2569330,DL,TB,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Curtis Brooks,2567697,DL,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Andrew Brown,2560979,DL,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,192,0.00,0.0
Earnest Brown IV,2566202,DL,LA,PHI,,,,,,,,,,,,,,,,,,0.84,193,0.00,-0.84
Shakel Brown,2571479,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
LaTrell Bumphus,2571722,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
Matthew Butler,2567871,DL,LV,GB,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,,199,0.00,
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,0.00,
Zachary Carter,2567445,DL,CIN,@ARI,,,,,,,,,,,,,,,,,,2.20,201,0.00,-2.2
Jerrod Clark,2571288,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
Micheal Clemons,2568024,DL,NYJ,@DEN,,,,,,,,,,,,,,,,,,2.62,203,0.00,-2.62
Keondre Coburn,2569924,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
L.J. Collier,2562248,DL,ARI,CIN,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Marquise Copeland,2562877,DL,LA,PHI,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Christian Covington,2552602,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Byron Cowart,2562392,DL,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Fletcher Cox,2533051,DL,PHI,@LA,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
DJ Davidson,2567991,DL,NYG,@MIA,,,,,,,,,,,,,,,,,,1.64,213,0.00,-1.64
Carl Davis,2552280,DL,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Carlos Davis,2564976,DL,ATL,HOU,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Domenique Davis,2565501,DL,CIN,@ARI,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Kalia Davis,2568204,DL,SF,DAL,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Sheldon Day,2555241,DL,MIN,KC,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Matt Dickerson,2561044,DL,KC,@MIN,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Cory Durden,2570951,DL,LA,PHI,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Michael Dwumfour,2565723,DL,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Mario Edwards,2553433,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Daniel Ekuale,2561458,DL,NE,NO,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Jordan Elliott,2563779,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
Noah Elliss,2568078,DL,PHI,@LA,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Ikenna Enechukwu,2570762,DL,ATL,HOU,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Austin Faoliu,2566815,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Neil Farrell,2567874,DL,KC,@MIN,,,,,,,,,,,,,,,,,,1.50,230,0.00,-1.5
Breiden Fehoko,2565030,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.92,231,0.00,-0.92
Jonathan Ford,2567592,DL,GB,@LV,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Poona Ford,2561195,DL,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Morgan Fox,2556529,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Greg Gaines,2562391,DL,TB,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Myles Garrett,2557965,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Joe Gaziano,2565036,DL,ATL,HOU,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Eddie Goldman,2552489,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Brandon Graham,496788,DL,PHI,@LA,,,,,,,,,,,,,,,,,,2.38,239,0.00,-2.38
Ta'Quon Graham,2565815,DL,ATL,HOU,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Mike Greene,2569465,DL,TB,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Randy Gregory,2552446,DL,SF,DAL,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,@ARI,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
