PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Christian Kirk,2560781,WR,JAX,NYG,,,,5,,7,96,,,,,,8.96,17,13.60,4.64
Davante Adams,2543495,WR,LV,HOU,,,,,,8,95,,,,,,15.47,18,13.50,-1.97
Brandon Aiyuk,2565093,WR,SF,KC,,,,,,7,82,,,,,,10.85,19,13.40,2.55
Darius Slayton,2562736,WR,NYG,@JAX,,,,,,3,58,1,,,,,6.52,20,13.30,6.78
Jerry Jeudy,2563896,WR,DEN,NYJ,,,,,,7,96,,,,,,9.07,21,13.10,4.03
Kalif Raymond,2556661,WR,DET,@DAL,,,,20,,5,75,,,,,,5.69,22,12.00,6.31
Tee Higgins,2563731,WR,CIN,ATL,,,,,,5,93,,,,,,12.61,23,11.80,-0.81
Rashid Shaheed,2569110,WR,NO,@ARI,,,,,,1,53,1,,,,,1.22,24,11.80,10.58
Phillip Dorsett,2552424,WR,HOU,@LV,,,,,,2,45,1,,,,,2.22,25,11.50,9.28
Mack Hollins,2558262,WR,LV,HOU,,,,,,2,44,1,,,,,6.51,26,11.40,4.89
Jaylen Waddle,2566292,WR,MIA,PIT,,,,,,4,88,,,,,,12.43,27,10.80,-1.63
Tyreek Hill,2556214,WR,MIA,PIT,,,,,,7,72,,,,,,16.55,28,10.70,-5.85
Jakobi Meyers,2562492,WR,NE,CHI,,,,,,2,34,1,,,,,10.81,29,10.40,-0.41
Curtis Samuel,2558066,WR,WAS,GB,,,,26,,5,53,,,,,,8.53,30,10.40,1.87
Chris Moore,2555209,WR,HOU,@LV,,,,,,2,20,1,,,,,3.98,31,9.00,5.02
Amari Cooper,2552487,WR,CLE,@BAL,,,,,,3,74,,,,,,11.66,32,8.90,-2.76
Zay Jones,2557863,WR,JAX,NYG,,,,14,,4,54,,,,,,8.60,33,8.80,0.2
CeeDee Lamb,2563848,WR,DAL,DET,,,,-4,,4,70,,,,,,13.66,34,8.60,-5.06
Allen Lazard,2560787,WR,GB,@WAS,,,,,,6,55,,,,,,10.95,35,8.50,-2.45
Michael Pittman,2564136,WR,IND,@TEN,,,,,,6,58,,,,,1,12.13,36,8.50,-3.63
Equanimeous St. Brown,2560883,WR,CHI,@NE,,,,,,4,48,,,,,,3.31,37,8.50,5.19
Tre'Quan Smith,2560878,WR,NO,@ARI,,,,,,5,59,,,,,,7.88,38,8.40,0.52
Chase Claypool,2564970,WR,CHI,@NE,,,,,,5,41,,,,,,8.37,39,8.30,-0.07
DeVante Parker,2552409,WR,NE,CHI,,,,,,3,68,,,,,,7.70,40,8.30,0.6
Donovan Peoples-Jones,2563803,WR,CLE,@BAL,,,,,,6,71,,,,,1,7.87,41,8.10,0.23
Chris Godwin,2558105,WR,TB,@CAR,,,,2,,7,43,,,,,,12.25,42,8.00,-4.25
Tyler Lockett,2552430,WR,SEA,@LAC,,,,,,7,45,,,,,,11.56,43,8.00,-3.56
Wan'Dale Robinson,2568012,WR,NYG,@JAX,,,,,,6,50,,,,,,3.11,44,8.00,4.89
Marvin Jones,2532884,WR,JAX,NYG,,,,,,4,57,,,,,,5.52,45,7.70,2.18
Noah Brown,2558091,WR,DAL,DET,,,,,,5,50,,,,,1,6.73,46,7.20,0.47
Greg Dortch,2562645,WR,ARI,NO,,,,1,,1,5,1,,,,,1.82,47,7.10,5.28
Diontae Johnson,2562674,WR,PIT,@MIA,,,,3,,5,42,,,,,,11.03,48,7.00,-4.03
Hunter Renfrow,2562712,WR,LV,HOU,,,,,,3,55,,,,,,9.52,49,7.00,-2.52
Deebo Samuel,2562721,WR,SF,KC,,,,2,,5,42,,,,,,11.37,50,6.90,-4.47
Justin Watson,2560051,WR,KC,@SF,,,,,,1,4,1,,,,,1.09,51,6.90,5.81
Kevin White,2553432,WR,NO,@ARI,,,,,,1,64,,,,,,0.74,52,6.90,6.16
Darnell Mooney,2563707,WR,CHI,@NE,,,,,,3,53,,,,,,9.96,53,6.80,-3.16
Brandin Cooks,2543498,WR,HOU,@LV,,,,,,4,46,,,,,,10.66,54,6.60,-4.06
Rashod Bateman,2565836,WR,BAL,CLE,,,,,,4,42,,,,,,8.80,55,6.20,-2.6
Russell Gage,2561061,WR,TB,@CAR,,,,,,4,39,,,,,,10.24,56,5.90,-4.34
Trent Sherfield,2561272,WR,MIA,PIT,,,,,,3,44,,,,,,3.03,57,5.90,2.87
Braxton Berrios,2560975,WR,NYJ,@DEN,,,,27,,3,15,,,,,,3.84,58,5.70,1.86
DeAndre Carter,2553502,WR,LAC,SEA,,,,,,3,37,,,,,,4.75,59,5.20,0.45
Devin Duvernay,2563551,WR,BAL,CLE,,,,,,2,42,,,,,,7.23,60,5.20,-2.03
Alec Pierce,2567715,WR,IND,@TEN,,,,,,3,37,,,,,,10.13,61,5.20,-4.93
Nico Collins,2566127,WR,HOU,@LV,,,,,,3,33,,,,,,8.12,62,4.80,-3.32
Sammy Watkins,2543457,WR,BAL,CLE,,,,,,2,36,,,,,,1.91,63,4.60,2.69
Olamide Zaccheaus,2562808,WR,ATL,@CIN,,,,,,3,31,,,,,,7.43,64,4.60,-2.83
Garrett Wilson,2568048,WR,NYJ,@DEN,,,,,,4,24,,,,,,9.83,65,4.40,-5.43
Cody Hollister,2558955,WR,TEN,IND,,,,,,2,32,,,,,,2.31,66,4.20,1.89
Jauan Jennings,2565114,WR,SF,KC,,,,,,2,24,,,,,,4.02,67,4.20,0.18
Tom Kennedy,2563319,WR,DET,@DAL,,,,,,2,14,,,,,,1.26,68,4.10,2.84
Terrace Marshall Jr.,2565902,WR,CAR,TB,,,,,,2,31,,,,,,5.08,69,4.10,-0.98
Tyquan Thornton,2567958,WR,NE,CHI,,,,,,1,19,,,,,,4.30,70,4.10,-0.2
Robert Woods,2540169,WR,TEN,IND,,,,,,3,26,,,,,,10.76,71,4.10,-6.66
Courtland Sutton,2560888,WR,DEN,NYJ,,,,,,3,23,,,,,,8.74,72,3.80,-4.94
Rondale Moore,2566433,WR,ARI,NO,,,,,,1,31,,,,,,6.69,73,3.60,-3.09
KhaDarel Hodge,2561653,WR,ATL,@CIN,,,,,,,,,,,,,2.22,74,3.40,1.18
Marquez Callaway,2565310,WR,NO,@ARI,,,,,,2,20,,,,,,7.41,75,3.00,-4.41
Josh Reynolds,2558194,WR,DET,@DAL,,,,,,1,8,,,,,,10.03,76,3.00,-7.03
Dante Pettis,2560836,WR,CHI,@NE,,,,29,,1,2,,,,,1,6.05,77,2.60,-3.45
David Sills,2562732,WR,NYG,@JAX,,,,,,1,19,,,,,,2.07,78,2.40,0.33
KJ Hamler,2563890,WR,DEN,NYJ,,,,14,,1,4,,,,,,3.19,79,2.30,-0.89
Keenan Allen,2540154,WR,LAC,SEA,,,,,,2,11,,,,,,10.86,80,2.10,-8.76
D'Wayne Eskridge,2566553,WR,SEA,@LAC,,,,4,,,,,,,,,1.96,81,2.10,0.14
N'Keal Harry,2562659,WR,CHI,@NE,,,,,,1,14,,,,,,1.15,82,1.90,0.75
Kendall Hinton,2563893,WR,DEN,NYJ,,,,,,1,14,,,,,,1.51,83,1.90,0.39
DK Metcalf,2562685,WR,SEA,@LAC,,,,,,1,12,,,,,,12.77,84,1.70,-11.07
Cam Sims,2561067,WR,WAS,GB,,,,,,1,12,,,,,,2.39,85,1.70,-0.69
Scott Miller,2562865,WR,TB,@CAR,,,,,,2,6,,,,,,2.33,86,1.60,-0.73
Drake London,2567250,WR,ATL,@CIN,,,,,,1,9,,,,,,10.38,87,1.40,-8.98
Laviska Shenault Jr.,2564232,WR,CAR,TB,,,,,,1,8,,,,,,3.42,88,1.30,-2.12
Samori Toure,2567628,WR,GB,@WAS,,,,,,1,4,,,,,,2.74,89,1.27,-1.47
David Bell,2567460,WR,CLE,@BAL,,,,,,1,7,,,,,,2.44,90,1.20,-1.24
Tim Jones,2565624,WR,JAX,NYG,,,,,,1,7,,,,,,0.87,91,1.20,0.33
Jason Moore,2562860,WR,LAC,SEA,,,,,,1,5,,,,,,0.17,92,1.00,0.83
DJ Turner,2565666,WR,LV,HOU,,,,20,,,,,,,,1,1.07,93,1.00,-0.07
Dax Milne,2566601,WR,WAS,GB,,,,,,1,4,,,,,,1.48,94,0.90,-0.58
Denzel Mims,2564802,WR,NYJ,@DEN,,,,,,1,4,,,,,,2.01,95,0.90,-1.11
Amon-Ra St. Brown,2566073,WR,DET,@DAL,,,,,,1,4,,,,,,12.04,96,0.90,-11.14
Mason Kinsey,2565459,WR,TEN,IND,,,,,,1,3,,,,,,0.98,97,0.80,-0.18
Richie James,2560761,WR,NYG,@JAX,,,,,,1,2,,,,,,4.57,98,0.70,-3.87
Jaelon Darden,2566562,WR,CLE,@BAL,,,,,,1,1,,,,,,0.36,99,0.60,0.24
KaVontae Turpin,2569509,WR,DAL,DET,,,,3,,,,,,,,,0.70,100,0.30,-0.4
Montrell Washington,2567538,WR,DEN,NYJ,,,,2,,,,,,,,,0.98,101,0.20,-0.78
Keshunn Abram,2568018,WR,FA,Bye,,,,,,,,,,,,,,102,0.00,
Rodney Adams,2558047,WR,NYJ,@DEN,,,,,,,,,,,,,0.00,103,0.00,0.0
Nelson Agholor,2552600,WR,NE,CHI,,,,,,,,,,,,,5.92,104,0.00,-5.92
Jamal Agnew,2558821,WR,JAX,NYG,,,,,,,,,,,,,0.00,105,0.00,0.0
Landen Akers,2566193,WR,FA,Bye,,,,,,,,,,,,,,106,0.00,
Devon Allen,2568051,WR,PHI,Bye,,,,,,,,,,,,,,107,0.00,
Robbie Anderson,2556462,WR,ARI,NO,,,,,,,,,,,,,3.54,108,0.00,-3.54
J.J. Arcega-Whiteside,2562466,WR,FA,Bye,,,,,,,,,,,,,,109,0.00,
Tutu Atwell,2566196,WR,LA,Bye,,,,,,,,,,,,,,110,0.00,
Calvin Austin III,2568132,WR,PIT,@MIA,,,,,,,,,,,,,0.00,111,0.00,0.0
Andre Baccellia,2564250,WR,ARI,NO,,,,,,,,,,,,,0.00,112,0.00,0.0
Alex Bachman,2563301,WR,HOU,@LV,,,,,,,,,,,,,0.00,113,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,114,0.00,
Michael Bandy,2567175,WR,LAC,SEA,,,,,,1,-5,,,,,,1.85,115,0.00,-1.85
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,116,0.00,
Cole Beasley,2535698,WR,BUF,Bye,,,,,,,,,,,,,,117,0.00,
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,118,0.00,
Trinity Benson,2563035,WR,DET,@DAL,,,,,,,,,,,,,0.00,119,0.00,0.0
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,120,0.00,
Chris Blair,2565588,WR,FA,Bye,,,,,,,,,,,,,,121,0.00,
C.J. Board,2558911,WR,TEN,IND,,,,,,,,,,,,,0.00,122,0.00,0.0
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,123,0.00,
Kendrick Bourne,2558914,WR,NE,CHI,,,,,,,,,,,,,0.00,124,0.00,0.0
Lynn Bowden,2564412,WR,NE,CHI,,,,,,,,,,,,,0.00,125,0.00,0.0
Miles Boykin,2562631,WR,PIT,@MIA,,,,,,,,,,,,,0.96,126,0.00,-0.96
Ja'Marcus Bradley,2563761,WR,PIT,@MIA,,,,,,,,,,,,,0.00,127,0.00,0.0
A.J. Brown,2562238,WR,PHI,Bye,,,,,,,,,,,,,,128,0.00,
Dyami Brown,2566586,WR,WAS,GB,,,,,,,,,,,,,0.00,129,0.00,0.0
Marquise Brown,2562379,WR,ARI,NO,,,,,,,,,,,,,0.00,130,0.00,0.0
Treylon Burks,2567643,WR,TEN,IND,,,,,,,,,,,,,0.00,131,0.00,0.0
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,132,0.00,
Lawrence Cager,2565492,WR,NYG,@JAX,,,,,,,,,,,,,0.00,133,0.00,0.0
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,134,0.00,
Jalen Camp,2566148,WR,HOU,@LV,,,,,,,,,,,,,0.00,135,0.00,0.0
Dylan Cantrell,2560990,WR,FA,Bye,,,,,,,,,,,,,,136,0.00,
Quintez Cephus,2563926,WR,DET,@DAL,,,,,,,,,,,,,0.00,137,0.00,0.0
DJ Chark,2561018,WR,DET,@DAL,,,,,,,,,,,,,0.00,138,0.00,0.0
Irvin Charles,2568021,WR,NYJ,@DEN,,,,,,,,,,,,,0.00,139,0.00,0.0
Dan Chisena,2564514,WR,MIN,Bye,,,,,,,,,,,,,,140,0.00,
Tyrie Cleveland,2563881,WR,DEN,NYJ,,,,,,,,,,,,,0.81,141,0.00,-0.81
Randall Cobb,2495448,WR,GB,@WAS,,,,,,,,,,,,,0.00,142,0.00,0.0
Keelan Cole,2559153,WR,LV,HOU,,,,,,,,,,,,,0.00,143,0.00,0.0
Matt Cole,2564442,WR,FA,Bye,,,,,,,,,,,,,,144,0.00,
Corey Coleman,2555333,WR,FA,Bye,,,,,,,,,,,,,,145,0.00,
Chris Conley,2552652,WR,TEN,IND,,,,,,,,,,,,,0.00,146,0.00,0.0
Cody Core,2555331,WR,FA,Bye,,,,,,,,,,,,,,147,0.00,
Jeff Cotton,2565024,WR,GB,@WAS,,,,,,,,,,,,,0.00,148,0.00,0.0
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,149,0.00,
Keke Coutee,2561029,WR,FA,Bye,,,,,,,,,,,,,,150,0.00,
Britain Covey,2568066,WR,PHI,Bye,,,,,,,,,,,,,,151,0.00,
River Cracraft,2559485,WR,MIA,PIT,,,,,,,,,,,,,1.10,152,0.00,-1.1
Jamison Crowder,2552415,WR,BUF,Bye,,,,,,,,,,,,,,153,0.00,
Frank Darby,2565812,WR,ATL,@CIN,,,,,,,,,,,,,0.00,154,0.00,0.0
Corey Davis,2557848,WR,NYJ,@DEN,,,,,,,,,,,,,8.88,155,0.00,-8.88
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,156,0.00,
Davion Davis,2562985,WR,HOU,@LV,,,,,,,,,,,,,0.00,157,0.00,0.0
Gabe Davis,2563602,WR,BUF,Bye,,,,,,,,,,,,,,158,0.00,
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,159,0.00,
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,160,0.00,
Stefon Diggs,2552608,WR,BUF,Bye,,,,,,,,,,,,,,161,0.00,
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,162,0.00,
Jahan Dotson,2568321,WR,WAS,GB,,,,,,,,,,,,,0.00,163,0.00,0.0
Romeo Doubs,2567586,WR,GB,@WAS,,,,,,,,,,,,,9.43,164,0.00,-9.43
Ashton Dulin,2562646,WR,IND,@TEN,,,,,,,,,,,,,0.00,165,0.00,0.0
Bryan Edwards,2564418,WR,KC,@SF,,,,,,,,,,,,,1.79,166,0.00,-1.79
Alex Erickson,2556519,WR,WAS,GB,,,,,,,,,,,,,0.00,167,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,PIT,,,,,,,,,,,,,0.00,168,0.00,0.0
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,169,0.00,
Simi Fehoko,2566004,WR,DAL,DET,,,,,,,,,,,,,0.00,170,0.00,0.0
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,171,0.00,
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Dez Fitzpatrick,2566109,WR,TEN,IND,,,,,,,,,,,,,0.00,173,0.00,0.0
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,174,0.00,
Daurice Fountain,2559921,WR,CHI,@NE,,,,,,,,,,,,,0.00,175,0.00,0.0
Travis Fulgham,2562653,WR,GB,@WAS,,,,,,,,,,,,,0.00,176,0.00,0.0
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,178,0.00,
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,179,0.00,
Michael Gallup,2560735,WR,DAL,DET,,,,,,,,,,,,,9.05,180,0.00,-9.05
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,181,0.00,
Tanner Gentry,2559176,WR,BUF,Bye,,,,,,,,,,,,,,182,0.00,
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,183,0.00,
Kenny Golladay,2558052,WR,NYG,@JAX,,,,,,,,,,,,,0.00,184,0.00,0.0
Josh Gordon,2537931,WR,FA,Bye,,,,,,,,,,,,,,185,0.00,
Jakeem Grant,2556190,WR,CLE,@BAL,,,,,,,,,,,,,0.00,186,0.00,0.0
Danny Gray,2568210,WR,SF,KC,,,,,,,,,,,,,1.51,187,0.00,-1.51
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,188,0.00,
A.J. Green,2495450,WR,ARI,NO,,,,,,,,,,,,,4.12,189,0.00,-4.12
Jalen Guyton,2562844,WR,LAC,SEA,,,,,,,,,,,,,0.00,190,0.00,0.0
DaeSean Hamilton,2561002,WR,MIA,PIT,,,,,,,,,,,,,0.00,191,0.00,0.0
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,192,0.00,
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,193,0.00,
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,194,0.00,
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,195,0.00,
Penny Hart,2562804,WR,SEA,@LAC,,,,,,,,,,,,,0.00,196,0.00,0.0
Deonte Harty,2563155,WR,NO,@ARI,,,,,,,,,,,,,0.00,197,0.00,0.0
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,198,0.00,
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,199,0.00,
Rashard Higgins,2555468,WR,CAR,TB,,,,,,,,,,,,,0.84,200,0.00,-0.84
John Hightower,2564829,WR,LAC,SEA,,,,,,,,,,,,,0.00,201,0.00,0.0
T.Y. Hilton,2532865,WR,DAL,DET,,,,,,,,,,,,,0.00,202,0.00,0.0
Isaiah Hodgins,2563611,WR,NYG,@JAX,,,,,,,,,,,,,0.00,203,0.00,0.0
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,204,0.00,
Dennis Houston,2568693,WR,DAL,DET,,,,,,,,,,,,,0.00,205,0.00,0.0
Lil'Jordan Humphrey,2562668,WR,FA,Bye,,,,,,,,,,,,,,206,0.00,
Trenton Irwin,2562900,WR,CIN,ATL,,,,,,,,,,,,,0.00,207,0.00,0.0
Andy Isabella,2562669,WR,BAL,CLE,,,,,,,,,,,,,0.00,208,0.00,0.0
DeSean Jackson,1581,WR,BAL,CLE,,,,,,,,,,,,,0.00,209,0.00,0.0
Trishton Jackson,2564355,WR,MIN,Bye,,,,,,,,,,,,,,210,0.00,
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,211,0.00,
Justin Jefferson,2564556,WR,MIN,Bye,,,,,,,,,,,,,,212,0.00,
Van Jefferson,2564358,WR,LA,Bye,,,,,,,,,,,,,,213,0.00,
Bisi Johnson,2562465,WR,MIN,Bye,,,,,,,,,,,,,,214,0.00,
Cade Johnson,2567115,WR,SEA,@LAC,,,,,,,,,,,,,0.00,215,0.00,0.0
Collin Johnson,2564202,WR,NYG,@JAX,,,,,,,,,,,,,0.00,216,0.00,0.0
KeeSean Johnson,2562677,WR,BUF,Bye,,,,,,,,,,,,,,217,0.00,
Marcus Johnson,2556855,WR,NYG,@JAX,,,,,,,,,,,,,6.09,218,0.00,-6.09
Tyler Johnson,2565225,WR,TB,@CAR,,,,,,,,,,,,,0.00,219,0.00,0.0
Tyron Johnson,2562932,WR,CIN,ATL,,,,,,,,,,,,,0.00,220,0.00,0.0
Julio Jones,2495454,WR,TB,@CAR,,,,,,,,,,,,,0.00,221,0.00,0.0
Velus Jones Jr.,2567409,WR,CHI,@NE,,,,,,,,,,,,,1.66,222,0.00,-1.66
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,223,0.00,
J.J. Koski,2564367,WR,LA,Bye,,,,,,,,,,,,,,224,0.00,
Jake Kumerow,2553548,WR,BUF,Bye,,,,,,,,,,,,,,225,0.00,
Cooper Kupp,2557898,WR,LA,Bye,,,,,,,,,,,,,,226,0.00,
Jarvis Landry,2543488,WR,NO,@ARI,,,,,,,,,,,,,0.00,227,0.00,0.0
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,228,0.00,
Henry Litwin,2567418,WR,FA,Bye,,,,,,,,,,,,,,229,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,230,0.00,
Josh Malone,2558127,WR,FA,Bye,,,,,,,,,,,,,,231,0.00,
Jordan Matthews,2543500,WR,SF,KC,,,,,,,,,,,,,0.00,232,0.00,0.0
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,233,0.00,
Lance McCutcheon,2567847,WR,LA,Bye,,,,,,,,,,,,,,234,0.00,
Isaiah McKenzie,2558129,WR,BUF,Bye,,,,,,,,,,,,,,235,0.00,
Javon McKinley,2566902,WR,FA,Bye,,,,,,,,,,,,,,236,0.00,
Racey McMath,2566112,WR,TEN,IND,,,,,,,,,,,,,0.00,237,0.00,0.0
Bo Melton,2568261,WR,SEA,@LAC,,,,,,,,,,,,,0.00,238,0.00,0.0
Kirk Merritt,2564481,WR,NO,@ARI,,,,,,,,,,,,,0.00,239,0.00,0.0
John Metchie III,2567682,WR,HOU,@LV,,,,,,,,,,,,,0.00,240,0.00,0.0
Marken Michel,2556616,WR,WAS,GB,,,,,,,,,,,,,0.00,241,0.00,0.0
Anthony Miller,2560810,WR,PIT,@MIA,,,,,,,,,,,,,0.00,242,0.00,0.0
John Mitchell,2568264,WR,FA,Bye,,,,,,,,,,,,,,243,0.00,
Myron Mitchell,2567010,WR,FA,Bye,,,,,,,,,,,,,,244,0.00,
D.J. Montgomery,2562827,WR,HOU,@LV,,,,,,,,,,,,,0.00,245,0.00,0.0
Ty Montgomery,2552429,WR,NE,CHI,,,,,,,,,,,,,0.00,246,0.00,0.0
David Moore,2558856,WR,FA,Bye,,,,,,,,,,,,,,247,0.00,
Elijah Moore,2566385,WR,NYJ,@DEN,,,,,,,,,,,,,0.00,248,0.00,0.0
Jaylon Moore,2565342,WR,JAX,NYG,,,,,,,,,,,,,0.00,249,0.00,0.0
Stanley Morgan,2562504,WR,CIN,ATL,,,,,,,,,,,,,0.00,250,0.00,0.0
Jalen Nailor,2567925,WR,MIN,Bye,,,,,,,,,,,,,,251,0.00,
Dazz Newsome,2565932,WR,SF,KC,,,,,,,,,,,,,0.00,252,0.00,0.0
Tre Nixon,2565681,WR,NE,CHI,,,,,,,,,,,,,0.00,253,0.00,0.0
Gunner Olszewski,2563329,WR,PIT,@MIA,,,,,,,,,,,,,0.47,254,0.00,-0.47
K.J. Osborn,2564574,WR,MIN,Bye,,,,,,,,,,,,,,255,0.00,
Josh Palmer,2566502,WR,LAC,SEA,,,,,,,,,,,,,0.00,256,0.00,0.0
Aaron Parker,2563860,WR,FA,Bye,,,,,,,,,,,,,,257,0.00,
Zach Pascal,2558877,WR,PHI,Bye,,,,,,,,,,,,,,258,0.00,
Dezmon Patmon,2564130,WR,IND,@TEN,,,,,,,,,,,,,1.72,259,0.00,-1.72
Tim Patrick,2558985,WR,DEN,NYJ,,,,,,,,,,,,,0.00,260,0.00,0.0
Breshad Perriman,2552597,WR,TB,@CAR,,,,,,,,,,,,,1.97,261,0.00,-1.97
Kyle Philips,2567664,WR,TEN,IND,,,,,,,,,,,,,0.00,262,0.00,0.0
Makai Polk,2567304,WR,NYG,@JAX,,,,,,,,,,,,,0.00,263,0.00,0.0
Brandon Powell,2561261,WR,LA,Bye,,,,,,,,,,,,,,264,0.00,
Cornell Powell,2566187,WR,KC,@SF,,,,,,,,,,,,,0.00,265,0.00,0.0
Byron Pringle,2560844,WR,CHI,@NE,,,,,,,,,,,,,0.00,266,0.00,0.0
James Proche,2563572,WR,BAL,CLE,,,,,,,,,,,,,1.32,267,0.00,-1.32
Austin Proehl,2561160,WR,FA,Bye,,,,,,,,,,,,,,268,0.00,
Blake Proehl,2567019,WR,MIN,Bye,,,,,,,,,,,,,,269,0.00,
Trey Quinn,2560847,WR,FA,Bye,,,,,,,,,,,,,,270,0.00,
Jalen Reagor,2564850,WR,MIN,Bye,,,,,,,,,,,,,,271,0.00,
Joe Reed,2565069,WR,LAC,SEA,,,,,,,,,,,,,0.00,272,0.00,0.0
Calvin Ridley,2560854,WR,JAX,NYG,,,,,,,,,,,,,0.00,273,0.00,0.0
Andre Roberts,497320,WR,CAR,TB,,,,,,,,,,,,,0.00,274,0.00,0.0
Demetris Robertson,2568273,WR,FA,Bye,,,,,,,,,,,,,,275,0.00,
Allen Robinson,2543509,WR,LA,Bye,,,,,,,,,,,,,,276,0.00,
Demarcus Robinson,2555478,WR,BAL,CLE,,,,,,,,,,,,,3.48,277,0.00,-3.48
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,278,0.00,
Justyn Ross,2568432,WR,KC,@SF,,,,,,,,,,,,,0.00,279,0.00,0.0
Emmanuel Sanders,497322,WR,FA,Bye,,,,,,,,,,,,,,280,0.00,
C.J. Saunders,2567169,WR,CAR,TB,,,,,,,,,,,,,0.00,281,0.00,0.0
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,282,0.00,
