PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Xavier McKinney,2564766,DB,NYG,@JAX,3,,,,,1,,,,,,,,,,,,9.77,65,8.60,-1.17
Terrance Mitchell,2543637,DB,TEN,IND,3,,,,,1,,,,,,,,,,,,5.94,66,8.60,2.66
Amani Oruwariye,2562390,DB,DET,@DAL,4,1,,,,,1,,,,,,,,,,,8.48,67,8.60,0.12
Byron Murphy,2562318,DB,ARI,NO,5,,,,,,,,,,,,,,,,,8.76,68,8.50,-0.26
Derek Stingley Jr.,2567694,DB,HOU,@LV,5,,,,,,,,,,,,,,,,,10.34,69,8.50,-1.84
Mike Edwards,2562259,DB,TB,@CAR,4,2,,,,,,,,,,,,,,,,10.87,70,8.40,-2.47
Jaylen Watson,2567811,DB,KC,@SF,4,2,,,,,,,,,,,,,,,,9.88,71,8.40,-1.48
Jordan Whitehead,2560930,DB,NYJ,@DEN,3,1,,,,,,,,,,,,1,,,,10.49,72,8.40,-2.09
Rock Ya-Sin,2562614,DB,LV,HOU,4,2,,,,,,,,,,,,,,,,7.55,73,8.40,0.85
Richie Grant,2565818,DB,ATL,@CIN,4,,,1,,,,,,,,,,,,,,11.16,74,8.30,-2.86
Jack Jones,2567940,DB,NE,CHI,4,,,1,,,,,,,,,,,,,,5.19,75,8.30,3.11
Jalen Mills,2555383,DB,NE,CHI,4,1,,,,,,,,,,,,,,,,7.10,76,7.60,0.5
Kristian Fulton,2564046,DB,TEN,IND,3,3,,,,,,,,,,,,,,,,8.79,77,7.50,-1.29
Rodney McLeod,2534832,DB,IND,@TEN,2,2,,,,,,,,,,,,1,,,,8.94,78,7.50,-1.44
Tre'von Moehrig,2566268,DB,LV,HOU,2,2,,,,,,,,,,,,1,,,,7.02,79,7.50,0.48
Jabrill Peppers,2557980,DB,NE,CHI,3,3,,,,,,,,,,,,,,,,2.48,80,7.50,5.02
Rachad Wildgoose,2565881,DB,WAS,GB,1,1,,,,,,,,,,,,2,,,,8.31,81,7.50,-0.81
Kyler Gordon,2567391,DB,CHI,@NE,,,,,1,,,,,,,,,1,,42,,10.44,82,7.40,-3.04
Brandon Jones,2564469,DB,MIA,PIT,2,5,,,,,,,,,,,,,,,,11.39,83,7.40,-3.99
Xavier Woods,2558159,DB,CAR,TB,4,,,,,,,,,,,,,,,,,10.18,84,6.80,-3.38
Darrick Forrest,2566598,DB,WAS,GB,3,2,,,,,,,,,,,,,,,,4.13,85,6.70,2.57
Kendall Fuller,2555349,DB,WAS,GB,2,1,,,,,,,,,,,,1,,,,9.47,86,6.70,-2.77
Marlon Humphrey,2558067,DB,BAL,CLE,3,2,,,,,,,,,,,,,,,,9.32,87,6.70,-2.62
Tyrann Mathieu,2540180,DB,NO,@ARI,3,2,,,,,,,,,,,,,,,,8.13,88,6.70,-1.43
Marcus Maye,2557995,DB,NO,@ARI,3,2,,,,,,,,,,,,,,,,10.61,89,6.70,-3.91
Adrian Phillips,2550842,DB,NE,CHI,3,2,,,,,,,,,,,,,,,,9.09,90,6.70,-2.39
John Johnson,2558183,DB,CLE,@BAL,2,2,,1,,,,,,,,,,,,,,9.61,91,6.50,-3.11
Arthur Maulet,2559087,DB,PIT,@MIA,2,2,,1,,,,,,,,,,,,,,5.67,92,6.50,0.83
C.J. Henderson,2564199,DB,CAR,TB,3,1,,,,,,,,,,,,,,,,7.38,93,5.90,-1.48
Eddie Jackson,2558176,DB,CHI,@NE,3,1,,,,,,,,,,,,,,,,11.69,94,5.90,-5.79
J.C. Jackson,2560754,DB,LAC,SEA,2,,,,,,,,,,,,,1,,,,7.74,95,5.90,-1.84
Damarri Mathis,2567529,DB,DEN,NYJ,3,1,,,,,,,,,,,,,,,,10.43,96,5.90,-4.53
Zyon McCollum,2568309,DB,TB,@CAR,3,1,,,,,,,,,,,,,,,,7.56,97,5.90,-1.66
Jalen Pitre,2567688,DB,HOU,@LV,3,1,,,,,,,,,,,,,,,,10.45,98,5.90,-4.55
K'Waun Williams,2550654,DB,DEN,NYJ,2,,,,,,,,,,,,,1,,,,8.38,99,5.90,-2.48
Rudy Ford,2558174,DB,GB,@WAS,2,3,,,,,,,,,,,,,,,,1.77,100,5.80,4.03
Tre Herndon,2561340,DB,JAX,NYG,1,2,,,,,,,,,,,,1,,,,1.74,101,5.80,4.06
Isaiah Oliver,2560830,DB,ATL,@CIN,1,2,,,,,,,,,,,,1,,,,6.80,102,5.80,-1.0
Vonn Bell,2555530,DB,CIN,ATL,2,1,,1,,,,,,,,,,,,,,10.17,103,5.70,-4.47
Chidobe Awuzie,2557840,DB,CIN,ATL,3,,,,,,,,,,,,,,,,,10.51,104,5.10,-5.41
Julian Blackmon,2564103,DB,IND,@TEN,3,,,,,,,,,,,,,,,,,6.29,105,5.10,-1.19
AJ Parker,2566908,DB,DET,@DAL,3,,,,,,,,,,,,,,,,,7.87,106,5.10,-2.77
James Pierre,2565003,DB,PIT,@MIA,3,,,,,,,,,,,,,,,,,2.40,107,5.10,2.7
Justin Simmons,2555550,DB,DEN,NYJ,3,,,,,,,,,,,,,,,,,9.52,108,5.10,-4.42
Pat Surtain II,2566043,DB,DEN,NYJ,3,,,,,,,,,,,,,,,,,9.24,109,5.10,-4.14
Alontae Taylor,2567979,DB,NO,@ARI,3,,,,,,,,,,,,,,,,,7.36,110,5.10,-2.26
Cam Taylor-Britt,2567454,DB,CIN,ATL,3,,,,,,,,,,,,,,,,,0.00,111,5.10,5.1
Kevin Byard,2555158,DB,TEN,IND,2,2,,,,,,,,,,,,,,,,10.60,112,5.00,-5.6
Bryce Callahan,2553500,DB,LAC,SEA,1,1,,,,,,,,,,,,1,,,,6.30,113,5.00,-1.3
Deommodore Lenoir,2566535,DB,SF,KC,2,2,,,,,,,,,,,,,,,,9.94,114,5.00,-4.94
Steven Nelson,2552265,DB,HOU,@LV,1,1,,,,,,,,,,,,1,,,,7.91,115,5.00,-2.91
Tariq Woolen,2568288,DB,SEA,@LAC,1,1,,,,,,,,,,,,1,,,,9.28,116,5.00,-4.28
Antoine Winfield Jr.,2565261,DB,TB,@CAR,2,,,1,,,,,,,,,,,,,,11.17,117,4.90,-6.27
Jaire Alexander,2560952,DB,GB,@WAS,2,1,,,,,,,,,,,,,,,,8.87,118,4.20,-4.67
Xavien Howard,2555539,DB,MIA,PIT,2,1,,,,,,,,,,,,,,,,8.13,119,4.20,-3.93
Jonathan Jones,2556571,DB,NE,CHI,2,1,,,,,,,,,,,,,,,,7.34,120,4.20,-3.14
Benjamin St-Juste,2566604,DB,WAS,GB,2,1,,,,,,,,,,,,,,,,7.95,121,4.20,-3.75
Eric Stokes,2566097,DB,GB,@WAS,2,1,,,,,,,,,,,,,,,,8.14,122,4.20,-3.94
Cameron Sutton,2558849,DB,PIT,@MIA,1,,,,,,,,,,,,,1,,,,7.07,123,4.20,-2.87
Levi Wallace,2560914,DB,PIT,@MIA,2,1,,,,,,,,,,,,,,,,3.70,124,4.20,0.5
Greedy Williams,2562785,DB,CLE,@BAL,2,1,,,,,,,,,,,,,,,,3.86,125,4.20,0.34
Darnay Holmes,2564739,DB,NYG,@JAX,,2,,,,,,,,,,,,1,,,,3.36,126,4.10,0.74
Mike Hilton,2556559,DB,CIN,ATL,,1,,,,,,,,,,,,1,1,,,6.18,127,3.80,-2.38
Jessie Bates,2560970,DB,CIN,ATL,2,,,,,,,,,,,,,,,,,8.83,128,3.40,-5.43
Sean Chandler,2561017,DB,CAR,TB,2,,,,,,,,,,,,,,,,,1.15,129,3.40,2.25
Stephon Gilmore,2533062,DB,IND,@TEN,2,,,,,,,,,,,,,,,,,7.23,130,3.40,-3.83
Ronnie Harrison,2561008,DB,CLE,@BAL,2,,,,,,,,,,,,,,,,,2.07,131,3.40,1.33
Malik Hooker,2558060,DB,DAL,DET,2,,,,,,,,,,,,,,,,,9.28,132,3.40,-5.88
Jaylon Johnson,2563701,DB,CHI,@NE,2,,,,,,,,,,,,,,,,,7.33,133,3.40,-3.93
Tarvarius Moore,2561117,DB,SF,KC,2,,,,,,,,,,,,,,,,,0.76,134,3.40,2.64
Tre Norwood,2566463,DB,PIT,@MIA,2,,,,,,,,,,,,,,,,,4.17,135,3.40,-0.77
Eric Rowe,2552255,DB,MIA,PIT,2,,,,,,,,,,,,,,,,,3.70,136,3.40,-0.3
Keith Taylor,2565911,DB,CAR,TB,2,,,,,,,,,,,,,,,,,3.13,137,3.40,0.27
Jimmie Ward,2543741,DB,SF,KC,2,,,,,,,,,,,,,,,,,4.75,138,3.40,-1.35
Darnell Savage,2562724,DB,GB,@WAS,,4,,,,,,,,,,,,,,,,7.27,139,3.20,-4.07
Nick McCloud,2566638,DB,NYG,@JAX,,,,,,,,,,,,,1,,,,,1.27,140,3.00,1.73
Anthony Brown,2555531,DB,DAL,DET,1,1,,,,,,,,,,,,,,,,9.95,141,2.50,-7.45
Deon Bush,2555155,DB,KC,@SF,1,1,,,,,,,,,,,,,,,,1.73,142,2.50,0.77
Jamel Dean,2562556,DB,TB,@CAR,1,1,,,,,,,,,,,,,,,,9.63,143,2.50,-7.13
Brandin Echols,2565726,DB,NYJ,@DEN,1,1,,,,,,,,,,,,,,,,1.61,144,2.50,0.89
Demetrius Flannigan-Fowles,2563090,DB,SF,KC,1,1,,,,,,,,,,,,,,,,1.29,145,2.50,1.21
Kareem Jackson,496735,DB,DEN,NYJ,1,1,,,,,,,,,,,,,,,,9.47,146,2.50,-6.97
Marcus Jones,2567943,DB,NE,CHI,,,,,,,,,,,,,,1,,,,3.09,147,2.50,-0.59
Chris Lammons,2561226,DB,KC,@SF,1,1,,,,,,,,,,,,,,,,0.94,148,2.50,1.56
Eric Murray,2555173,DB,HOU,@LV,1,1,,,,,,,,,,,,,,,,1.03,149,2.50,1.47
Keisean Nixon,2562938,DB,GB,@WAS,1,1,,,,,,,,,,,,,,,,1.39,150,2.50,1.11
George Odum,2561131,DB,SF,KC,1,1,,,,,,,,,,,,,,,,0.75,151,2.50,1.75
Marcus Peters,2552488,DB,BAL,CLE,1,1,,,,,,,,,,,,,,,,8.27,152,2.50,-5.77
Isaiah Rodgers,2564142,DB,IND,@TEN,1,1,,,,,,,,,,,,,,,,4.84,153,2.50,-2.34
Josh Thompson,2567775,DB,TEN,IND,1,1,,,,,,,,,,,,,,,,1.90,154,2.50,0.6
Damarion Williams,2567316,DB,BAL,CLE,1,1,,,,,,,,,,,,,,,,3.03,155,2.50,-0.53
Juston Burris,2555313,DB,CAR,TB,,3,,,,,,,,,,,,,,,,1.52,156,2.40,0.88
Dane Belton,2567988,DB,NYG,@JAX,1,,,,,,,,,,,,,,,,,7.72,157,1.70,-6.02
Josh Blackwell,2568054,DB,CHI,@NE,1,,,,,,,,,,,,,,,,,0.53,158,1.70,1.17
DaRon Bland,2567490,DB,DAL,DET,1,,,,,,,,,,,,,,,,,1.36,159,1.70,0.34
Michael Carter II,2565717,DB,NYJ,@DEN,1,,,,,,,,,,,,,,,,,6.51,160,1.70,-4.81
Landon Collins,2552454,DB,NYG,@JAX,1,,,,,,,,,,,,,,,,,0.00,161,1.70,1.7
Bryan Cook,2567787,DB,KC,@SF,1,,,,,,,,,,,,,,,,,2.57,162,1.70,-0.87
Quandre Diggs,2552262,DB,SEA,@LAC,1,,,,,,,,,,,,,,,,,9.07,163,1.70,-7.37
Brandon Facyson,2560719,DB,IND,@TEN,1,,,,,,,,,,,,,,,,,7.40,164,1.70,-5.7
Sam Franklin,2563638,DB,CAR,TB,1,,,,,,,,,,,,,,,,,0.41,165,1.70,1.29
Justin Hardee,2559181,DB,NYJ,@DEN,1,,,,,,,,,,,,,,,,,0.00,166,1.70,1.7
DeAndre Houston-Carson,2555381,DB,CHI,@NE,1,,,,,,,,,,,,,,,,,0.86,167,1.70,0.84
JuJu Hughes,2564352,DB,ARI,NO,1,,,,,,,,,,,,,,,,,1.79,168,1.70,-0.09
Shemar Jean-Charles,2566079,DB,GB,@WAS,1,,,,,,,,,,,,,,,,,0.64,169,1.70,1.06
Josh Jones,2558119,DB,SEA,@LAC,1,,,,,,,,,,,,,,,,,2.90,170,1.70,-1.2
Deane Leonard,2568180,DB,LAC,SEA,1,,,,,,,,,,,,,,,,,0.59,171,1.70,1.11
P.J. Locke,2563012,DB,DEN,NYJ,1,,,,,,,,,,,,,,,,,1.24,172,1.70,0.46
Greg Newsome II,2565980,DB,CLE,@BAL,1,,,,,,,,,,,,,,,,,7.56,173,1.70,-5.86
Amik Robertson,2564430,DB,LV,HOU,1,,,,,,,,,,,,,,,,,7.56,174,1.70,-5.86
Bradley Roby,2543505,DB,NO,@ARI,1,,,,,,,,,,,,,,,,,7.82,175,1.70,-6.12
Ja'Sir Taylor,2568192,DB,LAC,SEA,1,,,,,,,,,,,,,,,,,0.59,176,1.70,1.11
A.J. Terrell,2563527,DB,ATL,@CIN,1,,,,,,,,,,,,,,,,,9.20,177,1.70,-7.5
Ambry Thomas,2566547,DB,SF,KC,1,,,,,,,,,,,,,,,,,1.47,178,1.70,0.23
Rodney Thomas,2567721,DB,IND,@TEN,1,,,,,,,,,,,,,,,,,3.74,179,1.70,-2.04
Kindle Vildor,2563713,DB,CHI,@NE,1,,,,,,,,,,,,,,,,,8.41,180,1.70,-6.71
Percy Butler,2568318,DB,WAS,GB,,,,,,,1,,,,,,,,,,,0.93,181,1.00,0.07
Samuel Womack,2568219,DB,SF,KC,,,,,,,1,,,,,,,,,,,3.25,182,1.00,-2.25
Dicaprio Bootle,2566980,DB,KC,@SF,,1,,,,,,,,,,,,,,,,0.93,183,0.80,-0.13
Elijah Campbell,2561455,DB,MIA,PIT,,1,,,,,,,,,,,,,,,,0.74,184,0.80,0.06
Chris Claybrooks,2564169,DB,JAX,NYG,,1,,,,,,,,,,,,,,,,0.91,185,0.80,-0.11
Justin Coleman,2553637,DB,SEA,@LAC,,1,,,,,,,,,,,,,,,,1.40,186,0.80,-0.6
Nick Cross,2567700,DB,IND,@TEN,,1,,,,,,,,,,,,,,,,1.44,187,0.80,-0.64
Dane Cruikshank,2561033,DB,CHI,@NE,,1,,,,,,,,,,,,,,,,0.85,188,0.80,-0.05
Dee Delaney,2561041,DB,TB,@CAR,,1,,,,,,,,,,,,,,,,0.71,189,0.80,0.09
Kyle Dugger,2564601,DB,NE,CHI,,1,,,,,,,,,,,,,,,,9.63,190,0.80,-8.83
Lonnie Johnson,2562295,DB,TEN,IND,,1,,,,,,,,,,,,,,,,1.85,191,0.80,-1.05
Miles Killebrew,2555315,DB,PIT,@MIA,,1,,,,,,,,,,,,,,,,0.90,192,0.80,-0.1
Bobby McCain,2552434,DB,WAS,GB,,1,,,,,,,,,,,,,,,,8.17,193,0.80,-7.37
Tremon Smith,2561103,DB,HOU,@LV,,1,,,,,,,,,,,,,,,,0.98,194,0.80,-0.18
Andrew Wingard,2562606,DB,JAX,NYG,,1,,,,,,,,,,,,,,,,0.85,195,0.80,-0.05
DeMarkus Acy,2565087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
Andrew Adams,2556456,DB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Jamal Adams,2557979,DB,SEA,@LAC,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Paulson Adebo,2566346,DB,NO,@ARI,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Dee Alford,2567244,DB,ATL,@CIN,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Marcus Allen,2560956,DB,PIT,@MIA,,,,,,,,,,,,,,,,,,0.36,201,0.00,-0.36
Ugo Amadi,2562464,DB,KC,@SF,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Tycen Anderson,2567442,DB,CIN,ATL,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Zayne Anderson,2566977,DB,KC,@SF,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Eli Apple,2555277,DB,CIN,ATL,,,,,,,,,,,,,,,,,,8.12,206,0.00,-8.12
Jalyn Armour-Davis,2567262,DB,BAL,CLE,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Blessuan Austin,2562468,DB,FA,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Anthony Averett,2560963,DB,LV,HOU,,,,,,,,,,,,,,,,,,2.59,209,0.00,-2.59
Deandre Baker,2562227,DB,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Corey Ballentine,2562228,DB,GB,@WAS,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Kalon Barnes,2567343,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Essang Bassey,2563875,DB,DEN,NYJ,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Christian Benford,2567322,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Henry Black,2563974,DB,IND,@TEN,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Reed Blankenship,2568057,DB,PHI,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Joshuah Bledsoe,2566331,DB,NE,CHI,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Joey Blount,2568225,DB,SEA,@LAC,,,,,,,,,,,,,,,,,,0.68,220,0.00,-0.68
Bubba Bolden,2568228,DB,CLE,@BAL,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Andrew Booth,2567904,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,222,0.00,
Breon Borders,2559015,DB,CHI,@NE,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Kris Boyd,2562630,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
James Bradberry,2555175,DB,PHI,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Brady Breeze,2566103,DB,DET,@DAL,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Kyron Brown,2563184,DB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Montaric Brown,2567727,DB,JAX,NYG,,,,,,,,,,,,,,,,,,1.53,231,0.00,-1.53
Tony Brown,2560982,DB,IND,@TEN,,,,,,,,,,,,,,,,,,0.55,232,0.00,-0.55
Tre Brown,2566550,DB,SEA,@LAC,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Terrell Burgess,2564331,DB,NYG,@JAX,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Artie Burns,2555344,DB,SEA,@LAC,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Camryn Bynum,2566295,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Tevaughn Campbell,2562806,DB,JAX,NYG,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Tariq Carpenter,2567580,DB,GB,@WAS,,,,,,,,,,,,,,,,,,0.77,239,0.00,-0.77
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
