PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Shaq Thompson,2552447,LB,CAR,NO,2,1,,,,,,,,,,,,,,,,10.60,99,3.60,-7.0
Lukas Van Ness,2569792,LB,GB,@ATL,1,1,,1,,,,,,,,,,,,,,2.32,100,3.60,1.28
Travon Walker,2567778,LB,JAX,KC,1,1,,1,,,,,,,,,,,,,,4.89,101,3.60,-1.29
David Ojabo,2567301,LB,BAL,@CIN,2,,,,,,,,,,,,,,,,,1.70,102,3.00,1.3
Elandon Roberts,2556119,LB,PIT,CLE,2,,,,,,,,,,,,,,,,,6.62,103,3.00,-3.62
Malcolm Rodriguez,2567562,LB,DET,SEA,2,,,,,,,,,,,,,,,,,2.59,104,3.00,0.41
Isaiah Simmons,2564940,LB,NYG,@ARI,2,,,,,,,,,,,,,,,,,3.96,105,3.00,-0.96
Dorian Williams,2569582,LB,BUF,LV,2,,,,,,,,,,,,,,,,,0.52,106,3.00,2.48
Rashan Gary,2562376,LB,GB,@ATL,,2,0.5,,,,,,,,,,,,1,,,4.86,107,2.70,-2.16
Arnold Ebiketie,2567238,LB,ATL,GB,1,1,,,,,,,,,,,,,1,,,2.09,108,2.60,0.51
Brian Asamoah,2567901,LB,MIN,@PHI,1,1,,,,,,,,,,,,,,,,1.29,109,2.10,0.81
Lavonte David,2532828,LB,TB,CHI,1,1,,,,,,,,,,,,,,,,11.04,110,2.10,-8.94
Willie Gay Jr.,2564280,LB,KC,@JAX,1,1,,,,,,,,,,,,,,,,7.17,111,2.10,-5.07
Devin Harper,2567499,LB,CIN,BAL,1,1,,,,,,,,,,,,,,,,0.63,112,2.10,1.47
Rashad Weaver,2566124,LB,TEN,LAC,1,1,,,,,,,,,,,,,,,,3.16,113,2.10,-1.06
Josh Allen,2562619,LB,JAX,KC,1,,,,,,,,,,,,,,1,,,6.11,114,2.00,-4.11
Chris Board,2561301,LB,NE,MIA,1,,,,,,,,,,,,,,,,,0.44,115,1.50,1.06
Lorenzo Carter,2561015,LB,ATL,GB,1,,,,,,,,,,,,,,,,,1.63,116,1.50,-0.13
Jack Cochrane,2568408,LB,KC,@JAX,1,,,,,,,,,,,,,,,,,0.00,117,1.50,1.5
Bud Dupree,2552289,LB,ATL,GB,1,,,,,,,,,,,,,,,,,4.12,118,1.50,-2.62
Malik Harrison,2563554,LB,BAL,@CIN,1,,,,,,,,,,,,,,,,,0.83,119,1.50,0.67
James Houston,2567544,LB,DET,SEA,1,,,,,,,,,,,,,,,,,2.52,120,1.50,-1.02
Segun Olubi,2569263,LB,IND,@HOU,1,,,,,,,,,,,,,,,,,0.52,121,1.50,0.98
Shaquille Quarterman,2564217,LB,JAX,KC,1,,,,,,,,,,,,,,,,,0.67,122,1.50,0.83
Monty Rice,2566121,LB,NO,@CAR,1,,,,,,,,,,,,,,,,,1.79,123,1.50,-0.29
Andre Smith,2560875,LB,ATL,GB,1,,,,,,,,,,,,,,,,,0.00,124,1.50,1.5
Cameron Thomas,2568129,LB,ARI,NYG,1,,,,,,,,,,,,,,,,,2.45,125,1.50,-0.95
Marte Mapu,2570104,LB,NE,MIA,,2,,,,,,,,,,,,,,,,1.27,126,1.20,-0.07
Jalen Reeves-Maybin,2557924,LB,DET,SEA,,2,,,,,,,,,,,,,,,,0.00,127,1.20,1.2
Joe Bachie,2564661,LB,CIN,BAL,,1,,,,,,,,,,,,,,,,0.45,128,0.60,0.15
Damone Clark,2567493,LB,DAL,NYJ,,1,,,,,,,,,,,,,,,,6.61,129,0.60,-6.01
Dylan Cole,2559152,LB,CHI,@TB,,1,,,,,,,,,,,,,,,,1.92,130,0.60,-1.32
Tae Davis,2561318,LB,CAR,NO,,1,,,,,,,,,,,,,,,,0.00,131,0.60,0.6
Luke Gifford,2562942,LB,TEN,LAC,,1,,,,,,,,,,,,,,,,0.46,132,0.60,0.14
Christian Harris,2567679,LB,HOU,IND,,1,,,,,,,,,,,,,,,,9.01,133,0.60,-8.41
Tanoh Kpassagnon,2558185,LB,NO,@CAR,,1,,,,,,,,,,,,,,,,2.37,134,0.60,-1.77
Jesse Luketa,2568111,LB,ARI,NYG,,1,,,,,,,,,,,,,,,,1.33,135,0.60,-0.73
Amen Ogbongbemiga,2566499,LB,LAC,@TEN,,1,,,,,,,,,,,,,,,,0.00,136,0.60,0.6
Tyreke Smith,2568276,LB,ARI,NYG,,1,,,,,,,,,,,,,,,,1.34,137,0.60,-0.74
Zeke Turner,2561283,LB,ARI,NYG,,1,,,,,,,,,,,,,,,,0.86,138,0.60,-0.26
Arden Key,2560779,LB,TEN,LAC,,,,,,,,,,,,,,,1,,,2.20,139,0.50,-1.7
Odafe Oweh,2565848,LB,BAL,@CIN,,,,,,,,,,,,,,,1,,,5.35,140,0.50,-4.85
Kayvon Thibodeaux,2568015,LB,NYG,@ARI,,,,,,,,,,,,,,,1,,,7.71,141,0.50,-7.21
Yasir Abdullah,2569891,LB,JAX,KC,,,,,,,,,,,,,,,,,,1.02,142,0.00,-1.02
Matthew Adams,2561149,LB,CLE,@PIT,,,,,,,,,,,,,,,,,,1.48,143,0.00,-1.48
Kwon Alexander,2552592,LB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,144,0.00,0.0
Christopher Allen,2568726,LB,FA,Bye,,,,,,,,,,,,,,,,,,,145,0.00,
Troy Andersen,2567235,LB,ATL,GB,,,,,,,,,,,,,,,,,,0.00,146,0.00,0.0
Markus Bailey,2563719,LB,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,147,0.00,0.0
Zaire Barnes,2570185,LB,NYJ,@DAL,,,,,,,,,,,,,,,,,,0.00,148,0.00,0.0
Tarell Basham,2558165,LB,FA,Bye,,,,,,,,,,,,,,,,,,,149,0.00,
Zack Baun,2564664,LB,NO,@CAR,,,,,,,,,,,,,,,,,,6.44,150,0.00,-6.44
Robert Beal Jr.,2570299,LB,SF,@LA,,,,,,,,,,,,,,,,,,0.00,151,0.00,0.0
Darrian Beavers,2567982,LB,NYG,@ARI,,,,,,,,,,,,,,,,,,0.00,152,0.00,0.0
Rashod Berry,2564589,LB,FA,Bye,,,,,,,,,,,,,,,,,,,153,0.00,
Curtis Bolton,2562913,LB,LV,@BUF,,,,,,,,,,,,,,,,,,0.00,154,0.00,0.0
Tyus Bowser,2558166,LB,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,155,0.00,0.0
Shaun Bradley,2564820,LB,PHI,MIN,,,,,,,,,,,,,,,,,,0.00,156,0.00,0.0
K.J. Britt,2566559,LB,TB,CHI,,,,,,,,,,,,,,,,,,0.79,157,0.00,-0.79
Cameron Brown,2564715,LB,NYG,@ARI,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
Baron Browning,2566025,LB,DEN,WAS,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
Oren Burks,2560984,LB,SF,@LA,,,,,,,,,,,,,,,,,,1.26,160,0.00,-1.26
Amari Burney,2570041,LB,LV,@BUF,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Devin Bush,2562243,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,162,0.00,0.0
Darien Butler,2568963,LB,LV,@BUF,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Chance Campbell,2567646,LB,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Owen Carney,2569011,LB,FA,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Jermaine Carter,2561093,LB,FA,Bye,,,,,,,,,,,,,,,,,,,166,0.00,
Blake Cashman,2562496,LB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,167,0.00,0.0
Cole Christiansen,2565021,LB,KC,@JAX,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Frank Clark,2552629,LB,FA,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Ryan Connelly,2562638,LB,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Carter Coughlin,2564724,LB,NYG,@ARI,,,,,,,,,,,,,,,,,,0.00,171,0.00,0.0
Jabril Cox,2565998,LB,WAS,@DEN,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
Tae Crowder,2564727,LB,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Marcus Davenport,2561037,LB,MIN,@PHI,,,,,,,,,,,,,,,,,,3.30,174,0.00,-3.3
Jarrad Davis,2557855,LB,NYG,@ARI,,,,,,,,,,,,,,,,,,0.00,175,0.00,0.0
Nakobe Dean,2568072,LB,PHI,MIN,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Kuony Deng,2568504,LB,FA,Bye,,,,,,,,,,,,,,,,,,,177,0.00,
SirVocea Dennis,2570347,LB,TB,CHI,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
De'Shaan Dixon,2567736,LB,JAX,KC,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Tyrel Dodson,2562560,LB,BUF,LV,,,,,,,,,,,,,,,,,,0.66,180,0.00,-0.66
JoJo Domann,2568900,LB,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Andrew Dowell,2563218,LB,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Christian Elliss,2567004,LB,NE,MIA,,,,,,,,,,,,,,,,,,2.04,184,0.00,-2.04
Dorian Etheridge,2566680,LB,FA,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Rashaan Evans,2560718,LB,FA,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Olakunle Fatukasi,2569293,LB,LA,SF,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Tony Fields II,2565971,LB,CLE,@PIT,,,,,,,,,,,,,,,,,,2.21,188,0.00,-2.21
Demetrius Flannigan-Fowles,2563090,LB,SF,@LA,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Tomon Fox,2569137,LB,NYG,@ARI,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
DeMarquis Gates,2561615,LB,FA,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Nate Gerry,2558175,LB,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Ulysees Gilbert,2562811,LB,FA,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Trevis Gipson,2563695,LB,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Cameron Goode,2567892,LB,MIA,@NE,,,,,,,,,,,,,,,,,,0.49,197,0.00,-0.49
Jalen Graham,2570311,LB,SF,@LA,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Jonas Griffith,2565102,LB,DEN,WAS,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Derick Hall,2570329,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Terez Hall,2562277,LB,NE,MIA,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Nick Hampton,2570008,LB,LA,SF,,,,,,,,,,,,,,,,,,1.31,202,0.00,-1.31
Jake Hansen,2568870,LB,HOU,IND,,,,,,,,,,,,,,,,,,1.37,203,0.00,-1.37
Daniel Hardy,2567832,LB,CHI,@TB,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Darius Harris,2563108,LB,KC,@JAX,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
De'Jon Harris,2564604,LB,WAS,@DEN,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Daelin Hayes,2565842,LB,FA,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
Daiyan Henley,2570281,LB,LAC,@TEN,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Travin Howard,2561154,LB,FA,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Khaleke Hudson,2565279,LB,WAS,@DEN,,,,,,,,,,,,,,,,,,0.55,210,0.00,-0.55
Jacob Hummel,2569390,LB,LA,SF,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Myles Jack,2555329,LB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
D'Marco Jackson,2567967,LB,NO,@CAR,,,,,,,,,,,,,,,,,,0.56,214,0.00,-0.56
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Malik Jefferson,2560762,LB,DAL,NYJ,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Anfernee Jennings,2564613,LB,NE,MIA,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Matthew Jester,2569993,LB,FA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Caleb Johnson,2566743,LB,JAX,KC,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
DJ Johnson,2569603,LB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Kyron Johnson,2568090,LB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Patrick Johnson,2566403,LB,PHI,MIN,,,,,,,,,,,,,,,,,,0.78,222,0.00,-0.78
Clay Johnston,2564361,LB,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Andre Jones Jr.,2570383,LB,WAS,@DEN,,,,,,,,,,,,,,,,,,0.97,224,0.00,-0.97
Deion Jones,2555162,LB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Vi Jones,2568249,LB,TB,CHI,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Sam Kamara,2566746,LB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Eric Kendricks,2552312,LB,LAC,@TEN,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Christian Kirksey,2543720,LB,FA,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Jordan Kunaszyk,2563127,LB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
William Kwenkeu,2569414,LB,MIN,@PHI,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Elijah Lee,2558121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Cory Littleton,2556593,LB,FA,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Damon Lloyd,2567178,LB,FA,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Blake Lynch,2564562,LB,LAC,@TEN,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,ARI,NYG,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Boye Mafe,2568258,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
DeAngelo Malone,2567253,LB,ATL,GB,,,,,,,,,,,,,,,,,,1.44,242,0.00,-1.44
