PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Chris Brooks,2571114,RB,MIA,@NE,,,,,,,,,,,,,0.00,101,0.00,0.0
Kennedy Brooks,2568060,RB,FA,Bye,,,,,,,,,,,,,,102,0.00,
Brittain Brown,2567868,RB,LV,@BUF,,,,,,,,,,,,,0.00,103,0.00,0.0
Ronnie Brown,2571581,RB,FA,Bye,,,,,,,,,,,,,,104,0.00,
Spencer Brown,2565558,RB,CAR,NO,,,,,,,,,,,,,0.00,105,0.00,0.0
Robert Burns,2570449,RB,CHI,@TB,,,,,,,,,,,,,0.00,106,0.00,0.0
Corey Clement,2559150,RB,ARI,NYG,,,,,,,,,,,,,0.00,107,0.00,0.0
Tarik Cohen,2558250,RB,CAR,NO,,,,,,,,,,,,,0.00,108,0.00,0.0
Jack Colletto,2571312,RB,PIT,CLE,,,,,,,,,,,,,0.00,109,0.00,0.0
Snoop Conner,2567730,RB,JAX,KC,,,,,,,,,,,,,0.00,110,0.00,0.0
Jashaun Corbin,2569125,RB,NYG,@ARI,,,,,,,,,,,,,0.00,111,0.00,0.0
Damarea Crockett,2563223,RB,FA,Bye,,,,,,,,,,,,,,112,0.00,
Malik Davis,2568672,RB,DAL,NYJ,,,,,,,,,,,,,0.00,113,0.00,0.0
Tyrion Davis-Price,2568207,RB,SF,@LA,,,,,,,,,,,,,0.00,114,0.00,0.0
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,115,0.00,
J.K. Dobbins,2563548,RB,BAL,@CIN,,,,,,,,,,,,,0.00,116,0.00,0.0
Kenyan Drake,2555230,RB,GB,@ATL,,,,,,,,,,,,,0.00,117,0.00,0.0
Travis Dye,2570611,RB,FA,Bye,,,,,,,,,,,,,,118,0.00,
Jerrion Ealy,2568414,RB,FA,Bye,,,,,,,,,,,,,,119,0.00,
Trestan Ebner,2567385,RB,FA,Bye,,,,,,,,,,,,,,120,0.00,
Austin Ekeler,2559169,RB,LAC,@TEN,,,,,,,,,,,,,0.00,121,0.00,0.0
Chris Evans,2565944,RB,CIN,BAL,,,,,,,,,,,,,0.00,122,0.00,0.0
Darrynton Evans,2564043,RB,MIA,@NE,,,,,,,,,,,,,0.00,123,0.00,0.0
Tiyon Evans,2569960,RB,FA,Bye,,,,,,,,,,,,,,124,0.00,
Zach Evans,2569963,RB,LA,SF,,,,,,,,,,,,,0.00,125,0.00,0.0
Demetric Felton,2565968,RB,CIN,BAL,,,,,,,,,,,,,0.00,126,0.00,0.0
D'Onta Foreman,2557994,RB,CHI,@TB,,,,,,,,,,,,,0.00,127,0.00,0.0
Leonard Fournette,2557973,RB,BUF,LV,,,,,,,,,,,,,0.00,128,0.00,0.0
Royce Freeman,2560733,RB,LA,SF,,,,,,,,,,,,,6.18,129,0.00,-6.18
Jake Funk,2566208,RB,BAL,@CIN,,,,,,,,,,,,,1.53,130,0.00,-1.53
Kenneth Gainwell,2566397,RB,PHI,MIN,,,,,,,,,,,,,0.00,131,0.00,0.0
Myles Gaskin,2562270,RB,MIN,@PHI,,,,,,,,,,,,,1.76,132,0.00,-1.76
Tyler Goodson,2567595,RB,IND,@HOU,,,,,,,,,,,,,0.00,133,0.00,0.0
Melvin Gordon,2552469,RB,BAL,@CIN,,,,,,,,,,,,,6.06,134,0.00,-6.06
Derrick Gore,2563347,RB,WAS,@DEN,,,,,,,,,,,,,0.00,135,0.00,0.0
Alfonzo Graham,2571533,RB,PIT,CLE,,,,,,,,,,,,,0.00,136,0.00,0.0
Eric Gray,2570158,RB,NYG,@ARI,,,,,,,,,,,,,1.42,137,0.00,-1.42
Darius Hagans,2570539,RB,FA,Bye,,,,,,,,,,,,,,138,0.00,
Troy Hairston,2568867,RB,HOU,IND,,,,,,,,,,,,,0.00,139,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,140,0.00,
C.J. Ham,2556803,RB,MIN,@PHI,,,,,,,,,,,,,1.35,141,0.00,-1.35
Kevin Harris,2567934,RB,NE,MIA,,,,,,,,,,,,,0.00,142,0.00,0.0
Hassan Haskins,2567649,RB,TEN,LAC,,,,,,,,,,,,,0.00,143,0.00,0.0
JaMycal Hasty,2565108,RB,NE,MIA,,,,,,,,,,,,,0.00,144,0.00,0.0
Darrell Henderson,2562574,RB,FA,Bye,,,,,,,,,,,,,,145,0.00,
Nyheim Hines,2560742,RB,BUF,LV,,,,,,,,,,,,,0.00,146,0.00,0.0
Elijah Holyfield,2562664,RB,FA,Bye,,,,,,,,,,,,,,147,0.00,
Travis Homer,2562665,RB,CHI,@TB,,,,,,,,,,,,,2.04,148,0.00,-2.04
Tyler Hoosman,2571566,RB,FA,Bye,,,,,,,,,,,,,,149,0.00,
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,150,0.00,
Evan Hull,2569846,RB,IND,@HOU,,,,,,,,,,,,,0.00,151,0.00,0.0
Kareem Hunt,2557917,RB,CLE,@PIT,,,,,,,,,,,,,0.00,152,0.00,0.0
Caleb Huntley,2566692,RB,FA,Bye,,,,,,,,,,,,,,153,0.00,
Jason Huntley,2563938,RB,FA,Bye,,,,,,,,,,,,,,154,0.00,
Mohamed Ibrahim,2570975,RB,DET,SEA,,,,,,,,,,,,,0.00,155,0.00,0.0
Godwin Igwebuike,2560749,RB,PIT,CLE,,,,,,,,,,,,,0.58,156,0.00,-0.58
Alec Ingold,2562288,RB,MIA,@NE,,,,,,,,,,,,,2.17,157,0.00,-2.17
Deon Jackson,2565603,RB,NYG,@ARI,,,,,,,,,,,,,5.91,158,0.00,-5.91
Jermar Jefferson,2566058,RB,DET,SEA,,,,,,,,,,,,,0.00,159,0.00,0.0
Jakob Johnson,2562890,RB,LV,@BUF,,,,,,,,,,,,,0.64,160,0.00,-0.64
Ty Johnson,2562293,RB,BUF,LV,,,,,,,,,,,,,0.00,161,0.00,0.0
Aaron Jones,2558116,RB,GB,@ATL,,,,,,,,,,,,,0.00,162,0.00,0.0
Ronald Jones,2560770,RB,FA,Bye,,,,,,,,,,,,,,163,0.00,
Kyle Juszczyk,2540230,RB,SF,@LA,,,,,,,,,,,,,1.28,164,0.00,-1.28
Alvin Kamara,2558019,RB,NO,@CAR,,,,,,,,,,,,,0.00,165,0.00,0.0
John Kelly,2560777,RB,CLE,@PIT,,,,,,,,,,,,,0.00,166,0.00,0.0
Bam Knight,2568036,RB,DET,SEA,,,,,,,,,,,,,0.00,167,0.00,0.0
Bryant Koback,2569056,RB,SEA,@DET,,,,,,,,,,,,,0.00,168,0.00,0.0
Khalan Laborn,2571336,RB,FA,Bye,,,,,,,,,,,,,,169,0.00,
Patrick Laird,2563296,RB,TB,CHI,,,,,,,,,,,,,0.00,170,0.00,0.0
John Lovett,2563112,RB,FA,Bye,,,,,,,,,,,,,,171,0.00,
Hunter Luepke,2570882,RB,DAL,NYJ,,,,,,,,,,,,,0.67,172,0.00,-0.67
Tyreik McAllister,2568744,RB,FA,Bye,,,,,,,,,,,,,,173,0.00,
DeWayne McBride,2570077,RB,MIN,@PHI,,,,,,,,,,,,,0.00,174,0.00,0.0
Charles McClelland,2571455,RB,FA,Bye,,,,,,,,,,,,,,175,0.00,
Sincere McCormick,2568984,RB,LV,@BUF,,,,,,,,,,,,,0.00,176,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,177,0.00,
Anthony McFarland,2564994,RB,PIT,CLE,,,,,,,,,,,,,0.00,178,0.00,0.0
Kenny McIntosh,2570314,RB,SEA,@DET,,,,,,,,,,,,,0.00,179,0.00,0.0
Jeremy McNichols,2557977,RB,SF,@LA,,,,,,,,,,,,,0.00,180,0.00,0.0
Ellis Merriweather,2571683,RB,GB,@ATL,,,,,,,,,,,,,0.00,181,0.00,0.0
Sony Michel,2560809,RB,FA,Bye,,,,,,,,,,,,,,182,0.00,
Kendre Miller,2570149,RB,NO,@CAR,,,,,,,,,,,,,0.00,183,0.00,0.0
Jordan Mims,2570768,RB,NO,@CAR,,,,,,,,,,,,,0.00,184,0.00,0.0
Elijah Mitchell,2566538,RB,SF,@LA,,,,,,,,,,,,,5.89,185,0.00,-5.89
Keaton Mitchell,2570428,RB,BAL,@CIN,,,,,,,,,,,,,0.00,186,0.00,0.0
Ty Montgomery,2552429,RB,FA,Bye,,,,,,,,,,,,,,187,0.00,
Lew Nichols III,2569771,RB,PHI,MIN,,,,,,,,,,,,,0.00,188,0.00,0.0
Kene Nwangwu,2566313,RB,MIN,@PHI,,,,,,,,,,,,,0.00,189,0.00,0.0
Zach Ojile,2571703,RB,FA,Bye,,,,,,,,,,,,,,190,0.00,
Qadree Ollison,2562797,RB,FA,Bye,,,,,,,,,,,,,,191,0.00,
Derek Parish,2569909,RB,FA,Bye,,,,,,,,,,,,,,192,0.00,
Cordarrelle Patterson,2540145,RB,ATL,GB,,,,,,,,,,,,,0.00,193,0.00,0.0
Jaret Patterson,2567160,RB,WAS,@DEN,,,,,,,,,,,,,0.00,194,0.00,0.0
Henry Pearson,2570512,RB,GB,@ATL,,,,,,,,,,,,,0.00,195,0.00,0.0
Cam Peoples,2570780,RB,FA,Bye,,,,,,,,,,,,,,196,0.00,
La'Mical Perine,2564808,RB,KC,@JAX,,,,,,,,,,,,,0.00,197,0.00,0.0
Monte Pottebaum,2571282,RB,FA,Bye,,,,,,,,,,,,,,198,0.00,
Adam Prentice,2566872,RB,NO,@CAR,,,,,,,,,,,,,0.51,199,0.00,-0.51
Deneric Prince,2570707,RB,KC,@JAX,,,,,,,,,,,,,0.00,200,0.00,0.0
Clint Ratkovich,2569541,RB,FA,Bye,,,,,,,,,,,,,,201,0.00,
Patrick Ricard,2558990,RB,BAL,@CIN,,,,,,,,,,,,,0.49,202,0.00,-0.49
James Robinson,2564223,RB,NO,@CAR,,,,,,,,,,,,,0.00,203,0.00,0.0
Chris Rodriguez Jr.,2570386,RB,WAS,@DEN,,,,,,,,,,,,,1.88,204,0.00,-1.88
Larry Rountree III,2566505,RB,FA,Bye,,,,,,,,,,,,,,205,0.00,
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,206,0.00,
Trey Sermon,2566544,RB,IND,@HOU,,,,,,,,,,,,,0.00,207,0.00,0.0
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,208,0.00,
Titus Swen,2570557,RB,FA,Bye,,,,,,,,,,,,,,209,0.00,
J.J. Taylor,2564640,RB,HOU,IND,,,,,,,,,,,,,0.00,210,0.00,0.0
Jonathan Taylor,2564148,RB,IND,@HOU,,,,,,,,,,,,,0.00,211,0.00,0.0
Master Teague,2567433,RB,FA,Bye,,,,,,,,,,,,,,212,0.00,
Calvin Tyler Jr,2571437,RB,FA,Bye,,,,,,,,,,,,,,213,0.00,
Xazavian Valladay,2571014,RB,NYJ,@DAL,,,,,,,,,,,,,0.00,214,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,NE,MIA,,,,,,,,,,,,,0.00,215,0.00,0.0
Austin Walter,2563138,RB,LV,@BUF,,,,,,,,,,,,,0.00,216,0.00,0.0
Jonathan Ward,2564949,RB,TEN,LAC,,,,,,,,,,,,,0.00,217,0.00,0.0
Carlos Washington,2570756,RB,ATL,GB,,,,,,,,,,,,,0.00,218,0.00,0.0
Dwayne Washington,2556118,RB,DEN,WAS,,,,,,,,,,,,,0.00,219,0.00,0.0
Avery Williams,2565833,RB,ATL,GB,,,,,,,,,,,,,0.00,220,0.00,0.0
Damien Williams,2550512,RB,FA,Bye,,,,,,,,,,,,,,221,0.00,
Jonathan Williams,2555227,RB,WAS,@DEN,,,,,,,,,,,,,0.00,222,0.00,0.0
Ty'Son Williams,2565542,RB,FA,Bye,,,,,,,,,,,,,,223,0.00,
Jeff Wilson,2560938,RB,MIA,@NE,,,,,,,,,,,,,0.00,224,0.00,0.0
Owen Wright,2570425,RB,BAL,@CIN,,,,,,,,,,,,,,225,0.00,
