PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Saquon Barkley,2560968,RB,PHI,JAX,,,,159,1,3,40,1,,,,1,34.40,27,3,30,3,4,75,2,1,,1,31.40
De'Von Achane,2570062,RB,MIA,@BUF,,,,63,1,8,58,1,,,,,37.70,12,8,20,8,8,100,2,4,2,2,28.10
Alvin Kamara,2558019,RB,NO,@CAR,,,,155,,6,60,,,,,,29.40,29,6,35,6,9,67,,,,3,24.50
Chase Brown,2569642,RB,CIN,LV,,,,120,,5,37,1,,,,,24.20,27,5,32,5,5,100,1,7,6,4,24.20
Derrick Henry,2556075,RB,BAL,DEN,,,,106,2,1,27,,,,,1,37.90,23,1,24,1,1,100,,7,1,5,23.80
J.K. Dobbins,2563548,RB,LAC,@CLE,,,,85,2,2,20,,,,,,25.70,14,2,16,2,2,100,,2,1,6,23.50
Rhamondre Stevenson,2566343,RB,NE,@TEN,,,,16,1,5,38,1,,,,,22.70,10,5,15,5,5,100,1,1,2,7,20.90
Chuba Hubbard,2565899,RB,CAR,NO,,,,72,2,2,,,,,,,21.70,15,2,17,2,3,67,,3,2,8,20.20
Rico Dowdle,2565295,RB,DAL,@ATL,,,,75,,5,32,1,,,,,23.10,12,5,17,5,6,83,2,3,2,9,19.20
Bijan Robinson,2569558,RB,ATL,DAL,,,,86,,7,59,,,,,,28.30,19,7,26,7,7,100,,,,10,19.00
Kareem Hunt,2557917,RB,KC,TB,,,,106,1,1,11,,,,,,32.10,27,1,28,1,1,100,,5,3,11,18.20
Tony Pollard,2562699,RB,TEN,NE,,,,128,,3,26,,,,,,19.10,28,3,31,3,3,100,,,,12,16.90
Joe Mixon,2557976,RB,HOU,@NYJ,,,,106,1,,,,,,,,18.80,24,,24,,,,,5,,13,16.60
Ray Davis,2571862,RB,BUF,MIA,,,,20,,2,70,1,,,,,27.70,4,2,6,2,2,100,,1,1,14,16.00
Austin Ekeler,2559169,RB,WAS,@NYG,,,,42,1,3,41,,,,,,23.00,11,3,14,3,4,75,1,3,2,15,15.80
Emari Demercado,2571065,RB,ARI,CHI,,,,59,1,2,21,,,,,,42.10,4,2,6,2,2,100,,,,16,15.00
Jahmyr Gibbs,2569747,RB,DET,@GB,,,,65,1,1,11,,,,,,25.20,11,1,12,1,2,50,1,,,17,14.10
Trey Benson,2572405,RB,ARI,CHI,,,,37,1,1,18,,,,,,42.10,8,1,9,1,1,100,,,,18,13.50
James Conner,2557978,RB,ARI,CHI,,,,107,,3,12,,,,,,42.10,18,3,21,3,3,100,,,,19,13.40
Kenneth Walker III,2568282,RB,SEA,LAR,,,,83,,3,24,,,,,,17.40,25,3,28,3,3,100,,,,20,13.10
Samaje Perine,2558138,RB,KC,TB,,,,10,,4,25,1,,,,,32.10,1,4,5,4,5,80,1,,1,21,13.00
Josh Jacobs,2562377,RB,GB,DET,,,,95,,2,13,,,,,,27.80,13,2,15,2,3,67,,,,22,11.80
David Montgomery,2562502,RB,DET,@GB,,,,73,,3,23,,,,,,25.20,17,3,20,3,3,100,,,,23,11.10
Rachaad White,2568315,RB,TB,@KC,,,,19,1,3,16,,,,,,18.10,3,3,6,3,3,100,,,,24,11.00
Emanuel Wilson,2570912,RB,GB,DET,,,,28,1,1,1,,,,,,27.80,4,1,5,1,1,100,,,,25,10.40
Aaron Jones,2558116,RB,MIN,IND,,,,64,,4,18,,,,,,16.50,21,4,25,4,4,100,,,,26,10.20
James Cook,2567328,RB,BUF,MIA,,,,44,,5,25,,,,,,27.70,10,5,15,5,6,83,,,,27,9.40
Javonte Williams,2566049,RB,DEN,@BAL,,,,42,,2,42,,,,,,16.30,12,2,14,2,3,67,,,,28,9.40
D'Andre Swift,2563965,RB,CHI,@ARI,,,,51,,6,31,,,,,1,13.80,16,6,22,6,6,100,,,,29,9.20
Breece Hall,2568030,RB,NYJ,HOU,,,,74,,2,11,,,,,1,9.40,15,2,17,2,4,50,,,,30,8.50
Kyren Williams,2567862,RB,LAR,@SEA,,,,69,,1,26,,,,,1,9.40,22,1,23,1,3,33,,,,31,8.00
Tyler Allgeier,2567232,RB,ATL,DAL,,,,18,1,,,,,,,,28.30,6,,6,,,,,1,,32,7.80
Raheem Mostert,2553728,RB,MIA,@BUF,,,,56,,2,32,,,,,1,37.70,10,2,12,2,2,100,,,,33,7.80
Jonathan Taylor,2564148,RB,IND,@MIN,,,,48,,3,11,,,,,,10.70,13,3,16,3,5,60,,,,34,7.40
