PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Elijah Chatman,2573820,DL,NYG,WAS,,,,,,,,,,,,,,,,,,228,0.00
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Kenny Clark,2555282,DL,GB,DET,,,,,,,,,,,,,,,,,,230,0.00
Kameron Cline,2564109,DL,BUF,MIA,,,,,,,,,,,,,,,,,,231,0.00
Keondre Coburn,2569924,DL,TEN,NE,,,,,,,,,,,,,,,,,,232,0.00
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Maliek Collins,2555400,DL,SF,Bye,,,,,,,,,,,,,,,,,,234,0.00
John Cominsky,2562249,DL,DET,@GB,,,,,,,,,,,,,,,,,,235,0.00
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Byron Cowart,2562392,DL,CHI,@ARI,,,,,,,,,,,,,,,,,,237,0.00
Jaden Crumedy,2571886,DL,CAR,NO,,,,,,,,,,,,,,,,,,238,0.00
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Michael Danna,2564262,DL,KC,TB,,,,,,,,,,,,,,,,,,240,0.00
Marlon Davidson,2563479,DL,TEN,NE,,,,,,,,,,,,,,,,,,241,0.00
Carl Davis,2552280,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,242,0.00
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Kalia Davis,2568204,DL,SF,Bye,,,,,,,,,,,,,,,,,,245,0.00
Denzel Daxon,2573046,DL,DAL,@ATL,,,,,,,,,,,,,,,,,,246,0.00
Branson Deen,2573647,DL,BUF,MIA,,,,,,,,,,,,,,,,,,247,0.00
Matt Dickerson,2561044,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,248,0.00
Brandon Dorlus,2571802,DL,ATL,DAL,,,,,,,,,,,,,,,,,,249,0.00
Khalid Duke,2573446,DL,TEN,NE,,,,,,,,,,,,,,,,,,250,0.00
Cory Durden,2570951,DL,LAR,@SEA,,,,,,,,,,,,,,,,,,251,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Kenny Dyson,2573662,DL,CAR,NO,,,,,,,,,,,,,,,,,,253,0.00
Justin Eboigbe,2572468,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,254,0.00
Samson Ebukam,2558830,DL,IND,@MIN,,,,,,,,,,,,,,,,,,255,0.00
Mario Edwards,2553433,DL,HOU,@NYJ,,,,,,,,,,,,,,,,,,256,0.00
Jordan Elliott,2563779,DL,SF,Bye,,,,,,,,,,,,,,,,,,257,0.00
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
James Ester,2572657,DL,GB,DET,,,,,,,,,,,,,,,,,,259,0.00
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Breiden Fehoko,2565030,DL,PIT,Bye,,,,,,,,,,,,,,,,,,261,0.00
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Leonard Floyd,2555285,DL,SF,Bye,,,,,,,,,,,,,,,,,,264,0.00
Jonathan Ford,2567592,DL,GB,DET,,,,,,,,,,,,,,,,,,265,0.00
Isaiah Foskey,2570134,DL,NO,@CAR,,,,,,,,,,,,,,,,,,266,0.00
Leki Fotu,2564910,DL,NYJ,HOU,,,,,,,,,,,,,,,,,,267,0.00
Tomari Fox,2573217,DL,LV,@CIN,,,,,,,,,,,,,,,,,,268,0.00
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Greg Gaines,2562391,DL,TB,@KC,,,,,,,,,,,,,,,,,,271,0.00
Neville Gallimore,2563842,DL,LAR,@SEA,,,,,,,,,,,,,,,,,,272,0.00
Elijah Garcia,2567829,DL,NYG,WAS,,,,,,,,,,,,,,,,,,273,0.00
Ali Gaye,2571005,DL,TEN,NE,,,,,,,,,,,,,,,,,,274,0.00
Joe Gaziano,2565036,DL,JAX,@PHI,,,,,,,,,,,,,,,,,,275,0.00
Kevin Givens,2562655,DL,SF,Bye,,,,,,,,,,,,,,,,,,276,0.00
Eddie Goldman,2552489,DL,ATL,DAL,,,,,,,,,,,,,,,,,,277,0.00
Anthony Goodlow,2573716,DL,ARI,CHI,,,,,,,,,,,,,,,,,,278,0.00
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Adam Gotsis,2555502,DL,IND,@MIN,,,,,,,,,,,,,,,,,,280,0.00
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Mike Greene,2569465,DL,TB,@KC,,,,,,,,,,,,,,,,,,282,0.00
