PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
George Holani,2572768,RB,SEA,@ARI,,,,,,1,-1,,,,,,40.70,,1,1,1,1,100,,,,63,0.40
Ke'Shawn Vaughn,2565258,RB,SF,CHI,,,,4,,,,,,,,,35.50,2,,2,,,,,,,64,0.40
Ameer Abdullah,2552374,RB,LV,@TB,,,,1,,1,-3,,,,,,10.20,1,1,2,1,2,50,,,,65,0.30
Chris Brooks,2571114,RB,GB,@DET,,,,3,,,,,,,,,25.60,1,,1,,,,,,,66,0.30
Darrynton Evans,2564043,RB,CHI,@SF,,,,3,,,,,,,,,7.40,3,,3,,,,,,,67,0.30
Israel Abanikanda,2570188,RB,SF,CHI,,,,,,,,,,,,,35.50,,,,,,,,,,68,0.00
Salvon Ahmed,2565090,RB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Rasheen Ali,2571823,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,70,0.00
Tyler Badie,2567265,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Emani Bailey,2572805,RB,CAR,@PHI,,,,,,,,,,,,,18.40,,,,,,,,,,72,0.00
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Andrew Beck,2562626,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Raheem Blackshear,2569477,RB,CAR,@PHI,,,,,,,,,,,,,18.40,,,,,,,,,,75,0.00
Khari Blasingame,2562869,RB,PHI,CAR,,,,,,,,,,,,,20.80,,,,,,,,,,76,0.00
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Mike Boone,2561099,RB,CAR,@PHI,,,,,,,,,,,,,18.40,,,,,,,,,,78,0.00
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,79,0.00
Gary Brightwell,2566364,RB,CIN,@DAL,,,,,,,,,,,,,22.90,,,,,,,,,,80,0.00
British Brooks,2573686,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Brittain Brown,2567868,RB,SEA,@ARI,,,,,,,,,,,,,40.70,,,,,,,,,,82,0.00
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Robert Burns,2570449,RB,ATL,@MIN,,,,,,,,,,,,,31.40,,,,,,,,,,84,0.00
Michael Burton,2552636,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Michael Carter,2566382,RB,ARI,SEA,,,,,,,,,,,,,28.60,,,,,,,,,,87,0.00
Ty Chandler,2567907,RB,MIN,ATL,,,,,,,,,,,,,20.10,,,,,,,,,,88,0.00
Julius Chestnut,2568804,RB,TEN,JAX,,,,,,,,,,,,,16.20,,,,,,,,,,89,0.00
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Chris Collier,2572600,RB,LV,@TB,,,,,,,,,,,,,10.20,,,,,,,,,,92,0.00
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Dalvin Cook,2557991,RB,DAL,CIN,,,,,,,,,,,,,18.20,,,,,,,,,,95,0.00
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Malik Davis,2568672,RB,DAL,CIN,,,,,,,,,,,,,18.20,,,,,,,,,,97,0.00
Ray Davis,2571862,RB,BUF,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,98,0.00
Tyrion Davis-Price,2568207,RB,PHI,CAR,,,,,,,,,,,,,20.80,,,,,,,,,,99,0.00
AJ Dillon,2563986,RB,GB,@DET,,,,,,,,,,,,,25.60,,,,,,,,,,100,0.00
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
J.K. Dobbins,2563548,RB,LAC,@KC,,,,,,,,,,,,,13.00,,,,,,,,,,102,0.00
Elijah Dotson,2571536,RB,ATL,@MIN,,,,,,,,,,,,,31.40,,,,,,,,,,103,0.00
Chase Edmonds,2560711,RB,TB,LV,,,,,,,,,,,,,30.90,,,,,,,,,,104,0.00
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Clyde Edwards-Helaire,2564271,RB,KC,LAC,,,,,,,,,,,,,12.90,,,,,,,,,,106,0.00
Austin Ekeler,2559169,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Audric Estimé,2571994,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Chris Evans,2565944,RB,CIN,@DAL,,,,,,,,,,,,,22.90,,,,,,,,,,109,0.00
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
D'Onta Foreman,2557994,RB,CLE,@PIT,,,,,,,,,,,,,14.40,,,,,,,,,,113,0.00
Royce Freeman,2560733,RB,CHI,@SF,,,,,,,,,,,,,7.40,,,,,,,,,,114,0.00
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Myles Gaskin,2562270,RB,JAX,@TEN,,,,,,,,,,,,,23.20,,,,,,,,,,116,0.00
Antonio Gibson,2565276,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Reggie Gilliam,2565378,RB,BUF,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,118,0.00
Tyler Goodson,2567595,RB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Frank Gore Jr.,2572908,RB,BUF,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,121,0.00
Eric Gray,2570158,RB,NYG,NO,,,,,,,,,,,,,17.60,,,,,,,,,,122,0.00
Troy Hairston,2568867,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Breece Hall,2568030,RB,NYJ,@MIA,,,,,,,,,,,,,24.90,,,,,,,,,,124,0.00
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Kevin Harris,2567934,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Hassan Haskins,2567649,RB,LAC,@KC,,,,,,,,,,,,,13.00,,,,,,,,,,127,0.00
JaMycal Hasty,2565108,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Derrick Henry,2556075,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Justice Hill,2562407,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Nyheim Hines,2560742,RB,CLE,@PIT,,,,,,,,,,,,,14.40,,,,,,,,,,131,0.00
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Evan Hull,2569846,RB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Alec Ingold,2562288,RB,MIA,NYJ,,,,,,,,,,,,,19.80,,,,,,,,,,137,0.00
Keaontay Ingram,2568108,RB,KC,LAC,,,,,,,,,,,,,12.90,,,,,,,,,,138,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Jermar Jefferson,2566058,RB,DET,GB,,,,,,,,,,,,,33.20,,,,,,,,,,141,0.00
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Terrell Jennings,2573767,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
D'Ernest Johnson,2563327,RB,JAX,@TEN,,,,,,,,,,,,,23.20,,,,,,,,,,144,0.00
Dillon Johnson,2573464,RB,CAR,@PHI,,,,,,,,,,,,,18.40,,,,,,,,,,145,0.00
Jakob Johnson,2562890,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Roschon Johnson,2569615,RB,CHI,@SF,,,,,,,,,,,,,7.40,,,,,,,,,,147,0.00
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Jawhar Jordan,2572099,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Joshua Kelley,2565054,RB,TEN,JAX,,,,,,,,,,,,,16.20,,,,,,,,,,151,0.00
John Kelly,2560777,RB,LAC,@KC,,,,,,,,,,,,,13.00,,,,,,,,,,152,0.00
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Bam Knight,2568036,RB,NYJ,@MIA,,,,,,,,,,,,,24.90,,,,,,,,,,154,0.00
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Dylan Laube,2572231,RB,LV,@TB,,,,,,,,,,,,,10.20,,,,,,,,,,156,0.00
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
MarShawn Lloyd,2572042,RB,GB,@DET,,,,,,,,,,,,,25.60,,,,,,,,,,159,0.00
Jordan Mason,2569257,RB,SF,CHI,,,,,,,,,,,,,35.50,,,,,,,,,,160,0.00
Alexander Mattison,2562682,RB,LV,@TB,,,,,,,,,,,,,10.20,,,,,,,,,,161,0.00
Tyreik McAllister,2568744,RB,LV,@TB,,,,,,,,,,,,,10.20,,,,,,,,,,162,0.00
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Christian McCaffrey,2557997,RB,SF,CHI,,,,,,,,,,,,,35.50,,,,,,,,,,164,0.00
Jase McClellan,2571808,RB,ATL,@MIN,,,,,,,,,,,,,31.40,,,,,,,,,,165,0.00
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Jaleel McLaughlin,2570942,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Jeremy McNichols,2557977,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Ellis Merriweather,2571683,RB,GB,@DET,,,,,,,,,,,,,25.60,,,,,,,,,,170,0.00
Dante Miller,2572336,RB,NYG,NO,,,,,,,,,,,,,17.60,,,,,,,,,,171,0.00
Kendall Milton,2572741,RB,CIN,@DAL,,,,,,,,,,,,,22.90,,,,,,,,,,172,0.00
Jordan Mims,2570768,RB,NO,@NYG,,,,,,,,,,,,,23.60,,,,,,,,,,173,0.00
Elijah Mitchell,2566538,RB,SF,CHI,,,,,,,,,,,,,35.50,,,,,,,,,,174,0.00
Keaton Mitchell,2570428,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Joe Mixon,2557976,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Zack Moss,2563617,RB,CIN,@DAL,,,,,,,,,,,,,22.90,,,,,,,,,,177,0.00
Raheem Mostert,2553728,RB,MIA,NYJ,,,,,,,,,,,,,19.80,,,,,,,,,,178,0.00
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Dare Ogunbowale,2559362,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Jaret Patterson,2567160,RB,LAC,@KC,,,,,,,,,,,,,13.00,,,,,,,,,,182,0.00
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Dameon Pierce,2567685,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Adam Prentice,2566872,RB,NO,@NYG,,,,,,,,,,,,,23.60,,,,,,,,,,189,0.00
Deneric Prince,2570707,RB,MIA,NYJ,,,,,,,,,,,,,19.80,,,,,,,,,,190,0.00
Louis Rees-Zammit,2572177,RB,JAX,@TEN,,,,,,,,,,,,,23.20,,,,,,,,,,191,0.00
Craig Reynolds,2562834,RB,DET,GB,,,,,,,,,,,,,33.20,,,,,,,,,,192,0.00
Patrick Ricard,2558990,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Ronnie Rivers,2569185,RB,LAR,BUF,,,,,,,,,,,,,26.10,,,,,,,,,,194,0.00
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Brian Robinson,2568348,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Keilan Robinson,2572156,RB,JAX,@TEN,,,,,,,,,,,,,23.20,,,,,,,,,,199,0.00
Chris Rodriguez Jr.,2570386,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Miles Sanders,2562722,RB,CAR,@PHI,,,,,,,,,,,,,18.40,,,,,,,,,,201,0.00
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Cody Schrader,2573545,RB,LAR,BUF,,,,,,,,,,,,,26.10,,,,,,,,,,204,0.00
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Trey Sermon,2566544,RB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Aaron Shampklin,2568708,RB,PIT,CLE,,,,,,,,,,,,,18.10,,,,,,,,,,207,0.00
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Jabari Small,2573479,RB,TEN,JAX,,,,,,,,,,,,,16.20,,,,,,,,,,209,0.00
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Carson Steele,2572847,RB,KC,LAC,,,,,,,,,,,,,12.90,,,,,,,,,,211,0.00
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Rhamondre Stevenson,2566343,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
J.J. Taylor,2564640,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Jonathan Taylor,2564148,RB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Sione Vaki,2572021,RB,DET,GB,,,,,,,,,,,,,33.20,,,,,,,,,,217,0.00
Xazavian Valladay,2571014,RB,NO,@NYG,,,,,,,,,,,,,23.60,,,,,,,,,,218,0.00
Deuce Vaughn,2569699,RB,DAL,CIN,,,,,,,,,,,,,18.20,,,,,,,,,,219,0.00
Kenneth Walker III,2568282,RB,SEA,@ARI,,,,,,,,,,,,,40.70,,,,,,,,,,220,0.00
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Jonathan Ward,2564949,RB,PIT,CLE,,,,,,,,,,,,,18.10,,,,,,,,,,222,0.00
Carlos Washington,2570756,RB,ATL,@MIN,,,,,,,,,,,,,31.40,,,,,,,,,,223,0.00
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Blake Watson,2573106,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Ian Wheeler,2572977,RB,CHI,@SF,,,,,,,,,,,,,7.40,,,,,,,,,,226,0.00
Zamir White,2567883,RB,LV,@TB,,,,,,,,,,,,,10.20,,,,,,,,,,227,0.00
Michael Wiley,2573614,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Avery Williams,2565833,RB,ATL,@MIN,,,,,,,,,,,,,31.40,,,,,,,,,,229,0.00
D.J. Williams,2573590,RB,TB,LV,,,,,,,,,,,,,30.90,,,,,,,,,,230,0.00
Javonte Williams,2566049,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Trayveon Williams,2562600,RB,CIN,@DAL,,,,,,,,,,,,,22.90,,,,,,,,,,233,0.00
Owen Wright,2570425,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Colson Yankoff,2573620,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Jonathon Brooks,2571883,RB,CAR,@PHI,,,,-3,,,,,,,,,18.40,1,,1,,,,,,,236,-0.30
Cordarrelle Patterson,2540145,RB,PIT,CLE,,,,3,,1,-2,,,,,1,18.10,4,1,5,1,1,100,,,,237,-1.40
