PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Zyon McCollum,2568309,DB,TB,LV,6,1,,,,,,,,,,,,,,,,39,9.60
Trent McDuffie,2567802,DB,KC,LAC,3,,,,,,,,,,,,,2,,,,40,9.50
Devon Witherspoon,2570323,DB,SEA,@ARI,4,3,,1,,,,,,,,,,,,,,41,9.30
Jessie Bates,2560970,DB,ATL,@MIN,4,5,,,,,,,,,,,,,,,,42,9.00
Cooper DeJean,2572375,DB,PHI,CAR,5,,,1,,,,,,,,,,,,,,43,9.00
Tarheeb Still,2572483,DB,LAC,@KC,6,,,,,,,,,,,,,,,,,44,9.00
Kyler Gordon,2567391,DB,CHI,@SF,5,2,,,,,,,,,,,,,,,,45,8.70
Byron Murphy,2562318,DB,MIN,ATL,1,2,,,1,,,,,,,,,1,,,,46,8.70
James Pierre,2565003,DB,PIT,CLE,1,1,,,1,,,,,,,,,1,,18,,47,8.70
Chau Smith-Wade,2571895,DB,CAR,@PHI,3,1,,,,1,,,,,,,,,,,,48,8.60
Jalen Ramsey,2555280,DB,MIA,NYJ,4,,,,,,,,,,,,,1,,,,49,8.50
Jordan Poyer,2539290,DB,MIA,NYJ,4,3,,,,,,,,,,,,,1,,,50,8.30
Kevin Byard,2555158,DB,CHI,@SF,3,2,,,,,,,,,,,,1,,,,51,8.20
Marcus Maye,2557995,DB,LAC,@KC,3,2,,,,,,,,,,,,1,,,,52,8.20
Joey Porter Jr.,2570251,DB,PIT,CLE,5,1,,,,,,,,,,,,,,,,53,8.10
Darious Williams,2561469,DB,LAR,BUF,5,1,,,,,,,,,,,,,,,,54,8.10
Daryl Worley,2555394,DB,TEN,JAX,5,1,,,,,,,,,,,,,,,,55,8.10
Jourdan Lewis,2557920,DB,DAL,CIN,4,3,,,,,,,,,,,,,,,,56,7.80
Xavier McKinney,2564766,DB,GB,@DET,4,3,,,,,,,,,,,,,,,,57,7.80
Adoree' Jackson,2558065,DB,NYG,NO,2,1,,1,,,,,,,,,,1,,,,58,7.60
Rayshawn Jenkins,2558182,DB,SEA,@ARI,2,1,1,1,,,,,,,,,,,1,,,59,7.60
Tristin McCollum,2568882,DB,PHI,CAR,3,1,,,,,,,,,,,,1,,,,60,7.60
Cam Hart,2572471,DB,LAC,@KC,3,,,,,,,,,,,,,1,1,,,61,7.50
Antonio Johnson,2569879,DB,JAX,@TEN,5,,,,,,,,,,,,,,,,,62,7.50
Dane Belton,2567988,DB,NYG,NO,1,4,,,,1,,,,,,,,,,,,63,7.40
DaRon Bland,2567490,DB,DAL,CIN,2,3,,,,,,,,,,,,1,,,,64,7.30
Rasul Douglas,2558168,DB,BUF,@LAR,4,2,,,,,,,,,,,,,,,,65,7.20
Amani Hooker,2562666,DB,TEN,JAX,4,2,,,,,,,,,,,,,,,,66,7.20
Jaycee Horn,2565893,DB,CAR,@PHI,4,2,,,,,,,,,,,,,,,,67,7.20
Elijah Molden,2566115,DB,LAC,@KC,4,2,,,,,,,,,,,,,,,,68,7.20
Harrison Smith,2532948,DB,MIN,ATL,3,2,,1,,,,,,,,,,,,,,69,7.20
Andre Cisco,2566154,DB,JAX,@TEN,1,1,,,,,,,,,,,,2,,,,70,7.10
Mike Jackson,2562434,DB,CAR,@PHI,1,1,,,,,,,,,,,,2,,,,71,7.10
Derwin James,2560760,DB,LAC,@KC,2,,1,1,,,,,,,,,,,1,,,72,7.00
Martin Emerson,2567466,DB,CLE,@PIT,4,1,,,,,,,,,,,,,,,,73,6.60
Fabian Moreau,2558136,DB,MIN,ATL,4,1,,,,,,,,,,,,,,,,74,6.60
Tyler Nubin,2572345,DB,NYG,NO,4,1,,,,,,,,,,,,,,,,75,6.60
Charvarius Ward,2561417,DB,SF,CHI,4,1,,,,,,,,,,,,,,,,76,6.60
Denzel Ward,2560916,DB,CLE,@PIT,4,1,,,,,,,,,,,,,,,,77,6.60
Xavier Woods,2558159,DB,CAR,@PHI,4,1,,,,,,,,,,,,,,,,78,6.60
Beanie Bishop Jr.,2573512,DB,PIT,CLE,3,3,,,,,,,,,,,,,,,,79,6.30
Mike Hilton,2556559,DB,CIN,@DAL,2,1,,,,,,,,,,,,1,,,,80,6.10
Kamren Kinchens,2572204,DB,LAR,BUF,2,1,,,,,,,,,,,,1,,,,81,6.10
Quentin Lake,2567844,DB,LAR,BUF,2,1,,,,,,,,,,,,1,,,,82,6.10
Alontae Taylor,2567979,DB,NO,@NYG,2,1,,,,,,,,,,,,1,,,,83,6.10
Brian Branch,2569729,DB,DET,GB,3,,,1,,,,,,,,,,,,,,84,6.00
Camryn Bynum,2566295,DB,MIN,ATL,2,5,,,,,,,,,,,,,,,,85,6.00
Shaquill Griffin,2558259,DB,MIN,ATL,4,,,,,,,,,,,,,,,,,86,6.00
Sean Murphy-Bunting,2562635,DB,ARI,SEA,1,3,,,,,,,,,,,,1,,,,87,5.80
Jordan Battle,2569648,DB,CIN,@DAL,3,2,,,,,,,,,,,,,,,,88,5.70
Christian Izien,2571593,DB,TB,LV,2,2,,1,,,,,,,,,,,,,,89,5.70
Decamerion Richardson,2572237,DB,LV,@TB,3,2,,,,,,,,,,,,,,,,90,5.70
Justin Simmons,2555550,DB,ATL,@MIN,3,2,,,,,,,,,,,,,,,,91,5.70
Joshua Williams,2567814,DB,KC,LAC,3,2,,,,,,,,,,,,,,,,92,5.70
Jason Pinnock,2565753,DB,NYG,NO,2,4,,,,,,,,,,,,,,,,93,5.40
Jalen Thompson,2563339,DB,ARI,SEA,2,4,,,,,,,,,,,,,,,,94,5.40
Tyson Campbell,2566151,DB,JAX,@TEN,1,2,,,,,,,,,,,,1,,,,95,5.20
Kam Curl,2565270,DB,LAR,BUF,3,1,,,,,,,,,,,,,,,,96,5.10
Kristian Fulton,2564046,DB,LAC,@KC,3,1,,,,,,,,,,,,,,,,97,5.10
Kerby Joseph,2567550,DB,DET,GB,3,1,,,,,,,,,,,,,,,,98,5.10
Justin Reid,2560851,DB,KC,LAC,3,1,,,,,,,,,,,,,,,,99,5.10
Talanoa Hufanga,2566529,DB,SF,CHI,2,3,,,,,,,,,,,,,,,,100,4.80
Malik Mustapha,2572504,DB,SF,CHI,2,3,,,,,,,,,,,,,,,,101,4.80
Renardo Green,2572495,DB,SF,CHI,1,1,,,,,,,,,,,,1,,,,102,4.60
Theo Jackson,2567652,DB,MIN,ATL,1,1,,,,,,,,,,,,1,,,,103,4.60
Darrell Baker Jr.,2569161,DB,TEN,JAX,3,,,,,,,,,,,,,,,,,104,4.50
Grant Delpit,2563773,DB,CLE,@PIT,1,5,,,,,,,,,,,,,,,,105,4.50
Jordan Fuller,2564340,DB,CAR,@PHI,3,,,,,,,,,,,,,,,,,106,4.50
Zayne Anderson,2566977,DB,GB,@DET,2,2,,,,,,,,,,,,,,,,107,4.20
Bryan Cook,2567787,DB,KC,LAC,2,2,,,,,,,,,,,,,,,,108,4.20
Isaiah Pola-Mao,2568993,DB,LV,@TB,2,2,,,,,,,,,,,,,,,,109,4.20
Tavierre Thomas,2561278,DB,TB,LV,2,2,,,,,,,,,,,,,,,,110,4.20
Cobie Durant,2567826,DB,LAR,BUF,1,,,,,,,,,,,,,1,,,,111,4.00
Max Melton,2572420,DB,ARI,SEA,1,,,,,,,,,,,,,1,,,,112,4.00
Cam Taylor-Britt,2567454,DB,CIN,@DAL,1,,,,,,,,,,,,,1,,,,113,4.00
Carrington Valentine,2569774,DB,GB,@DET,1,,,,,,,,,,,,,1,,,,114,4.00
Marco Wilson,2566439,DB,CIN,@DAL,1,,,,,,,,,,,,,1,,,,115,4.00
Minkah Fitzpatrick,2560725,DB,PIT,CLE,1,4,,,,,,,,,,,,,,,,116,3.90
Josh Jobe,2568087,DB,SEA,@ARI,,2,,,,,,,,,,,,1,,,,117,3.70
Dee Alford,2567244,DB,ATL,@MIN,2,1,,,,,,,,,,,,,,,,118,3.60
Terrion Arnold,2572009,DB,DET,GB,2,1,,,,,,,,,,,,,,,,119,3.60
J.T. Gray,2561206,DB,NO,@NYG,2,1,,,,,,,,,,,,,,,,120,3.60
Quinyon Mitchell,2572387,DB,PHI,CAR,2,1,,,,,,,,,,,,,,,,121,3.60
Clark Phillips III,2569546,DB,ATL,@MIN,2,1,,,,,,,,,,,,,,,,122,3.60
Isaiah Simmons,2564940,DB,NYG,NO,2,1,,,,,,,,,,,,,,,,123,3.60
Javon Bullard,2572027,DB,GB,@DET,1,3,,,,,,,,,,,,,,,,124,3.30
Jalen Mills,2555383,DB,NYJ,@MIA,1,3,,,,,,,,,,,,,,,,125,3.30
Garrett Williams,2570221,DB,ARI,SEA,1,3,,,,,,,,,,,,,,,,126,3.30
Damontae Kazee,2558184,DB,PIT,CLE,,1,,,,,,,,,,,,1,,,,127,3.10
Michael Carter II,2565717,DB,NYJ,@MIA,2,,,,,,,,,,,,,,,,,128,3.00
Jamel Dean,2562556,DB,TB,LV,2,,,,,,,,,,,,,,,,,129,3.00
C.J. Goodwin,2550767,DB,DAL,CIN,2,,,,,,,,,,,,,,,,,130,3.00
D.J. Ivey,2569660,DB,CIN,@DAL,2,,,,,,,,,,,,,,,,,131,3.00
Rodney McLeod Jr.,2534832,DB,CLE,@PIT,2,,,,,,,,,,,,,,,,,132,3.00
Siran Neal,2560818,DB,MIA,NYJ,2,,,,,,,,,,,,,,,,,133,3.00
Greg Newsome II,2565980,DB,CLE,@PIT,2,,,,,,,,,,,,,,,,,134,3.00
Josh Newton,2571943,DB,CIN,@DAL,2,,,,,,,,,,,,,,,,,135,3.00
Darnell Savage,2562724,DB,JAX,@TEN,2,,,,,,,,,,,,,,,,,136,3.00
Greg Stroman,2560886,DB,NYG,NO,2,,,,,,,,,,,,,,,,,137,3.00
Ashtyn Davis,2564793,DB,NYJ,@MIA,1,2,,,,,,,,,,,,,,,,138,2.70
Ronnie Hickman Jr.,2570867,DB,CLE,@PIT,1,2,,,,,,,,,,,,,,,,139,2.70
Jevon Holland,2566283,DB,MIA,NYJ,1,2,,,,,,,,,,,,,,,,140,2.70
Ja'Marcus Ingram,2569336,DB,BUF,@LAR,1,2,,,,,,,,,,,,,,,,141,2.70
Dadrion Taylor-Demerson,2572432,DB,ARI,SEA,1,2,,,,,,,,,,,,,,,,142,2.70
Juan Thornhill,2562761,DB,CLE,@PIT,1,2,,,,,,,,,,,,,,,,143,2.70
Ja'Sir Taylor,2568192,DB,LAC,@KC,,,,,,,,,,,,,,1,,,,144,2.50
Kemon Hall,2562975,DB,DAL,CIN,1,1,,,,,,,,,,,,,,,,145,2.10
Thomas Harper,2573421,DB,LV,@TB,1,1,,,,,,,,,,,,,,,,146,2.10
Jaden Hicks,2572171,DB,KC,LAC,1,1,,,,,,,,,,,,,,,,147,2.10
Donte Jackson,2560753,DB,PIT,CLE,1,1,,,,,,,,,,,,,,,,148,2.10
Kader Kohou,2569032,DB,MIA,NYJ,1,1,,,,,,,,,,,,,,,,149,2.10
Jaylen McCollough,2573734,DB,LAR,BUF,1,1,,,,,,,,,,,,,,,,150,2.10
Tyrique Stevenson,2569627,DB,CHI,@SF,1,1,,,,,,,,,,,,,,,,151,2.10
Starling Thomas V,2570963,DB,ARI,SEA,1,1,,,,,,,,,,,,,,,,152,2.10
Eric Stokes,2566097,DB,GB,@DET,,3,,,,,,,,,,,,,,,,153,1.80
Jamal Adams,2557979,DB,DET,GB,1,,,,,,,,,,,,,,,,,154,1.50
Josh Blackwell,2568054,DB,CHI,@SF,1,,,,,,,,,,,,,,,,,155,1.50
Ji'Ayir Brown,2570287,DB,SF,CHI,1,,,,,,,,,,,,,,,,,156,1.50
Antonio Hamilton,2556804,DB,ATL,@MIN,1,,,,,,,,,,,,,,,,,157,1.50
Jordan Howden,2570140,DB,NO,@NYG,1,,,,,,,,,,,,,,,,,158,1.50
Deommodore Lenoir,2566535,DB,SF,CHI,1,,,,,,,,,,,,,,,,,159,1.50
Cam Lewis,2563205,DB,BUF,@LAR,1,,,,,,,,,,,,,,,,,160,1.50
Tarvarius Moore,2561117,DB,CHI,@SF,1,,,,,,,,,,,,,,,,,161,1.50
Isaiah Oliver,2560830,DB,NYJ,@MIA,1,,,,,,,,,,,,,,,,,162,1.50
Rico Payton,2573394,DB,NO,@NYG,1,,,,,,,,,,,,,,,,,163,1.50
Demani Richardson,2572947,DB,CAR,@PHI,1,,,,,,,,,,,,,,,,,164,1.50
Kelee Ringo,2570197,DB,PHI,CAR,1,,,,,,,,,,,,,,,,,165,1.50
Terell Smith,2569636,DB,CHI,@SF,1,,,,,,,,,,,,,,,,,166,1.50
Tony Adams,2568444,DB,NYJ,@MIA,,2,,,,,,,,,,,,,,,,167,1.20
D'Anthony Bell,2568630,DB,CLE,@PIT,,2,,,,,,,,,,,,,,,,168,1.20
Jarrick Bernard-Converse,2570176,DB,NYJ,@MIA,,1,,,,,,,,,,,,,,,,169,0.60
Ronald Darby,2552689,DB,JAX,@TEN,,1,,,,,,,,,,,,,,,,170,0.60
Sam Franklin Jr.,2563638,DB,CAR,@PHI,,1,,,,,,,,,,,,,,,,171,0.60
Art Green,2570918,DB,NYG,NO,,1,,,,,,,,,,,,,,,,172,0.60
Miles Killebrew,2555315,DB,PIT,CLE,,1,,,,,,,,,,,,,,,,173,0.60
Kevin King,2557996,DB,ATL,@MIN,,1,,,,,,,,,,,,,,,,174,0.60
Tyrann Mathieu,2540180,DB,NO,@NYG,,1,,,,,,,,,,,,,,,,175,0.60
Nick McCloud,2566638,DB,SF,CHI,,1,,,,,,,,,,,,,,,,176,0.60
Cameron Mitchell,2569684,DB,CLE,@PIT,,1,,,,,,,,,,,,,,,,177,0.60
Christian Roland-Wallace,2572844,DB,KC,LAC,,1,,,,,,,,,,,,,,,,178,0.60
Andre' Sam,2572744,DB,PHI,CAR,,1,,,,,,,,,,,,,,,,179,0.60
Chris Smith II,2570056,DB,LV,@TB,,1,,,,,,,,,,,,,,,,180,0.60
Josh Wallace,2573749,DB,LAR,BUF,,1,,,,,,,,,,,,,,,,181,0.60
Micah Abernathy,2562915,DB,ATL,@MIN,,,,,,,,,,,,,,,,,,182,0.00
Micah Abraham,2572108,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,183,0.00
Johnathan Abram,2562616,DB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Kris Abrams-Draine,2571988,DB,DEN,Bye,,,,,,,,,,,,,,,,,,185,0.00
Paulson Adebo,2566346,DB,NO,@NYG,,,,,,,,,,,,,,,,,,186,0.00
Jaire Alexander,2560952,DB,GB,@DET,,,,,,,,,,,,,,,,,,187,0.00
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Adrian Amos,2552385,DB,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Tycen Anderson,2567442,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,190,0.00
Daijahn Anthony,2571919,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,191,0.00
Chigozie Anusiem,2573596,DB,CLE,@PIT,,,,,,,,,,,,,,,,,,192,0.00
Eli Apple,2555277,DB,LAC,@KC,,,,,,,,,,,,,,,,,,193,0.00
Jalyn Armour-Davis,2567262,DB,BAL,Bye,,,,,,,,,,,,,,,,,,194,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,196,0.00
Alex Austin,2569591,DB,NE,Bye,,,,,,,,,,,,,,,,,,197,0.00
Anthony Averett,2560963,DB,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Tre Avery,2568801,DB,TEN,JAX,,,,,,,,,,,,,,,,,,199,0.00
Corey Ballentine,2562228,DB,GB,@DET,,,,,,,,,,,,,,,,,,200,0.00
Deonte Banks,2570155,DB,NYG,NO,,,,,,,,,,,,,,,,,,201,0.00
Marcus Banks,2573551,DB,TB,LV,,,,,,,,,,,,,,,,,,202,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Shemar Bartholomew,2572678,DB,CAR,@PHI,,,,,,,,,,,,,,,,,,205,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Miles Battle,2572808,DB,NE,Bye,,,,,,,,,,,,,,,,,,207,0.00
Markquese Bell,2568666,DB,DAL,CIN,,,,,,,,,,,,,,,,,,208,0.00
Vonn Bell,2555530,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,209,0.00
Jakorian Bennett,2570038,DB,LV,@TB,,,,,,,,,,,,,,,,,,210,0.00
Cole Bishop,2571850,DB,BUF,@LAR,,,,,,,,,,,,,,,,,,211,0.00
Julian Blackmon,2564103,DB,IND,Bye,,,,,,,,,,,,,,,,,,212,0.00
Mekhi Blackmon,2570086,DB,MIN,ATL,,,,,,,,,,,,,,,,,,213,0.00
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Reed Blankenship,2568057,DB,PHI,CAR,,,,,,,,,,,,,,,,,,216,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Joey Blount,2568225,DB,ARI,SEA,,,,,,,,,,,,,,,,,,218,0.00
Isaiah Bolden,2570116,DB,NE,Bye,,,,,,,,,,,,,,,,,,219,0.00
Ethan Bonner,2571144,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,220,0.00
Andrew Booth,2567904,DB,DAL,CIN,,,,,,,,,,,,,,,,,,221,0.00
Dicaprio Bootle,2566980,DB,LAC,@KC,,,,,,,,,,,,,,,,,,222,0.00
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Kris Boyd,2562630,DB,HOU,Bye,,,,,,,,,,,,,,,,,,224,0.00
Ekow Boye-Doe,2571497,DB,NYG,NO,,,,,,,,,,,,,,,,,,225,0.00
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
James Bradberry,2555175,DB,PHI,CAR,,,,,,,,,,,,,,,,,,227,0.00
Beau Brade,2572591,DB,BAL,Bye,,,,,,,,,,,,,,,,,,228,0.00
Millard Bradford,2573361,DB,NO,@NYG,,,,,,,,,,,,,,,,,,229,0.00
Christian Braswell,2569876,DB,JAX,@TEN,,,,,,,,,,,,,,,,,,230,0.00
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Julius Brents,2569840,DB,IND,Bye,,,,,,,,,,,,,,,,,,232,0.00
Jaquan Brisker,2567370,DB,CHI,@SF,,,,,,,,,,,,,,,,,,233,0.00
Kendell Brooks,2571050,DB,TEN,JAX,,,,,,,,,,,,,,,,,,234,0.00
Nate Brooks,2562843,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,235,0.00
Natrone Brooks,2571422,DB,ATL,@MIN,,,,,,,,,,,,,,,,,,236,0.00
Anthony Brown,2555531,DB,CAR,@PHI,,,,,,,,,,,,,,,,,,237,0.00
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Mike Brown,2569050,DB,TEN,JAX,,,,,,,,,,,,,,,,,,239,0.00
Omar Brown,2573082,DB,GB,@DET,,,,,,,,,,,,,,,,,,240,0.00
Sydney Brown,2570200,DB,PHI,CAR,,,,,,,,,,,,,,,,,,241,0.00
Tony Brown,2560982,DB,CLE,@PIT,,,,,,,,,,,,,,,,,,242,0.00
Tre Brown,2566550,DB,SEA,@ARI,,,,,,,,,,,,,,,,,,243,0.00
Myles Bryant,2564592,DB,HOU,Bye,,,,,,,,,,,,,,,,,,244,0.00
Calen Bullock,2572081,DB,HOU,Bye,,,,,,,,,,,,,,,,,,245,0.00
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Artie Burns,2555344,DB,SEA,@ARI,,,,,,,,,,,,,,,,,,247,0.00
Deon Bush,2555155,DB,KC,LAC,,,,,,,,,,,,,,,,,,248,0.00
Josh Butler,2571753,DB,DAL,CIN,,,,,,,,,,,,,,,,,,249,0.00
Percy Butler,2568318,DB,WAS,Bye,,,,,,,,,,,,,,,,,,250,0.00
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Elijah Campbell,2561455,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,252,0.00
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Jaylon Carlies,2572114,DB,IND,Bye,,,,,,,,,,,,,,,,,,254,0.00
Caelen Carson,2571967,DB,DAL,CIN,,,,,,,,,,,,,,,,,,255,0.00
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Tariq Castro-Fields,2568201,DB,PHI,CAR,,,,,,,,,,,,,,,,,,257,0.00
Andre Chachere,2561016,DB,ARI,SEA,,,,,,,,,,,,,,,,,,258,0.00
Jeremy Chinn,2563632,DB,WAS,Bye,,,,,,,,,,,,,,,,,,259,0.00
Lewis Cine,2567910,DB,BUF,@LAR,,,,,,,,,,,,,,,,,,260,0.00
Kei'Trel Clark,2570230,DB,ARI,SEA,,,,,,,,,,,,,,,,,,261,0.00
Brandon Codrington,2572856,DB,BUF,@LAR,,,,,,,,,,,,,,,,,,262,0.00
Adrian Colbert,2558857,DB,CHI,@SF,,,,,,,,,,,,,,,,,,263,0.00
Jordan Colbert,2573256,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,264,0.00
Douglas Coleman III,2563884,DB,CHI,@SF,,,,,,,,,,,,,,,,,,265,0.00
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Ryan Cooper Jr.,2572603,DB,SEA,@ARI,,,,,,,,,,,,,,,,,,268,0.00
Te'Cory Couch,2573644,DB,BUF,@LAR,,,,,,,,,,,,,,,,,,269,0.00
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Nick Cross,2567700,DB,IND,Bye,,,,,,,,,,,,,,,,,,271,0.00
Dane Cruikshank,2561033,DB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Marcel Dabo,2568894,DB,IND,Bye,,,,,,,,,,,,,,,,,,273,0.00
Jaden Davis,2572408,DB,ARI,SEA,,,,,,,,,,,,,,,,,,274,0.00
Jalen Davis,2561316,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,275,0.00
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Michael Davis,2559164,DB,WAS,Bye,,,,,,,,,,,,,,,,,,277,0.00
Trey Dean III,2570623,DB,CLE,@PIT,,,,,,,,,,,,,,,,,,278,0.00
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Dee Delaney,2561041,DB,DAL,CIN,,,,,,,,,,,,,,,,,,280,0.00
Trevor Denbow,2568897,DB,IND,Bye,,,,,,,,,,,,,,,,,,281,0.00
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
