PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jacoby Brissett,2555261,QB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,39,0.00
Anthony Brown,2568363,QB,ARI,SEA,,,,,,,,,,,,,17.96,,,,,,,,,,40,0.00
Jake Browning,2562634,QB,CIN,@DAL,,,,,,,,,,,,,22.56,,,,,,,,,,41,0.00
Ben Bryant,2573882,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,42,0.00
Shane Buechele,2566983,QB,BUF,@LAR,,,,,,,,,,,,,51.88,,,,,,,,,,43,0.00
Sean Clifford,2569762,QB,GB,@DET,,,,,,,,,,,,,14.54,,,,,,,,,,44,0.00
Chevan Cordeiro,2572756,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,45,0.00
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,46,0.00
Malik Cunningham,2571222,QB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,47,0.00
Andy Dalton,2495143,QB,CAR,@PHI,,,,,,,,,,,,,12.54,,,,,,,,,,48,0.00
Jayden Daniels,2572564,QB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,49,0.00
Tommy DeVito,2570578,QB,NYG,NO,,,,,,,,,,,,,14.98,,,,,,,,,,50,0.00
Ben DiNucci,2563839,QB,NO,@NYG,,,,,,,,,,,,,10.86,,,,,,,,,,51,0.00
Joshua Dobbs,2558167,QB,SF,CHI,,,,,,,,,,,,,20.10,,,,,,,,,,52,0.00
Jeff Driskel,2555262,QB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,53,0.00
Max Duggan,2570278,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,54,0.00
Jacob Eason,2564115,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,55,0.00
Sam Ehlinger,2566142,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,56,0.00
Justin Fields,2565920,QB,PIT,CLE,,,,,,,,,,,,,16.02,,,,,,,,,,57,0.00
Joe Flacco,382,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,58,0.00
Jake Fromm,2563608,QB,DET,GB,,,,,,,,,,,,,23.52,,,,,,,,,,59,0.00
Jimmy Garoppolo,2543801,QB,LAR,BUF,,,,,,,,,,,,,20.80,,,,,,,,,,60,0.00
Will Grier,2562404,QB,DAL,CIN,,,,,,,,,,,,,13.82,,,,,,,,,,61,0.00
Jaren Hall,2570083,QB,SEA,@ARI,,,,,,,,,,,,,11.19,,,,,,,,,,62,0.00
Gavin Hardison,2573262,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Sam Hartman,2573599,QB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,64,0.00
Hendon Hooker,2569744,QB,DET,GB,,,,,,,,,,,,,23.52,,,,,,,,,,65,0.00
Sam Howell,2568333,QB,SEA,@ARI,,,,,,,,,,,,,11.19,,,,,,,,,,66,0.00
Tyler Huntley,2563560,QB,MIA,NYJ,,,,,,,,,,,,,23.54,,,,,,,,,,67,0.00
Lamar Jackson,2560757,QB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,68,0.00
Peewee Jarrett,2572690,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Josh Johnson,264,QB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,70,0.00
Daniel Jones,2562299,QB,MIN,ATL,,,,,,,,,,,,,34.38,,,,,,,,,,71,0.00
Emory Jones,2572796,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Case Keenum,2532888,QB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Trey Lance,2566532,QB,DAL,CIN,,,,,,,,,,,,,13.82,,,,,,,,,,74,0.00
Trevor Lawrence,2566163,QB,JAX,@TEN,,,,,,,,,,,,,5.10,,,,,,,,,,75,0.00
Devin Leary,2571832,QB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Jake Luton,2564205,QB,LV,@TB,,,,,,,,,,,,,10.00,,,,,,,,,,78,0.00
Marcus Mariota,2552466,QB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,79,0.00
Adrian Martinez,2570984,QB,NYJ,@MIA,,,,,,,,,,,,,17.56,,,,,,,,,,80,0.00
Drake Maye,2572294,QB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
J.J. McCarthy,2572270,QB,MIN,ATL,,,,,,,,,,,,,34.38,,,,,,,,,,82,0.00
Alex McGough,2561148,QB,GB,@DET,,,,,,,,,,,,,14.54,,,,,,,,,,83,0.00
Tanner McKee,2570206,QB,PHI,CAR,,,,,,,,,,,,,22.22,,,,,,,,,,84,0.00
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Davis Mills,2566136,QB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Joe Milton III,2572297,QB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Gardner Minshew,2562796,QB,LV,@TB,,,,,,,,,,,,,10.00,,,,,,,,,,88,0.00
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Tanner Mordecai,2573533,QB,SF,CHI,,,,,,,,,,,,,20.10,,,,,,,,,,90,0.00
Bo Nix,2572003,QB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Chris Oladokun,2568153,QB,KC,LAC,,,,,,,,,,,,,14.10,,,,,,,,,,92,0.00
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Michael Penix Jr.,2571814,QB,ATL,@MIN,,,,,,,,,,,,,9.76,,,,,,,,,,95,0.00
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Nathan Peterman,2558191,QB,ATL,@MIN,,,,,,,,,,,,,9.76,,,,,,,,,,98,0.00
Kenny Pickett,2568162,QB,PHI,CAR,,,,,,,,,,,,,22.22,,,,,,,,,,99,0.00
John Rhys Plumlee,2573518,QB,SEA,@ARI,,,,,,,,,,,,,11.19,,,,,,,,,,100,0.00
Jack Plummer,2572941,QB,CAR,@PHI,,,,,,,,,,,,,12.54,,,,,,,,,,101,0.00
Michael Pratt,2572054,QB,TB,LV,,,,,,,,,,,,,19.00,,,,,,,,,,102,0.00
Dak Prescott,2555260,QB,DAL,CIN,,,,,,,,,,,,,13.82,,,,,,,,,,103,0.00
Spencer Rattler,2572327,QB,NO,@NYG,,,,,,,,,,,,,10.86,,,,,,,,,,104,0.00
Austin Reed,2572971,QB,CHI,@SF,,,,,,,,,,,,,14.30,,,,,,,,,,105,0.00
Anthony Richardson,2569864,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Mason Rudolph,2560860,QB,TEN,JAX,,,,,,,,,,,,,5.02,,,,,,,,,,108,0.00
Brett Rypien,2562718,QB,MIN,ATL,,,,,,,,,,,,,34.38,,,,,,,,,,109,0.00
Trevor Siemian,2553457,QB,TEN,JAX,,,,,,,,,,,,,5.02,,,,,,,,,,110,0.00
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Kedon Slovis,2573178,QB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Easton Stick,2562745,QB,LAC,@KC,,,,,,,,,,,,,14.92,,,,,,,,,,113,0.00
Jarrett Stidham,2562746,QB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
C.J. Stroud,2569819,QB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Tyrod Taylor,2495240,QB,NYJ,@MIA,,,,,,,,,,,,,17.56,,,,,,,,,,119,0.00
Skylar Thompson,2567895,QB,MIA,NYJ,,,,,,,,,,,,,23.54,,,,,,,,,,120,0.00
Dorian Thompson-Robinson,2569672,QB,CLE,@PIT,,,,,,,,,,,,,14.28,,,,,,,,,,121,0.00
Kyle Trask,2566571,QB,TB,LV,,,,,,,,,,,,,19.00,,,,,,,,,,122,0.00
Jordan Travis,2572372,QB,NYJ,@MIA,,,,,,,,,,,,,17.56,,,,,,,,,,123,0.00
Mitchell Trubisky,2558008,QB,BUF,@LAR,,,,,,,,,,,,,51.88,,,,,,,,,,124,0.00
Clayton Tune,2570236,QB,ARI,SEA,,,,,,,,,,,,,17.96,,,,,,,,,,125,0.00
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Deshaun Watson,2558063,QB,CLE,@PIT,,,,,,,,,,,,,14.28,,,,,,,,,,127,0.00
Carson Wentz,2555259,QB,KC,LAC,,,,,,,,,,,,,14.10,,,,,,,,,,128,0.00
Mike White,2560929,QB,BUF,@LAR,,,,,,,,,,,,,51.88,,,,,,,,,,129,0.00
Malik Willis,2567667,QB,GB,@DET,,,,,,,,,,,,,14.54,,,,,,,,,,130,0.00
Zach Wilson,2566391,QB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
John Wolford,2561718,QB,JAX,@TEN,,,,,,,,,,,,,5.10,,,,,,,,,,133,0.00
Logan Woodside,2560942,QB,CIN,@DAL,,,,,,,,,,,,,22.56,,,,,,,,,,134,0.00
Bailey Zappe,2567961,QB,CLE,@PIT,,,,,,,,,,,,,14.28,,,,,,,,,,135,0.00
Jake Haener,2570131,QB,NO,@NYG,,,,-1,,,,,,,,,10.86,1,,1,,,,,,,136,-0.10
Nick Mullens,2558979,QB,MIN,ATL,,,,-2,,,,,,,,,34.38,2,,2,,,,,,,137,-0.20
Brandon Allen,2555365,QB,SF,CHI,,,1,,,,,,,,,,20.10,,,,,,,,,,138,-2.00
