PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Daiyan Henley,2570281,LB,LAC,@KC,6,2,,,,,,,,,,,,1,,,,22,12.70
Isaiah McDuffie,2566082,LB,GB,@DET,4,11,,,,,,,,,,,,,,,,23,12.60
Akeem Davis-Gaither,2563728,LB,CIN,@DAL,5,4,,,,,,,,,,,,1,,,,24,12.40
Foye Oluokun,2561132,LB,JAX,@TEN,6,5,,,,,,,,,,,,,,,,25,12.00
Nick Bolton,2566175,LB,KC,LAC,5,,1,1,,,,,,,,,,,1,,,26,11.50
Kyzir White,2560928,LB,ARI,SEA,4,9,,,,,,,,,,,,,,,,27,11.40
Darius Muasau,2572339,LB,NYG,NO,7,1,,,,,,,,,,,,,,,,28,11.10
Germaine Pratt,2562702,LB,CIN,@DAL,3,4,,1,,,,,,,,,,1,,,,29,10.90
DeMarvion Overshown,2569705,LB,DAL,CIN,4,2,,,,,,,,,,,,1,,,,30,9.70
Terrel Bernard,2567325,LB,BUF,@LAR,4,6,,,,,,,,,,,,,,,,31,9.60
De'Vondre Campbell,2555255,LB,SF,CHI,6,1,,,,,,,,,,,,,,,,32,9.60
Alex Highsmith,2564982,LB,PIT,CLE,2,1,1,2,,,,,,,,,,,2,,,33,9.60
Kayvon Thibodeaux,2568015,LB,NYG,NO,2,1,1,2,,,,,,,,,,,2,,,34,9.60
Amari Burney,2570041,LB,LV,@TB,1,,1,1,,1,,,,,,,,,1,,,35,9.00
Robert Spillane,2561596,LB,LV,@TB,5,2,,,,,,,,,,,,,,,,36,8.70
D.J. Wonnum,2564583,LB,CAR,@PHI,3,2,1,,,,,,,,,,,,1,,,37,8.20
Pete Werner,2566358,LB,NO,@NYG,5,1,,,,,,,,,,,,,,,,38,8.10
Jack Campbell,2569741,LB,DET,GB,3,5,,,,,,,,,,,,,1,,,39,8.00
Arnold Ebiketie,2567238,LB,ATL,@MIN,1,,1,1,,,,,,,,,,1,1,,,40,8.00
Drue Tranquill,2562765,LB,KC,LAC,4,3,,,,,,,,,,,,,,,,41,7.80
Anthony Walker,2558851,LB,MIA,NYJ,4,3,,,,,,,,,,,,,,,,42,7.80
Marist Liufau,2571979,LB,DAL,CIN,1,1,1.5,1,,,,,,,,,,,2,,,43,7.60
Khalil Mack,2543463,LB,LAC,@KC,1,1,0.5,,,,,,,,,,,1,4,,,44,7.60
Mohamoud Diabate,2570849,LB,CLE,@PIT,2,5,,1,,,,,,,,,,,,,,45,7.50
Tremaine Edmunds,2560713,LB,CHI,@SF,3,5,,,,,,,,,,,,,,,,46,7.50
Harold Landry,2560784,LB,TEN,JAX,2,,1,1,,,,,,,,,,,2,,,47,7.50
Christian Rozeboom,2564394,LB,LAR,BUF,3,5,,,,,,,,,,,,,,,,48,7.50
Payton Wilson,2572456,LB,PIT,CLE,4,,,1,,,,,,,,,,,,,,49,7.50
Jordan Hicks,2552315,LB,CLE,@PIT,2,3,,,,,,,,,,,,1,,,,50,7.30
Troy Dye,2564535,LB,LAC,@KC,4,2,,,,,,,,,,,,,,,,51,7.20
Rashan Gary,2562376,LB,GB,@DET,1,2,1,1,,,,,,,,,,,2,,,52,7.20
Matthew Judon,2555505,LB,ATL,@MIN,2,,1,1,,,,,,,,,,,1,,,53,7.00
Dee Winters,2570296,LB,SF,CHI,3,,,,,,,,,,,,,1,,,,54,7.00
T.J. Watt,2558064,LB,PIT,CLE,2,2,,1,,,,,,,,,,,2,,,55,6.70
Brian Asamoah,2567901,LB,MIN,ATL,2,,,,,1,,,,,,,,,,,,56,6.50
Leo Chenal,2567784,LB,KC,LAC,2,3,,1,,,,,,,,,,,,,,57,6.30
Trevin Wallace,2571898,LB,CAR,@PHI,3,3,,,,,,,,,,,,,,,,58,6.30
Chris Braswell,2572540,LB,TB,LV,4,,,,,,,,,,,,,,,,,59,6.00
Devin Bush,2562243,LB,CLE,@PIT,1,5,,1,,,,,,,,,,,,,,60,6.00
Devin Lloyd,2567751,LB,JAX,@TEN,1,7,,,,,,,,,,,,,,,,61,5.70
Jamin Davis,2566595,LB,MIN,ATL,1,,1,1,,,,,,,,,,,1,,,62,5.50
Anthony Nelson,2562507,LB,TB,LV,2,,,,,,,,,,,,,1,,,,63,5.50
Mack Wilson,2562605,LB,ARI,SEA,2,3,,,,,,,,,,,,,1,,,64,5.30
Andrew Van Ginkel,2562768,LB,MIN,ATL,1,2,,,,,,,,,,,,1,,,,65,5.20
Jalen Graham,2570311,LB,SF,CHI,2,1,,1,,,,,,,,,,,,,,66,5.10
Matt Milano,2557969,LB,BUF,@LAR,2,1,,1,,,,,,,,,,,,,,67,5.10
Von Miller,2495202,LB,BUF,@LAR,2,1,,1,,,,,,,,,,,,,,68,5.10
Vi Jones,2568249,LB,TB,LV,2,3,,,,,,,,,,,,,,,,69,4.80
Lorenzo Carter,2561015,LB,ATL,@MIN,2,,,1,,,,,,,,,,,,,,70,4.50
Haason Reddick,2557887,LB,NYJ,@MIA,2,,,1,,,,,,,,,,,,,,71,4.50
Elandon Roberts,2556119,LB,PIT,CLE,1,2,,1,,,,,,,,,,,,,,72,4.20
Omar Speights,2573743,LB,LAR,BUF,2,2,,,,,,,,,,,,,,,,73,4.20
Trevor Nowaske,2570978,LB,DET,GB,2,1,,,,,,,,,,,,,1,,,74,4.10
Tuli Tuipulotu,2570266,LB,LAC,@KC,1,1,0.5,,,,,,,,,,,,2,,,75,4.10
Dallas Turner,2572282,LB,MIN,ATL,2,1,,,,,,,,,,,,,1,,,76,4.10
Joey Bosa,2555249,LB,LAC,@KC,1,,1,,,,,,,,,,,,1,,,77,4.00
Chop Robinson,2572252,LB,MIA,NYJ,1,,,,,,,,,,,,,1,,,,78,4.00
Arden Key,2560779,LB,TEN,JAX,1,3,,,,,,,,,,,,,1,,,79,3.80
Baron Browning,2566025,LB,ARI,SEA,1,1,,1,,,,,,,,,,,,,,80,3.60
Yaya Diaby,2570344,LB,TB,LV,2,1,,,,,,,,,,,,,,,,81,3.60
Julian Okwara,2563947,LB,ARI,SEA,1,1,,1,,,,,,,,,,,,,,82,3.60
Cameron Thomas,2568129,LB,CLE,@PIT,1,1,,1,,,,,,,,,,,,,,83,3.60
Troy Andersen,2567235,LB,ATL,@MIN,2,,,,,,,,,,,,,,1,,,84,3.50
Bud Dupree,2552289,LB,LAC,@KC,2,,,,,,,,,,,,,,1,,,85,3.50
Byron Young,2570014,LB,LAR,BUF,1,3,,,,,,,,,,,,,,,,86,3.30
Junior Colson,2572465,LB,LAC,@KC,2,,,,,,,,,,,,,,,,,87,3.00
Kamu Grugier-Hill,2556363,LB,MIN,ATL,2,,,,,,,,,,,,,,,,,88,3.00
Jacob Hummel,2569390,LB,LAR,BUF,,,,,,,,,,,,,1,,,,,89,3.00
Winston Reid,2573031,LB,CLE,@PIT,1,,,1,,,,,,,,,,,,,,90,3.00
Jesse Luketa,2568111,LB,ARI,SEA,1,2,,,,,,,,,,,,,,,,91,2.70
Josh Sweat,2560889,LB,PHI,CAR,1,2,,,,,,,,,,,,,,,,92,2.70
Lukas Van Ness,2569792,LB,GB,@DET,1,2,,,,,,,,,,,,,,,,93,2.70
Fred Warner,2560917,LB,SF,CHI,1,2,,,,,,,,,,,,,,,,94,2.70
Eric Wilson,2559012,LB,GB,@DET,1,2,,,,,,,,,,,,,,,,95,2.70
Joe Andreessen,2573632,LB,BUF,@LAR,1,1,,,,,,,,,,,,,,,,96,2.10
Brenton Cox Jr.,2570509,LB,GB,@DET,1,1,,,,,,,,,,,,,,,,97,2.10
Jonathan Greenard,2564070,LB,MIN,ATL,1,1,,,,,,,,,,,,,,,,98,2.10
Ventrell Miller,2569906,LB,JAX,@TEN,1,1,,,,,,,,,,,,,,,,99,2.10
Jack Sanborn,2567424,LB,CHI,@SF,1,1,,,,,,,,,,,,,,,,100,2.10
Jared Verse,2572213,LB,LAR,BUF,1,1,,,,,,,,,,,,,,,,101,2.10
Quincy Williams,2562954,LB,NYJ,@MIA,1,1,,,,,,,,,,,,,,,,102,2.10
Ezekiel Turner,2561283,LB,DET,GB,1,,,,,,,,,,,,,,1,,,103,2.00
Nate Landman,2568519,LB,ATL,@MIN,,3,,,,,,,,,,,,,,,,104,1.80
Boye Mafe,2568258,LB,SEA,@ARI,,3,,,,,,,,,,,,,,,,105,1.80
David Long Jr.,2562799,LB,DET,GB,,1,,,,,1,,,,,,,,,,,106,1.60
Mitchell Agude,2571111,LB,DET,GB,1,,,,,,,,,,,,,,,,,107,1.50
Oren Burks,2560984,LB,PHI,CAR,1,,,,,,,,,,,,,,,,,108,1.50
Claudin Cherelus,2570617,LB,CAR,@PHI,1,,,,,,,,,,,,,,,,,109,1.50
Cedric Gray,2572063,LB,TEN,JAX,1,,,,,,,,,,,,,,,,,110,1.50
Daniel Hardy,2567832,LB,CHI,@SF,1,,,,,,,,,,,,,,,,,111,1.50
Caleb Johnson,2566743,LB,JAX,@TEN,1,,,,,,,,,,,,,,,,,112,1.50
DJ Johnson,2569603,LB,CAR,@PHI,1,,,,,,,,,,,,,,,,,113,1.50
Tyler Matakevich,2555171,LB,PIT,CLE,1,,,,,,,,,,,,,,,,,114,1.50
Kana'i Mauga,2568741,LB,LV,@TB,1,,,,,,,,,,,,,,,,,115,1.50
Arron Mosby,2568564,LB,GB,@DET,1,,,,,,,,,,,,,,,,,116,1.50
Nick Niemann,2566496,LB,LAC,@KC,1,,,,,,,,,,,,,,,,,117,1.50
Shaquille Quarterman,2564217,LB,LAC,@KC,1,,,,,,,,,,,,,,,,,118,1.50
Charles Snowden,2566764,LB,LV,@TB,1,,,,,,,,,,,,,,,,,119,1.50
Ty Summers,2562748,LB,NYG,NO,1,,,,,,,,,,,,,,,,,120,1.50
Kwon Alexander,2552592,LB,DET,GB,,2,,,,,,,,,,,,,,,,121,1.20
Quinton Bell,2562908,LB,MIA,NYJ,,2,,,,,,,,,,,,,,,,122,1.20
Tyrel Dodson,2562560,LB,MIA,NYJ,,2,,,,,,,,,,,,,,,,123,1.20
Kingsley Enagbare,2567589,LB,GB,@DET,,2,,,,,,,,,,,,,,,,124,1.20
Marcelino McCrary-Ball,2569260,LB,NYJ,@MIA,,2,,,,,,,,,,,,,,,,125,1.20
Zaven Collins,2566421,LB,ARI,SEA,,1,,,,,,,,,,,,,1,,,126,1.10
Derick Hall,2570329,LB,SEA,@ARI,,1,,,,,,,,,,,,,1,,,127,1.10
Uchenna Nwosu,2560826,LB,SEA,@ARI,,1,,,,,,,,,,,,,1,,,128,1.10
Nolan Smith,2570212,LB,PHI,CAR,,1,,,,,,,,,,,,,1,,,129,1.10
Maema Njongmeta,2573013,LB,CIN,@DAL,,,,,,,1,,,,,,,,,,,130,1.00
Micah Parsons,2566019,LB,DAL,CIN,,,,,,,,,,,,,,,2,,,131,1.00
Amare Barno,2567346,LB,CAR,@PHI,,1,,,,,,,,,,,,,,,,132,0.60
Jack Cochrane,2568408,LB,KC,LAC,,1,,,,,,,,,,,,,,,,133,0.60
Sam Eguavoen,2562038,LB,NYJ,@MIA,,1,,,,,,,,,,,,,,,,134,0.60
Cam Gill,2565216,LB,CAR,@PHI,,1,,,,,,,,,,,,,,,,135,0.60
Patrick Johnson,2566403,LB,NYG,NO,,1,,,,,,,,,,,,,,,,136,0.60
Jon Rhattigan,2567127,LB,CAR,@PHI,,1,,,,,,,,,,,,,,,,137,0.60
Chazz Surratt,2566322,LB,NYJ,@MIA,,1,,,,,,,,,,,,,,,,138,0.60
Channing Tindall,2567898,LB,MIA,NYJ,,1,,,,,,,,,,,,,,,,139,0.60
Nathaniel Watson,2571958,LB,CLE,@PIT,,1,,,,,,,,,,,,,,,,140,0.60
Yasir Abdullah,2569891,LB,JAX,@TEN,,,,,,,,,,,,,,,,,,141,0.00
Matthew Adams,2561149,LB,NYG,NO,,,,,,,,,,,,,,,,,,142,0.00
Austin Ajiake,2571766,LB,IND,Bye,,,,,,,,,,,,,,,,,,143,0.00
Azeez Al-Shaair,2562462,LB,HOU,Bye,,,,,,,,,,,,,,,,,,144,0.00
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,145,0.00
Liam Anderson,2570521,LB,IND,Bye,,,,,,,,,,,,,,,,,,146,0.00
David Anenih,2568798,LB,FA,Bye,,,,,,,,,,,,,,,,,,147,0.00
Alex Anzalone,2558163,LB,DET,GB,,,,,,,,,,,,,,,,,,148,0.00
Joe Bachie,2564661,LB,CIN,@DAL,,,,,,,,,,,,,,,,,,149,0.00
Levelle Bailey,2573079,LB,DEN,Bye,,,,,,,,,,,,,,,,,,150,0.00
Markus Bailey,2563719,LB,ARI,SEA,,,,,,,,,,,,,,,,,,151,0.00
Jerome Baker,2560966,LB,TEN,JAX,,,,,,,,,,,,,,,,,,152,0.00
Keshawn Banks,2570491,LB,FA,Bye,,,,,,,,,,,,,,,,,,153,0.00
Derrick Barnes,2566055,LB,DET,GB,,,,,,,,,,,,,,,,,,154,0.00
Krys Barnes,2563971,LB,ARI,SEA,,,,,,,,,,,,,,,,,,155,0.00
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,156,0.00
Zaire Barnes,2570185,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,157,0.00
Michael Barrett,2571880,LB,GB,@DET,,,,,,,,,,,,,,,,,,158,0.00
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,159,0.00
Cody Barton,2562472,LB,DEN,Bye,,,,,,,,,,,,,,,,,,160,0.00
Micah Baskerville,2570452,LB,CHI,@SF,,,,,,,,,,,,,,,,,,161,0.00
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,162,0.00
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,163,0.00
Abraham Beauplan,2571180,LB,DET,GB,,,,,,,,,,,,,,,,,,164,0.00
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Nick Bellore,2495262,LB,WAS,Bye,,,,,,,,,,,,,,,,,,166,0.00
Ja'Whaun Bentley,2561143,LB,NE,Bye,,,,,,,,,,,,,,,,,,167,0.00
JD Bertrand,2571799,LB,ATL,@MIN,,,,,,,,,,,,,,,,,,168,0.00
Tatum Bethune,2572489,LB,SF,CHI,,,,,,,,,,,,,,,,,,169,0.00
Chris Board,2561301,LB,BAL,Bye,,,,,,,,,,,,,,,,,,170,0.00
Curtis Bolton,2562913,LB,TEN,JAX,,,,,,,,,,,,,,,,,,171,0.00
Nik Bonitto,2567517,LB,DEN,Bye,,,,,,,,,,,,,,,,,,172,0.00
Brandon Bouyer-Randle,2571602,LB,CLE,@PIT,,,,,,,,,,,,,,,,,,173,0.00
Tyus Bowser,2558166,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,174,0.00
Swayze Bozeman,2572811,LB,KC,LAC,,,,,,,,,,,,,,,,,,175,0.00
K.J. Britt,2566559,LB,TB,LV,,,,,,,,,,,,,,,,,,176,0.00
Cameron Brown,2564715,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,177,0.00
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
Chance Campbell,2567646,LB,TEN,JAX,,,,,,,,,,,,,,,,,,179,0.00
Andre Carter II,2571207,LB,MIN,ATL,,,,,,,,,,,,,,,,,,180,0.00
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,181,0.00
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Cole Christiansen,2565021,LB,KC,LAC,,,,,,,,,,,,,,,,,,183,0.00
Bradley Chubb,2561020,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,184,0.00
Jimmy Ciarlo,2572684,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,185,0.00
Damone Clark,2567493,LB,DAL,CIN,,,,,,,,,,,,,,,,,,186,0.00
Jadeveon Clowney,2543456,LB,CAR,@PHI,,,,,,,,,,,,,,,,,,187,0.00
K.J. Cloyd,2573283,LB,DEN,Bye,,,,,,,,,,,,,,,,,,188,0.00
DJ Coleman,2571047,LB,JAX,@TEN,,,,,,,,,,,,,,,,,,189,0.00
Chris Collins,2573855,LB,LAC,@KC,,,,,,,,,,,,,,,,,,190,0.00
Edgerrin Cooper,2572030,LB,GB,@DET,,,,,,,,,,,,,,,,,,191,0.00
Jonathon Cooper,2566028,LB,DEN,Bye,,,,,,,,,,,,,,,,,,192,0.00
Carter Coughlin,2564724,LB,NYG,NO,,,,,,,,,,,,,,,,,,193,0.00
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,194,0.00
Zach Cunningham,2558094,LB,DEN,Bye,,,,,,,,,,,,,,,,,,195,0.00
Marcus Davenport,2561037,LB,DET,GB,,,,,,,,,,,,,,,,,,196,0.00
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Divine Deablo,2566253,LB,LV,@TB,,,,,,,,,,,,,,,,,,198,0.00
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,199,0.00
SirVocea Dennis,2570347,LB,TB,LV,,,,,,,,,,,,,,,,,,200,0.00
Victor Dimukeje,2566424,LB,ARI,SEA,,,,,,,,,,,,,,,,,,201,0.00
De'Shaan Dixon,2567736,LB,JAX,@TEN,,,,,,,,,,,,,,,,,,202,0.00
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Tommy Eichenberg,2572225,LB,LV,@TB,,,,,,,,,,,,,,,,,,205,0.00
Milo Eifler,2565729,LB,ARI,SEA,,,,,,,,,,,,,,,,,,206,0.00
Christian Elliss,2567004,LB,NE,Bye,,,,,,,,,,,,,,,,,,207,0.00
Jonah Elliss,2571991,LB,DEN,Bye,,,,,,,,,,,,,,,,,,208,0.00
Rashaan Evans,2560718,LB,ATL,@MIN,,,,,,,,,,,,,,,,,,209,0.00
Andrew Farmer,2571545,LB,DEN,Bye,,,,,,,,,,,,,,,,,,210,0.00
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Tony Fields II,2565971,LB,LAR,BUF,,,,,,,,,,,,,,,,,,212,0.00
Demetrius Flannigan-Fowles,2563090,LB,SF,CHI,,,,,,,,,,,,,,,,,,213,0.00
Jaylan Ford,2572315,LB,NO,@NYG,,,,,,,,,,,,,,,,,,214,0.00
Tomon Fox,2569137,LB,NYG,NO,,,,,,,,,,,,,,,,,,215,0.00
Zaire Franklin,2561155,LB,IND,Bye,,,,,,,,,,,,,,,,,,216,0.00
Dallas Gant,2573289,LB,PHI,CAR,,,,,,,,,,,,,,,,,,217,0.00
Dennis Gardeck,2561200,LB,ARI,SEA,,,,,,,,,,,,,,,,,,218,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Jonathan Garvin,2563992,LB,SF,CHI,,,,,,,,,,,,,,,,,,220,0.00
Willie Gay Jr.,2564280,LB,NO,@NYG,,,,,,,,,,,,,,,,,,221,0.00
Jack Gibbens,2568810,LB,TEN,JAX,,,,,,,,,,,,,,,,,,222,0.00
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Joe Giles-Harris,2562591,LB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Trevis Gipson,2563695,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,227,0.00
Ralen Goforth,2572660,LB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Cameron Goode,2567892,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,230,0.00
Dre Greenlaw,2562428,LB,SF,CHI,,,,,,,,,,,,,,,,,,231,0.00
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Antonio Grier Jr.,2573566,LB,TB,LV,,,,,,,,,,,,,,,,,,233,0.00
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Malik Hamm,2570392,LB,BAL,Bye,,,,,,,,,,,,,,,,,,235,0.00
Nick Hampton,2570008,LB,LAR,BUF,,,,,,,,,,,,,,,,,,236,0.00
Jake Hansen,2568870,LB,HOU,Bye,,,,,,,,,,,,,,,,,,237,0.00
Devin Harper,2567499,LB,PIT,CLE,,,,,,,,,,,,,,,,,,238,0.00
Christian Harris,2567679,LB,HOU,Bye,,,,,,,,,,,,,,,,,,239,0.00
Darius Harris,2563108,LB,DAL,CIN,,,,,,,,,,,,,,,,,,240,0.00
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Malik Harrison,2563554,LB,BAL,Bye,,,,,,,,,,,,,,,,,,242,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Nick Herbig,2570248,LB,PIT,CLE,,,,,,,,,,,,,,,,,,245,0.00
Neville Hewitt,2553657,LB,HOU,Bye,,,,,,,,,,,,,,,,,,246,0.00
Shaka Heyward,2570831,LB,CIN,@DAL,,,,,,,,,,,,,,,,,,247,0.00
Jamal Hill,2572096,LB,HOU,Bye,,,,,,,,,,,,,,,,,,248,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Michael Hoecht,2564346,LB,LAR,BUF,,,,,,,,,,,,,,,,,,250,0.00
Cole Holcomb,2562872,LB,PIT,CLE,,,,,,,,,,,,,,,,,,251,0.00
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Ty'Ron Hopper,2572036,LB,GB,@DET,,,,,,,,,,,,,,,,,,254,0.00
Khaleke Hudson,2565279,LB,CLE,@PIT,,,,,,,,,,,,,,,,,,255,0.00
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Thomas Incoom,2570921,LB,CAR,@PHI,,,,,,,,,,,,,,,,,,257,0.00
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Adisa Isaac,2571826,LB,BAL,Bye,,,,,,,,,,,,,,,,,,259,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
D'Marco Jackson,2567967,LB,NO,@NYG,,,,,,,,,,,,,,,,,,261,0.00
Dequan Jackson,2571041,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,262,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Curtis Jacobs,2572826,LB,NE,Bye,,,,,,,,,,,,,,,,,,264,0.00
Jeremiah Jean-Baptiste,2573788,LB,LAC,@KC,,,,,,,,,,,,,,,,,,265,0.00
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Anfernee Jennings,2564613,LB,NE,Bye,,,,,,,,,,,,,,,,,,268,0.00
Deion Jennings,2572618,LB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Buddy Johnson,2566454,LB,DAL,CIN,,,,,,,,,,,,,,,,,,270,0.00
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Dyontae Johnson,2570581,LB,NYG,NO,,,,,,,,,,,,,,,,,,273,0.00
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Jermaine Johnson II,2568033,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,275,0.00
Kyron Johnson,2568090,LB,TEN,JAX,,,,,,,,,,,,,,,,,,276,0.00
Cam Jones,2570728,LB,KC,LAC,,,,,,,,,,,,,,,,,,277,0.00
Carl Jones,2572959,LB,CHI,@SF,,,,,,,,,,,,,,,,,,278,0.00
Deion Jones,2555162,LB,TB,LV,,,,,,,,,,,,,,,,,,279,0.00
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
Patrick Jones II,2566307,LB,MIN,ATL,,,,,,,,,,,,,,,,,,283,0.00
Mohamed Kamara,2572243,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,284,0.00
