PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Curtis Robinson,2566875,LB,SF,WAS,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Dominique Robinson,2567421,LB,CHI,BUF,,,,,,,,,,,,,,,,,,4.57,253,0.00,-4.57
Mark Robinson,2568165,LB,PIT,LV,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Malcolm Rodriguez,2567562,LB,DET,@CAR,,,,,,,,,,,,,,,,,,7.07,255,0.00,-7.07
Josh Ross,2567307,LB,BAL,ATL,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Christian Rozeboom,2564394,LB,LA,DEN,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Chris Rumph II,2566508,LB,LAC,@IND,,,,,,,,,,,,,,,,,,2.02,258,0.00,-2.02
Chapelle Russell,2565249,LB,PIT,LV,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Jack Sanborn,2567424,LB,CHI,BUF,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Tegray Scales,2560864,LB,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Brennan Scarlett,2556673,LB,MIA,GB,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Joe Schobert,2555166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Jamien Sherwood,2565762,LB,NYJ,JAX,,,,,,,,,,,,,,,,,,0.55,264,0.00,-0.55
Isaiah Simmons,2564940,LB,ARI,TB,,,,,,,,,,,,,,,,,,10.89,265,0.00,-10.89
Alex Singleton,2553739,LB,DEN,@LA,,,,,,,,,,,,,,,,,,4.81,266,0.00,-4.81
Andre Smith,2560875,LB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Brandon Smith,2567358,LB,CAR,DET,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Jaylon Smith,2555310,LB,NYG,@MIN,,,,,,,,,,,,,,,,,,9.97,269,0.00,-9.97
Preston Smith,2552276,LB,GB,@MIA,,,,,,,,,,,,,,,,,,7.09,270,0.00,-7.09
Rashad Smith,2565420,LB,FA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Roquan Smith,2560877,LB,BAL,ATL,,,,,,,,,,,,,,,,,,13.40,272,0.00,-13.4
Sutton Smith,2562742,LB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Za'Darius Smith,2552279,LB,MIN,NYG,,,,,,,,,,,,,,,,,,5.51,274,0.00,-5.51
Charles Snowden,2566764,LB,TB,@ARI,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Baylon Spector,2567337,LB,BUF,@CHI,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
E.J. Speed,2562955,LB,IND,LAC,,,,,,,,,,,,,,,,,,2.21,277,0.00,-2.21
Robert Spillane,2561596,LB,PIT,LV,,,,,,,,,,,,,,,,,,3.94,278,0.00,-3.94
Julian Stanford,2535867,LB,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
JaCoby Stevens,2566412,LB,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Justin Strnad,2563914,LB,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Grant Stuard,2566568,LB,IND,LAC,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Ty Summers,2562748,LB,NO,@CLE,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,JAX,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Sione Takitaki,2562753,LB,CLE,NO,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Jahlani Tavai,2562755,LB,NE,CIN,,,,,,,,,,,,,,,,,,6.14,286,0.00,-6.14
Davion Taylor,2564862,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
DQ Thomas,2568045,LB,GB,@MIA,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Joe Thomas,2550262,LB,CHI,BUF,,,,,,,,,,,,,,,,,,4.42,289,0.00,-4.42
Shaq Thompson,2552447,LB,CAR,DET,,,,,,,,,,,,,,,,,,11.63,290,0.00,-11.63
Channing Tindall,2567898,LB,MIA,GB,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Drue Tranquill,2562765,LB,LAC,@IND,,,,,,,,,,,,,,,,,,13.18,292,0.00,-13.18
Joe Tryon-Shoyinka,2566574,LB,TB,@ARI,,,,,,,,,,,,,,,,,,6.40,293,0.00,-6.4
Zeke Turner,2561283,LB,ARI,TB,,,,,,,,,,,,,,,,,,0.96,294,0.00,-0.96
Derrek Tuszka,2563917,LB,LAC,@IND,,,,,,,,,,,,,,,,,,0.47,295,0.00,-0.47
Josh Uche,2564649,LB,NE,CIN,,,,,,,,,,,,,,,,,,5.10,296,0.00,-5.1
Tanner Vallejo,2558289,LB,ARI,TB,,,,,,,,,,,,,,,,,,2.88,297,0.00,-2.88
Andrew Van Ginkel,2562768,LB,MIA,GB,,,,,,,,,,,,,,,,,,2.91,298,0.00,-2.91
Kyle Van Noy,2543699,LB,LAC,@IND,,,,,,,,,,,,,,,,,,6.40,299,0.00,-6.4
Leighton Vander Esch,2560908,LB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Nick Vigil,2555528,LB,ARI,TB,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Barrington Wade,2566629,LB,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Bobby Wagner,2532966,LB,LA,DEN,,,,,,,,,,,,,,,,,,12.21,303,0.00,-12.21
Anthony Walker,2558851,LB,CLE,NO,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Mykal Walker,2563530,LB,ATL,@BAL,,,,,,,,,,,,,,,,,,4.28,305,0.00,-4.28
Quay Walker,2567631,LB,GB,@MIA,,,,,,,,,,,,,,,,,,13.15,306,0.00,-13.15
Tre Walker,2568357,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Garret Wallow,2566139,LB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.55,308,0.00,-0.55
Jihad Ward,2555248,LB,NYG,@MIN,,,,,,,,,,,,,,,,,,3.34,309,0.00,-3.34
Fred Warner,2560917,LB,SF,WAS,,,,,,,,,,,,,,,,,,12.26,310,0.00,-12.26
T.J. Watt,2558064,LB,PIT,LV,,,,,,,,,,,,,,,,,,9.31,311,0.00,-9.31
Stephen Weatherly,2555529,LB,CLE,NO,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Rashad Weaver,2566124,LB,TEN,HOU,,,,,,,,,,,,,,,,,,3.36,313,0.00,-3.36
Kristian Welch,2565348,LB,BAL,ATL,,,,,,,,,,,,,,,,,,0.55,314,0.00,-0.55
Pete Werner,2566358,LB,NO,@CLE,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Devin White,2562781,LB,TB,@ARI,,,,,,,,,,,,,,,,,,11.95,316,0.00,-11.95
Javin White,2564439,LB,CHI,BUF,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Kyzir White,2560928,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,5.60,318,0.00,-5.6
Ray Wilborn,2563533,LB,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Lakiem Williams,2567214,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,0.00,
Quincy Williams,2562954,LB,NYJ,JAX,,,,,,,,,,,,,,,,,,9.50,321,0.00,-9.5
Sam Williams,2567514,LB,DAL,PHI,,,,,,,,,,,,,,,,,,2.80,322,0.00,-2.8
Damien Wilson,2552686,LB,CAR,DET,,,,,,,,,,,,,,,,,,0.67,323,0.00,-0.67
Logan Wilson,2563752,LB,CIN,@NE,,,,,,,,,,,,,,,,,,13.22,324,0.00,-13.22
Mack Wilson,2562605,LB,NE,CIN,,,,,,,,,,,,,,,,,,1.34,325,0.00,-1.34
Josh Woods,2561626,LB,DET,@CAR,,,,,,,,,,,,,,,,,,0.32,326,0.00,-0.32
Oshane Ximines,2562613,LB,NYG,@MIN,,,,,,,,,,,,,,,,,,2.27,327,0.00,-2.27
