PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Blaine Gabbert,2495441,QB,TB,@ARI,,,,,,,,,,,,,0.84,33,0.00,-0.84
Jimmy Garoppolo,2543801,QB,SF,WAS,,,,,,,,,,,,,0.00,34,0.00,0.0
Garrett Gilbert,2549982,QB,NE,CIN,,,,,,,,,,,,,0.00,35,0.00,0.0
Jared Goff,2555334,QB,DET,@CAR,,,,,,,,,,,,,17.48,36,0.00,-17.48
Anthony Gordon,2565153,QB,FA,Bye,,,,,,,,,,,,,,37,0.00,
Will Grier,2562404,QB,DAL,PHI,,,,,,,,,,,,,0.00,38,0.00,0.0
Ryan Griffin,2541185,QB,TB,@ARI,,,,,,,,,,,,,0.00,39,0.00,0.0
Taylor Heinicke,2553656,QB,WAS,@SF,,,,,,,,,,,,,13.17,40,0.00,-13.17
Chad Henne,252,QB,KC,SEA,,,,,,,,,,,,,0.65,41,0.00,-0.65
Justin Herbert,2565045,QB,LAC,@IND,,,,,,,,,,,,,18.93,42,0.00,-18.93
Kevin Hogan,2555263,QB,TEN,HOU,,,,,,,,,,,,,0.00,43,0.00,0.0
Sam Howell,2568333,QB,WAS,@SF,,,,,,,,,,,,,0.00,44,0.00,0.0
Brian Hoyer,81294,QB,NE,CIN,,,,,,,,,,,,,0.00,45,0.00,0.0
Tyler Huntley,2563560,QB,BAL,ATL,,,,,,,,,,,,,3.73,46,0.00,-3.73
Jalen Hurts,2564832,QB,PHI,@DAL,,,,,,,,,,,,,0.00,47,0.00,0.0
Lamar Jackson,2560757,QB,BAL,ATL,,,,,,,,,,,,,20.47,48,0.00,-20.47
Josh Johnson,264,QB,SF,WAS,,,,,,,,,,,,,0.88,49,0.00,-0.88
Daniel Jones,2562299,QB,NYG,@MIN,,,,,,,,,,,,,17.75,50,0.00,-17.75
Mac Jones,2566334,QB,NE,CIN,,,,,,,,,,,,,13.31,51,0.00,-13.31
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,52,0.00,
Case Keenum,2532888,QB,BUF,@CHI,,,,,,,,,,,,,0.74,53,0.00,-0.74
Cole Kelley,2568336,QB,FA,Bye,,,,,,,,,,,,,,54,0.00,
Trey Lance,2566532,QB,SF,WAS,,,,,,,,,,,,,0.00,55,0.00,0.0
Trevor Lawrence,2566163,QB,JAX,@NYJ,,,,,,,,,,,,,16.84,56,0.00,-16.84
Brian Lewerke,2564619,QB,FA,Bye,,,,,,,,,,,,,,57,0.00,
Levi Lewis,2568252,QB,FA,Bye,,,,,,,,,,,,,,58,0.00,
Drew Lock,2562305,QB,SEA,@KC,,,,,,,,,,,,,0.48,59,0.00,-0.48
Jordan Love,2564007,QB,GB,@MIA,,,,,,,,,,,,,0.82,60,0.00,-0.82
John Lovett,2563112,QB,MIA,GB,,,,,,,,,,,,,0.00,61,0.00,0.0
Jake Luton,2564205,QB,NO,@CLE,,,,,,,,,,,,,0.00,62,0.00,0.0
Patrick Mahomes,2558125,QB,KC,SEA,,,,,,,,,,,,,23.65,63,0.00,-23.65
Sean Mannion,2552576,QB,SEA,@KC,,,,,,,,,,,,,0.00,64,0.00,0.0
Marcus Mariota,2552466,QB,ATL,@BAL,,,,,,,,,,,,,0.00,65,0.00,0.0
Baker Mayfield,2560800,QB,LA,DEN,,,,,,,,,,,,,0.97,66,0.00,-0.97
Colt McCoy,497123,QB,ARI,TB,,,,,,,,,,,,,0.00,67,0.00,0.0
Trace McSorley,2562403,QB,ARI,TB,,,,,,,,,,,,,14.54,68,0.00,-14.54
Davis Mills,2566136,QB,HOU,@TEN,,,,,,,,,,,,,14.26,69,0.00,-14.26
Gardner Minshew,2562796,QB,PHI,@DAL,,,,,,,,,,,,,14.09,70,0.00,-14.09
Kellen Mond,2566310,QB,CLE,NO,,,,,,,,,,,,,0.00,71,0.00,0.0
Steven Montez,2565285,QB,FA,Bye,,,,,,,,,,,,,,72,0.00,
James Morgan,2564805,QB,ARI,TB,,,,,,,,,,,,,0.00,73,0.00,0.0
Nick Mullens,2558979,QB,MIN,NYG,,,,,,,,,,,,,1.97,74,0.00,-1.97
Kyler Murray,2562382,QB,ARI,TB,,,,,,,,,,,,,0.00,75,0.00,0.0
Chris Oladokun,2568153,QB,KC,SEA,,,,,,,,,,,,,0.00,76,0.00,0.0
Bryce Perkins,2564382,QB,LA,DEN,,,,,,,,,,,,,0.00,77,0.00,0.0
E.J. Perry,2567769,QB,JAX,@NYJ,,,,,,,,,,,,,0.00,78,0.00,0.0
Nathan Peterman,2558191,QB,CHI,BUF,,,,,,,,,,,,,0.00,79,0.00,0.0
Kenny Pickett,2568162,QB,PIT,LV,,,,,,,,,,,,,14.57,80,0.00,-14.57
Dak Prescott,2555260,QB,DAL,PHI,,,,,,,,,,,,,18.74,81,0.00,-18.74
Brock Purdy,2568216,QB,SF,WAS,,,,,,,,,,,,,14.71,82,0.00,-14.71
Desmond Ridder,2567256,QB,ATL,@BAL,,,,,,,,,,,,,12.95,83,0.00,-12.95
Aaron Rodgers,2506363,QB,GB,@MIA,,,,,,,,,,,,,17.23,84,0.00,-17.23
Armani Rogers,2568351,QB,WAS,@SF,,,,,,,,,,,,,0.00,85,0.00,0.0
Mason Rudolph,2560860,QB,PIT,LV,,,,,,,,,,,,,0.00,86,0.00,0.0
Cooper Rush,2559242,QB,DAL,PHI,,,,,,,,,,,,,0.45,87,0.00,-0.45
Matt Ryan,310,QB,IND,LAC,,,,,,,,,,,,,16.24,88,0.00,-16.24
Brett Rypien,2562718,QB,DEN,@LA,,,,,,,,,,,,,0.41,89,0.00,-0.41
Trevor Siemian,2553457,QB,CHI,BUF,,,,,,,,,,,,,0.00,90,0.00,0.0
Reid Sinnett,2565255,QB,FA,Bye,,,,,,,,,,,,,,91,0.00,
Geno Smith,2539335,QB,SEA,@KC,,,,,,,,,,,,,19.03,92,0.00,-19.03
Matthew Stafford,79860,QB,LA,DEN,,,,,,,,,,,,,0.00,93,0.00,0.0
Nate Stanley,2564577,QB,FA,Bye,,,,,,,,,,,,,,94,0.00,
Easton Stick,2562745,QB,LAC,@IND,,,,,,,,,,,,,0.00,95,0.00,0.0
Jarrett Stidham,2562746,QB,LV,@PIT,,,,,,,,,,,,,0.31,96,0.00,-0.31
Chris Streveler,2563458,QB,NYJ,JAX,,,,,,,,,,,,,0.00,97,0.00,0.0
Carson Strong,2568099,QB,FA,Bye,,,,,,,,,,,,,,98,0.00,
Nate Sudfeld,2555427,QB,DET,@CAR,,,,,,,,,,,,,0.54,99,0.00,-0.54
Tua Tagovailoa,2564499,QB,MIA,GB,,,,,,,,,,,,,17.39,100,0.00,-17.39
Ryan Tannehill,2532956,QB,TEN,HOU,,,,,,,,,,,,,14.96,101,0.00,-14.96
Tyrod Taylor,2495240,QB,NYG,@MIN,,,,,,,,,,,,,0.86,102,0.00,-0.86
Skylar Thompson,2567895,QB,MIA,GB,,,,,,,,,,,,,0.00,103,0.00,0.0
Kyle Trask,2566571,QB,TB,@ARI,,,,,,,,,,,,,0.00,104,0.00,0.0
Mitchell Trubisky,2558008,QB,PIT,LV,,,,,,,,,,,,,1.46,105,0.00,-1.46
PJ Walker,2558904,QB,CAR,DET,,,,,,,,,,,,,0.79,106,0.00,-0.79
Deshaun Watson,2558063,QB,CLE,NO,,,,,,,,,,,,,19.18,107,0.00,-19.18
Davis Webb,2557897,QB,NYG,@MIN,,,,,,,,,,,,,0.00,108,0.00,0.0
Carson Wentz,2555259,QB,WAS,@SF,,,,,,,,,,,,,1.11,109,0.00,-1.11
Mike White,2560929,QB,NYJ,JAX,,,,,,,,,,,,,0.00,110,0.00,0.0
Malik Willis,2567667,QB,TEN,HOU,,,,,,,,,,,,,1.39,111,0.00,-1.39
Ryan Willis,2567224,QB,FA,Bye,,,,,,,,,,,,,,112,0.00,
Russell Wilson,2532975,QB,DEN,@LA,,,,,,,,,,,,,15.54,113,0.00,-15.54
Zach Wilson,2566391,QB,NYJ,JAX,,,,,,,,,,,,,15.16,114,0.00,-15.16
Jameis Winston,2552033,QB,NO,@CLE,,,,,,,,,,,,,1.04,115,0.00,-1.04
John Wolford,2561718,QB,LA,DEN,,,,,,,,,,,,,12.45,116,0.00,-12.45
Logan Woodside,2560942,QB,ATL,@BAL,,,,,,,,,,,,,0.70,117,0.00,-0.7
Bailey Zappe,2567961,QB,NE,CIN,,,,,,,,,,,,,1.43,118,0.00,-1.43
