PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Derek Barnett,2557984,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,19,0.00,0.0
Alex Barrett,2559140,DL,SF,WAS,,,,,,,,,,,,,,,,,,0.00,20,0.00,0.0
Boogie Basham,2565863,DL,BUF,@CHI,,,,,,,,,,,,,,,,,,0.00,21,0.00,0.0
Andrew Billings,2555267,DL,LV,@PIT,,,,,,,,,,,,,,,,,,3.94,22,0.00,-3.94
Ross Blacklock,2564064,DL,MIN,NYG,,,,,,,,,,,,,,,,,,1.75,23,0.00,-1.75
Angelo Blackson,2552670,DL,CHI,BUF,,,,,,,,,,,,,,,,,,1.32,24,0.00,-1.32
Quinton Bohanna,2565995,DL,DAL,PHI,,,,,,,,,,,,,,,,,,2.23,25,0.00,-2.23
Thomas Booker,2567670,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,2.00,26,0.00,-2.0
Joey Bosa,2555249,DL,LAC,@IND,,,,,,,,,,,,,,,,,,6.26,27,0.00,-6.26
Nick Bosa,2562629,DL,SF,WAS,,,,,,,,,,,,,,,,,,6.53,28,0.00,-6.53
Tashawn Bower,2558915,DL,LV,@PIT,,,,,,,,,,,,,,,,,,1.09,29,0.00,-1.09
Will Bradley-King,2566583,DL,WAS,@SF,,,,,,,,,,,,,,,,,,0.00,30,0.00,0.0
Jordan Brailford,2562441,DL,FA,Bye,,,,,,,,,,,,,,,,,,,31,0.00,
Michael Brockers,2533050,DL,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,32,0.00,0.0
Josiah Bronson,2565690,DL,MIA,GB,,,,,,,,,,,,,,,,,,0.00,33,0.00,0.0
Curtis Brooks,2567697,DL,FA,Bye,,,,,,,,,,,,,,,,,,,34,0.00,
Cortez Broughton,2562823,DL,BUF,@CHI,,,,,,,,,,,,,,,,,,0.00,35,0.00,0.0
Andrew Brown,2560979,DL,CHI,BUF,,,,,,,,,,,,,,,,,,0.00,36,0.00,0.0
Bobby Brown III,2566199,DL,LA,DEN,,,,,,,,,,,,,,,,,,0.00,37,0.00,0.0
Derrick Brown,2563629,DL,CAR,DET,,,,,,,,,,,,,,,,,,6.61,38,0.00,-6.61
Earnest Brown IV,2566202,DL,LA,DEN,,,,,,,,,,,,,,,,,,0.00,39,0.00,0.0
Malcom Brown,2552483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,40,0.00,
Taven Bryan,2560983,DL,CLE,NO,,,,,,,,,,,,,,,,,,2.77,41,0.00,-2.77
Austin Bryant,2562240,DL,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,42,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,43,0.00,
DeForest Buckner,2555275,DL,IND,LAC,,,,,,,,,,,,,,,,,,7.44,44,0.00,-7.44
Brian Burns,2562242,DL,CAR,DET,,,,,,,,,,,,,,,,,,7.36,45,0.00,-7.36
Adam Butler,2558924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,46,0.00,
Matthew Butler,2567871,DL,LV,@PIT,,,,,,,,,,,,,,,,,,1.64,47,0.00,-1.64
Vernon Butler,2555243,DL,NYG,@MIN,,,,,,,,,,,,,,,,,,0.00,48,0.00,0.0
Akial Byers,2567577,DL,FA,Bye,,,,,,,,,,,,,,,,,,,49,0.00,
Calais Campbell,744,DL,BAL,ATL,,,,,,,,,,,,,,,,,,4.84,50,0.00,-4.84
Zachary Carter,2567445,DL,CIN,@NE,,,,,,,,,,,,,,,,,,2.00,51,0.00,-2.0
Taco Charlton,2557882,DL,CHI,BUF,,,,,,,,,,,,,,,,,,2.13,52,0.00,-2.13
Demarcus Christmas,2562246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,53,0.00,
Frank Clark,2552629,DL,KC,SEA,,,,,,,,,,,,,,,,,,5.06,54,0.00,-5.06
Kenny Clark,2555282,DL,GB,@MIA,,,,,,,,,,,,,,,,,,5.31,55,0.00,-5.31
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,,56,0.00,
Micheal Clemons,2568024,DL,NYJ,JAX,,,,,,,,,,,,,,,,,,2.19,57,0.00,-2.19
Kameron Cline,2564109,DL,IND,LAC,,,,,,,,,,,,,,,,,,0.00,58,0.00,0.0
L.J. Collier,2562248,DL,SEA,@KC,,,,,,,,,,,,,,,,,,1.77,59,0.00,-1.77
Maliek Collins,2555400,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,4.35,60,0.00,-4.35
John Cominsky,2562249,DL,DET,@CAR,,,,,,,,,,,,,,,,,,5.20,61,0.00,-5.2
Marquise Copeland,2562877,DL,LA,DEN,,,,,,,,,,,,,,,,,,2.41,62,0.00,-2.41
Jashon Cornell,2563929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,63,0.00,
Christian Covington,2552602,DL,LAC,@IND,,,,,,,,,,,,,,,,,,0.00,64,0.00,0.0
Byron Cowart,2562392,DL,IND,LAC,,,,,,,,,,,,,,,,,,1.62,65,0.00,-1.62
Fletcher Cox,2533051,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,4.88,66,0.00,-4.88
Aaron Crawford,2565324,DL,FA,Bye,,,,,,,,,,,,,,,,,,,67,0.00,
Maxx Crosby,2562439,DL,LV,@PIT,,,,,,,,,,,,,,,,,,9.36,68,0.00,-9.36
Vinny Curry,2532825,DL,NYJ,JAX,,,,,,,,,,,,,,,,,,1.97,69,0.00,-1.97
Michael Danna,2564262,DL,KC,SEA,,,,,,,,,,,,,,,,,,3.02,70,0.00,-3.02
Marcus Davenport,2561037,DL,NO,@CLE,,,,,,,,,,,,,,,,,,4.10,71,0.00,-4.1
DJ Davidson,2567991,DL,NYG,@MIN,,,,,,,,,,,,,,,,,,0.00,72,0.00,0.0
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,73,0.00,
Carl Davis,2552280,DL,NE,CIN,,,,,,,,,,,,,,,,,,1.45,74,0.00,-1.45
Carlos Davis,2564976,DL,PIT,LV,,,,,,,,,,,,,,,,,,0.00,75,0.00,0.0
Jamal Davis,2562438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,76,0.00,
Jordan Davis,2568069,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,2.04,77,0.00,-2.04
Kalia Davis,2568204,DL,SF,WAS,,,,,,,,,,,,,,,,,,0.00,78,0.00,0.0
Khalil Davis,2565210,DL,LA,DEN,,,,,,,,,,,,,,,,,,0.00,79,0.00,0.0
Raekwon Davis,2564445,DL,MIA,GB,,,,,,,,,,,,,,,,,,3.09,80,0.00,-3.09
Sheldon Day,2555241,DL,MIN,NYG,,,,,,,,,,,,,,,,,,0.00,81,0.00,0.0
Micah Dew-Treadway,2567382,DL,FA,Bye,,,,,,,,,,,,,,,,,,,82,0.00,
Matt Dickerson,2561044,DL,ATL,@BAL,,,,,,,,,,,,,,,,,,0.00,83,0.00,0.0
De'Shaan Dixon,2567736,DL,JAX,@NYJ,,,,,,,,,,,,,,,,,,0.00,84,0.00,0.0
Aaron Donald,2543485,DL,LA,DEN,,,,,,,,,,,,,,,,,,7.89,85,0.00,-7.89
Michael Dwumfour,2565723,DL,SF,WAS,,,,,,,,,,,,,,,,,,0.00,86,0.00,0.0
Arnold Ebiketie,2567238,DL,ATL,@BAL,,,,,,,,,,,,,,,,,,2.86,87,0.00,-2.86
Austin Edwards,2563485,DL,FA,Bye,,,,,,,,,,,,,,,,,,,88,0.00,
Mario Edwards,2553433,DL,TEN,HOU,,,,,,,,,,,,,,,,,,2.36,89,0.00,-2.36
Daniel Ekuale,2561458,DL,NE,CIN,,,,,,,,,,,,,,,,,,2.09,90,0.00,-2.09
Jordan Elliott,2563779,DL,CLE,NO,,,,,,,,,,,,,,,,,,3.55,91,0.00,-3.55
Justin Ellis,2543812,DL,NYG,@MIN,,,,,,,,,,,,,,,,,,2.00,92,0.00,-2.0
Noah Elliss,2568078,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,93,0.00,0.0
A.J. Epenesa,2563605,DL,BUF,@CHI,,,,,,,,,,,,,,,,,,3.51,94,0.00,-3.51
Austin Faoliu,2566815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,95,0.00,
Neil Farrell,2567874,DL,LV,@PIT,,,,,,,,,,,,,,,,,,0.00,96,0.00,0.0
Foley Fatukasi,2560722,DL,JAX,@NYJ,,,,,,,,,,,,,,,,,,3.03,97,0.00,-3.03
Ali Fayad,2568081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,98,0.00,
Breiden Fehoko,2565030,DL,LAC,@IND,,,,,,,,,,,,,,,,,,2.69,99,0.00,-2.69
Clelin Ferrell,2562263,DL,LV,@PIT,,,,,,,,,,,,,,,,,,2.24,100,0.00,-2.24
Jonathan Ford,2567592,DL,GB,@MIA,,,,,,,,,,,,,,,,,,0.00,101,0.00,0.0
Poona Ford,2561195,DL,SEA,@KC,,,,,,,,,,,,,,,,,,3.80,102,0.00,-3.8
Leki Fotu,2564910,DL,ARI,TB,,,,,,,,,,,,,,,,,,3.46,103,0.00,-3.46
Dante Fowler Jr.,2553431,DL,DAL,PHI,,,,,,,,,,,,,,,,,,3.20,104,0.00,-3.2
John Franklin-Myers,2560731,DL,NYJ,JAX,,,,,,,,,,,,,,,,,,3.92,105,0.00,-3.92
Greg Gaines,2562391,DL,LA,DEN,,,,,,,,,,,,,,,,,,5.79,106,0.00,-5.79
Neville Gallimore,2563842,DL,DAL,PHI,,,,,,,,,,,,,,,,,,2.91,107,0.00,-2.91
Elijah Garcia,2567829,DL,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,108,0.00,0.0
Myles Garrett,2557965,DL,CLE,NO,,,,,,,,,,,,,,,,,,6.14,109,0.00,-6.14
Joe Gaziano,2565036,DL,LAC,@IND,,,,,,,,,,,,,,,,,,2.36,110,0.00,-2.36
William Gholston,2540176,DL,TB,@ARI,,,,,,,,,,,,,,,,,,3.77,111,0.00,-3.77
Kevin Givens,2562655,DL,SF,WAS,,,,,,,,,,,,,,,,,,0.00,112,0.00,0.0
Davon Godchaux,2558012,DL,NE,CIN,,,,,,,,,,,,,,,,,,4.98,113,0.00,-4.98
Markus Golden,2552273,DL,ARI,TB,,,,,,,,,,,,,,,,,,4.71,114,0.00,-4.71
Chauncey Golston,2566007,DL,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,115,0.00,0.0
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,116,0.00,
Adam Gotsis,2555502,DL,JAX,@NYJ,,,,,,,,,,,,,,,,,,2.32,117,0.00,-2.32
Brandon Graham,496788,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,3.89,118,0.00,-3.89
Ta'Quon Graham,2565815,DL,ATL,@BAL,,,,,,,,,,,,,,,,,,0.00,119,0.00,0.0
Carl Granderson,2562273,DL,NO,@CLE,,,,,,,,,,,,,,,,,,4.36,120,0.00,-4.36
Gerri Green,2562275,DL,CHI,BUF,,,,,,,,,,,,,,,,,,0.00,121,0.00,0.0
Rasheem Green,2560998,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,4.78,122,0.00,-4.78
Jonathan Greenard,2564070,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,5.11,123,0.00,-5.11
Randy Gregory,2552446,DL,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,124,0.00,0.0
Yetur Gross-Matos,2563641,DL,CAR,DET,,,,,,,,,,,,,,,,,,5.39,125,0.00,-5.39
Jeffrey Gunter,2567448,DL,CIN,@NE,,,,,,,,,,,,,,,,,,0.00,126,0.00,0.0
Porter Gustin,2562276,DL,MIA,GB,,,,,,,,,,,,,,,,,,0.00,127,0.00,0.0
Lawrence Guy,2495481,DL,NE,CIN,,,,,,,,,,,,,,,,,,5.07,128,0.00,-5.07
Daeshon Hall,2557842,DL,FA,Bye,,,,,,,,,,,,,,,,,,,129,0.00,
Logan Hall,2568303,DL,TB,@ARI,,,,,,,,,,,,,,,,,,1.99,130,0.00,-1.99
DaVon Hamilton,2564190,DL,JAX,@NYJ,,,,,,,,,,,,,,,,,,5.07,131,0.00,-5.07
Da'Shawn Hand,2561004,DL,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,132,0.00,0.0
Johnathan Hankins,2540147,DL,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,133,0.00,0.0
Daniel Hardy,2567832,DL,LA,DEN,,,,,,,,,,,,,,,,,,0.00,134,0.00,0.0
Javon Hargrave,2555239,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,5.53,135,0.00,-5.53
Charles Harris,2558001,DL,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,136,0.00,0.0
Demone Harris,2561209,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,137,0.00,0.0
Jonathan Harris,2562945,DL,DEN,@LA,,,,,,,,,,,,,,,,,,2.04,138,0.00,-2.04
Shelby Harris,2549926,DL,SEA,@KC,,,,,,,,,,,,,,,,,,4.89,139,0.00,-4.89
Marquis Haynes,2561009,DL,CAR,DET,,,,,,,,,,,,,,,,,,2.43,140,0.00,-2.43
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,141,0.00,
Trey Hendrickson,2557943,DL,CIN,@NE,,,,,,,,,,,,,,,,,,5.20,142,0.00,-5.2
Matt Henningsen,2567523,DL,DEN,@LA,,,,,,,,,,,,,,,,,,1.84,143,0.00,-1.84
Malik Herring,2566992,DL,KC,SEA,,,,,,,,,,,,,,,,,,0.00,144,0.00,0.0
Frank Herron,2561531,DL,FA,Bye,,,,,,,,,,,,,,,,,,,145,0.00,
Jarrod Hewitt,2567109,DL,SEA,@KC,,,,,,,,,,,,,,,,,,0.00,146,0.00,0.0
Cameron Heyward,2508109,DL,PIT,LV,,,,,,,,,,,,,,,,,,6.52,147,0.00,-6.52
Akiem Hicks,2533433,DL,TB,@ARI,,,,,,,,,,,,,,,,,,4.53,148,0.00,-4.53
Alex Highsmith,2564982,DL,PIT,LV,,,,,,,,,,,,,,,,,,8.52,149,0.00,-8.52
B.J. Hill,2560740,DL,CIN,@NE,,,,,,,,,,,,,,,,,,6.62,150,0.00,-6.62
Trysten Hill,2562663,DL,ARI,TB,,,,,,,,,,,,,,,,,,3.70,151,0.00,-3.7
Michael Hoecht,2564346,DL,LA,DEN,,,,,,,,,,,,,,,,,,3.09,152,0.00,-3.09
Phil Hoskins,2565896,DL,CAR,DET,,,,,,,,,,,,,,,,,,0.00,153,0.00,0.0
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,,154,0.00,
Sam Hubbard,2560745,DL,CIN,@NE,,,,,,,,,,,,,,,,,,0.00,155,0.00,0.0
Wyatt Hubert,2565950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,156,0.00,
Bryce Huff,2565510,DL,NYJ,JAX,,,,,,,,,,,,,,,,,,2.08,157,0.00,-2.08
Albert Huggins,2562667,DL,NO,@CLE,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
Jerry Hughes,496796,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,3.61,159,0.00,-3.61
Danielle Hunter,2552603,DL,MIN,NYG,,,,,,,,,,,,,,,,,,6.91,160,0.00,-6.91
Maurice Hurst,2560748,DL,SF,WAS,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Aidan Hutchinson,2567547,DL,DET,@CAR,,,,,,,,,,,,,,,,,,5.56,162,0.00,-5.56
Kerry Hyder,2550433,DL,SF,WAS,,,,,,,,,,,,,,,,,,2.41,163,0.00,-2.41
Matthew Ioannidis,2555240,DL,CAR,DET,,,,,,,,,,,,,,,,,,4.81,164,0.00,-4.81
Joe Jackson,2562432,DL,FA,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Jordan Jackson,2567970,DL,NO,@CLE,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
Tarron Jackson,2566400,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,167,0.00,0.0
Grady Jarrett,2552327,DL,ATL,@BAL,,,,,,,,,,,,,,,,,,5.85,168,0.00,-5.85
Quinton Jefferson,2555358,DL,SEA,@KC,,,,,,,,,,,,,,,,,,3.02,169,0.00,-3.02
Jalen Jelks,2562290,DL,FA,Bye,,,,,,,,,,,,,,,,,,,170,0.00,
John Jenkins,2539231,DL,MIA,GB,,,,,,,,,,,,,,,,,,1.53,171,0.00,-1.53
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,,172,0.00,
Austin Johnson,2556368,DL,LAC,@IND,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Darryl Johnson,2562672,DL,SEA,@KC,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Eric Johnson,2567703,DL,IND,LAC,,,,,,,,,,,,,,,,,,1.39,175,0.00,-1.39
Jaleel Johnson,2557845,DL,ATL,@BAL,,,,,,,,,,,,,,,,,,2.06,176,0.00,-2.06
Jermaine Johnson II,2568033,DL,NYJ,JAX,,,,,,,,,,,,,,,,,,2.75,177,0.00,-2.75
Raymond Johnson III,2566674,DL,CIN,@NE,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Tyree Johnson,2568144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,179,0.00,
Benito Jones,2564466,DL,DET,@CAR,,,,,,,,,,,,,,,,,,1.81,180,0.00,-1.81
Chris Jones,2556369,DL,KC,SEA,,,,,,,,,,,,,,,,,,5.04,181,0.00,-5.04
D.J. Jones,2558265,DL,DEN,@LA,,,,,,,,,,,,,,,,,,4.05,182,0.00,-4.05
DaQuan Jones,2543504,DL,BUF,@CHI,,,,,,,,,,,,,,,,,,4.21,183,0.00,-4.21
Dre'Mont Jones,2562412,DL,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Justin Jones,2560769,DL,CHI,BUF,,,,,,,,,,,,,,,,,,5.33,185,0.00,-5.33
Naquan Jones,2566953,DL,TEN,HOU,,,,,,,,,,,,,,,,,,2.20,186,0.00,-2.2
Patrick Jones II,2566307,DL,MIN,NYG,,,,,,,,,,,,,,,,,,1.53,187,0.00,-1.53
Travis Jones,2567277,DL,BAL,ATL,,,,,,,,,,,,,,,,,,2.71,188,0.00,-2.71
Cameron Jordan,2495184,DL,NO,@CLE,,,,,,,,,,,,,,,,,,6.30,189,0.00,-6.3
Sebastian Joseph-Day,2561079,DL,LAC,@IND,,,,,,,,,,,,,,,,,,6.25,190,0.00,-6.25
Joshua Kaindoh,2566184,DL,KC,SEA,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Sam Kamara,2566746,DL,CLE,NO,,,,,,,,,,,,,,,,,,0.00,192,0.00,0.0
Khalid Kareem,2563734,DL,IND,LAC,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
George Karlaftis,2567796,DL,KC,SEA,,,,,,,,,,,,,,,,,,4.15,194,0.00,-4.15
Xavier Kelly,2566614,DL,FA,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Arden Key,2560779,DL,JAX,@NYJ,,,,,,,,,,,,,,,,,,3.17,196,0.00,-3.17
Javon Kinlaw,2565117,DL,SF,WAS,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Jonathan Kongbo,2563461,DL,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Malcolm Koonce,2566262,DL,LV,@PIT,,,,,,,,,,,,,,,,,,0.55,199,0.00,-0.55
Niko Lalos,2564745,DL,NO,@CLE,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Austin Larkin,2561518,DL,FA,Bye,,,,,,,,,,,,,,,,,,,201,0.00,
Justin Lawler,2559934,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
Demarcus Lawrence,2543490,DL,DAL,PHI,,,,,,,,,,,,,,,,,,5.69,203,0.00,-5.69
Dexter Lawrence,2562301,DL,NYG,@MIN,,,,,,,,,,,,,,,,,,6.42,204,0.00,-6.42
Rashard Lawrence,2564922,DL,ARI,TB,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Carl Lawson,2557901,DL,NYJ,JAX,,,,,,,,,,,,,,,,,,3.74,206,0.00,-3.74
Shaq Lawson,2555252,DL,BUF,@CHI,,,,,,,,,,,,,,,,,,3.76,207,0.00,-3.76
DeMarvin Leal,2568147,DL,PIT,LV,,,,,,,,,,,,,,,,,,1.80,208,0.00,-1.8
Jeremiah Ledbetter,2558124,DL,JAX,@NYJ,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Jonathan Ledbetter,2562302,DL,ARI,TB,,,,,,,,,,,,,,,,,,4.03,210,0.00,-4.03
Matt Leo,2564844,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Tyquan Lewis,2560791,DL,IND,LAC,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
LaCale London,2565405,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Roy Lopez,2566133,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,3.79,214,0.00,-3.79
Isaiahh Loudermilk,2566457,DL,PIT,LV,,,,,,,,,,,,,,,,,,1.08,215,0.00,-1.08
Mike Love,2561536,DL,BUF,@CHI,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Dean Lowry,2555274,DL,GB,@MIA,,,,,,,,,,,,,,,,,,2.61,217,0.00,-2.61
James Lynch,2564565,DL,MIN,NYG,,,,,,,,,,,,,,,,,,2.22,218,0.00,-2.22
Isaiah Mack,2563245,DL,BAL,ATL,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Ledarius Mack,2565408,DL,FA,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Justin Madubuike,2563563,DL,BAL,ATL,,,,,,,,,,,,,,,,,,4.13,221,0.00,-4.13
Jonathan Marshall,2565741,DL,PIT,LV,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Jake Martin,2561092,DL,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Phidarian Mathis,2568339,DL,WAS,@SF,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Malik McDowell,2557970,DL,FA,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
T.Y. McGill,2553911,DL,SF,WAS,,,,,,,,,,,,,,,,,,2.00,226,0.00,-2.0
R.J. McIntosh,2560806,DL,MIA,GB,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Alim McNeill,2566061,DL,DET,@CAR,,,,,,,,,,,,,,,,,,4.40,228,0.00,-4.4
Forrest Merrill,2566493,DL,LAC,@IND,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
David Moa,2564571,DL,LAC,@IND,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Henry Mondeaux,2561243,DL,NYG,@MIN,,,,,,,,,,,,,,,,,,2.38,231,0.00,-2.38
Bryan Mone,2562914,DL,SEA,@KC,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Al-Quadin Muhammad,2558131,DL,CHI,BUF,,,,,,,,,,,,,,,,,,2.69,233,0.00,-2.69
Larrell Murchison,2564055,DL,LA,DEN,,,,,,,,,,,,,,,,,,2.54,234,0.00,-2.54
Bill Murray,2564625,DL,NE,CIN,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Yannick Ngakoue,2555421,DL,IND,LAC,,,,,,,,,,,,,,,,,,4.04,236,0.00,-4.04
Bilal Nichols,2560821,DL,LV,@PIT,,,,,,,,,,,,,,,,,,4.45,237,0.00,-4.45
Rayshad Nichols,2567298,DL,BAL,ATL,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Derrick Nnadi,2560823,DL,KC,SEA,,,,,,,,,,,,,,,,,,2.42,240,0.00,-2.42
Dion Novil,2567850,DL,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Rakeem Nunez-Roches,2552674,DL,TB,@ARI,,,,,,,,,,,,,,,,,,3.06,242,0.00,-3.06
Pat O'Connor,2558863,DL,TB,@ARI,,,,,,,,,,,,,,,,,,0.58,243,0.00,-0.58
Efe Obada,2553310,DL,WAS,@SF,,,,,,,,,,,,,,,,,,2.51,244,0.00,-2.51
Dayo Odeyingbo,2565609,DL,IND,LAC,,,,,,,,,,,,,,,,,,2.78,245,0.00,-2.78
Osa Odighizuwa,2566016,DL,DAL,PHI,,,,,,,,,,,,,,,,,,4.23,246,0.00,-4.23
Emmanuel Ogbah,2555278,DL,MIA,GB,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Otito Ogbonnia,2568183,DL,LAC,@IND,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Larry Ogunjobi,2557836,DL,PIT,LV,,,,,,,,,,,,,,,,,,4.08,249,0.00,-4.08
Julian Okwara,2563947,DL,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
