PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Julian Love,2562414,DB,NYG,DAL,8,2,,,,,,,,,,,,,,,,7.46,20,15.20,7.74
Logan Ryan,2540162,DB,NYG,DAL,8,2,,,,,,,,,,,,,,,,10.83,21,15.20,4.37
Dane Jackson,2563614,DB,BUF,CAR,5,2,,,,,,,,,,,,2,,,,4.22,22,15.10,10.88
Tavierre Thomas,2561278,DB,HOU,@JAX,7,4,,,,,,,,,,,,,,,,7.71,23,15.10,7.39
Thomas Graham Jr.,2565923,DB,CHI,MIN,2,5,,,,,,,,,,,,3,,,,2.03,24,14.90,12.87
Tyson Campbell,2566151,DB,JAX,HOU,3,1,,,1,,,,,,,,,2,,3,,8.50,25,14.50,6.0
Cameron Dantzler,2564526,DB,MIN,@CHI,6,1,,,,1,,,,,,,,,,,,3.08,26,14.50,11.42
Trevon Diggs,2563836,DB,DAL,@NYG,3,1,,,1,,,,,,,,,2,,,,8.87,27,14.40,5.53
Eric Stokes,2566097,DB,GB,@BAL,7,,,,,,,,,,,,,1,,,,8.32,28,14.40,6.08
Brandon Facyson,2560719,DB,LV,@CLE,4,,,,,,,,,,,,,3,,,,10.42,29,14.30,3.88
Bryce Hall,2564796,DB,NYJ,@MIA,4,,,,,,,,,,,,,3,,,,9.06,30,14.30,5.24
Jalen Thompson,2563339,DB,ARI,@DET,7,3,,,,,,,,,,,,,,,,10.73,31,14.30,3.57
Jalen Ramsey,2555280,DB,LA,SEA,5,,,,,,,,,,,,,2,,,,9.69,32,13.50,3.81
Khari Willis,2562602,DB,IND,NE,5,4,,1,,,,,,,,,,,,,,10.95,33,13.20,2.25
Marshon Lattimore,2558061,DB,NO,@TB,4,,,,,,1,,,,,,,2,,,1,9.26,34,12.83,3.57
Deon Bush,2555155,DB,CHI,MIN,3,1,,,1,,,,,,,,,1,,27,,8.38,35,12.80,4.42
Harrison Smith,2532948,DB,MIN,@CHI,7,1,,,,,,,,,,,,,,,,11.87,36,12.70,0.83
Eric Murray,2555173,DB,HOU,@JAX,4,4,,,,,,,,,,,,1,,,,9.64,37,12.50,2.86
Brandon Jones,2564469,DB,MIA,NYJ,4,2,1,1,,,,,,,,,,,1,,,8.44,38,12.40,3.96
Jordan Whitehead,2560930,DB,TB,NO,5,3,,1,,,,,,,,,,,,,,9.08,39,12.40,3.32
Greedy Williams,2562785,DB,CLE,LV,2,,,,1,,,,,,,,,2,,7,,9.25,40,12.13,2.88
Arthur Maulet,2559087,DB,PIT,TEN,5,,,,,1,,,,,,,,,,,,3.47,41,12.00,8.53
Patrick Peterson,2495504,DB,MIN,@CHI,5,1,,,,,,,,,,,,1,,,,6.82,42,11.80,4.98
Darius Slay,2540288,DB,PHI,WAS,4,,,,,,,,,,,,,2,,,,7.38,43,11.80,4.42
Andrew Wingard,2562606,DB,JAX,HOU,5,4,,,,,,,,,,,,,,,,9.01,44,11.70,2.69
Micah Hyde,2539240,DB,BUF,CAR,4,2,,,,,,,,,,,,1,,,,9.23,45,10.90,1.67
Ryan Neal,2561381,DB,SEA,@LA,5,3,,,,,,,,,,,,,,,,9.82,46,10.90,1.08
A.J. Terrell,2563527,DB,ATL,@SF,3,1,,,,,,,,,,,,2,,,,9.78,47,10.90,1.12
Avonte Maddox,2560795,DB,PHI,WAS,4,,,1,,,,,,,,,,1,,,,6.10,48,10.80,4.7
Adrian Phillips,2550842,DB,NE,@IND,4,3,,1,,,,,,,,,,,,,,9.56,49,10.70,1.14
Justin Simmons,2555550,DB,DEN,CIN,2,2,1.5,1,,,,,,,,,,,2,,,10.63,50,10.50,-0.13
Vonn Bell,2555530,DB,CIN,@DEN,6,,,,,,,,,,,,,,,,,10.18,51,10.20,0.02
Isaiah Rodgers,2564142,DB,IND,NE,6,,,,,,,,,,,,,,,,,4.55,52,10.20,5.65
Kevon Seymour,2555549,DB,BAL,GB,6,,,,,,,,,,,,,,,,,1.34,53,10.20,8.86
Byron Jones,2552568,DB,MIA,NYJ,3,,,,,,,,,,,,,2,,,,8.63,54,10.10,1.47
Jarren Williams,2564958,DB,NYG,DAL,4,1,,,,,,,,,,,,1,,,,2.13,55,10.10,7.97
Jovante Moffatt,2563797,DB,CLE,LV,4,4,,,,,,,,,,,,,,,,0.51,56,10.00,9.49
Jonathan Owens,2561255,DB,HOU,@JAX,4,4,,,,,,,,,,,,,,,,,57,10.00,
Elijah Riley,2564853,DB,NYJ,@MIA,3,3,,,,,,,,,,,,1,,,,9.68,58,10.00,0.32
J.C. Jackson,2560754,DB,NE,@IND,,3,,,,,,,,,,,,3,,,,8.84,59,9.90,1.06
Taron Johnson,2560766,DB,BUF,CAR,3,1,1,1,,,,,,,,,,,1,,,10.75,60,9.90,-0.85
Geno Stone,2563584,DB,BAL,GB,3,4,,1,,,,,,,,,,,,,,7.36,61,9.80,2.44
Tremon Smith,2561103,DB,HOU,@JAX,2,,,,,,,,,,,,,,,,,0.51,62,9.40,8.89
Taylor Rapp,2562707,DB,LA,SEA,1,2,,,1,,,,,,,,,1,,,,9.03,63,9.30,0.27
Darnell Savage,2562724,DB,GB,@BAL,5,1,,,,,,,,,,,,,,,,8.43,64,9.30,0.87
Andrew Sendejo,2525323,DB,IND,NE,4,,,,,,,,,,,,,1,,,,8.09,65,9.30,1.21
Levi Wallace,2560914,DB,BUF,CAR,4,,,,,,,,,,,,,1,,,,8.83,66,9.30,0.47
Will Harris,2562395,DB,DET,ARI,3,2,,,,,,,,,,,,1,,,,7.19,67,9.20,2.01
Anthony Brown,2555531,DB,DAL,@NYG,5,,,,,,,,,,,,,,,,,9.89,68,8.50,-1.39
Chris Harris,2530510,DB,LAC,KC,5,,,,,,,,,,,,,,,,,7.11,69,8.50,1.39
Mike Hughes,2560746,DB,KC,@LAC,5,,,,,,,,,,,,,,,,,9.81,70,8.50,-1.31
Marcus Williams,2558847,DB,NO,@TB,5,,,,,,,,,,,,,,,,,9.50,71,8.50,-1.0
Andrew Adams,2556456,DB,TB,NO,3,1,,,,,,,,,,,,1,,,,8.57,72,8.40,-0.17
James Bradberry,2555175,DB,NYG,DAL,2,,,,,,,,,,,,,2,,,,7.71,73,8.40,0.69
Tevaughn Campbell,2562806,DB,LAC,KC,4,2,,,,,,,,,,,,,,,,7.58,74,8.40,0.82
Michael Davis,2559164,DB,LAC,KC,3,1,,,,,,,,,,,,1,,,,8.30,75,8.40,0.1
Duron Harmon,2541243,DB,ATL,@SF,4,2,,,,,,,,,,,,,,,,7.32,76,8.40,1.08
Jayron Kearse,2555156,DB,DAL,@NYG,4,2,,,,,,,,,,,,,,,,11.35,77,8.40,-2.95
Teez Tabor,2557955,DB,CHI,MIN,4,2,,,,,,,,,,,,,,,,,78,8.40,
Damontae Kazee,2558184,DB,DAL,@NYG,3,4,,,,,,,,,,,,,,,,6.60,79,8.30,1.7
Trey Marshall,2561370,DB,LAC,KC,3,4,,,,,,,,,,,,,,,,1.95,80,8.30,6.35
Elijah Molden,2566115,DB,TEN,@PIT,4,,,1,,,,,,,,,,,,,,9.70,81,8.30,-1.4
Brandon Stephens,2565851,DB,BAL,GB,2,3,,,,,,,,,,,,1,,,,9.55,82,8.30,-1.25
Eli Apple,2555277,DB,CIN,@DEN,1,,,1,,,,,,,,,,2,,,,7.52,83,8.20,0.68
Budda Baker,2558009,DB,ARI,@DET,3,2,,1,,,,,,,,,,,,,,9.35,84,8.20,-1.15
Cameron Sutton,2558849,DB,PIT,TEN,2,1,,,,1,,,,,,,,,,,,7.74,85,7.70,-0.04
Jessie Bates,2560970,DB,CIN,@DEN,4,1,,,,,,,,,,,,,,,,10.25,86,7.60,-2.65
Shaquill Griffin,2558259,DB,JAX,HOU,4,1,,,,,,,,,,,,,,,,8.09,87,7.60,-0.49
Lonnie Johnson,2562295,DB,HOU,@JAX,3,,,,,,,,,,,,,1,,,,2.83,88,7.60,4.77
Dean Marlowe,2553562,DB,DET,ARI,4,1,,,,,,,,,,,,,,,,9.17,89,7.60,-1.57
Jordan Poyer,2539290,DB,BUF,CAR,3,3,,,,,,,,,,,,,,,,11.49,90,7.50,-3.99
Daniel Sorensen,2550257,DB,KC,@LAC,1,1,,,,,,,,,,,,2,,,,4.78,91,7.50,2.72
Carlton Davis,2561039,DB,TB,NO,2,,,1,,,,,,,,,,1,,,,9.23,92,7.40,-1.83
Juan Thornhill,2562761,DB,KC,@LAC,4,,,,,,,,,,,,,,1,,,8.43,93,7.30,-1.13
Jaylinn Hawkins,2563500,DB,ATL,@SF,4,,,,,,,,,,,,,,,,,6.27,94,6.80,0.53
Mike Hilton,2556559,DB,CIN,@DEN,4,,,,,,,,,,,,,,,,,8.14,95,6.80,-1.34
Sharrod Neasman,2556443,DB,LA,SEA,4,,,,,,,,,,,,,,,,,1.15,96,6.80,5.65
Josh Norman,2532920,DB,SF,ATL,4,,,,,,,,,,,,,,,,,9.64,97,6.80,-2.84
Paulson Adebo,2566346,DB,NO,@TB,2,1,,,,,,,,,,,,1,,,,6.98,98,6.70,-0.28
Michael Carter II,2565717,DB,NYJ,@MIA,3,2,,,,,,,,,,,,,,,,5.04,99,6.70,1.66
C.J. Henderson,2564199,DB,CAR,@BUF,3,2,,,,,,,,,,,,,,,,3.21,100,6.70,3.49
Sean Murphy-Bunting,2562635,DB,TB,NO,3,2,,,,,,,,,,,,,,,,9.98,101,6.70,-3.28
Nik Needham,2563220,DB,MIA,NYJ,3,2,,,,,,,,,,,,,,,,4.43,102,6.70,2.27
Buster Skrine,2495343,DB,TEN,@PIT,2,1,,,,,,,,,,,,1,,,,4.57,103,6.70,2.13
Pat Surtain II,2566043,DB,DEN,CIN,3,2,,,,,,,,,,,,,,,,,104,6.70,
K'Waun Williams,2550654,DB,SF,ATL,2,1,,,,,,,,,,,,1,,,,9.67,105,6.70,-2.97
John Johnson,2558183,DB,CLE,LV,,5,,,,,,,,,,,,1,,,,8.91,106,6.50,-2.41
Keisean Nixon,2562938,DB,LV,@CLE,3,1,,,,,,,,,,,,,1,,,0.74,107,6.40,5.66
Kevin Byard,2555158,DB,TEN,@PIT,3,1,,,,,,,,,,,,,,,,9.77,108,5.90,-3.87
Ronald Darby,2552689,DB,DEN,CIN,2,,,,,,,,,,,,,1,,,,,109,5.90,
Antonio Hamilton,2556804,DB,ARI,@DET,3,1,,,,,,,,,,,,,,,,1.01,110,5.90,4.89
Danny Johnson,2560764,DB,WAS,@PHI,3,1,,,,,,,,,,,,,,,,2.99,111,5.90,2.91
Bobby McCain,2552434,DB,WAS,@PHI,3,1,,,,,,,,,,,,,,,,6.88,112,5.90,-0.98
Rodney McLeod,2534832,DB,PHI,WAS,3,1,,,,,,,,,,,,,,,,7.36,113,5.90,-1.46
Trevon Moehrig,2566268,DB,LV,@CLE,3,1,,,,,,,,,,,,,,,,7.31,114,5.90,-1.41
Jaquiski Tartt,2552391,DB,SF,ATL,3,1,,,,,,,,,,,,,,,,7.23,115,5.90,-1.33
Ambry Thomas,2566547,DB,SF,ATL,2,,,,,,,,,,,,,1,,,,0.91,116,5.90,4.99
Kindle Vildor,2563713,DB,CHI,MIN,3,1,,,,,,,,,,,,,,,,7.44,117,5.90,-1.54
Jimmie Ward,2543741,DB,SF,ATL,3,1,,,,,,,,,,,,,,,,8.97,118,5.90,-3.07
Darious Williams,2561469,DB,LA,SEA,3,1,,,,,,,,,,,,,,,,9.64,119,5.90,-3.74
Kyle Dugger,2564601,DB,NE,@IND,2,3,,,,,,,,,,,,,,,,7.91,120,5.80,-2.11
George Odum,2561131,DB,IND,NE,1,,,,,1,,,,,,,,,,,,2.41,121,5.20,2.79
James Pierre,2565003,DB,PIT,TEN,1,,,,,1,,,,,,,,,,,,2.17,122,5.20,3.03
Ugo Amadi,2562464,DB,SEA,@LA,3,,,,,,,,,,,,,,,,,4.84,123,5.10,0.26
Brady Breeze,2566103,DB,DET,ARI,3,,,,,,,,,,,,,,,,,0.56,124,5.10,4.54
Marcus Epps,2562946,DB,PHI,WAS,3,,,,,,,,,,,,,,,,,4.34,125,5.10,0.76
Rashad Fenton,2562649,DB,KC,@LAC,3,,,,,,,,,,,,,,,,,7.30,126,5.10,-2.2
Rudy Ford,2558174,DB,JAX,HOU,3,,,,,,,,,,,,,,,,,4.28,127,5.10,0.82
Kristian Fulton,2564046,DB,TEN,@PIT,3,,,,,,,,,,,,,,,,,8.77,128,5.10,-3.67
Stephon Gilmore,2533062,DB,CAR,@BUF,3,,,,,,,,,,,,,,,,,7.22,129,5.10,-2.12
Anthony Levine,2508004,DB,BAL,GB,3,,,,,,,,,,,,,,,,,0.00,130,5.10,5.1
Denzel Ward,2560916,DB,CLE,LV,3,,,,,,,,,,,,,,,,,7.94,131,5.10,-2.84
P.J. Williams,2552484,DB,NO,@TB,3,,,,,,,,,,,,,,,,,5.18,132,5.10,-0.08
Xavier Woods,2558159,DB,MIN,@CHI,3,,,,,,,,,,,,,,,,,9.53,133,5.10,-4.43
Mackensie Alexander,2555177,DB,MIN,@CHI,2,2,,,,,,,,,,,,,,,,7.07,134,5.00,-2.07
Divine Deablo,2566253,DB,LV,@CLE,2,2,,,,,,,,,,,,,,,,3.40,135,5.00,1.6
Myles Hartsfield,2563644,DB,CAR,@BUF,2,2,,,,,,,,,,,,,,,,3.81,136,5.00,1.19
Malcolm Jenkins,79848,DB,NO,@TB,2,2,,,,,,,,,,,,,,,,9.47,137,5.00,-4.47
Nick Scott,2562905,DB,LA,SEA,2,2,,,,,,,,,,,,,,,,3.51,138,5.00,1.49
Sean Chandler,2561017,DB,CAR,@BUF,,3,,,,,,,,,,,,1,,,,1.92,139,4.90,2.98
Xavien Howard,2555539,DB,MIA,NYJ,2,1,,,,,,,,,,,,,1,,,8.39,140,4.70,-3.69
Richie Grant,2565818,DB,ATL,@SF,2,,,,,,1,,,,,,,,,,2,3.25,141,4.47,1.22
Joe Haden,496733,DB,PIT,TEN,2,,,,,,1,,,,,,,,,,,7.19,142,4.40,-2.79
Byron Murphy,2562318,DB,ARI,@DET,2,,,,,,1,,,,,,,,,,,9.23,143,4.40,-4.83
Nasir Adderley,2562617,DB,LAC,KC,2,1,,,,,,,,,,,,,,,,10.40,144,4.20,-6.2
Donte' Deayon,2556512,DB,LA,SEA,1,,,,,,,,,,,,,1,,,,2.90,145,4.20,1.3
Marcell Harris,2561006,DB,SF,ATL,2,1,,,,,,,,,,,,,,,,5.34,146,4.20,-1.14
William Jackson,2556367,DB,WAS,@PHI,2,1,,,,,,,,,,,,,,,,8.19,147,4.20,-3.99
Derwin James,2560760,DB,LAC,KC,2,1,,,,,,,,,,,,,,,,11.02,148,4.20,-6.82
Kevin King,2557996,DB,GB,@BAL,2,1,,,,,,,,,,,,,,,,2.64,149,4.20,1.56
Steven Nelson,2552265,DB,PHI,WAS,2,1,,,,,,,,,,,,,,,,6.99,150,4.20,-2.79
Dee Virgin,2559274,DB,FA,Bye,2,1,,,,,,,,,,,,,,,,,151,4.20,
Rock Ya-Sin,2562614,DB,IND,NE,1,,,,,,,,,,,,,1,,,,5.72,152,4.20,-1.52
Marqui Christian,2556277,DB,CHI,MIN,,2,,,,,,,,,,,,1,,,,7.00,153,4.10,-2.9
C.J. Moore,2563193,DB,DET,ARI,2,,,,,,,,,,,,,,1,,,2.37,154,3.90,1.53
Troy Apke,2560958,DB,WAS,@PHI,2,,,,,,,,,,,,,,,,,0.00,155,3.40,3.4
Blessuan Austin,2562468,DB,SEA,@LA,2,,,,,,,,,,,,,,,,,8.62,156,3.40,-5.22
Juston Burris,2555313,DB,CAR,@BUF,2,,,,,,,,,,,,,,,,,6.17,157,3.40,-2.77
Bryce Callahan,2553500,DB,DEN,CIN,2,,,,,,,,,,,,,,,,,2.32,158,3.40,1.08
Casey Hayward,2532861,DB,LV,@CLE,2,,,,,,,,,,,,,,,,,6.75,159,3.40,-3.35
Xavier Rhodes,2540155,DB,IND,NE,2,,,,,,,,,,,,,,,,,7.10,160,3.40,-3.7
Bradley Roby,2543505,DB,NO,@TB,2,,,,,,,,,,,,,,,,,5.04,161,3.40,-1.64
Josiah Scott,2564229,DB,PHI,WAS,2,,,,,,,,,,,,,,,,,0.91,162,3.40,2.49
Chandon Sullivan,2560887,DB,GB,@BAL,2,,,,,,,,,,,,,,,,,6.35,163,3.40,-2.95
Trae Waynes,2552448,DB,CIN,@DEN,2,,,,,,,,,,,,,,,,,1.52,164,3.40,1.88
Shawn Williams,2539233,DB,ATL,@SF,2,,,,,,,,,,,,,,,,,0.00,165,3.40,3.4
Ahkello Witherspoon,2558157,DB,PIT,TEN,2,,,,,,,,,,,,,,,,,3.10,166,3.40,0.3
Desmond King,2557927,DB,HOU,@JAX,1,2,,,,,,,,,,,,,,,,9.77,167,3.30,-6.47
Fabian Moreau,2558136,DB,ATL,@SF,1,2,,,,,,,,,,,,,,,,8.30,168,3.30,-5.0
Darryl Roberts,2553353,DB,WAS,@PHI,1,2,,,,,,,,,,,,,,,,1.23,169,3.30,2.07
Eric Rowe,2552255,DB,MIA,NYJ,1,2,,,,,,,,,,,,,,,,10.15,170,3.30,-6.85
Dallin Leavitt,2561585,DB,LV,@CLE,,,,,,,,,,,,,,1,,,,2.60,171,2.70,0.1
Deandre Baker,2562227,DB,KC,@LAC,1,1,,,,,,,,,,,,,,,,2.73,172,2.50,-0.23
Justin Coleman,2553637,DB,MIA,NYJ,1,1,,,,,,,,,,,,,,,,3.43,173,2.50,-0.93
Pierre Desir,2543811,DB,TB,NO,,,,,,,,,,,,,,1,,,,3.69,174,2.50,-1.19
Javelin Guidry,2565504,DB,NYJ,@MIA,1,1,,,,,,,,,,,,,,,,4.21,175,2.50,-1.71
Amani Hooker,2562666,DB,TEN,@PIT,1,1,,,,,,,,,,,,,,,,9.78,176,2.50,-7.28
Kareem Jackson,496735,DB,DEN,CIN,1,1,,,,,,,,,,,,,,,,,177,2.50,
Robert Jackson,2561434,DB,BAL,GB,1,1,,,,,,,,,,,,,,,,1.85,178,2.50,0.65
David Long,2562798,DB,LA,SEA,1,1,,,,,,,,,,,,,,,,9.00,179,2.50,-6.5
Greg Mabin,2558971,DB,TEN,@PIT,,,,,,,,,,,,,,1,,,,3.22,180,2.50,-0.72
Xavier McKinney,2564766,DB,NYG,DAL,,3,,,,,,,,,,,,,,,,10.23,181,2.40,-7.83
Marcus Allen,2560956,DB,PIT,TEN,1,,,,,,,,,,,,,,,,,0.56,182,1.70,1.14
Anthony Averett,2560963,DB,BAL,GB,1,,,,,,,,,,,,,,,,,9.35,183,1.70,-7.65
Henry Black,2563974,DB,GB,@BAL,1,,,,,,,,,,,,,,,,,3.20,184,1.70,-1.5
T.J. Carrie,2550164,DB,IND,NE,1,,,,,,,,,,,,,,,,,3.30,185,1.70,-1.6
Andre Cisco,2566154,DB,JAX,HOU,1,,,,,,,,,,,,,,,,,1.49,186,1.70,0.21
Dane Cruikshank,2561033,DB,TEN,@PIT,1,,,,,,,,,,,,,,,,,2.01,187,1.70,-0.31
J.T. Gray,2561206,DB,NO,@TB,1,,,,,,,,,,,,,,,,,0.98,188,1.70,0.72
Nate Hairston,2558108,DB,DEN,CIN,1,,,,,,,,,,,,,,,,,1.71,189,1.70,-0.01
Jeff Heath,2541832,DB,NO,@TB,1,,,,,,,,,,,,,,,,,0.50,190,1.70,1.2
Shemar Jean-Charles,2566079,DB,GB,@BAL,1,,,,,,,,,,,,,,,,,0.00,191,1.70,1.7
Jaquan Johnson,2562676,DB,BUF,CAR,1,,,,,,,,,,,,,,,,,0.91,192,1.70,0.79
Josh Jones,2558119,DB,SEA,@LA,1,,,,,,,,,,,,,,,,,0.80,193,1.70,0.9
Kelvin Joseph,2566010,DB,DAL,@NYG,1,,,,,,,,,,,,,,,,,1.09,194,1.70,0.61
Miles Killebrew,2555315,DB,PIT,TEN,1,,,,,,,,,,,,,,,,,0.94,195,1.70,0.76
Justin Layne,2562479,DB,PIT,TEN,1,,,,,,,,,,,,,,,,,0.86,196,1.70,0.84
Richard LeCounte III,2565977,DB,CLE,LV,1,,,,,,,,,,,,,,,,,0.00,197,1.70,1.7
Rashaan Melvin,2541200,DB,CAR,@BUF,1,,,,,,,,,,,,,,,,,3.20,198,1.70,-1.5
Tre Norwood,2566463,DB,PIT,TEN,1,,,,,,,,,,,,,,,,,2.85,199,1.70,-1.15
Jason Pinnock,2565753,DB,NYJ,@MIA,1,,,,,,,,,,,,,,,,,1.53,200,1.70,0.17
John Reid,2564088,DB,SEA,@LA,1,,,,,,,,,,,,,,,,,0.94,201,1.70,0.76
Saivion Smith,2562741,DB,DET,ARI,1,,,,,,,,,,,,,,,,,0.95,202,1.70,0.75
Charles Washington,2556703,DB,ARI,@DET,1,,,,,,,,,,,,,,,,,0.54,203,1.70,1.16
Armani Watts,2560921,DB,KC,@LAC,1,,,,,,,,,,,,,,,,,1.83,204,1.70,-0.13
Marco Wilson,2566439,DB,ARI,@DET,1,,,,,,,,,,,,,,,,,8.16,205,1.70,-6.46
Tyrann Mathieu,2540180,DB,KC,@LAC,,2,,,,,,,,,,,,,,,,9.46,206,1.60,-7.86
Jalen Mills,2555383,DB,NE,@IND,,2,,,,,,,,,,,,,,,,6.51,207,1.60,-4.91
Kris Boyd,2562630,DB,MIN,@CHI,,,,,,,1,,,,,,,,,,,1.55,208,1.00,-0.55
Myles Bryant,2564592,DB,NE,@IND,,1,,,,,,,,,,,,,,,,3.65,209,0.80,-2.85
Keion Crossen,2561157,DB,NYG,DAL,,1,,,,,,,,,,,,,,,,0.92,210,0.80,-0.12
Cody Davis,2541135,DB,NE,@IND,,1,,,,,,,,,,,,,,,,0.44,211,0.80,0.36
Matthias Farley,2556429,DB,TEN,@PIT,,1,,,,,,,,,,,,,,,,0.79,212,0.80,0.01
Tre Flowers,2560728,DB,CIN,@DEN,,1,,,,,,,,,,,,,,,,1.54,213,0.80,-0.74
Darren Hall,2565821,DB,ATL,@SF,,1,,,,,,,,,,,,,,,,5.57,214,0.80,-4.77
Deommodore Lenoir,2566535,DB,SF,ATL,,1,,,,,,,,,,,,,,,,1.49,215,0.80,-0.69
Cam Lewis,2563205,DB,BUF,CAR,,1,,,,,,,,,,,,,,,,1.02,216,0.80,-0.22
Kenny Robinson,2563674,DB,CAR,@BUF,,1,,,,,,,,,,,,,,,,1.72,217,0.80,-0.92
Tye Smith,2552449,DB,MIN,@CHI,,1,,,,,,,,,,,,,,,,0.78,218,0.80,0.02
Deionte Thompson,2562760,DB,ARI,@DET,,1,,,,,,,,,,,,,,,,1.20,219,0.80,-0.4
Tavon Young,2555378,DB,BAL,GB,,1,,,,,,,,,,,,,,,,5.87,220,0.80,-5.07
Delrick Abrams,2563464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
DeMarkus Acy,2565087,DB,PIT,TEN,,,,,,,,,,,,,,,,,,,222,0.00,
Jamal Adams,2557979,DB,SEA,@LA,,,,,,,,,,,,,,,,,,,223,0.00,
Jahleel Addae,2541958,DB,IND,NE,,,,,,,,,,,,,,,,,,1.61,224,0.00,-1.61
Jaire Alexander,2560952,DB,GB,@BAL,,,,,,,,,,,,,,,,,,3.02,225,0.00,-3.02
Robert Alford,2539653,DB,ARI,@DET,,,,,,,,,,,,,,,,,,,226,0.00,
Brian Allen,2558237,DB,CLE,LV,,,,,,,,,,,,,,,,,,1.57,227,0.00,-1.57
Ricardo Allen,2543850,DB,CIN,@DEN,,,,,,,,,,,,,,,,,,1.99,228,0.00,-1.99
Johnathan Alston,2561520,DB,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Cornell Armstrong,2561147,DB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Damon Arnette,2564409,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Grayland Arnold,2564814,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,,232,0.00,
Jaytlin Askew,2566656,DB,FA,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
Chidobe Awuzie,2557840,DB,CIN,@DEN,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Corey Ballentine,2562228,DB,DET,ARI,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Chris Banjo,2541192,DB,ARI,@DET,,,,,,,,,,,,,,,,,,0.81,236,0.00,-0.81
Luq Barcoo,2564160,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
DeVante Bausby,2553790,DB,NE,@IND,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Sam Beal,2561643,DB,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Elijah Benton,2563758,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Justin Bethel,2532792,DB,NE,@IND,,,,,,,,,,,,,,,,,,0.68,242,0.00,-0.68
