PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Zach Gentry,2562654,TE,LV,@KC,,,,,,,,,,,,,3.40,,,,,,,,,,102,0.00
Noah Gindorff,2571393,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Jimmy Graham,497236,TE,NO,@LA,,,,,,,,,,,,,14.80,,,,,,,,,,104,0.00
Thomas Greaney,2570843,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Nick Guggemos,2565804,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Jacob Harris,2566220,TE,JAX,@TB,,,,,,,,,,,,,17.00,,,,,,,,,,108,0.00
Griffin Hebert,2571408,TE,PHI,NYG,,,,,,,,,,,,,13.70,,,,,,,,,,109,0.00
Hunter Henry,2555341,TE,NE,@DEN,,,,,,,,,,,,,13.50,,,,,,,,,,110,0.00
Parker Hesse,2563272,TE,ATL,IND,,,,,,,,,,,,,17.60,,,,,,,,,,111,0.00
Connor Heyward,2568138,TE,PIT,CIN,,,,,,,,,,,,,1.30,,,,,,,,,,112,0.00
Julian Hill,2571129,TE,MIA,DAL,,,,,,,,,,,,,8.10,,,,,,,,,,113,0.00
Curtis Hodges,2568327,TE,WAS,@NYJ,,,,,,,,,,,,,15.00,,,,,,,,,,114,0.00
Joel Honigford,2571062,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Brycen Hopkins,2564349,TE,LA,NO,,,,,,,,,,,,,4.50,,,,,,,,,,116,0.00
Jesper Horsted,2563270,TE,LV,@KC,,,,,,,,,,,,,3.40,,,,,,,,,,117,0.00
O.J. Howard,2557856,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Tommy Hudson,2565450,TE,NO,@LA,,,,,,,,,,,,,14.80,,,,,,,,,,119,0.00
Hayden Hurst,2560747,TE,CAR,GB,,,,,,,,,,,,,12.50,,,,,,,,,,120,0.00
Tyree Jackson,2562435,TE,NYG,@PHI,,,,,,,,,,,,,10.50,,,,,,,,,,121,0.00
Jesse James,2552633,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
E.J. Jenkins,2570602,TE,LV,@KC,,,,,,,,,,,,,3.40,,,,,,,,,,123,0.00
Ryan Jones,2570584,TE,NYG,@PHI,,,,,,,,,,,,,10.50,,,,,,,,,,124,0.00
Nikola Kalinic,2567706,TE,LA,NO,,,,,,,,,,,,,4.50,,,,,,,,,,125,0.00
Hunter Kampmoyer,2566481,TE,LAC,BUF,,,,,,,,,,,,,10.50,,,,,,,,,,126,0.00
Dalton Keene,2564616,TE,HOU,CLE,,,,,,,,,,,,,21.40,,,,,,,,,,127,0.00
Tyler Kroft,2552586,TE,MIA,DAL,,,,,,,,,,,,,8.10,,,,,,,,,,128,0.00
Zack Kuntz,2570182,TE,NYJ,WAS,,,,,,,,,,,,,7.10,,,,,,,,,,129,0.00
Cameron Latu,2570302,TE,SF,BAL,,,,,,,,,,,,,16.10,,,,,,,,,,130,0.00
Hunter Long,2566286,TE,LA,NO,,,,,,,,,,,,,4.50,,,,,,,,,,131,0.00
Johnny Lumpkin,2571225,TE,DEN,NE,,,,,,,,,,,,,10.80,,,,,,,,,,132,0.00
Tyler Mabry,2565168,TE,SEA,@TEN,,,,,,,,,,,,,11.80,,,,,,,,,,133,0.00
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Chris Manhertz,2552622,TE,DEN,NE,,,,,,,,,,,,,10.80,,,,,,,,,,135,0.00
Ben Mason,2565845,TE,BAL,@SF,,,,,,,,,,,,,9.30,,,,,,,,,,136,0.00
Michael Mayer,2570032,TE,LV,@KC,,,,,,,,,,,,,3.40,,,,,,,,,,137,0.00
Camren McDonald,2570497,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Sean McKeon,2563854,TE,DAL,@MIA,,,,,,,,,,,,,10.40,,,,,,,,,,139,0.00
Tre' McKitty,2566490,TE,BUF,@LAC,,,,,,,,,,,,,5.80,,,,,,,,,,140,0.00
James Mitchell,2567556,TE,DET,@MIN,,,,,,,,,,,,,3.90,,,,,,,,,,141,0.00
Zaire Mitchell-Paden,2568654,TE,CLE,@HOU,,,,,,,,,,,,,17.30,,,,,,,,,,142,0.00
Quintin Morris,2566641,TE,BUF,@LAC,,,,,,,,,,,,,5.80,,,,,,,,,,143,0.00
Jordan Murray,2571714,TE,IND,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,144,0.00
Nick Muse,2567922,TE,MIN,DET,,,,,,,,,,,,,14.40,,,,,,,,,,145,0.00
Luke Musgrave,2569780,TE,GB,@CAR,,,,,,,,,,,,,9.00,,,,,,,,,,146,0.00
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Thomas Odukoya,2568828,TE,TEN,SEA,,,,,,,,,,,,,15.30,,,,,,,,,,148,0.00
Andrew Ogletree,2567712,TE,IND,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,149,0.00
Albert Okwuegbunam,2563911,TE,PHI,NYG,,,,,,,,,,,,,13.70,,,,,,,,,,150,0.00
Donald Parham,2562394,TE,LAC,BUF,,,,,,,,,,,,,10.50,,,,,,,,,,151,0.00
Josh Pederson,2567085,TE,JAX,@TB,,,,,,,,,,,,,17.00,,,,,,,,,,152,0.00
Gerrit Prince,2568960,TE,KC,LV,,,,,,,,,,,,,8.80,,,,,,,,,,153,0.00
Teagan Quitoriano,2567691,TE,HOU,CLE,,,,,,,,,,,,,21.40,,,,,,,,,,154,0.00
Kevin Rader,2561264,TE,TEN,SEA,,,,,,,,,,,,,15.30,,,,,,,,,,155,0.00
John Raine,2566716,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Sammis Reyes,2565807,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Giovanni Ricci,2563668,TE,CAR,GB,,,,,,,,,,,,,12.50,,,,,,,,,,158,0.00
Justin Rigg,2568618,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Armani Rogers,2568351,TE,WAS,@NYJ,,,,,,,,,,,,,15.00,,,,,,,,,,160,0.00
Jeremy Ruckert,2568042,TE,NYJ,WAS,,,,,,,,,,,,,7.10,,,,,,,,,,161,0.00
Eric Saubert,2558023,TE,HOU,CLE,,,,,,,,,,,,,21.40,,,,,,,,,,162,0.00
Mason Schreck,2558864,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Bernhard Seikovits,2567076,TE,ARI,@CHI,,,,,,,,,,,,,6.10,,,,,,,,,,164,0.00
John Shenker,2571099,TE,LV,@KC,,,,,,,,,,,,,3.40,,,,,,,,,,165,0.00
Ben Sims,2571198,TE,GB,@CAR,,,,,,,,,,,,,9.00,,,,,,,,,,166,0.00
Christian Sims,2571524,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Irv Smith,2562738,TE,CIN,@PIT,,,,,,,,,,,,,7.80,,,,,,,,,,168,0.00
Kaden Smith,2562740,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Matt Sokol,2562980,TE,NE,@DEN,,,,,,,,,,,,,13.50,,,,,,,,,,170,0.00
Jack Stoll,2567061,TE,PHI,NYG,,,,,,,,,,,,,13.70,,,,,,,,,,171,0.00
Brenton Strange,2569912,TE,JAX,@TB,,,,,,,,,,,,,17.00,,,,,,,,,,172,0.00
Tommy Sweeney,2562750,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Tanner Taula,2571587,TE,TB,JAX,,,,,,,,,,,,,4.80,,,,,,,,,,174,0.00
Leonard Taylor,2571023,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Hunter Thedford,2565585,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Ian Thomas,2560894,TE,CAR,GB,,,,,,,,,,,,,12.50,,,,,,,,,,177,0.00
Noah Togiai,2564865,TE,PHI,NYG,,,,,,,,,,,,,13.70,,,,,,,,,,178,0.00
Eric Tomlinson,2553744,TE,IND,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,179,0.00
Jake Tonges,2567439,TE,SF,BAL,,,,,,,,,,,,,16.10,,,,,,,,,,180,0.00
Christian Trahan,2570822,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Adam Trautman,2564703,TE,DEN,NE,,,,,,,,,,,,,10.80,,,,,1,,1,,1,182,0.00
Cole Turner,2568354,TE,WAS,@NYJ,,,,,,,,,,,,,15.00,,,,,,,,,,183,0.00
C.J. Uzomah,2552559,TE,NYJ,WAS,,,,,,,,,,,,,7.10,,,,,,,,,,184,0.00
Nick Vannett,2555289,TE,LAC,BUF,,,,,,,,,,,,,10.50,,,,,,,,,,185,0.00
Travis Vokolek,2570431,TE,ARI,@CHI,,,,,,,,,,,,,6.10,,,,,,,,,,186,0.00
Scotty Washington,2563743,TE,BAL,@SF,,,,,,,,,,,,,9.30,,,,,,,,,,187,0.00
Leroy Watson,2568534,TE,CLE,@HOU,,,,,,,,,,,,,17.30,,,,,,,,,,188,0.00
David Wells,2560925,TE,TB,JAX,,,,,,,,,,,,,4.80,,,,,,,,,,189,0.00
Trevon Wesco,2562777,TE,TEN,SEA,,,,,,,,,,,,,15.30,,,,,,,,,,190,0.00
Blake Whiteheart,2571077,TE,ARI,@CHI,,,,,,,,,,,,,6.10,,,,,,,,,,191,0.00
Josh Whyle,2569810,TE,TEN,SEA,,,,,,,,,,,,,15.30,,,,,,,,,,192,0.00
Brayden Willis,2570293,TE,SF,BAL,,,,,,,,,,,,,16.10,,,,,,,,,,193,0.00
Joel Wilson,2571724,TE,GB,@CAR,,,,,,,,,,,,,9.00,,,,,,,,,,194,0.00
Charlie Woerner,2565129,TE,SF,BAL,,,,,,,,,,,,,16.10,,,,,,,,,,195,0.00
Jelani Woods,2567724,TE,IND,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,196,0.00
Brock Wright,2567221,TE,DET,@MIN,,,,,,,,,,,,,3.90,,,,,,,,,,197,0.00
Shane Zylstra,2567172,TE,DET,@MIN,,,,,,,,,,,,,3.90,,,,,,,,,,198,0.00
