PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Braxton Berrios,2560975,WR,MIA,NYJ,,,,,,,,,,,,,0.00,131,111,0.00,0.0
Tarik Black,2565594,WR,MIA,NYJ,,,,,,,,,,,,,0.00,132,112,0.00,0.0
Chris Blair,2565588,WR,ATL,@MIN,,,,,,,,,,,,,0.00,133,113,0.00,0.0
Jake Bobo,2571378,WR,SEA,@ARI,,,,0.18,,0.9,11.06,0.09,,,,,2.11,82,114,0.00,-2.11
Kendrick Bourne,2558914,WR,NE,Bye,,,,,,,,,,,,,,134,115,0.00,
Kayshon Boutte,2570092,WR,NE,Bye,,,,,,,,,,,,,,135,116,0.00,
Miles Boykin,2562631,WR,SEA,@ARI,,,,,,,,,,,,,0.00,136,117,0.00,0.0
Jalen Brooks,2569696,WR,DAL,CIN,,,,,,,,,,,,,0.00,137,118,0.00,0.0
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,138,119,0.00,
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,139,120,0.00,
Dyami Brown,2566586,WR,WAS,Bye,,,,,,,,,,,,,,140,121,0.00,
Marquise Brown,2562379,WR,KC,LAC,,,,,,,,,,,,,0.00,141,122,0.00,0.0
Noah Brown,2558091,WR,WAS,Bye,,,,,,,,,,,,,,142,123,0.00,
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,143,124,0.00,
Jason Brownlee,2570608,WR,NYJ,@MIA,,,,,,,,,,,,,0.00,144,125,0.00,0.0
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,145,126,0.00,
Cole Burgess,2572983,WR,CIN,@DAL,,,,,,,,,,,,,0.00,146,127,0.00,0.0
Treylon Burks,2567643,WR,TEN,JAX,,,,,,,,,,,,,0.00,147,128,0.00,0.0
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,148,129,0.00,
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,149,130,0.00,
Jermaine Burton,2571922,WR,CIN,@DAL,,,,0.08,,0.32,4.04,0.03,,,,0.04,0.67,106,131,0.00,-0.67
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,150,132,0.00,
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,151,133,0.00,
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,152,134,0.00,
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,153,135,0.00,
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,154,136,0.00,
Marquez Callaway,2565310,WR,TB,LV,,,,,,,,,,,,,0.00,155,137,0.00,0.0
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,156,138,0.00,
Parris Campbell,2562495,WR,PHI,CAR,,,,,,,,,,,,,0.00,157,139,0.00,0.0
DeAndre Carter,2553502,WR,CHI,@SF,,,,1.55,,0.52,5.43,,,,,,0.96,104,140,0.00,-0.96
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,158,141,0.00,
Joshua Cephus,2573193,WR,JAX,@TEN,,,,,,,,,,,,,0.00,159,142,0.00,0.0
Quintez Cephus,2563926,WR,LAR,BUF,,,,,,,,,,,,,0.00,160,143,0.00,0.0
Irvin Charles,2568021,WR,NYJ,@MIA,,,,,,,,,,,,,0.00,161,144,0.00,0.0
Dan Chisena,2564514,WR,CAR,@PHI,,,,,,,,,,,,,0.00,162,145,0.00,0.0
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,163,146,0.00,
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,164,147,0.00,
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,165,148,0.00,
Jalen Coker,2572920,WR,CAR,@PHI,,,,,,,,,,,,,0.00,166,149,0.00,0.0
Keon Coleman,2571859,WR,BUF,@LAR,,,,,,,,,,,,,0.00,167,150,0.00,0.0
Nico Collins,2566127,WR,HOU,Bye,,,,,,,,,,,,,,168,151,0.00,
Chris Conley,2552652,WR,SF,CHI,,,,0.24,,0.55,6.76,0.06,,,,,1.34,97,152,0.00,-1.34
Elijah Cooks,2571029,WR,JAX,@TEN,,,,,,,,,,,,,0.00,169,153,0.00,0.0
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,170,154,0.00,
Malachi Corley,2572357,WR,NYJ,@MIA,,,,,,,,,,,,,0.00,171,155,0.00,0.0
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,172,156,0.00,
Britain Covey,2568066,WR,PHI,CAR,,,,,,,,,,,,,0.00,173,157,0.00,0.0
River Cracraft,2559485,WR,MIA,NYJ,,,,,,,,,,,,,0.00,174,158,0.00,0.0
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,175,159,0.00,
Jamison Crowder,2552415,WR,WAS,Bye,,,,,,,,,,,,,,176,160,0.00,
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,177,161,0.00,
Jaelon Darden,2566562,WR,SEA,@ARI,,,,,,,,,,,,,0.00,178,162,0.00,0.0
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,179,163,0.00,
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,180,164,0.00,
Gabe Davis,2563602,WR,JAX,@TEN,,,,,,,,,,,,,0.00,181,165,0.00,0.0
Kaden Davis,2568732,WR,CLE,@PIT,,,,,,,,,,,,,0.00,182,166,0.00,0.0
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,183,167,0.00,
Tank Dell,2569813,WR,HOU,Bye,,,,,,,,,,,,,,184,168,0.00,
Stefon Diggs,2552608,WR,HOU,Bye,,,,,,,,,,,,,,185,169,0.00,
Phillip Dorsett,2552424,WR,ATL,@MIN,,,,,,,,,,,,,0.00,186,170,0.00,0.0
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,187,171,0.00,
Romeo Doubs,2567586,WR,GB,@DET,,,,,,,,,,,,,0.00,188,172,0.00,0.0
Demario Douglas,2570119,WR,NE,Bye,,,,,,,,,,,,,,189,173,0.00,
Colton Dowell,2569801,WR,TEN,JAX,,,,,,,,,,,,,0.00,190,174,0.00,0.0
Josh Downs,2569861,WR,IND,Bye,,,,,,,,,,,,,,191,175,0.00,
Dylan Drummond,2571446,WR,ATL,@MIN,,,,,,,,,,,,,0.00,192,176,0.00,0.0
Grant DuBose,2569786,WR,MIA,NYJ,,,,,,,,,,,,,0.00,193,177,0.00,0.0
Ashton Dulin,2562646,WR,IND,Bye,,,,,,,,,,,,,,194,178,0.00,
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,195,179,0.00,
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,196,180,0.00,
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,197,181,0.00,
Dee Eskridge,2566553,WR,MIA,NYJ,,,,0.18,,0.12,1.68,,,,,,0.25,113,182,0.00,-0.25
Erik Ezukanma,2567889,WR,MIA,NYJ,,,,,,,,,,,,,0.00,198,183,0.00,0.0
Simi Fehoko,2566004,WR,LAC,@KC,,,,,,,,,,,,,0.00,199,184,0.00,0.0
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,200,185,0.00,
Dez Fitzpatrick,2566109,WR,LAC,@KC,,,,,,,,,,,,,0.00,201,186,0.00,0.0
Ryan Flournoy,2571970,WR,DAL,CIN,,,,,,,,,,,,,0.00,202,187,0.00,0.0
Zay Flowers,2569573,WR,BAL,Bye,,,,,,,,,,,,,,203,188,0.00,
Jeff Foreman,2573214,WR,LV,@TB,,,,,,,,,,,,,0.00,205,189,0.00,0.0
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,206,190,0.00,
Troy Franklin,2571997,WR,DEN,Bye,,,,,,,,,,,,,,207,191,0.00,
Russell Gage,2561061,WR,SF,CHI,,,,,,,,,,,,,0.00,208,192,0.00,0.0
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,209,193,0.00,
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,210,194,0.00,
Jaelen Gill,2573785,WR,CLE,@PIT,,,,,,,,,,,,,0.00,211,195,0.00,0.0
Xavier Gipson,2570614,WR,NYJ,@MIA,,,,0.72,,0.48,5.1,0.04,0.06,,,,1.42,94,196,0.00,-1.42
Chris Godwin,2558105,WR,TB,LV,,,,,,,,,,,,,0.00,212,197,0.00,0.0
Anthony Gould,2572120,WR,IND,Bye,,,,,,,,,,,,,,213,198,0.00,
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,214,199,0.00,
Danny Gray,2568210,WR,PHI,CAR,,,,,,,,,,,,,0.00,215,200,0.00,0.0
Antoine Green,2569732,WR,DET,GB,,,,,,,,,,,,,0.00,216,201,0.00,0.0
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,217,202,0.00,
Jalen Guyton,2562844,WR,FA,Bye,,,,,,,,,,,,,,218,203,0.00,
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,219,204,0.00,
KJ Hamler,2563890,WR,BUF,@LAR,,,,,,,,,,,,,0.00,220,205,0.00,0.0
Mecole Hardman,2562580,WR,KC,LAC,,,,,,,,,,,,,0.00,221,206,0.00,0.0
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,222,207,0.00,
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,223,208,0.00,
Kelvin Harmon,2562577,WR,DAL,CIN,,,,,,,,,,,,,0.00,224,209,0.00,0.0
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,225,210,0.00,
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,226,211,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,227,212,0.00,
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,228,213,0.00,
N'Keal Harry,2562659,WR,FA,Bye,,,,,,,,,,,,,,229,214,0.00,
Deonte Harty,2563155,WR,BAL,Bye,,,,,,,,,,,,,,230,215,0.00,
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,231,216,0.00,
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,232,217,0.00,
Malik Heath,2570518,WR,GB,@DET,,,,0.29,,0.86,10.25,0.1,,,,,2.08,83,218,0.00,-2.08
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,233,219,0.00,
Julian Hicks,2572799,WR,GB,@DET,,,,,,,,,,,,,0.00,234,220,0.00,0.0
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,235,221,0.00,
KhaDarel Hodge,2561653,WR,ATL,@MIN,,,,,,0.16,2.77,0.03,,,,,0.54,108,222,0.00,-0.54
Isaiah Hodgins,2563611,WR,NYG,NO,,,,,,,,,,,,,0.00,236,223,0.00,0.0
Dennis Houston,2568693,WR,TB,LV,,,,,,,,,,,,,0.00,237,224,0.00,0.0
Lil'Jordan Humphrey,2562668,WR,DEN,Bye,,,,,,,,,,,,,,238,225,0.00,
Xavier Hutchinson,2569825,WR,HOU,Bye,,,,,,,,,,,,,,239,226,0.00,
Jalin Hyatt,2570152,WR,NYG,NO,,,,0.06,,0.46,6.83,0.04,,,,0.02,1.12,102,227,0.00,-1.12
Trenton Irwin,2562900,WR,CAR,@PHI,,,,,,,,,,,,,0.00,240,228,0.00,0.0
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,241,229,0.00,
Qadir Ismail,2573857,WR,BAL,Bye,,,,,,,,,,,,,,242,230,0.00,
JaQuae Jackson,2572875,WR,NE,Bye,,,,,,,,,,,,,,243,231,0.00,
Jermaine Jackson,2573376,WR,NO,@NYG,,,,,,,,,,,,,0.00,244,232,0.00,0.0
Jha'Quan Jackson,2572069,WR,TEN,JAX,,,,,,,,,,,,,0.00,245,233,0.00,0.0
John Jackson,2573843,WR,CHI,@SF,,,,,,,,,,,,,0.00,246,234,0.00,0.0
Kearis Jackson,2571458,WR,NYG,NO,,,,,,,,,,,,,0.00,247,235,0.00,0.0
Lucky Jackson,2571730,WR,MIN,ATL,,,,,,,,,,,,,0.00,248,236,0.00,0.0
Shedrick Jackson,2570828,WR,LV,@TB,,,,,,,,,,,,,0.00,249,237,0.00,0.0
Trishton Jackson,2564355,WR,MIN,ATL,,,,,,,,,,,,,0.00,250,238,0.00,0.0
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,251,239,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,252,240,0.00,
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,253,241,0.00,
Rakim Jarrett,2571575,WR,TB,LV,,,,0.59,,0.83,10.34,0.06,,,,,1.87,87,242,0.00,-1.87
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,254,243,0.00,
John Jiles,2573491,WR,NE,Bye,,,,,,,,,,,,,,255,244,0.00,
Brandon Johnson,2568738,WR,PIT,CLE,,,,,,,,,,,,,0.00,256,245,0.00,0.0
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,257,246,0.00,
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,258,247,0.00,
Cornelius Johnson,2572474,WR,GB,@DET,,,,,,,,,,,,,0.00,260,248,0.00,0.0
Diontae Johnson,2562674,WR,BAL,Bye,,,,,,,,,,,,,,261,249,0.00,
