PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Tutu Atwell,2566196,WR,LA,@NO,,,,,,1,62,1,,,,,0.00,18,12.70,12.7
Allen Robinson,2543509,WR,LA,@NO,,,,,,4,47,1,,,,,8.90,19,12.70,3.8
Darnell Mooney,2563707,WR,CHI,@ATL,,,,,,4,29,1,,,,,9.95,20,12.60,2.65
Trenton Irwin,2562900,WR,CIN,@PIT,,,,,,3,42,1,,,,,1.99,21,11.70,9.71
Amon-Ra St. Brown,2566073,WR,DET,@NYG,,,,4,,7,76,,,,,,12.38,22,11.50,-0.88
Randall Cobb,2495448,WR,GB,TEN,,,,,,6,73,,,,,,5.75,23,11.30,5.55
Darius Slayton,2562736,WR,NYG,DET,,,,,,5,86,,,,,,8.43,24,11.10,2.67
Jarvis Landry,2543488,WR,NO,LA,,,,,,3,33,1,,,,,8.03,25,10.80,2.77
DeVonta Smith,2566409,WR,PHI,@IND,,,,,,6,78,,,,,,10.66,26,10.80,0.14
Michael Pittman,2564136,WR,IND,PHI,,,,,,6,75,,,,,,11.02,27,10.50,-0.52
Courtland Sutton,2560888,WR,DEN,LV,,,,,,5,80,,,,,,8.27,28,10.50,2.23
Quez Watkins,2564880,WR,PHI,@IND,,,,,,2,31,1,,,,,4.76,29,10.10,5.34
Keenan Allen,2540154,WR,LAC,KC,,,,,,5,94,,,,,1,9.56,30,9.90,0.34
Robert Woods,2540169,WR,TEN,@GB,,,,,,6,69,,,,,,7.80,31,9.90,2.1
Gabe Davis,2563602,WR,BUF,CLE,,,,,,5,68,,,,,,10.17,32,9.30,-0.87
Curtis Samuel,2558066,WR,WAS,@HOU,,,,18,1,1,10,,,,,,10.00,33,9.30,-0.7
Parris Campbell,2562495,WR,IND,PHI,,,,,,5,67,,,,,,7.94,34,9.20,1.26
Terrace Marshall Jr.,2565902,WR,CAR,@BAL,,,,,,3,76,,,,,,7.34,35,9.10,1.76
Skyy Moore,2567805,WR,KC,@LAC,,,,,,5,63,,,,,,2.00,36,8.80,6.8
Brandin Cooks,2543498,WR,HOU,WAS,,,,,,3,70,,,,,,9.81,37,8.50,-1.31
Mack Hollins,2558262,WR,LV,@DEN,,,,,,6,52,,,,,,7.89,38,8.20,0.31
Allen Lazard,2560787,WR,GB,TEN,,,,,,5,57,,,,,,10.35,39,8.20,-2.15
Justin Watson,2560051,WR,KC,@LAC,,,,,,3,67,,,,,,3.39,40,8.20,4.81
Terry McLaurin,2562489,WR,WAS,@HOU,,,,1,,4,55,,,,,,10.67,41,7.60,-3.07
A.J. Green,2495450,WR,ARI,SF,,,,,,5,50,,,,,,1.99,42,7.50,5.51
Nico Collins,2566127,WR,HOU,WAS,,,,,,5,48,,,,,,8.03,43,7.30,-0.73
Kendall Hinton,2563893,WR,DEN,LV,,,,,,3,57,,,,,,5.49,44,7.20,1.71
Jakobi Meyers,2562492,WR,NE,NYJ,,,,,,4,52,,,,,,10.00,45,7.20,-2.8
CeeDee Lamb,2563848,WR,DAL,@MIN,,,,,,5,45,,,,,,13.97,46,7.00,-6.97
Drake London,2567250,WR,ATL,CHI,,,,,,1,2,1,,,,,7.99,47,6.70,-1.29
A.J. Brown,2562238,WR,PHI,@IND,,,,,,5,60,,,,,1,15.28,48,6.50,-8.78
Michael Gallup,2560735,WR,DAL,@MIN,,,,,,3,41,,,,,,6.95,49,5.60,-1.35
Van Jefferson,2564358,WR,LA,@NO,,,,,,3,41,,,,,,5.73,50,5.60,-0.13
Kalif Raymond,2556661,WR,DET,@NYG,,,,7,,3,33,,,,,,6.19,51,5.50,-0.69
Tyler Boyd,2555466,WR,CIN,@PIT,,,,,,2,42,,,,,,11.42,52,5.20,-6.22
Noah Brown,2558091,WR,DAL,@MIN,,,,,,2,42,,,,,,5.63,53,5.20,-0.43
Gunner Olszewski,2563329,WR,PIT,CIN,,,,,,2,39,,,,,,0.47,54,4.90,4.43
DeAndre Carter,2553502,WR,LAC,KC,,,,,,3,33,,,,,,3.94,55,4.80,0.86
Justin Jefferson,2564556,WR,MIN,DAL,,,,,,3,33,,,,,,17.15,56,4.80,-12.35
Chris Moore,2555209,WR,HOU,WAS,,,,3,,5,20,,,,,,5.57,57,4.80,-0.77
Denzel Mims,2564802,WR,NYJ,@NE,,,,,,2,35,,,,,,4.32,58,4.50,0.18
Alec Pierce,2567715,WR,IND,PHI,,,,,,3,28,,,,,,6.80,59,4.30,-2.5
David Bell,2567460,WR,CLE,@BUF,,,,,,4,22,,,,,,2.53,60,4.20,1.67
Diontae Johnson,2562674,WR,PIT,CIN,,,,1,,4,21,,,,,,9.50,61,4.20,-5.3
Damiere Byrd,2553499,WR,ATL,CHI,,,,,,2,29,,,,,,6.08,62,3.90,-2.18
Kenny Golladay,2558052,WR,NYG,DET,,,,,,2,29,,,,,,4.57,63,3.90,-0.67
D.J. Moore,2560813,WR,CAR,@BAL,,,,,,3,24,,,,,,11.85,64,3.90,-7.95
Nick Westbrook-Ikhine,2565477,WR,TEN,@GB,,,,,,2,28,,,,,,4.76,65,3.80,-0.96
Adam Thielen,2541785,WR,MIN,DAL,,,,,,2,25,,,,,,9.75,66,3.50,-6.25
Equanimeous St. Brown,2560883,WR,CHI,@ATL,,,,,,2,24,,,,,,4.54,67,3.40,-1.14
Shi Smith,2565908,WR,CAR,@BAL,,,,,,4,26,,,,,2,2.76,68,3.30,0.54
Lawrence Cager,2565492,WR,NYG,DET,,,,,,2,20,,,,,,3.87,69,3.00,-0.87
DeVante Parker,2552409,WR,NE,NYJ,,,,,,2,19,,,,,,6.03,70,2.90,-3.13
Nelson Agholor,2552600,WR,NE,NYJ,,,,,,2,18,,,,,,1.94,71,2.80,0.86
Elijah Moore,2566385,WR,NYJ,@NE,,,,,,2,17,,,,,,3.09,72,2.70,-0.39
K.J. Osborn,2564574,WR,MIN,DAL,,,,,,2,17,,,,,,5.84,73,2.70,-3.14
Laviska Shenault Jr.,2564232,WR,CAR,@BAL,,,,,,4,7,,,,,,4.69,74,2.70,-1.99
Olamide Zaccheaus,2562808,WR,ATL,CHI,,,,13,,1,9,,,,,,5.73,75,2.70,-3.03
Keelan Cole,2559153,WR,LV,@DEN,,,,,,1,21,,,,,,3.07,76,2.60,-0.47
Brandon Powell,2561261,WR,LA,@NO,,,,-1,,2,16,,,,,,2.52,77,2.50,-0.02
Isaiah Hodgins,2563611,WR,NYG,DET,,,,,,3,29,,,,,1,3.30,78,2.40,-0.9
Marquez Valdes-Scantling,2560907,WR,KC,@LAC,,,,,,1,18,,,,,,9.22,79,2.30,-6.92
Cam Sims,2561067,WR,WAS,@HOU,,,,,,1,17,,,,,,1.68,80,2.20,0.52
Garrett Wilson,2568048,WR,NYJ,@NE,,,,,,2,12,,,,,,10.49,81,2.20,-8.29
Chase Claypool,2564970,WR,CHI,@ATL,,,,,,2,11,,,,,,5.11,82,2.10,-3.01
Jahan Dotson,2568321,WR,WAS,@HOU,,,,3,,1,13,,,,,,6.94,83,2.10,-4.84
Jalen Nailor,2567925,WR,MIN,DAL,,,,,,1,15,,,,,,1.11,84,2.00,0.89
Mike Williams,2558846,WR,LAC,KC,,,,,,1,15,,,,,,10.98,85,2.00,-8.98
KhaDarel Hodge,2561653,WR,ATL,CHI,,,,,,1,13,,,,,,1.87,86,1.80,-0.07
Tom Kennedy,2563319,WR,DET,@NYG,,,,,,1,13,,,,,,1.73,87,1.80,0.07
Ashton Dulin,2562646,WR,IND,PHI,,,,,,,,,,,,,2.56,88,1.70,-0.86
Matthew Slater,4487,WR,NE,NYJ,,,,,,,,,,,,,0.59,89,1.70,1.11
Zach Pascal,2558877,WR,PHI,@IND,,,,,,1,9,,,,,,2.37,90,1.40,-0.97
Kendrick Bourne,2558914,WR,NE,NYJ,,,,,,1,8,,,,,,3.83,91,1.30,-2.53
Rashid Shaheed,2569110,WR,NO,LA,,,,,,1,8,,,,,,1.43,92,1.30,-0.13
Jalen Tolbert,2567508,WR,DAL,@MIN,,,,,,1,8,,,,,,0.93,93,1.30,0.37
Devin Duvernay,2563551,WR,BAL,CAR,,,,4,,1,3,,,,,,7.40,94,1.20,-6.2
Marquez Callaway,2565310,WR,NO,LA,,,,,,1,6,,,,,,2.34,95,1.10,-1.24
Tyquan Thornton,2567958,WR,NE,NYJ,,,,,,1,5,,,,,,5.61,96,1.00,-4.61
Ben Skowronek,2566247,WR,LA,@NO,,,,,,1,4,,,,,,5.51,97,0.90,-4.61
Stanley Morgan,2562504,WR,CIN,@PIT,,,,,,,,,,,,,0.47,98,0.80,0.33
Anthony Schwartz,2565986,WR,CLE,@BUF,,,,,,,,,,,,,1.05,99,0.80,-0.25
DJ Turner,2565666,WR,LV,@DEN,,,,,,,,,,,,,0.95,100,0.80,-0.15
Trent Taylor,2558202,WR,CIN,@PIT,,,,,,1,1,,,,,,4.87,101,0.60,-4.27
Keshunn Abram,2568018,WR,FA,Bye,,,,,,,,,,,,,,102,0.00,
Rodney Adams,2558047,WR,NYJ,@NE,,,,,,,,,,,,,0.00,103,0.00,0.0
Jamal Agnew,2558821,WR,JAX,Bye,,,,,,,,,,,,,,104,0.00,
Landen Akers,2566193,WR,FA,Bye,,,,,,,,,,,,,,105,0.00,
Devon Allen,2568051,WR,PHI,@IND,,,,,,,,,,,,,0.00,106,0.00,0.0
Robbie Anderson,2556462,WR,ARI,SF,,,,,,,,,,,,,4.60,107,0.00,-4.6
J.J. Arcega-Whiteside,2562466,WR,FA,Bye,,,,,,,,,,,,,,108,0.00,
Calvin Austin III,2568132,WR,PIT,CIN,,,,,,,,,,,,,0.00,109,0.00,0.0
Andre Baccellia,2564250,WR,ARI,SF,,,,,,,,,,,,,0.00,110,0.00,0.0
Alex Bachman,2563301,WR,HOU,WAS,,,,,,,,,,,,,0.00,111,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,112,0.00,
Michael Bandy,2567175,WR,LAC,KC,,,,,,,,,,,,,2.36,113,0.00,-2.36
Rashod Bateman,2565836,WR,BAL,CAR,,,,,,,,,,,,,0.00,114,0.00,0.0
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,115,0.00,
Cole Beasley,2535698,WR,BUF,CLE,,,,,,,,,,,,,0.00,116,0.00,0.0
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,117,0.00,
Trinity Benson,2563035,WR,DET,@NYG,,,,,,,,,,,,,0.00,118,0.00,0.0
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,119,0.00,
Chris Blair,2565588,WR,FA,Bye,,,,,,,,,,,,,,120,0.00,
C.J. Board,2558911,WR,TEN,@GB,,,,,,,,,,,,,0.97,121,0.00,-0.97
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,122,0.00,
Lynn Bowden,2564412,WR,NE,NYJ,,,,,,,,,,,,,0.00,123,0.00,0.0
Miles Boykin,2562631,WR,PIT,CIN,,,,,,,,,,,,,1.03,124,0.00,-1.03
Ja'Marcus Bradley,2563761,WR,PIT,CIN,,,,,,,,,,,,,0.00,125,0.00,0.0
Dyami Brown,2566586,WR,WAS,@HOU,,,,,,,,,,,,,1.92,126,0.00,-1.92
Marquise Brown,2562379,WR,ARI,SF,,,,,,,,,,,,,0.00,127,0.00,0.0
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,128,0.00,
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,129,0.00,
Jalen Camp,2566148,WR,HOU,WAS,,,,,,,,,,,,,0.00,130,0.00,0.0
Dylan Cantrell,2560990,WR,FA,Bye,,,,,,,,,,,,,,131,0.00,
Quintez Cephus,2563926,WR,DET,@NYG,,,,,,,,,,,,,0.00,132,0.00,0.0
DJ Chark,2561018,WR,DET,@NYG,,,,,,,,,,,,,7.82,133,0.00,-7.82
Irvin Charles,2568021,WR,NYJ,@NE,,,,,,,,,,,,,0.00,134,0.00,0.0
Ja'Marr Chase,2565941,WR,CIN,@PIT,,,,,,,,,,,,,0.00,135,0.00,0.0
Dan Chisena,2564514,WR,MIN,DAL,,,,,,,,,,,,,0.00,136,0.00,0.0
Tyrie Cleveland,2563881,WR,DEN,LV,,,,,,,,,,,,,0.00,137,0.00,0.0
Matt Cole,2564442,WR,FA,Bye,,,,,,,,,,,,,,138,0.00,
Corey Coleman,2555333,WR,FA,Bye,,,,,,,,,,,,,,139,0.00,
Chris Conley,2552652,WR,TEN,@GB,,,,,,,,,,,,,0.00,140,0.00,0.0
Cody Core,2555331,WR,FA,Bye,,,,,,,,,,,,,,141,0.00,
Jeff Cotton,2565024,WR,GB,TEN,,,,,,,,,,,,,0.00,142,0.00,0.0
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,143,0.00,
Britain Covey,2568066,WR,PHI,@IND,,,,,,,,,,,,,0.31,144,0.00,-0.31
River Cracraft,2559485,WR,MIA,Bye,,,,,,,,,,,,,,145,0.00,
Jamison Crowder,2552415,WR,BUF,CLE,,,,,,,,,,,,,0.00,146,0.00,0.0
Frank Darby,2565812,WR,ATL,CHI,,,,,,,,,,,,,0.33,147,0.00,-0.33
Jaelon Darden,2566562,WR,CLE,@BUF,,,,,,,,,,,,,0.00,148,0.00,0.0
Corey Davis,2557848,WR,NYJ,@NE,,,,,,,,,,,,,0.00,149,0.00,0.0
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,150,0.00,
Davion Davis,2562985,WR,HOU,WAS,,,,,,,,,,,,,0.00,151,0.00,0.0
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,152,0.00,
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,153,0.00,
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,154,0.00,
Phillip Dorsett,2552424,WR,HOU,WAS,,,,,,,,,,,,,3.59,155,0.00,-3.59
Romeo Doubs,2567586,WR,GB,TEN,,,,,,,,,,,,,0.00,156,0.00,0.0
Bryan Edwards,2564418,WR,KC,@LAC,,,,,,,,,,,,,0.00,157,0.00,0.0
Alex Erickson,2556519,WR,WAS,@HOU,,,,,,,,,,,,,0.00,158,0.00,0.0
D'Wayne Eskridge,2566553,WR,SEA,Bye,,,,,,,,,,,,,,159,0.00,
Mike Evans,2543468,WR,TB,Bye,,,,,,,,,,,,,,160,0.00,
Erik Ezukanma,2567889,WR,MIA,Bye,,,,,,,,,,,,,,161,0.00,
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,162,0.00,
Simi Fehoko,2566004,WR,DAL,@MIN,,,,,,,,,,,,,0.00,163,0.00,0.0
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,164,0.00,
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,165,0.00,
Dez Fitzpatrick,2566109,WR,TEN,@GB,,,,,,,,,,,,,0.00,166,0.00,0.0
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,167,0.00,
Daurice Fountain,2559921,WR,CHI,@ATL,,,,,,,,,,,,,0.00,168,0.00,0.0
Travis Fulgham,2562653,WR,GB,TEN,,,,,,,,,,,,,0.00,169,0.00,0.0
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,170,0.00,
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,171,0.00,
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Russell Gage,2561061,WR,TB,Bye,,,,,,,,,,,,,,173,0.00,
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,174,0.00,
Tanner Gentry,2559176,WR,BUF,CLE,,,,,,,,,,,,,1.58,175,0.00,-1.58
Chris Godwin,2558105,WR,TB,Bye,,,,,,,,,,,,,,176,0.00,
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Marquise Goodwin,2539964,WR,SEA,Bye,,,,,,,,,,,,,,178,0.00,
Josh Gordon,2537931,WR,FA,Bye,,,,,,,,,,,,,,179,0.00,
Jakeem Grant,2556190,WR,CLE,@BUF,,,,,,,,,,,,,0.00,180,0.00,0.0
Danny Gray,2568210,WR,SF,@ARI,,,,,,,,,,,,,0.44,181,0.00,-0.44
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,182,0.00,
Jalen Guyton,2562844,WR,LAC,KC,,,,,,,,,,,,,0.00,183,0.00,0.0
DaeSean Hamilton,2561002,WR,MIA,Bye,,,,,,,,,,,,,,184,0.00,
KJ Hamler,2563890,WR,DEN,LV,,,,,,,,,,,,,0.00,185,0.00,0.0
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,186,0.00,
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,187,0.00,
Mecole Hardman,2562580,WR,KC,@LAC,,,,,,,,,,,,,0.00,188,0.00,0.0
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,189,0.00,
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,190,0.00,
N'Keal Harry,2562659,WR,CHI,@ATL,,,,,,,,,,,,,0.00,191,0.00,0.0
Penny Hart,2562804,WR,SEA,Bye,,,,,,,,,,,,,,192,0.00,
Deonte Harty,2563155,WR,NO,LA,,,,,,,,,,,,,0.00,193,0.00,0.0
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,194,0.00,
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,195,0.00,
Rashard Higgins,2555468,WR,CAR,@BAL,,,,,,,,,,,,,0.00,196,0.00,0.0
John Hightower,2564829,WR,LAC,KC,,,,,,,,,,,,,0.00,197,0.00,0.0
Tyreek Hill,2556214,WR,MIA,Bye,,,,,,,,,,,,,,198,0.00,
T.Y. Hilton,2532865,WR,DAL,@MIN,,,,,,,,,,,,,0.00,199,0.00,0.0
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,200,0.00,
Cody Hollister,2558955,WR,TEN,@GB,,,,,,,,,,,,,0.53,201,0.00,-0.53
Dennis Houston,2568693,WR,DAL,@MIN,,,,,,,,,,,,,0.00,202,0.00,0.0
Lil'Jordan Humphrey,2562668,WR,FA,Bye,,,,,,,,,,,,,,203,0.00,
Andy Isabella,2562669,WR,BAL,CAR,,,,,,,,,,,,,0.00,204,0.00,0.0
DeSean Jackson,1581,WR,BAL,CAR,,,,,,,,,,,,,0.00,205,0.00,0.0
Trishton Jackson,2564355,WR,MIN,DAL,,,,,,,,,,,,,0.00,206,0.00,0.0
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,207,0.00,
Jauan Jennings,2565114,WR,SF,@ARI,,,,,,,,,,,,,3.81,208,0.00,-3.81
Jerry Jeudy,2563896,WR,DEN,LV,,,,,,,,,,,,,0.00,209,0.00,0.0
Bisi Johnson,2562465,WR,MIN,DAL,,,,,,,,,,,,,0.00,210,0.00,0.0
Cade Johnson,2567115,WR,SEA,Bye,,,,,,,,,,,,,,211,0.00,
Collin Johnson,2564202,WR,NYG,DET,,,,,,,,,,,,,0.00,212,0.00,0.0
KeeSean Johnson,2562677,WR,BUF,CLE,,,,,,,,,,,,,0.00,213,0.00,0.0
Marcus Johnson,2556855,WR,NYG,DET,,,,,,,,,,,,,1.46,214,0.00,-1.46
Tyler Johnson,2565225,WR,TB,Bye,,,,,,,,,,,,,,215,0.00,
Tyron Johnson,2562932,WR,CIN,@PIT,,,,,,,,,,,,,0.00,216,0.00,0.0
Julio Jones,2495454,WR,TB,Bye,,,,,,,,,,,,,,217,0.00,
Marvin Jones,2532884,WR,JAX,Bye,,,,,,,,,,,,,,218,0.00,
Tim Jones,2565624,WR,JAX,Bye,,,,,,,,,,,,,,219,0.00,
Velus Jones Jr.,2567409,WR,CHI,@ATL,,,,,,,,,,,,,1.70,220,0.00,-1.7
Zay Jones,2557863,WR,JAX,Bye,,,,,,,,,,,,,,221,0.00,
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,222,0.00,
Mason Kinsey,2565459,WR,TEN,@GB,,,,,,,,,,,,,0.00,223,0.00,0.0
Christian Kirk,2560781,WR,JAX,Bye,,,,,,,,,,,,,,224,0.00,
J.J. Koski,2564367,WR,LA,@NO,,,,,,,,,,,,,0.00,225,0.00,0.0
Jake Kumerow,2553548,WR,BUF,CLE,,,,,,,,,,,,,0.00,226,0.00,0.0
Cooper Kupp,2557898,WR,LA,@NO,,,,,,,,,,,,,0.00,227,0.00,0.0
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,228,0.00,
Henry Litwin,2567418,WR,FA,Bye,,,,,,,,,,,,,,229,0.00,
Tyler Lockett,2552430,WR,SEA,Bye,,,,,,,,,,,,,,230,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,231,0.00,
Josh Malone,2558127,WR,FA,Bye,,,,,,,,,,,,,,232,0.00,
Jordan Matthews,2543500,WR,SF,@ARI,,,,,,,,,,,,,0.00,233,0.00,0.0
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,234,0.00,
Ray-Ray McCloud,2560801,WR,SF,@ARI,,,,,,,,,,,,,1.82,235,0.00,-1.82
Lance McCutcheon,2567847,WR,LA,@NO,,,,,,,,,,,,,1.18,236,0.00,-1.18
Isaiah McKenzie,2558129,WR,BUF,CLE,,,,,,,,,,,,,6.60,237,0.00,-6.6
Javon McKinley,2566902,WR,FA,Bye,,,,,,,,,,,,,,238,0.00,
Racey McMath,2566112,WR,TEN,@GB,,,,,,,,,,,,,0.00,239,0.00,0.0
Bo Melton,2568261,WR,SEA,Bye,,,,,,,,,,,,,,240,0.00,
Kirk Merritt,2564481,WR,NO,LA,,,,,,,,,,,,,0.00,241,0.00,0.0
DK Metcalf,2562685,WR,SEA,Bye,,,,,,,,,,,,,,242,0.00,
John Metchie III,2567682,WR,HOU,WAS,,,,,,,,,,,,,0.00,243,0.00,0.0
Marken Michel,2556616,WR,WAS,@HOU,,,,,,,,,,,,,0.00,244,0.00,0.0
Anthony Miller,2560810,WR,PIT,CIN,,,,,,,,,,,,,0.00,245,0.00,0.0
Scott Miller,2562865,WR,TB,Bye,,,,,,,,,,,,,,246,0.00,
Dax Milne,2566601,WR,WAS,@HOU,,,,,,,,,,,,,0.95,247,0.00,-0.95
John Mitchell,2568264,WR,FA,Bye,,,,,,,,,,,,,,248,0.00,
Myron Mitchell,2567010,WR,FA,Bye,,,,,,,,,,,,,,249,0.00,
D.J. Montgomery,2562827,WR,HOU,WAS,,,,,,,,,,,,,0.00,250,0.00,0.0
Ty Montgomery,2552429,WR,NE,NYJ,,,,,,,,,,,,,0.00,251,0.00,0.0
David Moore,2558856,WR,FA,Bye,,,,,,,,,,,,,,252,0.00,
Jason Moore,2562860,WR,LAC,KC,,,,,,,,,,,,,0.00,253,0.00,0.0
Jaylon Moore,2565342,WR,JAX,Bye,,,,,,,,,,,,,,254,0.00,
Dazz Newsome,2565932,WR,SF,@ARI,,,,,,,,,,,,,0.00,255,0.00,0.0
Tre Nixon,2565681,WR,NE,NYJ,,,,,,,,,,,,,0.00,256,0.00,0.0
Aaron Parker,2563860,WR,FA,Bye,,,,,,,,,,,,,,257,0.00,
Dezmon Patmon,2564130,WR,IND,PHI,,,,,,,,,,,,,0.00,258,0.00,0.0
Tim Patrick,2558985,WR,DEN,LV,,,,,,,,,,,,,0.00,259,0.00,0.0
Breshad Perriman,2552597,WR,TB,Bye,,,,,,,,,,,,,,260,0.00,
Dante Pettis,2560836,WR,CHI,@ATL,,,,,,,,,,,,,2.10,261,0.00,-2.1
Kyle Philips,2567664,WR,TEN,@GB,,,,,,,,,,,,,0.00,262,0.00,0.0
Makai Polk,2567304,WR,NYG,DET,,,,,,,,,,,,,0.00,263,0.00,0.0
Cornell Powell,2566187,WR,KC,@LAC,,,,,,,,,,,,,1.72,264,0.00,-1.72
Byron Pringle,2560844,WR,CHI,@ATL,,,,,,,,,,,,,2.64,265,0.00,-2.64
James Proche,2563572,WR,BAL,CAR,,,,,,,,,,,,,5.43,266,0.00,-5.43
Austin Proehl,2561160,WR,FA,Bye,,,,,,,,,,,,,,267,0.00,
Blake Proehl,2567019,WR,MIN,DAL,,,,,,,,,,,,,0.00,268,0.00,0.0
Trey Quinn,2560847,WR,FA,Bye,,,,,,,,,,,,,,269,0.00,
Joe Reed,2565069,WR,LAC,KC,,,,,,,,,,,,,0.00,270,0.00,0.0
Hunter Renfrow,2562712,WR,LV,@DEN,,,,,,,,,,,,,0.00,271,0.00,0.0
Josh Reynolds,2558194,WR,DET,@NYG,,,,,,,,,,,,,0.00,272,0.00,0.0
Calvin Ridley,2560854,WR,JAX,Bye,,,,,,,,,,,,,,273,0.00,
Andre Roberts,497320,WR,CAR,@BAL,,,,,,,,,,,,,0.00,274,0.00,0.0
Demetris Robertson,2568273,WR,FA,Bye,,,,,,,,,,,,,,275,0.00,
Amari Rodgers,2566091,WR,HOU,WAS,,,,,,,,,,,,,0.00,276,0.00,0.0
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,277,0.00,
Justyn Ross,2568432,WR,KC,@LAC,,,,,,,,,,,,,0.00,278,0.00,0.0
Emmanuel Sanders,497322,WR,FA,Bye,,,,,,,,,,,,,,279,0.00,
C.J. Saunders,2567169,WR,CAR,@BAL,,,,,,,,,,,,,0.00,280,0.00,0.0
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,281,0.00,
