PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Efton Chism III,2574369,WR,NE,@MIA,,,,,,,,,,,,,0.00,198,71,0.00,0.0
Robbie Chosen,2556462,WR,SF,@NO,,,,,,,,,,,,,0.00,199,72,0.00,0.0
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,200,73,0.00,
Jalen Coker,2572920,WR,CAR,@ARI,,,,,,,,,,,,,0.00,201,74,0.00,0.0
Keon Coleman,2571859,WR,BUF,@NYJ,,,,0.29,,3.51,54.32,0.32,,,,0.08,8.98,45,75,0.00,-8.98
Beaux Collins,2574418,WR,NYG,@DAL,,,,,,,,,,,,,0.00,202,76,0.00,0.0
Nico Collins,2566127,WR,HOU,TB,,,,0.22,,5.99,87.57,0.45,,,,0.07,14.33,7,77,0.00,-14.33
Brandin Cooks,2543498,WR,NO,SF,,,,0.32,,1.58,18.65,0.13,,,,0.02,3.43,84,78,0.00,-3.43
Elijah Cooks,2571029,WR,PHI,@KC,,,,,,,,,,,,,0.00,203,79,0.00,0.0
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,204,80,0.00,
Darius Cooper,2574456,WR,PHI,@KC,,,,,,,,,,,,,0.00,205,81,0.00,0.0
Malachi Corley,2572357,WR,CLE,@BAL,,,,,,,,,,,,,0.00,206,82,0.00,0.0
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,207,83,0.00,
Britain Covey,2568066,WR,PHI,@KC,,,,,,,,,,,,,0.00,208,84,0.00,0.0
Jacob Cowing,2572492,WR,SF,@NO,,,,,,,,,,,,,0.00,209,85,0.00,0.0
River Cracraft,2559485,WR,FA,Bye,,,,,,,,,,,,,,210,86,0.00,
Jalen Cropper,2570870,WR,DAL,NYG,,,,,,,,,,,,,0.00,211,87,0.00,0.0
Malik Cunningham,2571222,WR,FA,Bye,,,,,,,,,,,,,,212,88,0.00,
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,213,89,0.00,
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,214,90,0.00,
Derius Davis,2570272,WR,LAC,@LV,,,,0.14,,0.22,2.13,0.01,0.06,,,0.15,0.46,139,91,0.00,-0.46
Gabe Davis,2563602,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,215,92,0.00,0.0
Joaquin Davis,2574089,WR,FA,Bye,,,,,,,,,,,,,,216,93,0.00,
Kaden Davis,2568732,WR,CLE,@BAL,,,,,,,,,,,,,0.00,217,94,0.00,0.0
Tank Dell,2569813,WR,HOU,TB,,,,,,,,,,,,,0.00,218,95,0.00,0.0
Stefon Diggs,2552608,WR,NE,@MIA,,,,0.59,0.01,4.39,52.78,0.31,,,,0.06,9.33,40,96,0.00,-9.33
Chimere Dike,2574147,WR,TEN,LAR,,,,0.45,,0.98,11.11,0.07,,,,0.01,2.05,104,97,0.00,-2.05
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,219,98,0.00,
Phillip Dorsett,2552424,WR,LV,LAC,,,,,,,,,,,,,0.00,220,99,0.00,0.0
Greg Dortch,2562645,WR,ARI,CAR,,,,2.17,,1.81,16.45,0.12,,,,,3.49,82,100,0.00,-3.49
Jahan Dotson,2568321,WR,PHI,@KC,,,,0.33,,1.14,14.8,0.09,,,,0.02,2.58,93,101,0.00,-2.58
Romeo Doubs,2567586,WR,GB,WAS,,,,,,2.71,34.04,0.24,,,,0.06,6.08,66,102,0.00,-6.08
DeMario Douglas,2570119,WR,NE,@MIA,,,,2.25,-0.01,3.52,39.78,0.16,,,,0.05,6.76,60,103,0.00,-6.76
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,221,104,0.00,
Josh Downs,2569861,WR,IND,DEN,,,,0.8,,3.62,41.81,0.23,,,,0.05,7.35,58,105,0.00,-7.35
Dylan Drummond,2571446,WR,ATL,@MIN,,,,,,,,,,,,,0.00,222,106,0.00,0.0
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,223,107,0.00,
Ashton Dulin,2562646,WR,IND,DEN,,,,0.57,,0.23,2.4,,,,,,0.41,141,108,0.00,-0.41
Devin Duvernay,2563551,WR,CHI,@DET,,,,0.43,,0.09,0.9,0.01,0.06,,,0.08,0.44,140,109,0.00,-0.44
Tru Edwards,2574266,WR,LAR,@TEN,,,,,,,,,,,,,0.00,224,110,0.00,0.0
Emeka Egbuka,2574585,WR,TB,@HOU,,,,0.96,0.01,4.79,56.39,0.33,,,,0.07,10.03,37,111,0.00,-10.03
Dee Eskridge,2566553,WR,MIA,NE,,,,,,,,,,,,,0.00,225,112,0.00,0.0
Mike Evans,2543468,WR,TB,@HOU,,,,,,4.7,73.79,0.61,,,,0.07,13.25,13,113,0.00,-13.25
Erik Ezukanma,2567889,WR,JAX,@CIN,,,,,,,,,,,,,0.00,226,114,0.00,0.0
Simi Fehoko,2566004,WR,ARI,CAR,,,,,,,,,,,,,0.00,227,115,0.00,0.0
Da'Quan Felton,2574420,WR,NYG,@DAL,,,,,,,,,,,,,0.00,228,116,0.00,0.0
Tai Felton,2574344,WR,MIN,ATL,,,,0.19,,0.68,7.53,0.05,,,,0.01,1.39,116,117,0.00,-1.39
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,229,118,0.00,
Dontae Fleming,2574345,WR,MIN,ATL,,,,,,,,,,,,,0.00,230,119,0.00,0.0
Luke Floriea,2574044,WR,FA,Bye,,,,,,,,,,,,,,231,120,0.00,
Ryan Flournoy,2571970,WR,DAL,NYG,,,,,,,,,,,,,0.00,232,121,0.00,0.0
Zay Flowers,2569573,WR,BAL,CLE,,,,3.29,0.02,3.9,51.47,0.23,,,,0.07,8.79,47,122,0.00,-8.79
Bryce Ford-Wheaton,2570590,WR,NYG,@DAL,,,,,,,,,,,,,0.00,233,123,0.00,0.0
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,234,124,0.00,
Troy Franklin,2571997,WR,DEN,@IND,,,,0.38,,2.42,28.67,0.17,,,,0.03,5.08,71,125,0.00,-5.08
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,235,126,0.00,
Russell Gage,2561061,WR,SF,@NO,,,,,,,,,,,,,0.00,236,127,0.00,0.0
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,237,128,0.00,
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,238,129,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,239,130,0.00,
Xavier Gipson,2570614,WR,NYJ,BUF,,,,0.3,,0.36,3.72,,0.06,,,0.12,0.70,128,131,0.00,-0.7
Chris Godwin Jr.,2558105,WR,TB,@HOU,,,,,,,,,,,,,0.00,240,132,0.00,0.0
Matthew Golden,2574130,WR,GB,WAS,,,,1.64,0.01,3.25,37.42,0.24,,,,0.04,6.95,59,133,0.00,-6.95
Stephen Gosnell,2573958,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,241,134,0.00,0.0
Anthony Gould,2572120,WR,IND,DEN,,,,0.29,,0.23,2.57,,,,,,0.40,142,135,0.00,-0.4
Danny Gray,2568210,WR,FA,Bye,,,,,,,,,,,,,,242,136,0.00,
Bryson Green,2574483,WR,FA,Bye,,,,,,,,,,,,,,243,137,0.00,
Garrett Greene,2574586,WR,TB,@HOU,,,,,,,,,,,,,0.00,244,138,0.00,0.0
Luke Grimm,2574512,WR,LAC,@LV,,,,,,,,,,,,,0.00,245,139,0.00,0.0
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,246,140,0.00,
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,247,141,0.00,
Mecole Hardman,2562580,WR,GB,WAS,,,,,,,,,,,,,0.00,248,142,0.00,0.0
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,249,143,0.00,
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,250,144,0.00,
Tre Harris,2574515,WR,LAC,@LV,,,,0.37,,0.4,4.56,0.03,,,,0.01,0.85,124,145,0.00,-0.85
Marvin Harrison Jr.,2572411,WR,ARI,CAR,,,,0.86,0.01,5.37,54.77,0.34,,,,0.06,10.23,36,146,0.00,-10.23
Malik Heath,2570518,WR,GB,WAS,,,,0.25,,0.13,1.6,,,,,,0.25,145,147,0.00,-0.25
A.J. Henning,2574324,WR,MIA,NE,,,,,,,,,,,,,0.00,251,148,0.00,0.0
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,252,149,0.00,
Jayden Higgins,2574170,WR,HOU,TB,,,,0.29,,2.83,31.23,0.19,,,,0.03,5.65,70,150,0.00,-5.65
Tee Higgins,2563731,WR,CIN,JAX,,,,,,5.09,78.71,0.53,,,,0.07,13.46,12,151,0.00,-13.46
Tyreek Hill,2556214,WR,MIA,NE,,,,2.05,,5.02,71.54,0.46,,,,0.06,12.51,14,152,0.00,-12.51
KhaDarel Hodge,2561653,WR,ATL,@MIN,,,,0.26,,0.38,5.5,0.02,,,,,0.89,121,153,0.00,-0.89
Isaiah Hodgins,2563611,WR,FA,Bye,,,,,,,,,,,,,,253,154,0.00,
Traeshon Holden,2574076,WR,DAL,NYG,,,,,,,,,,,,,0.00,254,155,0.00,0.0
Jimmy Holiday,2574247,WR,KC,PHI,,,,,,,,,,,,,0.00,255,156,0.00,0.0
Mack Hollins,2558262,WR,NE,@MIA,,,,0.27,,0.49,6.43,0.05,,,,0.01,1.20,117,157,0.00,-1.2
DeAndre Hopkins,2540165,WR,BAL,CLE,,,,,,1.35,18.84,0.13,,,,0.02,3.30,85,158,0.00,-3.3
Jimmy Horn Jr.,2573985,WR,CAR,@ARI,,,,,,0.24,2.61,0.02,,,,,0.50,137,159,0.00,-0.5
Tory Horton,2574561,WR,SEA,@PIT,,,,0.8,0.01,1.63,18.81,0.11,,,,0.02,3.46,83,160,0.00,-3.46
Dennis Houston,2568693,WR,TB,@HOU,,,,,,,,,,,,,0.00,256,161,0.00,0.0
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,257,162,0.00,
Lil'Jordan Humphrey,2562668,WR,NYG,@DAL,,,,,,,,,,,,,0.00,258,163,0.00,0.0
Travis Hunter,2574217,WR,JAX,@CIN,,,,1.19,0.01,5.07,58.48,0.35,,,,0.07,10.52,33,164,0.00,-10.52
Xavier Hutchinson,2569825,WR,HOU,TB,,,,,,,,,,,,,0.00,259,165,0.00,0.0
Jalin Hyatt,2570152,WR,NYG,@DAL,,,,,,0.29,4.02,0.01,,,,,0.61,131,166,0.00,-0.61
Andrei Iosivas,2569657,WR,CIN,JAX,,,,,,0.78,10.42,0.08,,,,0.01,1.89,107,167,0.00,-1.89
Trenton Irwin,2562900,WR,FA,Bye,,,,,,,,,,,,,,260,168,0.00,
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,261,169,0.00,
Qadir Ismail,2573857,WR,NYG,@DAL,,,,,,,,,,,,,0.00,262,170,0.00,0.0
Courtney Jackson,2574091,WR,SEA,@PIT,,,,,,,,,,,,,0.00,263,171,0.00,0.0
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,264,172,0.00,
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,265,173,0.00,
JaQuae Jackson,2572875,WR,LAC,@LV,,,,,,,,,,,,,0.00,266,174,0.00,0.0
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,267,175,0.00,
John Jackson,2573843,WR,FA,Bye,,,,,,,,,,,,,,268,176,0.00,
Ketron Jackson Jr.,2574297,WR,FA,Bye,,,,,,,,,,,,,,269,177,0.00,
Lucky Jackson,2571730,WR,MIN,ATL,,,,,,,,,,,,,0.00,270,178,0.00,0.0
Shedrick Jackson,2570828,WR,LV,LAC,,,,,,,,,,,,,0.00,271,179,0.00,0.0
Trishton Jackson,2564355,WR,ARI,CAR,,,,,,,,,,,,,0.00,272,180,0.00,0.0
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,273,181,0.00,
Rakim Jarrett,2571575,WR,FA,Bye,,,,,,,,,,,,,,274,182,0.00,
Justin Jefferson,2564556,WR,MIN,ATL,,,,0.21,,6.47,100.63,0.52,,,,0.07,16.30,2,183,0.00,-16.3
Van Jefferson,2564358,WR,TEN,LAR,,,,,,0.29,3.94,0.02,,,,,0.66,130,184,0.00,-0.66
Jauan Jennings,2565114,WR,SF,@NO,,,,0.27,,4.13,53.88,0.3,,,,0.08,9.12,43,185,0.00,-9.12
Jerry Jeudy,2563896,WR,CLE,@BAL,,,,0.7,0.01,5.26,80.16,0.28,,,,0.06,12.34,16,186,0.00,-12.34
John Jiles,2573491,WR,NE,@MIA,,,,,,,,,,,,,0.00,275,187,0.00,0.0
Brandon Johnson,2568738,WR,FA,Bye,,,,,,,,,,,,,,276,188,0.00,
Collin Johnson,2564202,WR,FA,Bye,,,,,,,,,,,,,,277,189,0.00,
Cornelius Johnson,2572474,WR,FA,Bye,,,,,,,,,,,,,,278,190,0.00,
Diontae Johnson,2562674,WR,FA,Bye,,,,,,,,,,,,,,279,191,0.00,
Jaylen Johnson,2573791,WR,FA,Bye,,,,,,,,,,,,,,280,192,0.00,
Johnny Johnson III,2568879,WR,FA,Bye,,,,,,,,,,,,,,281,193,0.00,
Kameron Johnson,2573572,WR,TB,@HOU,,,,,,,,,,,,,0.00,282,194,0.00,0.0
Kisean Johnson,2574051,WR,FA,Bye,,,,,,,,,,,,,,283,195,0.00,
Tez Johnson,2574589,WR,TB,@HOU,,,,0.13,,0.41,4.87,0.03,,,,0.01,0.87,122,196,0.00,-0.87
Tyler Johnson,2565225,WR,NYJ,BUF,,,,,,1.22,12.53,0.08,,,,,2.34,97,197,0.00,-2.34
Xavier Johnson,2572911,WR,FA,Bye,,,,,,,,,,,,,,284,198,0.00,
Quentin Johnston,2570275,WR,LAC,@LV,,,,0.61,,2.86,38.19,0.26,,,,0.11,6.65,63,199,0.00,-6.65
Charlie Jones,2569645,WR,CIN,JAX,,,,0.19,,0.17,1.8,,,,,,0.28,144,200,0.00,-0.28
J.J. Jones,2574219,WR,FA,Bye,,,,,,,,,,,,,,285,201,0.00,
Jacoby Jones,2574610,WR,WAS,@GB,,,,,,,,,,,,,0.00,286,202,0.00,0.0
Jaylen Jones,2574516,WR,FA,Bye,,,,,,,,,,,,,,287,203,0.00,
Jeshaun Jones,2573298,WR,MIN,ATL,,,,,,,,,,,,,0.00,288,204,0.00,0.0
Tim Jones,2565624,WR,MIN,ATL,,,,,,,,,,,,,0.00,289,205,0.00,0.0
Zay Jones,2557863,WR,ARI,CAR,,,,0.35,,0.65,7.59,0.06,,,,,1.48,114,206,0.00,-1.48
Tyler Kahmann,2574189,WR,FA,Bye,,,,,,,,,,,,,,290,207,0.00,
Jakobie Keeney-James,2574113,WR,FA,Bye,,,,,,,,,,,,,,291,208,0.00,
Josh Kelly,2574078,WR,HOU,TB,,,,,,,,,,,,,0.00,292,209,0.00,0.0
Tom Kennedy,2563319,WR,DET,CHI,,,,,,,,,,,,,0.00,293,210,0.00,0.0
Ramel Keyton,2573232,WR,FA,Bye,,,,,,,,,,,,,,294,211,0.00,
Mason Kinsey,2565459,WR,TEN,LAR,,,,,,,,,,,,,0.00,295,212,0.00,0.0
Christian Kirk,2560781,WR,HOU,TB,,,,0.41,,3.96,54.29,0.3,,,,0.08,9.09,44,213,0.00,-9.09
Keith Kirkwood,2561224,WR,BAL,CLE,,,,,,,,,,,,,0.00,296,214,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,297,215,0.00,
Cooper Kupp,2557898,WR,SEA,@PIT,,,,0.74,0.01,3.79,47.25,0.34,,,,0.06,8.67,48,216,0.00,-8.67
CeeDee Lamb,2563848,WR,DAL,NYG,,,,3.9,0.01,6.91,94.01,0.41,,,,0.07,15.63,5,217,0.00,-15.63
KeAndre Lambert-Smith,2574521,WR,LAC,@LV,,,,0.26,,0.7,7.86,0.05,,,,0.01,1.44,115,218,0.00,-1.44
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,298,219,0.00,
Jaylin Lane,2574612,WR,WAS,@GB,,,,,,,,,,,,,0.00,299,220,0.00,0.0
Gage Larvadain,2574054,WR,CLE,@BAL,,,,,,,,,,,,,0.00,300,221,0.00,0.0
Darius Lassiter,2574222,WR,FA,Bye,,,,,,,,,,,,,,301,222,0.00,
Allen Lazard,2560787,WR,NYJ,BUF,,,,,,0.86,11.98,0.08,,,,0.01,2.09,102,223,0.00,-2.09
Xavier Legette,2571889,WR,CAR,@ARI,,,,1.12,,3.41,39.84,0.3,,,,0.06,7.48,55,224,0.00,-7.48
Montana Lemonious-Craig,2574622,WR,FA,Bye,,,,,,,,,,,,,,302,225,0.00,
Robert Lewis,2574353,WR,FA,Bye,,,,,,,,,,,,,,303,226,0.00,
Tyler Lockett,2552430,WR,TEN,LAR,,,,,,1.35,18.56,0.11,,,,0.02,3.15,88,227,0.00,-3.15
Drake London,2567250,WR,ATL,@MIN,,,,0.57,,6.14,82.14,0.4,,,,0.06,13.62,9,228,0.00,-13.62
Dominic Lovett,2574115,WR,DET,CHI,,,,,,,,,,,,,0.00,304,229,0.00,0.0
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,305,230,0.00,
Phil Lutz,2574668,WR,FA,Bye,,,,,,,,,,,,,,306,231,0.00,
Terrace Marshall Jr.,2565902,WR,PHI,@KC,,,,,,,,,,,,,0.00,307,232,0.00,0.0
Tay Martin,2569254,WR,FA,Bye,,,,,,,,,,,,,,308,233,0.00,
Jesse Matthews,2571011,WR,FA,Bye,,,,,,,,,,,,,,309,234,0.00,
Jamoi Mayes,2574034,WR,FA,Bye,,,,,,,,,,,,,,310,235,0.00,
Luke McCaffrey,2572576,WR,WAS,@GB,,,,0.31,,0.5,5.32,0.03,,,,0.01,0.97,120,236,0.00,-0.97
Ray-Ray McCloud,2560801,WR,ATL,@MIN,,,,3.21,0.02,2,22.18,0.08,,,,0.15,3.84,78,237,0.00,-3.84
Nate McCollum,2574619,WR,FA,Bye,,,,,,,,,,,,,,311,238,0.00,
Ladd McConkey,2572477,WR,LAC,@LV,,,,0.72,0.01,4.95,67.58,0.36,,,,0.06,11.41,26,239,0.00,-11.41
Lance McCutcheon,2567847,WR,PIT,SEA,,,,,,,,,,,,,0.00,312,240,0.00,0.0
Cade McDonald,2574058,WR,CLE,@BAL,,,,,,,,,,,,,0.00,313,241,0.00,0.0
Terry McLaurin,2562489,WR,WAS,@GB,,,,0.54,,5.2,73.54,0.42,,,,0.07,12.39,15,242,0.00,-12.39
Jalen McMillan,2572552,WR,TB,@HOU,,,,,,,,,,,,,0.00,314,243,0.00,0.0
Tetairoa McMillan,2573992,WR,CAR,@ARI,,,,1.3,0.01,5.64,62.39,0.39,,,,0.06,11.47,25,244,0.00,-11.47
Bub Means,2572324,WR,NO,SF,,,,,,,,,,,,,0.00,315,245,0.00,0.0
Jackson Meeks,2574116,WR,DET,CHI,,,,,,,,,,,,,0.00,316,246,0.00,0.0
Tommy Mellott,2574303,WR,NO,SF,,,,,,,,,,,,,0.00,317,247,0.00,0.0
Bo Melton,2568261,WR,GB,WAS,,,,,,,,,,,,,0.00,318,248,0.00,0.0
DK Metcalf,2562685,WR,PIT,SEA,,,,0.24,,4.64,73.92,0.44,,,,0.06,12.26,17,249,0.00,-12.26
John Metchie III,2567682,WR,PHI,@KC,,,,,,0.36,3.98,0.02,,,,,0.70,129,250,0.00,-0.7
Jakobi Meyers,2562492,WR,LV,LAC,,,,0.7,,5.18,65.34,0.35,,,,0.07,11.15,28,251,0.00,-11.15
Anthony Miller,2560810,WR,BAL,CLE,,,,,,,,,,,,,0.00,319,252,0.00,0.0
