PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Tim Boyle,2561187,QB,CHI,GB,,,,,,,,,,,,,0.00,42,0.00,0.0
Teddy Bridgewater,2543465,QB,MIA,@SF,,,,,,,,,,,,,0.00,43,0.00,0.0
Jacoby Brissett,2555261,QB,CLE,@HOU,,,,,,,,,,,,,1.11,44,0.00,-1.11
Jake Browning,2562634,QB,CIN,KC,,,,,,,,,,,,,0.00,45,0.00,0.0
Shane Buechele,2566983,QB,KC,@CIN,,,,,,,,,,,,,0.00,46,0.00,0.0
Matt Corral,2567349,QB,CAR,Bye,,,,,,,,,,,,,,47,0.00,
Chase Daniel,81284,QB,LAC,@LV,,,,,,,,,,,,,0.54,48,0.00,-0.54
Sam Darnold,2561036,QB,CAR,Bye,,,,,,,,,,,,,,49,0.00,
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,50,0.00,
Joshua Dobbs,2558167,QB,DET,JAX,,,,,,,,,,,,,0.00,51,0.00,0.0
Jeff Driskel,2555262,QB,HOU,CLE,,,,,,,,,,,,,0.00,52,0.00,0.0
Jacob Eason,2564115,QB,SF,MIA,,,,,,,,,,,,,0.00,53,0.00,0.0
Sam Ehlinger,2566142,QB,IND,@DAL,,,,,,,,,,,,,0.00,54,0.00,0.0
Danny Etling,2560717,QB,GB,@CHI,,,,,,,,,,,,,0.00,55,0.00,0.0
Joe Flacco,382,QB,NYJ,@MIN,,,,,,,,,,,,,1.21,56,0.00,-1.21
Nick Foles,2532842,QB,IND,@DAL,,,,,,,,,,,,,0.60,57,0.00,-0.6
Feleipe Franks,2566683,QB,ATL,PIT,,,,,,,,,,,,,0.39,58,0.00,-0.39
Jake Fromm,2563608,QB,WAS,@NYG,,,,,,,,,,,,,0.00,59,0.00,0.0
Blaine Gabbert,2495441,QB,TB,NO,,,,,,,,,,,,,0.77,60,0.00,-0.77
Garrett Gilbert,2549982,QB,NE,BUF,,,,,,,,,,,,,0.00,61,0.00,0.0
Anthony Gordon,2565153,QB,FA,Bye,,,,,,,,,,,,,,62,0.00,
Will Grier,2562404,QB,DAL,IND,,,,,,,,,,,,,0.00,63,0.00,0.0
Ryan Griffin,2541185,QB,TB,NO,,,,,,,,,,,,,0.00,64,0.00,0.0
Chad Henne,252,QB,KC,@CIN,,,,,,,,,,,,,0.37,65,0.00,-0.37
Kevin Hogan,2555263,QB,TEN,@PHI,,,,,,,,,,,,,0.00,66,0.00,0.0
Sam Howell,2568333,QB,WAS,@NYG,,,,,,,,,,,,,0.96,67,0.00,-0.96
Brian Hoyer,81294,QB,NE,BUF,,,,,,,,,,,,,0.00,68,0.00,0.0
Josh Johnson,264,QB,SF,MIA,,,,,,,,,,,,,0.00,69,0.00,0.0
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,70,0.00,
Case Keenum,2532888,QB,BUF,@NE,,,,,,,,,,,,,0.30,71,0.00,-0.3
Cole Kelley,2568336,QB,FA,Bye,,,,,,,,,,,,,,72,0.00,
Trey Lance,2566532,QB,SF,MIA,,,,,,,,,,,,,0.00,73,0.00,0.0
Brian Lewerke,2564619,QB,FA,Bye,,,,,,,,,,,,,,74,0.00,
Levi Lewis,2568252,QB,FA,Bye,,,,,,,,,,,,,,75,0.00,
Drew Lock,2562305,QB,SEA,@LA,,,,,,,,,,,,,0.37,76,0.00,-0.37
Jordan Love,2564007,QB,GB,@CHI,,,,,,,,,,,,,0.82,77,0.00,-0.82
John Lovett,2563112,QB,MIA,@SF,,,,,,,,,,,,,0.00,78,0.00,0.0
Jake Luton,2564205,QB,NO,@TB,,,,,,,,,,,,,0.00,79,0.00,0.0
Sean Mannion,2552576,QB,SEA,@LA,,,,,,,,,,,,,0.00,80,0.00,0.0
Baker Mayfield,2560800,QB,LA,SEA,,,,,,,,,,,,,0.00,81,0.00,0.0
Colt McCoy,497123,QB,ARI,Bye,,,,,,,,,,,,,,82,0.00,
Trace McSorley,2562403,QB,ARI,Bye,,,,,,,,,,,,,,83,0.00,
Davis Mills,2566136,QB,HOU,CLE,,,,,,,,,,,,,1.02,84,0.00,-1.02
Kellen Mond,2566310,QB,CLE,@HOU,,,,,,,,,,,,,0.00,85,0.00,0.0
Steven Montez,2565285,QB,FA,Bye,,,,,,,,,,,,,,86,0.00,
James Morgan,2564805,QB,ARI,Bye,,,,,,,,,,,,,,87,0.00,
Nick Mullens,2558979,QB,MIN,NYJ,,,,,,,,,,,,,0.60,88,0.00,-0.6
Kyler Murray,2562382,QB,ARI,Bye,,,,,,,,,,,,,,89,0.00,
Chris Oladokun,2568153,QB,KC,@CIN,,,,,,,,,,,,,0.00,90,0.00,0.0
E.J. Perry,2567769,QB,JAX,@DET,,,,,,,,,,,,,0.00,91,0.00,0.0
Nathan Peterman,2558191,QB,CHI,GB,,,,,,,,,,,,,0.00,92,0.00,0.0
Desmond Ridder,2567256,QB,ATL,PIT,,,,,,,,,,,,,0.40,93,0.00,-0.4
Armani Rogers,2568351,QB,WAS,@NYG,,,,,,,,,,,,,0.00,94,0.00,0.0
Mason Rudolph,2560860,QB,PIT,@ATL,,,,,,,,,,,,,0.00,95,0.00,0.0
Cooper Rush,2559242,QB,DAL,IND,,,,,,,,,,,,,0.81,96,0.00,-0.81
Brett Rypien,2562718,QB,DEN,@BAL,,,,,,,,,,,,,0.41,97,0.00,-0.41
Trevor Siemian,2553457,QB,CHI,GB,,,,,,,,,,,,,0.00,98,0.00,0.0
Reid Sinnett,2565255,QB,FA,Bye,,,,,,,,,,,,,,99,0.00,
Matthew Stafford,79860,QB,LA,SEA,,,,,,,,,,,,,0.00,100,0.00,0.0
Nate Stanley,2564577,QB,FA,Bye,,,,,,,,,,,,,,101,0.00,
Easton Stick,2562745,QB,LAC,@LV,,,,,,,,,,,,,0.00,102,0.00,0.0
Jarrett Stidham,2562746,QB,LV,LAC,,,,,,,,,,,,,0.44,103,0.00,-0.44
Chris Streveler,2563458,QB,NYJ,@MIN,,,,,,,,,,,,,0.00,104,0.00,0.0
Carson Strong,2568099,QB,FA,Bye,,,,,,,,,,,,,,105,0.00,
Tyrod Taylor,2495240,QB,NYG,WAS,,,,,,,,,,,,,0.56,106,0.00,-0.56
Kyle Trask,2566571,QB,TB,NO,,,,,,,,,,,,,0.00,107,0.00,0.0
Mitchell Trubisky,2558008,QB,PIT,@ATL,,,,,,,,,,,,,0.76,108,0.00,-0.76
PJ Walker,2558904,QB,CAR,Bye,,,,,,,,,,,,,,109,0.00,
Davis Webb,2557897,QB,NYG,WAS,,,,,,,,,,,,,0.00,110,0.00,0.0
Carson Wentz,2555259,QB,WAS,@NYG,,,,,,,,,,,,,0.00,111,0.00,0.0
Ryan Willis,2567224,QB,FA,Bye,,,,,,,,,,,,,,112,0.00,
Zach Wilson,2566391,QB,NYJ,@MIN,,,,,,,,,,,,,0.00,113,0.00,0.0
Jameis Winston,2552033,QB,NO,@TB,,,,,,,,,,,,,1.10,114,0.00,-1.1
Logan Woodside,2560942,QB,ATL,PIT,,,,,,,,,,,,,0.00,115,0.00,0.0
Bailey Zappe,2567961,QB,NE,BUF,,,,,,,,,,,,,1.57,116,0.00,-1.57
Nate Sudfeld,2555427,QB,DET,JAX,,,,-1,,,,,,,,,0.76,117,-0.10,-0.86
Skylar Thompson,2567895,QB,MIA,@SF,,,1,,,,,,,,,,1.29,118,-2.00,-3.29
