PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Marquis Haynes,2561009,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Malik Herring,2566992,DL,KC,@CIN,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Frank Herron,2561531,DL,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Jarrod Hewitt,2567109,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Trysten Hill,2562663,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,249,0.00,
Phil Hoskins,2565896,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Wyatt Hubert,2565950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Bryce Huff,2565510,DL,NYJ,@MIN,,,,,,,,,,,,,,,,,,2.06,253,0.00,-2.06
Albert Huggins,2562667,DL,NO,@TB,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Maurice Hurst,2560748,DL,SF,MIA,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Matthew Ioannidis,2555240,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Joe Jackson,2562432,DL,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Jordan Jackson,2567970,DL,NO,@TB,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Tarron Jackson,2566400,DL,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Jalen Jelks,2562290,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Austin Johnson,2556368,DL,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Darryl Johnson,2562672,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Eric Johnson,2567703,DL,IND,@DAL,,,,,,,,,,,,,,,,,,1.39,264,0.00,-1.39
Jaleel Johnson,2557845,DL,ATL,PIT,,,,,,,,,,,,,,,,,,2.43,265,0.00,-2.43
Raymond Johnson III,2566674,DL,CIN,KC,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Tyree Johnson,2568144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
DaQuan Jones,2543504,DL,BUF,@NE,,,,,,,,,,,,,,,,,,3.89,268,0.00,-3.89
Naquan Jones,2566953,DL,TEN,@PHI,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Travis Jones,2567277,DL,BAL,DEN,,,,,,,,,,,,,,,,,,2.64,270,0.00,-2.64
Joshua Kaindoh,2566184,DL,KC,@CIN,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Sam Kamara,2566746,DL,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Khalid Kareem,2563734,DL,IND,@DAL,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Xavier Kelly,2566614,DL,FA,Bye,,,,,,,,,,,,,,,,,,,274,0.00,
Javon Kinlaw,2565117,DL,SF,MIA,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Jonathan Kongbo,2563461,DL,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Niko Lalos,2564745,DL,NO,@TB,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Austin Larkin,2561518,DL,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Justin Lawler,2559934,DL,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Rashard Lawrence,2564922,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
DeMarvin Leal,2568147,DL,PIT,@ATL,,,,,,,,,,,,,,,,,,2.22,281,0.00,-2.22
Jeremiah Ledbetter,2558124,DL,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Jonathan Ledbetter,2562302,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Matt Leo,2564844,DL,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@DAL,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
LaCale London,2565405,DL,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Isaiahh Loudermilk,2566457,DL,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Mike Love,2561536,DL,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Isaiah Mack,2563245,DL,BAL,DEN,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Ledarius Mack,2565408,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Jonathan Marshall,2565741,DL,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Phidarian Mathis,2568339,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Malik McDowell,2557970,DL,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
T.Y. McGill,2553911,DL,SF,MIA,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
R.J. McIntosh,2560806,DL,MIA,@SF,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Forrest Merrill,2566493,DL,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
David Moa,2564571,DL,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Bill Murray,2564625,DL,NE,BUF,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Yannick Ngakoue,2555421,DL,IND,@DAL,,,,,,,,,,,,,,,,,,4.04,299,0.00,-4.04
Rayshad Nichols,2567298,DL,BAL,DEN,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Dion Novil,2567850,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Pat O'Connor,2558863,DL,TB,NO,,,,,,,,,,,,,,,,,,0.56,303,0.00,-0.56
Emmanuel Ogbah,2555278,DL,MIA,@SF,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Otito Ogbonnia,2568183,DL,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Julian Okwara,2563947,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Romeo Okwara,2556641,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Charles Omenihu,2562324,DL,SF,MIA,,,,,,,,,,,,,,,,,,4.08,308,0.00,-4.08
Joshua Onujiogu,2568270,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Joe Ostman,2561388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Esezi Otomewo,2567928,DL,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Aaron Patrick,2565630,DL,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Kyle Peko,2556646,DL,LV,LAC,,,,,,,,,,,,,,,,,,2.05,314,0.00,-2.05
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,315,0.00,
Jordan Phillips,2552492,DL,BUF,@NE,,,,,,,,,,,,,,,,,,3.12,316,0.00,-3.12
Michael Pierce,2556650,DL,BAL,DEN,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Benning Potoa'e,2565246,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Willington Previlon,2564016,DL,TB,NO,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Hauati Pututau,2567610,DL,FA,Bye,,,,,,,,,,,,,,,,,,,320,0.00,
Robert Quinn,2495485,DL,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Hamilcar Rashed Jr.,2565756,DL,TB,NO,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Derek Rivers,2558040,DL,HOU,CLE,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Sam Roberts,2567946,DL,NE,BUF,,,,,,,,,,,,,,,,,,0.89,324,0.00,-0.89
A'Shawn Robinson,2555265,DL,LA,SEA,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Alton Robinson,2565186,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Janarius Robinson,2566316,DL,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Quincy Roche,2566466,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Isaac Rochell,2557860,DL,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Bunmi Rotimi,2560859,DL,FA,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Bravvion Roy,2563677,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,331,0.00,
Anthony Rush,2563200,DL,DAL,IND,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Myjai Sanders,2568123,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Delontae Scott,2564025,DL,FA,Bye,,,,,,,,,,,,,,,,,,,334,0.00,
Deadrin Senat,2560869,DL,TB,NO,,,,,,,,,,,,,,,,,,1.21,335,0.00,-1.21
Tyler Shelvin,2565962,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,337,0.00,
Chris Slayton,2562735,DL,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Tanzel Smart,2558199,DL,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Elerson G. Smith,2566373,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Jordan Smith,2566169,DL,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Kobe Smith,2565471,DL,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
T.J. Smith,2565081,DL,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Tyreke Smith,2568276,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
James Smith-Williams,2565291,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,2.49,345,0.00,-2.49
Noah Spence,2555312,DL,FA,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Marquiss Spencer,2566037,DL,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Darius Stills,2565660,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Kentavius Street,2560885,DL,NO,@TB,,,,,,,,,,,,,,,,,,2.86,349,0.00,-2.86
Teair Tart,2565474,DL,TEN,@PHI,,,,,,,,,,,,,,,,,,3.75,350,0.00,-3.75
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Vincent Taylor,2558017,DL,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Alex Tchangam,2567218,DL,FA,Bye,,,,,,,,,,,,,,,,,,,353,0.00,
Cameron Thomas,2568129,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,354,0.00,
Isaiah Thomas,2567475,DL,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Keir Thomas,2567856,DL,LA,SEA,,,,,,,,,,,,,,,,,,1.30,356,0.00,-1.3
Solomon Thomas,2558018,DL,NYJ,@MIN,,,,,,,,,,,,,,,,,,3.10,357,0.00,-3.1
Nick Thurman,2561597,DL,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Tommy Togiai,2565989,DL,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Shaka Toney,2566607,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Jay Tufele,2566172,DL,CIN,KC,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Jacob Tuioti-Mariner,2561282,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,0.00,
Marlon Tuipulotu,2566415,DL,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Stephon Tuitt,2543483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,364,0.00,
Kemoko Turay,2560905,DL,SF,MIA,,,,,,,,,,,,,,,,,,0.00,365,0.00,0.0
Payton Turner,2566355,DL,NO,@TB,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Jaylen Twyman,2566325,DL,MIA,@SF,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Kendal Vickers,2561416,DL,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Tim Ward,2562939,DL,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
J.J. Watt,2495488,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,371,0.00,
Marcus Webb,2565201,DL,FA,Bye,,,,,,,,,,,,,,,,,,,372,0.00,
Tershawn Wharton,2564310,DL,KC,@CIN,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Kenny Willekes,2564580,DL,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Chris Williams,2564154,DL,IND,@DAL,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Milton Williams,2566418,DL,PHI,TEN,,,,,,,,,,,,,,,,,,3.14,376,0.00,-3.14
Raequan Williams,2564883,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,377,0.00,
Marvin Wilson,2566803,DL,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,378,0.00,0.0
Rob Windsor,2564157,DL,FA,Bye,,,,,,,,,,,,,,,,,,,379,0.00,
Daniel Wise,2562608,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,1.34,380,0.00,-1.34
Derek Wolfe,2533026,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,0.00,
Renell Wren,2562612,DL,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Chase Young,2565294,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Jabari Zuniga,2564811,DL,NO,@TB,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
