PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Raekwon Davis,2564445,DL,MIA,@TB,3,1,,,,,,,,,,,,,,,,54,5.90
Derrick Brown,2563629,DL,CAR,PHI,1,2,,,,,,,,,,,,1,,,,55,5.80
Montez Sweat,2562749,DL,WAS,NO,2,3,,,,,,,,,,,,,,,,56,5.80
Boogie Basham,2565863,DL,BUF,@KC,2,1,0.5,,,,,,,,,,,,1,,,57,5.70
Henry Mondeaux,2561243,DL,PIT,DEN,1,,1,1,,,,,,,,,,,1,,,58,5.70
Foley Fatukasi,2560722,DL,NYJ,@ATL,2,2,,,,,,,,,,,,,1,,,59,5.50
Ed Oliver,2562322,DL,BUF,@KC,2,,,1,,,,,,,,,,,1,,,60,5.40
Derek Barnett,2557984,DL,PHI,@CAR,2,1,,,,,,,,,,,,,2,,,61,5.20
Grady Jarrett,2552327,DL,ATL,NYJ,3,,,,,,,,,,,,,,,,,62,5.10
Dexter Lawrence,2562301,DL,NYG,@DAL,3,,,,,,,,,,,,,,,,,63,5.10
DeForest Buckner,2555275,DL,IND,@BAL,2,2,,,,,,,,,,,,,,,,64,5.00
Maliek Collins,2555400,DL,HOU,NE,2,2,,,,,,,,,,,,,,,,65,5.00
Leki Fotu,2564910,DL,ARI,SF,,,,,,,,,,,,,,2,,,,66,5.00
Nick Williams,2541479,DL,DET,@MIN,2,2,,,,,,,,,,,,,,,,67,5.00
Quinton Jefferson,2555358,DL,LV,CHI,1,4,,,,,,,,,,,,,,,,68,4.90
Tyeler Davison,2552329,DL,ATL,NYJ,1,2,,1,,,,,,,,,,,,,,69,4.80
Shy Tuttle,2563242,DL,NO,@WAS,1,2,,1,,,,,,,,,,,,,,70,4.80
Dre'Mont Jones,2562412,DL,DEN,@PIT,2,1,,,,,,,,,,,,,1,,,71,4.70
Jason Pierre-Paul,496843,DL,TB,MIA,2,1,,,,,,,,,,,,,1,,,72,4.70
Christian Wilkins,2562782,DL,MIA,@TB,2,1,,,,,,,,,,,,,1,,,73,4.70
Michael Danna,2564262,DL,KC,BUF,1,3,,,,,,,,,,,,,1,,,74,4.60
Brandon Williams,2541302,DL,BAL,IND,1,2,,,,,1,,,,,,,,,,,75,4.30
Lawrence Guy,2495481,DL,NE,@HOU,2,1,,,,,,,,,,,,,,,,76,4.20
Zach Sieler,2561129,DL,MIA,@TB,2,1,,,,,,,,,,,,,,,,77,4.20
John Simon,2539280,DL,FA,Bye,2,1,,,,,,,,,,,,,,,,78,4.20
DeShawn Williams,2553623,DL,DEN,@PIT,2,1,,,,,,,,,,,,,,,,79,4.20
Davon Godchaux,2558012,DL,NE,@HOU,1,3,,,,,,,,,,,,,,,,80,4.10
B.J. Hill,2560740,DL,CIN,GB,1,3,,,,,,,,,,,,,,,,81,4.10
A'Shawn Robinson,2555265,DL,LA,@SEA,1,3,,,,,,,,,,,,,,,,82,4.10
Brian Burns,2562242,DL,CAR,PHI,1,1,,1,,,,,,,,,,,,,,83,4.00
Grover Stewart,2558766,DL,IND,@BAL,1,1,,1,,,,,,,,,,,,,,84,4.00
John Franklin-Myers,2560731,DL,NYJ,@ATL,1,2,,,,,,,,,,,,,1,,,85,3.80
Justin Houston,2495493,DL,BAL,IND,1,2,,,,,,,,,,,,,1,,,86,3.80
Bryce Huff,2565510,DL,NYJ,@ATL,1,2,,,,,,,,,,,,,1,,,87,3.80
Nathan Shepherd,2560873,DL,NYJ,@ATL,1,2,,,,,,,,,,,,,1,,,88,3.80
Osa Odighizuwa,2566016,DL,DAL,NYG,1,,,1,,,,,,,,,,,1,,,89,3.70
James Lynch,2564565,DL,MIN,DET,1,1,,,,,1,,,,,,,,,,,90,3.50
Mario Addison,2530474,DL,BUF,@KC,2,,,,,,,,,,,,,,,,,91,3.40
Christian Barmore,2566328,DL,NE,@HOU,2,,,,,,,,,,,,,,,,,92,3.40
Malcom Brown,2552483,DL,JAX,TEN,2,,,,,,,,,,,,,,,,,93,3.40
Christian Covington,2552602,DL,LAC,CLE,2,,,,,,,,,,,,,,,,,94,3.40
Kerry Hyder,2550433,DL,SEA,LA,2,,,,,,,,,,,,,,,,,95,3.40
Joe Jackson,2562432,DL,CLE,@LAC,2,,,,,,,,,,,,,,,,,96,3.40
Rashard Lawrence,2564922,DL,ARI,SF,2,,,,,,,,,,,,,,,,,97,3.40
Darius Philon,2552676,DL,LV,CHI,2,,,,,,,,,,,,,,,,,98,3.40
DeMarcus Walker,2557894,DL,HOU,NE,2,,,,,,,,,,,,,,,,,99,3.40
Joey Bosa,2555249,DL,LAC,CLE,1,2,,,,,,,,,,,,,,,,100,3.30
Linval Joseph,496802,DL,LAC,CLE,1,2,,,,,,,,,,,,,,,,101,3.30
Payton Turner,2566355,DL,NO,@WAS,1,2,,,,,,,,,,,,,,,,102,3.30
Jihad Ward,2555248,DL,JAX,TEN,1,2,,,,,,,,,,,,,,,,103,3.30
Ryan Kerrigan,2495190,DL,PHI,@CAR,1,,,1,,,,,,,,,,,,,,104,3.20
Al Woods,496881,DL,SEA,LA,1,,,1,,,,,,,,,,,,,,105,3.20
Jonathan Allen,2557844,DL,WAS,NO,,2,,,,,,,,,,,,,3,,,106,3.10
Ben Banogu,2562229,DL,IND,@BAL,1,1,,,,,,,,,,,,,1,,,107,3.00
L.J. Collier,2562248,DL,SEA,LA,1,1,,,,,,,,,,,,,1,,,108,3.00
Greg Gaines,2562391,DL,LA,@SEA,1,1,,,,,,,,,,,,,1,,,109,3.00
Steven Means,2541310,DL,ATL,NYJ,1,,,,,,,,,,,,,,2,,,110,2.70
Quinnen Williams,2562599,DL,NYJ,@ATL,,2,,,,,,,,,,,,,2,,,111,2.60
Frank Clark,2552629,DL,KC,BUF,1,1,,,,,,,,,,,,,,,,112,2.50
Jonathon Cooper,2566028,DL,DEN,@PIT,1,1,,,,,,,,,,,,,,,,113,2.50
Poona Ford,2561195,DL,SEA,LA,1,1,,,,,,,,,,,,,,,,114,2.50
Bryan Mone,2562914,DL,SEA,LA,1,1,,,,,,,,,,,,,,,,115,2.50
Aaron Patrick,2565630,DL,DEN,@PIT,1,1,,,,,,,,,,,,,,,,116,2.50
Sheldon Rankins,2555242,DL,NYJ,@ATL,1,1,,,,,,,,,,,,,,,,117,2.50
James Smith-Williams,2565291,DL,WAS,NO,1,1,,,,,,,,,,,,,,,,118,2.50
Taylor Stallworth,2560882,DL,IND,@BAL,1,1,,,,,,,,,,,,,,,,119,2.50
Shamar Stephen,2543706,DL,DEN,@PIT,1,1,,,,,,,,,,,,,,,,120,2.50
Tershawn Wharton,2564310,DL,KC,BUF,1,1,,,,,,,,,,,,,,,,121,2.50
Chase Winovich,2562607,DL,NE,@HOU,1,1,,,,,,,,,,,,,,,,122,2.50
Josh Tupou,2559003,DL,CIN,GB,,3,,,,,,,,,,,,,,,,123,2.40
Deatrich Wise,2558000,DL,NE,@HOU,,3,,,,,,,,,,,,,,,,124,2.40
Jerry Hughes,496796,DL,BUF,@KC,,1,0.5,,,,,,,,,,,,1,,,125,2.30
Vita Vea,2560909,DL,TB,MIA,,1,0.5,,,,,,,,,,,,1,,,126,2.30
Carlos Watkins,2557877,DL,DAL,NYG,,2,,,,,,,,,,,,,1,,,127,2.10
Justin Zimmer,2556716,DL,BUF,@KC,,1,,,,,,,,,,,,,2,,,128,1.80
Bradlee Anae,2563821,DL,DAL,NYG,1,,,,,,,,,,,,,,,,,129,1.70
Denico Autry,2550646,DL,TEN,@JAX,1,,,,,,,,,,,,,,,,,130,1.70
Dante Fowler Jr.,2553431,DL,ATL,NYJ,1,,,,,,,,,,,,,,,,,131,1.70
Joe Gaziano,2565036,DL,LAC,CLE,1,,,,,,,,,,,,,,,,,132,1.70
Adam Gotsis,2555502,DL,JAX,TEN,1,,,,,,,,,,,,,,,,,133,1.70
Johnathan Hankins,2540147,DL,LV,CHI,1,,,,,,,,,,,,,,,,,134,1.70
Marquis Haynes,2561009,DL,CAR,PHI,1,,,,,,,,,,,,,,,,,135,1.70
Maurice Hurst,2560748,DL,SF,@ARI,1,,,,,,,,,,,,,,,,,136,1.70
Tarron Jackson,2566400,DL,PHI,@CAR,1,,,,,,,,,,,,,,,,,137,1.70
Patrick Johnson,2566403,DL,PHI,@CAR,1,,,,,,,,,,,,,,,,,138,1.70
Mike Pennel,2550242,DL,ATL,NYJ,1,,,,,,,,,,,,,,,,,139,1.70
Malcolm Roach,2564688,DL,NO,@WAS,1,,,,,,,,,,,,,,,,,140,1.70
Tim Settle,2560871,DL,WAS,NO,1,,,,,,,,,,,,,,,,,141,1.70
Chris Wormley,2557862,DL,PIT,DEN,1,,,,,,,,,,,,,,,,,142,1.70
Arik Armstead,2552493,DL,SF,@ARI,,2,,,,,,,,,,,,,,,,143,1.60
Chauncey Golston,2566007,DL,DAL,NYG,,2,,,,,,,,,,,,,,,,144,1.60
DaQuan Jones,2543504,DL,CAR,PHI,,2,,,,,,,,,,,,,,,,145,1.60
Kingsley Keke,2562300,DL,GB,@CIN,,2,,,,,,,,,,,,,,,,146,1.60
Tyler Lancaster,2561227,DL,GB,@CIN,,2,,,,,,,,,,,,,,,,147,1.60
Malik Jackson,2532873,DL,CLE,@LAC,,1,,,,,,,,,,,,,1,,,148,1.30
Justin Madubuike,2563563,DL,BAL,IND,,1,,,,,,,,,,,,,1,,,149,1.30
Ifeadi Odenigbo,2558278,DL,CLE,@LAC,,1,,,,,,,,,,,,,1,,,150,1.30
Cameron Sample,2565959,DL,CIN,GB,,1,,,,,,,,,,,,,1,,,151,1.30
Randy Gregory,2552446,DL,DAL,NYG,,,,,,,,,,,,,,,2,,,152,1.00
Ndamukong Suh,496861,DL,TB,MIA,,,,,,,1,,,,,,,,,,,153,1.00
Andrew Billings,2555267,DL,FA,Bye,,1,,,,,,,,,,,,,,,,154,0.80
Michael Brockers,2533050,DL,DET,@MIN,,1,,,,,,,,,,,,,,,,155,0.80
Isaiah Buggs,2562241,DL,PIT,DEN,,1,,,,,,,,,,,,,,,,156,0.80
Mario Edwards,2553433,DL,CHI,@LV,,1,,,,,,,,,,,,,,,,157,0.80
Jordan Elliott,2563779,DL,CLE,@LAC,,1,,,,,,,,,,,,,,,,158,0.80
Justin Ellis,2543812,DL,BAL,IND,,1,,,,,,,,,,,,,,,,159,0.80
Sam Hubbard,2560745,DL,CIN,GB,,1,,,,,,,,,,,,,,,,160,0.80
Albert Huggins,2562667,DL,NO,@WAS,,1,,,,,,,,,,,,,,,,161,0.80
Melvin Ingram,2532870,DL,KC,BUF,,1,,,,,,,,,,,,,,,,162,0.80
Arden Key,2560779,DL,SF,@ARI,,1,,,,,,,,,,,,,,,,163,0.80
Benson Mayowa,2542009,DL,SEA,LA,,1,,,,,,,,,,,,,,,,164,0.80
Emmanuel Ogbah,2555278,DL,MIA,@TB,,1,,,,,,,,,,,,,,,,165,0.80
Julian Okwara,2563947,DL,DET,@MIN,,1,,,,,,,,,,,,,,,,166,0.80
John Penisini,2563950,DL,DET,@MIN,,1,,,,,,,,,,,,,,,,167,0.80
Wyatt Ray,2562709,DL,CIN,GB,,1,,,,,,,,,,,,,,,,168,0.80
Quincy Roche,2566466,DL,NYG,@DAL,,1,,,,,,,,,,,,,,,,169,0.80
Bravvion Roy,2563677,DL,CAR,PHI,,1,,,,,,,,,,,,,,,,170,0.80
Jabaal Sheard,2495228,DL,MIA,@TB,,1,,,,,,,,,,,,,,,,171,0.80
Kentavius Street,2560885,DL,SF,@ARI,,1,,,,,,,,,,,,,,,,172,0.80
Dalvin Tomlinson,2557846,DL,MIN,DET,,1,,,,,,,,,,,,,,,,173,0.80
Kemoko Turay,2560905,DL,IND,@BAL,,1,,,,,,,,,,,,,,,,174,0.80
Milton Williams,2566418,DL,PHI,@CAR,,1,,,,,,,,,,,,,,,,175,0.80
Angelo Blackson,2552670,DL,CHI,@LV,,,,,,,,,,,,,,,1,,,176,0.50
Adam Butler,2558924,DL,MIA,@TB,,,,,,,,,,,,,,,1,,,177,0.50
A.J. Epenesa,2563605,DL,BUF,@KC,,,,,,,,,,,,,,,1,,,178,0.50
Morgan Fox,2556529,DL,CAR,PHI,,,,,,,,,,,,,,,1,,,179,0.50
Steve McLendon,2507590,DL,TB,MIA,,,,,,,,,,,,,,,1,,,180,0.50
Efe Obada,2553310,DL,BUF,@KC,,,,,,,,,,,,,,,1,,,181,0.50
Casey Toohill,2564868,DL,WAS,NO,,,,,,,,,,,,,,,1,,,182,0.50
Myles Adams,2563620,DL,SEA,LA,,,,,,,,,,,,,,,,,,183,0.00
McTelvin Agim,2563872,DL,DEN,@PIT,,,,,,,,,,,,,,,,,,184,0.00
Tyson Alualu,496760,DL,PIT,DEN,,,,,,,,,,,,,,,,,,185,0.00
Auzoyah Alufohai,2564061,DL,GB,@CIN,,,,,,,,,,,,,,,,,,186,0.00
Abdullah Anderson,2561088,DL,GB,@CIN,,,,,,,,,,,,,,,,,,187,0.00
Henry Anderson,2552272,DL,NE,@HOU,,,,,,,,,,,,,,,,,,188,0.00
Eli Ankou,2559132,DL,BUF,@KC,,,,,,,,,,,,,,,,,,189,0.00
Dorance Armstrong,2560959,DL,DAL,NYG,,,,,,,,,,,,,,,,,,190,0.00
David Bada,2565526,DL,WAS,NO,,,,,,,,,,,,,,,,,,191,0.00
Allen Bailey,2495116,DL,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Alex Barrett,2559140,DL,SF,@ARI,,,,,,,,,,,,,,,,,,193,0.00
Vic Beasley,2552301,DL,FA,Bye,,,,,,,,,,,,,,,,,,194,0.00
Ross Blacklock,2564064,DL,HOU,NE,,,,,,,,,,,,,,,,,,195,0.00
Amani Bledsoe,2562859,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,196,0.00
Will Bradley-King,2566583,DL,WAS,NO,,,,,,,,,,,,,,,,,,197,0.00
Cortez Broughton,2562823,DL,KC,BUF,,,,,,,,,,,,,,,,,,198,0.00
Andrew Brown,2560979,DL,LAC,CLE,,,,,,,,,,,,,,,,,,199,0.00
Earnest Brown IV,2566202,DL,LA,@SEA,,,,,,,,,,,,,,,,,,200,0.00
Taven Bryan,2560983,DL,JAX,TEN,,,,,,,,,,,,,,,,,,201,0.00
Austin Bryant,2562240,DL,DET,@MIN,,,,,,,,,,,,,,,,,,202,0.00
Brandin Bryant,2556486,DL,BUF,@KC,,,,,,,,,,,,,,,,,,203,0.00
Calvin Bundage,2565777,DL,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Vernon Butler,2555243,DL,BUF,@KC,,,,,,,,,,,,,,,,,,205,0.00
Ron'Dell Carter,2563833,DL,ARI,SF,,,,,,,,,,,,,,,,,,206,0.00
Demarcus Christmas,2562246,DL,PIT,DEN,,,,,,,,,,,,,,,,,,207,0.00
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Adrian Clayborn,2495140,DL,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Kameron Cline,2564109,DL,IND,@BAL,,,,,,,,,,,,,,,,,,210,0.00
Jadeveon Clowney,2543456,DL,CLE,@LAC,,,,,,,,,,,,,,,,,,211,0.00
Trevon Coley,2556504,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,212,0.00
John Cominsky,2562249,DL,ATL,NYJ,,,,,,,,,,,,,,,,,,213,0.00
Marquise Copeland,2562877,DL,LA,@SEA,,,,,,,,,,,,,,,,,,214,0.00
Jashon Cornell,2563929,DL,DET,@MIN,,,,,,,,,,,,,,,,,,215,0.00
Doug Costin,2564172,DL,JAX,TEN,,,,,,,,,,,,,,,,,,216,0.00
Byron Cowart,2562392,DL,NE,@HOU,,,,,,,,,,,,,,,,,,217,0.00
Jack Crawford,2532992,DL,ARI,SF,,,,,,,,,,,,,,,,,,218,0.00
Tyrone Crawford,2532821,DL,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Maxx Crosby,2562439,DL,LV,CHI,,,,,,,,,,,,,,,,,,220,0.00
Vinny Curry,2532825,DL,NYJ,@ATL,,,,,,,,,,,,,,,,,,221,0.00
Jalen Dalton,2563120,DL,NO,@WAS,,,,,,,,,,,,,,,,,,222,0.00
Darrion Daniels,2565096,DL,SF,@ARI,,,,,,,,,,,,,,,,,,223,0.00
Marcus Davenport,2561037,DL,NO,@WAS,,,,,,,,,,,,,,,,,,224,0.00
Marlon Davidson,2563479,DL,ATL,NYJ,,,,,,,,,,,,,,,,,,225,0.00
Carlos Davis,2564976,DL,PIT,DEN,,,,,,,,,,,,,,,,,,226,0.00
Khalil Davis,2565210,DL,PIT,DEN,,,,,,,,,,,,,,,,,,227,0.00
Sheldon Day,2555241,DL,CLE,@LAC,,,,,,,,,,,,,,,,,,228,0.00
Matt Dickerson,2561044,DL,ARI,SF,,,,,,,,,,,,,,,,,,229,0.00
Victor Dimukeje,2566424,DL,ARI,SF,,,,,,,,,,,,,,,,,,230,0.00
Daniel Ekuale,2561458,DL,NE,@HOU,,,,,,,,,,,,,,,,,,231,0.00
Clelin Ferrell,2562263,DL,LV,CHI,,,,,,,,,,,,,,,,,,232,0.00
Neville Gallimore,2563842,DL,DAL,NYG,,,,,,,,,,,,,,,,,,233,0.00
William Gholston,2540176,DL,TB,MIA,,,,,,,,,,,,,,,,,,234,0.00
Kevin Givens,2562655,DL,SF,@ARI,,,,,,,,,,,,,,,,,,235,0.00
Ryan Glasgow,2557851,DL,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Brandon Graham,496788,DL,PHI,@CAR,,,,,,,,,,,,,,,,,,237,0.00
Yetur Gross-Matos,2563641,DL,CAR,PHI,,,,,,,,,,,,,,,,,,238,0.00
Porter Gustin,2562276,DL,CLE,@LAC,,,,,,,,,,,,,,,,,,239,0.00
Justin Hamilton,2553531,DL,DAL,NYG,,,,,,,,,,,,,,,,,,240,0.00
Woodrow Hamilton,2556546,DL,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Jonathan Harris,2562945,DL,DEN,@PIT,,,,,,,,,,,,,,,,,,242,0.00
Damon Harrison,2535718,DL,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Daelin Hayes,2565842,DL,BAL,IND,,,,,,,,,,,,,,,,,,244,0.00
Bruce Hector,2561338,DL,DET,@MIN,,,,,,,,,,,,,,,,,,245,0.00
Akiem Hicks,2533433,DL,CHI,@LV,,,,,,,,,,,,,,,,,,246,0.00
Trysten Hill,2562663,DL,DAL,NYG,,,,,,,,,,,,,,,,,,247,0.00
Jalyn Holmes,2560744,DL,NO,@WAS,,,,,,,,,,,,,,,,,,248,0.00
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Wyatt Hubert,2565950,DL,CIN,GB,,,,,,,,,,,,,,,,,,250,0.00
Margus Hunt,2539310,DL,CHI,@LV,,,,,,,,,,,,,,,,,,251,0.00
David Irving,2553805,DL,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
John Jenkins,2539231,DL,MIA,@TB,,,,,,,,,,,,,,,,,,253,0.00
Darryl Johnson,2562672,DL,CAR,PHI,,,,,,,,,,,,,,,,,,254,0.00
P.J. Johnson,2562923,DL,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Benito Jones,2564466,DL,MIA,@TB,,,,,,,,,,,,,,,,,,256,0.00
Chris Jones,2556369,DL,KC,BUF,,,,,,,,,,,,,,,,,,257,0.00
Justin Jones,2560769,DL,LAC,CLE,,,,,,,,,,,,,,,,,,258,0.00
Patrick Jones II,2566307,DL,MIN,DET,,,,,,,,,,,,,,,,,,259,0.00
Dion Jordan,2539288,DL,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Joshua Kaindoh,2566184,DL,KC,BUF,,,,,,,,,,,,,,,,,,261,0.00
Khalid Kareem,2563734,DL,CIN,GB,,,,,,,,,,,,,,,,,,262,0.00
Zach Kerr,2550575,DL,ARI,SF,,,,,,,,,,,,,,,,,,263,0.00
Javon Kinlaw,2565117,DL,SF,@ARI,,,,,,,,,,,,,,,,,,264,0.00
Malcolm Koonce,2566262,DL,LV,CHI,,,,,,,,,,,,,,,,,,265,0.00
Niko Lalos,2564745,DL,NYG,@DAL,,,,,,,,,,,,,,,,,,266,0.00
Austin Larkin,2561518,DL,CAR,PHI,,,,,,,,,,,,,,,,,,267,0.00
Demarcus Lawrence,2543490,DL,DAL,NYG,,,,,,,,,,,,,,,,,,268,0.00
Devaroe Lawrence,2559079,DL,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Carl Lawson,2557901,DL,NYJ,@ATL,,,,,,,,,,,,,,,,,,270,0.00
Jeremiah Ledbetter,2558124,DL,JAX,TEN,,,,,,,,,,,,,,,,,,271,0.00
Jessie Lemonier,2565057,DL,DET,@MIN,,,,,,,,,,,,,,,,,,272,0.00
Star Lotulelei,2539329,DL,BUF,@KC,,,,,,,,,,,,,,,,,,273,0.00
Isaiahh Loudermilk,2566457,DL,PIT,DEN,,,,,,,,,,,,,,,,,,274,0.00
Daylon Mack,2562308,DL,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Isaiah Mack,2563245,DL,PIT,DEN,,,,,,,,,,,,,,,,,,276,0.00
Hercules Mata'afa,2560799,DL,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Dan McCullers,2550154,DL,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
T.Y. McGill,2553911,DL,MIN,DET,,,,,,,,,,,,,,,,,,279,0.00
R.J. McIntosh,2560806,DL,GB,@CIN,,,,,,,,,,,,,,,,,,280,0.00
Kahlil McKenzie,2560807,DL,BAL,IND,,,,,,,,,,,,,,,,,,281,0.00
David Moa,2564571,DL,NYG,@DAL,,,,,,,,,,,,,,,,,,282,0.00
