PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Andy Dalton,2495143,QB,CHI,@GB,,,,,,,,,,,,,0.00,44,0.00,0.0
Sam Darnold,2561036,QB,CAR,ATL,,,,,,,,,,,,,0.00,45,0.00,0.0
Ben DiNucci,2563839,QB,DAL,@WAS,,,,,,,,,,,,,0.00,46,0.00,0.0
Joshua Dobbs,2558167,QB,PIT,@MIN,,,,,,,,,,,,,,47,0.00,
Jeff Driskel,2555262,QB,HOU,SEA,,,,,,,,,,,,,,48,0.00,
Jacob Eason,2564115,QB,SEA,@HOU,,,,,,,,,,,,,0.00,49,0.00,0.0
Sam Ehlinger,2566142,QB,IND,Bye,,,,,,,,,,,,,,50,0.00,
Danny Etling,2560717,QB,JAX,@TEN,,,,,,,,,,,,,0.00,51,0.00,0.0
Ryan Finley,2562651,QB,FA,Bye,,,,,,,,,,,,,,52,0.00,
Ryan Fitzpatrick,2506581,QB,WAS,DAL,,,,,,,,,,,,,,53,0.00,
Joe Flacco,382,QB,NYJ,NO,,,,,,,,,,,,,1.20,54,0.00,-1.2
Nick Foles,2532842,QB,CHI,@GB,,,,,,,,,,,,,0.84,55,0.00,-0.84
Feleipe Franks,2566683,QB,ATL,@CAR,,,,,,,,,,,,,0.71,56,0.00,-0.71
Jake Fromm,2563608,QB,NYG,@LAC,,,,,,,,,,,,,1.85,57,0.00,-1.85
Blaine Gabbert,2495441,QB,TB,BUF,,,,,,,,,,,,,0.58,58,0.00,-0.58
Garrett Gilbert,2549982,QB,WAS,DAL,,,,,,,,,,,,,0.00,59,0.00,0.0
Anthony Gordon,2565153,QB,DEN,DET,,,,,,,,,,,,,0.00,60,0.00,0.0
Will Grier,2562404,QB,DAL,@WAS,,,,,,,,,,,,,,61,0.00,
Ryan Griffin,2541185,QB,TB,BUF,,,,,,,,,,,,,0.00,62,0.00,0.0
Dwayne Haskins,2562660,QB,PIT,@MIN,,,,,,,,,,,,,0.00,63,0.00,0.0
Devlin Hodges,2563258,QB,FA,Bye,,,,,,,,,,,,,,64,0.00,
Brian Hoyer,81294,QB,NE,Bye,,,,,,,,,,,,,,65,0.00,
Brett Hundley,2552588,QB,IND,Bye,,,,,,,,,,,,,,66,0.00,
Jalen Hurts,2564832,QB,PHI,Bye,,,,,,,,,,,,,,67,0.00,
Josh Johnson,264,QB,BAL,@CLE,,,,,,,,,,,,,0.00,68,0.00,0.0
Daniel Jones,2562299,QB,NYG,@LAC,,,,,,,,,,,,,,69,0.00,
Mac Jones,2566334,QB,NE,Bye,,,,,,,,,,,,,,70,0.00,
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,71,0.00,
Case Keenum,2532888,QB,CLE,BAL,,,,,,,,,,,,,0.51,72,0.00,-0.51
DeShone Kizer,2557983,QB,FA,Bye,,,,,,,,,,,,,,73,0.00,
Trey Lance,2566532,QB,SF,@CIN,,,,,,,,,,,,,1.28,74,0.00,-1.28
Kyle Lauletta,2560786,QB,FA,Bye,,,,,,,,,,,,,,75,0.00,
Drew Lock,2562305,QB,DEN,DET,,,,,,,,,,,,,0.90,76,0.00,-0.9
Jordan Love,2564007,QB,GB,CHI,,,,,,,,,,,,,0.00,77,0.00,0.0
Jake Luton,2564205,QB,MIA,Bye,,,,,,,,,,,,,,78,0.00,
Sean Mannion,2552576,QB,MIN,PIT,,,,,,,,,,,,,0.34,79,0.00,-0.34
Marcus Mariota,2552466,QB,LV,@KC,,,,,,,,,,,,,0.84,80,0.00,-0.84
AJ McCarron,2543497,QB,ATL,@CAR,,,,,,,,,,,,,,81,0.00,
Josh McCown,2505076,QB,FA,Bye,,,,,,,,,,,,,,82,0.00,
Colt McCoy,497123,QB,ARI,LA,,,,,,,,,,,,,0.76,83,0.00,-0.76
Cole McDonald,2564052,QB,FA,Bye,,,,,,,,,,,,,,84,0.00,
Alex McGough,2561148,QB,FA,Bye,,,,,,,,,,,,,,85,0.00,
Trace McSorley,2562403,QB,ARI,LA,,,,,,,,,,,,,0.00,86,0.00,0.0
Gardner Minshew,2562796,QB,PHI,Bye,,,,,,,,,,,,,,87,0.00,
Kellen Mond,2566310,QB,MIN,PIT,,,,,,,,,,,,,0.00,88,0.00,0.0
Steven Montez,2565285,QB,DET,@DEN,,,,,,,,,,,,,0.00,89,0.00,0.0
Matt Moore,2507282,QB,FA,Bye,,,,,,,,,,,,,,90,0.00,
James Morgan,2564805,QB,IND,Bye,,,,,,,,,,,,,,91,0.00,
Jalen Morton,2564013,QB,FA,Bye,,,,,,,,,,,,,,92,0.00,
Nick Mullens,2558979,QB,CLE,BAL,,,,,,,,,,,,,0.00,93,0.00,0.0
Jamie Newman,2567058,QB,FA,Bye,,,,,,,,,,,,,,94,0.00,
Bryce Perkins,2564382,QB,LA,@ARI,,,,,,,,,,,,,0.00,95,0.00,0.0
Nathan Peterman,2558191,QB,LV,@KC,,,,,,,,,,,,,0.00,96,0.00,0.0
Philip Rivers,2506121,QB,FA,Bye,,,,,,,,,,,,,,97,0.00,
Josh Rosen,2560858,QB,ATL,@CAR,,,,,,,,,,,,,0.00,98,0.00,0.0
Jake Rudock,2556232,QB,FA,Bye,,,,,,,,,,,,,,99,0.00,
Mason Rudolph,2560860,QB,PIT,@MIN,,,,,,,,,,,,,0.18,100,0.00,-0.18
Cooper Rush,2559242,QB,DAL,@WAS,,,,,,,,,,,,,0.64,101,0.00,-0.64
Brett Rypien,2562718,QB,DEN,DET,,,,,,,,,,,,,0.00,102,0.00,0.0
Matt Schaub,2505982,QB,FA,Bye,,,,,,,,,,,,,,103,0.00,
Kyle Shurmur,2562731,QB,FA,Bye,,,,,,,,,,,,,,104,0.00,
Trevor Siemian,2553457,QB,NO,@NYJ,,,,,,,,,,,,,0.42,105,0.00,-0.42
Reid Sinnett,2565255,QB,PHI,Bye,,,,,,,,,,,,,,106,0.00,
Alex Smith,2506340,QB,FA,Bye,,,,,,,,,,,,,,107,0.00,
Geno Smith,2539335,QB,SEA,@HOU,,,,,,,,,,,,,0.79,108,0.00,-0.79
Nate Stanley,2564577,QB,MIN,PIT,,,,,,,,,,,,,,109,0.00,
Drew Stanton,2495748,QB,FA,Bye,,,,,,,,,,,,,,110,0.00,
Tommy Stevens,2564697,QB,FA,Bye,,,,,,,,,,,,,,111,0.00,
Easton Stick,2562745,QB,LAC,NYG,,,,,,,,,,,,,0.00,112,0.00,0.0
Jarrett Stidham,2562746,QB,NE,Bye,,,,,,,,,,,,,,113,0.00,
Chris Streveler,2563458,QB,BAL,@CLE,,,,,,,,,,,,,0.00,114,0.00,0.0
Nate Sudfeld,2555427,QB,SF,@CIN,,,,,,,,,,,,,0.00,115,0.00,0.0
Tua Tagovailoa,2564499,QB,MIA,Bye,,,,,,,,,,,,,,116,0.00,
Tyrod Taylor,2495240,QB,HOU,SEA,,,,,,,,,,,,,0.00,117,0.00,0.0
Clayton Thorson,2562762,QB,NYG,@LAC,,,,,,,,,,,,,0.00,118,0.00,0.0
Kyle Trask,2566571,QB,TB,BUF,,,,,,,,,,,,,0.00,119,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,@TB,,,,,,,,,,,,,0.50,120,0.00,-0.5
Deshaun Watson,2558063,QB,HOU,SEA,,,,,,,,,,,,,0.00,121,0.00,0.0
Davis Webb,2557897,QB,BUF,@TB,,,,,,,,,,,,,0.00,122,0.00,0.0
Carson Wentz,2555259,QB,IND,Bye,,,,,,,,,,,,,,123,0.00,
Mike White,2560929,QB,NYJ,NO,,,,,,,,,,,,,0.00,124,0.00,0.0
Jameis Winston,2552033,QB,NO,@NYJ,,,,,,,,,,,,,,125,0.00,
John Wolford,2561718,QB,LA,@ARI,,,,,,,,,,,,,0.37,126,0.00,-0.37
Kurt Benkert,2560974,QB,GB,CHI,,,,-1,,,,,,,,,1.38,127,-0.10,-1.48
Chase Daniel,81284,QB,LAC,NYG,,,,-2,,,,,,,,,0.76,128,-0.20,-0.96
Chad Henne,252,QB,KC,LV,,,,-2,,,,,,,,,0.68,129,-0.20,-0.88
Logan Woodside,2560942,QB,TEN,JAX,,,,-3,,,,,,,,,0.86,130,-0.30,-1.16
