PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Chris Collier,2572600,RB,LV,JAX,,,,,,,,,,,,,30.60,,,,,,,,,,113,0.00
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Dalvin Cook,2557991,RB,DAL,TB,,,,,,,,,,,,,12.70,,,,,,,,,,116,0.00
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Malik Davis,2568672,RB,DAL,TB,,,,,,,,,,,,,12.70,,,,,,,,,,118,0.00
Tyrion Davis-Price,2568207,RB,PHI,@WAS,,,,,,,,,,,,,31.80,,,,,,,,,,119,0.00
Emari Demercado,2571065,RB,ARI,@CAR,,,,,,,,,,,,,38.50,,,,,,,,,,120,0.00
AJ Dillon,2563986,RB,GB,NO,,,,,,,,,,,,,40.40,,,,,,,,,,121,0.00
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
J.K. Dobbins,2563548,RB,LAC,DEN,,,,,,,,,,,,,31.90,,,,,,,,,,123,0.00
Elijah Dotson,2571536,RB,ATL,NYG,,,,,,,,,,,,,26.90,,,,,,,,,,124,0.00
Chase Edmonds,2560711,RB,TB,@DAL,,,,,,,,,,,,,25.70,,,,,,,,,,125,0.00
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Clyde Edwards-Helaire,2564271,RB,NO,@GB,,,,,,,,,,,,,11.80,,,,,,,,,,127,0.00
Austin Ekeler,2559169,RB,WAS,PHI,,,,,,,,,,,,,8.90,,,,,,,,,,128,0.00
Chris Evans,2565944,RB,CIN,CLE,,,,,,,,,,,,,13.90,,,,,,,,,,129,0.00
Darrynton Evans,2564043,RB,CHI,DET,,,,,,,,,,,,,7.10,,,,,,,,,,130,0.00
Zach Evans,2569963,RB,NYJ,LAR,,,,,,,,,,,,,14.20,,,,,,,,,,131,0.00
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
DeShaun Fenwick,2573331,RB,GB,NO,,,,,,,,,,,,,40.40,,,,,,,,,,133,0.00
Royce Freeman,2560733,RB,CHI,DET,,,,,,,,,,,,,7.10,,,,,,,,,,134,0.00
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Myles Gaskin,2562270,RB,JAX,@LV,,,,,,,,,,,,,15.60,,,,,,,,,,136,0.00
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Frank Gore Jr.,2572908,RB,BUF,NE,,,,,,,,,,,,,32.60,,,,,,,,,,138,0.00
Isaac Guerendo,2572498,RB,SF,@MIA,,,,,,,,,,,,,6.10,,,,,,,,,,139,0.00
Troy Hairston,2568867,RB,HOU,@KC,,,,,,,,,,,,,9.50,,,,,,,,,,140,0.00
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Kevin Harris,2567934,RB,NE,@BUF,,,,,,,,,,,,,15.40,,,,,,,,,,142,0.00
JaMycal Hasty,2565108,RB,NE,@BUF,,,,,,,,,,,,,15.40,,,,,,,,,,143,0.00
Khalil Herbert,2565926,RB,CIN,CLE,,,,,,,,,,,,,13.90,,,,,,,,,,144,0.00
Nyheim Hines,2560742,RB,CLE,@CIN,,,,,,,,,,,,,21.60,,,,,,,,,,145,0.00
George Holani,2572768,RB,SEA,MIN,,,,,,,,,,,,,15.60,,,,,,,,,,146,0.00
Travis Homer,2562665,RB,CHI,DET,,,,,,,,,,,,,7.10,,,,,,,,,,147,0.00
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Evan Hull,2569846,RB,IND,TEN,,,,,,,,,,,,,44.50,,,,,,,,,,150,0.00
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Keaontay Ingram,2568108,RB,KC,HOU,,,,,,,,,,,,,24.40,,,,,,,,,,153,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Terrell Jennings,2573767,RB,NE,@BUF,,,,,,,,,,,,,15.40,,,,,,,,,,157,0.00
Dillon Johnson,2573464,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Jakob Johnson,2562890,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Tony Jones,2564679,RB,ARI,@CAR,,,,,,,,,,,,,38.50,,,,,,,,,,161,0.00
Jawhar Jordan,2572099,RB,HOU,@KC,,,,,,,,,,,,,9.50,,,,,,,,,,162,0.00
Alvin Kamara,2558019,RB,NO,@GB,,,,,,,,,,,,,11.80,,,,,,,,,,163,0.00
Joshua Kelley,2565054,RB,TEN,@IND,,,,,,,,,,,,,30.70,,,,,,,,,,164,0.00
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Jacob Kibodi,2573385,RB,CLE,@CIN,,,,,,,,,,,,,21.60,,,,,,,,,,166,0.00
Bam Knight,2568036,RB,NYJ,LAR,,,,,,,,,,,,,14.20,,,,,,,,,,167,0.00
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Dylan Laube,2572231,RB,LV,JAX,,,,,,,,,,,,,30.60,,,,,,,,,,169,0.00
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
MarShawn Lloyd,2572042,RB,GB,NO,,,,,,,,,,,,,40.40,,,,,,,,,,172,0.00
Hunter Luepke,2570882,RB,DAL,TB,,,,,,,,,,,,,12.70,,,,,2,,,,,173,0.00
Jordan Mason,2569257,RB,SF,@MIA,,,,,,,,,,,,,6.10,,,,,,,,,,174,0.00
Tyreik McAllister,2568744,RB,LV,JAX,,,,,,,,,,,,,30.60,,,,,,,,,,175,0.00
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Christian McCaffrey,2557997,RB,SF,@MIA,,,,,,,,,,,,,6.10,,,,,,,,,,177,0.00
Jase McClellan,2571808,RB,ATL,NYG,,,,,,,,,,,,,26.90,,,,,,,,,,178,0.00
Sincere McCormick,2568984,RB,LV,JAX,,,,,,,,,,,,,30.60,,,,,,,,,,179,0.00
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Jaleel McLaughlin,2570942,RB,DEN,@LAC,,,,,,,,,,,,,31.80,,,,,,,,,,182,0.00
Ellis Merriweather,2571683,RB,GB,NO,,,,,,,,,,,,,40.40,,,,,,,,,,183,0.00
Dante Miller,2572336,RB,NYG,@ATL,,,,,,,,,,,,,16.80,,,,,,,,,,184,0.00
Kendall Milton,2572741,RB,CIN,CLE,,,,,,,,,,,,,13.90,,,,,,,,,,185,0.00
Elijah Mitchell,2566538,RB,SF,@MIA,,,,,,,,,,,,,6.10,,,,,,,,,,186,0.00
Keaton Mitchell,2570428,RB,BAL,PIT,,,,,,,,,,,,,23.10,,,,,,,,,,187,0.00
David Montgomery,2562502,RB,DET,@CHI,,,,,,,,,,,,,32.00,,,,,,,,,,188,0.00
Zack Moss,2563617,RB,CIN,CLE,,,,,,,,,,,,,13.90,,,,,,,,,,189,0.00
Lew Nichols III,2569771,RB,PHI,@WAS,,,,,,,,,,,,,31.80,,,,,,,,,,190,0.00
Kene Nwangwu,2566313,RB,NYJ,LAR,,,,,,,,,,,,,14.20,,,,,,,,,,191,0.00
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Jaret Patterson,2567160,RB,LAC,DEN,,,,,,,,,,,,,31.90,,,,,,,,,,193,0.00
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Deneric Prince,2570707,RB,MIA,SF,,,,,,,,,,,,,35.20,,,,,,,,,,199,0.00
Louis Rees-Zammit,2572177,RB,JAX,@LV,,,,,,,,,,,,,15.60,,,,,,,,,,200,0.00
Patrick Ricard,2558990,RB,BAL,PIT,,,,,,,,,,,,,23.10,,,,,,,,,,201,0.00
Ronnie Rivers,2569185,RB,LAR,@NYJ,,,,,,,,,,,,,20.80,,,,,,,,,,202,0.00
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Keilan Robinson,2572156,RB,JAX,@LV,,,,,,,,,,,,,15.60,,,,,,,,,,206,0.00
Miles Sanders,2562722,RB,CAR,ARI,,,,,,,,,,,,,31.90,,,,,,,,,,207,0.00
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Cody Schrader,2573545,RB,LAR,@NYJ,,,,,,,,,,,,,20.80,,,,,,,,,,210,0.00
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Aaron Shampklin,2568708,RB,PIT,@BAL,,,,,,,,,,,,,22.60,,,,,,,,,,212,0.00
Will Shipley,2572390,RB,PHI,@WAS,,,,,,,,,,,,,31.80,,,,,,,,,,213,0.00
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Jabari Small,2573479,RB,TEN,@IND,,,,,,,,,,,,,30.70,,,,,,,,,,215,0.00
Isaiah Spiller,2568189,RB,LV,JAX,,,,,,,,,,,,,30.60,,,,,,,,,,216,0.00
Carson Steele,2572847,RB,KC,HOU,,,,,,,,,,,,,24.40,,,,,,,,,,217,0.00
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
J.J. Taylor,2564640,RB,HOU,@KC,,,,,,,,,,,,,9.50,,,,,,,,,,219,0.00
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Xazavian Valladay,2571014,RB,NO,@GB,,,,,,,,,,,,,11.80,,,,,,,,,,221,0.00
Deuce Vaughn,2569699,RB,DAL,TB,,,,,,,,,,,,,12.70,,,,,,,,,,222,0.00
Ke'Shawn Vaughn,2565258,RB,SF,@MIA,,,,,,,,,,,,,6.10,,,,,,,,,,223,0.00
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Jonathan Ward,2564949,RB,PIT,@BAL,,,,,,,,,,,,,22.60,,,,,,,,,,225,0.00
Carlos Washington,2570756,RB,ATL,NYG,,,,,,,,,,,,,26.90,,,,,,,,,,226,0.00
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Ian Wheeler,2572977,RB,CHI,DET,,,,,,,,,,,,,7.10,,,,,,,,,,228,0.00
Zamir White,2567883,RB,LV,JAX,,,,,,,,,,,,,30.60,,,,,,,,,,229,0.00
Michael Wiley,2573614,RB,WAS,PHI,,,,,,,,,,,,,8.90,,,,,,,,,,230,0.00
Avery Williams,2565833,RB,ATL,NYG,,,,,,,,,,,,,26.90,,,,,,,,,,231,0.00
D.J. Williams,2573590,RB,TB,@DAL,,,,,,,,,,,,,25.70,,,,,,,,,,232,0.00
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Jaylen Wright,2572261,RB,MIA,SF,,,,,,,,,,,,,35.20,,,,,,,,,,234,0.00
Owen Wright,2570425,RB,BAL,PIT,,,,,,,,,,,,,23.10,,,,,,,,,,235,0.00
Colson Yankoff,2573620,RB,WAS,PHI,,,,,,,,,,,,,8.90,,,,,,,,,,236,0.00
D'Onta Foreman,2557994,RB,CLE,@CIN,,,,1,,,,,,,,1,21.60,2,,2,,,,,,,237,-1.90
