PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Foye Oluokun,2561132,LB,JAX,@LV,6,2,,,,,,,,,,,,1,,,,19,12.70
Dee Winters,2570296,LB,SF,@MIA,6,2,,,,,,,,,,,,1,,,,20,12.70
Nakobe Dean,2568072,LB,PHI,@WAS,6,6,,,,,,,,,,,,,,,,21,12.60
Darius Muasau,2572339,LB,NYG,@ATL,4,7,,1,,,,,,,,,,,1,,,22,12.20
Henry To'oTo'o,2569831,LB,HOU,@KC,5,5,,1,,,,,,,,,,,,,,23,12.00
Fred Warner,2560917,LB,SF,@MIA,6,5,,,,,,,,,,,,,,,,24,12.00
Jordyn Brooks,2565135,LB,MIA,SF,4,3,1,1,,,,,,,,,,,1,,,25,11.80
Kyle Van Noy,2543699,LB,BAL,PIT,2,3,1.5,1,,,1,,,,,,,,3,,,26,11.80
Jordan Hicks,2552315,LB,CLE,@CIN,7,2,,,,,,,,,,,,,,,,27,11.70
Devin Bush,2562243,LB,CLE,@CIN,3,2,,,,,,,,,,,,2,1,,,28,11.20
Alex Highsmith,2564982,LB,PIT,@BAL,2,2,1,1,,1,,,,,,,,,,,,29,11.20
Marist Liufau,2571979,LB,DAL,TB,1,6,,,,1,,,,,,,,1,,,,30,11.10
Nick Bolton,2566175,LB,KC,HOU,4,,,1,,1,,,,,,,,,,,,31,11.00
Patrick Queen,2563575,LB,PIT,@BAL,4,4,,,,,,,,,,,,1,,,,32,10.90
Robert Spillane,2561596,LB,LV,JAX,5,3,,1,,,,,,,,,,,,,,33,10.80
Akeem Davis-Gaither,2563728,LB,CIN,CLE,5,1,,,,,,,,,,,,1,,,,34,10.60
Roquan Smith,2560877,LB,BAL,PIT,5,5,,,,,,,,,,,,,,,,35,10.50
Nick Vigil,2555528,LB,DAL,TB,5,5,,,,,,,,,,,,,,,,36,10.50
Jack Campbell,2569741,LB,DET,@CHI,4,3,,,,,,,,,,,,1,,,,37,10.30
Christian Elliss,2567004,LB,NE,@BUF,4,3,,,,,,,,,,,,1,,,,38,10.30
Cody Barton,2562472,LB,DEN,@LAC,5,2,,1,,,,,,,,,,,,,,39,10.20
Jamien Sherwood,2565762,LB,NYJ,LAR,6,2,,,,,,,,,,,,,,,,40,10.20
Arnold Ebiketie,2567238,LB,ATL,NYG,2,3,1,1,,,1,,,,,,,,1,,,41,9.80
K'Lavon Chaisson,2564166,LB,LV,JAX,2,,1,1,,,,,,,,,,1,1,,,42,9.50
T.J. Edwards,2562648,LB,CHI,DET,5,3,,,,,,,,,,,,,,,,43,9.30
Drue Tranquill,2562765,LB,KC,HOU,5,2,,,,,,,,,,,,,1,,,44,9.20
Omar Speights,2573743,LB,LAR,@NYJ,4,1,,,,,,,,,,,,1,,,,45,9.10
Dallas Turner,2572282,LB,MIN,@SEA,1,2,,,1,,,,,,,,,1,,4,,46,8.83
Josey Jewell,2560763,LB,CAR,ARI,3,3,,,,,,,,,,,,1,,,,47,8.80
D.J. Wonnum,2564583,LB,CAR,ARI,2,3,1,1,,,,,,,,,,,1,,,48,8.80
Devin Lloyd,2567751,LB,JAX,@LV,5,2,,,,,,,,,,,,,,,,49,8.70
Dorian Williams,2569582,LB,BUF,NE,3,5,,,,,1,,,,,,,,,,,50,8.50
Harold Landry,2560784,LB,TEN,@IND,4,4,,,,,,,,,,,,,,,,51,8.40
Ty Summers,2562748,LB,NYG,@ATL,3,4,,1,,,,,,,,,,,,,,52,8.40
Mohamoud Diabate,2570849,LB,CLE,@CIN,5,1,,,,,,,,,,,,,,,,53,8.10
Yaya Diaby,2570344,LB,TB,@DAL,4,1,0.5,,,,,,,,,,,,1,,,54,8.10
Christian Rozeboom,2564394,LB,LAR,@NYJ,3,6,,,,,,,,,,,,,,,,55,8.10
Nolan Smith,2570212,LB,PHI,@WAS,2,1,1,,,,2,,,,,,,,1,,,56,8.10
Eric Wilson,2559012,LB,GB,NO,3,6,,,,,,,,,,,,,,,,57,8.10
Chop Robinson,2572252,LB,MIA,SF,1,,1,1,,,,,,,,,,1,1,,,58,8.00
Joey Bosa,2555249,LB,LAC,DEN,2,1,1,1,,,,,,,,,,,1,,,59,7.60
Demetrius Flannigan-Fowles,2563090,LB,SF,@MIA,2,1,,1,,,,,,,,,,1,,,,60,7.60
J.J. Russell,2569308,LB,TB,@DAL,3,1,,,,,,,,,,,,1,,,,61,7.60
Brenton Cox Jr.,2570509,LB,GB,NO,2,,1,1,,,,,,,,,,,2,,,62,7.50
Germaine Pratt,2562702,LB,CIN,CLE,5,,,,,,,,,,,,,,,,,63,7.50
Owen Pappoe,2570227,LB,ARI,@CAR,2,3,,,,,,,,,,,,1,,,,64,7.30
Anthony Walker,2558851,LB,MIA,SF,4,2,,,,,,,,,,,,,,,,65,7.20
Pete Werner,2566358,LB,NO,@GB,2,7,,,,,,,,,,,,,,,,66,7.20
Tremaine Edmunds,2560713,LB,CHI,DET,1,5,,,,,,,,,,,,1,,,,67,7.00
Zaire Franklin,2561155,LB,IND,TEN,3,4,,,,,,,,,,,,,,,,68,6.90
Tyrice Knight,2572525,LB,SEA,MIN,3,4,,,,,,,,,,,,,,,,69,6.90
Divine Deablo,2566253,LB,LV,JAX,2,2,,,,,,,,,,,,1,,,,70,6.70
Jahlani Tavai,2562755,LB,NE,@BUF,3,3,,,,,,,,,,,,,,,,71,6.30
Bud Dupree,2552289,LB,LAC,DEN,1,1,1,1,,,,,,,,,,,1,,,72,6.10
Drew Sanders,2569711,LB,DEN,@LAC,1,1,1,1,,,,,,,,,,,1,,,73,6.10
Jared Verse,2572213,LB,LAR,@NYJ,2,3,,,,,1,,,,,,,,,,,74,5.80
Micah McFadden,2568003,LB,NYG,@ATL,3,2,,,,,,,,,,,,,,,,75,5.70
Jonathan Greenard,2564070,LB,MIN,@SEA,2,1,,1,,,,,,,,,,,1,,,76,5.60
Derick Hall,2570329,LB,SEA,MIN,1,,1,1,,,,,,,,,,,1,,,77,5.50
Boye Mafe,2568258,LB,SEA,MIN,1,,1,1,,,,,,,,,,,1,,,78,5.50
Ben Niemann,2561383,LB,DET,@CHI,2,2,,,,,1,,,,,,,,,,,79,5.20
Charles Snowden,2566764,LB,LV,JAX,1,2,,,,,,,,,,,,1,,,,80,5.20
JD Bertrand,2571799,LB,ATL,NYG,3,1,,,,,,,,,,,,,,,,81,5.10
Jonah Elliss,2571991,LB,DEN,@LAC,2,1,,1,,,,,,,,,,,,,,82,5.10
Justin Strnad,2563914,LB,DEN,@LAC,3,1,,,,,,,,,,,,,,,,83,5.10
Chris Board,2561301,LB,BAL,PIT,1,4,,,,,1,,,,,,,,,,,84,4.90
Ernest Jones,2566229,LB,SEA,MIN,2,3,,,,,,,,,,,,,,,,85,4.80
Brian Burns,2562242,LB,NYG,@ATL,2,,,1,,,,,,,,,,,,,,86,4.50
Leo Chenal,2567784,LB,KC,HOU,3,,,,,,,,,,,,,,,,,87,4.50
Maema Njongmeta,2573013,LB,CIN,CLE,2,2,,,,,,,,,,,,,,,,88,4.20
Quincy Williams,2562954,LB,NYJ,LAR,2,2,,,,,,,,,,,,,,,,89,4.20
Mitchell Agude,2571111,LB,DET,@CHI,,1,,,,1,,,,,,,,,,,,90,4.10
Baron Browning,2566025,LB,ARI,@CAR,1,1,1,,,,,,,,,,,,,,,91,4.10
Tuli Tuipulotu,2570266,LB,LAC,DEN,2,,,,,,,,,,,,,,2,,,92,4.00
Uchenna Nwosu,2560826,LB,SEA,MIN,1,3,,,,,,,,,,,,,1,,,93,3.80
Victor Dimukeje,2566424,LB,ARI,@CAR,2,1,,,,,,,,,,,,,,,,94,3.60
Yetur Gross-Matos,2563641,LB,SF,@MIA,2,1,,,,,,,,,,,,,,,,95,3.60
Neville Hewitt,2553657,LB,HOU,@KC,2,1,,,,,,,,,,,,,,,,96,3.60
Elandon Roberts,2556119,LB,PIT,@BAL,1,1,,1,,,,,,,,,,,,,,97,3.60
Jack Sanborn,2567424,LB,CHI,DET,2,1,,,,,,,,,,,,,,,,98,3.60
Payton Wilson,2572456,LB,PIT,@BAL,2,1,,,,,,,,,,,,,,,,99,3.60
Oren Burks,2560984,LB,PHI,@WAS,1,3,,,,,,,,,,,,,,,,100,3.30
Jadeveon Clowney,2543456,LB,CAR,ARI,1,3,,,,,,,,,,,,,,,,101,3.30
Otis Reese,2571485,LB,TEN,@IND,1,3,,,,,,,,,,,,,,,,102,3.30
Tavius Robinson,2569567,LB,BAL,PIT,1,3,,,,,,,,,,,,,,,,103,3.30
T.J. Watt,2558064,LB,PIT,@BAL,1,3,,,,,,,,,,,,,,,,104,3.30
Kayvon Thibodeaux,2568015,LB,NYG,@ATL,1,2,,,,,,,,,,,,,1,,,105,3.20
Rashan Gary,2562376,LB,GB,NO,1,1,,,,,1,,,,,,,,,,,106,3.10
Khalil Mack,2543463,LB,LAC,DEN,,1,,,,,,,,,,,,1,,,,107,3.10
Jonathon Cooper,2566028,LB,DEN,@LAC,,,,,,,,,,,,,,1,1,,,108,3.00
Jacob Hummel,2569390,LB,LAR,@NYJ,2,,,,,,,,,,,,,,,,,109,3.00
Haason Reddick,2557887,LB,NYJ,LAR,,,,,,,,,,,,,,1,1,,,110,3.00
Grant Stuard,2566568,LB,IND,TEN,2,,,,,,,,,,,,,,,,,111,3.00
Byron Young,2570014,LB,LAR,@NYJ,2,,,,,,,,,,,,,,,,,112,3.00
Baylon Spector,2567337,LB,BUF,NE,,3,0.5,,,,,,,,,,,,,,,113,2.80
Krys Barnes,2563971,LB,ARI,@CAR,1,2,,,,,,,,,,,,,,,,114,2.70
Malik Harrison,2563554,LB,BAL,PIT,1,2,,,,,,,,,,,,,,,,115,2.70
Nate Landman,2568519,LB,ATL,NYG,,4,,,,,,,,,,,,,,,,116,2.40
Quinton Bell,2562908,LB,MIA,SF,1,1,,,,,,,,,,,,,,,,117,2.10
Nik Bonitto,2567517,LB,DEN,@LAC,1,1,,,,,,,,,,,,,,,,118,2.10
Zaven Collins,2566421,LB,ARI,@CAR,1,1,,,,,,,,,,,,,,,,119,2.10
Junior Colson,2572465,LB,LAC,DEN,1,1,,,,,,,,,,,,,,,,120,2.10
Jamin Davis,2566595,LB,MIN,@SEA,1,1,,,,,,,,,,,,,,,,121,2.10
Willie Gay Jr.,2564280,LB,NO,@GB,1,1,,,,,,,,,,,,,,,,122,2.10
Caleb Johnson,2566743,LB,JAX,@LV,1,1,,,,,,,,,,,,,,,,123,2.10
Sam Kamara,2566746,LB,CLE,@CIN,1,1,,,,,,,,,,,,,,,,124,2.10
Marcelino McCrary-Ball,2569260,LB,NYJ,LAR,1,1,,,,,,,,,,,,,,,,125,2.10
Von Miller,2495202,LB,BUF,NE,1,1,,,,,,,,,,,,,,,,126,2.10
Arron Mosby,2568564,LB,GB,NO,1,1,,,,,,,,,,,,,,,,127,2.10
"Kenneth Murray, Jr.",2565063,LB,TEN,@IND,1,1,,,,,,,,,,,,,,,,128,2.10
Segun Olubi,2569263,LB,IND,TEN,1,1,,,,,,,,,,,,,,,,129,2.10
Sione Takitaki,2562753,LB,NE,@BUF,1,1,,,,,,,,,,,,,,,,130,2.10
David Ojabo,2567301,LB,BAL,PIT,1,,,,,,,,,,,,,,1,,,131,2.00
Lukas Van Ness,2569792,LB,GB,NO,1,,,,,,,,,,,,,,1,,,132,2.00
Amari Burney,2570041,LB,LV,JAX,,3,,,,,,,,,,,,,,,,133,1.80
Duke Riley,2557967,LB,MIA,SF,,3,,,,,,,,,,,,,,,,134,1.80
Nick Bellore,2495262,LB,WAS,PHI,1,,,,,,,,,,,,,,,,,135,1.50
Lorenzo Carter,2561015,LB,ATL,NYG,1,,,,,,,,,,,,,,,,,136,1.50
Shaka Heyward,2570831,LB,CIN,CLE,1,,,,,,,,,,,,,,,,,137,1.50
Buddy Johnson,2566454,LB,DAL,TB,1,,,,,,,,,,,,,,,,,138,1.50
David Long Jr.,2562799,LB,FA,Bye,1,,,,,,,,,,,,,,,,,139,1.50
Jordan Magee,2572573,LB,WAS,PHI,1,,,,,,,,,,,,,,,,,140,1.50
Ventrell Miller,2569906,LB,JAX,@LV,1,,,,,,,,,,,,,,,,,141,1.50
Trevor Nowaske,2570978,LB,DET,@CHI,1,,,,,,,,,,,,,,,,,142,1.50
Amen Ogbongbemiga,2566499,LB,CHI,DET,1,,,,,,,,,,,,,,,,,143,1.50
Denzel Perryman,2552310,LB,LAC,DEN,1,,,,,,,,,,,,,,,,,144,1.50
Del'Shawn Phillips,2563179,LB,HOU,@KC,1,,,,,,,,,,,,,,,,,145,1.50
Winston Reid,2573031,LB,CLE,@CIN,1,,,,,,,,,,,,,,,,,146,1.50
Mark Robinson,2568165,LB,PIT,@BAL,1,,,,,,,,,,,,,,,,,147,1.50
Jeremiah Trotter Jr.,2572396,LB,PHI,@WAS,1,,,,,,,,,,,,,,,,,148,1.50
Mykal Walker,2563530,LB,WAS,PHI,1,,,,,,,,,,,,,,,,,149,1.50
Nathaniel Watson,2571958,LB,CLE,@CIN,1,,,,,,,,,,,,,,,,,150,1.50
Tomon Fox,2569137,LB,NYG,@ATL,,2,,,,,,,,,,,,,,,,151,1.20
Anfernee Jennings,2564613,LB,NE,@BUF,,2,,,,,,,,,,,,,,,,152,1.20
Patrick Jones II,2566307,LB,MIN,@SEA,,2,,,,,,,,,,,,,,,,153,1.20
Cameron McGrone,2566337,LB,IND,TEN,,2,,,,,,,,,,,,,,,,154,1.20
Kingsley Enagbare,2567589,LB,GB,NO,,1,,,,,,,,,,,,,1,,,155,1.10
Josh Sweat,2560889,LB,PHI,@WAS,,1,,,,,,,,,,,,,1,,,156,1.10
Kristian Welch,2565348,LB,BAL,PIT,,,,,,,1,,,,,,,,,,,157,1.00
Joe Andreessen,2573632,LB,BUF,NE,,1,,,,,,,,,,,,,,,,158,0.60
Amare Barno,2567346,LB,CAR,ARI,,1,,,,,,,,,,,,,,,,159,0.60
Damone Clark,2567493,LB,DAL,TB,,1,,,,,,,,,,,,,,,,160,0.60
Cam Gill,2565216,LB,CAR,ARI,,1,,,,,,,,,,,,,,,,161,0.60
Dre Greenlaw,2562428,LB,SF,@MIA,,1,,,,,,,,,,,,,,,,162,0.60
Kamu Grugier-Hill,2556363,LB,MIN,@SEA,,1,,,,,,,,,,,,,,,,163,0.60
Jake Hansen,2568870,LB,HOU,@KC,,1,,,,,,,,,,,,,,,,164,0.60
Daniel Hardy,2567832,LB,CHI,DET,,1,,,,,,,,,,,,,,,,165,0.60
Nick Herbig,2570248,LB,PIT,@BAL,,1,,,,,,,,,,,,,,,,166,0.60
Jamal Hill,2572096,LB,HOU,@KC,,1,,,,,,,,,,,,,,,,167,0.60
Michael Hoecht,2564346,LB,LAR,@NYJ,,1,,,,,,,,,,,,,,,,168,0.60
Ty'Ron Hopper,2572036,LB,GB,NO,,1,,,,,,,,,,,,,,,,169,0.60
DJ Johnson,2569603,LB,CAR,ARI,,1,,,,,,,,,,,,,,,,170,0.60
Arden Key,2560779,LB,TEN,@IND,,1,,,,,,,,,,,,,,,,171,0.60
DeAngelo Malone,2567253,LB,ATL,NYG,,1,,,,,,,,,,,,,,,,172,0.60
Preston Smith,2552276,LB,PIT,@BAL,,1,,,,,,,,,,,,,,,,173,0.60
Anthony Nelson,2562507,LB,TB,@DAL,,,,,,,,,,,,,,,1,,,174,0.50
Yasir Abdullah,2569891,LB,JAX,@LV,,,,,,,,,,,,,,,,,,175,0.00
Matthew Adams,2561149,LB,NYG,@ATL,,,,,,,,,,,,,,,,,,176,0.00
Austin Ajiake,2571766,LB,IND,TEN,,,,,,,,,,,,,,,,,,177,0.00
Azeez Al-Shaair,2562462,LB,HOU,@KC,,,,,,,,,,,,,,,,,,178,0.00
Kwon Alexander,2552592,LB,FA,Bye,,,,,,,,,,,,,,,,,,179,0.00
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Troy Andersen,2567235,LB,ATL,NYG,,,,,,,,,,,,,,,,,,181,0.00
Liam Anderson,2570521,LB,IND,TEN,,,,,,,,,,,,,,,,,,182,0.00
David Anenih,2568798,LB,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Alex Anzalone,2558163,LB,DET,@CHI,,,,,,,,,,,,,,,,,,184,0.00
Brian Asamoah,2567901,LB,MIN,@SEA,,,,,,,,,,,,,,,,,,185,0.00
Joe Bachie,2564661,LB,CIN,CLE,,,,,,,,,,,,,,,,,,186,0.00
Levelle Bailey,2573079,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,187,0.00
Markus Bailey,2563719,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,188,0.00
Jerome Baker,2560966,LB,TEN,@IND,,,,,,,,,,,,,,,,,,189,0.00
Keshawn Banks,2570491,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,190,0.00
Derrick Barnes,2566055,LB,DET,@CHI,,,,,,,,,,,,,,,,,,191,0.00
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Zaire Barnes,2570185,LB,NYJ,LAR,,,,,,,,,,,,,,,,,,193,0.00
Michael Barrett,2571880,LB,GB,NO,,,,,,,,,,,,,,,,,,194,0.00
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Micah Baskerville,2570452,LB,CHI,DET,,,,,,,,,,,,,,,,,,196,0.00
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Abraham Beauplan,2571180,LB,DET,@CHI,,,,,,,,,,,,,,,,,,199,0.00
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
Ja'Whaun Bentley,2561143,LB,NE,@BUF,,,,,,,,,,,,,,,,,,201,0.00
Tatum Bethune,2572489,LB,SF,@MIA,,,,,,,,,,,,,,,,,,202,0.00
Curtis Bolton,2562913,LB,TEN,@IND,,,,,,,,,,,,,,,,,,203,0.00
Brandon Bouyer-Randle,2571602,LB,CLE,@CIN,,,,,,,,,,,,,,,,,,204,0.00
Tyus Bowser,2558166,LB,MIA,SF,,,,,,,,,,,,,,,,,,205,0.00
Swayze Bozeman,2572811,LB,KC,HOU,,,,,,,,,,,,,,,,,,206,0.00
Chris Braswell,2572540,LB,TB,@DAL,,,,,,,,,,,,,,,,,,207,0.00
K.J. Britt,2566559,LB,TB,@DAL,,,,,,,,,,,,,,,,,,208,0.00
Cameron Brown,2564715,LB,MIA,SF,,,,,,,,,,,,,,,,,,209,0.00
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Chance Campbell,2567646,LB,TEN,@IND,,,,,,,,,,,,,,,,,,211,0.00
De'Vondre Campbell,2555255,LB,SF,@MIA,,,,,,,,,,,,,,,,,,212,0.00
Andre Carter II,2571207,LB,LV,JAX,,,,,,,,,,,,,,,,,,213,0.00
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Claudin Cherelus,2570617,LB,CAR,ARI,,,,,,,,,,,,,,,,,,216,0.00
Cole Christiansen,2565021,LB,KC,HOU,,,,,,,,,,,,,,,,,,217,0.00
Bradley Chubb,2561020,LB,MIA,SF,,,,,,,,,,,,,,,,,,218,0.00
Jimmy Ciarlo,2572684,LB,NYJ,LAR,,,,,,,,,,,,,,,,,,219,0.00
K.J. Cloyd,2573283,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,220,0.00
Jack Cochrane,2568408,LB,KC,HOU,,,,,,,,,,,,,,,,,,221,0.00
DJ Coleman,2571047,LB,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Chris Collins,2573855,LB,LAC,DEN,,,,,,,,,,,,,,,,,,223,0.00
Carter Coughlin,2564724,LB,NYG,@ATL,,,,,,,,,,,,,,,,,,224,0.00
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Zach Cunningham,2558094,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,226,0.00
Marcus Davenport,2561037,LB,DET,@CHI,,,,,,,,,,,,,,,,,,227,0.00
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Kalen DeLoach,2573560,LB,JAX,@LV,,,,,,,,,,,,,,,,,,229,0.00
SirVocea Dennis,2570347,LB,TB,@DAL,,,,,,,,,,,,,,,,,,230,0.00
De'Shaan Dixon,2567736,LB,JAX,@LV,,,,,,,,,,,,,,,,,,231,0.00
Tyrel Dodson,2562560,LB,MIA,SF,,,,,,,,,,,,,,,,,,232,0.00
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Troy Dye,2564535,LB,LAC,DEN,,,,,,,,,,,,,,,,,,235,0.00
Sam Eguavoen,2562038,LB,NYJ,LAR,,,,,,,,,,,,,,,,,,236,0.00
Tommy Eichenberg,2572225,LB,LV,JAX,,,,,,,,,,,,,,,,,,237,0.00
Milo Eifler,2565729,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,238,0.00
Rashaan Evans,2560718,LB,ATL,NYG,,,,,,,,,,,,,,,,,,239,0.00
Andrew Farmer,2571545,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,240,0.00
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Tony Fields II,2565971,LB,LAR,@NYJ,,,,,,,,,,,,,,,,,,242,0.00
Jaylan Ford,2572315,LB,NO,@GB,,,,,,,,,,,,,,,,,,243,0.00
Dallas Gant,2573289,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,244,0.00
Dennis Gardeck,2561200,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,245,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Jonathan Garvin,2563992,LB,SF,@MIA,,,,,,,,,,,,,,,,,,247,0.00
Jack Gibbens,2568810,LB,TEN,@IND,,,,,,,,,,,,,,,,,,248,0.00
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Luke Gifford,2562942,LB,TEN,@IND,,,,,,,,,,,,,,,,,,250,0.00
DaRon Gilbert,2573127,LB,DET,@CHI,,,,,,,,,,,,,,,,,,251,0.00
Joe Giles-Harris,2562591,LB,JAX,@LV,,,,,,,,,,,,,,,,,,252,0.00
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Trevis Gipson,2563695,LB,SEA,MIN,,,,,,,,,,,,,,,,,,254,0.00
Ralen Goforth,2572660,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Cameron Goode,2567892,LB,MIA,SF,,,,,,,,,,,,,,,,,,257,0.00
Jalen Graham,2570311,LB,SF,@MIA,,,,,,,,,,,,,,,,,,258,0.00
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Antonio Grier Jr.,2573566,LB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Malik Hamm,2570392,LB,BAL,PIT,,,,,,,,,,,,,,,,,,262,0.00
Nick Hampton,2570008,LB,LAR,@NYJ,,,,,,,,,,,,,,,,,,263,0.00
Devin Harper,2567499,LB,PIT,@BAL,,,,,,,,,,,,,,,,,,264,0.00
Darius Harris,2563108,LB,DAL,TB,,,,,,,,,,,,,,,,,,265,0.00
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Cole Holcomb,2562872,LB,PIT,@BAL,,,,,,,,,,,,,,,,,,270,0.00
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Khaleke Hudson,2565279,LB,CLE,@CIN,,,,,,,,,,,,,,,,,,273,0.00
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Thomas Incoom,2570921,LB,CAR,ARI,,,,,,,,,,,,,,,,,,275,0.00
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Adisa Isaac,2571826,LB,BAL,PIT,,,,,,,,,,,,,,,,,,277,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
D'Marco Jackson,2567967,LB,NO,@GB,,,,,,,,,,,,,,,,,,279,0.00
Dequan Jackson,2571041,LB,MIA,SF,,,,,,,,,,,,,,,,,,280,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Curtis Jacobs,2572826,LB,NE,@BUF,,,,,,,,,,,,,,,,,,282,0.00
