PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Charvarius Ward,2561417,DB,SF,@LA,5,1,,,,,,,,,,,,,,,,11.00,70,9.30,-1.7
Marcus Epps,2562946,DB,PHI,PIT,4,3,,,,,,,,,,,,,,,,10.09,71,9.20,-0.89
Taylor Rapp,2562707,DB,LA,SF,4,3,,,,,,,,,,,,,,,,8.92,72,9.20,0.28
Sauce Gardner,2568027,DB,NYJ,NE,3,1,,2,,,,,,,,,,,,,,0.00,73,8.90,8.9
Tre Herndon,2561340,DB,JAX,DEN,5,,,,,,,,,,,,,,,,,3.81,74,8.50,4.69
Jack Jones,2567940,DB,NE,@NYJ,5,,,,,,,,,,,,,,,,,5.17,75,8.50,3.33
Jeff Okudah,2563944,DB,DET,MIA,5,,,,,,,,,,,,,,,,,11.29,76,8.50,-2.79
Ahkello Witherspoon,2558157,DB,PIT,@PHI,5,,,,,,,,,,,,,,,,,7.09,77,8.50,1.41
Andre Cisco,2566154,DB,JAX,DEN,3,1,,,,,,,,,,,,1,,,,10.36,78,8.40,-1.96
Richie Grant,2565818,DB,ATL,CAR,4,2,,,,,,,,,,,,,,,,10.85,79,8.40,-2.45
Roger McCreary,2567655,DB,TEN,@HOU,4,2,,,,,,,,,,,,,,,,10.43,80,8.40,-2.03
Isaiah Oliver,2560830,DB,ATL,CAR,3,1,,,,,,,,,,,,1,,,,7.02,81,8.40,1.38
Mike Hilton,2556559,DB,CIN,@CLE,4,,,1,,,,,,,,,,,,,,5.42,82,8.30,2.88
Pat Surtain II,2566043,DB,DEN,@JAX,3,2,,1,,,,,,,,,,,,,,8.94,83,8.20,-0.74
Adrian Amos,2552385,DB,GB,@BUF,4,1,,,,,,,,,,,,,,,,9.33,84,7.60,-1.73
Stephon Gilmore,2533062,DB,IND,WAS,4,1,,,,,,,,,,,,,,,,8.09,85,7.60,-0.49
Byron Murphy,2562318,DB,ARI,@MIN,3,,,,,,,,,,,,,1,,,,8.15,86,7.60,-0.55
M.J. Stewart,2560884,DB,HOU,TEN,4,1,,,,,,,,,,,,,,,,1.05,87,7.60,6.55
Cam Taylor-Britt,2567454,DB,CIN,@CLE,4,1,,,,,,,,,,,,,,,,7.74,88,7.60,-0.14
Kindle Vildor,2563713,DB,CHI,@DAL,4,1,,,,,,,,,,,,,,,,8.40,89,7.60,-0.8
Duron Harmon,2541243,DB,LV,@NO,2,2,,,,,,,,,,,,1,,,,7.98,90,7.50,-0.48
Xavier McKinney,2564766,DB,NYG,@SEA,2,,1,1,,,,,,,,,,,1,,,9.65,91,7.40,-2.25
Marco Wilson,2566439,DB,ARI,@MIN,4,,,,,,,,,,,,,,1,,,7.30,92,7.30,0.0
Kyle Hamilton,2567274,DB,BAL,@TB,2,1,,,,,,,,,,,,1,1,,,3.37,93,7.20,3.83
Darrick Forrest,2566598,DB,WAS,@IND,2,,,,,1,,,,,,,,,,,,8.71,94,6.90,-1.81
Quandre Diggs,2552262,DB,SEA,NYG,4,,,,,,,,,,,,,,,,,9.15,95,6.80,-2.35
Dean Marlowe,2553562,DB,BUF,GB,4,,,,,,,,,,,,,,,,,6.68,96,6.80,0.12
Darnell Savage,2562724,DB,GB,@BUF,4,,,,,,,,,,,,,,,,,7.38,97,6.80,-0.58
Brandon Stephens,2565851,DB,BAL,@TB,4,,,,,,,,,,,,,,,,,2.74,98,6.80,4.06
James Bradberry,2555175,DB,PHI,PIT,2,1,,,,,,,,,,,,1,,,,6.80,99,6.70,-0.1
Chuck Clark,2558248,DB,BAL,@TB,2,1,,,,,,,,,,,,1,,,,10.16,100,6.70,-3.46
Kamren Curl,2565270,DB,WAS,@IND,3,2,,,,,,,,,,,,,,,,10.43,101,6.70,-3.73
Jordan Poyer,2539290,DB,BUF,GB,3,2,,,,,,,,,,,,,,,,9.75,102,6.70,-3.05
Derek Stingley Jr.,2567694,DB,HOU,TEN,3,2,,,,,,,,,,,,,,,,10.43,103,6.70,-3.73
Chandon Sullivan,2560887,DB,MIN,ARI,2,1,,,,,,,,,,,,1,,,,6.56,104,6.70,0.14
Keith Taylor,2565911,DB,CAR,@ATL,1,,,,,,,,,,,,,2,,,,3.15,105,6.70,3.55
Tariq Woolen,2568288,DB,SEA,NYG,2,1,,,,,,,,,,,,1,,,,8.85,106,6.70,-2.15
A.J. Green,2563782,DB,CLE,CIN,,,,,1,,,,,,,,,1,,,,0.96,107,6.00,5.04
Kevin Byard,2555158,DB,TEN,@HOU,3,1,,,,,,,,,,,,,,,,10.53,108,5.90,-4.63
Tre Flowers,2560728,DB,CIN,@CLE,3,1,,,,,,,,,,,,,,,,1.96,109,5.90,3.94
Damarri Mathis,2567529,DB,DEN,@JAX,3,1,,,,,,,,,,,,,,,,10.10,110,5.90,-4.2
James Pierre,2565003,DB,PIT,@PHI,2,,,,,,,,,,,,,1,,,,8.81,111,5.90,-2.91
DaRon Bland,2567490,DB,DAL,CHI,1,2,,,,,,,,,,,,1,,,,1.95,112,5.80,3.85
Jimmie Ward,2543741,DB,SF,@LA,2,3,,,,,,,,,,,,,,,,7.81,113,5.80,-2.01
Jordan Whitehead,2560930,DB,NYJ,NE,2,3,,,,,,,,,,,,,,,,10.61,114,5.80,-4.81
Tremon Smith,2561103,DB,HOU,TEN,1,,,,,1,,,,,,,,,,,,1.03,115,5.20,4.17
Julian Blackmon,2564103,DB,IND,WAS,3,,,,,,,,,,,,,,,,,6.35,116,5.10,-1.25
Kendall Fuller,2555349,DB,WAS,@IND,3,,,,,,,,,,,,,,,,,9.49,117,5.10,-4.39
Kyler Gordon,2567391,DB,CHI,@DAL,3,,,,,,,,,,,,,,,,,10.23,118,5.10,-5.13
Antonio Hamilton,2556804,DB,ARI,@MIN,3,,,,,,,,,,,,,,,,,3.31,119,5.10,1.79
Jalen Mills,2555383,DB,NE,@NYJ,3,,,,,,,,,,,,,,,,,7.24,120,5.10,-2.14
Israel Mukuamu,2566013,DB,DAL,CHI,3,,,,,,,,,,,,,,,,,1.85,121,5.10,3.25
Greg Newsome II,2565980,DB,CLE,CIN,3,,,,,,,,,,,,,,,,,7.04,122,5.10,-1.94
AJ Parker,2566908,DB,DET,MIA,3,,,,,,,,,,,,,,,,,7.95,123,5.10,-2.85
Marcus Peters,2552488,DB,BAL,@TB,3,,,,,,,,,,,,,,,,,8.37,124,5.10,-3.27
Myles Bryant,2564592,DB,NE,@NYJ,2,2,,,,,,,,,,,,,,,,4.65,125,5.00,0.35
Grant Delpit,2563773,DB,CLE,CIN,2,2,,,,,,,,,,,,,,,,10.63,126,5.00,-5.63
Terrell Edmunds,2560712,DB,PIT,@PHI,2,2,,,,,,,,,,,,,,,,8.62,127,5.00,-3.62
Adrian Phillips,2550842,DB,NE,@NYJ,1,1,,,,,,,,,,,,1,,,,8.53,128,5.00,-3.53
Darius Slay,2540288,DB,PHI,PIT,1,1,,,,,,,,,,,,1,,,,8.72,129,5.00,-3.72
Damarion Williams,2567316,DB,BAL,@TB,1,4,,,,,,,,,,,,,,,,2.12,130,4.90,2.78
Darious Williams,2561469,DB,JAX,DEN,,3,,,,,,,,,,,,1,,,,8.79,131,4.90,-3.89
Juston Burris,2555313,DB,CAR,@ATL,2,1,,,,,,,,,,,,,,,,3.59,132,4.20,0.61
Jaylon Johnson,2563701,DB,CHI,@DAL,1,,,,,,,,,,,,,1,,,,7.23,133,4.20,-3.03
Tre'von Moehrig,2566268,DB,LV,@NO,2,1,,,,,,,,,,,,,,,,7.11,134,4.20,-2.91
Desmond King,2557927,DB,HOU,TEN,1,3,,,,,,,,,,,,,,,,9.44,135,4.10,-5.34
Jaycee Horn,2565893,DB,CAR,@ATL,1,1,,1,,,,,,,,,,,,,,6.62,136,4.00,-2.62
Marcus Allen,2560956,DB,PIT,@PHI,2,,,,,,,,,,,,,,,,,0.36,137,3.80,3.44
Chidobe Awuzie,2557840,DB,CIN,@CLE,2,,,,,,,,,,,,,,,,,9.76,138,3.40,-6.36
Kaiir Elam,2567331,DB,BUF,GB,2,,,,,,,,,,,,,,,,,9.60,139,3.40,-6.2
Demetrius Flannigan-Fowles,2563090,DB,SF,@LA,2,,,,,,,,,,,,,,,,,2.75,140,3.40,0.65
Erik Harris,2555568,DB,ATL,CAR,2,,,,,,,,,,,,,,,,,0.41,141,3.40,2.99
Xavien Howard,2555539,DB,MIA,@DET,2,,,,,,,,,,,,,,,,,7.47,142,3.40,-4.07
Deommodore Lenoir,2566535,DB,SF,@LA,2,,,,,,,,,,,,,,,,,9.40,143,3.40,-6.0
Zech McPhearson,2566406,DB,PHI,PIT,2,,,,,,,,,,,,,,,,,1.33,144,3.40,2.07
Siran Neal,2560818,DB,BUF,GB,2,,,,,,,,,,,,,,,,,2.38,145,3.40,1.02
Keion Crossen,2561157,DB,MIA,@DET,1,2,,,,,,,,,,,,,,,,7.04,146,3.30,-3.74
Isaiah Rodgers,2564142,DB,IND,WAS,1,2,,,,,,,,,,,,,,,,4.75,147,3.30,-1.45
Dee Delaney,2561041,DB,TB,BAL,3,,,,,,,,,,,,,,,,,1.51,148,3.10,1.59
Joey Blount,2568225,DB,SEA,NYG,1,,,,,,1,,,,,,,,,,,0.67,149,2.70,2.03
Dee Alford,2567244,DB,ATL,CAR,,,,,,,,,,,,,,1,,,,3.66,150,2.50,-1.16
Marlon Humphrey,2558067,DB,BAL,@TB,,,,,,,,,,,,,,1,,,,8.49,151,2.50,-5.99
John Johnson,2558183,DB,CLE,CIN,1,1,,,,,,,,,,,,,,,,9.28,152,2.50,-6.78
Jaylon Jones,2567406,DB,CHI,@DAL,1,1,,,,,,,,,,,,,,,,2.14,153,2.50,0.36
Cam Lewis,2563205,DB,BUF,GB,1,1,,,,,,,,,,,,,,,,1.11,154,2.50,1.39
Arthur Maulet,2559087,DB,PIT,@PHI,1,1,,,,,,,,,,,,,,,,5.36,155,2.50,-2.86
Nick McCloud,2566638,DB,NYG,@SEA,1,1,,,,,,,,,,,,,,,,2.66,156,2.50,-0.16
Jonathan Owens,2561255,DB,HOU,TEN,1,1,,,,,,,,,,,,,,,,11.70,157,2.50,-9.2
Amik Robertson,2564430,DB,LV,@NO,1,1,,,,,,,,,,,,,,,,7.59,158,2.50,-5.09
Rodney Thomas,2567721,DB,IND,WAS,1,1,,,,,,,,,,,,,,,,3.76,159,2.50,-1.26
Rachad Wildgoose,2565881,DB,WAS,@IND,1,1,,,,,,,,,,,,,,,,7.86,160,2.50,-5.36
Christian Benford,2567322,DB,BUF,GB,1,,,,,,,,,,,,,,,,,3.38,161,1.70,-1.68
Chris Claybrooks,2564169,DB,JAX,DEN,1,,,,,,,,,,,,,,,,,0.91,162,1.70,0.79
Cobie Durant,2567826,DB,LA,SF,1,,,,,,,,,,,,,,,,,3.22,163,1.70,-1.52
Brandon Facyson,2560719,DB,IND,WAS,1,,,,,,,,,,,,,,,,,7.31,164,1.70,-5.61
Mike Ford,2561527,DB,ATL,CAR,1,,,,,,,,,,,,,,,,,1.56,165,1.70,0.14
Sam Franklin,2563638,DB,CAR,@ATL,1,,,,,,,,,,,,,,,,,0.41,166,1.70,1.29
Jake Gervase,2563306,DB,LA,SF,1,,,,,,,,,,,,,,,,,0.00,167,1.70,1.7
Justin Hardee,2559181,DB,NYJ,NE,1,,,,,,,,,,,,,,,,,0.00,168,1.70,1.7
Daxton Hill,2567451,DB,CIN,@CLE,1,,,,,,,,,,,,,,,,,1.41,169,1.70,0.29
Darnay Holmes,2564739,DB,NYG,@SEA,1,,,,,,,,,,,,,,,,,5.18,170,1.70,-3.48
Amani Hooker,2562666,DB,TEN,@HOU,1,,,,,,,,,,,,,,,,,9.96,171,1.70,-8.26
Noah Igbinoghene,2564457,DB,MIA,@DET,1,,,,,,,,,,,,,,,,,3.31,172,1.70,-1.61
Theo Jackson,2567652,DB,MIN,ARI,1,,,,,,,,,,,,,,,,,0.00,173,1.70,1.7
Jaquan Johnson,2562676,DB,BUF,GB,1,,,,,,,,,,,,,,,,,1.20,174,1.70,0.5
Lonnie Johnson,2562295,DB,TEN,@HOU,1,,,,,,,,,,,,,,,,,1.28,175,1.70,0.42
Jonathan Jones,2556571,DB,NE,@NYJ,1,,,,,,,,,,,,,,,,,7.33,176,1.70,-5.63
Josh Jones,2558119,DB,SEA,NYG,1,,,,,,,,,,,,,,,,,2.80,177,1.70,-1.1
Marcus Jones,2567943,DB,NE,@NYJ,1,,,,,,,,,,,,,,,,,2.18,178,1.70,-0.48
Justin Layne,2562479,DB,FA,Bye,1,,,,,,,,,,,,,,,,,,179,1.70,
Terrance Mitchell,2543637,DB,TEN,@HOU,1,,,,,,,,,,,,,,,,,4.69,180,1.70,-2.99
Keisean Nixon,2562938,DB,GB,@BUF,1,,,,,,,,,,,,,,,,,1.58,181,1.70,0.12
Will Parks,2556278,DB,NYJ,NE,1,,,,,,,,,,,,,,,,,1.09,182,1.70,0.61
Darius Phillips,2560839,DB,DEN,@JAX,1,,,,,,,,,,,,,,,,,1.01,183,1.70,0.69
Ambry Thomas,2566547,DB,SF,@LA,1,,,,,,,,,,,,,,,,,1.08,184,1.70,0.62
Josh Thompson,2567775,DB,TEN,@HOU,1,,,,,,,,,,,,,,,,,0.88,185,1.70,0.82
Delarrin Turner-Yell,2567532,DB,DEN,@JAX,1,,,,,,,,,,,,,,,,,0.69,186,1.70,1.01
Greedy Williams,2562785,DB,CLE,CIN,1,,,,,,,,,,,,,,,,,2.93,187,1.70,-1.23
Samuel Womack,2568219,DB,SF,@LA,1,,,,,,,,,,,,,,,,,1.39,188,1.70,0.31
Johnathan Abram,2562616,DB,SEA,NYG,,2,,,,,,,,,,,,,,,,10.23,189,1.60,-8.63
C.J. Moore,2563193,DB,DET,MIA,,,,,,,,,,,,,,,,,,1.89,190,1.30,-0.59
Kevon Seymour,2555549,DB,BAL,@TB,,,,,,,1,,,,,,,,,,,1.06,191,1.00,-0.06
Justin Bethel,2532792,DB,MIA,@DET,,1,,,,,,,,,,,,,,,,3.89,192,0.80,-3.09
Joshuah Bledsoe,2566331,DB,NE,@NYJ,,1,,,,,,,,,,,,,,,,1.67,193,0.80,-0.87
Elijah Campbell,2561455,DB,MIA,@DET,,1,,,,,,,,,,,,,,,,0.62,194,0.80,0.18
Sean Chandler,2561017,DB,CAR,@ATL,,1,,,,,,,,,,,,,,,,1.52,195,0.80,-0.72
Justin Coleman,2553637,DB,SEA,NYG,,1,,,,,,,,,,,,,,,,1.57,196,0.80,-0.77
J.T. Gray,2561206,DB,NO,LV,,1,,,,,,,,,,,,,,,,0.90,197,0.80,-0.1
Darren Hall,2565821,DB,ATL,CAR,,1,,,,,,,,,,,,,,,,10.13,198,0.80,-9.33
Troy Hill,2553536,DB,LA,SF,,1,,,,,,,,,,,,,,,,8.56,199,0.80,-7.76
Christian Holmes,2568330,DB,WAS,@IND,,1,,,,,,,,,,,,,,,,0.57,200,0.80,0.23
Kelvin Joseph,2566010,DB,DAL,CHI,,1,,,,,,,,,,,,,,,,0.65,201,0.80,0.15
Lamarcus Joyner,2543492,DB,NYJ,NE,,1,,,,,,,,,,,,,,,,9.06,202,0.80,-8.26
Marcus Maye,2557995,DB,NO,LV,,1,,,,,,,,,,,,,,,,10.73,203,0.80,-9.93
Daniel Sorensen,2550257,DB,NO,LV,,1,,,,,,,,,,,,,,,,1.10,204,0.80,-0.3
Daniel Thomas,2564238,DB,JAX,DEN,,1,,,,,,,,,,,,,,,,0.54,205,0.80,0.26
Michael Thomas,2535687,DB,CIN,@CLE,,1,,,,,,,,,,,,,,,,0.69,206,0.80,0.11
Andrew Wingard,2562606,DB,JAX,DEN,,1,,,,,,,,,,,,,,,,0.81,207,0.80,-0.01
DeMarkus Acy,2565087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Andrew Adams,2556456,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Jamal Adams,2557979,DB,SEA,NYG,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
Nasir Adderley,2562617,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Ugo Amadi,2562464,DB,KC,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Tycen Anderson,2567442,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Zayne Anderson,2566977,DB,KC,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Eli Apple,2555277,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Jalyn Armour-Davis,2567262,DB,BAL,@TB,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Blessuan Austin,2562468,DB,FA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Deandre Baker,2562227,DB,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Corey Ballentine,2562228,DB,GB,@BUF,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Kalon Barnes,2567343,DB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Essang Bassey,2563875,DB,DEN,@JAX,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Dane Belton,2567988,DB,NYG,@SEA,,,,,,,,,,,,,,,,,,3.92,224,0.00,-3.92
Henry Black,2563974,DB,IND,WAS,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Josh Blackwell,2568054,DB,CHI,@DAL,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Reed Blankenship,2568057,DB,PHI,PIT,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Bubba Bolden,2568228,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Andrew Booth,2567904,DB,MIN,ARI,,,,,,,,,,,,,,,,,,1.22,230,0.00,-1.22
Dicaprio Bootle,2566980,DB,KC,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Breon Borders,2559015,DB,CHI,@DAL,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Kris Boyd,2562630,DB,MIN,ARI,,,,,,,,,,,,,,,,,,0.64,233,0.00,-0.64
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Brady Breeze,2566103,DB,DET,MIA,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Anthony Brown,2555531,DB,DAL,CHI,,,,,,,,,,,,,,,,,,9.92,238,0.00,-9.92
Kyron Brown,2563184,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Montaric Brown,2567727,DB,JAX,DEN,,,,,,,,,,,,,,,,,,1.29,240,0.00,-1.29
