PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Johnathan Hankins,2540147,DL,DAL,CHI,3,,,,,,,,,,,,,,,,,2.60,72,5.10,2.5
John Ridgeway,2567502,DL,WAS,@IND,3,,,,,,,,,,,,,,,,,1.58,73,5.10,3.52
D.J. Wonnum,2564583,DL,MIN,ARI,3,,,,,,,,,,,,,,,,,3.76,74,5.10,1.34
Shelby Harris,2549926,DL,SEA,NYG,2,2,,,,,,,,,,,,,,,,4.19,75,5.00,0.81
Yannick Ngakoue,2555421,DL,IND,WAS,1,1,0.5,,,,,,,,,,,,2,,,3.67,76,4.50,0.83
Tyquan Lewis,2560791,DL,IND,WAS,,1,,,,,,,,,,,,1,2,,,3.50,77,4.30,0.8
Boogie Basham,2565863,DL,BUF,GB,2,1,,,,,,,,,,,,,,,,2.46,78,4.20,1.74
Raekwon Davis,2564445,DL,MIA,@DET,2,1,,,,,,,,,,,,,,,,3.86,79,4.20,0.34
Matt Henningsen,2567523,DL,DEN,@JAX,2,1,,,,,,,,,,,,,,,,1.81,80,4.20,2.39
D.J. Jones,2558265,DL,DEN,@JAX,2,1,,,,,,,,,,,,,,,,5.07,81,4.20,-0.87
Travis Jones,2567277,DL,BAL,@TB,1,,,,,,,,,,,,,1,,,,3.43,82,4.20,0.77
Sheldon Rankins,2555242,DL,NYJ,NE,2,1,,,,,,,,,,,,,,,,4.39,83,4.20,-0.19
Armon Watts,2562773,DL,CHI,@DAL,2,1,,,,,,,,,,,,,,,,3.72,84,4.20,0.48
Deatrich Wise,2558000,DL,NE,@NYJ,1,,,,,,,,,,,,,1,,,,7.25,85,4.20,-3.05
Kenny Clark,2555282,DL,GB,@BUF,1,3,,,,,,,,,,,,,,,,5.84,86,4.10,-1.74
Davon Godchaux,2558012,DL,NE,@NYJ,1,3,,,,,,,,,,,,,,,,5.73,87,4.10,-1.63
Pat O'Connor,2558863,DL,TB,BAL,,1,,,,,,,,,,,1,,,,,0.56,88,3.80,3.24
Joseph Ossai,2565956,DL,CIN,@CLE,1,2,,,,,,,,,,,,,1,,,1.84,89,3.80,1.96
Cameron Jordan,2495184,DL,NO,LV,,2,0.5,,,,,,,,,,,,2,,,7.64,90,3.60,-4.04
Tommy Togiai,2565989,DL,CLE,CIN,,,,,,,1,,,,,,,1,,,,2.25,91,3.50,1.25
Thomas Booker,2567670,DL,HOU,TEN,2,,,,,,,,,,,,,,,,,2.55,92,3.40,0.85
Justin Jones,2560769,DL,CHI,@DAL,2,,,,,,,,,,,,,,,,,5.86,93,3.40,-2.46
Zach Allen,2562219,DL,ARI,@MIN,1,2,,,,,,,,,,,,,,,,6.86,94,3.30,-3.56
DaQuan Jones,2543504,DL,BUF,GB,1,2,,,,,,,,,,,,,,,,3.90,95,3.30,-0.6
Isaiahh Loudermilk,2566457,DL,PIT,@PHI,1,2,,,,,,,,,,,,,,,,3.69,96,3.30,-0.39
Hassan Ridgeway,2555514,DL,SF,@LA,1,2,,,,,,,,,,,,,,,,3.37,97,3.30,-0.07
Carlos Watkins,2557877,DL,DAL,CHI,1,2,,,,,,,,,,,,,,,,2.76,98,3.30,0.54
Patrick Jones II,2566307,DL,MIN,ARI,1,,,1,,,,,,,,,,,,,,2.18,99,3.20,1.02
Josh Sweat,2560889,DL,PHI,PIT,1,,,,,,,,,,,,,,3,,,4.85,100,3.20,-1.65
Christian Wilkins,2562782,DL,MIA,@DET,1,,,1,,,,,,,,,,,,,,8.33,101,3.20,-5.13
L.J. Collier,2562248,DL,SEA,NYG,,,,,,,,,,,,,,1,1,,,1.41,102,3.00,1.59
Montez Sweat,2562749,DL,WAS,@IND,,2,,,,,,,,,,,,,2,,,6.40,103,2.60,-3.8
Andrew Billings,2555267,DL,LV,@NO,1,1,,,,,,,,,,,,,,,,2.77,104,2.50,-0.27
Jordan Davis,2568069,DL,PHI,PIT,1,1,,,,,,,,,,,,,,,,3.54,105,2.50,-1.04
A.J. Epenesa,2563605,DL,BUF,GB,,,,,,,,,,,,,,1,,,,2.48,106,2.50,0.02
Rasheem Green,2560998,DL,HOU,TEN,1,1,,,,,,,,,,,,,,,,5.49,107,2.50,-2.99
Bryce Huff,2565510,DL,NYJ,NE,,,,,,,,,,,,,,1,,,,1.72,108,2.50,0.78
Benito Jones,2564466,DL,DET,MIA,,,,,,,,,,,,,,1,,,,1.84,109,2.50,0.66
Dean Lowry,2555274,DL,GB,@BUF,1,1,,,,,,,,,,,,,,,,4.52,110,2.50,-2.02
Jordan Phillips,2552492,DL,BUF,GB,1,1,,,,,,,,,,,,,,,,3.05,111,2.50,-0.55
Mike Purcell,2541634,DL,DEN,@JAX,1,1,,,,,,,,,,,,,,,,3.33,112,2.50,-0.83
Elerson G. Smith,2566373,DL,NYG,@SEA,1,1,,,,,,,,,,,,,,,,0.00,113,2.50,2.5
Dalvin Tomlinson,2557846,DL,MIN,ARI,1,1,,,,,,,,,,,,,,,,4.30,114,2.50,-1.8
Shaka Toney,2566607,DL,WAS,@IND,1,1,,,,,,,,,,,,,,,,0.69,115,2.50,1.81
James Smith-Williams,2565291,DL,WAS,@IND,,1,,,,,,,,,,,,,3,,,5.26,116,2.30,-2.96
Ed Oliver,2562322,DL,BUF,GB,,2,,,,,,,,,,,,,1,,,4.17,117,2.10,-2.07
Charles Omenihu,2562324,DL,SF,@LA,,2,,,,,,,,,,,,,1,,,4.61,118,2.10,-2.51
Quinton Bohanna,2565995,DL,DAL,CHI,1,,,,,,,,,,,,,,,,,2.82,119,1.70,-1.12
Kerry Hyder,2550433,DL,SF,@LA,1,,,,,,,,,,,,,,,,,2.53,120,1.70,-0.83
Jonathan Kongbo,2563461,DL,DEN,@JAX,1,,,,,,,,,,,,,,,,,1.73,121,1.70,-0.03
James Lynch,2564565,DL,MIN,ARI,1,,,,,,,,,,,,,,,,,1.67,122,1.70,0.03
Bryan Mone,2562914,DL,SEA,NYG,1,,,,,,,,,,,,,,,,,2.36,123,1.70,-0.66
Julian Okwara,2563947,DL,DET,MIA,1,,,,,,,,,,,,,,,,,2.41,124,1.70,-0.71
Isaac Rochell,2557860,DL,CLE,CIN,1,,,,,,,,,,,,,,,,,2.17,125,1.70,-0.47
Myjai Sanders,2568123,DL,ARI,@MIN,1,,,,,,,,,,,,,,,,,2.11,126,1.70,-0.41
Solomon Thomas,2558018,DL,NYJ,NE,1,,,,,,,,,,,,,,,,,1.83,127,1.70,-0.13
Angelo Blackson,2552670,DL,CHI,@DAL,,2,,,,,,,,,,,,,,,,2.76,128,1.60,-1.16
Neil Farrell,2567874,DL,LV,@NO,,2,,,,,,,,,,,,,,,,1.79,129,1.60,-0.19
Neville Gallimore,2563842,DL,DAL,CHI,,2,,,,,,,,,,,,,,,,0.00,130,1.60,1.6
Logan Hall,2568303,DL,TB,BAL,,2,,,,,,,,,,,,,,,,2.56,131,1.60,-0.96
Demone Harris,2561209,DL,HOU,TEN,,2,,,,,,,,,,,,,,,,0.00,132,1.60,1.6
John Jenkins,2539231,DL,MIA,@DET,,2,,,,,,,,,,,,,,,,2.03,133,1.60,-0.43
Joshua Paschal,2567559,DL,DET,MIA,,2,,,,,,,,,,,,,,,,6.21,134,1.60,-4.61
Cameron Sample,2565959,DL,CIN,@CLE,,2,,,,,,,,,,,,,,,,3.93,135,1.60,-2.33
Tedarrell Slaton,2566094,DL,GB,@BUF,,2,,,,,,,,,,,,,,,,1.61,136,1.60,-0.01
Denico Autry,2550646,DL,TEN,@HOU,,,,,,,,,,,,,,,2,,,5.21,137,1.00,-4.21
Casey Toohill,2564868,DL,WAS,@IND,,,,,,,1,,,,,,,,,,,1.69,138,1.00,-0.69
Dorance Armstrong,2560959,DL,DAL,CHI,,1,,,,,,,,,,,,,,,,4.98,139,0.80,-4.18
Clelin Ferrell,2562263,DL,LV,@NO,,1,,,,,,,,,,,,,,,,2.79,140,0.80,-1.99
Kevin Givens,2562655,DL,SF,@LA,,1,,,,,,,,,,,,,,,,3.54,141,0.80,-2.74
Chauncey Golston,2566007,DL,DAL,CHI,,1,,,,,,,,,,,,,,,,2.19,142,0.80,-1.39
Aidan Hutchinson,2567547,DL,DET,MIA,,1,,,,,,,,,,,,,,,,6.26,143,0.80,-5.46
Malcolm Koonce,2566262,DL,LV,@NO,,1,,,,,,,,,,,,,,,,0.93,144,0.80,-0.13
Alim McNeill,2566061,DL,DET,MIA,,1,,,,,,,,,,,,,,,,5.58,145,0.80,-4.78
Larrell Murchison,2564055,DL,LA,SF,,1,,,,,,,,,,,,,,,,1.07,146,0.80,-0.27
Bilal Nichols,2560821,DL,LV,@NO,,1,,,,,,,,,,,,,,,,4.59,147,0.80,-3.79
Dayo Odeyingbo,2565609,DL,IND,WAS,,1,,,,,,,,,,,,,,,,2.43,148,0.80,-1.63
Malcolm Roach,2564688,DL,NO,LV,,1,,,,,,,,,,,,,,,,2.47,149,0.80,-1.67
Kevin Strong,2563197,DL,TEN,@HOU,,1,,,,,,,,,,,,,,,,1.78,150,0.80,-0.98
Kendal Vickers,2561416,DL,BUF,GB,,1,,,,,,,,,,,,,,,,2.25,151,0.80,-1.45
Marquis Haynes,2561009,DL,CAR,@ATL,,,,,,,,,,,,,,,1,,,2.94,152,0.50,-2.44
Quinton Jefferson,2555358,DL,SEA,NYG,,,,,,,,,,,,,,,1,,,3.37,153,0.50,-2.87
Emmanuel Ogbah,2555278,DL,MIA,@DET,,,,,,,,,,,,,,,1,,,4.28,154,0.50,-3.78
Robert Quinn,2495485,DL,PHI,PIT,,,,,,,,,,,,,,,1,,,5.15,155,0.50,-4.65
Kayvon Thibodeaux,2568015,DL,NYG,@SEA,,,,,,,,,,,,,,,1,,,6.20,156,0.50,-5.7
Khyiris Tonga,2565935,DL,MIN,ARI,,,,,,,,,,,,,,,1,,,0.00,157,0.50,0.5
Montravius Adams,2557876,DL,PIT,@PHI,,,,,,,,,,,,,,,,,,2.68,158,0.00,-2.68
Myles Adams,2563620,DL,SEA,NYG,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
McTelvin Agim,2563872,DL,IND,WAS,,,,,,,,,,,,,,,,,,0.00,160,0.00,0.0
Tyson Alualu,496760,DL,PIT,@PHI,,,,,,,,,,,,,,,,,,1.56,161,0.00,-1.56
Auzoyah Alufohai,2564061,DL,FA,Bye,,,,,,,,,,,,,,,,,,,162,0.00,
Bradlee Anae,2563821,DL,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Henry Anderson,2552272,DL,CAR,@ATL,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Eli Ankou,2559132,DL,BUF,GB,,,,,,,,,,,,,,,,,,0.00,165,0.00,0.0
Daniel Archibong,2566734,DL,FA,Bye,,,,,,,,,,,,,,,,,,,166,0.00,
Arik Armstead,2552493,DL,SF,@LA,,,,,,,,,,,,,,,,,,0.00,167,0.00,0.0
David Bada,2565526,DL,WAS,@IND,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Eric Banks,2564325,DL,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,169,0.00,0.0
Ben Banogu,2562229,DL,IND,WAS,,,,,,,,,,,,,,,,,,1.32,170,0.00,-1.32
Christian Barmore,2566328,DL,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,171,0.00,0.0
Derek Barnett,2557984,DL,PHI,PIT,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
Alex Barrett,2559140,DL,SF,@LA,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Ross Blacklock,2564064,DL,MIN,ARI,,,,,,,,,,,,,,,,,,1.94,174,0.00,-1.94
Joey Bosa,2555249,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
Tashawn Bower,2558915,DL,LV,@NO,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Will Bradley-King,2566583,DL,WAS,@IND,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Jordan Brailford,2562441,DL,FA,Bye,,,,,,,,,,,,,,,,,,,178,0.00,
Michael Brockers,2533050,DL,DET,MIA,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Josiah Bronson,2565690,DL,MIA,@DET,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Curtis Brooks,2567697,DL,FA,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
Cortez Broughton,2562823,DL,BUF,GB,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Andrew Brown,2560979,DL,CHI,@DAL,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
Bobby Brown III,2566199,DL,LA,SF,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Earnest Brown IV,2566202,DL,LA,SF,,,,,,,,,,,,,,,,,,0.00,185,0.00,0.0
Malcom Brown,2552483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Austin Bryant,2562240,DL,DET,MIA,,,,,,,,,,,,,,,,,,2.33,187,0.00,-2.33
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
Adam Butler,2558924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Matthew Butler,2567871,DL,LV,@NO,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Vernon Butler,2555243,DL,NYG,@SEA,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Akial Byers,2567577,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Calais Campbell,744,DL,BAL,@TB,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Taco Charlton,2557882,DL,CHI,@DAL,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Demarcus Christmas,2562246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Frank Clark,2552629,DL,KC,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Kameron Cline,2564109,DL,IND,WAS,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Maliek Collins,2555400,DL,HOU,TEN,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
John Cominsky,2562249,DL,DET,MIA,,,,,,,,,,,,,,,,,,1.73,200,0.00,-1.73
Marquise Copeland,2562877,DL,LA,SF,,,,,,,,,,,,,,,,,,2.04,201,0.00,-2.04
Jashon Cornell,2563929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
Christian Covington,2552602,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,203,0.00,
Byron Cowart,2562392,DL,IND,WAS,,,,,,,,,,,,,,,,,,1.47,204,0.00,-1.47
Aaron Crawford,2565324,DL,FA,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Vinny Curry,2532825,DL,NYJ,NE,,,,,,,,,,,,,,,,,,2.40,206,0.00,-2.4
Michael Danna,2564262,DL,KC,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
DJ Davidson,2567991,DL,NYG,@SEA,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Carl Davis,2552280,DL,NE,@NYJ,,,,,,,,,,,,,,,,,,1.56,210,0.00,-1.56
Jamal Davis,2562438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Kalia Davis,2568204,DL,SF,@LA,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Khalil Davis,2565210,DL,LA,SF,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Sheldon Day,2555241,DL,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Micah Dew-Treadway,2567382,DL,FA,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Matt Dickerson,2561044,DL,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
De'Shaan Dixon,2567736,DL,JAX,DEN,,,,,,,,,,,,,,,,,,1.29,217,0.00,-1.29
Michael Dwumfour,2565723,DL,SF,@LA,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Austin Edwards,2563485,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Mario Edwards,2553433,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,2.58,220,0.00,-2.58
Daniel Ekuale,2561458,DL,NE,@NYJ,,,,,,,,,,,,,,,,,,1.83,221,0.00,-1.83
Jordan Elliott,2563779,DL,CLE,CIN,,,,,,,,,,,,,,,,,,4.22,222,0.00,-4.22
Justin Ellis,2543812,DL,NYG,@SEA,,,,,,,,,,,,,,,,,,1.51,223,0.00,-1.51
Noah Elliss,2568078,DL,PHI,PIT,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Austin Faoliu,2566815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
Ali Fayad,2568081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Breiden Fehoko,2565030,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Jonathan Ford,2567592,DL,GB,@BUF,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Elijah Garcia,2567829,DL,DEN,@JAX,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Joe Gaziano,2565036,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Adam Gotsis,2555502,DL,JAX,DEN,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Brandon Graham,496788,DL,PHI,PIT,,,,,,,,,,,,,,,,,,2.98,233,0.00,-2.98
Carl Granderson,2562273,DL,NO,LV,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Gerri Green,2562275,DL,CHI,@DAL,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Jonathan Greenard,2564070,DL,HOU,TEN,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Randy Gregory,2552446,DL,DEN,@JAX,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,0.78,238,0.00,-0.78
Porter Gustin,2562276,DL,MIA,@DET,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Daeshon Hall,2557842,DL,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Da'Shawn Hand,2561004,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
Daniel Hardy,2567832,DL,LA,SF,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
