PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Malik Reed,2562825,LB,DEN,@CLE,1,3,,,,,,,,,,,,,,,,68,4.10
Terrell Lewis,2564370,LB,LA,DET,1,1,,1,,,,,,,,,,,,,,69,4.00
Patrick Queen,2563575,LB,BAL,CIN,1,1,,1,,,,,,,,,,,,,,70,4.00
Danny Trevathan,2532961,LB,CHI,@TB,1,1,,1,,,,,,,,,,,,,,71,4.00
Jamie Collins,2539311,LB,NE,NYJ,2,,,,,,,,,,,,,,1,,,72,3.90
Matthew Adams,2561149,LB,IND,@SF,2,,,,,,,,,,,,,,,,,73,3.40
K.J. Britt,2566559,LB,TB,CHI,2,,,,,,,,,,,,,,,,,74,3.40
Dennis Gardeck,2561200,LB,ARI,HOU,2,,,,,,,,,,,,,,,,,75,3.40
Jordan Hicks,2552315,LB,ARI,HOU,2,,,,,,,,,,,,,,,,,76,3.40
Benardrick McKinney,2552490,LB,NYG,CAR,2,,,,,,,,,,,,,,,,,77,3.40
Anthony Nelson,2562507,LB,TB,CHI,2,,,,,,,,,,,,,,,,,78,3.40
Frankie Luvu,2561366,LB,CAR,@NYG,1,2,,,,,,,,,,,,,,,,79,3.30
Sione Takitaki,2562753,LB,CLE,DEN,1,2,,,,,,,,,,,,,,,,80,3.30
Zach Cunningham,2558094,LB,HOU,@ARI,1,,,1,,,,,,,,,,,,,,81,3.20
Von Miller,2495202,LB,LA,DET,1,1,,,,,,,,,,,,,1,,,82,3.00
Markus Bailey,2563719,LB,CIN,@BAL,1,1,,,,,,,,,,,,,,,,83,2.50
Zack Baun,2564664,LB,NO,@SEA,1,1,,,,,,,,,,,,,,,,84,2.50
Oren Burks,2560984,LB,GB,WAS,1,1,,,,,,,,,,,,,,,,85,2.50
Micah Kiser,2560782,LB,DEN,@CLE,1,1,,,,,,,,,,,,,,,,86,2.50
Pernell McPhee,2495201,LB,BAL,CIN,1,1,,,,,,,,,,,,,,,,87,2.50
Duke Riley,2557967,LB,MIA,ATL,1,1,,,,,,,,,,,,,,,,88,2.50
Grant Stuard,2566568,LB,TB,CHI,1,1,,,,,,,,,,,,,,,,89,2.50
Oshane Ximines,2562613,LB,NYG,CAR,,,,,,,,,,,,,,1,,,,90,2.50
Joe Bachie,2564661,LB,CIN,@BAL,,3,,,,,,,,,,,,,,,,91,2.40
Jonathan Garvin,2563992,LB,GB,WAS,1,,,,,,,,,,,,,,1,,,92,2.20
Kwon Alexander,2552592,LB,NO,@SEA,1,,,,,,,,,,,,,,,,,93,1.70
Krys Barnes,2563971,LB,GB,WAS,1,,,,,,,,,,,,,,,,,94,1.70
Cody Barton,2562472,LB,SEA,NO,1,,,,,,,,,,,,,,,,,95,1.70
Nick Dzubnar,2553877,LB,TEN,KC,1,,,,,,,,,,,,,,,,,96,1.70
Cam Gill,2565216,LB,TB,CHI,1,,,,,,,,,,,,,,,,,97,1.70
Trevis Gipson,2563695,LB,CHI,@TB,1,,,,,,,,,,,,,,,,,98,1.70
Malik Harrison,2563554,LB,BAL,CIN,1,,,,,,,,,,,,,,,,,99,1.70
Jordan Jenkins,2555256,LB,HOU,@ARI,1,,,,,,,,,,,,,,,,,100,1.70
Christian Jones,2550572,LB,CHI,@TB,1,,,,,,,,,,,,,,,,,101,1.70
Ernest Jones,2566229,LB,LA,DET,1,,,,,,,,,,,,,,,,,102,1.70
Khalil Mack,2543463,LB,CHI,@TB,1,,,,,,,,,,,,,,,,,103,1.70
Kamal Martin,2564010,LB,CAR,@NYG,1,,,,,,,,,,,,,,,,,104,1.70
Obo Okoronkwo,2560829,LB,LA,DET,1,,,,,,,,,,,,,,,,,105,1.70
Odafe Oweh,2565848,LB,BAL,CIN,1,,,,,,,,,,,,,,,,,106,1.70
Kevin Pierre-Louis,2543563,LB,HOU,@ARI,1,,,,,,,,,,,,,,,,,107,1.70
Reggie Ragland,2555169,LB,NYG,CAR,1,,,,,,,,,,,,,,,,,108,1.70
Jaylon Smith,2555310,LB,FA,Bye,1,,,,,,,,,,,,,,,,,109,1.70
Joe Tryon-Shoyinka,2566574,LB,TB,CHI,1,,,,,,,,,,,,,,,,,110,1.70
Joe Walker,2556192,LB,ARI,HOU,1,,,,,,,,,,,,,,,,,111,1.70
Ola Adeniyi,2560950,LB,TEN,KC,,,,,,,,,,,,,,,3,,,112,1.50
Shaq Lawson,2555252,LB,NYJ,@NE,,1,,,,,,,,,,,,,1,,,113,1.30
Josh Uche,2564649,LB,NE,NYJ,,,,,,,1,,,,,,,,,,,114,1.00
Jerome Baker,2560966,LB,MIA,ATL,,1,,,,,,,,,,,,,,,,115,0.80
Derrick Barnes,2566055,LB,DET,@LA,,1,,,,,,,,,,,,,,,,116,0.80
Daren Bates,2541539,LB,ATL,@MIA,,1,,,,,,,,,,,,,,,,117,0.80
Chris Board,2561301,LB,BAL,CIN,,1,,,,,,,,,,,,,,,,118,0.80
Brandon Copeland,2541695,LB,ATL,@MIA,,1,,,,,,,,,,,,,,,,119,0.80
Carter Coughlin,2564724,LB,NYG,CAR,,1,,,,,,,,,,,,,,,,120,0.80
Sam Eguavoen,2562038,LB,MIA,ATL,,1,,,,,,,,,,,,,,,,121,0.80
Demetrius Flannigan-Fowles,2563090,LB,SF,IND,,1,,,,,,,,,,,,,,,,122,0.80
Dee Ford,2543494,LB,SF,IND,,1,,,,,,,,,,,,,,,,123,0.80
Matt Judon,2555505,LB,NE,NYJ,,1,,,,,,,,,,,,,,,,124,0.80
Harvey Langi,2558963,LB,NE,NYJ,,1,,,,,,,,,,,,,,,,125,0.80
Malcolm Smith,2499278,LB,CLE,DEN,,1,,,,,,,,,,,,,,,,126,0.80
Jahlani Tavai,2562755,LB,NE,NYJ,,1,,,,,,,,,,,,,,,,127,0.80
Kristian Welch,2565348,LB,BAL,CIN,,1,,,,,,,,,,,,,,,,128,0.80
Jaelan Phillips,2566289,LB,MIA,ATL,,,,,,,,,,,,,,,1,,,129,0.50
Tyrell Adams,2553898,LB,SF,IND,,,,,,,,,,,,,,,,,,130,0.00
Otaro Alaka,2562217,LB,BAL,CIN,,,,,,,,,,,,,,,,,,131,0.00
Dakota Allen,2562618,LB,JAX,Bye,,,,,,,,,,,,,,,,,,132,0.00
Josh Allen,2562619,LB,JAX,Bye,,,,,,,,,,,,,,,,,,133,0.00
Jeremiah Attaochu,2543717,LB,CHI,@TB,,,,,,,,,,,,,,,,,,134,0.00
Anthony Barr,2543459,LB,MIN,Bye,,,,,,,,,,,,,,,,,,135,0.00
Tarell Basham,2558165,LB,DAL,Bye,,,,,,,,,,,,,,,,,,136,0.00
Davin Bellamy,2560973,LB,FA,Bye,,,,,,,,,,,,,,,,,,137,0.00
B.J. Bello,2559141,LB,TEN,KC,,,,,,,,,,,,,,,,,,138,0.00
Francis Bernard,2563827,LB,DAL,Bye,,,,,,,,,,,,,,,,,,139,0.00
Rashod Berry,2564589,LB,DET,@LA,,,,,,,,,,,,,,,,,,140,0.00
Jon Bostic,2539978,LB,WAS,@GB,,,,,,,,,,,,,,,,,,141,0.00
Jordan Brailford,2562441,LB,FA,Bye,,,,,,,,,,,,,,,,,,142,0.00
Jayon Brown,2558005,LB,TEN,KC,,,,,,,,,,,,,,,,,,143,0.00
Baron Browning,2566025,LB,DEN,@CLE,,,,,,,,,,,,,,,,,,144,0.00
T.J. Brunson,2564718,LB,NYG,CAR,,,,,,,,,,,,,,,,,,145,0.00
Deone Bucannon,2543769,LB,FA,Bye,,,,,,,,,,,,,,,,,,146,0.00
Ben Burr-Kirven,2562490,LB,SEA,NO,,,,,,,,,,,,,,,,,,147,0.00
Devin Bush,2562243,LB,PIT,Bye,,,,,,,,,,,,,,,,,,148,0.00
Shilique Calhoun,2555294,LB,KC,@TEN,,,,,,,,,,,,,,,,,,149,0.00
Austin Calitro,2558925,LB,CIN,@BAL,,,,,,,,,,,,,,,,,,150,0.00
Anthony Chickillo,2552266,LB,FA,Bye,,,,,,,,,,,,,,,,,,151,0.00
Cole Christiansen,2565021,LB,LAC,Bye,,,,,,,,,,,,,,,,,,152,0.00
Bradley Chubb,2561020,LB,DEN,@CLE,,,,,,,,,,,,,,,,,,153,0.00
Nick Coe,2564598,LB,FA,Bye,,,,,,,,,,,,,,,,,,154,0.00
Will Compton,2540013,LB,FA,Bye,,,,,,,,,,,,,,,,,,155,0.00
Ryan Connelly,2562638,LB,MIN,Bye,,,,,,,,,,,,,,,,,,156,0.00
Kamalei Correa,2555339,LB,FA,Bye,,,,,,,,,,,,,,,,,,157,0.00
Jabril Cox,2565998,LB,DAL,Bye,,,,,,,,,,,,,,,,,,158,0.00
Lavonte David,2532828,LB,TB,CHI,,,,,,,,,,,,,,,,,,159,0.00
Jarrad Davis,2557855,LB,NYJ,@NE,,,,,,,,,,,,,,,,,,160,0.00
Tae Davis,2561318,LB,HOU,@ARI,,,,,,,,,,,,,,,,,,161,0.00
Thomas Davis,2506352,LB,FA,Bye,,,,,,,,,,,,,,,,,,162,0.00
Todd Davis,2550930,LB,FA,Bye,,,,,,,,,,,,,,,,,,163,0.00
Tyrel Dodson,2562560,LB,BUF,Bye,,,,,,,,,,,,,,,,,,164,0.00
Devante Downs,2561151,LB,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Troy Dye,2564535,LB,MIN,Bye,,,,,,,,,,,,,,,,,,166,0.00
Samson Ebukam,2558830,LB,SF,IND,,,,,,,,,,,,,,,,,,167,0.00
Tremaine Edmunds,2560713,LB,BUF,Bye,,,,,,,,,,,,,,,,,,168,0.00
Emeke Egbule,2562578,LB,LAC,Bye,,,,,,,,,,,,,,,,,,169,0.00
Milo Eifler,2565729,LB,MIA,ATL,,,,,,,,,,,,,,,,,,170,0.00
Duke Ejiofor,2560714,LB,FA,Bye,,,,,,,,,,,,,,,,,,171,0.00
Jay Elliott,2550196,LB,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Kaden Elliss,2562901,LB,NO,@SEA,,,,,,,,,,,,,,,,,,173,0.00
Kyle Emanuel,2552296,LB,FA,Bye,,,,,,,,,,,,,,,,,,174,0.00
Jordan Evans,2558801,LB,CIN,@BAL,,,,,,,,,,,,,,,,,,175,0.00
Kyler Fackrell,2555340,LB,LAC,Bye,,,,,,,,,,,,,,,,,,176,0.00
Jaylon Ferguson,2562650,LB,BAL,CIN,,,,,,,,,,,,,,,,,,177,0.00
Tony Fields II,2565971,LB,CLE,DEN,,,,,,,,,,,,,,,,,,178,0.00
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,179,0.00
Paddy Fisher,2565567,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Kylie Fitts,2560724,LB,ARI,HOU,,,,,,,,,,,,,,,,,,181,0.00
L.J. Fort,2535613,LB,BAL,CIN,,,,,,,,,,,,,,,,,,182,0.00
Cale Garrett,2565447,LB,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Chris Garrett,2566211,LB,LA,DET,,,,,,,,,,,,,,,,,,184,0.00
Luke Gifford,2562942,LB,DAL,Bye,,,,,,,,,,,,,,,,,,185,0.00
Ulysees Gilbert,2562811,LB,PIT,Bye,,,,,,,,,,,,,,,,,,186,0.00
Joe Giles-Harris,2562591,LB,BUF,Bye,,,,,,,,,,,,,,,,,,187,0.00
Jordan Glasgow,2564118,LB,IND,@SF,,,,,,,,,,,,,,,,,,188,0.00
B.J. Goodson,2555522,LB,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Dre Greenlaw,2562428,LB,SF,IND,,,,,,,,,,,,,,,,,,190,0.00
Shaquem Griffin,2560999,LB,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Bryce Hager,2552307,LB,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Nate Hall,2562657,LB,FA,Bye,,,,,,,,,,,,,,,,,,193,0.00
Terez Hall,2562277,LB,NE,NYJ,,,,,,,,,,,,,,,,,,194,0.00
Shaun Dion Hamilton,2561003,LB,DET,@LA,,,,,,,,,,,,,,,,,,195,0.00
Chase Hansen,2562280,LB,NO,@SEA,,,,,,,,,,,,,,,,,,196,0.00
Darius Harris,2563108,LB,KC,@TEN,,,,,,,,,,,,,,,,,,197,0.00
Josh Harvey-Clemons,2557880,LB,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Neville Hewitt,2553657,LB,HOU,@ARI,,,,,,,,,,,,,,,,,,199,0.00
Alex Highsmith,2564982,LB,PIT,Bye,,,,,,,,,,,,,,,,,,200,0.00
Dont'a Hightower,2533057,LB,NE,NYJ,,,,,,,,,,,,,,,,,,201,0.00
Anthony Hitchens,2543592,LB,KC,@TEN,,,,,,,,,,,,,,,,,,202,0.00
Justin Hollins,2562285,LB,LA,DET,,,,,,,,,,,,,,,,,,203,0.00
Travin Howard,2561154,LB,LA,DET,,,,,,,,,,,,,,,,,,204,0.00
Khaleke Hudson,2565279,LB,WAS,@GB,,,,,,,,,,,,,,,,,,205,0.00
Joel Iyiegbuniwe,2560750,LB,CHI,@TB,,,,,,,,,,,,,,,,,,206,0.00
Myles Jack,2555329,LB,JAX,Bye,,,,,,,,,,,,,,,,,,207,0.00
Leon Jacobs,2560758,LB,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Anfernee Jennings,2564613,LB,NE,NYJ,,,,,,,,,,,,,,,,,,209,0.00
Josey Jewell,2560763,LB,DEN,@CLE,,,,,,,,,,,,,,,,,,210,0.00
A.J. Johnson,2561704,LB,DEN,@CLE,,,,,,,,,,,,,,,,,,211,0.00
Buddy Johnson,2566454,LB,PIT,Bye,,,,,,,,,,,,,,,,,,212,0.00
Chandler Jones,2533538,LB,ARI,HOU,,,,,,,,,,,,,,,,,,213,0.00
Joe Jones,2559200,LB,TEN,KC,,,,,,,,,,,,,,,,,,214,0.00
Peter Kalambayi,2560774,LB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Isaiah Kaufusi,2565606,LB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Eric Kendricks,2552312,LB,MIN,Bye,,,,,,,,,,,,,,,,,,217,0.00
Mychal Kendricks,2532890,LB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
A.J. Klein,2539982,LB,BUF,Bye,,,,,,,,,,,,,,,,,,219,0.00
Jordan Kunaszyk,2563127,LB,WAS,@GB,,,,,,,,,,,,,,,,,,220,0.00
Christian Kuntz,2559484,LB,PIT,Bye,,,,,,,,,,,,,,,,,,221,0.00
Elijah Lee,2558121,LB,CLE,DEN,,,,,,,,,,,,,,,,,,222,0.00
Marquel Lee,2557972,LB,LV,PHI,,,,,,,,,,,,,,,,,,223,0.00
Sean Lee,496937,LB,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Aaron Lynch,2543650,LB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Blake Lynch,2564562,LB,MIN,Bye,,,,,,,,,,,,,,,,,,226,0.00
Cassh Maluia,2564622,LB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Cassius Marsh,2543868,LB,CHI,@TB,,,,,,,,,,,,,,,,,,229,0.00
Blake Martinez,2555161,LB,NYG,CAR,,,,,,,,,,,,,,,,,,230,0.00
Tyler Matakevich,2555171,LB,BUF,Bye,,,,,,,,,,,,,,,,,,231,0.00
David Mayo,2553441,LB,WAS,@GB,,,,,,,,,,,,,,,,,,232,0.00
Isaiah McDuffie,2566082,LB,GB,WAS,,,,,,,,,,,,,,,,,,233,0.00
Cameron McGrone,2566337,LB,NE,NYJ,,,,,,,,,,,,,,,,,,234,0.00
Wynton McManis,2556842,LB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Raekwon McMillan,2558070,LB,NE,NYJ,,,,,,,,,,,,,,,,,,236,0.00
Montrel Meander,2561376,LB,CLE,DEN,,,,,,,,,,,,,,,,,,237,0.00
Whitney Mercilus,2533049,LB,GB,WAS,,,,,,,,,,,,,,,,,,238,0.00
Matt Milano,2557969,LB,BUF,Bye,,,,,,,,,,,,,,,,,,239,0.00
Christian Miller,2562313,LB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Jarvis Miller,2565789,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Barkevious Mingo,2540140,LB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Nicholas Morrow,2559054,LB,LV,PHI,,,,,,,,,,,,,,,,,,243,0.00
Dylan Moses,2565627,LB,JAX,Bye,,,,,,,,,,,,,,,,,,244,0.00
C.J. Mosley,2543464,LB,NYJ,@NE,,,,,,,,,,,,,,,,,,245,0.00
Calvin Munson,2559217,LB,NE,NYJ,,,,,,,,,,,,,,,,,,246,0.00
Kenneth Murray,2565063,LB,LAC,Bye,,,,,,,,,,,,,,,,,,247,0.00
Tanner Muse,2564427,LB,SEA,NO,,,,,,,,,,,,,,,,,,248,0.00
Hamsah Nasirildeen,2565747,LB,NYJ,@NE,,,,,,,,,,,,,,,,,,249,0.00
Keanu Neal,2555543,LB,DAL,Bye,,,,,,,,,,,,,,,,,,250,0.00
Hardy Nickerson,2558982,LB,HOU,@ARI,,,,,,,,,,,,,,,,,,251,0.00
Nick Niemann,2566496,LB,LAC,Bye,,,,,,,,,,,,,,,,,,252,0.00
Jared Norris,2556862,LB,WAS,@GB,,,,,,,,,,,,,,,,,,253,0.00
Uchenna Nwosu,2560826,LB,LAC,Bye,,,,,,,,,,,,,,,,,,254,0.00
Mark Nzeocha,2552684,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Dorian O'Daniel,2560827,LB,KC,@TEN,,,,,,,,,,,,,,,,,,256,0.00
Amen Ogbongbemiga,2566499,LB,LAC,Bye,,,,,,,,,,,,,,,,,,257,0.00
James Onwualu,2559225,LB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Joseph Ossai,2565956,LB,CIN,@BAL,,,,,,,,,,,,,,,,,,259,0.00
Jeremiah Owusu-Koramoah,2565983,LB,CLE,DEN,,,,,,,,,,,,,,,,,,260,0.00
Micah Parsons,2566019,LB,DAL,Bye,,,,,,,,,,,,,,,,,,261,0.00
Natrez Patrick,2562325,LB,DEN,@CLE,,,,,,,,,,,,,,,,,,262,0.00
Jacob Phillips,2563806,LB,CLE,DEN,,,,,,,,,,,,,,,,,,263,0.00
Shaquille Quarterman,2564217,LB,JAX,Bye,,,,,,,,,,,,,,,,,,264,0.00
Robert Quinn,2495485,LB,CHI,@TB,,,,,,,,,,,,,,,,,,265,0.00
Randy Ramsey,2562920,LB,GB,WAS,,,,,,,,,,,,,,,,,,266,0.00
Hamilcar Rashed Jr.,2565756,LB,NYJ,@NE,,,,,,,,,,,,,,,,,,267,0.00
LaRoy Reynolds,2541741,LB,NYJ,@NE,,,,,,,,,,,,,,,,,,268,0.00
Monty Rice,2566121,LB,TEN,KC,,,,,,,,,,,,,,,,,,269,0.00
Max Richardson,2565657,LB,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Derick Roberson,2562870,LB,TEN,KC,,,,,,,,,,,,,,,,,,271,0.00
Craig Robertson,2532431,LB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Edmond Robinson,2552441,LB,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Chris Rumph II,2566508,LB,LAC,Bye,,,,,,,,,,,,,,,,,,274,0.00
Tegray Scales,2560864,LB,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Brennan Scarlett,2556673,LB,MIA,ATL,,,,,,,,,,,,,,,,,,276,0.00
Joe Schobert,2555166,LB,PIT,Bye,,,,,,,,,,,,,,,,,,277,0.00
Andre Smith,2560875,LB,BUF,Bye,,,,,,,,,,,,,,,,,,278,0.00
Cameron Smith,2562737,LB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Emmanuel Smith,2561275,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Jordan Smith,2566169,LB,JAX,Bye,,,,,,,,,,,,,,,,,,281,0.00
Preston Smith,2552276,LB,GB,WAS,,,,,,,,,,,,,,,,,,282,0.00
Rashad Smith,2565420,LB,CHI,@TB,,,,,,,,,,,,,,,,,,283,0.00
Shaq Smith,2565708,LB,FA,Bye,,,,,,,,,,,,,,,,,,284,0.00
Terrance Smith,2556775,LB,FA,Bye,,,,,,,,,,,,,,,,,,285,0.00
Za'Darius Smith,2552279,LB,GB,WAS,,,,,,,,,,,,,,,,,,286,0.00
