PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
L.J. Collier,2562248,DL,SEA,NO,,,,,,,,,,,,,,,,,,175,0.00
John Cominsky,2562249,DL,ATL,@MIA,,,,,,,,,,,,,,,,,,176,0.00
Marquise Copeland,2562877,DL,LA,DET,,,,,,,,,,,,,,,,,,177,0.00
Jashon Cornell,2563929,DL,DET,@LA,,,,,,,,,,,,,,,,,,178,0.00
Doug Costin,2564172,DL,JAX,Bye,,,,,,,,,,,,,,,,,,179,0.00
Christian Covington,2552602,DL,LAC,Bye,,,,,,,,,,,,,,,,,,180,0.00
Byron Cowart,2562392,DL,NE,NYJ,,,,,,,,,,,,,,,,,,181,0.00
Jack Crawford,2532992,DL,ARI,HOU,,,,,,,,,,,,,,,,,,182,0.00
Tyrone Crawford,2532821,DL,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Vinny Curry,2532825,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,184,0.00
Jalen Dalton,2563120,DL,NO,@SEA,,,,,,,,,,,,,,,,,,185,0.00
Darrion Daniels,2565096,DL,SF,IND,,,,,,,,,,,,,,,,,,186,0.00
Carlos Davis,2564976,DL,PIT,Bye,,,,,,,,,,,,,,,,,,187,0.00
Khalil Davis,2565210,DL,PIT,Bye,,,,,,,,,,,,,,,,,,188,0.00
Sheldon Day,2555241,DL,CLE,DEN,,,,,,,,,,,,,,,,,,189,0.00
Matt Dickerson,2561044,DL,ARI,HOU,,,,,,,,,,,,,,,,,,190,0.00
Victor Dimukeje,2566424,DL,ARI,HOU,,,,,,,,,,,,,,,,,,191,0.00
A.J. Epenesa,2563605,DL,BUF,Bye,,,,,,,,,,,,,,,,,,192,0.00
Clelin Ferrell,2562263,DL,LV,PHI,,,,,,,,,,,,,,,,,,193,0.00
Dante Fowler Jr.,2553431,DL,ATL,@MIA,,,,,,,,,,,,,,,,,,194,0.00
Neville Gallimore,2563842,DL,DAL,Bye,,,,,,,,,,,,,,,,,,195,0.00
Joe Gaziano,2565036,DL,LAC,Bye,,,,,,,,,,,,,,,,,,196,0.00
William Gholston,2540176,DL,TB,CHI,,,,,,,,,,,,,,,,,,197,0.00
Kevin Givens,2562655,DL,SF,IND,,,,,,,,,,,,,,,,,,198,0.00
Ryan Glasgow,2557851,DL,FA,Bye,,,,,,,,,,,,,,,,,,199,0.00
Chauncey Golston,2566007,DL,DAL,Bye,,,,,,,,,,,,,,,,,,200,0.00
Adam Gotsis,2555502,DL,JAX,Bye,,,,,,,,,,,,,,,,,,201,0.00
Brandon Graham,496788,DL,PHI,@LV,,,,,,,,,,,,,,,,,,202,0.00
Randy Gregory,2552446,DL,DAL,Bye,,,,,,,,,,,,,,,,,,203,0.00
Everson Griffen,496790,DL,MIN,Bye,,,,,,,,,,,,,,,,,,204,0.00
Porter Gustin,2562276,DL,CLE,DEN,,,,,,,,,,,,,,,,,,205,0.00
DaVon Hamilton,2564190,DL,JAX,Bye,,,,,,,,,,,,,,,,,,206,0.00
Justin Hamilton,2553531,DL,DAL,Bye,,,,,,,,,,,,,,,,,,207,0.00
Woodrow Hamilton,2556546,DL,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Jonathan Harris,2562945,DL,DEN,@CLE,,,,,,,,,,,,,,,,,,209,0.00
Damon Harrison,2535718,DL,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Daelin Hayes,2565842,DL,BAL,CIN,,,,,,,,,,,,,,,,,,211,0.00
Marquis Haynes,2561009,DL,CAR,@NYG,,,,,,,,,,,,,,,,,,212,0.00
Bruce Hector,2561338,DL,DET,@LA,,,,,,,,,,,,,,,,,,213,0.00
Cameron Heyward,2508109,DL,PIT,Bye,,,,,,,,,,,,,,,,,,214,0.00
Akiem Hicks,2533433,DL,CHI,@TB,,,,,,,,,,,,,,,,,,215,0.00
Trysten Hill,2562663,DL,DAL,Bye,,,,,,,,,,,,,,,,,,216,0.00
Jalyn Holmes,2560744,DL,NO,@SEA,,,,,,,,,,,,,,,,,,217,0.00
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Wyatt Hubert,2565950,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,219,0.00
Bryce Huff,2565510,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,220,0.00
Albert Huggins,2562667,DL,NO,@SEA,,,,,,,,,,,,,,,,,,221,0.00
Jerry Hughes,496796,DL,BUF,Bye,,,,,,,,,,,,,,,,,,222,0.00
Danielle Hunter,2552603,DL,MIN,Bye,,,,,,,,,,,,,,,,,,223,0.00
Maurice Hurst,2560748,DL,SF,IND,,,,,,,,,,,,,,,,,,224,0.00
Melvin Ingram,2532870,DL,KC,@TEN,,,,,,,,,,,,,,,,,,225,0.00
David Irving,2553805,DL,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
John Jenkins,2539231,DL,MIA,ATL,,,,,,,,,,,,,,,,,,227,0.00
Darryl Johnson,2562672,DL,CAR,@NYG,,,,,,,,,,,,,,,,,,228,0.00
Jaleel Johnson,2557845,DL,HOU,@ARI,,,,,,,,,,,,,,,,,,229,0.00
P.J. Johnson,2562923,DL,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Patrick Johnson,2566403,DL,PHI,@LV,,,,,,,,,,,,,,,,,,231,0.00
Benito Jones,2564466,DL,MIA,ATL,,,,,,,,,,,,,,,,,,232,0.00
Justin Jones,2560769,DL,LAC,Bye,,,,,,,,,,,,,,,,,,233,0.00
Patrick Jones II,2566307,DL,MIN,Bye,,,,,,,,,,,,,,,,,,234,0.00
Dion Jordan,2539288,DL,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Linval Joseph,496802,DL,LAC,Bye,,,,,,,,,,,,,,,,,,236,0.00
Joshua Kaindoh,2566184,DL,KC,@TEN,,,,,,,,,,,,,,,,,,237,0.00
Khalid Kareem,2563734,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,238,0.00
Ryan Kerrigan,2495190,DL,PHI,@LV,,,,,,,,,,,,,,,,,,239,0.00
Javon Kinlaw,2565117,DL,SF,IND,,,,,,,,,,,,,,,,,,240,0.00
Malcolm Koonce,2566262,DL,LV,PHI,,,,,,,,,,,,,,,,,,241,0.00
Niko Lalos,2564745,DL,NYG,CAR,,,,,,,,,,,,,,,,,,242,0.00
Austin Larkin,2561518,DL,CAR,@NYG,,,,,,,,,,,,,,,,,,243,0.00
Demarcus Lawrence,2543490,DL,DAL,Bye,,,,,,,,,,,,,,,,,,244,0.00
Devaroe Lawrence,2559079,DL,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Rashard Lawrence,2564922,DL,ARI,HOU,,,,,,,,,,,,,,,,,,246,0.00
Carl Lawson,2557901,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,247,0.00
Jeremiah Ledbetter,2558124,DL,JAX,Bye,,,,,,,,,,,,,,,,,,248,0.00
Jessie Lemonier,2565057,DL,DET,@LA,,,,,,,,,,,,,,,,,,249,0.00
Star Lotulelei,2539329,DL,BUF,Bye,,,,,,,,,,,,,,,,,,250,0.00
Isaiahh Loudermilk,2566457,DL,PIT,Bye,,,,,,,,,,,,,,,,,,251,0.00
James Lynch,2564565,DL,MIN,Bye,,,,,,,,,,,,,,,,,,252,0.00
Daylon Mack,2562308,DL,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Isaiah Mack,2563245,DL,PIT,Bye,,,,,,,,,,,,,,,,,,254,0.00
Hercules Mata'afa,2560799,DL,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Dan McCullers,2550154,DL,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
T.Y. McGill,2553911,DL,MIN,Bye,,,,,,,,,,,,,,,,,,257,0.00
R.J. McIntosh,2560806,DL,GB,WAS,,,,,,,,,,,,,,,,,,258,0.00
Kahlil McKenzie,2560807,DL,BAL,CIN,,,,,,,,,,,,,,,,,,259,0.00
Steve McLendon,2507590,DL,TB,CHI,,,,,,,,,,,,,,,,,,260,0.00
David Moa,2564571,DL,NYG,CAR,,,,,,,,,,,,,,,,,,261,0.00
Henry Mondeaux,2561243,DL,PIT,Bye,,,,,,,,,,,,,,,,,,262,0.00
Damontre Moore,2540138,DL,CAR,@NYG,,,,,,,,,,,,,,,,,,263,0.00
Larrell Murchison,2564055,DL,TEN,KC,,,,,,,,,,,,,,,,,,264,0.00
Trent Murphy,2543503,DL,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Bill Murray,2564625,DL,NE,NYJ,,,,,,,,,,,,,,,,,,266,0.00
Rakeem Nunez-Roches,2552674,DL,TB,CHI,,,,,,,,,,,,,,,,,,267,0.00
Pat O'Connor,2558863,DL,TB,CHI,,,,,,,,,,,,,,,,,,268,0.00
Efe Obada,2553310,DL,BUF,Bye,,,,,,,,,,,,,,,,,,269,0.00
Ifeadi Odenigbo,2558278,DL,CLE,DEN,,,,,,,,,,,,,,,,,,270,0.00
Dayo Odeyingbo,2565609,DL,IND,@SF,,,,,,,,,,,,,,,,,,271,0.00
Osa Odighizuwa,2566016,DL,DAL,Bye,,,,,,,,,,,,,,,,,,272,0.00
Romeo Okwara,2556641,DL,DET,@LA,,,,,,,,,,,,,,,,,,273,0.00
Ed Oliver,2562322,DL,BUF,Bye,,,,,,,,,,,,,,,,,,274,0.00
David Onyemata,2556274,DL,NO,@SEA,,,,,,,,,,,,,,,,,,275,0.00
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
David Parry,2552438,DL,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Aaron Patrick,2565630,DL,DEN,@CLE,,,,,,,,,,,,,,,,,,278,0.00
Domata Peko Sr.,2506925,DL,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Mike Pennel,2550242,DL,ATL,@MIA,,,,,,,,,,,,,,,,,,280,0.00
Ronnie Perkins,2566340,DL,NE,NYJ,,,,,,,,,,,,,,,,,,281,0.00
Harrison Phillips,2560840,DL,BUF,Bye,,,,,,,,,,,,,,,,,,282,0.00
Darius Philon,2552676,DL,LV,PHI,,,,,,,,,,,,,,,,,,283,0.00
Michael Pierce,2556650,DL,MIN,Bye,,,,,,,,,,,,,,,,,,284,0.00
Willington Previlon,2564016,DL,TB,CHI,,,,,,,,,,,,,,,,,,285,0.00
