PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Chris Wormley,2557862,DL,PIT,@CIN,1,2,,1,,,,,,,,,,,,,,2.90,66,4.80,1.9
George Karlaftis,2567796,DL,KC,@ARI,1,,,,,,,,,,,,,1,1,,,2.13,67,4.70,2.57
Demone Harris,2561209,DL,HOU,IND,,2,,,,,,,,,,,,1,1,,,1.15,68,4.60,3.45
Fletcher Cox,2533051,DL,PHI,@DET,1,1,0.5,,,,,,,,,,,,2,,,4.85,69,4.50,-0.35
Randy Gregory,2552446,DL,DEN,@SEA,,1,,,,1,,,,,,,,,,,,4.47,70,4.30,-0.17
Andrew Billings,2555267,DL,LV,@LAC,2,1,,,,,,,,,,,,,,,,1.29,71,4.20,2.91
Austin Bryant,2562240,DL,DET,PHI,1,,,,,,,,,,,,,1,,,,1.60,72,4.20,2.6
Austin Johnson,2556368,DL,LAC,LV,1,,,,,,,,,,,,,1,,,,4.92,73,4.20,-0.72
Tyquan Lewis,2560791,DL,IND,@HOU,1,,,,,,,,,,,,,1,,,,0.00,74,4.20,4.2
Hassan Ridgeway,2555514,DL,SF,@CHI,2,1,,,,,,,,,,,,,,,,2.07,75,4.20,2.13
Raekwon Davis,2564445,DL,MIA,NE,,5,,,,,,,,,,,,,,,,3.42,76,4.00,0.58
DaVon Hamilton,2564190,DL,JAX,@WAS,1,1,,1,,,,,,,,,,,,,,5.06,77,4.00,-1.06
Jermaine Johnson II,2568033,DL,NYJ,BAL,1,1,0.5,,,,,,,,,,,,1,,,2.05,78,4.00,1.95
Jake Martin,2561092,DL,DEN,@SEA,,3,0.5,,,,,,,,,,,,1,,,1.29,79,3.90,2.61
Sam Hubbard,2560745,DL,CIN,PIT,1,2,,,,,,,,,,,,,1,,,7.43,80,3.80,-3.63
DaQuan Jones,2543504,DL,BUF,@LA,1,2,,,,,,,,,,,,,1,,,4.12,81,3.80,-0.32
Matthew Ioannidis,2555240,DL,CAR,CLE,,4,,,,,,,,,,,,,1,,,4.37,82,3.70,-0.67
Leki Fotu,2564910,DL,ARI,KC,2,,,,,,,,,,,,,,,,,1.91,83,3.40,1.49
John Franklin-Myers,2560731,DL,NYJ,BAL,2,,,,,,,,,,,,,,,,,4.00,84,3.40,-0.6
Javon Hargrave,2555239,DL,PHI,@DET,2,,,,,,,,,,,,,,,,,5.31,85,3.40,-1.91
James Smith-Williams,2565291,DL,WAS,JAX,2,,,,,,,,,,,,,,,,,4.39,86,3.40,-0.99
Shy Tuttle,2563242,DL,NO,@ATL,2,,,,,,,,,,,,,,,,,4.20,87,3.40,-0.8
Milton Williams,2566418,DL,PHI,@DET,2,,,,,,,,,,,,,,,,,3.37,88,3.40,0.03
Kentavius Street,2560885,DL,NO,@ATL,1,2,,,,,,,,,,,,,,,,2.43,89,3.30,0.87
Justin Ellis,2543812,DL,NYG,@TEN,1,,,1,,,,,,,,,,,,,,1.52,90,3.20,1.68
Logan Hall,2568303,DL,TB,@DAL,1,,,1,,,,,,,,,,,,,,2.10,91,3.20,1.1
Yetur Gross-Matos,2563641,DL,CAR,CLE,1,1,,,,,,,,,,,,,1,,,5.85,92,3.00,-2.85
Quinton Jefferson,2555358,DL,SEA,DEN,1,1,,,,,,,,,,,,,1,,,3.62,93,3.00,-0.62
Ed Oliver,2562322,DL,BUF,@LA,1,1,,,,,,,,,,,,,1,,,4.86,94,3.00,-1.86
Teair Tart,2565474,DL,TEN,NYG,1,1,,,,,,,,,,,,,1,,,2.60,95,3.00,0.4
Payton Turner,2566355,DL,NO,@ATL,,,,,,,,,,,,,1,,,,,2.20,96,3.00,0.8
Broderick Washington,2563593,DL,BAL,@NYJ,,,,,,,,,,,,,,1,1,,,1.82,97,3.00,1.18
DeShawn Williams,2553623,DL,DEN,@SEA,,3,,,,,,,,,,,,,1,,,4.42,98,2.90,-1.52
Markus Golden,2552273,DL,ARI,KC,1,,,,,,,,,,,,,,2,,,7.29,99,2.70,-4.59
Dexter Lawrence,2562301,DL,NYG,@TEN,1,,,,,,,,,,,,,,2,,,5.09,100,2.70,-2.39
Zach Allen,2562219,DL,ARI,KC,,2,,,,,,,,,,,,,2,,,6.45,101,2.60,-3.85
DJ Davidson,2567991,DL,NYG,@TEN,1,1,,,,,,,,,,,,,,,,1.98,102,2.50,0.52
Jordan Davis,2568069,DL,PHI,@DET,1,1,,,,,,,,,,,,,,,,2.11,103,2.50,0.39
Davon Godchaux,2558012,DL,NE,@MIA,1,1,,,,,,,,,,,,,,,,3.18,104,2.50,-0.68
Carl Granderson,2562273,DL,NO,@ATL,1,1,,,,,,,,,,,,,,,,2.83,105,2.50,-0.33
Phil Hoskins,2565896,DL,CAR,CLE,1,1,,,,,,,,,,,,,,,,1.73,106,2.50,0.77
Justin Jones,2560769,DL,CHI,SF,1,1,,,,,,,,,,,,,,,,5.48,107,2.50,-2.98
Robert Quinn,2495485,DL,PHI,@DET,1,1,,,,,,,,,,,,,,,,7.14,108,2.50,-4.64
Khalen Saunders,2562723,DL,KC,@ARI,1,1,,,,,,,,,,,,,,,,1.65,109,2.50,0.85
Armon Watts,2562773,DL,CHI,SF,1,1,,,,,,,,,,,,,,,,5.65,110,2.50,-3.15
Quinnen Williams,2562599,DL,NYJ,BAL,,,,,,,,,,,,,,1,,,,5.47,111,2.50,-2.97
Perrion Winfrey,2567478,DL,CLE,@CAR,,,,,,,,,,,,,,1,,,,1.96,112,2.50,0.54
Roy Lopez,2566133,DL,HOU,IND,,3,,,,,,,,,,,,,,,,3.93,113,2.40,-1.53
Harrison Phillips,2560840,DL,MIN,GB,,3,,,,,,,,,,,,,,,,5.67,114,2.40,-3.27
Brandon Graham,496788,DL,PHI,@DET,,1,0.5,,,,,,,,,,,,1,,,4.84,115,2.30,-2.54
Tommy Togiai,2565989,DL,CLE,@CAR,,1,0.5,,,,,,,,,,,,1,,,3.79,116,2.30,-1.49
Michael Dwumfour,2565723,DL,SF,@CHI,1,,,,,,,,,,,,,,1,,,2.23,117,2.20,-0.03
Dawuane Smoot,2557839,DL,JAX,@WAS,1,,,,,,,,,,,,,,1,,,3.71,118,2.20,-1.51
Akiem Hicks,2533433,DL,TB,@DAL,,2,,,,,,,,,,,,,1,,,4.70,119,2.10,-2.6
Dalvin Tomlinson,2557846,DL,MIN,GB,,1,,,,,1,,,,,,,,,,,4.34,120,1.80,-2.54
Casey Toohill,2564868,DL,WAS,JAX,,1,,,,,,,,,,,,,2,,,4.32,121,1.80,-2.52
Montravius Adams,2557876,DL,PIT,@CIN,1,,,,,,,,,,,,,,,,,2.50,122,1.70,-0.8
Taven Bryan,2560983,DL,CLE,@CAR,1,,,,,,,,,,,,,,,,,2.60,123,1.70,-0.9
Frank Clark,2552629,DL,KC,@ARI,1,,,,,,,,,,,,,,,,,3.98,124,1.70,-2.28
Carl Davis,2552280,DL,NE,@MIA,1,,,,,,,,,,,,,,,,,1.43,125,1.70,0.27
Poona Ford,2561195,DL,SEA,DEN,1,,,,,,,,,,,,,,,,,4.80,126,1.70,-3.1
Chauncey Golston,2566007,DL,DAL,TB,1,,,,,,,,,,,,,,,,,1.92,127,1.70,-0.22
Adam Gotsis,2555502,DL,JAX,@WAS,1,,,,,,,,,,,,,,,,,3.07,128,1.70,-1.37
Lawrence Guy,2495481,DL,NE,@MIA,1,,,,,,,,,,,,,,,,,6.44,129,1.70,-4.74
Dre'Mont Jones,2562412,DL,DEN,@SEA,1,,,,,,,,,,,,,,,,,4.68,130,1.70,-2.98
Bryan Mone,2562914,DL,SEA,DEN,1,,,,,,,,,,,,,,,,,2.34,131,1.70,-0.64
Al-Quadin Muhammad,2558131,DL,CHI,SF,1,,,,,,,,,,,,,,,,,5.42,132,1.70,-3.72
Otito Ogbonnia,2568183,DL,LAC,LV,1,,,,,,,,,,,,,,,,,2.01,133,1.70,-0.31
Aaron Patrick,2565630,DL,DEN,@SEA,1,,,,,,,,,,,,,,,,,1.37,134,1.70,0.33
Bravvion Roy,2563677,DL,CAR,CLE,1,,,,,,,,,,,,,,,,,2.27,135,1.70,-0.57
Tim Settle,2560871,DL,BUF,@LA,1,,,,,,,,,,,,,,,,,1.98,136,1.70,-0.28
Kendal Vickers,2561416,DL,BUF,@LA,1,,,,,,,,,,,,,,,,,1.68,137,1.70,0.02
Quinton Bohanna,2565995,DL,DAL,TB,,2,,,,,,,,,,,,,,,,1.82,138,1.60,-0.22
Micheal Clemons,2568024,DL,NYJ,BAL,,2,,,,,,,,,,,,,,,,1.83,139,1.60,-0.23
Michael Danna,2564262,DL,KC,@ARI,,2,,,,,,,,,,,,,,,,1.72,140,1.60,-0.12
Marcus Davenport,2561037,DL,NO,@ATL,,2,,,,,,,,,,,,,,,,5.34,141,1.60,-3.74
Greg Gaines,2562391,DL,LA,BUF,,2,,,,,,,,,,,,,,,,6.03,142,1.60,-4.43
Johnathan Hankins,2540147,DL,DAL,TB,,2,,,,,,,,,,,,,,,,2.33,143,1.60,-0.73
Josh Tupou,2559003,DL,CIN,PIT,,2,,,,,,,,,,,,,,,,1.48,144,1.60,0.12
John Cominsky,2562249,DL,DET,PHI,,1,,,,,,,,,,,,,1,,,0.89,145,1.30,0.41
William Gholston,2540176,DL,TB,@DAL,,1,,,,,,,,,,,,,1,,,3.55,146,1.30,-2.25
Marlon Tuipulotu,2566415,DL,PHI,@DET,,1,,,,,,,,,,,,,1,,,2.14,147,1.30,-0.84
Darrell Taylor,2565198,DL,SEA,DEN,,,,,,,,,,,,,,,2,,,4.81,148,1.00,-3.81
Tyson Alualu,496760,DL,PIT,@CIN,,1,,,,,,,,,,,,,,,,4.34,149,0.80,-3.54
Matt Dickerson,2561044,DL,ATL,NO,,1,,,,,,,,,,,,,,,,2.12,150,0.80,-1.32
Jordan Elliott,2563779,DL,CLE,@CAR,,1,,,,,,,,,,,,,,,,2.29,151,0.80,-1.49
Clelin Ferrell,2562263,DL,LV,@LAC,,1,,,,,,,,,,,,,,,,1.69,152,0.80,-0.89
Neville Gallimore,2563842,DL,DAL,TB,,1,,,,,,,,,,,,,,,,3.61,153,0.80,-2.81
Aidan Hutchinson,2567547,DL,DET,PHI,,1,,,,,,,,,,,,,,,,4.81,154,0.80,-4.01
John Jenkins,2539231,DL,MIA,NE,,1,,,,,,,,,,,,,,,,1.39,155,0.80,-0.59
Patrick Jones II,2566307,DL,MIN,GB,,1,,,,,,,,,,,,,,,,1.49,156,0.80,-0.69
DeMarvin Leal,2568147,DL,PIT,@CIN,,1,,,,,,,,,,,,,,,,1.93,157,0.80,-1.13
James Lynch,2564565,DL,MIN,GB,,1,,,,,,,,,,,,,,,,2.51,158,0.80,-1.71
Alim McNeill,2566061,DL,DET,PHI,,1,,,,,,,,,,,,,,,,4.52,159,0.80,-3.72
Rakeem Nunez-Roches,2552674,DL,TB,@DAL,,1,,,,,,,,,,,,,,,,2.17,160,0.80,-1.37
Efe Obada,2553310,DL,WAS,JAX,,1,,,,,,,,,,,,,,,,2.89,161,0.80,-2.09
David Onyemata,2556274,DL,NO,@ATL,,1,,,,,,,,,,,,,,,,4.24,162,0.80,-3.44
Mike Purcell,2541634,DL,DEN,@SEA,,1,,,,,,,,,,,,,,,,3.11,163,0.80,-2.31
Sheldon Rankins,2555242,DL,NYJ,BAL,,1,,,,,,,,,,,,,,,,3.20,164,0.80,-2.4
Quincy Roche,2566466,DL,NYG,@TEN,,1,,,,,,,,,,,,,,,,0.00,165,0.80,0.8
Anthony Rush,2563200,DL,DAL,TB,,1,,,,,,,,,,,,,,,,3.82,166,0.80,-3.02
Tedarrell Slaton,2566094,DL,GB,@MIN,,1,,,,,,,,,,,,,,,,1.95,167,0.80,-1.15
Cameron Thomas,2568129,DL,ARI,KC,,1,,,,,,,,,,,,,,,,1.95,168,0.80,-1.15
Solomon Thomas,2558018,DL,NYJ,BAL,,1,,,,,,,,,,,,,,,,3.40,169,0.80,-2.6
Devonte Wyatt,2567640,DL,GB,@MIN,,1,,,,,,,,,,,,,,,,2.03,170,0.80,-1.23
Christian Barmore,2566328,DL,NE,@MIA,,,,,,,,,,,,,,,1,,,5.46,171,0.50,-4.96
Ta'Quon Graham,2565815,DL,ATL,NO,,,,,,,,,,,,,,,1,,,3.15,172,0.50,-2.65
Myles Adams,2563620,DL,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
McTelvin Agim,2563872,DL,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Auzoyah Alufohai,2564061,DL,FA,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
Bradlee Anae,2563821,DL,NYJ,BAL,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Eli Ankou,2559132,DL,BUF,@LA,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Daniel Archibong,2566734,DL,FA,Bye,,,,,,,,,,,,,,,,,,,178,0.00,
David Bada,2565526,DL,WAS,JAX,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Eric Banks,2564325,DL,ARI,KC,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Ben Banogu,2562229,DL,IND,@HOU,,,,,,,,,,,,,,,,,,1.18,181,0.00,-1.18
Derek Barnett,2557984,DL,PHI,@DET,,,,,,,,,,,,,,,,,,3.99,182,0.00,-3.99
Alex Barrett,2559140,DL,SF,@CHI,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
Ross Blacklock,2564064,DL,MIN,GB,,,,,,,,,,,,,,,,,,2.75,184,0.00,-2.75
Angelo Blackson,2552670,DL,CHI,SF,,,,,,,,,,,,,,,,,,3.06,185,0.00,-3.06
Thomas Booker,2567670,DL,HOU,IND,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Tashawn Bower,2558915,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Will Bradley-King,2566583,DL,WAS,JAX,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Jordan Brailford,2562441,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Michael Brockers,2533050,DL,DET,PHI,,,,,,,,,,,,,,,,,,4.36,190,0.00,-4.36
Josiah Bronson,2565690,DL,MIA,NE,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Curtis Brooks,2567697,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Cortez Broughton,2562823,DL,BUF,@LA,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Andrew Brown,2560979,DL,CHI,SF,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Bobby Brown III,2566199,DL,LA,BUF,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Earnest Brown IV,2566202,DL,LA,BUF,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Malcom Brown,2552483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Adam Butler,2558924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,199,0.00,
Matthew Butler,2567871,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Vernon Butler,2555243,DL,NYG,@TEN,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Akial Byers,2567577,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
Zachary Carter,2567445,DL,CIN,PIT,,,,,,,,,,,,,,,,,,1.90,203,0.00,-1.9
Taco Charlton,2557882,DL,CHI,SF,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Demarcus Christmas,2562246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Kameron Cline,2564109,DL,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
L.J. Collier,2562248,DL,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Marquise Copeland,2562877,DL,LA,BUF,,,,,,,,,,,,,,,,,,1.35,209,0.00,-1.35
Jashon Cornell,2563929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Christian Covington,2552602,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Byron Cowart,2562392,DL,IND,@HOU,,,,,,,,,,,,,,,,,,2.83,212,0.00,-2.83
Aaron Crawford,2565324,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Vinny Curry,2532825,DL,NYJ,BAL,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Carlos Davis,2564976,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Jamal Davis,2562438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Kalia Davis,2568204,DL,SF,@CHI,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Khalil Davis,2565210,DL,LA,BUF,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Sheldon Day,2555241,DL,MIN,GB,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Micah Dew-Treadway,2567382,DL,FA,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
De'Shaan Dixon,2567736,DL,JAX,@WAS,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Austin Edwards,2563485,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Mario Edwards,2553433,DL,TEN,NYG,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Daniel Ekuale,2561458,DL,NE,@MIA,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Noah Elliss,2568078,DL,PHI,@DET,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Austin Faoliu,2566815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Neil Farrell,2567874,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Ali Fayad,2568081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Breiden Fehoko,2565030,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Jonathan Ford,2567592,DL,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Dante Fowler Jr.,2553431,DL,DAL,TB,,,,,,,,,,,,,,,,,,3.30,232,0.00,-3.3
Elijah Garcia,2567829,DL,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Joe Gaziano,2565036,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Kevin Givens,2562655,DL,SF,@CHI,,,,,,,,,,,,,,,,,,2.24,235,0.00,-2.24
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Gerri Green,2562275,DL,CHI,SF,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Rasheem Green,2560998,DL,HOU,IND,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,PIT,,,,,,,,,,,,,,,,,,1.92,239,0.00,-1.92
Porter Gustin,2562276,DL,MIA,NE,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Daeshon Hall,2557842,DL,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
