PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Henry Black,2563974,DB,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Josh Blackwell,2568054,DB,CHI,SF,,,,,,,,,,,,,,,,,,1.95,240,0.00,-1.95
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
DaRon Bland,2567490,DB,DAL,TB,,,,,,,,,,,,,,,,,,1.89,242,0.00,-1.89
Reed Blankenship,2568057,DB,PHI,@DET,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Joshuah Bledsoe,2566331,DB,NE,@MIA,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Joey Blount,2568225,DB,SEA,DEN,,,,,,,,,,,,,,,,,,1.33,245,0.00,-1.33
Bubba Bolden,2568228,DB,CLE,@CAR,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Andrew Booth,2567904,DB,MIN,GB,,,,,,,,,,,,,,,,,,2.04,247,0.00,-2.04
Dicaprio Bootle,2566980,DB,KC,@ARI,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Breon Borders,2559015,DB,CHI,SF,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Kris Boyd,2562630,DB,MIN,GB,,,,,,,,,,,,,,,,,,1.88,250,0.00,-1.88
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Brady Breeze,2566103,DB,DET,PHI,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
Kyron Brown,2563184,DB,TEN,NYG,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Montaric Brown,2567727,DB,JAX,@WAS,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Tony Brown,2560982,DB,IND,@HOU,,,,,,,,,,,,,,,,,,1.82,257,0.00,-1.82
Tre Brown,2566550,DB,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Coby Bryant,2568234,DB,SEA,DEN,,,,,,,,,,,,,,,,,,1.90,259,0.00,-1.9
Artie Burns,2555344,DB,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Juston Burris,2555313,DB,CAR,CLE,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Tevaughn Campbell,2562806,DB,JAX,@WAS,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Tariq Carpenter,2567580,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
T.J. Carter,2567823,DB,LA,BUF,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Tariq Castro-Fields,2568201,DB,WAS,JAX,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Andre Chachere,2561016,DB,PHI,@DET,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Anthony Chesley,2563235,DB,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Lewis Cine,2567910,DB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Chris Claybrooks,2564169,DB,JAX,@WAS,,,,,,,,,,,,,,,,,,1.02,272,0.00,-1.02
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,,274,0.00,
Landon Collins,2552454,DB,NYG,@TEN,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Tyler Coyle,2566806,DB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Xavier Crawford,2562515,DB,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Dane Cruikshank,2561033,DB,CHI,SF,,,,,,,,,,,,,,,,,,2.74,279,0.00,-2.74
Kamren Curl,2565270,DB,WAS,JAX,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Ashtyn Davis,2564793,DB,NYJ,BAL,,,,,,,,,,,,,,,,,,4.17,282,0.00,-4.17
Jalen Davis,2561316,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.55,283,0.00,-0.55
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Dee Delaney,2561041,DB,TB,@DAL,,,,,,,,,,,,,,,,,,0.63,287,0.00,-0.63
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Isaiah Dunn,2565720,DB,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Cobie Durant,2567826,DB,LA,BUF,,,,,,,,,,,,,,,,,,1.85,291,0.00,-1.85
Brandin Echols,2565726,DB,NYJ,BAL,,,,,,,,,,,,,,,,,,3.27,292,0.00,-3.27
Corn Elder,2558171,DB,WAS,JAX,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Jalen Elliott,2563935,DB,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Kabion Ento,2563085,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Clayton Fejedelem,2555355,DB,MIA,NE,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Demetrius Flannigan-Fowles,2563090,DB,SF,@CHI,,,,,,,,,,,,,,,,,,0.55,297,0.00,-0.55
Cordale Flott,2567997,DB,NYG,@TEN,,,,,,,,,,,,,,,,,,1.91,298,0.00,-1.91
Rudy Ford,2558174,DB,GB,@MIN,,,,,,,,,,,,,,,,,,3.79,299,0.00,-3.79
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Innis Gaines,2565591,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Jake Gervase,2563306,DB,LA,BUF,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Mark Gilbert,2565783,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Mario Goodrich,2568084,DB,PHI,@DET,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Tay Gowan,2566427,DB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Thomas Graham Jr.,2565923,DB,CLE,@CAR,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
A.J. Green,2563782,DB,CLE,@CAR,,,,,,,,,,,,,,,,,,9.89,309,0.00,-9.89
Allie Green,2567394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Olaijah Griffin,2566635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Javelin Guidry,2565504,DB,ATL,NO,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Javon Hagan,2565219,DB,FA,Bye,,,,,,,,,,,,,,,,,,,313,0.00,
Nate Hairston,2558108,DB,ARI,KC,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Grant Haley,2561001,DB,LA,BUF,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Bryce Hall,2564796,DB,NYJ,BAL,,,,,,,,,,,,,,,,,,4.58,316,0.00,-4.58
Darren Hall,2565821,DB,ATL,NO,,,,,,,,,,,,,,,,,,3.04,317,0.00,-3.04
Kemon Hall,2562975,DB,LAC,LV,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Tyler Hall,2563497,DB,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Antonio Hamilton,2556804,DB,ARI,KC,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Harrison Hand,2564547,DB,CHI,SF,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Madre Harper,2564421,DB,CAR,CLE,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Anthony Harris,2553655,DB,PHI,@DET,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Erik Harris,2555568,DB,ATL,NO,,,,,,,,,,,,,,,,,,1.39,324,0.00,-1.39
Tim Harris,2562949,DB,FA,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Trayvon Henderson,2561339,DB,FA,Bye,,,,,,,,,,,,,,,,,,,326,0.00,
Tre Herndon,2561340,DB,JAX,@WAS,,,,,,,,,,,,,,,,,,2.31,327,0.00,-2.31
Gavin Heslop,2565156,DB,CAR,CLE,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Elijah Hicks,2567397,DB,CHI,SF,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Faion Hicks,2567526,DB,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,330,0.00,0.0
Daxton Hill,2567451,DB,CIN,PIT,,,,,,,,,,,,,,,,,,1.52,331,0.00,-1.52
Ka'dar Hollman,2562940,DB,MIA,NE,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Christian Holmes,2568330,DB,WAS,JAX,,,,,,,,,,,,,,,,,,1.86,333,0.00,-1.86
DeAndre Houston-Carson,2555381,DB,CHI,SF,,,,,,,,,,,,,,,,,,3.35,334,0.00,-3.35
Noah Igbinoghene,2564457,DB,MIA,NE,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Godwin Igwebuike,2560749,DB,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Dan Isom,2567838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,337,0.00,
Chris Jackson,2564049,DB,TEN,NYG,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
J.C. Jackson,2560754,DB,LAC,LV,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Lamar Jackson,2565513,DB,DEN,@SEA,,,,,,,,,,,,,,,,,,0.95,340,0.00,-0.95
Robert Jackson,2561434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,0.00,
Theo Jackson,2567652,DB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Jerry Jacobs,2566896,DB,DET,PHI,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Craig James,2561486,DB,NYJ,BAL,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Shemar Jean-Charles,2566079,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Tony Jefferson,2540164,DB,NYG,@TEN,,,,,,,,,,,,,,,,,,3.42,346,0.00,-3.42
Janoris Jenkins,2532875,DB,SF,@CHI,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Danny Johnson,2560764,DB,WAS,JAX,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Dontae Johnson,2543739,DB,SF,@CHI,,,,,,,,,,,,,,,,,,0.00,349,0.00,0.0
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,0.00,
Jamar Johnson,2566031,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Lonnie Johnson,2562295,DB,TEN,NYG,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Nazeeh Johnson,2567793,DB,KC,@ARI,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Byron Jones,2552568,DB,MIA,NE,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Jack Jones,2567940,DB,NE,@MIA,,,,,,,,,,,,,,,,,,1.83,355,0.00,-1.83
Marcus Jones,2567943,DB,NE,@MIA,,,,,,,,,,,,,,,,,,1.90,356,0.00,-1.9
Karl Joseph,2555342,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,357,0.00,0.0
Michael Joseph,2560773,DB,FA,Bye,,,,,,,,,,,,,,,,,,,358,0.00,
Gregory Junior,2567748,DB,JAX,@WAS,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Damontae Kazee,2558184,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Derion Kendrick,2567841,DB,LA,BUF,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Devon Key,2566995,DB,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Bopete Keyes,2564292,DB,BAL,@NYJ,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Miles Killebrew,2555315,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.92,364,0.00,-0.92
Luther Kirk,2565304,DB,FA,Bye,,,,,,,,,,,,,,,,,,,365,0.00,
Quentin Lake,2567844,DB,LA,BUF,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Justin Layne,2562479,DB,FA,Bye,,,,,,,,,,,,,,,,,,,367,0.00,
Dallin Leavitt,2561585,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Cre'von LeBlanc,2556587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Richard LeCounte III,2565977,DB,LA,BUF,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,@CHI,,,,,,,,,,,,,,,,,,1.03,371,0.00,-1.03
Deane Leonard,2568180,DB,LAC,LV,,,,,,,,,,,,,,,,,,1.99,372,0.00,-1.99
Cam Lewis,2563205,DB,BUF,@LA,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,0.00,
P.J. Locke,2563012,DB,DEN,@SEA,,,,,,,,,,,,,,,,,,1.25,375,0.00,-1.25
Chase Lucas,2567553,DB,DET,PHI,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Dylan Mabin,2563029,DB,ATL,NO,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
Iman Marshall,2562961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Damarri Mathis,2567529,DB,DEN,@SEA,,,,,,,,,,,,,,,,,,1.88,379,0.00,-1.88
Jared Mayden,2565120,DB,NYJ,BAL,,,,,,,,,,,,,,,,,,0.00,380,0.00,0.0
Mac McCain III,2566866,DB,PHI,@DET,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Zyon McCollum,2568309,DB,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Rodney McLeod,2534832,DB,IND,@HOU,,,,,,,,,,,,,,,,,,2.26,383,0.00,-2.26
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,0.00,
Ifeatu Melifonwu,2566064,DB,DET,PHI,,,,,,,,,,,,,,,,,,0.00,385,0.00,0.0
Rashaan Melvin,2541200,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,0.00,
Jordan Miller,2562497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,0.00,
Terrance Mitchell,2543637,DB,TEN,NYG,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Jovante Moffatt,2563797,DB,ATL,NO,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
Elijah Molden,2566115,DB,TEN,NYG,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
A.J. Moore,2561538,DB,TEN,NYG,,,,,,,,,,,,,,,,,,0.67,391,0.00,-0.67
C.J. Moore,2563193,DB,DET,PHI,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
Chris Moore,2567295,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,0.00,
Jimmy Moreland,2562858,DB,NYJ,BAL,,,,,,,,,,,,,,,,,,0.00,394,0.00,0.0
Parnell Motley,2565237,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,0.00,
Israel Mukuamu,2566013,DB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,396,0.00,0.0
Trayvon Mullen,2562380,DB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,397,0.00,0.0
Sean Murphy-Bunting,2562635,DB,TB,@DAL,,,,,,,,,,,,,,,,,,6.13,398,0.00,-6.13
Eric Murray,2555173,DB,HOU,IND,,,,,,,,,,,,,,,,,,2.07,399,0.00,-2.07
Alexander Myres,2562967,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,0.00,
Kai Nacua,2559220,DB,NYJ,BAL,,,,,,,,,,,,,,,,,,0.00,401,0.00,0.0
Ryan Neal,2561381,DB,SEA,DEN,,,,,,,,,,,,,,,,,,3.91,402,0.00,-3.91
Nick Nelson,2560819,DB,FA,Bye,,,,,,,,,,,,,,,,,,,403,0.00,
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,404,0.00,
Parry Nickerson,2560822,DB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
George Odum,2561131,DB,SF,@CHI,,,,,,,,,,,,,,,,,,2.26,406,0.00,-2.26
Michael Ojemudia,2563908,DB,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,407,0.00,0.0
Isaiah Oliver,2560830,DB,ATL,NO,,,,,,,,,,,,,,,,,,0.00,408,0.00,0.0
AJ Parker,2566908,DB,DET,PHI,,,,,,,,,,,,,,,,,,0.00,409,0.00,0.0
Steven Parker,2561256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,0.00,
Will Parks,2556278,DB,NYJ,BAL,,,,,,,,,,,,,,,,,,0.00,411,0.00,0.0
Jabrill Peppers,2557980,DB,NE,@MIA,,,,,,,,,,,,,,,,,,4.06,412,0.00,-4.06
Jomal Wiltz,2559283,DB,MIA,NE,,,,,,,,,,,,,,,,,,0.00,413,0.00,0.0
Marcus Peters,2552488,DB,BAL,@NYJ,,,,,,,,,,,,,,,,,,0.00,414,0.00,0.0
Darius Phillips,2560839,DB,DEN,@SEA,,,,,,,,,,,,,,,,,,1.00,415,0.00,-1.0
James Pierre,2565003,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.58,416,0.00,-0.58
Lafayette Pitts,2556652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,0.00,
Bobby Price,2563953,DB,DET,PHI,,,,,,,,,,,,,,,,,,1.00,418,0.00,-1.0
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,0.00,
Will Redmond,2555545,DB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,420,0.00,0.0
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,0.00,
J.R. Reed,2564220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,0.00,
John Reid,2564088,DB,TEN,NYG,,,,,,,,,,,,,,,,,,0.00,423,0.00,0.0
Elijah Riley,2564853,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,424,0.00,0.0
Amik Robertson,2564430,DB,LV,@LAC,,,,,,,,,,,,,,,,,,0.53,425,0.00,-0.53
Kenny Robinson,2563674,DB,CAR,CLE,,,,,,,,,,,,,,,,,,0.00,426,0.00,0.0
Rashard Robinson,2555546,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,0.00,
Reggie Robinson II,2563863,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,0.00,
Robert Rochell,2566241,DB,LA,BUF,,,,,,,,,,,,,,,,,,0.55,429,0.00,-0.55
D'Angelo Ross,2563057,DB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,430,0.00,0.0
Eric Rowe,2552255,DB,MIA,NE,,,,,,,,,,,,,,,,,,0.00,431,0.00,0.0
Brandon Rusnak,2562912,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,0.00,
Josiah Scott,2564229,DB,PHI,@DET,,,,,,,,,,,,,,,,,,1.37,433,0.00,-1.37
Vernon Scott,2564028,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,434,0.00,0.0
Kevon Seymour,2555549,DB,BAL,@NYJ,,,,,,,,,,,,,,,,,,0.00,435,0.00,0.0
Kendall Sheffield,2562730,DB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,436,0.00,0.0
Duke Shelley,2562957,DB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,437,0.00,0.0
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,438,0.00,
Saivion Smith,2562741,DB,DET,PHI,,,,,,,,,,,,,,,,,,0.00,439,0.00,0.0
Tye Smith,2552449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Daniel Sorensen,2550257,DB,NO,@ATL,,,,,,,,,,,,,,,,,,3.59,441,0.00,-3.59
Chris Steele,2568168,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,0.00,
Linden Stephens,2561277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,0.00,
Tre Sterling,2567619,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,0.00,
Donovan Stiner,2565795,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,0.00,
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,0.00,
Teez Tabor,2557955,DB,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,447,0.00,0.0
Alontae Taylor,2567979,DB,NO,@ATL,,,,,,,,,,,,,,,,,,1.94,448,0.00,-1.94
Keith Taylor,2565911,DB,CAR,CLE,,,,,,,,,,,,,,,,,,4.31,449,0.00,-4.31
Cam Taylor-Britt,2567454,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,450,0.00,0.0
Marvell Tell,2562757,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,451,0.00,0.0
Raleigh Texada,2567622,DB,FA,Bye,,,,,,,,,,,,,,,,,,,452,0.00,
Daniel Thomas,2564238,DB,JAX,@WAS,,,,,,,,,,,,,,,,,,0.00,453,0.00,0.0
Josh Thomas,2565387,DB,ARI,KC,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Kiondre Thomas,2566800,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,455,0.00,0.0
Michael Thomas,2535687,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.69,456,0.00,-0.69
Rodney Thomas,2567721,DB,IND,@HOU,,,,,,,,,,,,,,,,,,1.32,457,0.00,-1.32
Tavierre Thomas,2561278,DB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,458,0.00,0.0
Bryce Thompson,2567034,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,0.00,
Deionte Thompson,2562760,DB,JAX,@WAS,,,,,,,,,,,,,,,,,,1.71,460,0.00,-1.71
Josh Thompson,2567775,DB,TEN,NYG,,,,,,,,,,,,,,,,,,0.00,461,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,0.00,
Delarrin Turner-Yell,2567532,DB,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,463,0.00,0.0
Josh Valentine-Turner,2568279,DB,FA,Bye,,,,,,,,,,,,,,,,,,,464,0.00,
Jason Verrett,2543493,DB,SF,@CHI,,,,,,,,,,,,,,,,,,0.00,465,0.00,0.0
Kary Vincent Jr.,2566046,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,0.00,
Shaun Wade,2565854,DB,NE,@MIA,,,,,,,,,,,,,,,,,,0.00,467,0.00,0.0
K'Von Wallace,2564871,DB,PHI,@DET,,,,,,,,,,,,,,,,,,0.67,468,0.00,-0.67
Jimmie Ward,2543741,DB,SF,@CHI,,,,,,,,,,,,,,,,,,0.00,469,0.00,0.0
Troy Warner,2566250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,470,0.00,
Ar'Darius Washington,2566632,DB,BAL,@NYJ,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Charles Washington,2556703,DB,ARI,KC,,,,,,,,,,,,,,,,,,0.00,472,0.00,0.0
Armani Watts,2560921,DB,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,473,0.00,0.0
Bryce Watts,2568171,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,0.00,
Mark Webb,2566523,DB,LAC,LV,,,,,,,,,,,,,,,,,,0.00,475,0.00,0.0
Chris Westry,2562902,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,0.00,
Tre'Davious White,2557867,DB,BUF,@LA,,,,,,,,,,,,,,,,,,0.00,477,0.00,0.0
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,0.00,
Rachad Wildgoose,2565881,DB,WAS,JAX,,,,,,,,,,,,,,,,,,0.71,480,0.00,-0.71
Caesar Williams,2567859,DB,FA,Bye,,,,,,,,,,,,,,,,,,,481,0.00,
Deontai Williams,2568285,DB,FA,Bye,,,,,,,,,,,,,,,,,,,482,0.00,
Greedy Williams,2562785,DB,CLE,@CAR,,,,,,,,,,,,,,,,,,0.00,483,0.00,0.0
Jarren Williams,2564958,DB,DET,PHI,,,,,,,,,,,,,,,,,,0.00,484,0.00,0.0
Joejuan Williams,2562787,DB,NE,@MIA,,,,,,,,,,,,,,,,,,2.70,485,0.00,-2.7
Rodarius Williams,2566379,DB,NYG,@TEN,,,,,,,,,,,,,,,,,,0.00,486,0.00,0.0
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,0.00,
Khari Willis,2562602,DB,FA,Bye,,,,,,,,,,,,,,,,,,,488,0.00,
Brandon Wilson,2558786,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,489,0.00,0.0
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,0.00,
Samuel Womack,2568219,DB,SF,@CHI,,,,,,,,,,,,,,,,,,1.87,491,0.00,-1.87
JT Woods,2568195,DB,LAC,LV,,,,,,,,,,,,,,,,,,1.40,492,0.00,-1.4
Nahshon Wright,2566022,DB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,493,0.00,0.0
Russ Yeast,2567865,DB,LA,BUF,,,,,,,,,,,,,,,,,,1.36,494,0.00,-1.36
Isaac Yiadom,2560946,DB,NO,@ATL,,,,,,,,,,,,,,,,,,1.55,495,0.00,-1.55
Tavon Young,2555378,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,0.00,
