PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Nico Collins,2566127,WR,HOU,IND,,,,,,2,26,,,,,,7.13,83,3.60,-3.53
Skyy Moore,2567805,WR,KC,@ARI,,,,,,1,30,,,,,,2.66,84,3.50,0.84
Miles Boykin,2562631,WR,PIT,@CIN,,,,,,,,,,,,,0.95,85,3.40,2.45
Stanley Morgan,2562504,WR,CIN,PIT,,,,,,,,,,,,,0.47,86,3.40,2.93
Shi Smith,2565908,WR,CAR,CLE,,,,,,1,12,,,,,,1.44,87,3.40,1.96
Josh Reynolds,2558194,WR,DET,PHI,,,,,,1,28,,,,,,7.36,88,3.30,-4.06
Sammy Watkins,2543457,WR,GB,@MIN,,,,,,3,18,,,,,,,89,3.30,
Amari Cooper,2552487,WR,CLE,@CAR,,,,,,3,17,,,,,,11.74,90,3.20,-8.54
Kenny Golladay,2558052,WR,NYG,@TEN,,,,,,2,22,,,,,,,91,3.20,
Marquise Goodwin,2539964,WR,SEA,DEN,,,,,,2,22,,,,,,3.11,92,3.20,0.09
Mike Thomas,2556381,WR,CIN,PIT,,,,,,1,5,,,,1,,0.74,93,3.00,2.26
K.J. Osborn,2564574,WR,MIN,GB,,,,,,3,14,,,,,,7.55,94,2.90,-4.65
Byron Pringle,2560844,WR,CHI,SF,,,,,,1,22,,,,,,,95,2.70,
Dennis Houston,2568693,WR,DAL,TB,,,,,,2,16,,,,,,2.73,96,2.60,-0.13
Ray-Ray McCloud,2560801,WR,SF,@CHI,,,,,,1,20,,,,,,3.44,97,2.50,-0.94
Josh Palmer,2566502,WR,LAC,LV,,,,4,,3,5,,,,,,6.91,98,2.40,-4.51
Nelson Agholor,2552600,WR,NE,@MIA,,,,,,3,28,,,,,1,4.10,99,2.30,-1.8
Russell Gage,2561061,WR,TB,@DAL,,,,,,2,13,,,,,,11.85,100,2.30,-9.55
A.J. Green,2495450,WR,ARI,KC,,,,,,2,13,,,,,,7.14,101,2.30,-4.84
Kadarius Toney,2566376,WR,NYG,@TEN,,,,23,,,,,,,,,,102,2.30,
Simi Fehoko,2566004,WR,DAL,TB,,,,,,2,12,,,,,,0.84,103,2.20,1.36
Juwann Winfree,2562956,WR,GB,@MIN,,,,,,1,17,,,,,,1.26,104,2.20,0.94
Mack Hollins,2558262,WR,LV,@LAC,,,,,,1,16,,,,,,2.28,105,2.10,-0.18
Mike Williams,2558846,WR,LAC,LV,,,,,,2,10,,,,,,11.56,106,2.00,-9.56
Brandon Powell,2561261,WR,LA,BUF,,,,3,,1,10,,,,,,0.43,107,1.80,1.37
Nick Westbrook-Ikhine,2565477,WR,TEN,NYG,,,,,,1,13,,,,,,6.91,108,1.80,-5.11
Robert Woods,2540169,WR,TEN,NYG,,,,,,1,13,,,,,,12.51,109,1.80,-10.71
Jamal Agnew,2558821,WR,JAX,@WAS,,,,6,,1,6,,,,,,2.86,110,1.70,-1.16
Allen Robinson,2543509,WR,LA,BUF,,,,,,1,12,,,,,,6.93,111,1.70,-5.23
KaVontae Turpin,2569509,WR,DAL,TB,,,,,,,,,,,,,2.67,112,1.70,-0.97
Andy Isabella,2562669,WR,FA,Bye,,,,,,1,10,,,,,,,113,1.50,
DeVante Parker,2552409,WR,NE,@MIA,,,,,,1,9,,,,,,8.80,114,1.40,-7.4
Darnell Mooney,2563707,WR,CHI,SF,,,,,,1,8,,,,,,10.62,115,1.30,-9.32
Trent Sherfield,2561272,WR,MIA,NE,,,,,,1,8,,,,,,0.50,116,1.30,0.8
Zach Pascal,2558877,WR,PHI,@DET,,,,,,1,7,,,,,,2.21,117,1.20,-1.01
Wan'Dale Robinson,2568012,WR,NYG,@TEN,,,,,,1,5,,,,,,,118,1.00,
Deonte Harty,2563155,WR,NO,@ATL,,,,,,1,4,,,,,,3.87,119,0.90,-2.97
Tyrie Cleveland,2563881,WR,DEN,@SEA,,,,,,,,,,,,,0.90,120,0.80,-0.1
George Pickens,2568159,WR,PIT,@CIN,,,,,,1,3,,,,,,6.80,121,0.80,-6.0
Matthew Slater,4487,WR,NE,@MIA,,,,,,,,,,,,,0.49,122,0.80,0.31
D'Wayne Eskridge,2566553,WR,SEA,DEN,,,,,,1,,,,,,,1.57,123,0.50,-1.07
Dezmon Patmon,2564130,WR,IND,@HOU,12,,,,,,,,,,,,0.00,124,0.48,0.48
Jaelon Darden,2566562,WR,TB,@DAL,,,,2,,,,,,,,,0.63,125,0.20,-0.43
Keshunn Abram,2568018,WR,FA,Bye,,,,,,,,,,,,,,126,0.00,
Rodney Adams,2558047,WR,NYJ,BAL,,,,,,,,,,,,,0.00,127,0.00,0.0
Landen Akers,2566193,WR,FA,Bye,,,,,,,,,,,,,,128,0.00,
Devon Allen,2568051,WR,PHI,@DET,,,,,,,,,,,,,0.00,129,0.00,0.0
J.J. Arcega-Whiteside,2562466,WR,SEA,DEN,,,,,,,,,,,,,0.00,130,0.00,0.0
Tutu Atwell,2566196,WR,LA,BUF,,,,,,,,,,,,,0.00,131,0.00,0.0
Calvin Austin III,2568132,WR,PIT,@CIN,,,,,,,,,,,,,,132,0.00,
Andre Baccellia,2564250,WR,ARI,KC,,,,,,,,,,,,,1.79,133,0.00,-1.79
Alex Bachman,2563301,WR,FA,Bye,,,,,,,,,,,,,,134,0.00,
Kawaan Baker,2566349,WR,NO,@ATL,,,,,,,,,,,,,,135,0.00,
Michael Bandy,2567175,WR,LAC,LV,,,,,,,,,,,,,0.00,136,0.00,0.0
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,137,0.00,
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,138,0.00,
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,139,0.00,
David Bell,2567460,WR,CLE,@CAR,,,,,,,,,,,,,6.74,140,0.00,-6.74
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,141,0.00,
Tarik Black,2565594,WR,NYJ,BAL,,,,,,,,,,,,,0.00,142,0.00,0.0
Chris Blair,2565588,WR,FA,Bye,,,,,,,,,,,,,,143,0.00,
C.J. Board,2558911,WR,ARI,KC,,,,,,,,,,,,,0.00,144,0.00,0.0
Slade Bolden,2567268,WR,BAL,@NYJ,,,,,,,,,,,,,,145,0.00,
Lynn Bowden,2564412,WR,NE,@MIA,,,,,,,,,,,,,0.00,146,0.00,0.0
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,147,0.00,
Dyami Brown,2566586,WR,WAS,JAX,,,,,,,,,,,,,1.06,148,0.00,-1.06
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,149,0.00,
Damiere Byrd,2553499,WR,ATL,NO,,,,,,,,,,,,,0.00,150,0.00,0.0
Lawrence Cager,2565492,WR,NYJ,BAL,,,,,,,,,,,,,0.97,151,0.00,-0.97
Deon Cain,2560987,WR,PHI,@DET,,,,,,,,,,,,,0.00,152,0.00,0.0
Marquez Callaway,2565310,WR,NO,@ATL,,,,,,,,,,,,,2.77,153,0.00,-2.77
Jalen Camp,2566148,WR,HOU,IND,,,,,,,,,,,,,0.00,154,0.00,0.0
Dylan Cantrell,2560990,WR,FA,Bye,,,,,,,,,,,,,,155,0.00,
Quintez Cephus,2563926,WR,DET,PHI,,,,,,,,,,,,,,156,0.00,
Irvin Charles,2568021,WR,NYJ,BAL,,,,,,,,,,,,,0.00,157,0.00,0.0
Dan Chisena,2564514,WR,MIN,GB,,,,,,,,,,,,,0.00,158,0.00,0.0
Keelan Cole,2559153,WR,LV,@LAC,,,,,,,,,,,,,0.00,159,0.00,0.0
Matt Cole,2564442,WR,FA,Bye,,,,,,,,,,,,,,160,0.00,
Corey Coleman,2555333,WR,FA,Bye,,,,,,,,,,,,,,161,0.00,
Chris Conley,2552652,WR,KC,@ARI,,,,,,,,,,,,,3.55,162,0.00,-3.55
Cody Core,2555331,WR,FA,Bye,,,,,,,,,,,,,,163,0.00,
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,164,0.00,
Isaiah Coulter,2564067,WR,CHI,SF,,,,,,,,,,,,,0.00,165,0.00,0.0
Keke Coutee,2561029,WR,IND,@HOU,,,,,,,,,,,,,0.00,166,0.00,0.0
Britain Covey,2568066,WR,PHI,@DET,,,,,,,,,,,,,0.91,167,0.00,-0.91
River Cracraft,2559485,WR,MIA,NE,,,,,,,,,,,,,0.49,168,0.00,-0.49
Frank Darby,2565812,WR,ATL,NO,,,,,,,,,,,,,0.00,169,0.00,0.0
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,170,0.00,
Davion Davis,2562985,WR,HOU,IND,,,,,,,,,,,,,0.00,171,0.00,0.0
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,173,0.00,
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,174,0.00,
Phillip Dorsett,2552424,WR,HOU,IND,,,,,,,,,,,,,2.96,175,0.00,-2.96
Bryan Edwards,2564418,WR,ATL,NO,,,,,,,,,,,,,5.72,176,0.00,-5.72
Alex Erickson,2556519,WR,WAS,JAX,,,,,,,,,,,,,0.00,177,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,NE,,,,,,,,,,,,,0.00,178,0.00,0.0
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,179,0.00,
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,180,0.00,
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,181,0.00,
Dez Fitzpatrick,2566109,WR,TEN,NYG,,,,,,,,,,,,,0.00,182,0.00,0.0
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,183,0.00,
Daurice Fountain,2559921,WR,KC,@ARI,,,,,,,,,,,,,0.00,184,0.00,0.0
Travis Fulgham,2562653,WR,GB,@MIN,,,,,,,,,,,,,0.00,185,0.00,0.0
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,186,0.00,
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,187,0.00,
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,188,0.00,
Michael Gallup,2560735,WR,DAL,TB,,,,,,,,,,,,,0.00,189,0.00,0.0
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,190,0.00,
Tanner Gentry,2559176,WR,BUF,@LA,,,,,,,,,,,,,0.00,191,0.00,0.0
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,192,0.00,
Josh Gordon,2537931,WR,TEN,NYG,,,,,,,,,,,,,0.00,193,0.00,0.0
Jakeem Grant,2556190,WR,CLE,@CAR,,,,,,,,,,,,,,194,0.00,
Danny Gray,2568210,WR,SF,@CHI,,,,,,,,,,,,,0.00,195,0.00,0.0
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,196,0.00,
Jalen Guyton,2562844,WR,LAC,LV,,,,,,,,,,,,,,197,0.00,
DaeSean Hamilton,2561002,WR,FA,Bye,,,,,,,,,,,,,,198,0.00,
KJ Hamler,2563890,WR,DEN,@SEA,,,,,,,,,,,,,6.09,199,0.00,-6.09
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,200,0.00,
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,201,0.00,
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,202,0.00,
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,203,0.00,
N'Keal Harry,2562659,WR,CHI,SF,,,,,,,,,,,,,,204,0.00,
Penny Hart,2562804,WR,SEA,DEN,,,,,,,,,,,,,0.52,205,0.00,-0.52
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,206,0.00,
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,207,0.00,
Rashard Higgins,2555468,WR,CAR,CLE,,,,,,,,,,,,,3.31,208,0.00,-3.31
John Hightower,2564829,WR,LAC,LV,,,,,,,,,,,,,0.00,209,0.00,0.0
T.Y. Hilton,2532865,WR,FA,Bye,,,,,,,,,,,,,,210,0.00,
Kendall Hinton,2563893,WR,DEN,@SEA,,,,,,,,,,,,,0.00,211,0.00,0.0
Isaiah Hodgins,2563611,WR,BUF,@LA,,,,,,,,,,,,,0.00,212,0.00,0.0
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,213,0.00,
DeAndre Hopkins,2540165,WR,ARI,KC,,,,,,,,,,,,,,214,0.00,
Lil'Jordan Humphrey,2562668,WR,NE,@MIA,,,,,,,,,,,,,1.96,215,0.00,-1.96
Trenton Irwin,2562900,WR,CIN,PIT,,,,,,,,,,,,,0.00,216,0.00,0.0
Trishton Jackson,2564355,WR,MIN,GB,,,,,,,,,,,,,0.00,217,0.00,0.0
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,218,0.00,
Van Jefferson,2564358,WR,LA,BUF,,,,,,,,,,,,,,219,0.00,
Bisi Johnson,2562465,WR,MIN,GB,,,,,,,,,,,,,,220,0.00,
Cade Johnson,2567115,WR,SEA,DEN,,,,,,,,,,,,,0.00,221,0.00,0.0
Collin Johnson,2564202,WR,NYG,@TEN,,,,,,,,,,,,,,222,0.00,
KeeSean Johnson,2562677,WR,FA,Bye,,,,,,,,,,,,,,223,0.00,
Marcus Johnson,2556855,WR,NYG,@TEN,,,,,,,,,,,,,0.00,224,0.00,0.0
Tyler Johnson,2565225,WR,HOU,IND,,,,,,,,,,,,,0.00,225,0.00,0.0
Tyron Johnson,2562932,WR,LV,@LAC,,,,,,,,,,,,,0.44,226,0.00,-0.44
Tim Jones,2565624,WR,JAX,@WAS,,,,,,,,,,,,,0.95,227,0.00,-0.95
Velus Jones Jr.,2567409,WR,CHI,SF,,,,,,,,,,,,,0.00,228,0.00,0.0
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,229,0.00,
Tom Kennedy,2563319,WR,DET,PHI,,,,,,,,,,,,,0.00,230,0.00,0.0
Mason Kinsey,2565459,WR,TEN,NYG,,,,,,,,,,,,,0.00,231,0.00,0.0
J.J. Koski,2564367,WR,LA,BUF,,,,,,,,,,,,,,232,0.00,
Jake Kumerow,2553548,WR,BUF,@LA,,,,,,,,,,,,,,233,0.00,
Allen Lazard,2560787,WR,GB,@MIN,,,,,,,,,,,,,0.00,234,0.00,0.0
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,235,0.00,
Henry Litwin,2567418,WR,FA,Bye,,,,,,,,,,,,,,236,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,237,0.00,
Josh Malone,2558127,WR,FA,Bye,,,,,,,,,,,,,,238,0.00,
Terrace Marshall Jr.,2565902,WR,CAR,CLE,,,,,,,,,,,,,1.38,239,0.00,-1.38
Jordan Matthews,2543500,WR,SF,@CHI,,,,,,,,,,,,,,240,0.00,
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,241,0.00,
Lance McCutcheon,2567847,WR,LA,BUF,,,,,,,,,,,,,0.00,242,0.00,0.0
Javon McKinley,2566902,WR,FA,Bye,,,,,,,,,,,,,,243,0.00,
Racey McMath,2566112,WR,TEN,NYG,,,,,,,,,,,,,,244,0.00,
Bo Melton,2568261,WR,SEA,DEN,,,,,,,,,,,,,0.00,245,0.00,0.0
Kirk Merritt,2564481,WR,NO,@ATL,,,,,,,,,,,,,0.00,246,0.00,0.0
John Metchie III,2567682,WR,HOU,IND,,,,,,,,,,,,,0.00,247,0.00,0.0
Marken Michel,2556616,WR,WAS,JAX,,,,,,,,,,,,,0.00,248,0.00,0.0
Anthony Miller,2560810,WR,PIT,@CIN,,,,,,,,,,,,,,249,0.00,
Scott Miller,2562865,WR,TB,@DAL,,,,,,,,,,,,,0.00,250,0.00,0.0
Dax Milne,2566601,WR,WAS,JAX,,,,,,,,,,,,,1.16,251,0.00,-1.16
Denzel Mims,2564802,WR,NYJ,BAL,,,,,,,,,,,,,0.00,252,0.00,0.0
John Mitchell,2568264,WR,FA,Bye,,,,,,,,,,,,,,253,0.00,
Myron Mitchell,2567010,WR,FA,Bye,,,,,,,,,,,,,,254,0.00,
D.J. Montgomery,2562827,WR,FA,Bye,,,,,,,,,,,,,,255,0.00,
David Moore,2558856,WR,FA,Bye,,,,,,,,,,,,,,256,0.00,
Jason Moore,2562860,WR,LAC,LV,,,,,,,,,,,,,0.00,257,0.00,0.0
Jaylon Moore,2565342,WR,JAX,@WAS,,,,,,,,,,,,,0.00,258,0.00,0.0
Rondale Moore,2566433,WR,ARI,KC,,,,,,,,,,,,,0.00,259,0.00,0.0
Jalen Nailor,2567925,WR,MIN,GB,,,,,,,,,,,,,1.16,260,0.00,-1.16
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,261,0.00,
Tre Nixon,2565681,WR,NE,@MIA,,,,,,,,,,,,,0.00,262,0.00,0.0
Gunner Olszewski,2563329,WR,PIT,@CIN,,,,,,,,,,,,,0.74,263,0.00,-0.74
Aaron Parker,2563860,WR,FA,Bye,,,,,,,,,,,,,,264,0.00,
Tim Patrick,2558985,WR,DEN,@SEA,,,,,,,,,,,,,,265,0.00,
Alec Pierce,2567715,WR,IND,@HOU,,,,,,,,,,,,,7.76,266,0.00,-7.76
Makai Polk,2567304,WR,NYG,@TEN,,,,,,,,,,,,,0.00,267,0.00,0.0
Cornell Powell,2566187,WR,KC,@ARI,,,,,,,,,,,,,0.00,268,0.00,0.0
James Proche,2563572,WR,BAL,@NYJ,,,,,,,,,,,,,2.63,269,0.00,-2.63
Austin Proehl,2561160,WR,FA,Bye,,,,,,,,,,,,,,270,0.00,
Blake Proehl,2567019,WR,MIN,GB,,,,,,,,,,,,,0.00,271,0.00,0.0
Trey Quinn,2560847,WR,FA,Bye,,,,,,,,,,,,,,272,0.00,
Kalif Raymond,2556661,WR,DET,PHI,,,,,,,,,,,,,3.72,273,0.00,-3.72
Jalen Reagor,2564850,WR,MIN,GB,,,,,,,,,,,,,2.42,274,0.00,-2.42
Joe Reed,2565069,WR,LAC,LV,,,,,,,,,,,,,0.00,275,0.00,0.0
Calvin Ridley,2560854,WR,ATL,NO,,,,,,,,,,,,,,276,0.00,
Andre Roberts,497320,WR,CAR,CLE,,,,,,,,,,,,,,277,0.00,
Demetris Robertson,2568273,WR,FA,Bye,,,,,,,,,,,,,,278,0.00,
Amari Rodgers,2566091,WR,GB,@MIN,,,,,,,,,,,,,0.93,279,0.00,-0.93
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,280,0.00,
Justyn Ross,2568432,WR,KC,@ARI,,,,,,,,,,,,,,281,0.00,
