PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Jonathan Owens,2561255,DB,HOU,LAC,5,1,,,,,,,,,,,,1,,,,36,11.80
Jaquan Brisker,2567370,DB,CHI,@NYG,4,1,1,1,,,,,,,,,,,1,,,37,11.60
Nate Hobbs,2566259,DB,LV,DEN,3,,1,1,,,,,,,,,,1,1,,,38,11.60
Roger McCreary,2567655,DB,TEN,@IND,5,2,,1,,,,,,,,,,,,,,39,11.60
Amik Robertson,2564430,DB,LV,DEN,2,1,,,,,1,,1,,,,,,,,68,40,11.47
DaRon Bland,2567490,DB,DAL,WAS,3,,,,1,,,,,,,,,1,,4,,41,11.23
Dee Alford,2567244,DB,ATL,CLE,3,,,,1,,,,,,,,,1,,,,42,11.10
Coby Bryant,2568234,DB,SEA,@DET,3,3,,,,1,,,,,,,,,,,,43,11.00
Trevon Diggs,2563836,DB,DAL,WAS,,,,,1,,,,,,,,,3,,,,44,11.00
Rudy Ford,2558174,DB,GB,NE,6,1,,,,,,,,,,,,,,,,45,11.00
Steven Nelson,2552265,DB,HOU,LAC,6,1,,,,,,,,,,,,,,,,46,11.00
Jeff Okudah,2563944,DB,DET,SEA,5,,,,,,,,,,,,,1,,,,47,11.00
Jaylen Watson,2567811,DB,KC,@TB,5,,,,,,,,,,,,,1,,,,48,11.00
Rayshawn Jenkins,2558182,DB,JAX,@PHI,4,2,,,,,,,,,,,,1,,,,49,10.90
William Jackson,2556367,DB,PIT,NYJ,4,,,1,,,,,,,,,,1,,,,50,10.80
Keanu Neal,2555543,DB,TB,KC,6,,,,,,,,,,,,,,1,,,51,10.70
Sean Murphy-Bunting,2562635,DB,TB,KC,1,2,,,1,,,,,,,,,1,,33,,52,10.40
Kyler Gordon,2567391,DB,CHI,@NYG,3,2,,,,1,,,,,,,,,,,,53,10.20
Devin McCourty,494287,DB,NE,@GB,6,,,,,,,,,,,,,,,,,54,10.20
Kamren Curl,2565270,DB,WAS,@DAL,5,2,,,,,,,,,,,,,,,,55,10.10
Quandre Diggs,2552262,DB,SEA,@DET,5,2,,,,,,,,,,,,,,,,56,10.10
Kareem Jackson,496735,DB,DEN,@LV,5,2,,,,,,,,,,,,,,,,57,10.10
Jonathan Jones,2556571,DB,NE,@GB,4,1,,,,,,,,,,,,1,,,,58,10.10
Amani Oruwariye,2562390,DB,DET,SEA,4,1,,,,,,,,,,,,1,,,,59,10.10
Asante Samuel Jr.,2566511,DB,LAC,@HOU,5,,,1,,,,,,,,,,,,,,60,10.00
Jalen Pitre,2567688,DB,HOU,LAC,3,4,,1,,,,,,,,,,,,,,61,9.80
John Johnson,2558183,DB,CLE,@ATL,4,1,,1,,,,,,,,,,,1,,,62,9.60
James Bradberry,2555175,DB,PHI,JAX,2,,,,1,,,,,,,,,1,,5,,63,9.57
Marcus Williams,2558847,DB,BAL,BUF,3,1,,,,,1,,,,,,,1,,,,64,9.40
Jaylinn Hawkins,2563500,DB,ATL,CLE,2,3,,,,1,,,,,,,,,,,,65,9.30
Brandon Stephens,2565851,DB,BAL,BUF,4,,,,,,,,,,,,,1,,,,66,9.30
Caden Sterns,2566040,DB,DEN,@LV,5,1,,,,,,,,,,,,,,,,67,9.30
Charvarius Ward,2561417,DB,SF,LA,4,,,,,,,,,,,,,1,,,,68,9.30
Patrick Peterson,2495504,DB,MIN,@NO,2,1,,,,,,,,,,,,2,,,,69,9.20
Xavier Woods,2558159,DB,CAR,ARI,4,3,,,,,,,,,,,,,,,,70,9.20
Jaycee Horn,2565893,DB,CAR,ARI,2,4,,,,,,,,,,,,1,,,,71,9.10
Israel Mukuamu,2566013,DB,DAL,WAS,4,2,,,,,,,,,,,,,1,,,72,8.90
Bryan Cook,2567787,DB,KC,@TB,2,3,,,,,,,,,,,,1,1,,,73,8.80
Marlon Humphrey,2558067,DB,BAL,BUF,1,,,,1,,,,,,,,,1,,26,,74,8.57
Cameron Sutton,2558849,DB,PIT,NYJ,1,,,,1,,,,,,,,,1,,26,,75,8.57
Anthony Brown,2555531,DB,DAL,WAS,2,2,,,,1,,,,,,,,,,,,76,8.50
Eric Stokes,2566097,DB,GB,NE,5,,,,,,,,,,,,,,,,,77,8.50
Jalen Thompson,2563339,DB,ARI,@CAR,1,1,,,1,,,,,,,,,1,,,,78,8.50
Jordan Whitehead,2560930,DB,NYJ,@PIT,1,1,,,1,,,,,,,,,1,,,,79,8.50
Dane Belton,2567988,DB,NYG,CHI,3,1,,1,,,1,,,,,,,,,,,80,8.40
Camryn Bynum,2566295,DB,MIN,@NO,4,2,,,,,,,,,,,,,,,,81,8.40
Darrick Forrest,2566598,DB,WAS,@DAL,3,1,,,,,,,,,,,,1,,,,82,8.40
Shaquill Griffin,2558259,DB,JAX,@PHI,4,2,,,,,,,,,,,,,,,,83,8.40
Bobby McCain,2552434,DB,WAS,@DAL,4,2,,,,,,,,,,,,,,,,84,8.40
Tyson Campbell,2566151,DB,JAX,@PHI,2,3,,,,,,,,,,,,1,,,,85,8.30
C.J. Henderson,2564199,DB,CAR,ARI,4,,,1,,,,,,,,,,,,,,86,8.30
Richie Grant,2565818,DB,ATL,CLE,3,2,,1,,,,,,,,,,,,,,87,8.20
Duron Harmon,2541243,DB,LV,DEN,2,1,,,,1,,,,,,,,,,,,88,7.70
Derek Stingley Jr.,2567694,DB,HOU,LAC,4,1,,,,,,,,,,,,,,,,89,7.60
Kevin Byard,2555158,DB,TEN,@IND,3,3,,,,,,,,,,,,,,,,90,7.50
Chuck Clark,2558248,DB,BAL,BUF,3,3,,,,,,,,,,,,,,,,91,7.50
Grant Haley,2561001,DB,LA,@SF,2,2,,,,,,,,,,,,1,,,,92,7.50
Josiah Scott,2564229,DB,PHI,JAX,2,2,,,,,,,,,,,,1,,,,93,7.50
Harrison Smith,2532948,DB,MIN,@NO,3,3,,,,,,,,,,,,,,,,94,7.50
Rasul Douglas,2558168,DB,GB,NE,3,1,,1,,,,,,,,,,,,,,95,7.40
Chidobe Awuzie,2557840,DB,CIN,MIA,4,,,,,,,,,,,,,,,,,96,6.80
Caleb Farley,2566106,DB,TEN,@IND,4,,,,,,,,,,,,,,,,,97,6.80
Rodney McLeod,2534832,DB,IND,TEN,4,,,,,,,,,,,,,,,,,98,6.80
D.J. Reed,2560850,DB,NYJ,@PIT,4,,,,,,,,,,,,,,,,,99,6.80
Nick Scott,2562905,DB,LA,@SF,4,,,,,,,,,,,,,,,,,100,6.80
Johnathan Abram,2562616,DB,SEA,@DET,3,2,,,,,,,,,,,,,,,,101,6.70
Sean Chandler,2561017,DB,CAR,ARI,3,2,,,,,,,,,,,,,,,,102,6.70
Derion Kendrick,2567841,DB,LA,@SF,2,1,,,,,,,,,,,,1,,,,103,6.70
Kenny Moore II,2558976,DB,IND,TEN,3,2,,,,,,,,,,,,,,,,104,6.70
Justin Reid,2560851,DB,KC,@TB,3,2,,,,,,,,,,,,,,,,105,6.70
Eric Rowe,2552255,DB,MIA,@CIN,3,2,,,,,,,,,,,,,,,,106,6.70
Chandon Sullivan,2560887,DB,MIN,@NO,3,2,,,,,,,,,,,,,,,,107,6.70
Antoine Winfield Jr.,2565261,DB,TB,KC,3,2,,,,,,,,,,,,,,,,108,6.70
Mike Hughes,2560746,DB,DET,SEA,3,,,1,,,,,,,,,,,,,,109,6.60
Adoree' Jackson,2558065,DB,NYG,CHI,3,,,1,,,,,,,,,,,,,,110,6.60
Desmond King,2557927,DB,HOU,LAC,3,,,1,,,,,,,,,,,,,,111,6.60
Marcus Peters,2552488,DB,BAL,BUF,1,3,,,,,,,,,,,,1,,,,112,6.60
Darnell Savage,2562724,DB,GB,NE,2,2,,1,,,,,,,,,,,,,,113,6.50
Mike Hilton,2556559,DB,CIN,MIA,3,1,,,,,,,,,,,,,1,,,114,6.40
Josh Blackwell,2568054,DB,CHI,@NYG,1,,,,,1,1,,,,,,,,,,,115,6.20
Jordan Fuller,2564340,DB,LA,@SF,1,1,,,,1,,,,,,,,,,,,116,6.00
M.J. Stewart,2560884,DB,HOU,LAC,1,1,,,,1,,,,,,,,,,,,117,6.00
Myles Bryant,2564592,DB,NE,@GB,3,1,,,,,,,,,,,,,,,,118,5.90
Jamel Dean,2562556,DB,TB,KC,2,,,,,,,,,,,,,1,,,,119,5.90
Taron Johnson,2560766,DB,BUF,@BAL,3,1,,,,,,,,,,,,,,,,120,5.90
Josh Jones,2558119,DB,SEA,@DET,2,,,,,,,,,,,,,1,,,,121,5.90
Sidney Jones,2557958,DB,LV,DEN,3,1,,,,,,,,,,,,,,,,122,5.90
Jalen Ramsey,2555280,DB,LA,@SF,2,,,,,,,,,,,,,1,,,,123,5.90
Juan Thornhill,2562761,DB,KC,@TB,2,,,,,,,,,,,,,1,,,,124,5.90
Budda Baker,2558009,DB,ARI,@CAR,2,3,,,,,,,,,,,,,,,,125,5.80
Sauce Gardner,2568027,DB,NYJ,@PIT,1,2,,,,,,,,,,,,1,,,,126,5.80
Jevon Holland,2566283,DB,MIA,@CIN,2,3,,,,,,,,,,,,,,,,127,5.80
Xavier McKinney,2564766,DB,NYG,CHI,2,3,,,,,,,,,,,,,,,,128,5.80
Isaiah Rodgers,2564142,DB,IND,TEN,2,1,,1,,,,,,,,,,,,,,129,5.70
Kris Boyd,2562630,DB,MIN,@NO,,1,,,,1,1,,,,,,,,,,,130,5.30
Kristian Fulton,2564046,DB,TEN,@IND,2,1,,,,,1,,,,,,,,,,,131,5.20
Dane Jackson,2563614,DB,BUF,@BAL,3,,,,,,,,,,,,,,,,,132,5.10
Donte Jackson,2560753,DB,CAR,ARI,3,,,,,,,,,,,,,,,,,133,5.10
Jaylon Jones,2567406,DB,CHI,@NYG,3,,,,,,,,,,,,,,,,,134,5.10
Kerby Joseph,2567550,DB,DET,SEA,3,,,,,,,,,,,,,,,,,135,5.10
Rodney Thomas,2567721,DB,IND,TEN,3,,,,,,,,,,,,,,,,,136,5.10
Kaiir Elam,2567331,DB,BUF,@BAL,2,2,,,,,,,,,,,,,,,,137,5.00
Tre'von Moehrig,2566268,DB,LV,DEN,2,2,,,,,,,,,,,,,,,,138,5.00
Kindle Vildor,2563713,DB,CHI,@NYG,2,2,,,,,,,,,,,,,,,,139,5.00
Adrian Amos,2552385,DB,GB,NE,2,,,1,,,,,,,,,,,,,,140,4.90
Carlton Davis,2561039,DB,TB,KC,2,1,,,,,,,,,,,,,1,,,141,4.70
Justin Hardee,2559181,DB,NYJ,@PIT,,1,,,,1,,,,,,,,,,,,142,4.30
Chris Lammons,2561226,DB,KC,@TB,,1,,,,1,,,,,,,,,,,,143,4.30
Keion Crossen,2561157,DB,MIA,@CIN,2,1,,,,,,,,,,,,,,,,144,4.20
Kyle Dugger,2564601,DB,NE,@GB,2,1,,,,,,,,,,,,,,,,145,4.20
Marcus Epps,2562946,DB,PHI,JAX,1,,,,,,,,,,,,,1,,,,146,4.20
Kendall Fuller,2555349,DB,WAS,@DAL,2,1,,,,,,,,,,,,,,,,147,4.20
J.T. Gray,2561206,DB,NO,MIN,2,1,,,,,,,,,,,,,,,,148,4.20
Brandon Jones,2564469,DB,MIA,@CIN,2,1,,,,,,,,,,,,,,,,149,4.20
Darious Williams,2561469,DB,JAX,@PHI,1,,,,,,,,,,,,,1,,,,150,4.20
Nik Needham,2563220,DB,MIA,@CIN,,2,,,,,,,,,,,,1,,,,151,4.10
Bradley Roby,2543505,DB,NO,MIN,1,1,,1,,,,,,,,,,,,,,152,4.00
Ronald Darby,2552689,DB,DEN,@LV,2,,,,,,,,,,,,,,,,,153,3.40
Tre Flowers,2560728,DB,CIN,MIA,2,,,,,,,,,,,,,,,,,154,3.40
C.J. Gardner-Johnson,2562588,DB,PHI,JAX,2,,,,,,,,,,,,,,,,,155,3.40
Ronnie Harrison,2561008,DB,CLE,@ATL,2,,,,,,,,,,,,,,,,,156,3.40
Ryan Neal,2561381,DB,SEA,@DET,2,,,,,,,,,,,,,,,,,157,3.40
Greg Newsome II,2565980,DB,CLE,@ATL,2,,,,,,,,,,,,,,,,,158,3.40
Andrew Wingard,2562606,DB,JAX,@PHI,2,,,,,,,,,,,,,,,,,159,3.40
Casey Hayward,2532861,DB,ATL,CLE,,1,,,,,,,,,,,,1,,,,160,3.30
Taylor Rapp,2562707,DB,LA,@SF,1,2,,,,,,,,,,,,,,,,161,3.30
Levi Wallace,2560914,DB,PIT,NYJ,1,2,,,,,,,,,,,,,,,,162,3.30
Damarri Mathis,2567529,DB,DEN,@LV,1,,,1,,,,,,,,,,,,,,163,3.20
Eli Apple,2555277,DB,CIN,MIA,1,1,,,,,,,,,,,,,,,,164,2.50
Cody Davis,2541135,DB,NE,@GB,1,1,,,,,,,,,,,,,,,,165,2.50
Brandin Echols,2565726,DB,NYJ,@PIT,,,,,,,,,,,,,,1,,,,166,2.50
Mike Ford,2561527,DB,ATL,CLE,1,1,,,,,,,,,,,,,,,,167,2.50
Darren Hall,2565821,DB,ATL,CLE,1,1,,,,,,,,,,,,,,,,168,2.50
Erik Harris,2555568,DB,ATL,CLE,1,1,,,,,,,,,,,,,,,,169,2.50
Darnay Holmes,2564739,DB,NYG,CHI,1,1,,,,,,,,,,,,,,,,170,2.50
Xavien Howard,2555539,DB,MIA,@CIN,1,1,,,,,,,,,,,,,,,,171,2.50
Kelvin Joseph,2566010,DB,DAL,WAS,1,1,,,,,,,,,,,,,,,,172,2.50
Julian Love,2562414,DB,NYG,CHI,1,1,,,,,,,,,,,,,,,,173,2.50
Josh Metellus,2564568,DB,MIN,@NO,1,1,,,,,,,,,,,,,,,,174,2.50
Terrance Mitchell,2543637,DB,TEN,@IND,1,1,,,,,,,,,,,,,,,,175,2.50
Trayvon Mullen,2562380,DB,ARI,@CAR,1,1,,,,,,,,,,,,,,,,176,2.50
Jabrill Peppers,2557980,DB,NE,@GB,1,1,,,,,,,,,,,,,,,,177,2.50
Benjamin St-Juste,2566604,DB,WAS,@DAL,1,1,,,,,,,,,,,,,,,,178,2.50
Roderic Teamer,2562981,DB,LV,DEN,1,1,,,,,,,,,,,,,,,,179,2.50
P.J. Williams,2552484,DB,NO,MIN,1,1,,,,,,,,,,,,,,,,180,2.50
Marco Wilson,2566439,DB,ARI,@CAR,1,1,,,,,,,,,,,,,,,,181,2.50
Reed Blankenship,2568057,DB,PHI,JAX,1,,,,,,,,,,,,,,,,,182,1.70
Andre Chachere,2561016,DB,FA,Bye,1,,,,,,,,,,,,,,,,,183,1.70
Xavier Crawford,2562515,DB,SEA,@DET,1,,,,,,,,,,,,,,,,,184,1.70
Martin Emerson,2567466,DB,CLE,@ATL,1,,,,,,,,,,,,,,,,,185,1.70
Akayleb Evans,2567913,DB,MIN,@NO,1,,,,,,,,,,,,,,,,,186,1.70
Brandon Facyson,2560719,DB,IND,TEN,1,,,,,,,,,,,,,,,,,187,1.70
Demetrius Flannigan-Fowles,2563090,DB,SF,LA,1,,,,,,,,,,,,,,,,,188,1.70
Stephon Gilmore,2533062,DB,IND,TEN,1,,,,,,,,,,,,,,,,,189,1.70
J.C. Jackson,2560754,DB,LAC,@HOU,1,,,,,,,,,,,,,,,,,190,1.70
Byron Murphy,2562318,DB,ARI,@CAR,1,,,,,,,,,,,,,,,,,191,1.70
Aaron Robinson,2566370,DB,NYG,CHI,1,,,,,,,,,,,,,,,,,192,1.70
Robert Rochell,2566241,DB,LA,@SF,1,,,,,,,,,,,,,,,,,193,1.70
Logan Ryan,2540162,DB,TB,KC,1,,,,,,,,,,,,,,,,,194,1.70
Tremon Smith,2561103,DB,HOU,LAC,1,,,,,,,,,,,,,,,,,195,1.70
Daniel Sorensen,2550257,DB,NO,MIN,1,,,,,,,,,,,,,,,,,196,1.70
Geno Stone,2563584,DB,BAL,BUF,1,,,,,,,,,,,,,,,,,197,1.70
A.J. Terrell,2563527,DB,ATL,CLE,,2,,,,,,,,,,,,,,,,198,1.60
James Pierre,2565003,DB,PIT,NYJ,,,,,,,1,,,,,,,,,,,199,1.00
Keith Taylor,2565911,DB,CAR,ARI,,,,,,,1,,,,,,,,,,,200,1.00
Marquise Blair,2562233,DB,PHI,JAX,,1,,,,,,,,,,,,,,,,201,0.80
Chris Claybrooks,2564169,DB,JAX,@PHI,,1,,,,,,,,,,,,,,,,202,0.80
Terrell Edmunds,2560712,DB,PIT,NYJ,,1,,,,,,,,,,,,,,,,203,0.80
Alohi Gilman,2565042,DB,LAC,@HOU,,1,,,,,,,,,,,,,,,,204,0.80
C.J. Goodwin,2550767,DB,DAL,WAS,,1,,,,,,,,,,,,,,,,205,0.80
DeAndre Houston-Carson,2555381,DB,CHI,@NYG,,1,,,,,,,,,,,,,,,,206,0.80
Shemar Jean-Charles,2566079,DB,GB,NE,,1,,,,,,,,,,,,,,,,207,0.80
Deane Leonard,2568180,DB,LAC,@HOU,,1,,,,,,,,,,,,,,,,208,0.80
Teez Tabor,2557955,DB,SEA,@DET,,1,,,,,,,,,,,,,,,,209,0.80
Delarrin Turner-Yell,2567532,DB,DEN,@LV,,1,,,,,,,,,,,,,,,,210,0.80
Keisean Nixon,2562938,DB,GB,NE,,,,,,,,,,,,,,,1,,,211,0.50
DeMarkus Acy,2565087,DB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Andrew Adams,2556456,DB,TEN,@IND,,,,,,,,,,,,,,,,,,213,0.00
Jamal Adams,2557979,DB,SEA,@DET,,,,,,,,,,,,,,,,,,214,0.00
Jaire Alexander,2560952,DB,GB,NE,,,,,,,,,,,,,,,,,,215,0.00
Marcus Allen,2560956,DB,PIT,NYJ,,,,,,,,,,,,,,,,,,216,0.00
Ugo Amadi,2562464,DB,KC,@TB,,,,,,,,,,,,,,,,,,217,0.00
Tycen Anderson,2567442,DB,CIN,MIA,,,,,,,,,,,,,,,,,,218,0.00
Zayne Anderson,2566977,DB,KC,@TB,,,,,,,,,,,,,,,,,,219,0.00
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Jalyn Armour-Davis,2567262,DB,BAL,BUF,,,,,,,,,,,,,,,,,,221,0.00
Cornell Armstrong,2561147,DB,ATL,CLE,,,,,,,,,,,,,,,,,,222,0.00
Blessuan Austin,2562468,DB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Anthony Averett,2560963,DB,LV,DEN,,,,,,,,,,,,,,,,,,224,0.00
Deandre Baker,2562227,DB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Corey Ballentine,2562228,DB,GB,NE,,,,,,,,,,,,,,,,,,226,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Kalon Barnes,2567343,DB,MIA,@CIN,,,,,,,,,,,,,,,,,,228,0.00
Essang Bassey,2563875,DB,DEN,@LV,,,,,,,,,,,,,,,,,,229,0.00
Christian Benford,2567322,DB,BUF,@BAL,,,,,,,,,,,,,,,,,,230,0.00
Justin Bethel,2532792,DB,MIA,@CIN,,,,,,,,,,,,,,,,,,231,0.00
Henry Black,2563974,DB,IND,TEN,,,,,,,,,,,,,,,,,,232,0.00
Julian Blackmon,2564103,DB,IND,TEN,,,,,,,,,,,,,,,,,,233,0.00
Joshuah Bledsoe,2566331,DB,NE,@GB,,,,,,,,,,,,,,,,,,234,0.00
Joey Blount,2568225,DB,SEA,@DET,,,,,,,,,,,,,,,,,,235,0.00
Bubba Bolden,2568228,DB,CLE,@ATL,,,,,,,,,,,,,,,,,,236,0.00
Andrew Booth,2567904,DB,MIN,@NO,,,,,,,,,,,,,,,,,,237,0.00
Dicaprio Bootle,2566980,DB,KC,@TB,,,,,,,,,,,,,,,,,,238,0.00
Breon Borders,2559015,DB,CHI,@NYG,,,,,,,,,,,,,,,,,,239,0.00
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Brady Breeze,2566103,DB,DET,SEA,,,,,,,,,,,,,,,,,,241,0.00
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Kyron Brown,2563184,DB,TEN,@IND,,,,,,,,,,,,,,,,,,244,0.00
Montaric Brown,2567727,DB,JAX,@PHI,,,,,,,,,,,,,,,,,,245,0.00
Tony Brown,2560982,DB,IND,TEN,,,,,,,,,,,,,,,,,,246,0.00
Tre Brown,2566550,DB,SEA,@DET,,,,,,,,,,,,,,,,,,247,0.00
Terrell Burgess,2564331,DB,NYG,CHI,,,,,,,,,,,,,,,,,,248,0.00
Artie Burns,2555344,DB,SEA,@DET,,,,,,,,,,,,,,,,,,249,0.00
Juston Burris,2555313,DB,CAR,ARI,,,,,,,,,,,,,,,,,,250,0.00
Deon Bush,2555155,DB,KC,@TB,,,,,,,,,,,,,,,,,,251,0.00
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Percy Butler,2568318,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,253,0.00
Elijah Campbell,2561455,DB,MIA,@CIN,,,,,,,,,,,,,,,,,,254,0.00
Tevaughn Campbell,2562806,DB,JAX,@PHI,,,,,,,,,,,,,,,,,,255,0.00
Tariq Carpenter,2567580,DB,GB,NE,,,,,,,,,,,,,,,,,,256,0.00
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
T.J. Carter,2567823,DB,LA,@SF,,,,,,,,,,,,,,,,,,259,0.00
Tariq Castro-Fields,2568201,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,260,0.00
Anthony Chesley,2563235,DB,TB,KC,,,,,,,,,,,,,,,,,,261,0.00
Jeremy Chinn,2563632,DB,CAR,ARI,,,,,,,,,,,,,,,,,,262,0.00
Lewis Cine,2567910,DB,MIN,@NO,,,,,,,,,,,,,,,,,,263,0.00
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Justin Coleman,2553637,DB,SEA,@DET,,,,,,,,,,,,,,,,,,266,0.00
Landon Collins,2552454,DB,NYG,CHI,,,,,,,,,,,,,,,,,,267,0.00
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Tyler Coyle,2566806,DB,DAL,WAS,,,,,,,,,,,,,,,,,,269,0.00
Nick Cross,2567700,DB,IND,TEN,,,,,,,,,,,,,,,,,,270,0.00
Dane Cruikshank,2561033,DB,CHI,@NYG,,,,,,,,,,,,,,,,,,271,0.00
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Ashtyn Davis,2564793,DB,NYJ,@PIT,,,,,,,,,,,,,,,,,,273,0.00
Jalen Davis,2561316,DB,CIN,MIA,,,,,,,,,,,,,,,,,,274,0.00
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Michael Davis,2559164,DB,LAC,@HOU,,,,,,,,,,,,,,,,,,276,0.00
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Dee Delaney,2561041,DB,TB,KC,,,,,,,,,,,,,,,,,,279,0.00
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Myles Dorn,2564532,DB,MIN,@NO,,,,,,,,,,,,,,,,,,282,0.00
