PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jeff Wilson,2560938,RB,MIA,@CIN,,,,74,1,,,,,,,,18.10,18,,18,,,,,1,1,17,13.40
Aaron Jones,2558116,RB,GB,NE,,,,110,,3,5,,,,,,23.60,16,3,19,3,4,75,,1,,18,13.00
Latavius Murray,2541161,RB,DEN,@LV,,,,57,1,1,8,,,,,,20.10,11,1,12,1,1,100,,1,1,19,13.00
Rex Burkhead,2539265,RB,HOU,LAC,,,,,,5,39,1,,,,,37.00,,5,5,5,5,100,1,1,1,20,12.40
Rachaad White,2568315,RB,TB,KC,,,,6,1,5,50,,,,,1,27.00,3,5,8,5,5,100,,2,2,21,12.10
Caleb Huntley,2566692,RB,ATL,CLE,,,,56,1,,,,,,,,35.20,10,,10,,,,,4,2,22,11.60
Tyler Allgeier,2567232,RB,ATL,CLE,,,,84,,1,20,,,,,,35.20,10,1,11,1,1,100,,,,23,10.90
Rhamondre Stevenson,2566343,RB,NE,@GB,,,,66,,4,23,,,,,,25.80,14,4,18,4,5,80,,1,,24,10.90
Khalil Herbert,2565926,RB,CHI,@NYG,,,,77,,1,24,,,,,,11.43,19,1,20,1,1,100,,5,,25,10.60
Devin Singletary,2562734,RB,BUF,@BAL,,,,49,,4,47,,,,,1,11.00,11,4,15,4,5,80,,1,,26,10.40
Cordarrelle Patterson,2540145,RB,ATL,CLE,,,,38,1,,,,,,,,35.20,9,,9,,,,,2,1,27,9.80
Dalvin Cook,2557991,RB,MIN,@NO,,,,76,,2,10,,,,,,19.60,20,2,22,2,2,100,1,3,1,28,9.60
James Conner,2557978,RB,ARI,@CAR,,,,55,,3,22,,,,,,17.80,15,3,18,3,3,100,2,4,3,29,9.20
Ezekiel Elliott,2555224,RB,DAL,WAS,,,,49,,2,32,,,,,,10.40,19,2,21,2,2,100,,,,30,9.10
Najee Harris,2566448,RB,PIT,NYJ,,,,74,,,,,,,,,12.80,18,,18,,,,,1,1,31,9.10
Raheem Mostert,2553728,RB,MIA,@CIN,,,,69,,2,12,,,,,,18.10,15,2,17,2,3,67,,2,2,32,9.10
Chase Edmonds,2560711,RB,DEN,@LV,,,,6,,2,14,1,,,,,20.10,5,2,7,2,3,67,3,,1,33,9.00
AJ Dillon,2563986,RB,GB,NE,,,,73,,1,11,,,,,,23.60,17,1,18,1,2,50,,2,,34,8.90
Alexander Mattison,2562682,RB,MIN,@NO,,,,3,,1,15,1,,,,,19.60,3,1,4,1,1,100,1,1,2,35,8.30
Kenneth Gainwell,2566397,RB,PHI,JAX,,,,19,1,1,-2,,,,,,39.70,5,1,6,1,2,50,1,2,2,36,8.20
Antonio Gibson,2565276,RB,WAS,@DAL,,,,49,,3,14,,,,,,19.70,13,3,16,3,3,100,,2,,37,7.80
Kareem Hunt,2557917,RB,CLE,@ATL,,,,49,,2,19,,,,,,29.20,10,2,12,2,3,67,1,2,2,38,7.80
Justin Jackson,2560756,RB,DET,SEA,,,,3,,2,4,1,,,,,35.80,2,2,4,2,2,100,1,,1,39,7.70
J.D. McKissic,2556440,RB,WAS,@DAL,,,,40,,3,16,,,,,,19.70,8,3,11,3,4,75,,1,,40,7.10
Eno Benjamin,2564889,RB,HOU,LAC,,,,36,,1,9,,,,,,37.00,5,1,6,1,1,100,,2,1,41,6.70
Justice Hill,2562407,RB,BAL,BUF,,,,45,,2,12,,,,,,30.50,8,2,10,2,2,100,,3,,42,6.70
Isiah Pacheco,2567808,RB,KC,@TB,,,,63,,,,,,,,,29.50,11,,11,,,,,3,1,43,6.30
Mark Ingram,2495466,RB,NO,MIN,,,,30,,3,13,,,,,,6.60,10,3,13,3,3,100,1,2,2,44,5.80
Darrell Henderson,2562574,RB,JAX,@PHI,,,,27,,3,12,,,,,,7.30,7,3,10,3,4,75,,,,45,5.40
Mike Boone,2561099,RB,DEN,@LV,,,,20,,1,9,,,,,,20.10,3,1,4,1,3,33,,,,46,5.10
Kyle Juszczyk,2540230,RB,SF,LA,,,,9,,1,35,,,,,,19.30,1,1,2,1,1,100,,1,,47,4.90
Jonathan Williams,2555227,RB,WAS,@DAL,,,,48,,,,,,,,,19.70,5,,5,,,,,1,,48,4.80
Craig Reynolds,2562834,RB,DET,SEA,,,,30,,1,12,,,,,,35.80,2,1,3,1,1,100,,,,49,4.70
Sony Michel,2560809,RB,LAC,@HOU,,,,11,,3,16,,,,,,36.60,6,3,9,3,3,100,,,,50,4.20
Dontrell Hilliard,2561461,RB,TEN,@IND,,,,,,4,18,,,,,,27.70,,4,4,4,4,100,,,,51,3.80
Jaylen Warren,2568493,RB,PIT,NYJ,,,,18,,1,4,,,,,,12.80,3,1,4,1,1,100,,,,52,3.70
Matt Breida,2558918,RB,NYG,CHI,,,,18,,,,,,,,,21.70,3,,3,,,,,1,,53,3.50
Patrick Ricard,2558990,RB,BAL,BUF,,,,3,,3,17,,,,,,30.50,1,3,4,3,3,100,,1,,54,3.50
Travis Etienne,2566157,RB,JAX,@PHI,,,,32,,,,,,,,,7.30,8,,8,,1,,,,,55,3.20
JaMycal Hasty,2565108,RB,JAX,@PHI,,,,,,2,22,,,,,,7.30,,2,2,2,2,100,,,,56,3.20
Javonte Williams,2566049,RB,DEN,@LV,,,,28,,1,-1,,,,,,20.10,10,1,11,1,1,100,1,2,2,57,3.20
Kenneth Walker III,2568282,RB,SEA,@DET,,,,29,,1,-5,,,,,,33.60,8,1,9,1,1,100,,2,,58,2.90
Avery Williams,2565833,RB,ATL,CLE,,,,21,,,,,,,,,35.20,1,,1,,,,,,,59,2.90
Jonathan Taylor,2564148,RB,IND,TEN,,,,42,,1,1,,,,,1,4.10,20,1,21,1,3,33,1,3,3,60,2.80
Zamir White,2567883,RB,LV,DEN,,,,24,,,,,,,,,34.80,2,,2,,,,,,,61,2.40
Michael Carter,2566382,RB,NYJ,@PIT,,,,15,,2,14,,,,,1,18.40,9,2,11,2,3,67,,2,,62,1.90
Trey Sermon,2566544,RB,PHI,JAX,,,,19,,,,,,,,,39.70,2,,2,,,,,,,63,1.90
Darrel Williams,2560935,RB,ARI,@CAR,,,,19,,,,,,,,,17.80,4,,4,,1,,,,,64,1.90
DeeJay Dallas,2565144,RB,SEA,@DET,,,,,,,,,,,,,33.60,,,,,,,,,,65,1.70
C.J. Ham,2556803,RB,MIN,@NO,,,,,,,,,,,,,19.60,,,,,1,,,,,66,1.70
Hassan Haskins,2567649,RB,TEN,@IND,,,,,,,,,,,,,27.70,,,,,,,,,,67,1.70
Chuba Hubbard,2565899,RB,CAR,ARI,,,,,,,,,,,,,23.20,,,,,,,,,,68,1.70
D'Ernest Johnson,2563327,RB,CLE,@ATL,,,,,,,,,,,,,29.20,,,,,,,,,,69,1.70
Dare Ogunbowale,2559362,RB,HOU,LAC,,,,,,,,,,,,,37.00,,,,,,,,,,70,1.70
Patrick Taylor,2564040,RB,GB,NE,,,,,,,,,,,,,23.60,,,,,,,,,,71,1.70
Joshua Kelley,2565054,RB,LAC,@HOU,,,,15,,,,,,,,,36.60,4,,4,,2,,,,,72,1.50
Cam Akers,2564319,RB,LA,@SF,,,,13,,,,,,,,,7.50,8,,8,,1,,,1,,73,1.30
Nyheim Hines,2560742,RB,BUF,@BAL,,,,,,2,3,,,,,,11.00,1,2,3,2,2,100,,,,74,1.30
Tony Pollard,2562699,RB,DAL,WAS,,,,6,,1,2,,,,,,10.40,8,1,9,1,3,33,1,1,,75,1.30
Gary Brightwell,2566364,RB,NYG,CHI,,,,,,,,,,,,,21.70,1,,1,,,,,,,76,1.00
Marlon Mack,2558123,RB,DEN,@LV,,,,,,,,,,,,,20.10,,,,,,,,,,77,1.00
James Robinson,2564223,RB,NYJ,@PIT,,,,29,,,,,,,,1,18.40,8,,8,,,,,2,1,78,0.90
Trestan Ebner,2567385,RB,CHI,@NYG,,,,20,,2,8,,,,,2,11.43,6,2,8,2,3,67,,,,79,0.83
Nick Bellore,2495262,RB,SEA,@DET,,,,,,,,,,,,,33.60,,,,,,,,,,80,0.80
Michael Burton,2552636,RB,KC,@TB,,,,,,,,,,,,,29.50,,,,,,,,,,81,0.80
Jake Funk,2566208,RB,IND,TEN,,,,,,,,,,,,,4.10,,,,,,,,,,82,0.80
Dwayne Washington,2556118,RB,NO,MIN,,,,,,,,,,,,,6.60,,,,,,,,,,83,0.80
Zack Moss,2563617,RB,IND,TEN,,,,6,,,,,,,,,4.10,3,,3,,,,,,,84,0.60
Jerick McKinnon,2543715,RB,KC,@TB,,,,-1,,1,1,,,,,,29.50,2,1,3,1,1,100,1,1,2,85,0.50
Brandon Bolden,2532797,RB,LV,DEN,,,,,,1,-1,,,,,,34.80,,1,1,1,1,100,,,,86,0.40
D'Onta Foreman,2557994,RB,CAR,ARI,,,,2,,,,,,,,,23.20,1,,1,,,,,,,87,0.20
Ameer Abdullah,2552374,RB,LV,DEN,,,,,,,,,,,,,34.80,,,,,,,,,,88,0.00
Josh Adams,2560949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Salvon Ahmed,2565090,RB,MIA,@CIN,,,,,,,,,,,,,18.10,,,,,,,,,,90,0.00
Darius Anderson,2563824,RB,HOU,LAC,,,,,,,,,,,,,37.00,,,,,,,,,,91,0.00
Alex Armah,2558833,RB,WAS,@DAL,,,,,,,,,,,,,19.70,,,,,,,,,,92,0.00
Ryquell Armstead,2562622,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Tyler Badie,2567265,RB,BAL,BUF,,,,,,,,,,,,,30.50,,,,,,,,,,94,0.00
Jake Bargas,2564508,RB,MIA,@CIN,,,,,,,,,,,,,18.10,,,,,,,,,,95,0.00
Kenjon Barner,2539289,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Nick Bawden,2560972,RB,NYJ,@PIT,,,,,,,,,,,,,18.40,,,,,,,,,,97,0.00
B.J. Baylor,2567568,RB,ATL,CLE,,,,,,,,,,,,,35.20,,,,,,,,,,98,0.00
Giovani Bernard,2540156,RB,TB,KC,,,,,,,,,,,,,27.00,,,,,,,,,,99,0.00
Raheem Blackshear,2569477,RB,CAR,ARI,,,,,,,,,,,,,23.20,,,,,,,,,,100,0.00
Khari Blasingame,2562869,RB,CHI,@NYG,,,,,,,,,,,,,11.43,,,,,,,,,,101,0.00
Reggie Bonnafon,2561184,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Darius Bradwell,2565015,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Kennedy Brooks,2568060,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Brittain Brown,2567868,RB,LV,DEN,,,,,,,,,,,,,34.80,,,,,,,,,,105,0.00
Malcolm Brown,2552382,RB,LA,@SF,,,,,,,,,,,,,7.50,,,,,,,,,,106,0.00
Spencer Brown,2565558,RB,CAR,ARI,,,,,,,,,,,,,23.20,,,,,,,,,,107,0.00
Jason Cabinda,2560986,RB,DET,SEA,,,,,,,,,,,,,35.80,,,,,,,,,,108,0.00
Raymond Calais,2565207,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Trenton Cannon,2561137,RB,TEN,@IND,,,,,,,,,,,,,27.70,,,,,,,,,,110,0.00
Chris Carson,2558865,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Cethan Carter,2558929,RB,MIA,@CIN,,,,,,,,,,,,,18.10,,,,,,,,,,112,0.00
Ty Chandler,2567907,RB,MIN,@NO,,,,,,,,,,,,,19.60,,,,,,,,,,113,0.00
Julius Chestnut,2568804,RB,TEN,@IND,,,,,,,,,,,,,27.70,,,,,,,,,,114,0.00
Tevin Coleman,2552453,RB,SF,LA,,,,,,,,,,,,,19.30,,,,,,,,,,115,0.00
Alex Collins,2555430,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Snoop Conner,2567730,RB,JAX,@PHI,,,,,,,,,,,,,7.30,,,,,,,,,,117,0.00
James Cook,2567328,RB,BUF,@BAL,,,,,,,,,,,,,11.00,,,,,1,,,,,118,0.00
Jashaun Corbin,2569125,RB,NYG,CHI,,,,,,,,,,,,,21.70,,,,,,,,,,119,0.00
Nathan Cottrell,2564175,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Damarea Crockett,2563223,RB,DEN,@LV,,,,,,,,,,,,,20.10,,,,,,,,,,121,0.00
Malik Davis,2568672,RB,DAL,WAS,,,,,,,,,,,,,10.40,,,,,,,,,,122,0.00
Mike Davis,2553439,RB,BAL,BUF,,,,,,,,,,,,,30.50,,,,,,,,,,123,0.00
Tyrion Davis-Price,2568207,RB,SF,LA,,,,,,,,,,,,,19.30,,,,,,,,,,124,0.00
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Rico Dowdle,2565295,RB,DAL,WAS,,,,,,,,,,,,,10.40,,,,,,,,,,126,0.00
Kenyan Drake,2555230,RB,BAL,BUF,,,,,,,,,,,,,30.50,,,,,,,,,,127,0.00
Mataeo Durant,2568487,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Jerrion Ealy,2568414,RB,KC,@TB,,,,,,,,,,,,,29.50,,,,,,,,,,129,0.00
Trey Edmunds,2559325,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Gus Edwards,2561324,RB,BAL,BUF,,,,,,,,,,,,,30.50,,,,,,,,,,131,0.00
Chris Evans,2565944,RB,CIN,MIA,,,,,,,,,,,,,15.40,,,,,1,,,,,132,0.00
Darrynton Evans,2564043,RB,CHI,@NYG,,,,,,,,,,,,,11.43,,,,,,,,,,133,0.00
Demetric Felton,2565968,RB,CLE,@ATL,,,,,,,,,,,,,29.20,,,,,,,,,,134,0.00
Jerome Ford,2567469,RB,CLE,@ATL,,,,,,,,,,,,,29.20,,,,,,,,,,135,0.00
Devonta Freeman,2543583,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Royce Freeman,2560733,RB,HOU,LAC,,,,,,,,,,,,,37.00,,,,,,,,,,137,0.00
Wayne Gallman,2557952,RB,SEA,@DET,,,,,,,,,,,,,33.60,,,,,,,,,,138,0.00
Myles Gaskin,2562270,RB,MIA,@CIN,,,,,,,,,,,,,18.10,,,,,,,,,,139,0.00
Tyler Goodson,2567595,RB,GB,NE,,,,,,,,,,,,,23.60,,,,,,,,,,140,0.00
Derrick Gore,2563347,RB,NO,MIN,,,,,,,,,,,,,6.60,,,,,,,,,,141,0.00
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Tre Harbison,2566791,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
JaQuan Hardy,2566818,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Kevin Harris,2567934,RB,NE,@GB,,,,,,,,,,,,,25.80,,,,,,,,,,145,0.00
Kylin Hill,2566076,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Josh Hokit,2565111,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Elijah Holyfield,2562664,RB,CIN,MIA,,,,,,,,,,,,,15.40,,,,,,,,,,148,0.00
Travis Homer,2562665,RB,SEA,@DET,,,,,,,,,,,,,33.60,,,,,,,,,,149,0.00
Zander Horvath,2568174,RB,LAC,@HOU,,,,,,,,,,,,,36.60,,,,,1,,,,,150,0.00
Jordan Howard,2555418,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Jason Huntley,2563938,RB,PIT,NYJ,,,,,,,,,,,,,12.80,,,,,,,,,,152,0.00
Alec Ingold,2562288,RB,MIA,@CIN,,,,,,,,,,,,,18.10,,,,,,,,,,153,0.00
Keaontay Ingram,2568108,RB,ARI,@CAR,,,,,,,,,,,,,17.80,,,,,,,,,,154,0.00
Deon Jackson,2565603,RB,IND,TEN,,,,,,,,,,,,,4.10,,,,,,,,,,155,0.00
Andy Janovich,2555432,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Jermar Jefferson,2566058,RB,DET,SEA,,,,,,,,,,,,,35.80,,,,,,,,,,157,0.00
Duke Johnson,2552461,RB,BUF,@BAL,,,,,,,,,,,,,11.00,,,,,,,,,,158,0.00
Jakob Johnson,2562890,RB,LV,DEN,,,,,,,,,,,,,34.80,,,,,,,,,,159,0.00
Josh Johnson,2567118,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Ty Johnson,2562293,RB,NYJ,@PIT,,,,,,,,,,,,,18.40,,,,,,,,,,161,0.00
Ronald Jones,2560770,RB,KC,@TB,,,,,,,,,,,,,29.50,,,,,,,,,,162,0.00
Taiwan Jones,2495467,RB,BUF,@BAL,,,,,,,,,,,,,11.00,,,,,,,,,,163,0.00
Tony Jones,2564679,RB,SEA,@DET,,,,,,,,,,,,,33.60,,,,,,,,,,164,0.00
Xavier Jones,2564364,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Alvin Kamara,2558019,RB,NO,MIN,,,,,,,,,,,,,6.60,,,,,,,,,,166,0.00
John Kelly,2560777,RB,CLE,@ATL,,,,,,,,,,,,,29.20,,,,,,,,,,167,0.00
Bam Knight,2568036,RB,NYJ,@PIT,,,,,,,,,,,,,18.40,,,,,,,,,,168,0.00
Brenden Knox,2566827,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Patrick Laird,2563296,RB,TB,KC,,,,,,,,,,,,,27.00,,,,,,,,,,170,0.00
Phillip Lindsay,2559947,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Jordan Mason,2569257,RB,SF,LA,,,,,,,,,,,,,19.30,,,,,,,,,,172,0.00
Nate McCrary,2566617,RB,CAR,ARI,,,,,,,,,,,,,23.20,,,,,,,,,,173,0.00
Anthony McFarland,2564994,RB,PIT,NYJ,,,,,,,,,,,,,12.80,,,,,,,,,,174,0.00
Elijah Mitchell,2566538,RB,SF,LA,,,,,,,,,,,,,19.30,,,,,,,,,,175,0.00
David Montgomery,2562502,RB,CHI,@NYG,,,,,,,,,,,,,11.43,,,,,,,,,,176,0.00
Gabe Nabers,2565066,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Ryan Nall,2560817,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Kene Nwangwu,2566313,RB,MIN,@NO,,,,,,,,,,,,,19.60,,,,,,,,,,179,0.00
Qadree Ollison,2562797,RB,DAL,WAS,,,,,,,,,,,,,10.40,,,,,,,,,,180,0.00
Jaret Patterson,2567160,RB,WAS,@DAL,,,,,,,,,,,,,19.70,,,,,,,,,,181,0.00
La'Mical Perine,2564808,RB,MIA,@CIN,,,,,,,,,,,,,18.10,,,,,,,,,,182,0.00
Samaje Perine,2558138,RB,CIN,MIA,,,,,,,,,,,,,15.40,1,,1,,1,,,,,183,0.00
Malcolm Perry,2564484,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Sandro Platzgummer,2565523,RB,NYG,CHI,,,,,,,,,,,,,21.70,,,,,,,,,,185,0.00
Adam Prentice,2566872,RB,NO,MIN,,,,,,,,,,,,,6.60,,,,,,,,,,186,0.00
D'vonte Price,2568921,RB,IND,TEN,,,,,,,,,,,,,4.10,,,,,,,,,,187,0.00
Nick Ralston,2566836,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Ronnie Rivers,2569185,RB,LA,@SF,,,,,,,,,,,,,7.50,,,,,,,,,,189,0.00
Brian Robinson,2568348,RB,WAS,@DAL,,,,,,,,,,,,,19.70,,,,,,,,,,190,0.00
A.J. Rose,2567022,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Larry Rountree III,2566505,RB,LAC,@HOU,,,,,,,,,,,,,36.60,,,,,,,,,,192,0.00
Jaylen Samuels,2560862,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Mekhi Sargent,2566962,RB,JAX,@PHI,,,,,,,,,,,,,7.30,,,,,,,,,,194,0.00
Boston Scott,2561146,RB,PHI,JAX,,,,,,,,,,,,,39.70,,,,,,,,,,195,0.00
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Keith Smith,2550400,RB,ATL,CLE,,,,,,,,,,,,,35.20,,,,,1,,1,,1,197,0.00
Benny Snell,2562743,RB,PIT,NYJ,,,,,,,,,,,,,12.80,,,,,,,,,,198,0.00
Isaiah Spiller,2568189,RB,LAC,@HOU,,,,,,,,,,,,,36.60,,,,,,,,,,199,0.00
Johnny Stanton,2561489,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Pierre Strong,2567952,RB,NE,@GB,,,,,,,,,,,,,25.80,,,,,,,,,,201,0.00
D'Andre Swift,2563965,RB,DET,SEA,,,,,,,,,,,,,35.80,,,,,,,,,,202,0.00
J.J. Taylor,2564640,RB,NE,@GB,,,,,,,,,,,,,25.80,,,,,,,,,,203,0.00
Master Teague,2567433,RB,PIT,NYJ,,,,,,,,,,,,,12.80,,,,,,,,,,204,0.00
Darwin Thompson,2562832,RB,SEA,@DET,,,,,,,,,,,,,33.60,,,,,,,,,,205,0.00
Ke'Shawn Vaughn,2565258,RB,TB,KC,,,,,,,,,,,,,27.00,,,,,,,,,,206,0.00
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Derek Watt,2555220,RB,PIT,NYJ,,,,,,,,,,,,,12.80,,,,,,,,,,208,0.00
James White,2543773,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Jordan Wilkins,2560933,RB,IND,TEN,,,,,,,,,,,,,4.10,,,,,,,,,,210,0.00
Antonio Williams,2565393,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Damien Williams,2550512,RB,ATL,CLE,,,,,,,,,,,,,35.20,,,,,,,,,,212,0.00
Dexter Williams,2562784,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Kyren Williams,2567862,RB,LA,@SF,,,,,,,,,,,,,7.50,,,,,,,,,,214,0.00
Pooka Williams Jr.,2566788,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Trayveon Williams,2562600,RB,CIN,MIA,,,,,,,,,,,,,15.40,,,,,,,,,,216,0.00
Ty'Son Williams,2565542,RB,ARI,@CAR,,,,,,,,,,,,,17.80,,,,,,,,,,217,0.00
Melvin Gordon,2552469,RB,KC,@TB,,,,8,,,,,,,,1,29.50,3,,3,,1,,,,,218,-1.20
