PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Bryce Young,2569606,QB,CAR,DAL,219,1,2,12,1,,,,,,,2,13.46,3,,3,,,,,1,,18,13.46
C.J. Stroud,2569819,QB,HOU,MIA,131,2,,4,,,,,,,,1,11.54,6,,6,,,,,,,19,11.54
Sam Darnold,2561036,QB,MIN,CHI,231,1,1,,,,,,,,,,11.24,,,,,,,,,,20,11.24
Desmond Ridder,2567256,QB,LV,ATL,208,1,2,28,,,,,,,,,11.12,5,,5,,,,,,,21,11.12
Kyler Murray,2562382,QB,ARI,NE,224,,,11,,,,,,,,,10.28,5,,5,,,,,,,22,10.06
Caleb Williams,2571913,QB,CHI,@MIN,191,1,,3,,,,,,,,1,10.14,4,,4,,,,,,,23,9.94
Spencer Rattler,2572327,QB,NO,WAS,135,1,,,,,,,,,,,10.06,,,,,,,,,,24,9.40
Russell Wilson,2532975,QB,PIT,@PHI,128,1,,13,,,,,,,,1,9.02,4,,4,,,,,,,25,8.22
Matthew Stafford,79860,QB,LAR,@SF,160,,,18,,,,,,,,,8.20,4,,4,,,,,,,26,8.20
Tim Boyle,2561187,QB,NYG,BAL,123,1,1,-1,,,,,,,,,9.54,1,,1,,,,,,,27,6.82
Kirk Cousins,2532820,QB,ATL,@LV,112,1,1,,,,,,,,,1,5.28,3,,3,,,,,,,28,5.28
Geno Smith,2539335,QB,SEA,GB,149,,1,5,,,,,,,,,5.12,1,,1,,,,,,,29,4.46
Brock Purdy,2568216,QB,SF,LAR,142,,1,3,,,,,,,,,3.98,1,,1,,,,,,,30,3.98
Tua Tagovailoa,2564499,QB,MIA,@HOU,196,1,3,,,,,,,,,1,3.84,,,,,,,,,,31,3.84
Tommy DeVito,2570578,QB,NYG,BAL,68,,,,,,,,,,,,9.54,1,,1,,,,,,,32,2.72
Justin Fields,2565920,QB,PIT,@PHI,,,,8,,,,,,,,,9.02,1,,1,,,,,,,33,0.80
Carson Wentz,2555259,QB,KC,@CLE,20,,,,,,,,,,,,16.56,3,,3,,,,,,,34,0.80
Jake Haener,2570131,QB,NO,WAS,49,,1,7,,,,,,,,,10.06,1,,1,,,,,,,35,0.66
Sam Howell,2568333,QB,SEA,GB,24,,1,2,,,,,,,,,5.12,1,,1,,,,,,,36,0.66
Dorian Thompson-Robinson,2569672,QB,CLE,KC,18,,1,16,,,,,,,,,-1.04,3,,3,,,,,,,37,0.32
Clayton Tune,2570236,QB,ARI,NE,8,,,-1,,,,,,,,,10.28,1,,1,,,,,,,38,0.22
Tyson Bagent,2570467,QB,CHI,@MIN,5,,,,,,,,,,,,10.14,,,,,,,,,,39,0.20
Taylor Heinicke,2553656,QB,LAC,TB,4,,,,,,,,,,,,13.96,,,,,,,,,,40,0.16
Brandon Allen,2555365,QB,SF,LAR,,,,,,,,,,,,,3.98,,,,,,,,,,41,0.00
Kyle Allen,2561177,QB,PIT,@PHI,,,,,,,,,,,,,9.02,,,,,,,,,,42,0.00
Zack Annexstad,2573548,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,43,0.00
Casey Bauman,2573779,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,44,0.00
Jason Bean,2573169,QB,IND,@DEN,,,,,,,,,,,,,13.88,,,,,,,,,,45,0.00
C.J. Beathard,2557922,QB,JAX,NYJ,,,,,,,,,,,,,18.66,,,,,,,,,,46,0.00
Stetson Bennett,2569939,QB,LAR,@SF,,,,,,,,,,,,,8.20,,,,,,,,,,47,0.00
Ian Book,2566352,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,48,0.00
Carter Bradley,2573208,QB,LV,ATL,,,,,,,,,,,,,11.12,,,,,,,,,,49,0.00
Jacoby Brissett,2555261,QB,NE,@ARI,,,,,,,,,,,,,17.45,,,,,,,,,,50,0.00
Anthony Brown,2568363,QB,ARI,NE,,,,,,,,,,,,,10.28,,,,,,,,,,51,0.00
Jake Browning,2562634,QB,CIN,@TEN,,,,,,,,,,,,,16.84,,,,,,,,,,52,0.00
Ben Bryant,2573882,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,53,0.00
Shane Buechele,2566983,QB,BUF,@DET,,,,,,,,,,,,,41.28,,,,,,,,,,54,0.00
Derek Carr,2543499,QB,NO,WAS,,,,,,,,,,,,,10.06,,,,,,,,,,55,0.00
Sean Clifford,2569762,QB,GB,@SEA,,,,,,,,,,,,,17.56,,,,,,,,,,56,0.00
Chevan Cordeiro,2572756,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,57,0.00
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,58,0.00
Malik Cunningham,2571222,QB,BAL,@NYG,,,,,,,,,,,,,37.50,,,,,,,,,,59,0.00
Andy Dalton,2495143,QB,CAR,DAL,,,,,,,,,,,,,13.46,,,,,,,,,,60,0.00
Ben DiNucci,2563839,QB,NO,WAS,,,,,,,,,,,,,10.06,,,,,,,,,,61,0.00
Joshua Dobbs,2558167,QB,SF,LAR,,,,,,,,,,,,,3.98,,,,,,,,,,62,0.00
Jeff Driskel,2555262,QB,WAS,@NO,,,,,,,,,,,,,21.64,,,,,,,,,,63,0.00
Max Duggan,2570278,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,64,0.00
Jacob Eason,2564115,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,65,0.00
Sam Ehlinger,2566142,QB,IND,@DEN,,,,,,,,,,,,,13.88,,,,,,,,,,66,0.00
Joe Flacco,382,QB,IND,@DEN,,,,,,,,,,,,,13.88,,,,,,,,,,67,0.00
Jake Fromm,2563608,QB,DET,BUF,,,,,,,,,,,,,39.06,,,,,,,,,,68,0.00
Jimmy Garoppolo,2543801,QB,LAR,@SF,,,,,,,,,,,,,8.20,,,,,,,,,,69,0.00
Will Grier,2562404,QB,DAL,@CAR,,,,,,,,,,,,,18.03,,,,,,,,,,70,0.00
Jaren Hall,2570083,QB,SEA,GB,,,,,,,,,,,,,5.12,,,,,,,,,,71,0.00
Gavin Hardison,2573262,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Sam Hartman,2573599,QB,WAS,@NO,,,,,,,,,,,,,21.64,,,,,,,,,,73,0.00
Hendon Hooker,2569744,QB,DET,BUF,,,,,,,,,,,,,39.06,,,,,,,,,,74,0.00
Tyler Huntley,2563560,QB,MIA,@HOU,,,,,,,,,,,,,3.84,,,,,,,,,,75,0.00
Peewee Jarrett,2572690,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Daniel Jones,2562299,QB,MIN,CHI,,,,,,,,,,,,,11.24,,,,,,,,,,77,0.00
Emory Jones,2572796,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Case Keenum,2532888,QB,HOU,MIA,,,,,,,,,,,,,11.54,,,,,,,,,,79,0.00
Trey Lance,2566532,QB,DAL,@CAR,,,,,,,,,,,,,18.03,,,,,,,,,,80,0.00
Trevor Lawrence,2566163,QB,JAX,NYJ,,,,,,,,,,,,,18.66,,,,,,,,,,81,0.00
Devin Leary,2571832,QB,BAL,@NYG,,,,,,,,,,,,,37.50,,,,,,,,,,82,0.00
Drew Lock,2562305,QB,NYG,BAL,,,,,,,,,,,,,9.54,,,,,,,,,,83,0.00
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,84,0.00
Jake Luton,2564205,QB,LV,ATL,,,,,,,,,,,,,11.12,,,,,,,,,,85,0.00
Marcus Mariota,2552466,QB,WAS,@NO,,,,,,,,,,,,,21.64,,,,,,,,,,86,0.00
Adrian Martinez,2570984,QB,NYJ,@JAX,,,,,,,,,,,,,30.06,,,,,,,,,,87,0.00
J.J. McCarthy,2572270,QB,MIN,CHI,,,,,,,,,,,,,11.24,,,,,,,,,,88,0.00
Alex McGough,2561148,QB,GB,@SEA,,,,,,,,,,,,,17.56,,,,,,,,,,89,0.00
Tanner McKee,2570206,QB,PHI,PIT,,,,,,,,,,,,,28.10,,,,,,,,,,90,0.00
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Davis Mills,2566136,QB,HOU,MIA,,,,,,,,,,,,,11.54,,,,,,,,,,92,0.00
Joe Milton III,2572297,QB,NE,@ARI,,,,,,,,,,,,,17.45,,,,,,,,,,93,0.00
Gardner Minshew,2562796,QB,LV,ATL,,,,,,,,,,,,,11.12,,,,,,,,,,94,0.00
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Tanner Mordecai,2573533,QB,SF,LAR,,,,,,,,,,,,,3.98,,,,,,,,,,96,0.00
Nick Mullens,2558979,QB,MIN,CHI,,,,,,,,,,,,,11.24,,,,,,,,,,97,0.00
Aidan O'Connell,2570044,QB,LV,ATL,,,,,,,,,,,,,11.12,,,,,,,,,,98,0.00
Chris Oladokun,2568153,QB,KC,@CLE,,,,,,,,,,,,,16.56,,,,,,,,,,99,0.00
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Michael Penix Jr.,2571814,QB,ATL,@LV,,,,,,,,,,,,,5.28,,,,,,,,,,102,0.00
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Nathan Peterman,2558191,QB,ATL,@LV,,,,,,,,,,,,,5.28,,,,,,,,,,105,0.00
Kenny Pickett,2568162,QB,PHI,PIT,,,,,,,,,,,,,28.10,,,,,,,,,,106,0.00
John Rhys Plumlee,2573518,QB,SEA,GB,,,,,,,,,,,,,5.12,,,,,,,,,,107,0.00
Jack Plummer,2572941,QB,CAR,DAL,,,,,,,,,,,,,13.46,,,,,,,,,,108,0.00
Michael Pratt,2572054,QB,TB,@LAC,,,,,,,,,,,,,28.02,,,,,,,,,,109,0.00
Dak Prescott,2555260,QB,DAL,@CAR,,,,,,,,,,,,,18.03,,,,,,,,,,110,0.00
Austin Reed,2572971,QB,CHI,@MIN,,,,,,,,,,,,,10.14,,,,,,,,,,111,0.00
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Brett Rypien,2562718,QB,MIN,CHI,,,,,,,,,,,,,11.24,,,,,,,,,,113,0.00
Trevor Siemian,2553457,QB,TEN,CIN,,,,,,,,,,,,,11.32,,,,,,,,,,114,0.00
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Kedon Slovis,2573178,QB,HOU,MIA,,,,,,,,,,,,,11.54,,,,,,,,,,116,0.00
Easton Stick,2562745,QB,LAC,TB,,,,,,,,,,,,,13.96,,,,,,,,,,117,0.00
Jarrett Stidham,2562746,QB,DEN,IND,,,,,,,,,,,,,13.50,,,,,,,,,,118,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Tyrod Taylor,2495240,QB,NYJ,@JAX,,,,,,,,,,,,,30.06,,,,,,,,,,122,0.00
Skylar Thompson,2567895,QB,MIA,@HOU,,,,,,,,,,,,,3.84,,,,,,,,,,123,0.00
Kyle Trask,2566571,QB,TB,@LAC,,,,,,,,,,,,,28.02,,,,,,,,,,124,0.00
Jordan Travis,2572372,QB,NYJ,@JAX,,,,,,,,,,,,,30.06,,,,,,,,,,125,0.00
Mitchell Trubisky,2558008,QB,BUF,@DET,,,,,,,,,,,,,41.28,,,,,,,,,,126,0.00
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Deshaun Watson,2558063,QB,CLE,KC,,,,,,,,,,,,,-1.04,,,,,,,,,,128,0.00
Mike White,2560929,QB,BUF,@DET,,,,,,,,,,,,,41.28,,,,,,,,,,129,0.00
Malik Willis,2567667,QB,GB,@SEA,,,,,,,,,,,,,17.56,,,,,,,,,,130,0.00
Zach Wilson,2566391,QB,DEN,IND,,,,,,,,,,,,,13.50,,,,,,,,,,131,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
John Wolford,2561718,QB,JAX,NYJ,,,,,,,,,,,,,18.66,,,,,,,,,,133,0.00
Logan Woodside,2560942,QB,CIN,@TEN,,,,,,,,,,,,,16.84,,,,,,,,,,134,0.00
Bailey Zappe,2567961,QB,CLE,KC,,,,,,,,,,,,,-1.04,,,,,,,,,,135,0.00
Josh Johnson,264,QB,BAL,@NYG,,,,-1,,,,,,,,,37.50,1,,1,,,,,,,136,-0.10
Jameis Winston,2552033,QB,CLE,KC,146,,3,-2,,,,,,,,1,-1.04,2,,2,,,,,,,137,-1.36
Will Levis,2569798,QB,TEN,CIN,89,,3,,,,,,,,,1,11.32,2,,2,,,,,,,138,-4.44
