PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Calvin Ridley,2560854,WR,JAX,BAL,,,,,,,,,,,,,0.00,277,0.00,0.0
Andre Roberts,497320,WR,CAR,DEN,,,,,,,,,,,,,0.00,278,0.00,0.0
Demetris Robertson,2568273,WR,FA,Bye,,,,,,,,,,,,,,279,0.00,
Allen Robinson,2543509,WR,LA,@KC,,,,,,,,,,,,,0.00,280,0.00,0.0
Wan'Dale Robinson,2568012,WR,NYG,@DAL,,,,,,,,,,,,,0.00,281,0.00,0.0
Amari Rodgers,2566091,WR,HOU,@MIA,,,,,,,,,,,,,0.00,282,0.00,0.0
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,283,0.00,
Justyn Ross,2568432,WR,KC,LA,,,,,,,,,,,,,0.00,284,0.00,0.0
Emmanuel Sanders,497322,WR,FA,Bye,,,,,,,,,,,,,,285,0.00,
C.J. Saunders,2567169,WR,CAR,DEN,,,,,,,,,,,,,0.00,286,0.00,0.0
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,287,0.00,
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,288,0.00,
Kevin Shaa,2567430,WR,FA,Bye,,,,,,,,,,,,,,289,0.00,
Khalil Shakir,2567334,WR,BUF,@DET,,,,,,,,,,,,,1.67,290,0.00,-1.67
Sterling Shepard,2555295,WR,NYG,@DAL,,,,,,,,,,,,,0.00,291,0.00,0.0
David Sills,2562732,WR,NYG,@DAL,,,,,,,,,,,,,1.29,292,0.00,-1.29
Cam Sims,2561067,WR,WAS,ATL,,,,,,,,,,,,,1.55,293,0.00,-1.55
Matthew Slater,4487,WR,NE,@MIN,,,,,,,,,,,,,0.49,294,0.00,-0.49
Brandon Smith,2566839,WR,DAL,NYG,,,,,,,,,,,,,0.00,295,0.00,0.0
Jeff Smith,2562845,WR,NYJ,CHI,,,,,,,,,,,,,0.00,296,0.00,0.0
Shi Smith,2565908,WR,CAR,DEN,,,,,,,,,,,,,4.41,297,0.00,-4.41
Vyncint Smith,2561427,WR,IND,PIT,,,,,,,,,,,,,0.00,298,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,KC,LA,,,,,,,,,,,,,0.00,299,0.00,0.0
Marquez Stevenson,2565878,WR,CLE,TB,,,,,,,,,,,,,0.00,300,0.00,0.0
Dillon Stoner,2565663,WR,LV,@SEA,,,,,,,,,,,,,0.00,301,0.00,0.0
Mike Strachan,2565615,WR,IND,PIT,,,,,,,,,,,,,0.56,302,0.00,-0.56
Freddie Swain,2565195,WR,DEN,@CAR,,,,,,,,,,,,,0.00,303,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,304,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,305,0.00,
Michael Thomas,2556370,WR,NO,@SF,,,,,,,,,,,,,0.00,306,0.00,0.0
Mike Thomas,2556381,WR,BAL,@JAX,,,,,,,,,,,,,0.00,307,0.00,0.0
Cody Thompson,2562759,WR,SEA,LV,,,,,,,,,,,,,0.00,308,0.00,0.0
Tyquan Thornton,2567958,WR,NE,@MIN,,,,,,,,,,,,,3.43,309,0.00,-3.43
Travis Toivonen,2567165,WR,FA,Bye,,,,,,,,,,,,,,310,0.00,
Jalen Tolbert,2567508,WR,DAL,NYG,,,,,,,,,,,,,1.15,311,0.00,-1.15
Kadarius Toney,2566376,WR,KC,LA,,,,,,,,,,,,,0.00,312,0.00,0.0
Samori Toure,2567628,WR,GB,@PHI,,,,,,,,,,,,,1.63,313,0.00,-1.63
Austin Trammell,2566728,WR,LA,@KC,,,,,,,,,,,,,0.00,314,0.00,0.0
Laquon Treadwell,2555214,WR,SEA,LV,,,,,,,,,,,,,6.02,315,0.00,-6.02
DJ Turner,2565666,WR,LV,@SEA,,,,,,,,,,,,,1.01,316,0.00,-1.01
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,317,0.00,
KaVontae Turpin,2569509,WR,DAL,NYG,,,,,,,,,,,,,0.90,318,0.00,-0.9
John Ursua,2562960,WR,FA,Bye,,,,,,,,,,,,,,319,0.00,
T.J. Vasher,2566842,WR,FA,Bye,,,,,,,,,,,,,,320,0.00,
Tyler Vaughns,2565618,WR,FA,Bye,,,,,,,,,,,,,,321,0.00,
Ben Victor,2564781,WR,BAL,@JAX,,,,,,,,,,,,,0.00,322,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@JAX,,,,,,,,,,,,,1.01,323,0.00,-1.01
Greg Ward,2559278,WR,PHI,GB,,,,,,,,,,,,,0.00,324,0.00,0.0
James Washington,2560920,WR,DAL,NYG,,,,,,,,,,,,,0.00,325,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,326,0.00,
Sammy Watkins,2543457,WR,BAL,@JAX,,,,,,,,,,,,,2.51,327,0.00,-2.51
Raleigh Webb,2568378,WR,NE,@MIN,,,,,,,,,,,,,0.81,328,0.00,-0.81
Nsimba Webster,2563316,WR,CHI,@NYJ,,,,,,,,,,,,,0.00,329,0.00,0.0
Connor Wedington,2567133,WR,FA,Bye,,,,,,,,,,,,,,330,0.00,
Antoine Wesley,2562779,WR,ARI,LAC,,,,,,,,,,,,,0.00,331,0.00,0.0
Kristian Wilkerson,2565480,WR,NE,@MIN,,,,,,,,,,,,,0.00,332,0.00,0.0
Devon Williams,2567313,WR,FA,Bye,,,,,,,,,,,,,,333,0.00,
Jameson Williams,2567565,WR,DET,BUF,,,,,,,,,,,,,0.00,334,0.00,0.0
Mike Williams,2558846,WR,LAC,@ARI,,,,,,,,,,,,,0.00,335,0.00,0.0
Seth Williams,2566052,WR,JAX,BAL,,,,,,,,,,,,,0.00,336,0.00,0.0
Javon Wims,2560939,WR,ARI,LAC,,,,,,,,,,,,,0.00,337,0.00,0.0
Juwann Winfree,2562956,WR,GB,@PHI,,,,,,,,,,,,,0.00,338,0.00,0.0
Lujuan Winningham,2567781,WR,FA,Bye,,,,,,,,,,,,,,339,0.00,
Easop Winston,2564406,WR,SEA,LV,,,,,,,,,,,,,0.00,340,0.00,0.0
Mike Woods,2567481,WR,CLE,TB,,,,,,,,,,,,,0.00,341,0.00,0.0
Dareke Young,2568291,WR,SEA,LV,,,,,,,,,,,,,0.42,342,0.00,-0.42
Brandon Zylstra,2560243,WR,DET,BUF,,,,,,,,,,,,,0.00,343,0.00,0.0
Jalen Virgil,2568756,WR,DEN,@CAR,,,,,,,,,,,,1,1.85,344,-0.30,-2.15
