PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Taysom Hill,2558954,TE,NO,ATL,,,,14,,2,36,,,,,,9.20,4,2,6,2,2,100,,,,16,6.00
Cade Otton,2568312,TE,TB,SF,,,,,,5,35,,,,,,6.00,,5,5,5,8,63,,,,17,6.00
Jonnu Smith,2558207,TE,MIA,@LAR,,,,,,3,45,,,,,,7.10,,3,3,3,4,75,,,,18,6.00
Davis Allen,2570017,TE,LAR,MIA,,,,,,5,34,,,,,,5.90,,5,5,5,6,83,,,,19,5.90
Theo Johnson,2572333,TE,NYG,@CAR,,,,,,4,37,,,,,,5.70,,4,4,4,6,67,,,,20,5.70
Will Dissly,2561046,TE,LAC,TEN,,,,,,5,30,,,,,,5.50,,5,5,5,6,83,,,,21,5.50
Zach Ertz,2540158,TE,WAS,PIT,,,,,,4,31,,,,,,5.10,,4,4,4,8,50,,,,22,5.10
Mike Gesicki,2560994,TE,CIN,@BAL,,,,,,4,30,,,,,,18.80,,4,4,4,9,44,,,,23,5.00
Dawson Knox,2562681,TE,BUF,@IND,,,,,,2,40,,,,,,8.40,,2,2,2,3,67,,,,24,5.00
Kylen Granson,2566145,TE,IND,BUF,,,,,,2,15,,,,,,6.80,,2,2,2,2,100,,,,25,4.00
Adam Trautman,2564703,TE,DEN,@KC,,,,,,1,34,,,,,,7.00,,1,1,1,1,100,,,,26,3.90
Brenton Strange,2569912,TE,JAX,MIN,,,,,,2,25,,,,,,13.10,,2,2,2,3,67,,,,27,3.50
Dalton Kincaid,2569594,TE,BUF,@IND,,,,,,2,24,,,,,,8.40,,2,2,2,5,40,,,,28,3.40
Juwan Johnson,2564676,TE,NO,ATL,,,,,,2,22,,,,,,9.20,,2,2,2,3,67,,,,29,3.20
Lucas Krull,2569092,TE,DEN,@KC,,,,,,2,21,,,,,,7.00,,2,2,2,2,100,,,,30,3.10
Connor Heyward,2568138,TE,PIT,@WAS,,,,,,,,,,,,,13.30,,,,,,,,,,31,3.00
Noah Gray,2566178,TE,KC,DEN,,,,,,2,18,,,,,,20.30,,2,2,2,2,100,,,,32,2.80
Jeremy Ruckert,2568042,TE,NYJ,@ARI,,,,,,2,17,,,,,,4.90,,2,2,2,2,100,,,,33,2.70
Luke Farrell,2566160,TE,JAX,MIN,,,,,,2,16,,,,,,13.10,,2,2,2,2,100,,,,34,2.60
Jake Ferguson,2567496,TE,DAL,PHI,,,,,,4,24,,,,,1,2.40,,4,4,4,5,80,,,,35,2.40
Elijah Higgins,2570068,TE,ARI,NYJ,,,,,,2,13,,,,,,11.40,,2,2,2,2,100,,,,36,2.30
Cole Kmet,2563704,TE,CHI,NE,,,,,,2,13,,,,,,2.30,,2,2,2,4,50,,,,37,2.30
Hunter Henry,2555341,TE,NE,@CHI,,,,,,1,14,,,,,,9.80,,1,1,1,4,25,,,,38,1.90
Chig Okonkwo,2567658,TE,TEN,@LAC,,,,,,1,14,,,,,,1.90,,1,1,1,1,100,,,,39,1.90
Will Mallory,2569849,TE,IND,BUF,,,,,,1,10,,,,,,6.80,,1,1,1,1,100,,,,40,1.50
Tyler Conklin,2561027,TE,NYJ,@ARI,,,,,,1,8,,,,,,4.90,,1,1,1,2,50,,,,41,1.30
Andrew Ogletree,2567712,TE,IND,BUF,,,,,,1,2,,,,,,6.80,,1,1,1,1,100,,,,42,1.30
Peyton Hendershot,2568690,TE,KC,DEN,,,,,,1,6,,,,,,20.30,,1,1,1,1,100,,,,43,1.10
Durham Smythe,2560880,TE,MIA,@LAR,,,,,,1,6,,,,,,7.10,,1,1,1,1,100,,,,44,1.10
Darnell Washington,2570257,TE,PIT,@WAS,,,,,,1,6,,,,,,13.30,,1,1,1,3,33,,,,45,1.10
Charlie Kolar,2567280,TE,BAL,CIN,,,,,,1,4,,,,,,16.70,,1,1,1,1,100,,,,46,0.90
Kenny Yeboah,2565768,TE,NYJ,@ARI,,,,,,1,4,,,,,,4.90,,1,1,1,1,100,,,,47,0.90
Ian Thomas,2560894,TE,CAR,NYG,,,,,,1,3,,,,,,8.60,,1,1,1,1,100,,,,48,0.80
Cade Stover,2572105,TE,HOU,DET,,,,,,1,2,,,,,,8.80,,1,1,1,2,50,,,,49,0.70
Cam Grandy,2572995,TE,CIN,@BAL,,,,,,1,,,,,,,18.80,,1,1,1,1,100,,,,50,0.50
Nate Adkins,2570930,TE,DEN,@KC,,,,,,,,,,,,,7.00,,,,,,,,,,51,0.00
Jordan Akins,2560951,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,52,0.00
Mo Alie-Cox,2558832,TE,IND,BUF,,,,,,,,,,,,,6.80,,,,,,,,,,53,0.00
Erick All,2571916,TE,CIN,@BAL,,,,,,,,,,,,,18.80,,,,,,,,,,54,0.00
AJ Barner,2572513,TE,SEA,Bye,,,,,,,,,,,,,,,,,,,,,,,55,0.00
Brenden Bates,2572953,TE,NYJ,@ARI,,,,,,,,,,,,,4.90,,,,,,,,,,56,0.00
John Bates,2566580,TE,WAS,PIT,,,,,,,,,,,,,5.10,,,,,,,,,,57,0.00
Jaheim Bell,2572288,TE,NE,@CHI,,,,,,,,,,,,,9.80,,,,,,,,,,58,0.00
Daniel Bellinger,2567985,TE,NYG,@CAR,,,,,,,,,,,,,5.70,,,,,,,,,,59,0.00
Luke Benson,2573782,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,60,0.00
Brock Bowers,2572219,TE,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,61,0.00
Shawn Bowman,2573689,TE,JAX,MIN,,,,,,,,,,,,,13.10,,,,,,,,,,62,0.00
Pharaoh Brown,2559018,TE,SEA,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Harrison Bryant,2563767,TE,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,64,0.00
Lawrence Cager,2565492,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,65,0.00
Grant Calcaterra,2568063,TE,PHI,@DAL,,,,,,,,,,,,,9.50,,,,,1,,,,,66,0.00
Sal Cannella,2567197,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,67,0.00
Stephen Carlson,2563044,TE,CHI,NE,,,,,,,,,,,,,2.30,,,,,,,,,,68,0.00
McCallan Castles,2572732,TE,LAC,TEN,,,,,,,,,,,,,5.50,,,,,,,,,,69,0.00
Tanner Conner,2569017,TE,MIA,@LAR,,,,,,,,,,,,,7.10,,,,,,,,,,70,0.00
Devin Culp,2572543,TE,TB,SF,,,,,,,,,,,,,6.00,,,,,,,,,,71,0.00
Baylor Cupp,2572820,TE,KC,DEN,,,,,,,,,,,,,20.30,,,,,,,,,,72,0.00
Zach Davidson,2566301,TE,BUF,@IND,,,,,,,,,,,,,8.40,,,,,,,,,,73,0.00
Tyler Davis,2564178,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Josiah Deguara,2563980,TE,JAX,MIN,,,,,,,,,,,,,13.10,,,,,,,,,,75,0.00
Greg Dulcich,2567520,TE,DEN,@KC,,,,,,,,,,,,,7.00,,,,,,,,,,76,0.00
Payne Durham,2570353,TE,TB,SF,,,,,,,,,,,,,6.00,,,,,,,,,,77,0.00
Ross Dwelley,2561060,TE,ATL,@NO,,,,,,,,,,,,,7.50,,,,,,,,,,78,0.00
Gerald Everett,2557889,TE,CHI,NE,,,,,,,,,,,,,2.30,,,,,,,,,,79,0.00
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,80,0.00
Mason Fairchild,2573888,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Noah Fant,2562383,TE,SEA,Bye,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Princeton Fant,2570891,TE,DAL,PHI,,,,,,,,,,,,,2.40,,,,,,,,,,83,0.00
Anthony Firkser,2558942,TE,KC,DEN,,,,,,,,,,,,,20.30,,,,,,,,,,84,0.00
Tucker Fisk,2569324,TE,LAC,TEN,,,,,,,,,,,,,5.50,,,,,,,,,,85,0.00
John FitzPatrick,2567241,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Miller Forristall,2566944,TE,LAR,MIA,,,,,,,,,,,,,5.90,,,,,,,,,,88,0.00
Joseph Fortson,2563259,TE,KC,DEN,,,,,,,,,,,,,20.30,,,,,,,,,,89,0.00
Cole Fotheringham,2568972,TE,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Feleipe Franks,2566683,TE,CAR,NYG,,,,,,,,,,,,,8.60,,,,,,,,,,91,0.00
Devon Garrison,2573898,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Zach Gentry,2562654,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Jacob Harris,2566220,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Parker Hesse,2563272,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Tyler Higbee,2555364,TE,LAR,MIA,,,,,,,,,,,,,5.90,,,,,,,,,,97,0.00
Julian Hill,2571129,TE,MIA,@LAR,,,,,,,,,,,,,7.10,,,,,1,,,,,98,0.00
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Dallin Holker,2573373,TE,NO,ATL,,,,,,,,,,,,,9.20,,,,,,,,,,100,0.00
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Hayden Hurst,2560747,TE,LAC,TEN,,,,,,,,,,,,,5.50,,,,,1,,,,,105,0.00
Tyree Jackson,2562435,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Michael Jacobson,2567204,TE,NO,ATL,,,,,,,,,,,,,9.20,,,,,,,,,,107,0.00
E.J. Jenkins,2570602,TE,PHI,@DAL,,,,,,,,,,,,,9.50,,,,,,,,,,108,0.00
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Brevin Jordan,2566130,TE,HOU,DET,,,,,,,,,,,,,8.80,,,,,,,,,,110,0.00
Nikola Kalinic,2567706,TE,LAR,MIA,,,,,,,,,,,,,5.90,,,,,,,,,,111,0.00
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Dalton Keene,2564616,TE,HOU,DET,,,,,,,,,,,,,8.80,,,,,,,,,,113,0.00
Ko Kieft,2568306,TE,TB,SF,,,,,,,,,,,,,6.00,,,,,,,,,,114,0.00
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Tucker Kraft,2569768,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Zack Kuntz,2570182,TE,NYJ,@ARI,,,,,,,,,,,,,4.90,,,,,,,,,,117,0.00
Cameron Latu,2570302,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Marcedes Lewis,2495888,TE,CHI,NE,,,,,,,,,,,,,2.30,,,,,,,,,,120,0.00
Isaiah Likely,2567283,TE,BAL,CIN,,,,,,,,,,,,,16.70,,,,,,,,,,121,0.00
Hunter Long,2566286,TE,LAR,MIA,,,,,,,,,,,,,5.90,,,,,,,,,,122,0.00
Tyler Mabry,2565168,TE,SEA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Chris Manhertz,2552622,TE,NYG,@CAR,,,,,,,,,,,,,5.70,,,,,,,,,,124,0.00
David Martin-Robinson,2573467,TE,TEN,@LAC,,,,,,,,,,,,,1.90,,,,,,,,,,125,0.00
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Michael Mayer,2570032,TE,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Sean McKeon,2563854,TE,IND,BUF,,,,,,,,,,,,,6.80,,,,,,,,,,128,0.00
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Tanner McLachlan,2571937,TE,CIN,@BAL,,,,,,,,,,,,,18.80,,,,,,,,,,130,0.00
James Mitchell,2567556,TE,DET,@HOU,,,,,,,,,,,,,17.10,,,,,,,,,,131,0.00
Zaire Mitchell-Paden,2568654,TE,BAL,CIN,,,,,,,,,,,,,16.70,,,,,,,,,,132,0.00
Foster Moreau,2562317,TE,NO,ATL,,,,,,,,,,,,,9.20,,,,,2,,,,,133,0.00
Quintin Morris,2566641,TE,BUF,@IND,,,,,,,,,,,,,8.40,,,,,,,,,,134,0.00
Johnny Mundt,2558875,TE,MIN,@JAX,,,,,,,,,,,,,19.90,,,,,,,,,,135,0.00
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Patrick Murtagh,2572150,TE,JAX,MIN,,,,,,,,,,,,,13.10,,,,,,,,,,137,0.00
Nick Muse,2567922,TE,MIN,@JAX,,,,,,,,,,,,,19.90,,,,,,,,,,138,0.00
Luke Musgrave,2569780,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
David Njoku,2557986,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Thomas Odukoya,2568828,TE,TEN,@LAC,,,,,,,,,,,,,1.90,,,,,,,,,,142,0.00
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Albert Okwuegbunam,2563911,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Donald Parham,2562394,TE,DEN,@KC,,,,,,,,,,,,,7.00,,,,,,,,,,145,0.00
Colby Parkinson,2565180,TE,LAR,MIA,,,,,,,,,,,,,5.90,,,,,,,,,,146,0.00
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Mason Pline,2573542,TE,SF,@TB,,,,,,,,,,,,,13.20,,,,,,,,,,151,0.00
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
MyCole Pruitt,2552401,TE,PIT,@WAS,,,,,,,,,,,,,13.30,,,,,1,,,,,153,0.00
Teagan Quitoriano,2567691,TE,HOU,DET,,,,,,,,,,,,,8.80,,,,,,,,,,154,0.00
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Tip Reiman,2572426,TE,ARI,NYJ,,,,,,,,,,,,,11.40,,,,,,,,,,156,0.00
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Sammis Reyes,2565807,TE,MIN,@JAX,,,,,,,,,,,,,19.90,,,,,,,,,,158,0.00
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Armani Rogers,2568351,TE,ATL,@NO,,,,,,,,,,,,,7.50,,,,,,,,,,161,0.00
Hayden Rucci,2573764,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Brady Russell,2570635,TE,SEA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Drew Sample,2562720,TE,CIN,@BAL,,,,,,,,,,,,,18.80,,,,,,,,,,164,0.00
Eric Saubert,2558023,TE,SF,@TB,,,,,,,,,,,,,13.20,,,,,,,,,,165,0.00
Luke Schoonmaker,2569690,TE,DAL,PHI,,,,,,,,,,,,,2.40,,,,,1,,,,,166,0.00
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Bernhard Seikovits,2567076,TE,ARI,NYJ,,,,,,,,,,,,,11.40,,,,,,,,,,168,0.00
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
John Shenker,2571099,TE,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Ben Sims,2571198,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Ben Sinnott,2572585,TE,WAS,PIT,,,,,,,,,,,,,5.10,,,,,,,,,,172,0.00
Stone Smartt,2569227,TE,LAC,TEN,,,,,,,,,,,,,5.50,,,,,,,,,,173,0.00
Irv Smith,2562738,TE,HOU,DET,,,,,,,,,,,,,8.80,,,,,,,,,,174,0.00
Matt Sokol,2562980,TE,PIT,@WAS,,,,,,,,,,,,,13.30,,,,,,,,,,175,0.00
Brevyn Spann-Ford,2573064,TE,DAL,PHI,,,,,,,,,,,,,2.40,,,,,,,,,,176,0.00
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
John Stephens Jr.,2570894,TE,DAL,PHI,,,,,,,,,,,,,2.40,,,,,,,,,,178,0.00
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Jack Stoll,2567061,TE,PHI,@DAL,,,,,,,,,,,,,9.50,,,,,,,,,,181,0.00
Stephen Sullivan,2565192,TE,CAR,NYG,,,,,,,,,,,,,8.60,,,,,,,,,,182,0.00
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Geoff Swaim,2553454,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Tommy Sweeney,2562750,TE,CHI,NE,,,,,,,,,,,,,2.30,,,,,,,,,,185,0.00
Messiah Swinson,2572675,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Tanner Taula,2571587,TE,TB,SF,,,,,,,,,,,,,6.00,,,,,,,,,,187,0.00
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Eric Tomlinson,2553744,TE,LAC,TEN,,,,,,,,,,,,,5.50,,,,,,,,,,191,0.00
Jake Tonges,2567439,TE,SF,@TB,,,,,,,,,,,,,13.20,,,,,,,,,,192,0.00
Robert Tonyan,2559270,TE,MIN,@JAX,,,,,,,,,,,,,19.90,,,,,,,,,,193,0.00
Tommy Tremble,2565914,TE,CAR,NYG,,,,,,,,,,,,,8.60,,,,,,,,,,194,0.00
Cole Turner,2568354,TE,WAS,PIT,,,,,,,,,,,,,5.10,,,,,,,,,,195,0.00
C.J. Uzomah,2552559,TE,PHI,@DAL,,,,,,,,,,,,,9.50,,,,,,,,,,196,0.00
Nick Vannett,2555289,TE,TEN,@LAC,,,,,,,,,,,,,1.90,,,,,,,,,,197,0.00
Travis Vokolek,2570431,TE,ARI,NYJ,,,,,,,,,,,,,11.40,,,,,,,,,,198,0.00
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Treyton Welch,2573040,TE,NO,ATL,,,,,,,,,,,,,9.20,,,,,,,,,,201,0.00
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Jack Westover,2572786,TE,NE,@CHI,,,,,,,,,,,,,9.80,,,,,,,,,,203,0.00
Blake Whiteheart,2571077,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Josh Whyle,2569810,TE,TEN,@LAC,,,,,,,,,,,,,1.90,,,,,1,,,,,205,0.00
Mitchell Wilcox,2563749,TE,NE,@CHI,,,,,,,,,,,,,9.80,,,,,,,,,,206,0.00
Jared Wiley,2572183,TE,KC,DEN,,,,,,,,,,,,,20.30,,,,,,,,,,207,0.00
Rod Williams,2569366,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Brayden Willis,2570293,TE,SF,@TB,,,,,,,,,,,,,13.20,,,,,,,,,,209,0.00
Joel Wilson,2571724,TE,CHI,NE,,,,,,,,,,,,,2.30,,,,,,,,,,210,0.00
Charlie Woerner,2565129,TE,ATL,@NO,,,,,,,,,,,,,7.50,,,,,1,,,,,211,0.00
Jelani Woods,2567724,TE,IND,BUF,,,,,,,,,,,,,6.80,,,,,,,,,,212,0.00
Brock Wright,2567221,TE,DET,@HOU,,,,,,,,,,,,,17.10,,,,,,,,,,213,0.00
Thomas Yassmin,2573109,TE,DEN,@KC,,,,,,,,,,,,,7.00,,,,,,,,,,214,0.00
Shane Zylstra,2567172,TE,DET,@HOU,,,,,,,,,,,,,17.10,,,,,,,,,,215,0.00
