PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Eyioma Uwazurike,2567535,DL,DEN,LV,1,2,0.5,,,,,,,,,,,,1,,,64,4.20
Da'Shawn Hand,2561004,DL,LAC,PIT,2,1,,,,,,,,,,,,,1,,,65,4.10
John Jenkins,2539231,DL,BAL,@MIN,1,,,,,,,,,,,,,1,,,,66,4.00
Jacob Martin,2561092,DL,WAS,DET,2,,,,,,,,,,,,,,2,,,67,4.00
Adetomiwa Adebawore,2569843,DL,IND,ATL,1,4,,,,,,,,,,,,,,,,68,3.90
Tyler Lacy,2569897,DL,DET,@WAS,1,4,,,,,,,,,,,,,,,,69,3.90
Karl Brooks,2569753,DL,GB,PHI,2,1,,,,,,,,,,,,,,,,70,3.60
Laiatu Latu,2572123,DL,IND,ATL,2,1,,,,,,,,,,,,,,,,71,3.60
Jordan Phillips,2574329,DL,MIA,BUF,2,1,,,,,,,,,,,,,,,,72,3.60
Javon Solomon,2571871,DL,BUF,@MIA,2,1,,,,,,,,,,,,,,,,73,3.60
CJ West,2574551,DL,SF,LAR,2,1,,,,,,,,,,,,,,,,74,3.60
Walter Nolen,2574485,DL,ARI,@SEA,2,,,,,,,,,,,,,,1,,,75,3.50
Rashan Gary,2562376,DL,GB,PHI,1,3,,,,,,,,,,,,,,,,76,3.30
Derrick Harmon,2574493,DL,PIT,@LAC,1,3,,,,,,,,,,,,,,,,77,3.30
Sheldon Day,2555241,DL,WAS,DET,1,2,,,,,,,,,,,,,1,,,78,3.20
Justin Eboigbe,2572468,DL,LAC,PIT,1,2,,,,,,,,,,,,,1,,,79,3.20
Jonathan Bullard,2555335,DL,NO,@CAR,,1,,,,,,,,,,,,1,,,,80,3.10
Shelby Harris,2549926,DL,CLE,@NYJ,,1,,,,,,,,,,,,1,,,,81,3.10
Deone Walker,2573975,DL,BUF,@MIA,,1,,,,,,,,,,,,1,,,,82,3.10
Thomas Booker,2567670,DL,LV,@DEN,2,,,,,,,,,,,,,,,,,83,3.00
Jamaree Caldwell,2574507,DL,LAC,PIT,1,,,1,,,,,,,,,,,,,,84,3.00
Aidan Hutchinson,2567547,DL,DET,@WAS,,,,,,,,,,,,,,1,1,,,85,3.00
Sam Okuayinonu,2568831,DL,SF,LAR,2,,,,,,,,,,,,,,,,,86,3.00
Preston Smith,2552276,DL,WAS,DET,,5,,,,,,,,,,,,,,,,87,3.00
Danny Striggow,2574234,DL,JAX,@HOU,1,,,,,,1,,,,,,,,1,,,88,3.00
Alex Wright,2567484,DL,CLE,@NYJ,2,,,,,,,,,,,,,,,,,89,3.00
Byron Young,2570053,DL,PHI,@GB,1,,,1,,,,,,,,,,,,,,90,3.00
Kingsley Enagbare,2567589,DL,GB,PHI,1,2,,,,,,,,,,,,,,,,91,2.70
Grover Stewart,2558766,DL,IND,ATL,1,2,,,,,,,,,,,,,,,,92,2.70
Chris Williams,2564154,DL,CHI,NYG,1,2,,,,,,,,,,,,,,,,93,2.70
Chase Young,2565294,DL,NO,@CAR,1,2,,,,,,,,,,,,,,,,94,2.70
Zeek Biggers,2574319,DL,MIA,BUF,1,1,,,,,,,,,,,,,1,,,95,2.60
Vita Vea,2560909,DL,TB,NE,1,1,,,,,,,,,,,,,1,,,96,2.60
Denico Autry,2550646,DL,HOU,JAX,,,,,,,,,,,,,,1,,,,97,2.50
Robert Beal Jr.,2570299,DL,SF,LAR,,4,,,,,,,,,,,,,,,,98,2.40
Grady Jarrett,2552327,DL,CHI,NYG,,4,,,,,,,,,,,,,,,,99,2.40
Greg Rousseau,2565875,DL,BUF,@MIA,,3,,,,,,,,,,,,,1,,,100,2.30
Derek Barnett,2557984,DL,HOU,JAX,1,1,,,,,,,,,,,,,,,,101,2.10
Greg Gaines,2562391,DL,TB,NE,1,1,,,,,,,,,,,,,,,,102,2.10
Eddie Goldman,2552489,DL,WAS,DET,1,1,,,,,,,,,,,,,,,,103,2.10
Benito Jones,2564466,DL,MIA,BUF,1,1,,,,,,,,,,,,,,,,104,2.10
Javon Kinlaw,2565117,DL,WAS,DET,1,1,,,,,,,,,,,,,,,,105,2.10
DJ Reader,2555388,DL,DET,@WAS,1,1,,,,,,,,,,,,,,,,106,2.10
Tim Settle,2560871,DL,HOU,JAX,1,1,,,,,,,,,,,,,,,,107,2.10
Elijah Simmons,2574487,DL,TB,NE,1,1,,,,,,,,,,,,,,,,108,2.10
Keion White,2570107,DL,SF,LAR,,1,0.5,,,,,,,,,,,,1,,,109,2.10
Tyree Wilson,2570050,DL,LV,@DEN,1,1,,,,,,,,,,,,,,,,110,2.10
Logan Hall,2568303,DL,TB,NE,1,,,,,,,,,,,,,,1,,,111,2.00
Jordan Davis,2568069,DL,PHI,@GB,,3,,,,,,,,,,,,,,,,112,1.80
Cory Durden,2570951,DL,NE,@TB,,3,,,,,,,,,,,,,,,,113,1.80
Jordan Elliott,2563779,DL,SF,LAR,,3,,,,,,,,,,,,,,,,114,1.80
Darius Alexander,2574412,DL,NYG,@CHI,1,,,,,,,,,,,,,,,,,115,1.50
Christian Barmore,2566328,DL,NE,@TB,1,,,,,,,,,,,,,,,,,116,1.50
Clelin Ferrell,2562263,DL,SF,LAR,1,,,,,,,,,,,,,,,,,117,1.50
Kevin Givens,2562655,DL,SF,LAR,1,,,,,,,,,,,,,,,,,118,1.50
Carl Granderson,2562273,DL,NO,@CAR,1,,,,,,,,,,,,,,,,,119,1.50
Kenneth Grant,2574323,DL,MIA,BUF,1,,,,,,,,,,,,,,,,,120,1.50
Javon Hargrave,2555239,DL,MIN,BAL,1,,,,,,,,,,,,,,,,,121,1.50
Tonka Hemingway,2574294,DL,LV,@DEN,1,,,,,,,,,,,,,,,,,122,1.50
Dylan Horton,2569828,DL,HOU,JAX,1,,,,,,,,,,,,,,,,,123,1.50
Bryce Huff,2565510,DL,SF,LAR,,,,,,,,,,,,,,,3,,,124,1.50
Adin Huntington,2574048,DL,CLE,@NYJ,1,,,,,,,,,,,,,,,,,125,1.50
Braiden McGregor,2572705,DL,NYJ,CLE,1,,,,,,,,,,,,,,,,,126,1.50
Alim McNeill,2566061,DL,DET,@WAS,1,,,,,,,,,,,,,,,,,127,1.50
Elijah Williams,2574361,DL,MIN,BAL,1,,,,,,,,,,,,,,,,,128,1.50
Jowon Briggs,2571946,DL,NYJ,CLE,,2,,,,,,,,,,,,,,,,129,1.20
Davon Godchaux,2558012,DL,NO,@CAR,,2,,,,,,,,,,,,,,,,130,1.20
DaVon Hamilton,2564190,DL,JAX,@HOU,,2,,,,,,,,,,,,,,,,131,1.20
Mike Morris,2570317,DL,SEA,ARI,,2,,,,,,,,,,,,,,,,132,1.20
PJ Mustipher,2570939,DL,ARI,@SEA,,2,,,,,,,,,,,,,,,,133,1.20
Kwity Paye,2565612,DL,IND,ATL,,2,,,,,,,,,,,,,,,,134,1.20
Chris Rumph II,2566508,DL,NO,@CAR,,2,,,,,,,,,,,,,,,,135,1.20
Maason Smith,2572159,DL,JAX,@HOU,,2,,,,,,,,,,,,,,,,136,1.20
Barryn Sorrell,2574137,DL,GB,PHI,,2,,,,,,,,,,,,,,,,137,1.20
DaQuan Jones,2543504,DL,BUF,@MIA,,1,,,,,,,,,,,,,1,,,138,1.10
JT Tuimoloau,2574201,DL,IND,ATL,,1,,,,,,,,,,,,,1,,,139,1.10
Dre'Mont Jones,2562412,DL,BAL,@MIN,,,,,,,,,,,,,,,2,,,140,1.00
Moro Ojomo,2570209,DL,PHI,@GB,,,,,,,,,,,,,,,2,,,141,1.00
Yahya Black,2574489,DL,PIT,@LAC,,1,,,,,,,,,,,,,,,,142,0.60
Mario Edwards,2553433,DL,HOU,JAX,,1,,,,,,,,,,,,,,,,143,0.60
Joshua Farmer,2574373,DL,NE,@TB,,1,,,,,,,,,,,,,,,,144,0.60
Braden Fiske,2572195,DL,LAR,@SF,,1,,,,,,,,,,,,,,,,145,0.60
Jonathan Ford,2567592,DL,CHI,NYG,,1,,,,,,,,,,,,,,,,146,0.60
Neville Gallimore,2563842,DL,IND,ATL,,1,,,,,,,,,,,,,,,,147,0.60
D.J. Jones,2558265,DL,DEN,LV,,1,,,,,,,,,,,,,,,,148,0.60
Larrell Murchison,2564055,DL,LAR,@SF,,1,,,,,,,,,,,,,,,,149,0.60
Rakeem Nunez-Roches,2552674,DL,NYG,@CHI,,1,,,,,,,,,,,,,,,,150,0.60
Jordan Phillips,2552492,DL,BUF,@MIA,,1,,,,,,,,,,,,,,,,151,0.60
Sam Roberts,2567946,DL,ATL,@IND,,1,,,,,,,,,,,,,,,,152,0.60
Levi Drake Rodriguez,2572276,DL,MIN,BAL,,1,,,,,,,,,,,,,,,,153,0.60
Khalen Saunders,2562723,DL,JAX,@HOU,,1,,,,,,,,,,,,,,,,154,0.60
Jack Sawyer,2574500,DL,PIT,@LAC,,1,,,,,,,,,,,,,,,,155,0.60
Teair Tart,2565474,DL,LAC,PIT,,1,,,,,,,,,,,,,,,,156,0.60
Jay Tufele,2566172,DL,NYJ,CLE,,1,,,,,,,,,,,,,,,,157,0.60
Kobie Turner,2569954,DL,LAR,@SF,,1,,,,,,,,,,,,,,,,158,0.60
Tyrus Wheat,2570885,DL,DET,@WAS,,1,,,,,,,,,,,,,,,,159,0.60
Taven Bryan,2560983,DL,BAL,@MIN,,,,,,,,,,,,,,,1,,,160,0.50
Jonah Williams,2564403,DL,NO,@CAR,,,,,,,,,,,,,,,1,,,161,0.50
Myles Adams,2563620,DL,DET,@WAS,,,,,,,,,,,,,,,,,,162,0.00
McTelvin Agim,2563872,DL,FA,Bye,,,,,,,,,,,,,,,,,,163,0.00
Tommy Akingbesote,2574066,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,164,0.00
Deslin Alexandre,2570593,DL,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,166,0.00
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,167,0.00
Evan Anderson,2573524,DL,SF,LAR,,,,,,,,,,,,,,,,,,168,0.00
Felix Anudike-Uzomah,2569930,DL,KC,Bye,,,,,,,,,,,,,,,,,,169,0.00
Dorance Armstrong,2560959,DL,WAS,DET,,,,,,,,,,,,,,,,,,170,0.00
Popo Aumavae,2573656,DL,CAR,NO,,,,,,,,,,,,,,,,,,171,0.00
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Ricky Barber,2574605,DL,WAS,DET,,,,,,,,,,,,,,,,,,173,0.00
Dante Barnett,2574023,DL,GB,PHI,,,,,,,,,,,,,,,,,,174,0.00
Tyler Baron,2574431,DL,NYJ,CLE,,,,,,,,,,,,,,,,,,175,0.00
Alex Barrett,2559140,DL,FA,Bye,,,,,,,,,,,,,,,,,,176,0.00
Simeon Barrow Jr.,2573906,DL,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
Kyler Baugh,2573358,DL,PIT,@LAC,,,,,,,,,,,,,,,,,,179,0.00
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Diwun Black,2573924,DL,FA,Bye,,,,,,,,,,,,,,,,,,181,0.00
Philip Blidi,2574144,DL,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Quinton Bohanna,2565995,DL,SEA,ARI,,,,,,,,,,,,,,,,,,183,0.00
Anthony Booker,2574286,DL,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Nick Bosa,2562629,DL,SF,LAR,,,,,,,,,,,,,,,,,,185,0.00
Khristian Boyd,2572309,DL,NO,@CAR,,,,,,,,,,,,,,,,,,186,0.00
Will Bradley-King,2566583,DL,SF,LAR,,,,,,,,,,,,,,,,,,187,0.00
Devin Brandt-Epps,2573957,DL,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
C.J. Brewer,2569330,DL,TB,NE,,,,,,,,,,,,,,,,,,189,0.00
Warren Brinson,2574126,DL,GB,PHI,,,,,,,,,,,,,,,,,,190,0.00
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Vernon Broughton,2574393,DL,NO,@CAR,,,,,,,,,,,,,,,,,,192,0.00
Bobby Brown III,2566199,DL,CAR,NO,,,,,,,,,,,,,,,,,,193,0.00
Earnest Brown IV,2566202,DL,DAL,Bye,,,,,,,,,,,,,,,,,,194,0.00
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
DeForest Buckner,2555275,DL,IND,ATL,,,,,,,,,,,,,,,,,,196,0.00
Matthew Butler,2567871,DL,MIA,BUF,,,,,,,,,,,,,,,,,,197,0.00
Solomon Byrd,2572084,DL,HOU,JAX,,,,,,,,,,,,,,,,,,198,0.00
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,199,0.00
Xavier Carlton,2574006,DL,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Abdul Carter,2574417,DL,NYG,@CHI,,,,,,,,,,,,,,,,,,203,0.00
DeWayne Carter,2571853,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,204,0.00
Zachary Carter,2567445,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,205,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Elijah Chatman,2573820,DL,NYG,@CHI,,,,,,,,,,,,,,,,,,207,0.00
Kenny Clark,2555282,DL,DAL,Bye,,,,,,,,,,,,,,,,,,208,0.00
Micheal Clemons,2568024,DL,NYJ,CLE,,,,,,,,,,,,,,,,,,209,0.00
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Myles Cole,2572135,DL,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
L.J. Collier,2562248,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,213,0.00
Alfred Collins,2574539,DL,SF,LAR,,,,,,,,,,,,,,,,,,214,0.00
Keith Cooper,2574106,DL,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Byron Cowart,2562392,DL,NYJ,CLE,,,,,,,,,,,,,,,,,,216,0.00
Brenton Cox Jr.,2570509,DL,GB,PHI,,,,,,,,,,,,,,,,,,217,0.00
Howard Cross III,2574027,DL,CIN,Bye,,,,,,,,,,,,,,,,,,218,0.00
Jaden Crumedy,2571886,DL,CAR,NO,,,,,,,,,,,,,,,,,,219,0.00
Michael Danna,2564262,DL,KC,Bye,,,,,,,,,,,,,,,,,,220,0.00
Marcus Davenport,2561037,DL,DET,@WAS,,,,,,,,,,,,,,,,,,221,0.00
DJ Davidson,2567991,DL,NYG,@CHI,,,,,,,,,,,,,,,,,,222,0.00
Marlon Davidson,2563479,DL,HOU,JAX,,,,,,,,,,,,,,,,,,223,0.00
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Denzel Daxon,2573046,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,228,0.00
Matt Dickerson,2561044,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,229,0.00
Fadil Diggs,2574398,DL,NO,@CAR,,,,,,,,,,,,,,,,,,230,0.00
Ethan Downs,2574213,DL,KC,Bye,,,,,,,,,,,,,,,,,,231,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
TeRah Edwards,2574509,DL,LAC,PIT,,,,,,,,,,,,,,,,,,233,0.00
Daniel Ekuale,2561458,DL,PIT,@LAC,,,,,,,,,,,,,,,,,,234,0.00
A.J. Epenesa,2563605,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,235,0.00
James Ester,2572657,DL,GB,PHI,,,,,,,,,,,,,,,,,,236,0.00
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Donovan Ezeiruaku,2574073,DL,DAL,Bye,,,,,,,,,,,,,,,,,,239,0.00
Foley Fatukasi,2560722,DL,HOU,JAX,,,,,,,,,,,,,,,,,,240,0.00
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Leonard Floyd,2555285,DL,ATL,@IND,,,,,,,,,,,,,,,,,,244,0.00
Trace Ford,2574422,DL,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Isaiah Foskey,2570134,DL,CIN,Bye,,,,,,,,,,,,,,,,,,246,0.00
Leki Fotu,2564910,DL,LV,@DEN,,,,,,,,,,,,,,,,,,247,0.00
Morgan Fox,2556529,DL,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Josh Fuga,2574510,DL,LAC,PIT,,,,,,,,,,,,,,,,,,249,0.00
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Elijah Garcia,2567829,DL,NYG,@CHI,,,,,,,,,,,,,,,,,,252,0.00
Jonathan Garvin,2563992,DL,CHI,NYG,,,,,,,,,,,,,,,,,,253,0.00
Ali Gaye,2571005,DL,TEN,Bye,,,,,,,,,,,,,,,,,,254,0.00
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Ashton Gillotte,2574246,DL,KC,Bye,,,,,,,,,,,,,,,,,,256,0.00
Chauncey Golston,2566007,DL,NYG,@CHI,,,,,,,,,,,,,,,,,,257,0.00
Anthony Goodlow,2573716,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,258,0.00
Adam Gotsis,2555502,DL,TB,NE,,,,,,,,,,,,,,,,,,259,0.00
Brandon Graham,496788,DL,PHI,@GB,,,,,,,,,,,,,,,,,,260,0.00
Ta'Quon Graham,2565815,DL,PHI,@GB,,,,,,,,,,,,,,,,,,261,0.00
BJ Green II,2574214,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,262,0.00
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Eric Gregory,2574030,DL,NE,@TB,,,,,,,,,,,,,,,,,,264,0.00
Thor Griffith,2574649,DL,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Yetur Gross-Matos,2563641,DL,SF,LAR,,,,,,,,,,,,,,,,,,266,0.00
Gabe Hall,2572738,DL,PHI,@GB,,,,,,,,,,,,,,,,,,267,0.00
Mike Hall Jr.,2571949,DL,CLE,@NYJ,,,,,,,,,,,,,,,,,,268,0.00
Kyonte Hamilton,2574169,DL,HOU,JAX,,,,,,,,,,,,,,,,,,269,0.00
Ty Hamilton,2574268,DL,LAR,@SF,,,,,,,,,,,,,,,,,,270,0.00
Johnathan Hankins,2540147,DL,SEA,ARI,,,,,,,,,,,,,,,,,,271,0.00
Daniel Hardy,2567832,DL,CHI,NYG,,,,,,,,,,,,,,,,,,272,0.00
Demone Harris,2561209,DL,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Hayden Harris,2573961,DL,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Jonathan Harris,2562945,DL,MIN,BAL,,,,,,,,,,,,,,,,,,275,0.00
Marcus Harris,2572090,DL,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Jared Harrison-Hunte,2573983,DL,CAR,NO,,,,,,,,,,,,,,,,,,277,0.00
Jahfari Harvey,2574293,DL,LV,@DEN,,,,,,,,,,,,,,,,,,278,0.00
Ahmed Hassanein,2574109,DL,DET,@WAS,,,,,,,,,,,,,,,,,,279,0.00
Decarius Hawthorne,2574630,DL,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Marcus Haynes,2570909,DL,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
Jack Heflin,2566929,DL,LAR,@SF,,,,,,,,,,,,,,,,,,283,0.00
