PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Drake London,2567250,WR,ATL,@IND,,,,,,6,104,1,,,1,,25.70,,6,6,6,8,75,1,,,1,21.40
Jalen Nailor,2567925,WR,MIN,BAL,,,,,,5,124,1,,,,,31.70,,5,5,5,6,83,2,1,1,2,20.90
Jameson Williams,2567565,WR,DET,@WAS,,,,,,6,119,1,,,,,44.70,,6,6,6,7,86,2,,,3,20.90
Emeka Egbuka,2574585,WR,TB,NE,,,,,,6,115,1,,,,,45.90,,6,6,6,13,46,,,,4,20.50
Nico Collins,2566127,WR,HOU,JAX,,,,,,7,136,,,,1,,39.60,,7,7,7,15,47,,,,5,19.10
Chris Olave,2567973,WR,NO,@CAR,,,,,,5,104,1,,,,,20.90,,5,5,5,8,63,1,,1,6,18.90
Ladd McConkey,2572477,WR,LAC,PIT,,,,,,4,107,1,,,,,30.50,,4,4,4,6,67,2,,,7,18.70
Jaylen Waddle,2566292,WR,MIA,BUF,,,,,,5,84,1,,,,,29.40,,5,5,5,7,71,,,,8,18.40
Tez Johnson,2574589,WR,TB,NE,,,,,,4,42,2,,,,,45.90,,4,4,4,5,80,2,,1,9,18.20
Alec Pierce,2567715,WR,IND,ATL,,,,,,4,84,1,,,,,26.80,,4,4,4,7,57,,,,10,17.90
Jaxon Smith-Njigba,2570341,WR,SEA,ARI,,,,,,5,93,1,,,,,28.50,,5,5,5,6,83,,,,11,17.80
Rome Odunze,2571907,WR,CHI,NYG,,,,,,6,86,1,,,,,25.20,,6,6,6,10,60,2,,2,12,17.60
Jerry Jeudy,2563896,WR,CLE,@NYJ,,,,,,6,78,1,,,,,22.10,,6,6,6,12,50,,,,13,16.80
Davante Adams,2543495,WR,LAR,@SF,,,,,,6,77,1,,,,,33.50,,6,6,6,8,75,2,1,1,14,16.70
Parker Washington,2569888,WR,JAX,@HOU,,,,-4,,3,33,1,1,,,,28.40,2,3,5,3,7,43,4,2,2,15,16.40
Puka Nacua,2570026,WR,LAR,@SF,,,,,,5,64,1,,,,,33.50,,5,5,5,6,83,,,,16,14.90
DeVonta Smith,2566409,WR,PHI,@GB,,,,,,4,69,1,,,,,17.20,,4,4,4,7,57,,,,17,14.90
Amon-Ra St. Brown,2566073,WR,DET,@WAS,,,,,,5,58,1,,,,,44.70,,5,5,5,8,63,4,1,2,18,14.30
Jauan Jennings,2565114,WR,SF,LAR,,,,,,6,71,1,,,,1,23.70,,6,6,6,9,67,2,,1,19,14.10
Troy Franklin,2571997,WR,DEN,LV,,,,,,5,40,1,,,,,24.20,,5,5,5,9,56,2,1,1,20,14.00
Kyle Williams,2574387,WR,NE,@TB,,,,,,1,72,1,,,,,44.80,,1,1,1,2,50,,,,21,13.70
Mack Hollins,2558262,WR,NE,@TB,,,,,,6,106,,,,,,44.80,,6,6,6,10,60,,,,22,13.60
Stefon Diggs,2552608,WR,NE,@TB,,,,,,5,46,1,,,,,44.80,,5,5,5,8,63,1,,1,23,13.10
Marvin Harrison Jr.,2572411,WR,ARI,@SEA,,,,,,3,33,1,,,1,,25.00,,3,3,3,12,25,3,,1,24,12.80
Jayden Higgins,2574170,WR,HOU,JAX,,,,,,5,42,1,,,,,39.60,,5,5,5,7,71,2,1,,25,12.70
Keon Coleman,2571859,WR,BUF,@MIA,,,,,,3,46,1,,,,,28.70,,3,3,3,8,38,,,,26,12.10
Roman Wilson,2572459,WR,PIT,@LAC,,,,,,2,35,1,,,,,18.90,,2,2,2,3,67,,,,27,12.00
Zay Flowers,2569573,WR,BAL,@MIN,,,,6,,4,75,,,,,,17.30,1,4,5,4,6,67,,,,28,11.10
Deebo Samuel Sr.,2562721,WR,WAS,DET,,,,,,4,29,1,,,,,26.50,,4,4,4,5,80,3,2,1,29,10.90
Darius Slayton,2562736,WR,NYG,@CHI,,,,,,4,89,,,,,,20.10,,4,4,4,4,100,,,,30,10.90
Tetairoa McMillan,2573992,WR,CAR,NO,,,,,,5,60,,,,,,13.60,,5,5,5,8,63,,,,31,10.00
Malik Washington,2572255,WR,MIA,BUF,,,,4,,2,9,1,,,,,29.40,1,2,3,2,3,67,1,,1,32,9.80
Khalil Shakir,2567334,WR,BUF,@MIA,,,,,,7,58,,,,,,28.70,,7,7,7,9,78,,,,33,9.30
Wan'Dale Robinson,2568012,WR,NYG,@CHI,,,,,,6,62,,,,,,20.10,,6,6,6,11,55,,,,34,9.20
Cooper Kupp,2557898,WR,SEA,ARI,,,,,,2,74,,,,,,28.50,,2,2,2,2,100,,,,35,8.40
Kalif Raymond,2556661,WR,DET,@WAS,,,,10,,4,49,,,,,,44.70,1,4,5,4,4,100,,,,36,7.90
Treylon Burks,2567643,WR,WAS,DET,,,,,,3,58,,,,,,26.50,,3,3,3,3,100,,,,37,7.30
Justin Jefferson,2564556,WR,MIN,BAL,,,,,,4,37,,,,,,31.70,,4,4,4,12,33,,,,38,7.20
Tyler Lockett,2552430,WR,LV,@DEN,,,,,,5,44,,,,,,12.30,,5,5,5,6,83,,,,39,6.90
Isaiah Williams,2573154,WR,NYJ,CLE,,,,,,1,4,,1,,,,9.80,,1,1,1,1,100,,,,40,6.90
Quentin Johnston,2570275,WR,LAC,PIT,,,,,,5,42,,,,,,30.50,,5,5,5,10,50,,,,41,6.70
Luther Burden III,2574004,WR,CHI,NYG,,,,,,3,51,,,,,,25.20,,3,3,3,3,100,,,,42,6.60
Pat Bryant,2574086,WR,DEN,LV,,,,,,1,43,,,,,,24.20,,1,1,1,2,50,,,,43,6.30
Greg Dortch,2562645,WR,ARI,@SEA,,,,2,1,,,,,,,,25.00,2,,2,,,,,,,44,6.20
Austin Trammell,2566728,WR,JAX,@HOU,,,,,,2,33,,,,,,28.40,,2,2,2,3,67,,,,45,5.80
Dontayvion Wicks,2569759,WR,GB,PHI,,,,,,4,38,,,,,,17.30,,4,4,4,8,50,,,,46,5.80
Jakobi Meyers,2562492,WR,JAX,@HOU,,,,,,3,41,,,,,,28.40,,3,3,3,3,100,,,,47,5.60
Jaylin Noel,2574176,WR,HOU,JAX,,,,,,4,35,,,,,,39.60,,4,4,4,4,100,,,,48,5.50
Christian Watson,2567637,WR,GB,PHI,,,,,,2,45,,,,,,17.30,,2,2,2,4,50,,,,49,5.50
Michael Wilson,2570224,WR,ARI,@SEA,,,,,,4,34,,,,,,25.00,,4,4,4,7,57,,,,50,5.40
Jordan Addison,2570074,WR,MIN,BAL,,,,,,3,35,,,,,,31.70,,3,3,3,11,27,,,,51,5.00
DK Metcalf,2562685,WR,PIT,@LAC,,,,,,3,35,,,,,,18.90,,3,3,3,7,43,,,,52,5.00
Demarcus Robinson,2555478,WR,SF,LAR,,,,,,3,34,,,,,,23.70,,3,3,3,4,75,,,,53,4.90
Jaylin Lane,2574612,WR,WAS,DET,,,,,,1,41,,,,,,26.50,,1,1,1,1,100,,,,54,4.60
Sterling Shepard,2555295,WR,TB,NE,,,,11,,3,20,,,,,,45.90,1,3,4,3,4,75,,,,55,4.60
Tre Tucker,2570059,WR,LV,@DEN,,,,7,,2,28,,,,,,12.30,1,2,3,2,3,67,,,,56,4.50
DeMario Douglas,2570119,WR,NE,@TB,,,,,,2,34,,,,,,44.80,1,2,3,2,2,100,,,,57,4.40
Courtland Sutton,2560888,WR,DEN,LV,,,,,,3,24,,,,,,24.20,,3,3,3,4,75,,,,58,3.90
Bo Melton,2568261,WR,GB,PHI,,,,,,2,28,,,,,,17.30,,2,2,2,5,40,,,,59,3.80
Ashton Dulin,2562646,WR,IND,ATL,,,,22,,,,,,,,,26.80,1,,1,,,,,,,60,3.70
Jalen Coker,2572920,WR,CAR,NO,,,,,,3,21,,,,,,13.60,,3,3,3,4,75,,,,61,3.60
Rashod Bateman,2565836,WR,BAL,@MIN,,,,,,1,10,,,,1,,17.30,,1,1,1,2,50,,,,62,3.50
Malachi Corley,2572357,WR,CLE,@NYJ,,,,32,,,,,,,,,22.10,2,,2,,1,,,,,63,3.20
Keenan Allen,2540154,WR,LAC,PIT,,,,,,2,19,,,,,,30.50,,2,2,2,5,40,,,,64,2.90
Michael Pittman,2564136,WR,IND,ATL,,,,,,2,19,,,,,,26.80,,2,2,2,2,100,,,,65,2.90
Tyrell Shavers,2571425,WR,BUF,@MIA,,,,,,1,24,,,,,,28.70,,1,1,1,1,100,,,,66,2.90
DeAndre Hopkins,2540165,WR,BAL,@MIN,,,,,,2,16,,,,,,17.30,,2,2,2,3,67,,,,67,2.60
Curtis Samuel,2558066,WR,BUF,@MIA,,,,,,1,21,,,,,,28.70,,1,1,1,1,100,,,,68,2.60
Adam Thielen,2541785,WR,MIN,BAL,,,,,,2,16,,,,,,31.70,,2,2,2,3,67,,,,69,2.60
Calvin Austin III,2568132,WR,PIT,@LAC,,,,,,2,14,,,,,,18.90,,2,2,2,7,29,,,,70,2.40
Kendrick Bourne,2558914,WR,SF,LAR,,,,,,1,19,,,,,,23.70,,1,1,1,1,100,,,,71,2.40
A.J. Brown,2562238,WR,PHI,@GB,,,,,,2,13,,,,,,17.20,,2,2,2,3,67,,,,72,2.30
Christian Kirk,2560781,WR,HOU,JAX,,,,,,1,3,,,,,,39.60,,1,1,1,3,33,,,,73,2.30
Skyy Moore,2567805,WR,SF,LAR,,,,,,1,18,,,,,,23.70,,1,1,1,1,100,,,,74,2.30
Robbie Chosen,2556462,WR,WAS,DET,,,,,,1,17,,,,,,26.50,,1,1,1,4,25,,,,75,2.20
Darnell Mooney,2563707,WR,ATL,@IND,,,,,,1,17,,,,,,25.70,,1,1,1,8,13,,,,76,2.20
KhaDarel Hodge,2561653,WR,ATL,@IND,,,,,,,,,,,,,25.70,,,,,,,,,,77,2.10
Cedric Tillman,2569681,WR,CLE,@NYJ,,,,,,2,11,,,,,,22.10,,2,2,2,4,50,,,,78,2.10
Tylan Wallace,2565857,WR,BAL,@MIN,,,,,,,,,,,,,17.30,,,,,,,,,,79,2.10
Devaughn Vele,2572006,WR,NO,@CAR,,,,,,1,15,,,,,,20.90,,1,1,1,3,33,,,,80,2.00
Xavier Smith,2570002,WR,LAR,@SF,,,,,,1,14,,,,,,33.50,,1,1,1,1,100,,,,81,1.90
Elijah Moore,2566385,WR,BUF,@MIA,,,,-1,,2,9,,,,,,28.70,1,2,3,2,2,100,,,,82,1.80
Isaac TeSlaa,2574120,WR,DET,@WAS,,,,,,1,11,,,,,,44.70,,1,1,1,1,100,,,,83,1.60
Ryan Miller,2571596,WR,TB,NE,,,,,,,,,,,,,45.90,,,,,,,,,,84,1.50
Chris Moore,2555209,WR,WAS,DET,,,,,,,,,,,,,26.50,,,,,,,,,,85,1.50
Ben Skowronek,2566247,WR,PIT,@LAC,,,,,,,,,,,,,18.90,,,,,,,,,,86,1.50
Laquon Treadwell,2555214,WR,IND,ATL,,,,,,,,,,,,,26.80,,,,,,,,,,87,1.50
Cody White,2564313,WR,SEA,ARI,,,,,,,,,,,,,28.50,,,,,,,,,,88,1.50
Garrett Wilson,2568048,WR,NYJ,CLE,,,,,,,,,,,,,9.80,,,,,3,,,,,89,1.50
Tre Harris,2574515,WR,LAC,PIT,,,,,,2,4,,,,,,30.50,,2,2,2,2,100,,,,90,1.40
Arian Smith,2574450,WR,NYJ,CLE,,,,13,,,,,,,,,9.80,1,,1,,,,,,,91,1.30
Nick Westbrook-Ikhine,2565477,WR,MIA,BUF,,,,,,1,7,,,,,,29.40,,1,1,1,1,100,,,,92,1.20
Savion Williams,2574141,WR,GB,PHI,,,,,,2,2,,,,,,17.30,,2,2,2,2,100,,,,93,1.20
Kameron Johnson,2573572,WR,TB,NE,,,,11,,,,,,,,,45.90,1,,1,,1,,,,,94,1.10
Romeo Doubs,2567586,WR,GB,PHI,,,,,,1,5,,,,,,17.30,,1,1,1,4,25,,,,95,1.00
Olamide Zaccheaus,2562808,WR,CHI,NYG,,,,,,1,5,,,,,,25.20,,1,1,1,4,25,,,,96,1.00
Dont'e Thornton Jr.,2574312,WR,LV,@DEN,,,,,,1,4,,,,,,12.30,,1,1,1,2,50,,,,97,0.90
Derius Davis,2570272,WR,LAC,PIT,,,,,,1,3,,,,,,30.50,,1,1,1,1,100,,,,98,0.80
Josh Downs,2569861,WR,IND,ATL,,,,,,1,3,,,,,,26.80,,1,1,1,2,50,,,,99,0.80
Rashid Shaheed,2569110,WR,SEA,ARI,,,,20,,1,3,,,,,1,28.50,2,1,3,1,1,100,,,,100,0.80
Simi Fehoko,2566004,WR,ARI,@SEA,,,,,,,,,,,,,25.00,,,,,,,,,,101,0.60
Tim Jones,2565624,WR,JAX,@HOU,,,,,,,,,,,,,28.40,,,,,,,,,,102,0.60
John Metchie III,2567682,WR,NYJ,CLE,,,,-7,,1,3,,,,,,9.80,1,1,2,1,1,100,,,,103,0.10
Ife Adeyi,2574628,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Nelson Agholor,2552600,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Jamal Agnew,2558821,WR,ATL,@IND,,,,,,,,,,,,,25.70,,,,,,,,,,106,0.00
Brandon Aiyuk,2565093,WR,SF,LAR,,,,,,,,,,,,,23.70,,,,,,,,,,107,0.00
Ajou Ajou,2574182,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Kelly Akharaiyi,2573955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Maurice Alexander,2569528,WR,CHI,NYG,,,,,,,,,,,,,25.20,,,,,,,,,,110,0.00
Kazmeir Allen,2571641,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Andrew Armstrong,2574316,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Tutu Atwell,2566196,WR,LAR,@SF,,,,,,,,,,,,,33.50,,,,,,,,,,113,0.00
Kevin Austin Jr.,2568954,WR,NO,@CAR,,,,,,,,,,,,,20.90,,,,,,,,,,114,0.00
Elic Ayomanor,2574142,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Andre Baccellia,2564250,WR,ARI,@SEA,,,,,,,,,,,,,25.00,,,,,,,,,,116,0.00
Alex Bachman,2563301,WR,LV,@DEN,,,,,,,,,,,,,12.30,,,,,,,,,,117,0.00
Elijhah Badger,2574238,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Javon Baker,2572285,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Monaray Baldwin,2574318,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Michael Bandy,2567175,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Jahmal Banks,2573923,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Jack Bech,2574285,WR,LV,@DEN,,,,,,,,,,,,,12.30,,,,,1,,,,,124,0.00
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
David Bell,2567460,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Ronnie Bell,2570290,WR,NO,@CAR,,,,,,,,,,,,,20.90,,,,,,,,,,127,0.00
Junior Bergen,2574535,WR,SF,LAR,,,,,,,,,,,,,23.70,,,,,,,,,,128,0.00
Braxton Berrios,2560975,WR,HOU,JAX,,,,,,,,,,,,,39.60,,,,,,,,,,129,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Chris Blair,2565588,WR,ATL,@IND,,,,,,,,,,,,,25.70,,,,,,,,,,131,0.00
DeMeer Blankumsee,2574364,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Jordan Bly,2574415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Jake Bobo,2571378,WR,SEA,ARI,,,,,,,,,,,,,28.50,,,,,,,,,,134,0.00
Silas Bolden,2574339,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Isaiah Bond,2574663,WR,CLE,@NYJ,,,,,,,,,,,,,22.10,,,,,,,,,,136,0.00
Kayshon Boutte,2570092,WR,NE,@TB,,,,,,,,,,,,,44.80,,,,,,,,,,137,0.00
Tyler Boyd,2555466,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Miles Boykin,2562631,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Chandler Brayboy,2574208,WR,JAX,@HOU,,,,,,,,,,,,,28.40,,,,,,,,,,140,0.00
Tyrone Broden,2574555,WR,SEA,ARI,,,,,,,,,,,,,28.50,,,,,,,,,,141,0.00
Ja'Corey Brooks,2574606,WR,WAS,DET,,,,,,,,,,,,,26.50,,,,,,,,,,142,0.00
Jalen Brooks,2569696,WR,ARI,@SEA,,,,,,,,,,,,,25.00,,,,,,,,,,143,0.00
Dyami Brown,2566586,WR,JAX,@HOU,,,,,,,,,,,,,28.40,,,,,1,,,,,144,0.00
Marquise Brown,2562379,WR,KC,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Noah Brown,2558091,WR,WAS,DET,,,,,,,,,,,,,26.50,,,,,,,,,,146,0.00
Sam Brown Jr.,2574623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Jason Brownlee,2570608,WR,KC,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Jermaine Burton,2571922,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
