PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Demarcus Robinson,2555478,WR,BAL,@NO,,,,,,1,12,,,,,,3.69,76,1.70,-1.99
DJ Turner,2565666,WR,LV,@JAX,,,,,,,,,,,,,0.95,77,1.70,0.75
Marquez Valdes-Scantling,2560907,WR,KC,TEN,,,,,,1,12,,,,,,9.14,78,1.70,-7.44
Ben Victor,2564781,WR,BAL,@NO,,,,,,,,,,,,,1.10,79,1.70,0.6
Dareke Young,2568291,WR,SEA,@ARI,,,,,,,,,,,,,1.03,80,1.70,0.67
Kevin White,2553432,WR,NO,BAL,,,,,,1,10,,,,,,0.93,81,1.50,0.57
Tyron Johnson,2562932,WR,CIN,CAR,,,,,,1,8,,,,,,0.25,82,1.30,1.05
Zach Pascal,2558877,WR,PHI,@HOU,,,,,,1,8,,,,,,1.84,83,1.30,-0.54
Jalen Camp,2566148,WR,HOU,PHI,,,,,,1,7,,,,,,2.00,84,1.20,-0.8
Braxton Berrios,2560975,WR,NYJ,BUF,,,,,,1,6,,,,,,3.99,85,1.10,-2.89
N'Keal Harry,2562659,WR,CHI,MIA,,,,,,1,6,,,,,,1.68,86,1.10,-0.58
Jeff Smith,2562845,WR,NYJ,BUF,,,,,,1,6,,,,,,0.92,87,1.10,0.18
Devin Duvernay,2563551,WR,BAL,@NO,,,,,,1,5,,,,,,9.41,88,1.00,-8.41
Tyquan Thornton,2567958,WR,NE,IND,,,,,,1,5,,,,,,5.97,89,1.00,-4.97
Greg Dortch,2562645,WR,ARI,SEA,,,,3,,1,,,,,,,2.49,90,0.80,-1.69
Cody Hollister,2558955,WR,TEN,@KC,,,,,,,,,,,,,1.69,91,0.80,-0.89
Matthew Slater,4487,WR,NE,IND,,,,,,,,,,,,,0.60,92,0.80,0.2
Kendrick Bourne,2558914,WR,NE,IND,,,,1,,3,11,,,,,1,3.68,93,0.70,-2.98
Brandon Powell,2561261,WR,LA,@TB,,,,,,1,4,,,,,1,1.97,94,0.70,-1.27
Breshad Perriman,2552597,WR,TB,LA,,,,,,1,1,,,,,,1.56,95,0.60,-0.96
Laviska Shenault Jr.,2564232,WR,CAR,@CIN,,,,6,,,,,,,,,4.50,96,0.60,-3.9
Robbie Anderson,2556462,WR,ARI,SEA,,,,,,1,-4,,,,,,1.88,97,0.10,-1.78
Ben Skowronek,2566247,WR,LA,@TB,,,,,,,,,,,,,3.12,98,0.03,-3.09
Keshunn Abram,2568018,WR,FA,Bye,,,,,,,,,,,,,,99,0.00,
Rodney Adams,2558047,WR,NYJ,BUF,,,,,,,,,,,,,0.00,100,0.00,0.0
Nelson Agholor,2552600,WR,NE,IND,,,,,,,,,,,,,2.48,101,0.00,-2.48
Jamal Agnew,2558821,WR,JAX,LV,,,,,,,,,,,,,3.16,102,0.00,-3.16
Brandon Aiyuk,2565093,WR,SF,Bye,,,,,,,,,,,,,,103,0.00,
Landen Akers,2566193,WR,FA,Bye,,,,,,,,,,,,,,104,0.00,
Devon Allen,2568051,WR,PHI,@HOU,,,,,,,,,,,,,0.00,105,0.00,0.0
Keenan Allen,2540154,WR,LAC,@ATL,,,,,,,,,,,,,0.00,106,0.00,0.0
J.J. Arcega-Whiteside,2562466,WR,FA,Bye,,,,,,,,,,,,,,107,0.00,
Tutu Atwell,2566196,WR,LA,@TB,,,,,,,,,,,,,0.00,108,0.00,0.0
Calvin Austin III,2568132,WR,PIT,Bye,,,,,,,,,,,,,,109,0.00,
Andre Baccellia,2564250,WR,ARI,SEA,,,,,,,,,,,,,0.00,110,0.00,0.0
Alex Bachman,2563301,WR,HOU,PHI,,,,,,,,,,,,,0.00,111,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,112,0.00,
Rashod Bateman,2565836,WR,BAL,@NO,,,,,,,,,,,,,0.00,113,0.00,0.0
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,114,0.00,
Cole Beasley,2535698,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,115,0.00,0.0
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,116,0.00,
David Bell,2567460,WR,CLE,Bye,,,,,,,,,,,,,,117,0.00,
Trinity Benson,2563035,WR,DET,GB,,,,,,,,,,,,,0.00,118,0.00,0.0
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,119,0.00,
Chris Blair,2565588,WR,FA,Bye,,,,,,,,,,,,,,120,0.00,
C.J. Board,2558911,WR,TEN,@KC,,,,,,,,,,,,,0.00,121,0.00,0.0
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,122,0.00,
Lynn Bowden,2564412,WR,NE,IND,,,,,,,,,,,,,4.26,123,0.00,-4.26
Miles Boykin,2562631,WR,PIT,Bye,,,,,,,,,,,,,,124,0.00,
Ja'Marcus Bradley,2563761,WR,PIT,Bye,,,,,,,,,,,,,,125,0.00,
Dyami Brown,2566586,WR,WAS,MIN,,,,,,,,,,,,,2.14,126,0.00,-2.14
Marquise Brown,2562379,WR,ARI,SEA,,,,,,,,,,,,,0.00,127,0.00,0.0
Noah Brown,2558091,WR,DAL,Bye,,,,,,,,,,,,,,128,0.00,
Treylon Burks,2567643,WR,TEN,@KC,,,,,,,,,,,,,0.00,129,0.00,0.0
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,130,0.00,
Damiere Byrd,2553499,WR,ATL,LAC,,,,,,,,,,,,,5.83,131,0.00,-5.83
Lawrence Cager,2565492,WR,NYG,Bye,,,,,,,,,,,,,,132,0.00,
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,133,0.00,
Dylan Cantrell,2560990,WR,FA,Bye,,,,,,,,,,,,,,134,0.00,
Quintez Cephus,2563926,WR,DET,GB,,,,,,,,,,,,,0.00,135,0.00,0.0
DJ Chark,2561018,WR,DET,GB,,,,,,,,,,,,,0.00,136,0.00,0.0
Irvin Charles,2568021,WR,NYJ,BUF,,,,,,,,,,,,,0.00,137,0.00,0.0
Ja'Marr Chase,2565941,WR,CIN,CAR,,,,,,,,,,,,,0.00,138,0.00,0.0
Tyrie Cleveland,2563881,WR,DEN,Bye,,,,,,,,,,,,,,139,0.00,
Randall Cobb,2495448,WR,GB,@DET,,,,,,,,,,,,,0.00,140,0.00,0.0
Keelan Cole,2559153,WR,LV,@JAX,,,,,,,,,,,,,1.85,141,0.00,-1.85
Matt Cole,2564442,WR,FA,Bye,,,,,,,,,,,,,,142,0.00,
Corey Coleman,2555333,WR,FA,Bye,,,,,,,,,,,,,,143,0.00,
Nico Collins,2566127,WR,HOU,PHI,,,,,,,,,,,,,0.00,144,0.00,0.0
Chris Conley,2552652,WR,TEN,@KC,,,,,,,,,,,,,1.63,145,0.00,-1.63
Brandin Cooks,2543498,WR,HOU,PHI,,,,,,,,,,,,,0.00,146,0.00,0.0
Amari Cooper,2552487,WR,CLE,Bye,,,,,,,,,,,,,,147,0.00,
Cody Core,2555331,WR,FA,Bye,,,,,,,,,,,,,,148,0.00,
Jeff Cotton,2565024,WR,GB,@DET,,,,,,,,,,,,,0.00,149,0.00,0.0
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,150,0.00,
Keke Coutee,2561029,WR,FA,Bye,,,,,,,,,,,,,,151,0.00,
Britain Covey,2568066,WR,PHI,@HOU,,,,,,,,,,,,,0.26,152,0.00,-0.26
River Cracraft,2559485,WR,MIA,@CHI,,,,,,,,,,,,,0.00,153,0.00,0.0
Jamison Crowder,2552415,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,154,0.00,0.0
Frank Darby,2565812,WR,ATL,LAC,,,,,,,,,,,,,0.00,155,0.00,0.0
Jaelon Darden,2566562,WR,CLE,Bye,,,,,,,,,,,,,,156,0.00,
Corey Davis,2557848,WR,NYJ,BUF,,,,,,,,,,,,,0.00,157,0.00,0.0
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,158,0.00,
Davion Davis,2562985,WR,HOU,PHI,,,,,,,,,,,,,0.00,159,0.00,0.0
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,160,0.00,
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,161,0.00,
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,162,0.00,
Jahan Dotson,2568321,WR,WAS,MIN,,,,,,,,,,,,,0.00,163,0.00,0.0
Ashton Dulin,2562646,WR,IND,@NE,,,,,,,,,,,,,0.00,164,0.00,0.0
Bryan Edwards,2564418,WR,KC,TEN,,,,,,,,,,,,,0.00,165,0.00,0.0
Alex Erickson,2556519,WR,WAS,MIN,,,,,,,,,,,,,0.00,166,0.00,0.0
D'Wayne Eskridge,2566553,WR,SEA,@ARI,,,,,,,,,,,,,3.00,167,0.00,-3.0
Erik Ezukanma,2567889,WR,MIA,@CHI,,,,,,,,,,,,,0.00,168,0.00,0.0
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,169,0.00,
Simi Fehoko,2566004,WR,DAL,Bye,,,,,,,,,,,,,,170,0.00,
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,171,0.00,
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Dez Fitzpatrick,2566109,WR,TEN,@KC,,,,,,,,,,,,,0.00,173,0.00,0.0
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,174,0.00,
Daurice Fountain,2559921,WR,CHI,MIA,,,,,,,,,,,,,0.00,175,0.00,0.0
Travis Fulgham,2562653,WR,GB,@DET,,,,,,,,,,,,,0.00,176,0.00,0.0
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,178,0.00,
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,179,0.00,
Russell Gage,2561061,WR,TB,LA,,,,,,,,,,,,,0.00,180,0.00,0.0
Michael Gallup,2560735,WR,DAL,Bye,,,,,,,,,,,,,,181,0.00,
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,182,0.00,
Tanner Gentry,2559176,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,183,0.00,0.0
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,184,0.00,
Kenny Golladay,2558052,WR,NYG,Bye,,,,,,,,,,,,,,185,0.00,
Marquise Goodwin,2539964,WR,SEA,@ARI,,,,,,,,,,,,,0.00,186,0.00,0.0
Josh Gordon,2537931,WR,FA,Bye,,,,,,,,,,,,,,187,0.00,
Jakeem Grant,2556190,WR,CLE,Bye,,,,,,,,,,,,,,188,0.00,
Danny Gray,2568210,WR,SF,Bye,,,,,,,,,,,,,,189,0.00,
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,190,0.00,
A.J. Green,2495450,WR,ARI,SEA,,,,,,,,,,,,,2.49,191,0.00,-2.49
Jalen Guyton,2562844,WR,LAC,@ATL,,,,,,,,,,,,,0.00,192,0.00,0.0
DaeSean Hamilton,2561002,WR,MIA,@CHI,,,,,,,,,,,,,0.00,193,0.00,0.0
KJ Hamler,2563890,WR,DEN,Bye,,,,,,,,,,,,,,194,0.00,
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,195,0.00,
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,196,0.00,
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,197,0.00,
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,198,0.00,
Penny Hart,2562804,WR,SEA,@ARI,,,,,,,,,,,,,0.44,199,0.00,-0.44
Deonte Harty,2563155,WR,NO,BAL,,,,,,,,,,,,,0.00,200,0.00,0.0
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,201,0.00,
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,202,0.00,
Rashard Higgins,2555468,WR,CAR,@CIN,,,,,,,,,,,,,0.00,203,0.00,0.0
John Hightower,2564829,WR,LAC,@ATL,,,,,,,,,,,,,0.00,204,0.00,0.0
T.Y. Hilton,2532865,WR,DAL,Bye,,,,,,,,,,,,,,205,0.00,
Kendall Hinton,2563893,WR,DEN,Bye,,,,,,,,,,,,,,206,0.00,
Isaiah Hodgins,2563611,WR,NYG,Bye,,,,,,,,,,,,,,207,0.00,
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,208,0.00,
Dennis Houston,2568693,WR,DAL,Bye,,,,,,,,,,,,,,209,0.00,
Lil'Jordan Humphrey,2562668,WR,FA,Bye,,,,,,,,,,,,,,210,0.00,
Andy Isabella,2562669,WR,BAL,@NO,,,,,,,,,,,,,0.00,211,0.00,0.0
Trishton Jackson,2564355,WR,MIN,@WAS,,,,,,,,,,,,,0.00,212,0.00,0.0
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,213,0.00,
Richie James,2560761,WR,NYG,Bye,,,,,,,,,,,,,,214,0.00,
Van Jefferson,2564358,WR,LA,@TB,,,,,,,,,,,,,4.68,215,0.00,-4.68
Jauan Jennings,2565114,WR,SF,Bye,,,,,,,,,,,,,,216,0.00,
Jerry Jeudy,2563896,WR,DEN,Bye,,,,,,,,,,,,,,217,0.00,
Bisi Johnson,2562465,WR,MIN,@WAS,,,,,,,,,,,,,0.00,218,0.00,0.0
Cade Johnson,2567115,WR,SEA,@ARI,,,,,,,,,,,,,0.00,219,0.00,0.0
Collin Johnson,2564202,WR,NYG,Bye,,,,,,,,,,,,,,220,0.00,
Diontae Johnson,2562674,WR,PIT,Bye,,,,,,,,,,,,,,221,0.00,
KeeSean Johnson,2562677,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,222,0.00,0.0
Marcus Johnson,2556855,WR,NYG,Bye,,,,,,,,,,,,,,223,0.00,
Tyler Johnson,2565225,WR,TB,LA,,,,,,,,,,,,,0.00,224,0.00,0.0
Tim Jones,2565624,WR,JAX,LV,,,,,,,,,,,,,0.58,225,0.00,-0.58
Velus Jones Jr.,2567409,WR,CHI,MIA,,,,,,,,,,,,,0.00,226,0.00,0.0
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,227,0.00,
Mason Kinsey,2565459,WR,TEN,@KC,,,,,,,,,,,,,0.00,228,0.00,0.0
J.J. Koski,2564367,WR,LA,@TB,,,,,,,,,,,,,0.00,229,0.00,0.0
Jake Kumerow,2553548,WR,BUF,@NYJ,,,,,,,,,,,,,0.98,230,0.00,-0.98
CeeDee Lamb,2563848,WR,DAL,Bye,,,,,,,,,,,,,,231,0.00,
Jarvis Landry,2543488,WR,NO,BAL,,,,,,,,,,,,,0.00,232,0.00,0.0
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,233,0.00,
Henry Litwin,2567418,WR,FA,Bye,,,,,,,,,,,,,,234,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,235,0.00,
Josh Malone,2558127,WR,FA,Bye,,,,,,,,,,,,,,236,0.00,
Jordan Matthews,2543500,WR,SF,Bye,,,,,,,,,,,,,,237,0.00,
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,238,0.00,
Ray-Ray McCloud,2560801,WR,SF,Bye,,,,,,,,,,,,,,239,0.00,
Lance McCutcheon,2567847,WR,LA,@TB,,,,,,,,,,,,,0.00,240,0.00,0.0
Javon McKinley,2566902,WR,FA,Bye,,,,,,,,,,,,,,241,0.00,
Racey McMath,2566112,WR,TEN,@KC,,,,,,,,,,,,,0.00,242,0.00,0.0
Bo Melton,2568261,WR,SEA,@ARI,,,,,,,,,,,,,0.00,243,0.00,0.0
Kirk Merritt,2564481,WR,NO,BAL,,,,,,,,,,,,,0.00,244,0.00,0.0
John Metchie III,2567682,WR,HOU,PHI,,,,,,,,,,,,,0.00,245,0.00,0.0
Marken Michel,2556616,WR,WAS,MIN,,,,,,,,,,,,,0.00,246,0.00,0.0
Anthony Miller,2560810,WR,PIT,Bye,,,,,,,,,,,,,,247,0.00,
John Mitchell,2568264,WR,FA,Bye,,,,,,,,,,,,,,248,0.00,
Myron Mitchell,2567010,WR,FA,Bye,,,,,,,,,,,,,,249,0.00,
D.J. Montgomery,2562827,WR,HOU,PHI,,,,,,,,,,,,,0.00,250,0.00,0.0
Ty Montgomery,2552429,WR,NE,IND,,,,,,,,,,,,,0.00,251,0.00,0.0
David Moore,2558856,WR,FA,Bye,,,,,,,,,,,,,,252,0.00,
Elijah Moore,2566385,WR,NYJ,BUF,,,,,,,,,,,,,4.44,253,0.00,-4.44
Jason Moore,2562860,WR,LAC,@ATL,,,,,,,,,,,,,0.92,254,0.00,-0.92
Jaylon Moore,2565342,WR,JAX,LV,,,,,,,,,,,,,0.00,255,0.00,0.0
Skyy Moore,2567805,WR,KC,TEN,,,,,,,,,,,,,2.02,256,0.00,-2.02
Jalen Nailor,2567925,WR,MIN,@WAS,,,,,,,,,,,,,0.00,257,0.00,0.0
Dazz Newsome,2565932,WR,SF,Bye,,,,,,,,,,,,,,258,0.00,
Tre Nixon,2565681,WR,NE,IND,,,,,,,,,,,,,0.00,259,0.00,0.0
Gunner Olszewski,2563329,WR,PIT,Bye,,,,,,,,,,,,,,260,0.00,
K.J. Osborn,2564574,WR,MIN,@WAS,,,,,,,,,,,,,6.08,261,0.00,-6.08
Aaron Parker,2563860,WR,FA,Bye,,,,,,,,,,,,,,262,0.00,
DeVante Parker,2552409,WR,NE,IND,,,,,,,,,,,,,0.00,263,0.00,0.0
Dezmon Patmon,2564130,WR,IND,@NE,,,,,,,,,,,,,0.00,264,0.00,0.0
Tim Patrick,2558985,WR,DEN,Bye,,,,,,,,,,,,,,265,0.00,
Donovan Peoples-Jones,2563803,WR,CLE,Bye,,,,,,,,,,,,,,266,0.00,
Kyle Philips,2567664,WR,TEN,@KC,,,,,,,,,,,,,0.00,267,0.00,0.0
George Pickens,2568159,WR,PIT,Bye,,,,,,,,,,,,,,268,0.00,
Makai Polk,2567304,WR,NYG,Bye,,,,,,,,,,,,,,269,0.00,
Cornell Powell,2566187,WR,KC,TEN,,,,,,,,,,,,,0.00,270,0.00,0.0
Byron Pringle,2560844,WR,CHI,MIA,,,,,,,,,,,,,0.00,271,0.00,0.0
Austin Proehl,2561160,WR,FA,Bye,,,,,,,,,,,,,,272,0.00,
Blake Proehl,2567019,WR,MIN,@WAS,,,,,,,,,,,,,0.00,273,0.00,0.0
Trey Quinn,2560847,WR,FA,Bye,,,,,,,,,,,,,,274,0.00,
Jalen Reagor,2564850,WR,MIN,@WAS,,,,,,,,,,,,,1.01,275,0.00,-1.01
Joe Reed,2565069,WR,LAC,@ATL,,,,,,,,,,,,,0.00,276,0.00,0.0
Josh Reynolds,2558194,WR,DET,GB,,,,,,,,,,,,,0.00,277,0.00,0.0
Calvin Ridley,2560854,WR,JAX,LV,,,,,,,,,,,,,0.00,278,0.00,0.0
Andre Roberts,497320,WR,CAR,@CIN,,,,,,,,,,,,,0.00,279,0.00,0.0
Demetris Robertson,2568273,WR,FA,Bye,,,,,,,,,,,,,,280,0.00,
Wan'Dale Robinson,2568012,WR,NYG,Bye,,,,,,,,,,,,,,281,0.00,
Amari Rodgers,2566091,WR,HOU,PHI,,,,,,,,,,,,,1.30,282,0.00,-1.3
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,283,0.00,
